VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
134, 89, 10.17369, 0.06398, 58.15807, 58.16801, -9.24348E-10, 0.01, 1.62921E-09, 0.01, 9.24348E-10, -7.63746E-10, 0.00437, 0.78734, 25.88642, 0.90628, 10.02198
135, 91, 9.50251, 0.04996, 57.6522, 57.66214, 0.00, 0.01, 1.62921E-09, 0.01, 1.24430E-16, -7.63746E-10, 0.00437, 0.78734, 25.03283, 0.90628, 9.97803
136, 89, 10.17369, 0.06398, 58.15807, 58.16801, -9.24348E-10, 0.01, 1.62921E-09, 0.01, 9.24348E-10, -7.63746E-10, 0.00437, 0.78734, 25.88642, 0.90628, 10.02198
137, 88, 10.19723, 0.06296, 58.12136, 58.1313, -9.24348E-10, 0.01, 1.62921E-09, 0.01, 9.24348E-10, -7.42066E-10, 0.00437, 0.78734, 25.88642, 0.90628, 9.97803
138, 95, 11.83732, 0.09511, 59.28154, 59.29148, -2.34022E-09, 0.01, 1.62921E-09, -0.01, -2.34022E-09, 7.53746E-10, 0.00437, 0.78734, 27.93049, 0.90628, 10.02198
139, 94, 11.86086, 0.0941, 59.24483, 59.25477, -2.34022E-09, 0.01, 1.62921E-09, -0.00997, -2.21302E-09, -0.00074, 0.00437, 0.78734, 27.93049, 0.90628, 9.97803
140, 93, 11.37963, 0.08509, 58.91985, 58.92979, -7.16792E-10, 0.01, 1.62921E-09, -0.01, -7.16793E-10, 7.56047E-10, 0.00437, 0.78734, 27.33922, 0.90628, 9.97803
141, 95, 11.83732, 0.09511, 59.28154, 59.29148, -2.34022E-09, 0.01, 1.62921E-09, -0.01, -2.34022E-09, 7.53746E-10, 0.00437, 0.78734, 27.93049, 0.90628, 10.02198
142, 93, 11.37963, 0.08509, 58.91985, 58.92979, -7.16792E-10, 0.01, 1.62921E-09, -0.01, -7.16793E-10, 7.56047E-10, 0.00437, 0.78734, 27.33922, 0.90628, 9.97803
143, 92, 11.35609, 0.08611, 58.95656, 58.9665, -7.16792E-10, 0.01, 1.62921E-09, -0.01, -7.16792E-10, 7.61915E-10, 0.00437, 0.78734, 27.33922, 0.90628, 10.02198
144, 99, 11.86086, 0.0941, 59.24483, 59.25477, 8.61195E-09, -1.15084E-07, -0.01, -0.01, -1.05267E-09, -8.61194E-09, 0.00437, 0.78734, 27.93049, 0.90628, 9.97803
145, 98, 11.93578, -0.08897, 59.29713, 59.30708, -1.29441E-08, -1.34024E-07, -0.01, -0.00977, -0.00211, 4.09265E-08, 0.00437, 0.78734, 28.02255, 0.79977, 9.97803
146, 97, 11.45917, -0.09789, 58.97527, 58.98521, 1.56996E-08, -7.62477E-08, -0.01, -0.01, -1.00819E-09, -1.56996E-08, 0.00437, 0.78734, 27.43695, 0.79977, 9.97803
147, 99, 11.86086, 0.0941, 59.24483, 59.25477, 8.61195E-09, -1.15084E-07, -0.01, -0.01, -1.05267E-09, -8.61194E-09, 0.00437, 0.78734, 27.93049, 0.90628, 9.97803
148, 97, 11.45917, -0.09789, 58.97527, 58.98521, 1.56996E-08, -7.62477E-08, -0.01, -0.01, -1.00819E-09, -1.56996E-08, 0.00437, 0.78734, 27.43695, 0.79977, 9.97803
149, 96, 11.37963, 0.08509, 58.91985, 58.92979, 5.14396E-09, -2.70662E-08, -0.01, -0.01, -3.36037E-10, -5.14396E-09, 0.00437, 0.78734, 27.33922, 0.90628, 9.97803
150, 103, 11.93578, -0.08897, 59.29713, 59.30708, 7.23765E-10, -0.01, -1.62921E-09, -0.01, -7.23763E-10, -1.24324E-08, 0.00437, 0.78734, 28.02255, 0.79977, 9.97803
151, 102, 11.91224, -0.08795, 59.33384, 59.34378, 7.23765E-10, -0.01, -1.62921E-09, -0.00997, -8.43656E-10, 0.00075, 0.00437, 0.78734, 28.02255, 0.79977, 10.02198
152, 101, 11.43563, -0.09687, 59.01198, 59.02192, 1.50848E-09, -0.01, -1.62921E-09, -0.01, -1.50848E-09, -4.41805E-08, 0.00437, 0.78734, 27.43695, 0.79977, 10.02198
153, 103, 11.93578, -0.08897, 59.29713, 59.30708, 7.23765E-10, -0.01, -1.62921E-09, -0.01, -7.23763E-10, -1.24324E-08, 0.00437, 0.78734, 28.02255, 0.79977, 9.97803
154, 101, 11.43563, -0.09687, 59.01198, 59.02192, 1.50848E-09, -0.01, -1.62921E-09, -0.01, -1.50848E-09, -4.41805E-08, 0.00437, 0.78734, 27.43695, 0.79977, 10.02198
155, 100, 11.45917, -0.09789, 58.97527, 58.98521, 1.50848E-09, -0.01, -1.62921E-09, -0.01, -1.50848E-09, -1.42440E-08, 0.00437, 0.78734, 27.43695, 0.79977, 9.97803
156, 107, 11.91224, -0.08795, 59.33384, 59.34378, 7.51347E-10, -2.00179E-10, 0.01, -0.01, -1.73669E-09, 7.51347E-10, 0.00437, 0.78734, 28.02255, 0.79977, 10.02198
157, 106, 11.83732, 0.09511, 59.28154, 59.29148, 7.56558E-10, -1.87871E-10, 0.01, -0.00988, 0.00154, 7.76466E-10, 0.00437, 0.78734, 27.93049, 0.90628, 10.02198
158, 105, 11.35609, 0.08611, 58.95656, 58.9665, 7.61224E-10, -5.03823E-11, 0.01, -0.01, -2.03568E-09, 7.61224E-10, 0.00437, 0.78734, 27.33922, 0.90628, 10.02198
159, 107, 11.91224, -0.08795, 59.33384, 59.34378, 7.51347E-10, -2.00179E-10, 0.01, -0.01, -1.73669E-09, 7.51347E-10, 0.00437, 0.78734, 28.02255, 0.79977, 10.02198
160, 105, 11.35609, 0.08611, 58.95656, 58.9665, 7.61224E-10, -5.03823E-11, 0.01, -0.01, -2.03568E-09, 7.61224E-10, 0.00437, 0.78734, 27.33922, 0.90628, 10.02198
161, 104, 11.43563, -0.09687, 59.01198, 59.02192, 7.60242E-10, -1.33881E-10, 0.01, -0.01, -6.78559E-10, 7.60242E-10, 0.00437, 0.78734, 27.43695, 0.79977, 10.02198
162, 111, 12.26227, 0.10307, 59.56852, 59.57846, -1.62343E-09, 0.01, 1.62921E-09, -0.01, -1.62343E-09, 7.52252E-10, 0.85566, 0.57587, 28.45263, 0.90628, 10.02198
163, 110, 12.28581, 0.10205, 59.53181, 59.54175, -1.62343E-09, 0.01, 1.62921E-09, -0.00996, -1.48106E-09, -0.00084, 0.85566, 0.57587, 28.45263, 0.90628, 9.97803
164, 109, 11.86086, 0.0941, 59.24483, 59.25477, -2.34022E-09, 0.01, 1.62921E-09, -0.01, -2.34022E-09, 7.49145E-10, 0.85566, 0.57587, 27.93049, 0.90628, 9.97803
165, 111, 12.26227, 0.10307, 59.56852, 59.57846, -1.62343E-09, 0.01, 1.62921E-09, -0.01, -1.62343E-09, 7.52252E-10, 0.85566, 0.57587, 28.45263, 0.90628, 10.02198
166, 109, 11.86086, 0.0941, 59.24483, 59.25477, -2.34022E-09, 0.01, 1.62921E-09, -0.01, -2.34022E-09, 7.49145E-10, 0.85566, 0.57587, 27.93049, 0.90628, 9.97803
167, 108, 11.83732, 0.09511, 59.28154, 59.29148, -2.34022E-09, 0.01, 1.62921E-09, -0.01, -2.34022E-09, 7.53746E-10, 0.85566, 0.57587, 27.93049, 0.90628, 10.02198
168, 115, 12.28581, 0.10205, 59.53181, 59.54175, -2.59708E-08, -1.45753E-07, -0.01, -0.01, -7.60920E-10, 2.59708E-08, 0.85566, 0.57587, 28.45263, 0.90628, 9.97803
169, 114, 12.3618, -0.08099, 59.58483, 59.59477, -2.60565E-08, -1.46308E-07, -0.01, -0.00971, -0.0024, 6.04650E-08, 0.85566, 0.57587, 28.54599, 0.79977, 9.97803
170, 113, 11.93578, -0.08897, 59.29713, 59.30708, -1.29441E-08, -1.34024E-07, -0.01, -0.01, -1.14139E-09, 1.29441E-08, 0.85566, 0.57587, 28.02255, 0.79977, 9.97803
171, 115, 12.28581, 0.10205, 59.53181, 59.54175, -2.59708E-08, -1.45753E-07, -0.01, -0.01, -7.60920E-10, 2.59708E-08, 0.85566, 0.57587, 28.45263, 0.90628, 9.97803
172, 113, 11.93578, -0.08897, 59.29713, 59.30708, -1.29441E-08, -1.34024E-07, -0.01, -0.01, -1.14139E-09, 1.29441E-08, 0.85566, 0.57587, 28.02255, 0.79977, 9.97803
173, 112, 11.86086, 0.0941, 59.24483, 59.25477, 8.61195E-09, -1.15084E-07, -0.01, -0.01, -1.05267E-09, -8.61194E-09, 0.85566, 0.57587, 27.93049, 0.90628, 9.97803
174, 119, 12.3618, -0.08099, 59.58483, 59.59477, 0.00, -0.01, -1.62921E-09, -0.01, -5.58492E-15, 3.42800E-08, 0.85566, 0.57587, 28.54599, 0.79977, 9.97803
175, 118, 12.33826, -0.07998, 59.62154, 59.63148, 0.00, -0.01, -1.62921E-09, -0.00996, -1.36310E-10, 0.00084, 0.85566, 0.57587, 28.54599, 0.79977, 10.02198
176, 117, 11.91224, -0.08795, 59.33384, 59.34378, 7.23765E-10, -0.01, -1.62921E-09, -0.01, -7.23774E-10, 5.10639E-08, 0.85566, 0.57587, 28.02255, 0.79977, 10.02198
177, 119, 12.3618, -0.08099, 59.58483, 59.59477, 0.00, -0.01, -1.62921E-09, -0.01, -5.58492E-15, 3.42800E-08, 0.85566, 0.57587, 28.54599, 0.79977, 9.97803
178, 117, 11.91224, -0.08795, 59.33384, 59.34378, 7.23765E-10, -0.01, -1.62921E-09, -0.01, -7.23774E-10, 5.10639E-08, 0.85566, 0.57587, 28.02255, 0.79977, 10.02198
179, 116, 11.93578, -0.08897, 59.29713, 59.30708, 7.23765E-10, -0.01, -1.62921E-09, -0.01, -7.23763E-10, -1.24324E-08, 0.85566, 0.57587, 28.02255, 0.79977, 9.97803
180, 123, 12.33826, -0.07998, 59.62154, 59.63148, 7.51767E-10, -1.08779E-10, 0.01, -0.01, -7.59138E-10, 7.51767E-10, 0.85566, 0.57587, 28.54599, 0.79977, 10.02198
181, 122, 12.26227, 0.10307, 59.56852, 59.57846, 7.49532E-10, -1.70874E-10, 0.01, -0.00985, 0.00171, 7.67692E-10, 0.85566, 0.57587, 28.45263, 0.90628, 10.02198
182, 121, 11.83732, 0.09511, 59.28154, 59.29148, 7.56558E-10, -1.87871E-10, 0.01, -0.01, -1.13871E-09, 7.56558E-10, 0.85566, 0.57587, 27.93049, 0.90628, 10.02198
183, 123, 12.33826, -0.07998, 59.62154, 59.63148, 7.51767E-10, -1.08779E-10, 0.01, -0.01, -7.59138E-10, 7.51767E-10, 0.85566, 0.57587, 28.54599, 0.79977, 10.02198
184, 121, 11.83732, 0.09511, 59.28154, 59.29148, 7.56558E-10, -1.87871E-10, 0.01, -0.01, -1.13871E-09, 7.56558E-10, 0.85566, 0.57587, 27.93049, 0.90628, 10.02198
185, 120, 11.91224, -0.08795, 59.33384, 59.34378, 7.51347E-10, -2.00179E-10, 0.01, -0.01, -1.73669E-09, 7.51347E-10, 0.85566, 0.57587, 28.02255, 0.79977, 10.02198
186, 127, 12.682, 0.11092, 59.85197, 59.86192, -9.75090E-10, 0.01, 1.62921E-09, -0.01, -9.75090E-10, 7.62774E-10, 0.00437, 0.78734, 28.96835, 0.90628, 10.02198
187, 126, 12.70554, 0.10991, 59.81526, 59.8252, -9.75090E-10, 0.01, 1.62921E-09, -0.00996, -8.33232E-10, -0.00085, 0.00437, 0.78734, 28.96835, 0.90628, 9.97803
188, 125, 12.28581, 0.10205, 59.53181, 59.54175, -1.62343E-09, 0.01, 1.62921E-09, -0.01, -1.62343E-09, 7.58466E-10, 0.00437, 0.78734, 28.45263, 0.90628, 9.97803
189, 127, 12.682, 0.11092, 59.85197, 59.86192, -9.75090E-10, 0.01, 1.62921E-09, -0.01, -9.75090E-10, 7.62774E-10, 0.00437, 0.78734, 28.96835, 0.90628, 10.02198
190, 125, 12.28581, 0.10205, 59.53181, 59.54175, -1.62343E-09, 0.01, 1.62921E-09, -0.01, -1.62343E-09, 7.58466E-10, 0.00437, 0.78734, 28.45263, 0.90628, 9.97803
191, 124, 12.26227, 0.10307, 59.56852, 59.57846, -1.62343E-09, 0.01, 1.62921E-09, -0.01, -1.62343E-09, 7.52252E-10, 0.00437, 0.78734, 28.45263, 0.90628, 10.02198
192, 131, 12.70554, 0.10991, 59.81526, 59.8252, -1.06711E-08, -1.36527E-07, -0.01, -0.01, -4.57177E-10, 1.06711E-08, 0.00437, 0.78734, 28.96835, 0.90628, 9.97803
193, 130, 12.78753, -0.07302, 59.87233, 59.88227, 1.80822E-08, -1.17697E-07, -0.01, -0.0097, -0.00245, 1.12479E-08, 0.00437, 0.78734, 29.06908, 0.79977, 9.97803
194, 129, 12.3618, -0.08099, 59.58483, 59.59477, -2.60565E-08, -1.46308E-07, -0.01, -0.01, -3.86043E-13, 2.60565E-08, 0.00437, 0.78734, 28.54599, 0.79977, 9.97803
195, 131, 12.70554, 0.10991, 59.81526, 59.8252, -1.06711E-08, -1.36527E-07, -0.01, -0.01, -4.57177E-10, 1.06711E-08, 0.00437, 0.78734, 28.96835, 0.90628, 9.97803
196, 129, 12.3618, -0.08099, 59.58483, 59.59477, -2.60565E-08, -1.46308E-07, -0.01, -0.01, -3.86043E-13, 2.60565E-08, 0.00437, 0.78734, 28.54599, 0.79977, 9.97803
197, 128, 12.28581, 0.10205, 59.53181, 59.54175, -2.59708E-08, -1.45753E-07, -0.01, -0.01, -7.60920E-10, 2.59708E-08, 0.00437, 0.78734, 28.45263, 0.90628, 9.97803
198, 135, 12.78753, -0.07302, 59.87233, 59.88227, 1.26928E-09, -0.01, -1.62921E-09, -0.01, -1.26928E-09, 7.35106E-10, 0.00437, 0.78734, 29.06908, 0.79977, 9.97803
199, 134, 12.76399, -0.07201, 59.90904, 59.91898, 1.26928E-09, -0.01, -1.62921E-09, -0.00996, -1.40123E-09, 0.00084, 0.00437, 0.78734, 29.06908, 0.79977, 10.02198
200, 133, 12.33826, -0.07998, 59.62154, 59.63148, 0.00, -0.01, -1.62921E-09, -0.01, -1.16029E-16, 7.12179E-10, 0.00437, 0.78734, 28.54599, 0.79977, 10.02198
201, 135, 12.78753, -0.07302, 59.87233, 59.88227, 1.26928E-09, -0.01, -1.62921E-09, -0.01, -1.26928E-09, 7.35106E-10, 0.00437, 0.78734, 29.06908, 0.79977, 9.97803
202, 133, 12.33826, -0.07998, 59.62154, 59.63148, 0.00, -0.01, -1.62921E-09, -0.01, -1.16029E-16, 7.12179E-10, 0.00437, 0.78734, 28.54599, 0.79977, 10.02198
203, 132, 12.3618, -0.08099, 59.58483, 59.59477, 0.00, -0.01, -1.62921E-09, -0.01, -5.58492E-15, 3.42800E-08, 0.00437, 0.78734, 28.54599, 0.79977, 9.97803
204, 139, 12.76399, -0.07201, 59.90904, 59.91898, 7.69733E-10, -4.56770E-11, 0.01, -0.01, -5.95018E-10, 7.69733E-10, 0.00437, 0.78734, 29.06908, 0.79977, 10.02198
205, 138, 12.682, 0.11092, 59.85197, 59.86192, 7.58903E-10, -6.28466E-11, 0.01, -0.00985, 0.0017, 7.58522E-10, 0.00437, 0.78734, 28.96835, 0.90628, 10.02198
206, 137, 12.26227, 0.10307, 59.56852, 59.57846, 7.49532E-10, -1.70874E-10, 0.01, -0.01, -1.21860E-16, 7.49532E-10, 0.00437, 0.78734, 28.45263, 0.90628, 10.02198
207, 139, 12.76399, -0.07201, 59.90904, 59.91898, 7.69733E-10, -4.56770E-11, 0.01, -0.01, -5.95018E-10, 7.69733E-10, 0.00437, 0.78734, 29.06908, 0.79977, 10.02198
208, 137, 12.26227, 0.10307, 59.56852, 59.57846, 7.49532E-10, -1.70874E-10, 0.01, -0.01, -1.21860E-16, 7.49532E-10, 0.00437, 0.78734, 28.45263, 0.90628, 10.02198
209, 136, 12.33826, -0.07998, 59.62154, 59.63148, 7.51767E-10, -1.08779E-10, 0.01, -0.01, -7.59138E-10, 7.51767E-10, 0.00437, 0.78734, 28.54599, 0.79977, 10.02198
210, 143, 13.03575, 0.11755, 60.09086, 60.1008, -1.95018E-09, 0.01, 1.62921E-09, -0.01, -1.95018E-09, 7.71390E-10, 0.85566, 0.57587, 29.40299, 0.90628, 10.02198
211, 142, 13.05929, 0.11653, 60.05415, 60.06409, -1.95018E-09, 0.01, 1.62921E-09, -0.00995, -1.77637E-09, -0.00101, 0.85566, 0.57587, 29.40299, 0.90628, 9.97803
212, 141, 12.70554, 0.10991, 59.81526, 59.8252, -9.75090E-10, 0.01, 1.62921E-09, -0.01, -9.75090E-10, 7.71390E-10, 0.85566, 0.57587, 28.96835, 0.90628, 9.97803
213, 143, 13.03575, 0.11755, 60.09086, 60.1008, -1.95018E-09, 0.01, 1.62921E-09, -0.01, -1.95018E-09, 7.71390E-10, 0.85566, 0.57587, 29.40299, 0.90628, 10.02198
214, 141, 12.70554, 0.10991, 59.81526, 59.8252, -9.75090E-10, 0.01, 1.62921E-09, -0.01, -9.75090E-10, 7.71390E-10, 0.85566, 0.57587, 28.96835, 0.90628, 9.97803
215, 140, 12.682, 0.11092, 59.85197, 59.86192, -9.75090E-10, 0.01, 1.62921E-09, -0.01, -9.75090E-10, 7.62774E-10, 0.85566, 0.57587, 28.96835, 0.90628, 10.02198
216, 147, 13.05929, 0.11653, 60.05415, 60.06409, 3.35183E-08, -1.07588E-07, -0.01, -0.01, -1.37107E-09, -3.35183E-08, 0.85566, 0.57587, 29.40299, 0.90628, 9.97803
217, 146, 13.05929, -0.06794, 60.05585, 60.0658, 3.35183E-08, -1.07588E-07, -0.01, -0.00953, -0.00304, 7.63583E-10, 0.85566, 0.57587, 29.40299, 0.79977, 9.97803
218, 145, 12.78753, -0.07302, 59.87233, 59.88227, 1.80822E-08, -1.17697E-07, -0.01, -0.01, -1.37086E-09, -1.80822E-08, 0.85566, 0.57587, 29.06908, 0.79977, 9.97803
219, 147, 13.05929, 0.11653, 60.05415, 60.06409, 3.35183E-08, -1.07588E-07, -0.01, -0.01, -1.37107E-09, -3.35183E-08, 0.85566, 0.57587, 29.40299, 0.90628, 9.97803
220, 145, 12.78753, -0.07302, 59.87233, 59.88227, 1.80822E-08, -1.17697E-07, -0.01, -0.01, -1.37086E-09, -1.80822E-08, 0.85566, 0.57587, 29.06908, 0.79977, 9.97803
221, 144, 12.70554, 0.10991, 59.81526, 59.8252, -1.06711E-08, -1.36527E-07, -0.01, -0.01, -4.57177E-10, 1.06711E-08, 0.85566, 0.57587, 28.96835, 0.90628, 9.97803
222, 151, 13.05929, -0.06794, 60.05585, 60.0658, 2.53856E-09, -0.01, -1.62921E-09, -0.01, -2.53856E-09, 7.80961E-10, 0.85566, 0.57587, 29.40299, 0.79977, 9.97803
223, 150, 13.03575, -0.06692, 60.09257, 60.1025, 2.53856E-09, -0.01, -1.62921E-09, -0.00991, -2.72945E-09, 0.0013, 0.85566, 0.57587, 29.40299, 0.79977, 10.02198
224, 149, 12.76399, -0.07201, 59.90904, 59.91898, 1.26928E-09, -0.01, -1.62921E-09, -0.01, -1.26928E-09, 7.80961E-10, 0.85566, 0.57587, 29.06908, 0.79977, 10.02198
225, 151, 13.05929, -0.06794, 60.05585, 60.0658, 2.53856E-09, -0.01, -1.62921E-09, -0.01, -2.53856E-09, 7.80961E-10, 0.85566, 0.57587, 29.40299, 0.79977, 9.97803
226, 149, 12.76399, -0.07201, 59.90904, 59.91898, 1.26928E-09, -0.01, -1.62921E-09, -0.01, -1.26928E-09, 7.80961E-10, 0.85566, 0.57587, 29.06908, 0.79977, 10.02198
227, 148, 12.78753, -0.07302, 59.87233, 59.88227, 1.26928E-09, -0.01, -1.62921E-09, -0.01, -1.26928E-09, 7.35106E-10, 0.85566, 0.57587, 29.06908, 0.79977, 9.97803
228, 155, 13.03575, -0.06692, 60.09257, 60.1025, 7.75547E-10, -3.64595E-11, 0.01, -0.01, -1.78505E-09, 7.75547E-10, 0.85566, 0.57587, 29.40299, 0.79977, 10.02198
229, 154, 13.03575, 0.11755, 60.09086, 60.1008, 7.75547E-10, -3.64595E-11, 0.01, -0.00971, 0.00238, 7.61936E-10, 0.85566, 0.57587, 29.40299, 0.90628, 10.02198
230, 153, 12.682, 0.11092, 59.85197, 59.86192, 7.58903E-10, -6.28466E-11, 0.01, -0.01, -1.78505E-09, 7.58903E-10, 0.85566, 0.57587, 28.96835, 0.90628, 10.02198
231, 155, 13.03575, -0.06692, 60.09257, 60.1025, 7.75547E-10, -3.64595E-11, 0.01, -0.01, -1.78505E-09, 7.75547E-10, 0.85566, 0.57587, 29.40299, 0.79977, 10.02198
232, 153, 12.682, 0.11092, 59.85197, 59.86192, 7.58903E-10, -6.28466E-11, 0.01, -0.01, -1.78505E-09, 7.58903E-10, 0.85566, 0.57587, 28.96835, 0.90628, 10.02198
233, 152, 12.76399, -0.07201, 59.90904, 59.91898, 7.69733E-10, -4.56770E-11, 0.01, -0.01, -5.95018E-10, 7.69733E-10, 0.85566, 0.57587, 29.06908, 0.79977, 10.02198
234, 159, 9.74837, -1.52125, 57.6063, 57.61624, 7.61384E-10, -0.01, 2.09384E-09, -3.84343E-22, 2.09384E-09, 0.01, 0.85939, 0.69488, 25.21043, 0.00, 9.78885
235, 158, 10.09206, -1.51481, 57.83839, 57.84834, 7.61384E-10, -0.01, 2.09384E-09, 0.00707, 2.01894E-09, 0.00707, 0.85939, 0.69488, 25.63271, 3.21522E-08, 9.78885
236, 157, 9.8659, -1.50504, 58.1911, 58.20105, 7.61384E-10, -0.01, 2.09384E-09, -3.84343E-22, 2.09384E-09, 0.01, 0.85939, 0.69488, 25.63271, 1.20569E-07, 10.21113
237, 159, 9.74837, -1.52125, 57.6063, 57.61624, 7.61384E-10, -0.01, 2.09384E-09, -3.84343E-22, 2.09384E-09, 0.01, 0.85939, 0.69488, 25.21043, 0.00, 9.78885
238, 157, 9.8659, -1.50504, 58.1911, 58.20105, 7.61384E-10, -0.01, 2.09384E-09, -3.84343E-22, 2.09384E-09, 0.01, 0.85939, 0.69488, 25.63271, 1.20569E-07, 10.21113
239, 156, 9.52222, -1.51147, 57.95901, 57.96895, 7.61384E-10, -0.01, 2.09384E-09, -3.84343E-22, 2.09384E-09, 0.01, 0.85939, 0.69488, 25.21043, 8.84174E-08, 10.21113
