VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
138, 95, 32.78935, -1.023, 73.58337, 73.59329, 0.00, 9.32586E-11, 0.01, 0.00, -0.01, 9.32587E-11, 0.82547, 0.67055, 53.75013, 0.032, 10.13774
139, 94, 32.78935, 0.64307, 73.56798, 73.5779, 0.00, 9.32586E-11, 0.01, 0.00, -0.01, 9.32587E-11, 0.82537, 0.67055, 53.75013, 0.99404, 10.13774
140, 93, 32.64297, 0.64034, 73.46913, 73.47905, 0.00, 9.32586E-11, 0.01, 0.00, -0.01, 9.32587E-11, 0.82537, 0.67045, 53.57028, 0.99404, 10.13774
141, 95, 32.78935, -1.023, 73.58337, 73.59329, 0.00, 9.32586E-11, 0.01, 0.00, -0.01, 9.32587E-11, 0.82547, 0.67055, 53.75013, 0.032, 10.13774
142, 93, 32.64297, 0.64034, 73.46913, 73.47905, 0.00, 9.32586E-11, 0.01, 0.00, -0.01, 9.32587E-11, 0.82537, 0.67045, 53.57028, 0.99404, 10.13774
143, 92, 32.64297, -1.02574, 73.48452, 73.49445, 0.00, 9.32586E-11, 0.01, 0.00, -0.01, 9.32587E-11, 0.82547, 0.67045, 53.57028, 0.032, 10.13774
144, 99, 32.88567, -1.02717, 73.43315, 73.44308, 0.01, 0.00, 0.00, 0.00, -0.01, 1.28781E-10, 0.82547, 0.67065, 53.75013, 0.032, 9.95789
145, 98, 32.88567, 0.63891, 73.41776, 73.42769, 0.01, 0.00, 0.00, 0.00, -0.01, -2.83884E-12, 0.82537, 0.67065, 53.75013, 0.99404, 9.95789
146, 97, 32.78935, 0.64307, 73.56798, 73.5779, 0.01, 0.00, 0.00, 0.00, -0.01, 1.28781E-10, 0.82537, 0.67055, 53.75013, 0.99404, 10.13774
147, 99, 32.88567, -1.02717, 73.43315, 73.44308, 0.01, 0.00, 0.00, 0.00, -0.01, 1.28781E-10, 0.82547, 0.67065, 53.75013, 0.032, 9.95789
148, 97, 32.78935, 0.64307, 73.56798, 73.5779, 0.01, 0.00, 0.00, 0.00, -0.01, 1.28781E-10, 0.82537, 0.67055, 53.75013, 0.99404, 10.13774
149, 96, 32.78935, -1.023, 73.58337, 73.59329, 0.01, 0.00, 0.00, 0.00, -0.01, 1.28781E-10, 0.82547, 0.67055, 53.75013, 0.032, 10.13774
150, 103, 32.7393, -1.02991, 73.3343, 73.34422, 0.00, 1.43999E-11, -0.01, 0.00, -0.01, -1.43999E-11, 0.82547, 0.67074, 53.57028, 0.032, 9.95789
151, 102, 32.7393, 0.63617, 73.31891, 73.32883, 0.00, 1.43999E-11, -0.01, 0.00, -0.01, -1.43999E-11, 0.82537, 0.67074, 53.57028, 0.99404, 9.95789
152, 101, 32.88567, 0.63891, 73.41776, 73.42769, 0.00, 1.43999E-11, -0.01, 0.00, -0.01, -1.43999E-11, 0.82537, 0.67065, 53.75013, 0.99404, 9.95789
153, 103, 32.7393, -1.02991, 73.3343, 73.34422, 0.00, 1.43999E-11, -0.01, 0.00, -0.01, -1.43999E-11, 0.82547, 0.67074, 53.57028, 0.032, 9.95789
154, 101, 32.88567, 0.63891, 73.41776, 73.42769, 0.00, 1.43999E-11, -0.01, 0.00, -0.01, -1.43999E-11, 0.82537, 0.67065, 53.75013, 0.99404, 9.95789
155, 100, 32.88567, -1.02717, 73.43315, 73.44308, 0.00, 1.43999E-11, -0.01, 0.00, -0.01, -1.43999E-11, 0.82547, 0.67065, 53.75013, 0.032, 9.95789
156, 107, 32.64297, -1.02574, 73.48452, 73.49445, -0.01, -4.49000E-15, 2.75594E-08, 4.30658E-15, -0.01, -6.65507E-11, 0.82547, 0.67084, 53.57028, 0.032, 10.13774
157, 106, 32.64297, 0.64034, 73.46913, 73.47905, -0.01, -4.49000E-15, 2.75594E-08, 4.69561E-15, -0.01, 7.46070E-11, 0.82537, 0.67084, 53.57028, 0.99404, 10.13774
158, 105, 32.7393, 0.63617, 73.31891, 73.32883, -0.01, -4.49000E-15, 2.75594E-08, 4.30658E-15, -0.01, -6.65507E-11, 0.82537, 0.67074, 53.57028, 0.99404, 9.95789
159, 107, 32.64297, -1.02574, 73.48452, 73.49445, -0.01, -4.49000E-15, 2.75594E-08, 4.30658E-15, -0.01, -6.65507E-11, 0.82547, 0.67084, 53.57028, 0.032, 10.13774
160, 105, 32.7393, 0.63617, 73.31891, 73.32883, -0.01, -4.49000E-15, 2.75594E-08, 4.30658E-15, -0.01, -6.65507E-11, 0.82537, 0.67074, 53.57028, 0.99404, 9.95789
161, 104, 32.7393, -1.02991, 73.3343, 73.34422, -0.01, -4.49000E-15, 2.75594E-08, 4.30658E-15, -0.01, -6.65507E-11, 0.82547, 0.67074, 53.57028, 0.032, 9.95789
162, 111, 32.7393, 0.63617, 73.31891, 73.32883, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82537, 0.67074, 53.57028, 0.99404, 9.95789
163, 110, 32.64297, 0.64034, 73.46913, 73.47905, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82527, 0.67074, 53.57028, 0.99404, 10.13774
164, 109, 32.78935, 0.64307, 73.56798, 73.5779, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82527, 0.67065, 53.75013, 0.99404, 10.13774
165, 111, 32.7393, 0.63617, 73.31891, 73.32883, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82537, 0.67074, 53.57028, 0.99404, 9.95789
166, 109, 32.78935, 0.64307, 73.56798, 73.5779, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82527, 0.67065, 53.75013, 0.99404, 10.13774
167, 108, 32.88567, 0.63891, 73.41776, 73.42769, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82537, 0.67065, 53.75013, 0.99404, 9.95789
168, 115, 32.14511, -0.81254, 74.19106, 74.20097, -0.01, 5.34667E-16, -3.28177E-09, -3.28177E-09, 2.72160E-10, 0.01, 0.81158, 0.63483, 53.53281, 0.14378, 11.01042
169, 114, 33.3103, -0.8629, 72.37383, 72.38375, -0.01, 5.34667E-16, -3.28177E-09, -3.28177E-09, 2.88534E-10, 0.01, 0.81148, 0.63483, 53.53281, 0.14378, 8.83477
170, 113, 33.3103, -1.1119, 72.37613, 72.38605, -0.01, 5.34667E-16, -3.28177E-09, -3.28177E-09, 2.72160E-10, 0.01, 0.81148, 0.63474, 53.53281, 0.00, 8.83477
171, 115, 32.14511, -0.81254, 74.19106, 74.20097, -0.01, 5.34667E-16, -3.28177E-09, -3.28177E-09, 2.72160E-10, 0.01, 0.81158, 0.63483, 53.53281, 0.14378, 11.01042
172, 113, 33.3103, -1.1119, 72.37613, 72.38605, -0.01, 5.34667E-16, -3.28177E-09, -3.28177E-09, 2.72160E-10, 0.01, 0.81148, 0.63474, 53.53281, 0.00, 8.83477
173, 112, 32.14511, -1.06154, 74.19335, 74.20328, -0.01, 5.34667E-16, -3.28177E-09, -3.28177E-09, 2.72160E-10, 0.01, 0.81158, 0.63474, 53.53281, 7.25896E-08, 11.01042
174, 119, 32.35247, -0.80866, 74.33109, 74.341, 0.00, 0.01, -2.88536E-10, -2.24707E-09, 2.88536E-10, 0.01, 0.81158, 0.63493, 53.78759, 0.14378, 11.01042
175, 118, 33.51765, -0.85902, 72.51385, 72.52379, 0.00, 0.01, -2.88536E-10, -6.57511E-09, 2.88536E-10, 0.01, 0.81148, 0.63493, 53.78759, 0.14378, 8.83477
176, 117, 33.3103, -0.8629, 72.37383, 72.38375, 0.00, 0.01, -2.88536E-10, -2.24707E-09, 2.88536E-10, 0.01, 0.81148, 0.63483, 53.53281, 0.14378, 8.83477
177, 119, 32.35247, -0.80866, 74.33109, 74.341, 0.00, 0.01, -2.88536E-10, -2.24707E-09, 2.88536E-10, 0.01, 0.81158, 0.63493, 53.78759, 0.14378, 11.01042
178, 117, 33.3103, -0.8629, 72.37383, 72.38375, 0.00, 0.01, -2.88536E-10, -2.24707E-09, 2.88536E-10, 0.01, 0.81148, 0.63483, 53.53281, 0.14378, 8.83477
179, 116, 32.14511, -0.81254, 74.19106, 74.20097, 0.00, 0.01, -2.88536E-10, -2.24707E-09, 2.88536E-10, 0.01, 0.81158, 0.63483, 53.53281, 0.14378, 11.01042
180, 123, 32.35247, -1.05765, 74.33338, 74.34331, 0.01, -1.71283E-15, 1.05133E-08, -1.05133E-08, 2.72160E-10, 0.01, 0.81158, 0.63503, 53.78759, 7.25896E-08, 11.01042
181, 122, 33.51765, -1.10802, 72.51616, 72.52608, 0.01, -1.71283E-15, 1.05133E-08, -1.05133E-08, 3.33644E-10, 0.01, 0.81148, 0.63503, 53.78759, 0.00, 8.83477
182, 121, 33.51765, -0.85902, 72.51385, 72.52379, 0.01, -1.71283E-15, 1.05133E-08, -1.05133E-08, 2.72160E-10, 0.01, 0.81148, 0.63493, 53.78759, 0.14378, 8.83477
183, 123, 32.35247, -1.05765, 74.33338, 74.34331, 0.01, -1.71283E-15, 1.05133E-08, -1.05133E-08, 2.72160E-10, 0.01, 0.81158, 0.63503, 53.78759, 7.25896E-08, 11.01042
184, 121, 33.51765, -0.85902, 72.51385, 72.52379, 0.01, -1.71283E-15, 1.05133E-08, -1.05133E-08, 2.72160E-10, 0.01, 0.81148, 0.63493, 53.78759, 0.14378, 8.83477
185, 120, 32.35247, -0.80866, 74.33109, 74.341, 0.01, -1.71283E-15, 1.05133E-08, -1.05133E-08, 2.72160E-10, 0.01, 0.81158, 0.63493, 53.78759, 0.14378, 11.01042
186, 127, 32.14511, -1.06154, 74.19335, 74.20328, 0.00, -0.01, 3.33641E-10, -6.56431E-09, 3.33641E-10, 0.01, 0.81158, 0.63512, 53.53281, 7.25896E-08, 11.01042
187, 126, 33.3103, -1.1119, 72.37613, 72.38605, 0.00, -0.01, 3.33641E-10, -2.19170E-09, 3.33641E-10, 0.01, 0.81148, 0.63512, 53.53281, 0.00, 8.83477
188, 125, 33.51765, -1.10802, 72.51616, 72.52608, 0.00, -0.01, 3.33641E-10, -6.56431E-09, 3.33641E-10, 0.01, 0.81148, 0.63503, 53.78759, 0.00, 8.83477
189, 127, 32.14511, -1.06154, 74.19335, 74.20328, 0.00, -0.01, 3.33641E-10, -6.56431E-09, 3.33641E-10, 0.01, 0.81158, 0.63512, 53.53281, 7.25896E-08, 11.01042
190, 125, 33.51765, -1.10802, 72.51616, 72.52608, 0.00, -0.01, 3.33641E-10, -6.56431E-09, 3.33641E-10, 0.01, 0.81148, 0.63503, 53.78759, 0.00, 8.83477
191, 124, 32.35247, -1.05765, 74.33338, 74.34331, 0.00, -0.01, 3.33641E-10, -6.56431E-09, 3.33641E-10, 0.01, 0.81158, 0.63503, 53.78759, 7.25896E-08, 11.01042
192, 131, 32.14511, -1.06154, 74.19335, 74.20328, 0.00, -1.62921E-09, 0.01, -0.01, 0.00, 0.00, 0.81167, 0.63503, 53.53281, 7.25896E-08, 11.01042
193, 130, 32.35247, -1.05765, 74.33338, 74.34331, 0.00, -1.62921E-09, 0.01, -0.01, 0.00, 0.00, 0.81158, 0.63503, 53.78759, 7.25896E-08, 11.01042
194, 129, 32.35247, -0.80866, 74.33109, 74.341, 0.00, -1.62921E-09, 0.01, -0.01, 0.00, 0.00, 0.81158, 0.63493, 53.78759, 0.14378, 11.01042
195, 131, 32.14511, -1.06154, 74.19335, 74.20328, 0.00, -1.62921E-09, 0.01, -0.01, 0.00, 0.00, 0.81167, 0.63503, 53.53281, 7.25896E-08, 11.01042
196, 129, 32.35247, -0.80866, 74.33109, 74.341, 0.00, -1.62921E-09, 0.01, -0.01, 0.00, 0.00, 0.81158, 0.63493, 53.78759, 0.14378, 11.01042
197, 128, 32.14511, -0.81254, 74.19106, 74.20097, 0.00, -1.62921E-09, 0.01, -0.01, 0.00, 0.00, 0.81167, 0.63493, 53.53281, 0.14378, 11.01042
198, 135, 33.51765, -1.10802, 72.51616, 72.52608, 0.00, 1.62921E-09, -0.01, 0.01, 0.00, 0.00, 0.81148, 0.63503, 53.78759, 0.00, 8.83477
199, 134, 33.3103, -1.1119, 72.37613, 72.38605, 0.00, 1.62921E-09, -0.01, 0.01, 0.00, 0.00, 0.81138, 0.63503, 53.53281, 0.00, 8.83477
200, 133, 33.3103, -0.8629, 72.37383, 72.38375, 0.00, 1.62921E-09, -0.01, 0.01, 0.00, 0.00, 0.81138, 0.63493, 53.53281, 0.14378, 8.83477
201, 135, 33.51765, -1.10802, 72.51616, 72.52608, 0.00, 1.62921E-09, -0.01, 0.01, 0.00, 0.00, 0.81148, 0.63503, 53.78759, 0.00, 8.83477
202, 133, 33.3103, -0.8629, 72.37383, 72.38375, 0.00, 1.62921E-09, -0.01, 0.01, 0.00, 0.00, 0.81138, 0.63493, 53.53281, 0.14378, 8.83477
203, 132, 33.51765, -0.85902, 72.51385, 72.52379, 0.00, 1.62921E-09, -0.01, 0.01, 0.00, 0.00, 0.81148, 0.63493, 53.78759, 0.14378, 8.83477
204, 139, 34.99575, -0.99051, 74.75574, 74.76567, 0.00, -1.43977E-11, 0.01, 0.00, -0.01, -1.43976E-11, 0.82547, 0.67055, 56.28647, 0.032, 9.87235
205, 138, 34.99575, 0.67557, 74.74035, 74.75027, 0.00, -1.43977E-11, 0.01, 0.00, -0.01, -1.43976E-11, 0.82537, 0.67055, 56.28647, 0.99404, 9.87235
206, 137, 34.84938, 0.67283, 74.64149, 74.65143, 0.00, -1.43977E-11, 0.01, 0.00, -0.01, -1.43976E-11, 0.82537, 0.67045, 56.10662, 0.99404, 9.87235
207, 139, 34.99575, -0.99051, 74.75574, 74.76567, 0.00, -1.43977E-11, 0.01, 0.00, -0.01, -1.43976E-11, 0.82547, 0.67055, 56.28647, 0.032, 9.87235
208, 137, 34.84938, 0.67283, 74.64149, 74.65143, 0.00, -1.43977E-11, 0.01, 0.00, -0.01, -1.43976E-11, 0.82537, 0.67045, 56.10662, 0.99404, 9.87235
209, 136, 34.84938, -0.99325, 74.65689, 74.66682, 0.00, -1.43977E-11, 0.01, 0.00, -0.01, -1.43976E-11, 0.82547, 0.67045, 56.10662, 0.032, 9.87235
210, 143, 35.09207, -0.99468, 74.60551, 74.61545, 0.01, 2.24500E-15, -1.37797E-08, 2.15329E-15, -0.01, -6.65508E-11, 0.82547, 0.67065, 56.28647, 0.032, 9.6925
211, 142, 35.09207, 0.6714, 74.59013, 74.60005, 0.01, 2.24500E-15, -1.37797E-08, 2.34780E-15, -0.01, 7.46072E-11, 0.82537, 0.67065, 56.28647, 0.99404, 9.6925
212, 141, 34.99575, 0.67557, 74.74035, 74.75027, 0.01, 2.24500E-15, -1.37797E-08, 2.15329E-15, -0.01, -6.65508E-11, 0.82537, 0.67055, 56.28647, 0.99404, 9.87235
213, 143, 35.09207, -0.99468, 74.60551, 74.61545, 0.01, 2.24500E-15, -1.37797E-08, 2.15329E-15, -0.01, -6.65508E-11, 0.82547, 0.67065, 56.28647, 0.032, 9.6925
214, 141, 34.99575, 0.67557, 74.74035, 74.75027, 0.01, 2.24500E-15, -1.37797E-08, 2.15329E-15, -0.01, -6.65508E-11, 0.82537, 0.67055, 56.28647, 0.99404, 9.87235
215, 140, 34.99575, -0.99051, 74.75574, 74.76567, 0.01, 2.24500E-15, -1.37797E-08, 2.15329E-15, -0.01, -6.65508E-11, 0.82547, 0.67055, 56.28647, 0.032, 9.87235
216, 147, 34.9457, -0.99742, 74.50667, 74.5166, 0.00, -9.32562E-11, -0.01, 0.00, -0.01, 9.32564E-11, 0.82547, 0.67074, 56.10662, 0.032, 9.6925
217, 146, 34.9457, 0.66866, 74.49128, 74.50121, 0.00, -9.32562E-11, -0.01, 0.00, -0.01, 9.32564E-11, 0.82537, 0.67074, 56.10662, 0.99404, 9.6925
218, 145, 35.09207, 0.6714, 74.59013, 74.60005, 0.00, -9.32562E-11, -0.01, 0.00, -0.01, 9.32564E-11, 0.82537, 0.67065, 56.28647, 0.99404, 9.6925
219, 147, 34.9457, -0.99742, 74.50667, 74.5166, 0.00, -9.32562E-11, -0.01, 0.00, -0.01, 9.32564E-11, 0.82547, 0.67074, 56.10662, 0.032, 9.6925
220, 145, 35.09207, 0.6714, 74.59013, 74.60005, 0.00, -9.32562E-11, -0.01, 0.00, -0.01, 9.32564E-11, 0.82537, 0.67065, 56.28647, 0.99404, 9.6925
221, 144, 35.09207, -0.99468, 74.60551, 74.61545, 0.00, -9.32562E-11, -0.01, 0.00, -0.01, 9.32564E-11, 0.82547, 0.67065, 56.28647, 0.032, 9.6925
222, 151, 34.84938, -0.99325, 74.65689, 74.66682, -0.01, -2.24500E-15, 1.37797E-08, 2.42245E-15, -0.01, 1.28782E-10, 0.82547, 0.67084, 56.10662, 0.032, 9.87235
223, 150, 34.84938, 0.67283, 74.64149, 74.65143, -0.01, -2.24500E-15, 1.37797E-08, 2.24109E-15, -0.01, -2.83884E-12, 0.82537, 0.67084, 56.10662, 0.99404, 9.87235
224, 149, 34.9457, 0.66866, 74.49128, 74.50121, -0.01, -2.24500E-15, 1.37797E-08, 2.42245E-15, -0.01, 1.28782E-10, 0.82537, 0.67074, 56.10662, 0.99404, 9.6925
225, 151, 34.84938, -0.99325, 74.65689, 74.66682, -0.01, -2.24500E-15, 1.37797E-08, 2.42245E-15, -0.01, 1.28782E-10, 0.82547, 0.67084, 56.10662, 0.032, 9.87235
226, 149, 34.9457, 0.66866, 74.49128, 74.50121, -0.01, -2.24500E-15, 1.37797E-08, 2.42245E-15, -0.01, 1.28782E-10, 0.82537, 0.67074, 56.10662, 0.99404, 9.6925
227, 148, 34.9457, -0.99742, 74.50667, 74.5166, -0.01, -2.24500E-15, 1.37797E-08, 2.42245E-15, -0.01, 1.28782E-10, 0.82547, 0.67074, 56.10662, 0.032, 9.6925
228, 155, 34.9457, 0.66866, 74.49128, 74.50121, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82537, 0.67074, 56.10662, 0.99404, 9.6925
229, 154, 34.84938, 0.67283, 74.64149, 74.65143, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82527, 0.67074, 56.10662, 0.99404, 9.87235
230, 153, 34.99575, 0.67557, 74.74035, 74.75027, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82527, 0.67065, 56.28647, 0.99404, 9.87235
231, 155, 34.9457, 0.66866, 74.49128, 74.50121, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82537, 0.67074, 56.10662, 0.99404, 9.6925
232, 153, 34.99575, 0.67557, 74.74035, 74.75027, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82527, 0.67065, 56.28647, 0.99404, 9.87235
233, 152, 35.09207, 0.6714, 74.59013, 74.60005, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82537, 0.67065, 56.28647, 0.99404, 9.6925
234, 159, 34.85362, -0.98437, 74.97741, 74.98734, 0.00, 9.32562E-11, 0.01, 0.00, -0.01, 9.32562E-11, 0.82547, 0.67055, 56.28647, 0.032, 10.13774
235, 158, 34.85362, 0.68171, 74.96202, 74.97194, 0.00, 9.32562E-11, 0.01, 0.00, -0.01, 9.32562E-11, 0.82537, 0.67055, 56.28647, 0.99404, 10.13774
236, 157, 34.70725, 0.67897, 74.86317, 74.87309, 0.00, 9.32562E-11, 0.01, 0.00, -0.01, 9.32562E-11, 0.82537, 0.67045, 56.10662, 0.99404, 10.13774
237, 159, 34.85362, -0.98437, 74.97741, 74.98734, 0.00, 9.32562E-11, 0.01, 0.00, -0.01, 9.32562E-11, 0.82547, 0.67055, 56.28647, 0.032, 10.13774
238, 157, 34.70725, 0.67897, 74.86317, 74.87309, 0.00, 9.32562E-11, 0.01, 0.00, -0.01, 9.32562E-11, 0.82537, 0.67045, 56.10662, 0.99404, 10.13774
239, 156, 34.70725, -0.98711, 74.87856, 74.88849, 0.00, 9.32562E-11, 0.01, 0.00, -0.01, 9.32562E-11, 0.82547, 0.67045, 56.10662, 0.032, 10.13774
240, 163, 34.94994, -0.98853, 74.82719, 74.83711, 0.01, 0.00, 0.00, 0.00, -0.01, -6.65508E-11, 0.82547, 0.67065, 56.28647, 0.032, 9.95789
241, 162, 34.94994, 0.67755, 74.8118, 74.82172, 0.01, 0.00, 0.00, 0.00, -0.01, -2.83884E-12, 0.82537, 0.67065, 56.28647, 0.99404, 9.95789
242, 161, 34.85362, 0.68171, 74.96202, 74.97194, 0.01, 0.00, 0.00, 0.00, -0.01, -6.65508E-11, 0.82537, 0.67055, 56.28647, 0.99404, 10.13774
243, 163, 34.94994, -0.98853, 74.82719, 74.83711, 0.01, 0.00, 0.00, 0.00, -0.01, -6.65508E-11, 0.82547, 0.67065, 56.28647, 0.032, 9.95789
244, 161, 34.85362, 0.68171, 74.96202, 74.97194, 0.01, 0.00, 0.00, 0.00, -0.01, -6.65508E-11, 0.82537, 0.67055, 56.28647, 0.99404, 10.13774
245, 160, 34.85362, -0.98437, 74.97741, 74.98734, 0.01, 0.00, 0.00, 0.00, -0.01, -6.65508E-11, 0.82547, 0.67055, 56.28647, 0.032, 10.13774
246, 167, 34.80357, -0.99127, 74.72834, 74.73827, 2.07134E-10, 1.43977E-11, -0.01, 2.39421E-19, -0.01, -1.43976E-11, 0.82547, 0.67074, 56.10662, 0.032, 9.95789
247, 166, 34.80357, 0.67481, 74.71295, 74.72287, 2.07134E-10, 1.43977E-11, -0.01, 2.39421E-19, -0.01, -1.43976E-11, 0.82537, 0.67074, 56.10662, 0.99404, 9.95789
248, 165, 34.94994, 0.67755, 74.8118, 74.82172, 2.07134E-10, 1.43977E-11, -0.01, 2.39421E-19, -0.01, -1.43976E-11, 0.82537, 0.67065, 56.28647, 0.99404, 9.95789
249, 167, 34.80357, -0.99127, 74.72834, 74.73827, 2.07134E-10, 1.43977E-11, -0.01, 2.39421E-19, -0.01, -1.43976E-11, 0.82547, 0.67074, 56.10662, 0.032, 9.95789
250, 165, 34.94994, 0.67755, 74.8118, 74.82172, 2.07134E-10, 1.43977E-11, -0.01, 2.39421E-19, -0.01, -1.43976E-11, 0.82537, 0.67065, 56.28647, 0.99404, 9.95789
251, 164, 34.94994, -0.98853, 74.82719, 74.83711, 2.07134E-10, 1.43977E-11, -0.01, 2.39421E-19, -0.01, -1.43976E-11, 0.82547, 0.67065, 56.28647, 0.032, 9.95789
252, 171, 34.70725, -0.98711, 74.87856, 74.88849, -0.01, 0.00, 0.00, 0.00, -0.01, -6.65507E-11, 0.82547, 0.67084, 56.10662, 0.032, 10.13774
253, 170, 34.70725, 0.67897, 74.86317, 74.87309, -0.01, 0.00, 0.00, 0.00, -0.01, 7.46070E-11, 0.82537, 0.67084, 56.10662, 0.99404, 10.13774
254, 169, 34.80357, 0.67481, 74.71295, 74.72287, -0.01, 0.00, 0.00, 0.00, -0.01, -6.65507E-11, 0.82537, 0.67074, 56.10662, 0.99404, 9.95789
255, 171, 34.70725, -0.98711, 74.87856, 74.88849, -0.01, 0.00, 0.00, 0.00, -0.01, -6.65507E-11, 0.82547, 0.67084, 56.10662, 0.032, 10.13774
256, 169, 34.80357, 0.67481, 74.71295, 74.72287, -0.01, 0.00, 0.00, 0.00, -0.01, -6.65507E-11, 0.82537, 0.67074, 56.10662, 0.99404, 9.95789
257, 168, 34.80357, -0.99127, 74.72834, 74.73827, -0.01, 0.00, 0.00, 0.00, -0.01, -6.65507E-11, 0.82547, 0.67074, 56.10662, 0.032, 9.95789
258, 175, 34.80357, 0.67481, 74.71295, 74.72287, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82537, 0.67074, 56.10662, 0.99404, 9.95789
259, 174, 34.70725, 0.67897, 74.86317, 74.87309, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82527, 0.67074, 56.10662, 0.99404, 10.13774
260, 173, 34.85362, 0.68171, 74.96202, 74.97194, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82527, 0.67065, 56.28647, 0.99404, 10.13774
261, 175, 34.80357, 0.67481, 74.71295, 74.72287, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82537, 0.67074, 56.10662, 0.99404, 9.95789
262, 173, 34.85362, 0.68171, 74.96202, 74.97194, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82527, 0.67065, 56.28647, 0.99404, 10.13774
263, 172, 34.94994, 0.67755, 74.8118, 74.82172, 0.00, 0.01, -1.68493E-09, 0.00, -1.68493E-09, -0.01, 0.82537, 0.67065, 56.28647, 0.99404, 9.95789
264, 179, 34.20939, -0.7739, 75.58509, 75.59502, -0.01, 4.58423E-16, -2.81378E-09, -2.81378E-09, 2.72160E-10, 0.01, 0.81158, 0.63483, 56.06916, 0.14378, 11.01042
265, 178, 35.37457, -0.82427, 73.76787, 73.77779, -0.01, 4.58423E-16, -2.81378E-09, -2.81378E-09, 2.88534E-10, 0.01, 0.81148, 0.63483, 56.06916, 0.14378, 8.83477
266, 177, 35.37457, -1.07326, 73.77016, 73.78009, -0.01, 4.58423E-16, -2.81378E-09, -2.81378E-09, 2.72160E-10, 0.01, 0.81148, 0.63474, 56.06916, 0.00, 8.83477
267, 179, 34.20939, -0.7739, 75.58509, 75.59502, -0.01, 4.58423E-16, -2.81378E-09, -2.81378E-09, 2.72160E-10, 0.01, 0.81158, 0.63483, 56.06916, 0.14378, 11.01042
268, 177, 35.37457, -1.07326, 73.77016, 73.78009, -0.01, 4.58423E-16, -2.81378E-09, -2.81378E-09, 2.72160E-10, 0.01, 0.81148, 0.63474, 56.06916, 0.00, 8.83477
269, 176, 34.20939, -1.0229, 75.58739, 75.59732, -0.01, 4.58423E-16, -2.81378E-09, -2.81378E-09, 2.72160E-10, 0.01, 0.81158, 0.63474, 56.06916, 7.25896E-08, 11.01042
270, 183, 34.41674, -0.77002, 75.72512, 75.73505, 0.00, 0.01, -2.88533E-10, -1.03711E-09, 2.88533E-10, 0.01, 0.81158, 0.63493, 56.32393, 0.14378, 11.01042
271, 182, 35.58193, -0.82039, 73.9079, 73.91782, 0.00, 0.01, -2.88533E-10, -1.09585E-09, 2.88533E-10, 0.01, 0.81148, 0.63493, 56.32393, 0.14378, 8.83477
272, 181, 35.37457, -0.82427, 73.76787, 73.77779, 0.00, 0.01, -2.88533E-10, -1.03711E-09, 2.88533E-10, 0.01, 0.81148, 0.63483, 56.06916, 0.14378, 8.83477
273, 183, 34.41674, -0.77002, 75.72512, 75.73505, 0.00, 0.01, -2.88533E-10, -1.03711E-09, 2.88533E-10, 0.01, 0.81158, 0.63493, 56.32393, 0.14378, 11.01042
274, 181, 35.37457, -0.82427, 73.76787, 73.77779, 0.00, 0.01, -2.88533E-10, -1.03711E-09, 2.88533E-10, 0.01, 0.81148, 0.63483, 56.06916, 0.14378, 8.83477
275, 180, 34.20939, -0.7739, 75.58509, 75.59502, 0.00, 0.01, -2.88533E-10, -1.03711E-09, 2.88533E-10, 0.01, 0.81158, 0.63483, 56.06916, 0.14378, 11.01042
276, 187, 34.41674, -1.01902, 75.72742, 75.73735, 0.01, -4.17651E-16, 2.56352E-09, -2.56352E-09, 2.72160E-10, 0.01, 0.81158, 0.63503, 56.32393, 7.25896E-08, 11.01042
277, 186, 35.58193, -1.06938, 73.91019, 73.92012, 0.01, -4.17651E-16, 2.56352E-09, -2.56352E-09, 3.33644E-10, 0.01, 0.81148, 0.63503, 56.32393, 0.00, 8.83477
