VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
341, 240, 3.71536, -1.14327, 54.06047, 54.07042, -0.00388, 0.00879, -0.00279, 0.00775, 0.00146, -0.00615, 0.51932, 0.98608, 18.09065, 0.27493, 10.23397
342, 246, 3.78275, -1.49544, 53.82636, 53.83631, -0.0052, 0.00695, -0.00496, -0.00777, -0.00144, 0.00613, 0.51994, 0.98288, 18.01798, 0.07537, 9.99768
343, 245, 3.7309, -1.28313, 53.95631, 53.96625, -0.00495, 0.00742, -0.00452, -0.00777, -0.00145, 0.00613, 0.52252, 0.98797, 18.04602, 0.19586, 10.13711
344, 244, 3.82605, -1.25729, 53.94843, 53.95838, -0.00494, 0.00743, -0.00451, -0.00777, -0.00145, 0.00613, 0.51742, 0.988, 18.12341, 0.2109, 10.07705
345, 249, 3.79522, -1.07546, 54.31102, 54.32097, -0.00091, 0.00987, 0.00129, 0.00776, 0.00152, -0.00612, 0.51994, 0.98288, 18.29718, 0.31006, 10.39871
346, 248, 3.83053, -1.05518, 54.16298, 54.17293, -0.00205, 0.00979, -0.00018, 0.00774, 0.0015, -0.00615, 0.52252, 0.98797, 18.2462, 0.32414, 10.25529
347, 247, 3.73535, -1.08102, 54.17083, 54.18078, -0.00205, 0.00978, -0.0002, 0.00775, 0.0015, -0.00614, 0.51742, 0.988, 18.16877, 0.3091, 10.31535
348, 253, 3.71536, -1.14327, 54.06047, 54.07042, -0.00388, 0.00879, -0.00279, 0.00775, 0.00146, -0.00615, 0.51932, 0.98608, 18.09065, 0.27493, 10.23397
349, 252, 3.83981, -1.10947, 54.05017, 54.06011, -0.00385, 0.00881, -0.00275, 0.00776, 0.00147, -0.00614, 0.5206, 0.98607, 18.19187, 0.2946, 10.1554
350, 251, 3.82605, -1.25729, 53.94843, 53.95838, -0.00494, 0.00743, -0.00451, 0.00775, 0.00142, -0.00616, 0.5206, 0.98671, 18.12341, 0.2109, 10.07705
351, 253, 3.71536, -1.14327, 54.06047, 54.07042, -0.00388, 0.00879, -0.00279, 0.00775, 0.00146, -0.00615, 0.51932, 0.98608, 18.09065, 0.27493, 10.23397
352, 251, 3.82605, -1.25729, 53.94843, 53.95838, -0.00494, 0.00743, -0.00451, 0.00775, 0.00142, -0.00616, 0.5206, 0.98671, 18.12341, 0.2109, 10.07705
353, 250, 3.7309, -1.28313, 53.95631, 53.96625, -0.00495, 0.00742, -0.00452, 0.00775, 0.00142, -0.00616, 0.51933, 0.98672, 18.04602, 0.19586, 10.13711
354, 257, 3.84263, -1.14972, 54.05281, 54.06276, 0.00385, -0.00881, 0.00275, 0.00776, 0.00147, -0.00614, 0.5206, 0.98607, 18.19554, 0.27133, 10.15571
355, 256, 3.83318, -1.09715, 54.16232, 54.17226, 0.00205, -0.00979, 0.00019, 0.00774, 0.0015, -0.00615, 0.52059, 0.98543, 18.24788, 0.29992, 10.25291
356, 255, 3.73807, -1.12299, 54.17019, 54.18014, 0.00206, -0.00978, 0.0002, 0.00775, 0.00151, -0.00614, 0.51932, 0.98544, 18.17053, 0.28488, 10.31295
357, 257, 3.84263, -1.14972, 54.05281, 54.06276, 0.00385, -0.00881, 0.00275, 0.00776, 0.00147, -0.00614, 0.5206, 0.98607, 18.19554, 0.27133, 10.15571
358, 255, 3.73807, -1.12299, 54.17019, 54.18014, 0.00206, -0.00978, 0.0002, 0.00775, 0.00151, -0.00614, 0.51932, 0.98544, 18.17053, 0.28488, 10.31295
359, 254, 3.71822, -1.18351, 54.06312, 54.07307, 0.00388, -0.00878, 0.00279, 0.00775, 0.00147, -0.00615, 0.51932, 0.98608, 18.09436, 0.25165, 10.23426
360, 260, 3.7337, -1.31974, 53.96154, 53.97149, 0.00495, -0.00742, 0.00452, -0.00777, -0.00145, 0.00613, 0.52252, 0.98797, 18.05111, 0.17464, 10.13963
361, 259, 3.78556, -1.53078, 53.83229, 53.84224, 0.0052, -0.00695, 0.00496, -0.00777, -0.00144, 0.00613, 0.51994, 0.98288, 18.02347, 0.05488, 10.00078
362, 258, 3.82885, -1.2939, 53.95367, 53.96362, 0.00494, -0.00743, 0.00451, -0.00777, -0.00145, 0.00613, 0.51742, 0.988, 18.1285, 0.18968, 10.07957
363, 263, 3.83318, -1.09715, 54.16232, 54.17226, 0.00205, -0.00979, 0.00019, 0.00774, 0.0015, -0.00615, 0.52252, 0.98797, 18.24788, 0.29992, 10.25291
364, 262, 3.79779, -1.11736, 54.30903, 54.31898, 0.00092, -0.00987, -0.00129, 0.00776, 0.00152, -0.00613, 0.51994, 0.98288, 18.29808, 0.28591, 10.39527
365, 261, 3.73807, -1.12299, 54.17019, 54.18014, 0.00206, -0.00978, 0.0002, 0.00775, 0.00151, -0.00614, 0.51742, 0.988, 18.17053, 0.28488, 10.31295
366, 267, 3.82885, -1.2939, 53.95367, 53.96362, 0.00494, -0.00743, 0.00451, 0.00775, 0.00142, -0.00616, 0.5206, 0.98671, 18.1285, 0.18968, 10.07957
367, 266, 3.84263, -1.14972, 54.05281, 54.06276, 0.00385, -0.00881, 0.00275, 0.00776, 0.00147, -0.00614, 0.5206, 0.98607, 18.19554, 0.27133, 10.15571
368, 265, 3.71822, -1.18351, 54.06312, 54.07307, 0.00388, -0.00878, 0.00279, 0.00775, 0.00147, -0.00615, 0.51932, 0.98608, 18.09436, 0.25165, 10.23426
369, 267, 3.82885, -1.2939, 53.95367, 53.96362, 0.00494, -0.00743, 0.00451, 0.00775, 0.00142, -0.00616, 0.5206, 0.98671, 18.1285, 0.18968, 10.07957
370, 265, 3.71822, -1.18351, 54.06312, 54.07307, 0.00388, -0.00878, 0.00279, 0.00775, 0.00147, -0.00615, 0.51932, 0.98608, 18.09436, 0.25165, 10.23426
371, 264, 3.7337, -1.31974, 53.96154, 53.97149, 0.00495, -0.00742, 0.00452, 0.00775, 0.00142, -0.00616, 0.51933, 0.98672, 18.05111, 0.17464, 10.13963
372, 271, 3.83981, -1.10947, 54.05017, 54.06011, 0.00806, 0.0011, -0.00582, 0.00148, -0.00989, 0.00019, 0.5206, 0.98607, 18.19187, 0.2946, 10.1554
373, 270, 3.83053, -1.05518, 54.16298, 54.17293, 0.00908, 0.00103, -0.00405, 0.00404, 0.00037, 0.00914, 0.52059, 0.98543, 18.2462, 0.32414, 10.25529
374, 269, 3.83318, -1.09715, 54.16232, 54.17226, 0.00901, 0.00106, -0.00421, 0.00109, -0.00994, -0.00015, 0.52059, 0.98543, 18.24788, 0.29992, 10.25291
375, 271, 3.83981, -1.10947, 54.05017, 54.06011, 0.00806, 0.0011, -0.00582, 0.00148, -0.00989, 0.00019, 0.5206, 0.98607, 18.19187, 0.2946, 10.1554
376, 269, 3.83318, -1.09715, 54.16232, 54.17226, 0.00901, 0.00106, -0.00421, 0.00109, -0.00994, -0.00015, 0.52059, 0.98543, 18.24788, 0.29992, 10.25291
377, 268, 3.84263, -1.14972, 54.05281, 54.06276, 0.00768, 0.00103, -0.00632, 0.00175, -0.00983, 0.00052, 0.5206, 0.98607, 18.19554, 0.27133, 10.15571
378, 275, 3.73535, -1.08102, 54.17083, 54.18078, -0.00609, -0.00122, 0.00783, 0.00073, -0.00992, -0.00098, 0.51932, 0.98544, 18.16877, 0.3091, 10.31535
379, 274, 3.71536, -1.14327, 54.06047, 54.07042, -0.00757, -0.00122, 0.00641, -0.00532, -0.00453, -0.00715, 0.51932, 0.98608, 18.09065, 0.27493, 10.23397
380, 273, 3.71822, -1.18351, 54.06312, 54.07307, -0.00796, -0.00128, 0.00592, 0.00109, -0.00992, -0.00068, 0.51932, 0.98608, 18.09436, 0.25165, 10.23426
381, 275, 3.73535, -1.08102, 54.17083, 54.18078, -0.00609, -0.00122, 0.00783, 0.00073, -0.00992, -0.00098, 0.51932, 0.98544, 18.16877, 0.3091, 10.31535
382, 273, 3.71822, -1.18351, 54.06312, 54.07307, -0.00796, -0.00128, 0.00592, 0.00109, -0.00992, -0.00068, 0.51932, 0.98608, 18.09436, 0.25165, 10.23426
383, 272, 3.73807, -1.12299, 54.17019, 54.18014, -0.00625, -0.0012, 0.00771, 0.00057, -0.00992, -0.00108, 0.51932, 0.98544, 18.17053, 0.28488, 10.31295
384, 279, 3.7309, -1.28313, 53.95631, 53.96625, -0.00879, -0.00155, 0.00451, 0.00229, -0.00966, 0.00116, 0.52252, 0.98797, 18.04602, 0.19586, 10.13711
385, 278, 3.78275, -1.49544, 53.82636, 53.83631, -0.00566, -0.00249, -0.00786, 0.00533, -0.00838, -0.00118, 0.51994, 0.98288, 18.01798, 0.07537, 9.99768
386, 277, 3.78556, -1.53078, 53.83229, 53.84224, -0.00586, -0.00252, -0.0077, 0.00243, -0.00961, 0.0013, 0.51994, 0.98288, 18.02347, 0.05488, 10.00078
387, 279, 3.7309, -1.28313, 53.95631, 53.96625, -0.00879, -0.00155, 0.00451, 0.00229, -0.00966, 0.00116, 0.52252, 0.98797, 18.04602, 0.19586, 10.13711
388, 277, 3.78556, -1.53078, 53.83229, 53.84224, -0.00586, -0.00252, -0.0077, 0.00243, -0.00961, 0.0013, 0.51994, 0.98288, 18.02347, 0.05488, 10.00078
389, 276, 3.7337, -1.31974, 53.96154, 53.97149, -0.009, -0.0017, 0.00402, 0.00218, -0.00973, 0.00076, 0.52252, 0.98797, 18.05111, 0.17464, 10.13963
390, 283, 3.78275, -1.49544, 53.82636, 53.83631, -0.00566, -0.00249, -0.00786, 0.00245, -0.00961, 0.00129, 0.51994, 0.98288, 18.01798, 0.07537, 9.99768
391, 282, 3.82605, -1.25729, 53.94843, 53.95838, 0.00657, 0.00073, -0.0075, 0.00549, 0.00635, 0.00543, 0.51742, 0.988, 18.12341, 0.2109, 10.07705
392, 281, 3.82885, -1.2939, 53.95367, 53.96362, 0.00618, 0.00055, -0.00784, 0.00251, -0.00959, 0.0013, 0.51742, 0.988, 18.1285, 0.18968, 10.07957
393, 283, 3.78275, -1.49544, 53.82636, 53.83631, -0.00566, -0.00249, -0.00786, 0.00245, -0.00961, 0.00129, 0.51994, 0.98288, 18.01798, 0.07537, 9.99768
394, 281, 3.82885, -1.2939, 53.95367, 53.96362, 0.00618, 0.00055, -0.00784, 0.00251, -0.00959, 0.0013, 0.51742, 0.988, 18.1285, 0.18968, 10.07957
395, 280, 3.78556, -1.53078, 53.83229, 53.84224, -0.00586, -0.00252, -0.0077, 0.00244, -0.00961, 0.00129, 0.51994, 0.98288, 18.02347, 0.05488, 10.00078
396, 287, 3.83053, -1.05518, 54.16298, 54.17293, 0.00908, 0.00103, -0.00405, 0.00069, -0.00993, -0.00097, 0.52252, 0.98797, 18.2462, 0.32414, 10.25529
397, 286, 3.79522, -1.07546, 54.31102, 54.32097, 0.00942, 0.00089, -0.00325, 0.00337, -0.00248, 0.00908, 0.51994, 0.98288, 18.29718, 0.31006, 10.39871
398, 285, 3.79779, -1.11736, 54.30903, 54.31898, 0.00942, 0.00089, -0.00325, 0.00062, -0.00994, -0.00095, 0.51994, 0.98288, 18.29808, 0.28591, 10.39527
399, 287, 3.83053, -1.05518, 54.16298, 54.17293, 0.00908, 0.00103, -0.00405, 0.00069, -0.00993, -0.00097, 0.52252, 0.98797, 18.2462, 0.32414, 10.25529
400, 285, 3.79779, -1.11736, 54.30903, 54.31898, 0.00942, 0.00089, -0.00325, 0.00062, -0.00994, -0.00095, 0.51994, 0.98288, 18.29808, 0.28591, 10.39527
401, 284, 3.83318, -1.09715, 54.16232, 54.17226, 0.00901, 0.00106, -0.00421, 0.00109, -0.00994, -0.00015, 0.52252, 0.98797, 18.24788, 0.29992, 10.25291
402, 291, 3.79522, -1.07546, 54.31102, 54.32097, -0.00538, -0.0013, 0.00833, 0.00032, -0.0099, -0.00134, 0.51994, 0.98288, 18.29718, 0.31006, 10.39871
403, 290, 3.73535, -1.08102, 54.17083, 54.18078, -0.00609, -0.00122, 0.00783, -0.00768, -0.00153, -0.00621, 0.51742, 0.988, 18.16877, 0.3091, 10.31535
404, 289, 3.73807, -1.12299, 54.17019, 54.18014, -0.00625, -0.0012, 0.00771, 0.00057, -0.00992, -0.00108, 0.51742, 0.988, 18.17053, 0.28488, 10.31295
405, 291, 3.79522, -1.07546, 54.31102, 54.32097, -0.00538, -0.0013, 0.00833, 0.00032, -0.0099, -0.00134, 0.51994, 0.98288, 18.29718, 0.31006, 10.39871
406, 289, 3.73807, -1.12299, 54.17019, 54.18014, -0.00625, -0.0012, 0.00771, 0.00057, -0.00992, -0.00108, 0.51742, 0.988, 18.17053, 0.28488, 10.31295
407, 288, 3.79779, -1.11736, 54.30903, 54.31898, -0.00538, -0.0013, 0.00833, 0.00032, -0.0099, -0.00134, 0.51994, 0.98288, 18.29808, 0.28591, 10.39527
408, 295, 3.82605, -1.25729, 53.94843, 53.95838, 0.00657, 0.00073, -0.0075, 0.00234, -0.00966, 0.00111, 0.5206, 0.98671, 18.12341, 0.2109, 10.07705
409, 294, 3.83981, -1.10947, 54.05017, 54.06011, 0.00806, 0.0011, -0.00582, 0.00469, 0.00482, 0.0074, 0.5206, 0.98607, 18.19187, 0.2946, 10.1554
410, 293, 3.84263, -1.14972, 54.05281, 54.06276, 0.00768, 0.00103, -0.00632, 0.00175, -0.00983, 0.00052, 0.5206, 0.98607, 18.19554, 0.27133, 10.15571
411, 295, 3.82605, -1.25729, 53.94843, 53.95838, 0.00657, 0.00073, -0.0075, 0.00234, -0.00966, 0.00111, 0.5206, 0.98671, 18.12341, 0.2109, 10.07705
412, 293, 3.84263, -1.14972, 54.05281, 54.06276, 0.00768, 0.00103, -0.00632, 0.00175, -0.00983, 0.00052, 0.5206, 0.98607, 18.19554, 0.27133, 10.15571
413, 292, 3.82885, -1.2939, 53.95367, 53.96362, 0.00618, 0.00055, -0.00784, 0.00251, -0.00959, 0.0013, 0.5206, 0.98671, 18.1285, 0.18968, 10.07957
414, 299, 3.71536, -1.14327, 54.06047, 54.07042, -0.00757, -0.00122, 0.00641, 0.00164, -0.00986, 0.00006, 0.51932, 0.98608, 18.09065, 0.27493, 10.23397
415, 298, 3.7309, -1.28313, 53.95631, 53.96625, -0.00879, -0.00155, 0.00451, -0.00229, -0.00693, -0.00684, 0.51933, 0.98672, 18.04602, 0.19586, 10.13711
416, 297, 3.7337, -1.31974, 53.96154, 53.97149, -0.009, -0.0017, 0.00402, 0.00218, -0.00973, 0.00076, 0.51933, 0.98672, 18.05111, 0.17464, 10.13963
417, 299, 3.71536, -1.14327, 54.06047, 54.07042, -0.00757, -0.00122, 0.00641, 0.00164, -0.00986, 0.00006, 0.51932, 0.98608, 18.09065, 0.27493, 10.23397
418, 297, 3.7337, -1.31974, 53.96154, 53.97149, -0.009, -0.0017, 0.00402, 0.00218, -0.00973, 0.00076, 0.51933, 0.98672, 18.05111, 0.17464, 10.13963
419, 296, 3.71822, -1.18351, 54.06312, 54.07307, -0.00796, -0.00128, 0.00592, 0.00109, -0.00992, -0.00068, 0.51932, 0.98608, 18.09436, 0.25165, 10.23426
420, 303, 3.74827, -0.86634, 53.65885, 53.6688, 0.00493, 0.00722, 0.00486, -0.00659, -0.00055, 0.0075, 0.51932, 0.98544, 17.89954, 0.44122, 9.88208
421, 302, 3.6705, -0.87257, 53.68011, 53.69006, 0.0049, 0.00725, 0.00484, -0.00658, -0.00057, 0.00751, 0.52059, 0.98543, 17.84452, 0.43728, 9.94367
422, 301, 3.68434, -1.02196, 53.75393, 53.76387, 0.00613, 0.00534, 0.00582, -0.0066, -0.00058, 0.00749, 0.5206, 0.98607, 17.89619, 0.34986, 9.99636
423, 303, 3.74827, -0.86634, 53.65885, 53.6688, 0.00493, 0.00722, 0.00486, -0.00659, -0.00055, 0.0075, 0.51932, 0.98544, 17.89954, 0.44122, 9.88208
424, 301, 3.68434, -1.02196, 53.75393, 53.76387, 0.00613, 0.00534, 0.00582, -0.0066, -0.00058, 0.00749, 0.5206, 0.98607, 17.89619, 0.34986, 9.99636
425, 300, 3.78602, -1.01382, 53.72613, 53.73608, 0.00616, 0.00528, 0.00584, -0.00659, -0.0006, 0.00749, 0.51932, 0.98608, 17.96814, 0.35501, 9.91584
426, 306, 3.78731, -1.50618, 53.84418, 53.85413, 0.00695, 0.00324, 0.00642, 0.00662, 0.00059, -0.00747, 0.51994, 0.98288, 18.03163, 0.06889, 10.00992
427, 305, 3.79757, -1.21842, 53.77988, 53.78983, 0.00681, 0.0037, 0.00632, 0.00662, 0.00059, -0.00748, 0.52252, 0.98797, 18.00655, 0.23603, 9.95263
428, 304, 3.71985, -1.22465, 53.80115, 53.81109, 0.0068, 0.00372, 0.00631, 0.00662, 0.00059, -0.00748, 0.51742, 0.988, 17.95156, 0.2321, 10.0142
429, 309, 3.67598, -0.7396, 53.56544, 53.57539, 0.00406, 0.00814, 0.00415, -0.0066, -0.00053, 0.0075, 0.51994, 0.98288, 17.78687, 0.51588, 9.84583
430, 308, 3.6705, -0.87257, 53.68011, 53.69006, 0.0049, 0.00725, 0.00484, -0.00658, -0.00057, 0.00751, 0.52252, 0.98797, 17.84452, 0.43728, 9.94367
431, 307, 3.74827, -0.86634, 53.65885, 53.6688, 0.00493, 0.00722, 0.00486, -0.00659, -0.00055, 0.0075, 0.51742, 0.988, 17.89954, 0.44122, 9.88208
432, 313, 3.78602, -1.01382, 53.72613, 53.73608, 0.00616, 0.00528, 0.00584, -0.00659, -0.0006, 0.00749, 0.51932, 0.98608, 17.96814, 0.35501, 9.91584
433, 312, 3.68434, -1.02196, 53.75393, 53.76387, 0.00613, 0.00534, 0.00582, -0.0066, -0.00058, 0.00749, 0.5206, 0.98607, 17.89619, 0.34986, 9.99636
434, 311, 3.71985, -1.22465, 53.80115, 53.81109, 0.0068, 0.00372, 0.00631, -0.0066, -0.00065, 0.00749, 0.5206, 0.98671, 17.95156, 0.2321, 10.0142
435, 313, 3.78602, -1.01382, 53.72613, 53.73608, 0.00616, 0.00528, 0.00584, -0.00659, -0.0006, 0.00749, 0.51932, 0.98608, 17.96814, 0.35501, 9.91584
436, 311, 3.71985, -1.22465, 53.80115, 53.81109, 0.0068, 0.00372, 0.00631, -0.0066, -0.00065, 0.00749, 0.5206, 0.98671, 17.95156, 0.2321, 10.0142
437, 310, 3.79757, -1.21842, 53.77988, 53.78983, 0.00681, 0.0037, 0.00632, -0.0066, -0.00065, 0.00749, 0.51933, 0.98672, 18.00655, 0.23603, 9.95263
438, 317, 3.68347, -1.05463, 53.74393, 53.75388, -0.00613, -0.00534, -0.00582, -0.0066, -0.00058, 0.00749, 0.5206, 0.98607, 17.88979, 0.33116, 9.98825
439, 316, 3.67057, -0.91047, 53.67257, 53.68252, -0.0049, -0.00725, -0.00484, -0.00658, -0.00057, 0.00751, 0.52059, 0.98543, 17.84024, 0.41553, 9.93704
440, 315, 3.74831, -0.90424, 53.65136, 53.66131, -0.00493, -0.00722, -0.00486, -0.00659, -0.00055, 0.0075, 0.51932, 0.98544, 17.89526, 0.41946, 9.87551
441, 317, 3.68347, -1.05463, 53.74393, 53.75388, -0.00613, -0.00534, -0.00582, -0.0066, -0.00058, 0.00749, 0.5206, 0.98607, 17.88979, 0.33116, 9.98825
442, 315, 3.74831, -0.90424, 53.65136, 53.66131, -0.00493, -0.00722, -0.00486, -0.00659, -0.00055, 0.0075, 0.51932, 0.98544, 17.89526, 0.41946, 9.87551
443, 314, 3.78516, -1.04648, 53.71613, 53.72607, -0.00616, -0.00528, -0.00584, -0.0066, -0.00059, 0.00749, 0.51932, 0.98608, 17.96174, 0.33631, 9.90771
444, 320, 3.79604, -1.24494, 53.76837, 53.77832, -0.00681, -0.0037, -0.00632, 0.00662, 0.00059, -0.00747, 0.52252, 0.98797, 17.99878, 0.22091, 9.94368
445, 319, 3.78556, -1.53078, 53.83229, 53.84224, -0.00695, -0.00324, -0.00642, 0.00662, 0.00059, -0.00747, 0.51994, 0.98288, 18.02347, 0.05488, 10.00078
446, 318, 3.71826, -1.25117, 53.7896, 53.79955, -0.0068, -0.00372, -0.00632, 0.00662, 0.00059, -0.00747, 0.51742, 0.988, 17.94372, 0.21697, 10.00525
447, 323, 3.67057, -0.91047, 53.67257, 53.68252, -0.0049, -0.00725, -0.00484, -0.00658, -0.00057, 0.00751, 0.52252, 0.98797, 17.84024, 0.41553, 9.93704
448, 322, 3.67642, -0.77893, 53.55906, 53.56901, -0.00406, -0.00814, -0.00415, -0.0066, -0.00053, 0.00749, 0.51994, 0.98288, 17.78353, 0.49327, 9.83994
449, 321, 3.74831, -0.90424, 53.65136, 53.66131, -0.00493, -0.00722, -0.00486, -0.00659, -0.00055, 0.0075, 0.51742, 0.988, 17.89526, 0.41946, 9.87551
450, 327, 3.71826, -1.25117, 53.7896, 53.79955, -0.0068, -0.00372, -0.00632, -0.0066, -0.00064, 0.00748, 0.5206, 0.98671, 17.94372, 0.21697, 10.00525
451, 326, 3.68347, -1.05463, 53.74393, 53.75388, -0.00613, -0.00534, -0.00582, -0.0066, -0.00058, 0.00749, 0.5206, 0.98607, 17.88979, 0.33116, 9.98825
452, 325, 3.78516, -1.04648, 53.71613, 53.72607, -0.00616, -0.00528, -0.00584, -0.0066, -0.00059, 0.00749, 0.51932, 0.98608, 17.96174, 0.33631, 9.90771
453, 327, 3.71826, -1.25117, 53.7896, 53.79955, -0.0068, -0.00372, -0.00632, -0.0066, -0.00064, 0.00748, 0.5206, 0.98671, 17.94372, 0.21697, 10.00525
454, 325, 3.78516, -1.04648, 53.71613, 53.72607, -0.00616, -0.00528, -0.00584, -0.0066, -0.00059, 0.00749, 0.51932, 0.98608, 17.96174, 0.33631, 9.90771
455, 324, 3.79604, -1.24494, 53.76837, 53.77832, -0.00681, -0.0037, -0.00632, -0.0066, -0.00064, 0.00748, 0.51933, 0.98672, 17.99878, 0.22091, 9.94368
456, 331, 3.68434, -1.02196, 53.75393, 53.76387, -0.00701, -0.00079, 0.00709, -0.00292, -0.00875, -0.00387, 0.5206, 0.98607, 17.89619, 0.34986, 9.99636
457, 330, 3.6705, -0.87257, 53.68011, 53.69006, -0.00824, -0.00013, 0.00566, -0.00445, 0.00633, -0.00634, 0.52059, 0.98543, 17.84452, 0.43728, 9.94367
458, 329, 3.67057, -0.91047, 53.67257, 53.68252, -0.00796, -0.00025, 0.00604, -0.00247, -0.00899, -0.00362, 0.52059, 0.98543, 17.84024, 0.41553, 9.93704
459, 331, 3.68434, -1.02196, 53.75393, 53.76387, -0.00701, -0.00079, 0.00709, -0.00292, -0.00875, -0.00387, 0.5206, 0.98607, 17.89619, 0.34986, 9.99636
460, 329, 3.67057, -0.91047, 53.67257, 53.68252, -0.00796, -0.00025, 0.00604, -0.00247, -0.00899, -0.00362, 0.52059, 0.98543, 17.84024, 0.41553, 9.93704
461, 328, 3.68347, -1.05463, 53.74393, 53.75388, -0.00647, -0.00117, 0.00754, -0.00331, -0.00847, -0.00416, 0.5206, 0.98607, 17.88979, 0.33116, 9.98825
462, 335, 3.74827, -0.86634, 53.65885, 53.6688, 0.00468, 0.00168, -0.00867, -0.00186, -0.00941, -0.00283, 0.51932, 0.98544, 17.89954, 0.44122, 9.88208
463, 334, 3.78602, -1.01382, 53.72613, 53.73608, 0.00631, 0.00107, -0.00769, 0.00458, -0.00851, 0.00258, 0.51932, 0.98608, 17.96814, 0.35501, 9.91584
464, 333, 3.78516, -1.04648, 53.71613, 53.72607, 0.00686, 0.0007, -0.00724, -0.00232, -0.00922, -0.00308, 0.51932, 0.98608, 17.96174, 0.33631, 9.90771
465, 335, 3.74827, -0.86634, 53.65885, 53.6688, 0.00468, 0.00168, -0.00867, -0.00186, -0.00941, -0.00283, 0.51932, 0.98544, 17.89954, 0.44122, 9.88208
466, 333, 3.78516, -1.04648, 53.71613, 53.72607, 0.00686, 0.0007, -0.00724, -0.00232, -0.00922, -0.00308, 0.51932, 0.98608, 17.96174, 0.33631, 9.90771
467, 332, 3.74831, -0.90424, 53.65136, 53.66131, 0.00512, 0.00158, -0.00844, -0.00167, -0.00946, -0.00278, 0.51932, 0.98544, 17.89526, 0.41946, 9.87551
468, 339, 3.79757, -1.21842, 53.77988, 53.78983, 0.00764, -0.00006, -0.00645, -0.00402, -0.00787, -0.00468, 0.52252, 0.98797, 18.00655, 0.23603, 9.95263
469, 338, 3.78731, -1.50618, 53.84418, 53.85413, 0.00608, -0.0063, 0.00483, -0.00625, -0.00755, -0.00198, 0.51994, 0.98288, 18.03163, 0.06889, 10.00992
470, 337, 3.78556, -1.53078, 53.83229, 53.84224, 0.00624, -0.00628, 0.00465, -0.0042, -0.00772, -0.00478, 0.51994, 0.98288, 18.02347, 0.05488, 10.00078
471, 339, 3.79757, -1.21842, 53.77988, 53.78983, 0.00764, -0.00006, -0.00645, -0.00402, -0.00787, -0.00468, 0.52252, 0.98797, 18.00655, 0.23603, 9.95263
472, 337, 3.78556, -1.53078, 53.83229, 53.84224, 0.00624, -0.00628, 0.00465, -0.0042, -0.00772, -0.00478, 0.51994, 0.98288, 18.02347, 0.05488, 10.00078
473, 336, 3.79604, -1.24494, 53.76837, 53.77832, 0.00787, -0.00043, -0.00615, -0.00381, -0.00818, -0.00431, 0.52252, 0.98797, 17.99878, 0.22091, 9.94368
474, 343, 3.78731, -1.50618, 53.84418, 53.85413, 0.00608, -0.0063, 0.00483, -0.00421, -0.00772, -0.00477, 0.51994, 0.98288, 18.03163, 0.06889, 10.00992
475, 342, 3.71985, -1.22465, 53.80115, 53.81109, -0.00551, -0.0019, 0.00813, -0.00459, 0.00882, -0.00106, 0.51742, 0.988, 17.95156, 0.2321, 10.0142
476, 341, 3.71826, -1.25117, 53.7896, 53.79955, -0.00516, -0.00224, 0.00827, -0.00432, -0.00766, -0.00477, 0.51742, 0.988, 17.94372, 0.21697, 10.00525
477, 343, 3.78731, -1.50618, 53.84418, 53.85413, 0.00608, -0.0063, 0.00483, -0.00421, -0.00772, -0.00477, 0.51994, 0.98288, 18.03163, 0.06889, 10.00992
478, 341, 3.71826, -1.25117, 53.7896, 53.79955, -0.00516, -0.00224, 0.00827, -0.00432, -0.00766, -0.00477, 0.51742, 0.988, 17.94372, 0.21697, 10.00525
479, 340, 3.78556, -1.53078, 53.83229, 53.84224, 0.00624, -0.00628, 0.00465, -0.0042, -0.00772, -0.00478, 0.51994, 0.98288, 18.02347, 0.05488, 10.00078
480, 347, 3.6705, -0.87257, 53.68011, 53.69006, -0.00824, -0.00013, 0.00566, -0.00183, -0.0094, -0.00288, 0.52252, 0.98797, 17.84452, 0.43728, 9.94367
481, 346, 3.67598, -0.7396, 53.56544, 53.57539, -0.00861, 0.00004, 0.00509, -0.0046, 0.00422, -0.00782, 0.51994, 0.98288, 17.78687, 0.51588, 9.84583
482, 345, 3.67642, -0.77893, 53.55906, 53.56901, -0.00861, 0.00004, 0.00509, -0.00177, -0.0094, -0.00291, 0.51994, 0.98288, 17.78353, 0.49327, 9.83994
483, 347, 3.6705, -0.87257, 53.68011, 53.69006, -0.00824, -0.00013, 0.00566, -0.00183, -0.0094, -0.00288, 0.52252, 0.98797, 17.84452, 0.43728, 9.94367
484, 345, 3.67642, -0.77893, 53.55906, 53.56901, -0.00861, 0.00004, 0.00509, -0.00177, -0.0094, -0.00291, 0.51994, 0.98288, 17.78353, 0.49327, 9.83994
485, 344, 3.67057, -0.91047, 53.67257, 53.68252, -0.00796, -0.00025, 0.00604, -0.00247, -0.00899, -0.00362, 0.52252, 0.98797, 17.84024, 0.41553, 9.93704
486, 351, 3.67598, -0.7396, 53.56544, 53.57539, 0.00407, 0.00182, -0.00895, -0.00138, -0.00957, -0.00257, 0.51994, 0.98288, 17.78687, 0.51588, 9.84583
