VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
134, 90, -16.75825, -0.67075, 40.04906, 40.05902, 3.24093E-10, 0.00214, 0.00977, 4.10680E-06, 0.00977, -0.00214, 0.87442, 0.57693, -7.16243, 0.77188, 10.08587
135, 95, -16.66628, -0.67473, 39.90562, 39.91558, -1.88297E-09, 0.00214, -0.00977, -4.10680E-06, -0.00977, -0.00214, 0.87442, 0.57693, -7.16243, 0.77188, 9.91413
136, 94, -16.65001, -0.91456, 39.88256, 39.89252, -7.81259E-10, 0.00214, -0.00977, -4.10680E-06, -0.00977, -0.00213, 0.87442, 0.57693, -7.16237, 0.63379, 9.88385
137, 93, -16.65011, -0.91456, 39.8825, 39.89246, 4.99130E-10, 0.00213, -0.00977, -4.10680E-06, -0.00977, -0.00213, 0.87442, 0.57693, -7.16248, 0.63379, 9.88385
138, 99, -16.28782, -0.66764, 40.16119, 40.17115, -1.55544E-09, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.00507, 0.76773, -6.69742, 0.77188, 9.91413
139, 98, -16.66628, -0.67473, 39.90562, 39.91558, -3.27415E-09, 0.01, 1.62921E-09, -0.00938, -3.63582E-09, 0.00346, 0.00507, 0.76773, -7.16243, 0.77188, 9.91413
140, 97, -16.75825, -0.67075, 40.04906, 40.05902, -3.27415E-09, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.00507, 0.76773, -7.16243, 0.77188, 10.08587
141, 99, -16.28782, -0.66764, 40.16119, 40.17115, -1.55544E-09, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.00507, 0.76773, -6.69742, 0.77188, 9.91413
142, 97, -16.75825, -0.67075, 40.04906, 40.05902, -3.27415E-09, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.00507, 0.76773, -7.16243, 0.77188, 10.08587
143, 96, -16.3798, -0.66367, 40.30464, 40.3146, -1.55544E-09, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.00507, 0.76773, -6.69742, 0.77188, 10.08587
144, 103, -15.90941, -0.66056, 40.41674, 40.4267, 3.10526E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.87442, 0.57693, -6.23247, 0.77188, 9.91413
145, 102, -16.28782, -0.66764, 40.16119, 40.17115, -1.55544E-09, 0.01, 1.62921E-09, -0.00938, -2.02359E-09, 0.00346, 0.87442, 0.57693, -6.69742, 0.77188, 9.91413
146, 101, -16.3798, -0.66367, 40.30464, 40.3146, -1.55544E-09, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.87442, 0.57693, -6.69742, 0.77188, 10.08587
147, 103, -15.90941, -0.66056, 40.41674, 40.4267, 3.10526E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.87442, 0.57693, -6.23247, 0.77188, 9.91413
148, 101, -16.3798, -0.66367, 40.30464, 40.3146, -1.55544E-09, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.87442, 0.57693, -6.69742, 0.77188, 10.08587
149, 100, -16.00138, -0.65658, 40.56019, 40.57014, 3.10526E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.87442, 0.57693, -6.23247, 0.77188, 10.08587
150, 107, -15.531, -0.65348, 40.67229, 40.68225, -8.35418E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.00507, 0.76773, -5.76753, 0.77188, 9.91413
151, 106, -15.90941, -0.66056, 40.41674, 40.4267, 3.10526E-10, 0.01, 1.62921E-09, -0.00938, -2.73213E-10, 0.00346, 0.00507, 0.76773, -6.23247, 0.77188, 9.91413
152, 105, -16.00138, -0.65658, 40.56019, 40.57014, 3.10526E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.00507, 0.76773, -6.23247, 0.77188, 10.08587
153, 107, -15.531, -0.65348, 40.67229, 40.68225, -8.35418E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.00507, 0.76773, -5.76753, 0.77188, 9.91413
154, 105, -16.00138, -0.65658, 40.56019, 40.57014, 3.10526E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.00507, 0.76773, -6.23247, 0.77188, 10.08587
155, 104, -15.62297, -0.6495, 40.81573, 40.8257, -8.35418E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.00507, 0.76773, -5.76753, 0.77188, 10.08587
156, 111, -14.77413, -0.63931, 41.18341, 41.19337, 4.57720E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.00507, 0.76773, -4.83757, 0.77188, 9.91413
157, 110, -15.15259, -0.64639, 40.92784, 40.9378, -8.35446E-10, 0.01, 1.62921E-09, -0.00938, -1.34815E-09, 0.00346, 0.00507, 0.76773, -5.30258, 0.77188, 9.91413
158, 109, -15.24456, -0.64242, 41.07128, 41.08124, -8.35446E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.00507, 0.76773, -5.30258, 0.77188, 10.08587
159, 111, -14.77413, -0.63931, 41.18341, 41.19337, 4.57720E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.00507, 0.76773, -4.83757, 0.77188, 9.91413
160, 109, -15.24456, -0.64242, 41.07128, 41.08124, -8.35446E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.00507, 0.76773, -5.30258, 0.77188, 10.08587
161, 108, -14.86611, -0.63534, 41.32686, 41.33682, 4.57720E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.00507, 0.76773, -4.83757, 0.77188, 10.08587
162, 115, -15.15259, -0.64639, 40.92784, 40.9378, -8.35446E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.87442, 0.57693, -5.30258, 0.77188, 9.91413
163, 114, -15.531, -0.65348, 40.67229, 40.68225, -8.35418E-10, 0.01, 1.62921E-09, -0.00938, -1.34817E-09, 0.00346, 0.87442, 0.57693, -5.76753, 0.77188, 9.91413
164, 113, -15.62297, -0.6495, 40.81573, 40.8257, -8.35418E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.87442, 0.57693, -5.76753, 0.77188, 10.08587
165, 115, -15.15259, -0.64639, 40.92784, 40.9378, -8.35446E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.87442, 0.57693, -5.30258, 0.77188, 9.91413
166, 113, -15.62297, -0.6495, 40.81573, 40.8257, -8.35418E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.87442, 0.57693, -5.76753, 0.77188, 10.08587
167, 112, -15.24456, -0.64242, 41.07128, 41.08124, -8.35446E-10, 0.01, 1.62921E-09, 0.00, -1.62921E-09, 0.01, 0.87442, 0.57693, -5.30258, 0.77188, 10.08587
168, 119, -16.2716, -0.90748, 40.13811, 40.14807, -1.67648E-09, 0.00214, -0.00977, 8.83592E-17, 0.00977, 0.00214, 0.00507, 0.76773, -6.69742, 0.63379, 9.88385
169, 118, -16.65001, -0.91456, 39.88256, 39.89252, -7.81259E-10, 0.00214, -0.00977, -0.00957, 0.00284, 0.00062, 0.00507, 0.76773, -7.16237, 0.63379, 9.88385
170, 117, -16.66628, -0.67473, 39.90562, 39.91558, -1.88297E-09, 0.00214, -0.00977, -2.97727E-16, 0.00977, 0.00214, 0.00507, 0.76773, -7.16243, 0.77188, 9.91413
171, 119, -16.2716, -0.90748, 40.13811, 40.14807, -1.67648E-09, 0.00214, -0.00977, 8.83592E-17, 0.00977, 0.00214, 0.00507, 0.76773, -6.69742, 0.63379, 9.88385
172, 117, -16.66628, -0.67473, 39.90562, 39.91558, -1.88297E-09, 0.00214, -0.00977, -2.97727E-16, 0.00977, 0.00214, 0.00507, 0.76773, -7.16243, 0.77188, 9.91413
173, 116, -16.28782, -0.66764, 40.16119, 40.17115, -1.67648E-09, 0.00214, -0.00977, -3.51369E-10, 0.00977, 0.00214, 0.00507, 0.76773, -6.69742, 0.77188, 9.91413
174, 123, -15.89319, -0.90039, 40.39366, 40.40362, -1.67653E-09, 0.00214, -0.00977, -1.05411E-09, 0.00977, 0.00214, 0.87442, 0.57693, -6.23247, 0.63379, 9.88385
175, 122, -16.2716, -0.90748, 40.13811, 40.14807, -1.67648E-09, 0.00214, -0.00977, -0.00957, 0.00284, 0.00062, 0.87442, 0.57693, -6.69742, 0.63379, 9.88385
176, 121, -16.28782, -0.66764, 40.16119, 40.17115, -1.67648E-09, 0.00214, -0.00977, -3.51369E-10, 0.00977, 0.00214, 0.87442, 0.57693, -6.69742, 0.77188, 9.91413
177, 123, -15.89319, -0.90039, 40.39366, 40.40362, -1.67653E-09, 0.00214, -0.00977, -1.05411E-09, 0.00977, 0.00214, 0.87442, 0.57693, -6.23247, 0.63379, 9.88385
178, 121, -16.28782, -0.66764, 40.16119, 40.17115, -1.67648E-09, 0.00214, -0.00977, -3.51369E-10, 0.00977, 0.00214, 0.87442, 0.57693, -6.69742, 0.77188, 9.91413
179, 120, -15.90941, -0.66056, 40.41674, 40.4267, -1.67653E-09, 0.00214, -0.00977, -1.05411E-09, 0.00977, 0.00214, 0.87442, 0.57693, -6.23247, 0.77188, 9.91413
180, 127, -15.51478, -0.89331, 40.6492, 40.65916, -1.88410E-09, 0.00214, -0.00977, -1.05411E-09, 0.00977, 0.00214, 0.00507, 0.76773, -5.76753, 0.63379, 9.88385
181, 126, -15.89319, -0.90039, 40.39366, 40.40362, -1.67653E-09, 0.00214, -0.00977, -0.00957, 0.00284, 0.00062, 0.00507, 0.76773, -6.23247, 0.63379, 9.88385
182, 125, -15.90941, -0.66056, 40.41674, 40.4267, -1.67653E-09, 0.00214, -0.00977, -1.05411E-09, 0.00977, 0.00214, 0.00507, 0.76773, -6.23247, 0.77188, 9.91413
183, 127, -15.51478, -0.89331, 40.6492, 40.65916, -1.88410E-09, 0.00214, -0.00977, -1.05411E-09, 0.00977, 0.00214, 0.00507, 0.76773, -5.76753, 0.63379, 9.88385
184, 125, -15.90941, -0.66056, 40.41674, 40.4267, -1.67653E-09, 0.00214, -0.00977, -1.05411E-09, 0.00977, 0.00214, 0.00507, 0.76773, -6.23247, 0.77188, 9.91413
185, 124, -15.531, -0.65348, 40.67229, 40.68225, -1.88410E-09, 0.00214, -0.00977, -7.02737E-10, 0.00977, 0.00214, 0.00507, 0.76773, -5.76753, 0.77188, 9.91413
186, 131, -14.75796, -0.87915, 41.1603, 41.17026, -1.02735E-09, 0.00214, -0.00977, -2.04707E-06, 0.00977, 0.00214, 0.00507, 0.76773, -4.83763, 0.63379, 9.88385
187, 130, -15.13637, -0.88623, 40.90475, 40.91471, -1.80821E-09, 0.00214, -0.00977, -0.00957, 0.00284, 0.00062, 0.00507, 0.76773, -5.30258, 0.63379, 9.88385
188, 129, -15.15259, -0.64639, 40.92784, 40.9378, -1.80821E-09, 0.00214, -0.00977, 2.73786E-06, 0.00977, 0.00214, 0.00507, 0.76773, -5.30258, 0.77188, 9.91413
189, 131, -14.75796, -0.87915, 41.1603, 41.17026, -1.02735E-09, 0.00214, -0.00977, -2.04707E-06, 0.00977, 0.00214, 0.00507, 0.76773, -4.83763, 0.63379, 9.88385
190, 129, -15.15259, -0.64639, 40.92784, 40.9378, -1.80821E-09, 0.00214, -0.00977, 2.73786E-06, 0.00977, 0.00214, 0.00507, 0.76773, -5.30258, 0.77188, 9.91413
191, 128, -14.77413, -0.63931, 41.18341, 41.19337, -1.73139E-09, 0.00214, -0.00977, -1.36331E-06, 0.00977, 0.00214, 0.00507, 0.76773, -4.83757, 0.77188, 9.91413
192, 135, -15.13637, -0.88623, 40.90475, 40.91471, -1.80821E-09, 0.00214, -0.00977, 4.76511E-17, 0.00977, 0.00214, 0.87442, 0.57693, -5.30258, 0.63379, 9.88385
193, 134, -15.51478, -0.89331, 40.6492, 40.65916, -1.88410E-09, 0.00214, -0.00977, -0.00957, 0.00284, 0.00062, 0.87442, 0.57693, -5.76753, 0.63379, 9.88385
194, 133, -15.531, -0.65348, 40.67229, 40.68225, -1.88410E-09, 0.00214, -0.00977, -7.02737E-10, 0.00977, 0.00214, 0.87442, 0.57693, -5.76753, 0.77188, 9.91413
195, 135, -15.13637, -0.88623, 40.90475, 40.91471, -1.80821E-09, 0.00214, -0.00977, 4.76511E-17, 0.00977, 0.00214, 0.87442, 0.57693, -5.30258, 0.63379, 9.88385
196, 133, -15.531, -0.65348, 40.67229, 40.68225, -1.88410E-09, 0.00214, -0.00977, -7.02737E-10, 0.00977, 0.00214, 0.87442, 0.57693, -5.76753, 0.77188, 9.91413
197, 132, -15.15259, -0.64639, 40.92784, 40.9378, -1.80821E-09, 0.00214, -0.00977, 2.73786E-06, 0.00977, 0.00214, 0.87442, 0.57693, -5.30258, 0.77188, 9.91413
198, 139, -16.77452, -0.90918, 40.07653, 40.08649, 1.38396E-09, 0.00276, 0.00961, 0.01, 7.70658E-10, -1.66097E-09, 0.87442, 0.57693, -7.16248, 0.63379, 10.11615
199, 138, -16.79761, -1.16837, 40.11494, 40.1249, 1.22687E-09, 0.00352, 0.00936, 0.00998, -0.00063, 0.00024, 0.87442, 0.57693, -7.16248, 0.48356, 10.15926
200, 137, -14.90537, -1.13295, 41.39281, 41.40277, 1.22687E-09, 0.00352, 0.00936, 0.01, 7.90852E-10, -1.60861E-09, 0.87442, 0.57693, -4.83752, 0.48356, 10.15926
201, 139, -16.77452, -0.90918, 40.07653, 40.08649, 1.38396E-09, 0.00276, 0.00961, 0.01, 7.70658E-10, -1.66097E-09, 0.87442, 0.57693, -7.16248, 0.63379, 10.11615
202, 137, -14.90537, -1.13295, 41.39281, 41.40277, 1.22687E-09, 0.00352, 0.00936, 0.01, 7.90852E-10, -1.60861E-09, 0.87442, 0.57693, -4.83752, 0.48356, 10.15926
203, 136, -14.88228, -0.87377, 41.3544, 41.36435, 1.38396E-09, 0.00276, 0.00961, 0.01, 7.70658E-10, -1.66097E-09, 0.87442, 0.57693, -4.83752, 0.63379, 10.11615
204, 143, -16.62702, -1.17574, 39.84889, 39.85885, -1.83511E-09, 0.00352, -0.00936, 0.01, 7.70726E-10, -1.67070E-09, 0.87442, 0.57693, -7.16248, 0.48356, 9.84074
205, 142, -16.65011, -0.91456, 39.8825, 39.89246, -1.74276E-09, 0.00276, -0.00961, 0.00998, 0.00064, 0.00019, 0.87442, 0.57693, -7.16248, 0.63379, 9.88385
206, 141, -14.75787, -0.87915, 41.16036, 41.17032, -1.74276E-09, 0.00276, -0.00961, 0.01, 7.49483E-10, -1.59802E-09, 0.87442, 0.57693, -4.83752, 0.63379, 9.88385
207, 143, -16.62702, -1.17574, 39.84889, 39.85885, -1.83511E-09, 0.00352, -0.00936, 0.01, 7.70726E-10, -1.67070E-09, 0.87442, 0.57693, -7.16248, 0.48356, 9.84074
208, 141, -14.75787, -0.87915, 41.16036, 41.17032, -1.74276E-09, 0.00276, -0.00961, 0.01, 7.49483E-10, -1.59802E-09, 0.87442, 0.57693, -4.83752, 0.63379, 9.88385
209, 140, -14.73478, -1.14032, 41.12676, 41.13671, -1.83511E-09, 0.00352, -0.00936, 0.00999, -0.0005, -0.00019, 0.87442, 0.57693, -4.83752, 0.48356, 9.84074
210, 147, -15.07059, -1.96325, 41.65824, 41.6682, 7.69102E-10, -0.01, 4.44089E-16, 2.33648E-23, -6.66134E-16, -0.01, 0.87442, 0.57693, -4.83752, 1.78814E-07, 10.46778
211, 146, -16.96284, -1.99867, 40.38037, 40.39033, 7.69102E-10, -0.01, 4.44089E-16, -0.00928, -7.13502E-10, -0.00373, 0.87442, 0.57693, -7.16248, 1.45519E-13, 10.46778
212, 145, -16.46179, -2.02032, 39.59894, 39.6089, 7.69102E-10, -0.01, 4.44089E-16, 2.33648E-23, -6.66134E-16, -0.01, 0.87442, 0.57693, -7.16248, 0.00, 9.53222
213, 147, -15.07059, -1.96325, 41.65824, 41.6682, 7.69102E-10, -0.01, 4.44089E-16, 2.33648E-23, -6.66134E-16, -0.01, 0.87442, 0.57693, -4.83752, 1.78814E-07, 10.46778
214, 145, -16.46179, -2.02032, 39.59894, 39.6089, 7.69102E-10, -0.01, 4.44089E-16, 2.33648E-23, -6.66134E-16, -0.01, 0.87442, 0.57693, -7.16248, 0.00, 9.53222
215, 144, -14.56955, -1.98491, 40.8768, 40.88676, 7.69102E-10, -0.01, 4.44089E-16, 2.33648E-23, -6.66134E-16, -0.01, 0.87442, 0.57693, -4.83752, 1.78814E-07, 9.53222
