VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
144, 146, 28.0735, -0.58507, 69.96339, 69.97333, -0.00371, 0.00335, -0.00866, 0.00922, 0.00025, -0.00385, 0.82837, 0.23246, 47.71926, 0.34273, 9.77824
145, 145, 27.50741, -1.08395, 69.53976, 69.5497, -0.00944, -0.00022, -0.0033, 0.00329, 0.00026, -0.00944, 0.82838, 0.2327, 46.99852, 0.06152, 9.73994
146, 144, 27.71407, -0.815, 69.78645, 69.79639, -0.00541, 0.00841, -0.00022, 0.00797, 0.00504, -0.00334, 0.82838, 0.23253, 47.31266, 0.21282, 9.83146
147, 149, 28.6062, -0.89623, 70.89126, 70.90119, 0.00312, 0.00911, -0.00269, -0.00813, 0.00403, 0.00421, 0.82824, 0.22944, 48.68441, 0.14826, 10.25028
148, 148, 28.8173, -1.04496, 71.32401, 71.33394, 0.00941, -0.00074, 0.00331, -0.00126, 0.00831, 0.00542, 0.82825, 0.22962, 49.1025, 0.05547, 10.49149
149, 147, 28.67101, -1.09281, 70.9169, 70.92683, 0.00546, -0.00638, -0.00542, 0.00226, 0.00736, -0.00638, 0.82825, 0.22945, 48.75307, 0.03437, 10.23362
150, 152, 28.25368, -0.39366, 70.01251, 70.02245, -0.00456, 0.00255, -0.00853, -0.0089, -0.00145, 0.00433, 0.82837, 0.23241, 47.90172, 0.45244, 9.71908
151, 151, 28.11971, 0.00622, 69.96623, 69.97617, -0.00309, 0.00667, -0.00678, -0.00942, -0.00113, 0.00317, 0.82837, 0.23231, 47.76344, 0.68402, 9.7591
152, 150, 28.3227, 0.03744, 70.01962, 70.02956, -0.00331, 0.00692, -0.00641, -0.00937, -0.00162, 0.00309, 0.82837, 0.23232, 47.967, 0.70119, 9.68941
153, 155, 28.0735, -0.58507, 69.96339, 69.97333, -0.00371, 0.00335, -0.00866, 0.00922, 0.00025, -0.00385, 0.82837, 0.23246, 47.71926, 0.34273, 9.77824
154, 154, 27.71407, -0.815, 69.78645, 69.79639, -0.00541, 0.00841, -0.00022, 0.00797, 0.00504, -0.00334, 0.82838, 0.23253, 47.31266, 0.21282, 9.83146
155, 153, 27.95628, -0.28921, 69.95985, 69.96978, -0.00742, 0.00303, -0.00598, 0.00654, 0.00126, -0.00746, 0.82837, 0.23238, 47.61831, 0.51358, 9.84369
156, 158, 28.64031, -0.97601, 70.6356, 70.64553, 0.00718, 0.0034, -0.00607, -0.00236, 0.0094, 0.00247, 0.82824, 0.22925, 48.57273, 0.1063, 10.01689
157, 157, 28.6062, -0.89623, 70.89126, 70.90119, 0.00312, 0.00911, -0.00269, -0.00813, 0.00403, 0.00421, 0.82824, 0.22944, 48.68441, 0.14826, 10.25028
158, 156, 28.67101, -1.09281, 70.9169, 70.92683, 0.00546, -0.00638, -0.00542, 0.00226, 0.00736, -0.00638, 0.82825, 0.22945, 48.75307, 0.03437, 10.23362
159, 161, 28.47347, -0.90209, 70.86147, 70.8714, -0.00121, 0.00848, 0.00515, -0.00982, -0.00027, -0.00186, 0.82838, 0.23262, 48.5542, 0.14535, 10.30024
160, 160, 28.36457, -1.03813, 70.75206, 70.76199, 0.00056, -0.00878, 0.00475, -0.00849, -0.00293, -0.0044, 0.82839, 0.23274, 48.40001, 0.06857, 10.26925
161, 159, 28.49823, -0.98531, 70.93134, 70.94127, -0.00375, -0.00076, 0.00924, -0.00925, -0.00036, -0.00378, 0.82838, 0.23272, 48.61341, 0.09619, 10.34399
162, 164, 28.31215, -0.84325, 70.69296, 70.70288, 0.00275, 0.00906, 0.00322, 0.006, 0.001, -0.00794, 0.82826, 0.22991, 48.32355, 0.18202, 10.25097
163, 163, 28.47347, -0.90209, 70.86147, 70.8714, -0.00121, 0.00848, 0.00515, 0.00418, 0.00514, -0.00749, 0.82827, 0.23014, 48.5542, 0.14535, 10.30024
164, 162, 28.64031, -0.97601, 70.6356, 70.64553, 0.00718, 0.0034, -0.00607, -0.0032, -0.00613, -0.00722, 0.82827, 0.23006, 48.57273, 0.1063, 10.01689
165, 167, 28.6062, -0.89623, 70.89126, 70.90119, 0.00312, 0.00911, -0.00269, 0.00441, -0.0039, -0.00809, 0.82828, 0.23019, 48.68441, 0.14826, 10.25028
166, 166, 28.47347, -0.90209, 70.86147, 70.8714, -0.00121, 0.00848, 0.00515, 0.00418, 0.00514, -0.00749, 0.82827, 0.23014, 48.5542, 0.14535, 10.30024
167, 165, 28.6483, -0.93783, 71.16087, 71.17081, -0.00022, 0.00855, 0.00518, 0.00559, 0.0044, -0.00703, 0.82828, 0.23034, 48.86848, 0.11993, 10.45141
168, 170, 28.52942, -1.03865, 70.94448, 70.95441, -0.00248, -0.00842, 0.00479, 0.00914, -0.00039, 0.00405, 0.82839, 0.23273, 48.64711, 0.06519, 10.33696
169, 169, 28.64214, -1.03006, 71.19136, 71.20129, -0.00247, -0.00278, 0.00928, 0.00961, -0.00196, 0.00197, 0.82838, 0.23272, 48.87948, 0.0662, 10.47963
170, 168, 28.49823, -0.98531, 70.93134, 70.94127, -0.00375, -0.00076, 0.00924, 0.00925, -0.00102, 0.00367, 0.82838, 0.23272, 48.61341, 0.09619, 10.34399
171, 173, 27.80822, -0.6463, 70.56673, 70.57665, 0.00258, 0.0044, 0.0086, -0.00864, -0.00293, 0.00409, 0.82837, 0.23235, 47.8231, 0.29773, 10.43137
172, 172, 27.79983, -0.88022, 70.68388, 70.69381, 0.00297, 0.00791, 0.00535, -0.00928, 0.00108, 0.00355, 0.82838, 0.23249, 47.87911, 0.16082, 10.53215
173, 171, 27.89813, -0.59113, 70.5549, 70.56483, 0.00288, 0.00339, 0.00896, -0.00956, 0.00057, 0.00286, 0.82837, 0.23234, 47.89397, 0.32977, 10.37119
174, 176, 27.88932, -0.04528, 70.48268, 70.49261, -0.00327, 0.00217, 0.0092, 0.00824, 0.00542, 0.00165, 0.82836, 0.23225, 47.8495, 0.64603, 10.32005
175, 175, 27.89813, -0.59113, 70.5549, 70.56483, 0.00288, 0.00339, 0.00896, 0.00431, 0.0079, -0.00437, 0.82837, 0.23234, 47.89397, 0.32977, 10.37119
176, 174, 28.02182, 0.08754, 70.55771, 70.56764, 0.00067, 0.00041, 0.00997, 0.00566, 0.00821, -0.00072, 0.82837, 0.23229, 48.00502, 0.7215, 10.30899
177, 179, 28.55495, -1.06114, 70.24823, 70.25816, -0.00012, -0.01, -0.00022, 0.00217, 0.00019, -0.00976, 0.82835, 0.23196, 48.28621, 0.06335, 9.74082
178, 178, 28.17799, -1.03774, 70.30161, 70.31154, -0.00111, -0.00993, -0.0005, 0.0011, 0.00038, -0.00993, 0.82836, 0.23221, 47.99244, 0.076, 9.99828
179, 177, 28.50784, -1.11865, 69.99786, 70.0078, -0.00004, -0.00999, 0.00042, 0.00153, -0.00043, -0.00987, 0.82836, 0.23217, 48.10791, 0.03415, 9.55785
180, 182, 28.14089, -1.03107, 70.10938, 70.1193, -0.00129, -0.00991, 0.00017, 0.00272, -0.00019, 0.00962, 0.82837, 0.23226, 47.85501, 0.08293, 9.8587
181, 181, 28.26088, -1.03303, 69.883, 69.89293, -0.00371, -0.00864, -0.0034, 0.00151, -0.00417, 0.00896, 0.82836, 0.23224, 47.83347, 0.08542, 9.6019
182, 180, 28.50784, -1.11865, 69.99786, 70.0078, -0.00004, -0.00999, 0.00042, 0.00353, 0.00038, 0.00935, 0.82836, 0.23217, 48.10791, 0.03415, 9.55785
183, 185, 28.38206, 0.1101, 70.46785, 70.47778, 0.00998, 0.00004, 0.00069, -0.00068, 0.00271, 0.0096, 0.82837, 0.23249, 48.26463, 0.73596, 10.03085
184, 184, 28.28517, 0.03854, 70.59203, 70.60195, 0.00917, 0.00116, 0.00381, -0.00398, 0.00244, 0.00884, 0.82838, 0.23259, 48.24943, 0.69266, 10.18869
185, 183, 28.42201, -0.19892, 70.35255, 70.36248, 0.00999, 0.0001, -0.00032, 0.00017, 0.00687, 0.00726, 0.82838, 0.23265, 48.23393, 0.55942, 9.90963
186, 188, 28.42694, -0.54187, 70.36857, 70.3785, 0.00945, 0.0031, 0.00102, 0.0029, -0.00653, -0.007, 0.82837, 0.23236, 48.24522, 0.36118, 9.91758
187, 187, 28.20186, -0.37323, 70.55461, 70.56454, 0.009, -0.00091, 0.00427, 0.00307, -0.00563, -0.00767, 0.82837, 0.23245, 48.15535, 0.45556, 10.20127
188, 186, 28.19276, -0.71464, 70.59392, 70.60384, 0.00601, 0.0051, 0.00615, 0.00798, -0.00425, -0.00427, 0.82838, 0.23253, 48.16741, 0.25784, 10.23659
189, 191, 27.81826, -0.31642, 70.31612, 70.32605, -0.0076, 0.0029, 0.00581, 0.00649, 0.00296, 0.00701, 0.8283, 0.23063, 47.69564, 0.49217, 10.21893
190, 190, 27.86987, 0.23713, 70.17445, 70.18437, -0.00601, 0.00799, 0.00013, 0.00475, 0.00344, 0.0081, 0.8283, 0.23075, 47.66484, 0.81399, 10.07575
191, 189, 27.77412, -0.54426, 70.16955, 70.17947, -0.00798, 0.00428, 0.00424, 0.00551, 0.00233, 0.00801, 0.82829, 0.2306, 47.57608, 0.36299, 10.11965
192, 194, 27.68967, -0.84662, 70.56067, 70.5706, -0.00482, 0.00644, 0.00593, 0.00651, -0.00189, 0.00735, 0.82829, 0.2305, 47.71711, 0.18219, 10.49165
193, 193, 27.69635, -0.77863, 70.06617, 70.0761, -0.00785, 0.00365, 0.005, 0.00512, -0.00072, 0.00856, 0.82829, 0.23048, 47.45139, 0.22935, 10.07537
194, 192, 27.69422, -0.88072, 70.39259, 70.40253, -0.00814, 0.00326, 0.00481, 0.0048, -0.00089, 0.00873, 0.82829, 0.23044, 47.62846, 0.16519, 10.34844
195, 197, 28.65765, -1.07186, 70.10135, 70.11128, 0.00569, -0.00777, -0.00269, -0.00308, -0.00504, 0.00807, 0.82836, 0.23209, 48.29348, 0.05951, 9.56013
196, 196, 28.72471, -1.059, 70.24857, 70.25849, 0.00815, -0.00348, -0.00463, 0.0027, -0.00479, 0.00835, 0.82835, 0.23185, 48.43195, 0.06458, 9.64535
197, 195, 28.55495, -1.06114, 70.24823, 70.25816, -0.00012, -0.01, -0.00022, -0.00685, -0.00008, 0.00728, 0.82835, 0.23196, 48.28621, 0.06335, 9.74082
198, 200, 27.63295, -0.95839, 70.59292, 70.60284, -0.00814, -0.00184, 0.0055, 0.00569, -0.00065, 0.0082, 0.82828, 0.23037, 47.68563, 0.11715, 10.54973
199, 199, 27.69527, -0.92564, 70.71507, 70.72501, -0.00153, 0.00857, 0.00492, 0.00823, -0.00165, 0.00543, 0.82829, 0.2304, 47.80638, 0.1341, 10.61685
200, 198, 27.68967, -0.84662, 70.56067, 70.5706, -0.00482, 0.00644, 0.00593, 0.00651, -0.00189, 0.00735, 0.82829, 0.2305, 47.71711, 0.18219, 10.49165
201, 203, 27.69527, -0.92564, 70.71507, 70.72501, -0.00153, 0.00857, 0.00492, -0.00772, 0.00207, -0.00601, 0.82829, 0.2304, 47.80638, 0.1341, 10.61685
202, 202, 27.75705, -0.93706, 70.7774, 70.78733, 0.0044, 0.00785, 0.00435, -0.00673, 0.0061, -0.00419, 0.82829, 0.23055, 47.89354, 0.12651, 10.63396
203, 201, 27.68967, -0.84662, 70.56067, 70.5706, -0.00482, 0.00644, 0.00593, -0.00477, 0.00375, -0.00795, 0.82829, 0.2305, 47.71711, 0.18219, 10.49165
204, 206, 27.75705, -0.93706, 70.7774, 70.78733, 0.0044, 0.00785, 0.00435, 0.00655, -0.00613, 0.00443, 0.82822, 0.2288, 47.89354, 0.12651, 10.63396
205, 205, 27.79983, -0.88022, 70.68388, 70.69381, 0.00297, 0.00791, 0.00535, 0.0072, -0.00553, 0.00419, 0.82822, 0.22892, 47.87911, 0.16082, 10.53215
206, 204, 27.68967, -0.84662, 70.56067, 70.5706, -0.00482, 0.00644, 0.00593, 0.00651, -0.00189, 0.00735, 0.82822, 0.22882, 47.71711, 0.18219, 10.49165
207, 209, 28.37312, -0.92522, 69.8463, 69.85623, -0.00748, 0.00365, -0.00554, 0.00448, -0.00338, -0.00828, 0.82822, 0.22897, 47.91007, 0.14824, 9.50876
208, 208, 28.68358, -1.06225, 69.67773, 69.68767, -0.00805, 0.00125, -0.0058, 0.00445, -0.00518, -0.0073, 0.82821, 0.22874, 48.08293, 0.07183, 9.19174
209, 207, 28.55777, -1.12094, 69.66937, 69.67931, -0.0077, -0.00315, -0.00556, 0.00628, -0.00214, -0.00748, 0.82822, 0.22893, 47.97016, 0.03809, 9.25528
210, 212, 28.05671, -0.9547, 69.83691, 69.84684, -0.00318, 0.0021, -0.00924, 0.00945, -0.00003, -0.00326, 0.82838, 0.23262, 47.63347, 0.13137, 9.6792
211, 211, 27.9766, -1.04401, 69.81918, 69.82912, -0.00003, -0.00907, -0.0042, 0.00998, 0.00026, -0.00063, 0.82838, 0.2327, 47.55459, 0.0801, 9.70891
212, 210, 27.50741, -1.08395, 69.53976, 69.5497, -0.00944, -0.00022, -0.0033, 0.00329, 0.00026, -0.00944, 0.82838, 0.2327, 46.99852, 0.06152, 9.73994
213, 215, 27.86789, 0.26162, 70.32342, 70.33334, -0.00881, 0.00296, 0.0037, 0.00063, -0.00701, 0.00711, 0.82831, 0.23089, 47.74514, 0.82574, 10.20149
214, 214, 27.86987, 0.23713, 70.17445, 70.18437, -0.00601, 0.00799, 0.00013, -0.00115, -0.00103, 0.00988, 0.8283, 0.23075, 47.66484, 0.81399, 10.07575
215, 213, 27.81826, -0.31642, 70.31612, 70.32605, -0.0076, 0.0029, 0.00581, 0.00285, -0.00656, 0.00699, 0.8283, 0.23063, 47.69564, 0.49217, 10.21893
216, 218, 28.42201, -0.19892, 70.35255, 70.36248, 0.00999, 0.0001, -0.00032, -0.00031, -0.00116, -0.00993, 0.82838, 0.23265, 48.23393, 0.55942, 9.90963
217, 217, 28.28517, 0.03854, 70.59203, 70.60195, 0.00917, 0.00116, 0.00381, 0.00396, -0.00177, -0.00901, 0.82838, 0.23259, 48.24943, 0.69266, 10.18869
218, 216, 28.20186, -0.37323, 70.55461, 70.56454, 0.009, -0.00091, 0.00427, 0.00307, -0.00563, -0.00767, 0.82839, 0.23275, 48.15535, 0.45556, 10.20127
219, 221, 28.28517, 0.03854, 70.59203, 70.60195, 0.00917, 0.00116, 0.00381, 0.00396, -0.00177, -0.00901, 0.82837, 0.23228, 48.24943, 0.69266, 10.18869
220, 220, 28.14688, 0.08656, 70.63047, 70.6404, 0.00558, 0.00135, 0.00819, 0.00829, -0.00121, -0.00545, 0.82837, 0.23228, 48.15223, 0.71977, 10.2992
221, 219, 28.20186, -0.37323, 70.55461, 70.56454, 0.009, -0.00091, 0.00427, 0.00307, -0.00563, -0.00767, 0.82837, 0.23245, 48.15535, 0.45556, 10.20127
222, 224, 28.81839, -1.0808, 69.5425, 69.55243, -0.00729, -0.00134, -0.00671, -0.00456, 0.00827, 0.0033, 0.82821, 0.22865, 48.1241, 0.06329, 9.00258
223, 223, 28.70663, -1.11675, 69.6815, 69.69144, -0.0086, -0.00274, -0.00431, -0.0046, 0.00783, 0.0042, 0.82821, 0.22874, 48.10449, 0.04031, 9.18146
224, 222, 28.68358, -1.06225, 69.67773, 69.68767, -0.00805, 0.00125, -0.0058, -0.00129, 0.00917, 0.00376, 0.82821, 0.22874, 48.08293, 0.07183, 9.19174
225, 227, 28.50784, -1.11865, 69.99786, 70.0078, -0.00004, -0.00999, 0.00042, -0.00498, 0.00039, 0.00866, 0.82836, 0.23217, 48.10791, 0.03415, 9.55785
226, 226, 28.69971, -1.15019, 69.69026, 69.7002, -0.00208, -0.00929, -0.00306, -0.00242, -0.00254, 0.00936, 0.82836, 0.23218, 48.1032, 0.02087, 9.19243
227, 225, 28.76541, -1.07359, 69.89076, 69.90069, 0.00757, -0.00653, -0.00018, -0.00146, -0.00197, 0.00969, 0.82836, 0.23216, 48.27011, 0.06188, 9.32341
228, 230, 28.57599, -0.73006, 70.14331, 70.15324, 0.00951, 0.00304, -0.00058, 0.00256, -0.00878, -0.00403, 0.82821, 0.22869, 48.24826, 0.25615, 9.64388
229, 229, 28.72471, -1.059, 70.24857, 70.25849, 0.00815, -0.00348, -0.00463, -0.00436, -0.00895, -0.00094, 0.82822, 0.22878, 48.43195, 0.06458, 9.64535
230, 228, 28.65392, -0.93628, 70.11075, 70.12067, 0.00881, 0.00289, -0.00375, 0.00202, -0.00946, -0.00255, 0.82821, 0.22866, 48.29613, 0.13763, 9.57112
231, 233, 28.72471, -1.059, 70.24857, 70.25849, 0.00815, -0.00348, -0.00463, -0.00436, -0.00895, -0.00094, 0.82822, 0.22878, 48.43195, 0.06458, 9.64535
232, 232, 28.57599, -0.73006, 70.14331, 70.15324, 0.00951, 0.00304, -0.00058, 0.00256, -0.00878, -0.00403, 0.82821, 0.22869, 48.24826, 0.25615, 9.64388
233, 231, 28.42694, -0.54187, 70.36857, 70.3785, 0.00945, 0.0031, 0.00102, 0.0029, -0.00653, -0.007, 0.82822, 0.22879, 48.24522, 0.36118, 9.91758
234, 236, 27.71407, -0.815, 69.78645, 69.79639, -0.00541, 0.00841, -0.00022, 0.00557, 0.00378, 0.0074, 0.82829, 0.23052, 47.31266, 0.21282, 9.83146
235, 235, 27.50741, -1.08395, 69.53976, 69.5497, -0.00944, -0.00022, -0.0033, -0.00331, 0.00054, 0.00942, 0.82828, 0.23035, 46.99852, 0.06152, 9.73994
236, 234, 27.62577, -0.96948, 69.8473, 69.85722, -0.00589, 0.00605, 0.00536, 0.00704, 0.00057, 0.00708, 0.82829, 0.23041, 47.26961, 0.12268, 9.93091
237, 239, 27.9766, -1.04401, 69.81918, 69.82912, -0.00003, -0.00907, -0.0042, 0.00998, 0.00026, -0.00063, 0.82838, 0.2327, 47.55459, 0.0801, 9.70891
238, 238, 27.5591, -1.12863, 69.59299, 69.60292, -0.00068, -0.00926, -0.00371, 0.00995, -0.00038, -0.00089, 0.82839, 0.23275, 47.07186, 0.03487, 9.75489
239, 237, 27.50741, -1.08395, 69.53976, 69.5497, -0.00944, -0.00022, -0.0033, 0.00329, 0.00026, -0.00944, 0.82838, 0.2327, 46.99852, 0.06152, 9.73994
240, 242, 28.64031, -0.97601, 70.6356, 70.64553, 0.00718, 0.0034, -0.00607, -0.0032, -0.00613, -0.00722, 0.82827, 0.23006, 48.57273, 0.1063, 10.01689
241, 241, 28.47347, -0.90209, 70.86147, 70.8714, -0.00121, 0.00848, 0.00515, 0.00894, 0.00319, -0.00315, 0.82827, 0.23014, 48.5542, 0.14535, 10.30024
242, 240, 28.6062, -0.89623, 70.89126, 70.90119, 0.00312, 0.00911, -0.00269, 0.00441, -0.0039, -0.00809, 0.82828, 0.23019, 48.68441, 0.14826, 10.25028
243, 245, 27.72034, -1.04282, 70.85333, 70.86327, 0.00379, -0.00279, 0.00883, 0.00901, -0.00106, -0.0042, 0.82838, 0.23265, 47.90327, 0.06424, 10.71728
244, 244, 27.64146, -1.01403, 70.75572, 70.76566, -0.00542, -0.00228, 0.00809, 0.0084, -0.00158, 0.00518, 0.82838, 0.2326, 47.78214, 0.08242, 10.68048
245, 243, 27.78486, -1.0313, 70.56567, 70.57559, -0.00244, -0.00966, 0.00088, 0.0095, -0.00256, -0.00177, 0.82837, 0.23238, 47.80053, 0.07549, 10.4407
246, 248, 28.53433, -1.13568, 70.58454, 70.59447, 0.00167, -0.00983, -0.00076, -0.0028, -0.00121, 0.00952, 0.82834, 0.23165, 48.45299, 0.01494, 10.0328
247, 247, 28.55495, -1.06114, 70.24823, 70.25816, -0.00012, -0.01, -0.00022, -0.00685, -0.00008, 0.00728, 0.82835, 0.23196, 48.28621, 0.06335, 9.74082
248, 246, 28.72471, -1.059, 70.24857, 70.25849, 0.00815, -0.00348, -0.00463, 0.0027, -0.00479, 0.00835, 0.82835, 0.23185, 48.43195, 0.06458, 9.64535
249, 251, 27.89813, -0.59113, 70.5549, 70.56483, 0.00288, 0.00339, 0.00896, 0.00955, -0.00037, -0.00294, 0.82837, 0.23234, 47.89397, 0.32977, 10.37119
250, 250, 27.88932, -0.04528, 70.48268, 70.49261, -0.00327, 0.00217, 0.0092, 0.00824, 0.00542, 0.00165, 0.82836, 0.23225, 47.8495, 0.64603, 10.32005
251, 249, 27.80822, -0.6463, 70.56673, 70.57665, 0.00258, 0.0044, 0.0086, 0.00957, 0.00005, -0.00289, 0.82837, 0.23235, 47.8231, 0.29773, 10.43137
252, 254, 27.68967, -0.84662, 70.56067, 70.5706, -0.00482, 0.00644, 0.00593, 0.00651, -0.00189, 0.00735, 0.82829, 0.2305, 47.71711, 0.18219, 10.49165
253, 253, 27.88932, -0.04528, 70.48268, 70.49261, -0.00327, 0.00217, 0.0092, 0.00467, -0.00809, 0.00357, 0.8283, 0.23079, 47.8495, 0.64603, 10.32005
254, 252, 27.81826, -0.31642, 70.31612, 70.32605, -0.0076, 0.0029, 0.00581, 0.00285, -0.00656, 0.00699, 0.8283, 0.23063, 47.69564, 0.49217, 10.21893
255, 257, 28.90423, -1.02714, 69.62602, 69.63596, 0.0085, 0.00281, -0.00446, 0.00374, 0.00274, 0.00886, 0.82838, 0.23267, 48.24387, 0.09293, 9.02433
256, 256, 28.66259, -0.92366, 69.71098, 69.72092, -0.00467, 0.00679, -0.00566, 0.0026, 0.00717, 0.00647, 0.82838, 0.23261, 48.0839, 0.15131, 9.23243
257, 255, 28.8404, -0.98766, 69.78808, 69.798, 0.00891, 0.00341, -0.00301, 0.00245, 0.00199, 0.00949, 0.82838, 0.23268, 48.27842, 0.11313, 9.196
258, 260, 28.69971, -1.15019, 69.69026, 69.7002, -0.00208, -0.00929, -0.00306, 0.00956, -0.00127, -0.00264, 0.82836, 0.23218, 48.1032, 0.02087, 9.19243
259, 259, 28.8952, -1.08465, 69.57126, 69.58119, 0.00349, -0.00351, -0.00869, 0.00936, 0.00173, 0.00306, 0.82836, 0.23223, 48.20573, 0.0606, 8.98324
260, 258, 28.76541, -1.07359, 69.89076, 69.90069, 0.00757, -0.00653, -0.00018, 0.00619, 0.00709, 0.00336, 0.82836, 0.23216, 48.27011, 0.06188, 9.32341
261, 263, 28.00748, -1.16115, 70.59916, 70.60909, -0.00062, -0.00997, 0.00047, 0.00145, -0.00056, -0.00988, 0.82836, 0.2321, 48.00916, 0.00, 10.34206
262, 262, 28.28939, -1.10596, 70.52151, 70.53144, -0.00014, -0.01, -0.00011, 0.00209, 0.00008, -0.00978, 0.82835, 0.23195, 48.20848, 0.0331, 10.11858
263, 261, 28.16924, -1.05285, 70.68724, 70.69717, 0.00314, -0.00721, 0.00618, 0.00328, -0.00529, -0.00783, 0.82835, 0.23193, 48.19682, 0.06111, 10.3252
264, 266, 28.36457, -1.03813, 70.75206, 70.76199, 0.00056, -0.00878, 0.00475, -0.00849, -0.00293, -0.0044, 0.82839, 0.23274, 48.40001, 0.06857, 10.26925
265, 265, 28.16924, -1.05285, 70.68724, 70.69717, 0.00314, -0.00721, 0.00618, -0.0046, -0.00685, -0.00565, 0.82838, 0.23268, 48.19682, 0.06111, 10.3252
266, 264, 28.28939, -1.10596, 70.52151, 70.53144, -0.00014, -0.01, -0.00011, -0.00563, 0.00017, -0.00826, 0.82838, 0.23272, 48.20848, 0.0331, 10.11858
267, 269, 28.11971, 0.00622, 69.96623, 69.97617, -0.00309, 0.00667, -0.00678, -0.00942, -0.00113, 0.00317, 0.82837, 0.23231, 47.76344, 0.68402, 9.7591
268, 268, 28.25368, -0.39366, 70.01251, 70.02245, -0.00456, 0.00255, -0.00853, -0.0089, -0.00145, 0.00433, 0.82837, 0.23241, 47.90172, 0.45244, 9.71908
269, 267, 28.0735, -0.58507, 69.96339, 69.97333, -0.00371, 0.00335, -0.00866, -0.00925, -0.00047, 0.00378, 0.82837, 0.23246, 47.71926, 0.34273, 9.77824
270, 272, 28.25368, -0.39366, 70.01251, 70.02245, -0.00456, 0.00255, -0.00853, -0.0089, -0.00145, 0.00433, 0.82837, 0.23241, 47.90172, 0.45244, 9.71908
271, 271, 28.37312, -0.92522, 69.8463, 69.85623, -0.00748, 0.00365, -0.00554, -0.00656, -0.00282, 0.007, 0.82838, 0.23261, 47.91007, 0.14824, 9.50876
272, 270, 28.0735, -0.58507, 69.96339, 69.97333, -0.00371, 0.00335, -0.00866, -0.00925, -0.00047, 0.00378, 0.82837, 0.23246, 47.71926, 0.34273, 9.77824
273, 275, 28.8952, -1.08465, 69.57126, 69.58119, 0.00349, -0.00351, -0.00869, 0.00936, 0.00173, 0.00306, 0.82838, 0.2327, 48.20573, 0.0606, 8.98324
274, 274, 28.8404, -0.98766, 69.78808, 69.798, 0.00891, 0.00341, -0.00301, 0.00245, 0.00199, 0.00949, 0.82838, 0.23268, 48.27842, 0.11313, 9.196
275, 273, 28.76541, -1.07359, 69.89076, 69.90069, 0.00757, -0.00653, -0.00018, -0.00146, -0.00197, 0.00969, 0.82838, 0.23272, 48.27011, 0.06188, 9.32341
276, 278, 28.76541, -1.07359, 69.89076, 69.90069, 0.00757, -0.00653, -0.00018, 0.00619, 0.00709, 0.00336, 0.82836, 0.23216, 48.27011, 0.06188, 9.32341
277, 277, 28.67937, -0.74457, 70.02525, 70.03519, 0.00886, 0.00373, -0.00276, -0.00276, 0.00902, 0.00332, 0.82836, 0.23213, 48.27194, 0.24966, 9.48683
278, 276, 28.65392, -0.93628, 70.11075, 70.12067, 0.00881, 0.00289, -0.00375, -0.00179, 0.00936, 0.00302, 0.82836, 0.23203, 48.29613, 0.13763, 9.57112
279, 281, 28.52942, -1.03865, 70.94448, 70.95441, -0.00248, -0.00842, 0.00479, 0.00199, 0.0044, 0.00876, 0.82833, 0.23144, 48.64711, 0.06519, 10.33696
280, 280, 28.49823, -0.98531, 70.93134, 70.94127, -0.00375, -0.00076, 0.00924, 0.00551, 0.00784, 0.00288, 0.82833, 0.23149, 48.61341, 0.09619, 10.34399
281, 279, 28.36457, -1.03813, 70.75206, 70.76199, 0.00056, -0.00878, 0.00475, 0.00494, 0.00438, 0.00751, 0.82834, 0.23165, 48.40001, 0.06857, 10.26925
282, 284, 28.64031, -0.97601, 70.6356, 70.64553, 0.00718, 0.0034, -0.00607, -0.00236, 0.0094, 0.00247, 0.82824, 0.22925, 48.57273, 0.1063, 10.01689
283, 283, 28.67101, -1.09281, 70.9169, 70.92683, 0.00546, -0.00638, -0.00542, 0.00226, 0.00736, -0.00638, 0.82825, 0.22945, 48.75307, 0.03437, 10.23362
284, 282, 28.53433, -1.13568, 70.58454, 70.59447, 0.00167, -0.00983, -0.00076, 0.00909, 0.00183, -0.00376, 0.82824, 0.22922, 48.45299, 0.01494, 10.0328
285, 287, 27.95628, -0.28921, 69.95985, 69.96978, -0.00742, 0.00303, -0.00598, 0.00654, 0.00126, -0.00746, 0.82837, 0.23238, 47.61831, 0.51358, 9.84369
286, 286, 28.11971, 0.00622, 69.96623, 69.97617, -0.00309, 0.00667, -0.00678, 0.00887, -0.00056, -0.00458, 0.82837, 0.23231, 47.76344, 0.68402, 9.7591
287, 285, 28.0735, -0.58507, 69.96339, 69.97333, -0.00371, 0.00335, -0.00866, 0.00922, 0.00025, -0.00385, 0.82837, 0.23246, 47.71926, 0.34273, 9.77824
288, 290, 27.95628, -0.28921, 69.95985, 69.96978, -0.00742, 0.00303, -0.00598, 0.00421, 0.00905, -0.00064, 0.82818, 0.22798, 47.61831, 0.51358, 9.84369
289, 289, 27.96861, 0.06365, 70.0062, 70.01613, -0.00584, 0.00687, -0.00432, 0.0072, 0.00684, 0.00116, 0.82819, 0.22805, 47.65614, 0.71653, 9.87817
