VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
144, 95, -13.22216, -0.3789, 43.10627, 43.11623, 0.00072, 0.00031, 0.00997, 6.50940E-06, -0.01, 0.00031, 0.80059, 0.57579, -2.44872, 0.89144, 10.64658
145, 94, -13.22216, -1.24272, 43.11425, 43.12421, 0.00072, -0.00052, 0.00996, -0.0006, -0.00997, -0.00048, 0.80064, 0.57579, -2.44872, 0.39265, 10.64658
146, 93, -13.106, -1.2434, 43.08966, 43.09962, 0.00996, -0.0005, 0.00072, -0.00046, -0.00997, -0.00057, 0.80064, 0.57582, -2.36264, 0.39265, 10.5605
147, 95, -13.22216, -0.3789, 43.10627, 43.11623, 0.00072, 0.00031, 0.00997, 6.50940E-06, -0.01, 0.00031, 0.80059, 0.57579, -2.44872, 0.89144, 10.64658
148, 93, -13.106, -1.2434, 43.08966, 43.09962, 0.00996, -0.0005, 0.00072, -0.00046, -0.00997, -0.00057, 0.80064, 0.57582, -2.36264, 0.39265, 10.5605
149, 92, -13.106, -0.37958, 43.08168, 43.09164, 0.00997, 0.00031, 0.00072, 0.00028, -0.00999, 0.00038, 0.80059, 0.57582, -2.36264, 0.89144, 10.5605
150, 99, -12.53652, -0.0653, 42.15036, 42.16032, 0.0099, 0.00117, -0.00074, 0.00115, -0.00993, -0.00025, 0.80056, 0.57595, -2.38463, 1.08777, 9.46373
151, 98, -12.50683, -0.40548, 42.14722, 42.15717, 0.00997, 0.00031, -0.00072, 0.00031, -0.01, -6.57536E-06, 0.80059, 0.57595, -2.36264, 0.89144, 9.44173
152, 97, -12.53079, -0.40878, 42.028, 42.03796, 0.00072, 0.00031, -0.00997, 0.00039, -0.00999, -0.00028, 0.80059, 0.57597, -2.44872, 0.89144, 9.35565
153, 99, -12.53652, -0.0653, 42.15036, 42.16032, 0.0099, 0.00117, -0.00074, 0.00115, -0.00993, -0.00025, 0.80056, 0.57595, -2.38463, 1.08777, 9.46373
154, 97, -12.53079, -0.40878, 42.028, 42.03796, 0.00072, 0.00031, -0.00997, 0.00039, -0.00999, -0.00028, 0.80059, 0.57597, -2.44872, 0.89144, 9.35565
155, 96, -12.56048, -0.06861, 42.03114, 42.0411, 0.00074, 0.00119, -0.0099, 0.00101, -0.00989, -0.00111, 0.80056, 0.57597, -2.47072, 1.08777, 9.37764
156, 103, -12.50683, -0.40548, 42.14722, 42.15717, 0.00997, 0.00031, -0.00072, 0.00031, -0.01, -6.57536E-06, 0.80059, 0.57595, -2.36264, 0.89144, 9.44173
157, 102, -12.50683, -1.2693, 42.1552, 42.16515, 0.00996, -0.00052, -0.00072, -0.00048, -0.00997, 0.0006, 0.80064, 0.57595, -2.36264, 0.39265, 9.44173
158, 101, -12.53079, -1.2726, 42.03598, 42.04594, 0.00072, -0.0005, -0.00996, -0.00058, -0.00997, 0.00046, 0.80064, 0.57597, -2.44872, 0.39265, 9.35565
159, 103, -12.50683, -0.40548, 42.14722, 42.15717, 0.00997, 0.00031, -0.00072, 0.00031, -0.01, -6.57536E-06, 0.80059, 0.57595, -2.36264, 0.89144, 9.44173
160, 101, -12.53079, -1.2726, 42.03598, 42.04594, 0.00072, -0.0005, -0.00996, -0.00058, -0.00997, 0.00046, 0.80064, 0.57597, -2.44872, 0.39265, 9.35565
161, 100, -12.53079, -0.40878, 42.028, 42.03796, 0.00072, 0.00031, -0.00997, 0.00039, -0.00999, -0.00028, 0.80059, 0.57597, -2.44872, 0.89144, 9.35565
162, 107, -14.0973, -1.94342, 42.37384, 42.38379, -0.0099, -0.00117, 0.00075, 0.00115, -0.00993, -0.00037, 0.80069, 0.57564, -3.60958, 0.00, 10.5165
163, 106, -14.15667, -1.26307, 42.38013, 42.39008, -0.00996, -0.0005, 0.00072, 0.00047, -0.00998, -0.00043, 0.80064, 0.57564, -3.65357, 0.39265, 10.5605
164, 105, -13.5575, -1.28896, 41.44566, 41.45562, -0.00996, -0.00051, -0.00072, 0.00048, -0.00998, 0.00038, 0.80064, 0.5755, -3.65357, 0.39265, 9.44173
165, 107, -14.0973, -1.94342, 42.37384, 42.38379, -0.0099, -0.00117, 0.00075, 0.00115, -0.00993, -0.00037, 0.80069, 0.57564, -3.60958, 0.00, 10.5165
166, 105, -13.5575, -1.28896, 41.44566, 41.45562, -0.00996, -0.00051, -0.00072, 0.00048, -0.00998, 0.00038, 0.80064, 0.5755, -3.65357, 0.39265, 9.44173
167, 104, -13.54526, -1.96728, 41.51288, 41.52283, -0.0099, -0.00117, -0.00075, 0.00109, -0.00988, 0.00105, 0.80069, 0.5755, -3.60958, 0.00, 9.48573
168, 111, -13.42909, 0.25587, 41.46774, 41.4777, 5.40506E-09, 0.01, 1.62921E-09, 0.01, -5.40886E-09, 0.00002, 0.80039, 0.59977, -3.52349, 1.28409, 9.39964
169, 110, -13.54526, 0.25655, 41.49233, 41.50229, 5.40506E-09, 0.01, 4.35998E-10, 0.01, -5.40679E-09, 0.00004, 0.80038, 0.59976, -3.60958, 1.28409, 9.48573
170, 109, -13.49994, 0.25845, 41.56088, 41.57084, 5.40505E-09, 0.01, 4.35997E-10, 0.01, -5.40663E-09, 0.00004, 0.80039, 0.59976, -3.53304, 1.28409, 9.51743
171, 111, -13.42909, 0.25587, 41.46774, 41.4777, 5.40506E-09, 0.01, 1.62921E-09, 0.01, -5.40886E-09, 0.00002, 0.80039, 0.59977, -3.52349, 1.28409, 9.39964
172, 109, -13.49994, 0.25845, 41.56088, 41.57084, 5.40505E-09, 0.01, 4.35997E-10, 0.01, -5.40663E-09, 0.00004, 0.80039, 0.59976, -3.53304, 1.28409, 9.51743
173, 108, -13.44427, 0.25812, 41.5491, 41.55906, 5.40506E-09, 0.01, 1.62921E-09, 0.01, -5.40887E-09, 0.00002, 0.80039, 0.59976, -3.49178, 1.28409, 9.47618
174, 115, -14.0973, 0.28041, 42.35329, 42.36325, 0.00, 0.01, 4.35997E-10, 0.01, 1.69191E-12, -0.00004, 0.80038, 0.59963, -3.60958, 1.28409, 10.5165
175, 114, -14.07333, 0.28372, 42.47252, 42.48248, 0.00, 0.01, 1.62921E-09, 0.01, 4.21712E-12, -0.00003, 0.80039, 0.59962, -3.52349, 1.28409, 10.60259
176, 113, -14.00654, 0.28243, 42.42601, 42.43597, 0.00, 0.01, 1.62921E-09, 0.01, 4.26865E-12, -0.00003, 0.80039, 0.59963, -3.49178, 1.28409, 10.52605
177, 115, -14.0973, 0.28041, 42.35329, 42.36325, 0.00, 0.01, 4.35997E-10, 0.01, 1.69191E-12, -0.00004, 0.80038, 0.59963, -3.60958, 1.28409, 10.5165
178, 113, -14.00654, 0.28243, 42.42601, 42.43597, 0.00, 0.01, 1.62921E-09, 0.01, 4.26865E-12, -0.00003, 0.80039, 0.59963, -3.49178, 1.28409, 10.52605
179, 112, -14.01802, 0.28084, 42.36888, 42.37884, 0.00, 0.01, 4.35998E-10, 0.01, 5.56773E-13, -0.00001, 0.80039, 0.59963, -3.53304, 1.28409, 10.48479
180, 119, -13.23442, 0.29942, 43.03905, 43.04901, 0.00, 0.01, 1.62921E-09, 0.01, -3.82362E-12, 0.00002, 0.80052, 0.59962, -2.49272, 1.28409, 10.60259
181, 118, -13.11824, 0.29874, 43.01447, 43.02442, 0.00, 0.01, 4.35997E-10, 0.01, -1.77126E-12, 0.00004, 0.80054, 0.59963, -2.40663, 1.28409, 10.5165
182, 117, -13.16356, 0.29684, 42.94592, 42.95587, 0.00, 0.01, 4.35997E-10, 0.01, -1.60869E-12, 0.00004, 0.80053, 0.59963, -2.48317, 1.28409, 10.48479
183, 119, -13.23442, 0.29942, 43.03905, 43.04901, 0.00, 0.01, 1.62921E-09, 0.01, -3.82362E-12, 0.00002, 0.80052, 0.59962, -2.49272, 1.28409, 10.60259
184, 117, -13.16356, 0.29684, 42.94592, 42.95587, 0.00, 0.01, 4.35997E-10, 0.01, -1.60869E-12, 0.00004, 0.80053, 0.59963, -2.48317, 1.28409, 10.48479
185, 116, -13.21923, 0.29716, 42.9577, 42.96766, 0.00, 0.01, 1.62921E-09, 0.01, -3.82362E-12, 0.00002, 0.80052, 0.59963, -2.52442, 1.28409, 10.52605
186, 123, -12.56621, 0.27487, 42.15351, 42.16346, -5.40506E-09, 0.01, 4.35998E-10, 0.01, 5.40671E-09, -0.00004, 0.80054, 0.59976, -2.40663, 1.28409, 9.48573
187, 122, -12.59017, 0.27157, 42.03428, 42.04424, -5.40506E-09, 0.01, 1.62921E-09, 0.01, 5.40926E-09, -0.00003, 0.80052, 0.59977, -2.49272, 1.28409, 9.39964
188, 121, -12.65696, 0.27286, 42.08079, 42.09074, -5.40506E-09, 0.01, 1.62921E-09, 0.01, 5.40931E-09, -0.00003, 0.80052, 0.59976, -2.52442, 1.28409, 9.47618
189, 123, -12.56621, 0.27487, 42.15351, 42.16346, -5.40506E-09, 0.01, 4.35998E-10, 0.01, 5.40671E-09, -0.00004, 0.80054, 0.59976, -2.40663, 1.28409, 9.48573
190, 121, -12.65696, 0.27286, 42.08079, 42.09074, -5.40506E-09, 0.01, 1.62921E-09, 0.01, 5.40931E-09, -0.00003, 0.80052, 0.59976, -2.52442, 1.28409, 9.47618
191, 120, -12.64548, 0.27444, 42.13792, 42.14788, -5.40506E-09, 0.01, 4.35997E-10, 0.01, 5.40561E-09, -0.00001, 0.80053, 0.59976, -2.48317, 1.28409, 9.51743
192, 127, -12.59017, 0.27157, 42.03428, 42.04424, -5.40506E-09, 0.01, 1.62921E-09, 0.01, 5.40926E-09, -0.00003, 0.80052, 0.59977, -2.49272, 1.28409, 9.39964
193, 126, -13.42909, 0.25587, 41.46774, 41.4777, 5.40506E-09, 0.01, 1.62921E-09, 0.01, -5.40886E-09, 0.00002, 0.80039, 0.59977, -3.52349, 1.28409, 9.39964
194, 125, -13.44427, 0.25812, 41.5491, 41.55906, 5.40506E-09, 0.01, 1.62921E-09, 0.01, -5.40887E-09, 0.00002, 0.80039, 0.59976, -3.49178, 1.28409, 9.47618
195, 127, -12.59017, 0.27157, 42.03428, 42.04424, -5.40506E-09, 0.01, 1.62921E-09, 0.01, 5.40926E-09, -0.00003, 0.80052, 0.59977, -2.49272, 1.28409, 9.39964
196, 125, -13.44427, 0.25812, 41.5491, 41.55906, 5.40506E-09, 0.01, 1.62921E-09, 0.01, -5.40887E-09, 0.00002, 0.80039, 0.59976, -3.49178, 1.28409, 9.47618
197, 124, -12.65696, 0.27286, 42.08079, 42.09074, -5.40506E-09, 0.01, 1.62921E-09, 0.01, 5.40931E-09, -0.00003, 0.80052, 0.59976, -2.52442, 1.28409, 9.47618
198, 131, -13.54526, 0.25655, 41.49233, 41.50229, 5.40506E-09, 0.01, 4.35998E-10, 0.01, -5.40679E-09, 0.00004, 0.80038, 0.59976, -3.60958, 1.28409, 9.48573
199, 130, -14.0973, 0.28041, 42.35329, 42.36325, 0.00, 0.01, 4.35997E-10, 0.01, 1.69191E-12, -0.00004, 0.80038, 0.59963, -3.60958, 1.28409, 10.5165
200, 129, -14.01802, 0.28084, 42.36888, 42.37884, 0.00, 0.01, 4.35998E-10, 0.01, 5.56773E-13, -0.00001, 0.80039, 0.59963, -3.53304, 1.28409, 10.48479
201, 131, -13.54526, 0.25655, 41.49233, 41.50229, 5.40506E-09, 0.01, 4.35998E-10, 0.01, -5.40679E-09, 0.00004, 0.80038, 0.59976, -3.60958, 1.28409, 9.48573
202, 129, -14.01802, 0.28084, 42.36888, 42.37884, 0.00, 0.01, 4.35998E-10, 0.01, 5.56773E-13, -0.00001, 0.80039, 0.59963, -3.53304, 1.28409, 10.48479
203, 128, -13.49994, 0.25845, 41.56088, 41.57084, 5.40505E-09, 0.01, 4.35997E-10, 0.01, -5.40663E-09, 0.00004, 0.80039, 0.59976, -3.53304, 1.28409, 9.51743
204, 135, -13.11824, 0.29874, 43.01447, 43.02442, 0.00, 0.01, 4.35997E-10, 0.01, -1.77126E-12, 0.00004, 0.80054, 0.59963, -2.40663, 1.28409, 10.5165
205, 134, -12.56621, 0.27487, 42.15351, 42.16346, -5.40506E-09, 0.01, 4.35998E-10, 0.01, 5.40671E-09, -0.00004, 0.80054, 0.59976, -2.40663, 1.28409, 9.48573
206, 133, -12.64548, 0.27444, 42.13792, 42.14788, -5.40506E-09, 0.01, 4.35997E-10, 0.01, 5.40561E-09, -0.00001, 0.80053, 0.59976, -2.48317, 1.28409, 9.51743
207, 135, -13.11824, 0.29874, 43.01447, 43.02442, 0.00, 0.01, 4.35997E-10, 0.01, -1.77126E-12, 0.00004, 0.80054, 0.59963, -2.40663, 1.28409, 10.5165
208, 133, -12.64548, 0.27444, 42.13792, 42.14788, -5.40506E-09, 0.01, 4.35997E-10, 0.01, 5.40561E-09, -0.00001, 0.80053, 0.59976, -2.48317, 1.28409, 9.51743
209, 132, -13.16356, 0.29684, 42.94592, 42.95587, 0.00, 0.01, 4.35997E-10, 0.01, -1.60869E-12, 0.00004, 0.80053, 0.59963, -2.48317, 1.28409, 10.48479
210, 139, -14.07333, 0.28372, 42.47252, 42.48248, 0.00, 0.01, 1.62921E-09, 0.01, 4.21712E-12, -0.00003, 0.80039, 0.59962, -3.52349, 1.28409, 10.60259
211, 138, -13.23442, 0.29942, 43.03905, 43.04901, 0.00, 0.01, 1.62921E-09, 0.01, -3.82362E-12, 0.00002, 0.80052, 0.59962, -2.49272, 1.28409, 10.60259
212, 137, -13.21923, 0.29716, 42.9577, 42.96766, 0.00, 0.01, 1.62921E-09, 0.01, -3.82362E-12, 0.00002, 0.80052, 0.59963, -2.52442, 1.28409, 10.52605
213, 139, -14.07333, 0.28372, 42.47252, 42.48248, 0.00, 0.01, 1.62921E-09, 0.01, 4.21712E-12, -0.00003, 0.80039, 0.59962, -3.52349, 1.28409, 10.60259
214, 137, -13.21923, 0.29716, 42.9577, 42.96766, 0.00, 0.01, 1.62921E-09, 0.01, -3.82362E-12, 0.00002, 0.80052, 0.59963, -2.52442, 1.28409, 10.52605
215, 136, -14.00654, 0.28243, 42.42601, 42.43597, 0.00, 0.01, 1.62921E-09, 0.01, 4.26865E-12, -0.00003, 0.80039, 0.59963, -3.49178, 1.28409, 10.52605
216, 143, -13.83423, -0.2811, 42.36495, 42.3749, 0.00589, 0.00553, -0.00589, -0.00663, 0.00748, 0.00039, 0.80039, 0.59963, -3.38046, 0.95976, 10.37348
217, 142, -13.43538, -0.29834, 41.74291, 41.75287, 0.00589, 0.00553, 0.00589, -0.00039, 0.00748, -0.00663, 0.80039, 0.59976, -3.38046, 0.95976, 9.62875
218, 141, -13.49994, 0.25845, 41.56088, 41.57084, 0.00901, 0.00434, 0.00025, -0.00434, 0.00895, 0.00103, 0.80039, 0.59976, -3.53304, 1.28409, 9.51743
219, 143, -13.83423, -0.2811, 42.36495, 42.3749, 0.00589, 0.00553, -0.00589, -0.00663, 0.00748, 0.00039, 0.80039, 0.59963, -3.38046, 0.95976, 10.37348
220, 141, -13.49994, 0.25845, 41.56088, 41.57084, 0.00901, 0.00434, 0.00025, -0.00434, 0.00895, 0.00103, 0.80039, 0.59976, -3.53304, 1.28409, 9.51743
221, 140, -14.01802, 0.28084, 42.36888, 42.37884, 0.00901, 0.00434, -0.00025, -0.00408, 0.00864, 0.00297, 0.80039, 0.59963, -3.53304, 1.28409, 10.48479
222, 146, -12.82927, -0.28699, 42.15223, 42.16219, -0.00589, 0.00553, 0.00589, 0.00335, 0.00831, -0.00445, 0.80052, 0.59976, -2.63574, 0.95976, 9.62875
223, 145, -12.64548, 0.27444, 42.13792, 42.14788, -0.00901, 0.00434, 0.00025, 0.00386, 0.00826, -0.00411, 0.80053, 0.59976, -2.48317, 1.28409, 9.51743
224, 144, -12.65696, 0.27286, 42.08079, 42.09074, -0.00025, 0.00434, 0.00901, 0.00103, 0.00897, -0.00429, 0.80052, 0.59976, -2.52442, 1.28409, 9.47618
225, 149, -13.83423, -0.2811, 42.36495, 42.3749, 0.00589, 0.00553, -0.00589, -0.00335, 0.00831, 0.00445, 0.80039, 0.59963, -3.38046, 0.95976, 10.37348
226, 148, -14.01802, 0.28084, 42.36888, 42.37884, 0.00901, 0.00434, -0.00025, -0.00386, 0.00826, 0.00411, 0.80039, 0.59963, -3.53304, 1.28409, 10.48479
227, 147, -14.00654, 0.28243, 42.42601, 42.43597, 0.00025, 0.00434, -0.00901, 0.00103, 0.00895, 0.00434, 0.80039, 0.59963, -3.49178, 1.28409, 10.52605
228, 153, -12.82927, -0.28699, 42.15223, 42.16219, -0.00589, 0.00553, 0.00589, 0.00562, 0.00804, -0.00193, 0.80053, 0.59976, -2.63574, 0.95976, 9.62875
229, 152, -13.22811, -0.26975, 42.77427, 42.78423, -0.00589, 0.00553, -0.00589, 0.00193, 0.00804, 0.00562, 0.80053, 0.59963, -2.63574, 0.95976, 10.37348
230, 151, -13.16356, 0.29684, 42.94592, 42.95587, -0.00901, 0.00434, -0.00025, 0.00434, 0.00895, -0.00103, 0.80053, 0.59963, -2.48317, 1.28409, 10.48479
231, 153, -12.82927, -0.28699, 42.15223, 42.16219, -0.00589, 0.00553, 0.00589, 0.00562, 0.00804, -0.00193, 0.80053, 0.59976, -2.63574, 0.95976, 9.62875
232, 151, -13.16356, 0.29684, 42.94592, 42.95587, -0.00901, 0.00434, -0.00025, 0.00434, 0.00895, -0.00103, 0.80053, 0.59963, -2.48317, 1.28409, 10.48479
233, 150, -12.64548, 0.27444, 42.13792, 42.14788, -0.00901, 0.00434, 0.00025, 0.00408, 0.00864, -0.00297, 0.80053, 0.59976, -2.48317, 1.28409, 9.51743
234, 157, -13.43538, -0.29834, 41.74291, 41.75287, 0.00589, 0.00553, 0.00589, -0.00039, 0.00748, -0.00663, 0.80039, 0.59976, -3.38046, 0.95976, 9.62875
235, 156, -12.82927, -0.28699, 42.15223, 42.16219, -0.00589, 0.00553, 0.00589, 0.00562, 0.00804, -0.00193, 0.80052, 0.59976, -2.63574, 0.95976, 9.62875
236, 155, -12.65696, 0.27286, 42.08079, 42.09074, -0.00025, 0.00434, 0.00901, 0.00103, 0.00897, -0.00429, 0.80052, 0.59976, -2.52442, 1.28409, 9.47618
237, 157, -13.43538, -0.29834, 41.74291, 41.75287, 0.00589, 0.00553, 0.00589, -0.00039, 0.00748, -0.00663, 0.80039, 0.59976, -3.38046, 0.95976, 9.62875
238, 155, -12.65696, 0.27286, 42.08079, 42.09074, -0.00025, 0.00434, 0.00901, 0.00103, 0.00897, -0.00429, 0.80052, 0.59976, -2.52442, 1.28409, 9.47618
239, 154, -13.44427, 0.25812, 41.5491, 41.55906, 0.00025, 0.00434, 0.00901, -0.00297, 0.00864, -0.00408, 0.80039, 0.59976, -3.49178, 1.28409, 9.47618
240, 160, -13.22811, -0.26975, 42.77427, 42.78423, -0.00589, 0.00553, -0.00589, 0.00445, 0.00831, 0.00335, 0.80053, 0.59963, -2.63574, 0.95976, 10.37348
241, 159, -13.21923, 0.29716, 42.9577, 42.96766, -0.00025, 0.00434, -0.00901, 0.00411, 0.00826, 0.00386, 0.80052, 0.59963, -2.52442, 1.28409, 10.52605
242, 158, -13.16356, 0.29684, 42.94592, 42.95587, -0.00901, 0.00434, -0.00025, 0.00434, 0.00895, -0.00103, 0.80053, 0.59963, -2.48317, 1.28409, 10.48479
243, 163, -13.43538, -0.29834, 41.74291, 41.75287, 0.00589, 0.00553, 0.00589, -0.00445, 0.00831, -0.00335, 0.80039, 0.59976, -3.38046, 0.95976, 9.62875
244, 162, -13.44427, 0.25812, 41.5491, 41.55906, 0.00025, 0.00434, 0.00901, -0.00411, 0.00826, -0.00386, 0.80039, 0.59976, -3.49178, 1.28409, 9.47618
245, 161, -13.49994, 0.25845, 41.56088, 41.57084, 0.00901, 0.00434, 0.00025, -0.00434, 0.00895, 0.00103, 0.80039, 0.59976, -3.53304, 1.28409, 9.51743
246, 166, -12.63163, 0.18131, 42.1063, 42.11626, 0.00083, 0.00982, -0.00167, 0.00996, -0.00085, -0.00004, 0.742, 0.58192, -2.48915, 1.23084, 9.48249
247, 165, -13.06516, 0.18667, 41.81339, 41.82335, -0.00068, 0.00977, -0.002, 0.00997, 0.00072, 0.0001, 0.74192, 0.58192, -3.02183, 1.23861, 9.48248
248, 164, -13.18217, 0.33256, 42.05709, 42.06704, 0.00019, 0.00998, -0.00065, 0.01, -0.00018, 0.00008, 0.74192, 0.58188, -2.98747, 1.31893, 9.75317
249, 169, -13.39851, 0.222, 42.83023, 42.84019, -0.00014, 0.00999, 0.00041, 0.01, 0.00014, -2.12379E-06, 0.74196, 0.58176, -2.74859, 1.24274, 10.52015
250, 168, -13.11213, 0.23022, 42.43474, 42.4447, 0.00054, 0.00996, 0.00064, 0.00999, -0.00054, -0.00003, 0.74196, 0.58183, -2.72037, 1.25382, 10.02831
251, 167, -13.60973, 0.16553, 42.68808, 42.69804, -0.00027, 0.00999, 0.00023, 0.01, 0.00027, -0.00001, 0.74192, 0.58176, -3.0081, 1.21242, 10.52015
252, 172, -13.55246, 0.19249, 42.11854, 42.1285, -0.00019, 0.00998, 0.00054, 0.01, 0.00019, -0.00002, 0.74188, 0.58183, -3.2719, 1.23709, 10.01234
253, 171, -13.73166, 0.1855, 41.93363, 41.94358, -0.00033, 0.00999, 0.00008, 0.00999, 0.00033, 0.00015, 0.74184, 0.58184, -3.52721, 1.23602, 9.95894
254, 170, -14.03228, 0.15021, 42.40313, 42.41309, -0.00014, 0.00999, 0.0005, 0.01, 0.00014, 8.29789E-06, 0.74184, 0.58176, -3.5271, 1.20813, 10.52044
255, 175, -13.11213, 0.23022, 42.43474, 42.4447, 0.00054, 0.00996, 0.00064, 0.00999, -0.00054, -0.00003, 0.74196, 0.58183, -2.72037, 1.25382, 10.02831
256, 174, -13.18217, 0.33256, 42.05709, 42.06704, 0.00019, 0.00998, -0.00065, 0.01, -0.00018, 0.00008, 0.74192, 0.58188, -2.98747, 1.31893, 9.75317
257, 173, -13.33175, 0.28994, 42.25328, 42.26324, -0.00083, 0.00983, 0.00165, 0.00997, 0.00083, 0.00012, 0.74192, 0.58184, -3.0081, 1.29119, 10.00111
258, 178, -13.55246, 0.19249, 42.11854, 42.1285, -0.00019, 0.00998, 0.00054, 0.01, 0.00019, -0.00002, 0.74188, 0.58183, -3.2719, 1.23709, 10.01234
259, 177, -13.40398, 0.19607, 41.89466, 41.90461, -0.00126, 0.00991, -0.00047, 0.00992, 0.00127, 0.0002, 0.74188, 0.58188, -3.26762, 1.24274, 9.7416
260, 176, -13.73166, 0.1855, 41.93363, 41.94358, -0.00033, 0.00999, 0.00008, 0.00999, 0.00033, 0.00015, 0.74184, 0.58184, -3.52721, 1.23602, 9.95894
261, 181, -12.90932, 0.16142, 42.53982, 42.54978, 0.00176, 0.00984, -0.00006, 0.00984, -0.00175, 0.00001, 0.742, 0.58184, -2.48907, 1.21242, 10.00111
262, 180, -12.77033, 0.20222, 42.32262, 42.33258, 0.00163, 0.00986, 0.00039, 0.00987, -0.00163, -0.0001, 0.742, 0.58188, -2.48907, 1.23944, 9.7416
263, 179, -13.11213, 0.23022, 42.43474, 42.4447, 0.00054, 0.00996, 0.00064, 0.00999, -0.00054, -0.00003, 0.74196, 0.58183, -2.72037, 1.25382, 10.02831
264, 184, -13.18729, 0.17344, 42.97335, 42.98331, 0.00115, 0.00987, 0.00115, 0.00993, -0.00116, 1.05857E-09, 0.742, 0.58176, -2.48907, 1.21242, 10.52015
265, 183, -13.0483, 0.21994, 42.7561, 42.76606, 0.00083, 0.00996, 0.00015, 0.00997, -0.00083, 7.95218E-06, 0.742, 0.5818, -2.48907, 1.24274, 10.26063
266, 182, -13.39851, 0.222, 42.83023, 42.84019, -0.00014, 0.00999, 0.00041, 0.01, 0.00014, -2.12379E-06, 0.74196, 0.58176, -2.74859, 1.24274, 10.52015
267, 187, -12.90932, 0.16142, 42.53982, 42.54978, 0.00176, 0.00984, -0.00006, 0.00984, -0.00175, 0.00001, 0.742, 0.58184, -2.48907, 1.21242, 10.00111
268, 186, -13.11213, 0.23022, 42.43474, 42.4447, 0.00054, 0.00996, 0.00064, 0.00999, -0.00054, -0.00003, 0.74196, 0.58183, -2.72037, 1.25382, 10.02831
269, 185, -13.0483, 0.21994, 42.7561, 42.76606, 0.00083, 0.00996, 0.00015, 0.00997, -0.00083, 7.95218E-06, 0.742, 0.5818, -2.48907, 1.24274, 10.26063
270, 190, -13.18217, 0.33256, 42.05709, 42.06704, 0.00019, 0.00998, -0.00065, 0.01, -0.00018, 0.00008, 0.74192, 0.58188, -2.98747, 1.31893, 9.75317
271, 189, -13.40398, 0.19607, 41.89466, 41.90461, -0.00126, 0.00991, -0.00047, 0.00992, 0.00127, 0.0002, 0.74188, 0.58188, -3.26762, 1.24274, 9.7416
272, 188, -13.33175, 0.28994, 42.25328, 42.26324, -0.00083, 0.00983, 0.00165, 0.00997, 0.00083, 0.00012, 0.74192, 0.58184, -3.0081, 1.29119, 10.00111
273, 193, -13.47074, 0.15952, 42.47131, 42.48127, -0.00034, 0.00989, 0.00145, 0.00999, 0.00034, 0.00003, 0.74192, 0.5818, -3.0081, 1.21242, 10.26063
274, 192, -13.55246, 0.19249, 42.11854, 42.1285, -0.00019, 0.00998, 0.00054, 0.01, 0.00019, -0.00002, 0.74188, 0.58183, -3.2719, 1.23709, 10.01234
275, 191, -13.60973, 0.16553, 42.68808, 42.69804, -0.00027, 0.00999, 0.00023, 0.01, 0.00027, -0.00001, 0.74192, 0.58176, -3.0081, 1.21242, 10.52015
276, 196, -13.33175, 0.28994, 42.25328, 42.26324, -0.00083, 0.00983, 0.00165, 0.00997, 0.00083, 0.00012, 0.74192, 0.58184, -3.0081, 1.29119, 10.00111
277, 195, -13.55246, 0.19249, 42.11854, 42.1285, -0.00019, 0.00998, 0.00054, 0.01, 0.00019, -0.00002, 0.74188, 0.58183, -3.2719, 1.23709, 10.01234
278, 194, -13.47074, 0.15952, 42.47131, 42.48127, -0.00034, 0.00989, 0.00145, 0.00999, 0.00034, 0.00003, 0.74192, 0.5818, -3.0081, 1.21242, 10.26063
279, 199, -13.18217, 0.33256, 42.05709, 42.06704, 0.00019, 0.00998, -0.00065, 0.01, -0.00018, 0.00008, 0.74192, 0.58188, -2.98747, 1.31893, 9.75317
280, 198, -13.06516, 0.18667, 41.81339, 41.82335, -0.00068, 0.00977, -0.002, 0.00997, 0.00072, 0.0001, 0.74192, 0.58192, -3.02183, 1.23861, 9.48248
281, 197, -13.40398, 0.19607, 41.89466, 41.90461, -0.00126, 0.00991, -0.00047, 0.00992, 0.00127, 0.0002, 0.74188, 0.58188, -3.26762, 1.24274, 9.7416
282, 202, -13.40398, 0.19607, 41.89466, 41.90461, -0.00126, 0.00991, -0.00047, 0.00992, 0.00127, 0.0002, 0.74188, 0.58188, -3.26762, 1.24274, 9.7416
283, 201, -13.06516, 0.18667, 41.81339, 41.82335, -0.00068, 0.00977, -0.002, 0.00997, 0.00072, 0.0001, 0.74192, 0.58192, -3.02183, 1.23861, 9.48248
284, 200, -13.47621, 0.13359, 41.53574, 41.5457, -0.00059, 0.00997, -0.00057, 0.00998, 0.0006, 0.00019, 0.74184, 0.58192, -3.52714, 1.21242, 9.48208
285, 205, -13.11213, 0.23022, 42.43474, 42.4447, 0.00054, 0.00996, 0.00064, 0.00999, -0.00054, -0.00003, 0.74196, 0.58183, -2.72037, 1.25382, 10.02831
286, 204, -13.33175, 0.28994, 42.25328, 42.26324, -0.00083, 0.00983, 0.00165, 0.00997, 0.00083, 0.00012, 0.74192, 0.58184, -3.0081, 1.29119, 10.00111
