VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
133, 86, 58.6525, 1.94548, 86.78251, 86.79242, 6.77117E-08, -3.30015E-08, -0.01, 0.01, -1.10316E-14, 6.77117E-08, 0.86178, 0.69744, 83.19534, 1.53446, 6.59311
134, 85, 58.6525, 1.50855, 86.78654, 86.79646, 6.77117E-08, -3.30015E-08, -0.01, 0.01, -1.10316E-14, 6.77117E-08, 0.86178, 0.69727, 83.19534, 1.28217, 6.59311
135, 87, 55.09902, 1.87897, 84.38274, 84.39265, 6.77117E-08, -3.30015E-08, -0.01, 0.01, -1.10316E-14, 6.77117E-08, 0.86175, 0.69744, 78.82919, 1.53446, 6.59308
136, 85, 58.6525, 1.50855, 86.78654, 86.79646, 6.77117E-08, -3.30015E-08, -0.01, 0.01, -1.10316E-14, 6.77117E-08, 0.86178, 0.69727, 83.19534, 1.28217, 6.59311
137, 84, 55.09902, 1.44204, 84.38678, 84.39669, 6.77117E-08, -3.30015E-08, -0.01, 0.01, -1.10316E-14, 6.77117E-08, 0.86175, 0.69727, 78.82919, 1.28217, 6.59308
138, 91, 58.6525, 1.94548, 86.78251, 86.79242, 0.00707, 1.15202E-09, -0.00707, 0.00707, -1.93301E-11, 0.00707, 0.86178, 0.69744, 83.19534, 1.53446, 6.59311
139, 90, 59.51176, 2.06397, 91.05806, 91.06798, 0.00707, 1.15202E-09, -0.00707, 0.00707, -5.98888E-11, 0.00707, 0.86182, 0.69744, 86.28264, 1.53446, 9.68041
140, 89, 59.51176, 1.62705, 91.0621, 91.07201, 0.00707, 1.15202E-09, -0.00707, 0.00707, -1.93301E-11, 0.00707, 0.86182, 0.69727, 86.28264, 1.28217, 9.68041
141, 91, 58.6525, 1.94548, 86.78251, 86.79242, 0.00707, 1.15202E-09, -0.00707, 0.00707, -1.93301E-11, 0.00707, 0.86178, 0.69744, 83.19534, 1.53446, 6.59311
142, 89, 59.51176, 1.62705, 91.0621, 91.07201, 0.00707, 1.15202E-09, -0.00707, 0.00707, -1.93301E-11, 0.00707, 0.86182, 0.69727, 86.28264, 1.28217, 9.68041
143, 88, 58.6525, 1.50855, 86.78654, 86.79646, 0.00707, 1.15202E-09, -0.00707, 0.00707, -1.93301E-11, 0.00707, 0.86178, 0.69727, 83.19534, 1.28217, 6.59311
144, 95, 59.51176, 2.06397, 91.05806, 91.06798, 0.01, 6.51088E-17, -3.99635E-10, 3.99635E-10, 2.26322E-11, 0.01, 0.86182, 0.69744, 86.28264, 1.53446, 9.68041
145, 94, 57.17346, 2.16505, 94.7049, 94.71481, 0.01, 6.51088E-17, -3.99635E-10, 3.99635E-10, 8.98981E-12, 0.01, 0.86185, 0.69744, 86.28264, 1.53446, 14.04653
146, 93, 57.17346, 1.72812, 94.70894, 94.71884, 0.01, 6.51088E-17, -3.99635E-10, 3.99635E-10, 2.26322E-11, 0.01, 0.86185, 0.69727, 86.28264, 1.28217, 14.04653
147, 95, 59.51176, 2.06397, 91.05806, 91.06798, 0.01, 6.51088E-17, -3.99635E-10, 3.99635E-10, 2.26322E-11, 0.01, 0.86182, 0.69744, 86.28264, 1.53446, 9.68041
148, 93, 57.17346, 1.72812, 94.70894, 94.71884, 0.01, 6.51088E-17, -3.99635E-10, 3.99635E-10, 2.26322E-11, 0.01, 0.86185, 0.69727, 86.28264, 1.28217, 14.04653
149, 92, 59.51176, 1.62705, 91.0621, 91.07201, 0.01, 6.51088E-17, -3.99635E-10, 3.99635E-10, 2.26322E-11, 0.01, 0.86182, 0.69727, 86.28264, 1.28217, 9.68041
150, 99, 57.17346, 2.16505, 94.7049, 94.71481, 0.00707, -1.15202E-09, 0.00707, -0.00707, 1.58530E-09, 0.00707, 0.86185, 0.69744, 86.28264, 1.53446, 14.04653
151, 98, 53.00734, 2.18949, 95.58676, 95.59666, 0.00707, -1.15202E-09, 0.00707, -0.00707, 1.85133E-09, 0.00707, 0.86188, 0.69744, 83.19534, 1.53446, 17.13385
152, 97, 53.00734, 1.75257, 95.5908, 95.6007, 0.00707, -1.15202E-09, 0.00707, -0.00707, 1.58530E-09, 0.00707, 0.86188, 0.69727, 83.19534, 1.28217, 17.13386
153, 99, 57.17346, 2.16505, 94.7049, 94.71481, 0.00707, -1.15202E-09, 0.00707, -0.00707, 1.58530E-09, 0.00707, 0.86185, 0.69744, 86.28264, 1.53446, 14.04653
154, 97, 53.00734, 1.75257, 95.5908, 95.6007, 0.00707, -1.15202E-09, 0.00707, -0.00707, 1.58530E-09, 0.00707, 0.86188, 0.69727, 83.19534, 1.28217, 17.13386
155, 96, 57.17346, 1.72812, 94.70894, 94.71884, 0.00707, -1.15202E-09, 0.00707, -0.00707, 1.58530E-09, 0.00707, 0.86185, 0.69727, 86.28264, 1.28217, 14.04653
156, 103, 53.00734, 2.18949, 95.58676, 95.59666, 3.27637E-09, 3.30015E-08, 0.01, -0.01, -5.33792E-16, 3.27637E-09, 0.86188, 0.69744, 83.19534, 1.53446, 17.13385
157, 102, 49.45383, 2.12298, 93.18701, 93.19692, 3.27637E-09, 3.30015E-08, 0.01, -0.01, -5.33792E-16, 3.27637E-09, 0.86192, 0.69744, 78.82919, 1.53446, 17.13386
158, 101, 49.45383, 1.68606, 93.19105, 93.20096, 3.27637E-09, 3.30015E-08, 0.01, -0.01, -5.33792E-16, 3.27637E-09, 0.86192, 0.69727, 78.82919, 1.28217, 17.13386
159, 103, 53.00734, 2.18949, 95.58676, 95.59666, 3.27637E-09, 3.30015E-08, 0.01, -0.01, -5.33792E-16, 3.27637E-09, 0.86188, 0.69744, 83.19534, 1.53446, 17.13385
160, 101, 49.45383, 1.68606, 93.19105, 93.20096, 3.27637E-09, 3.30015E-08, 0.01, -0.01, -5.33792E-16, 3.27637E-09, 0.86192, 0.69727, 78.82919, 1.28217, 17.13386
161, 100, 53.00734, 1.75257, 95.5908, 95.6007, 3.27637E-09, 3.30015E-08, 0.01, -0.01, -5.33792E-16, 3.27637E-09, 0.86188, 0.69727, 83.19534, 1.28217, 17.13386
162, 107, 49.83815, 2.11556, 92.91944, 92.92935, -7.80898E-10, 0.01, -1.00921E-09, -0.00863, -1.18391E-09, -0.00505, 0.86126, 0.69759, 79.01161, 1.53446, 16.69348
163, 106, 49.05068, 2.00697, 89.00113, 89.01105, -2.42633E-09, 0.01, -6.53016E-10, -0.00505, -1.78985E-09, -0.00863, 0.86231, 0.69759, 76.18227, 1.53446, 13.86414
164, 105, 48.59457, 2.00448, 88.91145, 88.92137, -3.88211E-09, 0.01, -6.90676E-10, -0.00707, -3.23345E-09, -0.00707, 0.86231, 0.69712, 75.74189, 1.53446, 14.04656
165, 107, 49.83815, 2.11556, 92.91944, 92.92935, -7.80898E-10, 0.01, -1.00921E-09, -0.00863, -1.18391E-09, -0.00505, 0.86126, 0.69759, 79.01161, 1.53446, 16.69348
166, 105, 48.59457, 2.00448, 88.91145, 88.92137, -3.88211E-09, 0.01, -6.90676E-10, -0.00707, -3.23345E-09, -0.00707, 0.86231, 0.69712, 75.74189, 1.53446, 14.04656
167, 104, 49.45383, 2.12298, 93.18701, 93.19692, -1.24946E-09, 0.01, -1.26058E-09, -0.00707, -1.77486E-09, -0.00707, 0.86126, 0.69712, 78.82919, 1.53446, 17.13386
168, 111, 49.05068, 2.00697, 89.00113, 89.01105, -2.42633E-09, 0.01, -6.53016E-10, -0.00505, -1.78985E-09, -0.00863, 0.86126, 0.69759, 76.18227, 1.53446, 13.86414
169, 110, 51.19361, 1.91434, 85.659, 85.66892, -1.61752E-09, 0.01, -5.42857E-10, 0.00253, -1.16454E-10, -0.00968, 0.86231, 0.69759, 76.18227, 1.53446, 9.86283
170, 109, 50.93287, 1.90341, 85.26462, 85.27454, -2.58818E-09, 0.01, -5.14377E-10, 0.00253, 1.56411E-10, -0.00968, 0.86231, 0.69712, 75.74189, 1.53446, 9.68044
171, 111, 49.05068, 2.00697, 89.00113, 89.01105, -2.42633E-09, 0.01, -6.53016E-10, -0.00505, -1.78985E-09, -0.00863, 0.86126, 0.69759, 76.18227, 1.53446, 13.86414
172, 109, 50.93287, 1.90341, 85.26462, 85.27454, -2.58818E-09, 0.01, -5.14377E-10, 0.00253, 1.56411E-10, -0.00968, 0.86231, 0.69712, 75.74189, 1.53446, 9.68044
173, 108, 48.59457, 2.00448, 88.91145, 88.92137, -3.88211E-09, 0.01, -6.90676E-10, 2.64638E-16, -6.90676E-10, -0.01, 0.86126, 0.69712, 75.74189, 1.53446, 14.04656
174, 115, 51.19361, 1.91434, 85.659, 85.66892, -1.61752E-09, 0.01, -5.42857E-10, 0.00253, -1.16454E-10, -0.00968, 0.86126, 0.69759, 76.18227, 1.53446, 9.86283
175, 114, 55.01163, 1.89194, 84.85083, 84.86075, 3.71404E-11, 0.01, -8.99039E-10, 0.00707, -6.61982E-10, -0.00707, 0.86231, 0.69759, 79.01161, 1.53446, 7.03346
176, 113, 55.09902, 1.87897, 84.38274, 84.39265, 5.94236E-11, 0.01, -1.08430E-09, 0.00707, -8.08743E-10, -0.00707, 0.86231, 0.69712, 78.82919, 1.53446, 6.59308
177, 115, 51.19361, 1.91434, 85.659, 85.66892, -1.61752E-09, 0.01, -5.42857E-10, 0.00253, -1.16454E-10, -0.00968, 0.86126, 0.69759, 76.18227, 1.53446, 9.86283
178, 113, 55.09902, 1.87897, 84.38274, 84.39265, 5.94236E-11, 0.01, -1.08430E-09, 0.00707, -8.08743E-10, -0.00707, 0.86231, 0.69712, 78.82919, 1.53446, 6.59308
179, 112, 50.93287, 1.90341, 85.26462, 85.27454, -2.58818E-09, 0.01, -5.14377E-10, 0.00253, 1.56411E-10, -0.00968, 0.86126, 0.69712, 75.74189, 1.53446, 9.68044
180, 119, 55.01163, 1.89194, 84.85083, 84.86075, 3.71404E-11, 0.01, -8.99039E-10, 0.01, -3.71343E-11, 6.76790E-08, 0.86126, 0.69759, 79.01161, 1.53446, 7.03346
181, 118, 58.2682, 1.95289, 87.05008, 87.06, 3.71401E-11, 0.01, -8.99024E-10, 0.00968, 1.91276E-10, 0.00253, 0.86231, 0.69759, 83.01292, 1.53446, 7.03349
182, 117, 58.6525, 1.94548, 86.78251, 86.79242, 5.94236E-11, 0.01, -1.08428E-09, 0.01, -5.94163E-11, 6.76790E-08, 0.86231, 0.69712, 83.19534, 1.53446, 6.59311
183, 119, 55.01163, 1.89194, 84.85083, 84.86075, 3.71404E-11, 0.01, -8.99039E-10, 0.01, -3.71343E-11, 6.76790E-08, 0.86126, 0.69759, 79.01161, 1.53446, 7.03346
184, 117, 58.6525, 1.94548, 86.78251, 86.79242, 5.94236E-11, 0.01, -1.08428E-09, 0.01, -5.94163E-11, 6.76790E-08, 0.86231, 0.69712, 83.19534, 1.53446, 6.59311
185, 116, 55.09902, 1.87897, 84.38274, 84.39265, 5.94236E-11, 0.01, -1.08430E-09, 0.01, -5.94162E-11, 6.76790E-08, 0.86126, 0.69712, 78.82919, 1.53446, 6.59308
186, 123, 58.2682, 1.95289, 87.05008, 87.06, 3.71401E-11, 0.01, -8.99024E-10, 0.00968, 1.91276E-10, 0.00253, 0.86126, 0.69759, 83.01292, 1.53446, 7.03349
187, 122, 59.05566, 2.06149, 90.96838, 90.9783, -8.08782E-10, 0.01, -5.42834E-10, 0.00707, 9.55737E-10, 0.00707, 0.86231, 0.69759, 85.84226, 1.53446, 9.86283
188, 121, 59.51176, 2.06397, 91.05806, 91.06798, -1.29403E-09, 0.01, -5.14382E-10, 0.00505, 1.09790E-09, 0.00863, 0.86231, 0.69712, 86.28264, 1.53446, 9.68041
189, 123, 58.2682, 1.95289, 87.05008, 87.06, 3.71401E-11, 0.01, -8.99024E-10, 0.00968, 1.91276E-10, 0.00253, 0.86126, 0.69759, 83.01292, 1.53446, 7.03349
190, 121, 59.51176, 2.06397, 91.05806, 91.06798, -1.29403E-09, 0.01, -5.14382E-10, 0.00505, 1.09790E-09, 0.00863, 0.86231, 0.69712, 86.28264, 1.53446, 9.68041
191, 120, 58.6525, 1.94548, 86.78251, 86.79242, 5.94236E-11, 0.01, -1.08428E-09, 0.00707, 7.24682E-10, 0.00707, 0.86126, 0.69712, 83.19534, 1.53446, 6.59311
192, 127, 59.05566, 2.06149, 90.96838, 90.9783, -8.08782E-10, 0.01, -5.42834E-10, -4.31763E-17, 5.42834E-10, 0.01, 0.86126, 0.69759, 85.84226, 1.53446, 9.86283
193, 126, 56.91273, 2.15412, 94.31052, 94.32042, 5.27435E-14, 0.01, -6.53052E-10, -0.00253, 6.31866E-10, 0.00968, 0.86231, 0.69759, 85.84226, 1.53446, 13.86414
194, 125, 57.17346, 2.16505, 94.7049, 94.71481, -7.51495E-14, 0.01, -6.90675E-10, -0.00253, 6.68236E-10, 0.00968, 0.86231, 0.69712, 86.28264, 1.53446, 14.04653
195, 127, 59.05566, 2.06149, 90.96838, 90.9783, -8.08782E-10, 0.01, -5.42834E-10, -4.31763E-17, 5.42834E-10, 0.01, 0.86126, 0.69759, 85.84226, 1.53446, 9.86283
196, 125, 57.17346, 2.16505, 94.7049, 94.71481, -7.51495E-14, 0.01, -6.90675E-10, -0.00253, 6.68236E-10, 0.00968, 0.86231, 0.69712, 86.28264, 1.53446, 14.04653
197, 124, 59.51176, 2.06397, 91.05806, 91.06798, -1.29403E-09, 0.01, -5.14382E-10, 0.00505, 1.09790E-09, 0.00863, 0.86126, 0.69712, 86.28264, 1.53446, 9.68041
198, 131, 56.91273, 2.15412, 94.31052, 94.32042, 5.27435E-14, 0.01, -6.53052E-10, -0.00253, 6.31866E-10, 0.00968, 0.86126, 0.69759, 85.84226, 1.53446, 13.86414
199, 130, 53.09472, 2.17652, 95.11867, 95.12857, 8.36658E-10, 0.01, -1.00923E-09, -0.00827, 1.25926E-09, 0.00562, 0.86231, 0.69759, 83.01292, 1.53446, 16.69348
200, 129, 53.00734, 2.18949, 95.58676, 95.59666, 1.33867E-09, 0.01, -1.26061E-09, -0.00707, 1.83797E-09, 0.00707, 0.86231, 0.69712, 83.19534, 1.53446, 17.13385
201, 131, 56.91273, 2.15412, 94.31052, 94.32042, 5.27435E-14, 0.01, -6.53052E-10, -0.00253, 6.31866E-10, 0.00968, 0.86126, 0.69759, 85.84226, 1.53446, 13.86414
202, 129, 53.00734, 2.18949, 95.58676, 95.59666, 1.33867E-09, 0.01, -1.26061E-09, -0.00707, 1.83797E-09, 0.00707, 0.86231, 0.69712, 83.19534, 1.53446, 17.13385
203, 128, 57.17346, 2.16505, 94.7049, 94.71481, -7.51495E-14, 0.01, -6.90675E-10, -0.00253, 6.68236E-10, 0.00968, 0.86126, 0.69712, 86.28264, 1.53446, 14.04653
204, 135, 53.09472, 2.17652, 95.11867, 95.12857, 8.36658E-10, 0.01, -1.00923E-09, -0.00827, 1.25926E-09, 0.00562, 0.86126, 0.69759, 83.01292, 1.53446, 16.69348
205, 134, 49.83815, 2.11556, 92.91944, 92.92935, -7.80898E-10, 0.01, -1.00921E-09, -0.00863, -1.18391E-09, -0.00505, 0.86231, 0.69759, 79.01161, 1.53446, 16.69348
206, 133, 49.45383, 2.12298, 93.18701, 93.19692, -1.24946E-09, 0.01, -1.26058E-09, -0.01, -1.24946E-09, 3.26335E-09, 0.86231, 0.69712, 78.82919, 1.53446, 17.13386
207, 135, 53.09472, 2.17652, 95.11867, 95.12857, 8.36658E-10, 0.01, -1.00923E-09, -0.00827, 1.25926E-09, 0.00562, 0.86126, 0.69759, 83.01292, 1.53446, 16.69348
208, 133, 49.45383, 2.12298, 93.18701, 93.19692, -1.24946E-09, 0.01, -1.26058E-09, -0.01, -1.24946E-09, 3.26335E-09, 0.86231, 0.69712, 78.82919, 1.53446, 17.13386
209, 132, 53.00734, 2.18949, 95.58676, 95.59666, 1.33867E-09, 0.01, -1.26061E-09, -0.01, 1.33867E-09, 3.26335E-09, 0.86126, 0.69712, 83.19534, 1.53446, 17.13385
210, 136, 55.01163, 1.89194, 84.85083, 84.86075, 3.71404E-11, 0.01, -8.99039E-10, -0.00924, -3.09736E-10, -0.00383, 0.93437, 0.7003, 79.01161, 1.53446, 7.03346
211, 143, 51.19361, 1.91434, 85.659, 85.66892, -1.61752E-09, 0.01, -5.42857E-10, -0.00383, -1.17457E-10, 0.00924, 0.93437, 0.7003, 76.18227, 1.53446, 9.86283
212, 142, 49.05068, 2.00697, 89.00113, 89.01105, -2.42633E-09, 0.01, -6.53016E-10, -0.00707, -2.17743E-09, -0.00707, 0.93437, 0.7003, 76.18227, 1.53446, 13.86414
213, 141, 49.83815, 2.11556, 92.91944, 92.92935, -7.80898E-10, 0.01, -1.00921E-09, 0.00383, 1.23122E-09, 0.00924, 0.93437, 0.7003, 79.01161, 1.53446, 16.69348
214, 136, 55.01163, 1.89194, 84.85083, 84.86075, 3.71404E-11, 0.01, -8.99039E-10, -0.00924, -3.09736E-10, -0.00383, 0.93437, 0.7003, 79.01161, 1.53446, 7.03346
215, 142, 49.05068, 2.00697, 89.00113, 89.01105, -2.42633E-09, 0.01, -6.53016E-10, -0.00707, -2.17743E-09, -0.00707, 0.93437, 0.7003, 76.18227, 1.53446, 13.86414
216, 136, 55.01163, 1.89194, 84.85083, 84.86075, 3.71404E-11, 0.01, -8.99039E-10, -0.00924, -3.09736E-10, -0.00383, 0.93437, 0.7003, 79.01161, 1.53446, 7.03346
217, 141, 49.83815, 2.11556, 92.91944, 92.92935, -7.80898E-10, 0.01, -1.00921E-09, 0.00383, 1.23122E-09, 0.00924, 0.93437, 0.7003, 79.01161, 1.53446, 16.69348
218, 140, 53.09472, 2.17652, 95.11867, 95.12857, 8.36658E-10, 0.01, -1.00923E-09, -0.00827, 1.25926E-09, 0.00562, 0.93437, 0.7003, 83.01292, 1.53446, 16.69348
219, 139, 56.91273, 2.15412, 94.31052, 94.32042, 5.27435E-14, 0.01, -6.53052E-10, 0.00924, 2.49865E-10, 0.00383, 0.93437, 0.7003, 85.84226, 1.53446, 13.86414
220, 136, 55.01163, 1.89194, 84.85083, 84.86075, 3.71404E-11, 0.01, -8.99039E-10, -0.00924, -3.09736E-10, -0.00383, 0.93437, 0.7003, 79.01161, 1.53446, 7.03346
221, 140, 53.09472, 2.17652, 95.11867, 95.12857, 8.36658E-10, 0.01, -1.00923E-09, -0.00827, 1.25926E-09, 0.00562, 0.93437, 0.7003, 83.01292, 1.53446, 16.69348
222, 136, 55.01163, 1.89194, 84.85083, 84.86075, 3.71404E-11, 0.01, -8.99039E-10, -0.00924, -3.09736E-10, -0.00383, 0.93437, 0.7003, 79.01161, 1.53446, 7.03346
223, 139, 56.91273, 2.15412, 94.31052, 94.32042, 5.27435E-14, 0.01, -6.53052E-10, 0.00924, 2.49865E-10, 0.00383, 0.93437, 0.7003, 85.84226, 1.53446, 13.86414
224, 138, 59.05566, 2.06149, 90.96838, 90.9783, -8.08782E-10, 0.01, -5.42834E-10, -0.00924, -9.54951E-10, -0.00383, 0.93437, 0.7003, 85.84226, 1.53446, 9.86283
225, 138, 59.05566, 2.06149, 90.96838, 90.9783, -8.08782E-10, 0.01, -5.42834E-10, -0.00924, -9.54951E-10, -0.00383, 0.93437, 0.7003, 85.84226, 1.53446, 9.86283
226, 137, 58.2682, 1.95289, 87.05008, 87.06, 3.71401E-11, 0.01, -8.99024E-10, -0.00924, -3.09731E-10, -0.00383, 0.93437, 0.7003, 83.01292, 1.53446, 7.03349
227, 136, 55.01163, 1.89194, 84.85083, 84.86075, 3.71404E-11, 0.01, -8.99039E-10, -0.00924, -3.09736E-10, -0.00383, 0.93437, 0.7003, 79.01161, 1.53446, 7.03346
228, 144, 57.17346, 1.72812, 94.70894, 94.71884, -8.56589E-11, -0.01, 5.41331E-10, 0.00383, 4.67345E-10, 0.00924, 0.86185, 0.69727, 86.28264, 1.28217, 14.04653
229, 151, 53.00734, 1.75257, 95.5908, 95.6007, -8.56589E-11, -0.01, 5.41331E-10, -0.00924, 2.86298E-10, 0.00383, 0.86188, 0.69727, 83.19534, 1.28217, 17.13386
230, 150, 49.45383, 1.68606, 93.19105, 93.20096, -8.56589E-11, -0.01, 5.41331E-10, 0.00707, 3.22209E-10, 0.00707, 0.86192, 0.69727, 78.82919, 1.28217, 17.13386
231, 149, 48.59457, 1.56756, 88.91549, 88.9254, -8.56589E-11, -0.01, 5.41331E-10, -0.00924, -1.28018E-10, -0.00383, 0.86169, 0.69727, 75.74189, 1.28217, 14.04656
232, 144, 57.17346, 1.72812, 94.70894, 94.71884, -8.56589E-11, -0.01, 5.41331E-10, 0.00383, 4.67345E-10, 0.00924, 0.86185, 0.69727, 86.28264, 1.28217, 14.04653
233, 150, 49.45383, 1.68606, 93.19105, 93.20096, -8.56589E-11, -0.01, 5.41331E-10, 0.00707, 3.22209E-10, 0.00707, 0.86192, 0.69727, 78.82919, 1.28217, 17.13386
234, 144, 57.17346, 1.72812, 94.70894, 94.71884, -8.56589E-11, -0.01, 5.41331E-10, 0.00383, 4.67345E-10, 0.00924, 0.86185, 0.69727, 86.28264, 1.28217, 14.04653
235, 149, 48.59457, 1.56756, 88.91549, 88.9254, -8.56589E-11, -0.01, 5.41331E-10, -0.00924, -1.28018E-10, -0.00383, 0.86169, 0.69727, 75.74189, 1.28217, 14.04656
236, 148, 50.93287, 1.46648, 85.26865, 85.27857, -8.56589E-11, -0.01, 5.41331E-10, -0.00707, 4.43352E-10, 0.00707, 0.86172, 0.69727, 75.74189, 1.28217, 9.68044
237, 147, 55.09902, 1.44204, 84.38678, 84.39669, -8.56589E-11, -0.01, 5.41331E-10, -0.00383, -4.67345E-10, -0.00924, 0.86175, 0.69727, 78.82919, 1.28217, 6.59308
238, 144, 57.17346, 1.72812, 94.70894, 94.71884, -8.56589E-11, -0.01, 5.41331E-10, 0.00383, 4.67345E-10, 0.00924, 0.86185, 0.69727, 86.28264, 1.28217, 14.04653
239, 148, 50.93287, 1.46648, 85.26865, 85.27857, -8.56589E-11, -0.01, 5.41331E-10, -0.00707, 4.43352E-10, 0.00707, 0.86172, 0.69727, 75.74189, 1.28217, 9.68044
240, 144, 57.17346, 1.72812, 94.70894, 94.71884, -8.56589E-11, -0.01, 5.41331E-10, 0.00383, 4.67345E-10, 0.00924, 0.86185, 0.69727, 86.28264, 1.28217, 14.04653
241, 147, 55.09902, 1.44204, 84.38678, 84.39669, -8.56589E-11, -0.01, 5.41331E-10, -0.00383, -4.67345E-10, -0.00924, 0.86175, 0.69727, 78.82919, 1.28217, 6.59308
242, 146, 58.6525, 1.50855, 86.78654, 86.79646, -8.56589E-11, -0.01, 5.41331E-10, 0.00383, 4.67345E-10, 0.00924, 0.86178, 0.69727, 83.19534, 1.28217, 6.59311
243, 146, 58.6525, 1.50855, 86.78654, 86.79646, -8.56589E-11, -0.01, 5.41331E-10, 0.00383, 4.67345E-10, 0.00924, 0.86178, 0.69727, 83.19534, 1.28217, 6.59311
244, 145, 59.51176, 1.62705, 91.0621, 91.07201, -8.56589E-11, -0.01, 5.41331E-10, 0.00383, 4.67345E-10, 0.00924, 0.86182, 0.69727, 86.28264, 1.28217, 9.68041
245, 144, 57.17346, 1.72812, 94.70894, 94.71884, -8.56589E-11, -0.01, 5.41331E-10, 0.00383, 4.67345E-10, 0.00924, 0.86185, 0.69727, 86.28264, 1.28217, 14.04653
246, 155, 51.48919, 2.12127, 92.05223, 92.06213, -7.97290E-10, 0.01, 1.38488E-09, 0.00933, 2.47454E-10, 0.00359, 0.70016, 0.6891, 79.95064, 1.55163, 15.03764
247, 154, 50.98107, 2.09588, 91.13631, 91.14622, -7.97315E-10, 0.01, 1.00433E-09, 0.00839, 1.22190E-10, 0.00544, 0.69839, 0.6891, 79.01143, 1.55163, 14.5591
248, 153, 50.66955, 2.09922, 91.25681, 91.26671, -7.97281E-10, 0.01, 1.00433E-09, 0.00839, 1.22159E-10, 0.00544, 0.69839, 0.6899, 78.81057, 1.55163, 14.83553
249, 155, 51.48919, 2.12127, 92.05223, 92.06213, -7.97290E-10, 0.01, 1.38488E-09, 0.00933, 2.47454E-10, 0.00359, 0.70016, 0.6891, 79.95064, 1.55163, 15.03764
250, 153, 50.66955, 2.09922, 91.25681, 91.26671, -7.97281E-10, 0.01, 1.00433E-09, 0.00839, 1.22159E-10, 0.00544, 0.69839, 0.6899, 78.81057, 1.55163, 14.83553
251, 152, 51.22921, 2.12718, 92.26563, 92.27554, -7.97309E-10, 0.01, 1.38487E-09, 0.00933, 2.47455E-10, 0.00359, 0.70016, 0.6899, 79.84505, 1.55163, 15.36261
252, 159, 50.98107, 2.09588, 91.13631, 91.14622, -7.97315E-10, 0.01, 1.00433E-09, 0.00839, 1.22190E-10, 0.00544, 0.70016, 0.6891, 79.01143, 1.55163, 14.5591
253, 158, 50.77366, 2.06728, 90.10405, 90.11397, -1.59460E-09, 0.01, 7.69152E-10, 0.0063, 4.06398E-10, 0.00777, 0.69839, 0.6891, 78.26609, 1.55163, 13.8137
254, 157, 50.44107, 2.06772, 90.1199, 90.12981, -1.59449E-09, 0.01, 7.69158E-10, 0.0063, 4.06371E-10, 0.00777, 0.69839, 0.6899, 77.98963, 1.55163, 14.01459
255, 159, 50.98107, 2.09588, 91.13631, 91.14622, -7.97315E-10, 0.01, 1.00433E-09, 0.00839, 1.22190E-10, 0.00544, 0.70016, 0.6891, 79.01143, 1.55163, 14.5591
256, 157, 50.44107, 2.06772, 90.1199, 90.12981, -1.59449E-09, 0.01, 7.69158E-10, 0.0063, 4.06371E-10, 0.00777, 0.69839, 0.6899, 77.98963, 1.55163, 14.01459
257, 156, 50.66955, 2.09922, 91.25681, 91.26671, -7.97281E-10, 0.01, 1.00433E-09, 0.00839, 1.22159E-10, 0.00544, 0.70016, 0.6899, 78.81057, 1.55163, 14.83553
258, 163, 50.77366, 2.06728, 90.10405, 90.11397, -1.59460E-09, 0.01, 7.69152E-10, 0.0063, 4.06398E-10, 0.00777, 0.70016, 0.6891, 78.26609, 1.55163, 13.8137
259, 162, 50.88714, 2.03825, 89.05659, 89.0665, -4.78373E-09, 0.01, 8.66143E-11, 0.00359, 1.63532E-09, 0.00933, 0.69839, 0.6891, 77.78753, 1.55163, 12.87455
260, 161, 50.56608, 2.03574, 88.9662, 88.97611, -4.78357E-09, 0.01, 8.66727E-11, 0.00359, 1.63514E-09, 0.00933, 0.69839, 0.6899, 77.46255, 1.55163, 12.98018
261, 163, 50.77366, 2.06728, 90.10405, 90.11397, -1.59460E-09, 0.01, 7.69152E-10, 0.0063, 4.06398E-10, 0.00777, 0.70016, 0.6891, 78.26609, 1.55163, 13.8137
262, 161, 50.56608, 2.03574, 88.9662, 88.97611, -4.78357E-09, 0.01, 8.66727E-11, 0.00359, 1.63514E-09, 0.00933, 0.69839, 0.6899, 77.46255, 1.55163, 12.98018
263, 160, 50.44107, 2.06772, 90.1199, 90.12981, -1.59449E-09, 0.01, 7.69158E-10, 0.0063, 4.06371E-10, 0.00777, 0.70016, 0.6899, 77.98963, 1.55163, 14.01459
264, 167, 50.88714, 2.03825, 89.05659, 89.0665, -4.78373E-09, 0.01, 8.66143E-11, 0.00359, 1.63532E-09, 0.00933, 0.70016, 0.6891, 77.78753, 1.55163, 12.87455
265, 166, 51.31052, 2.01163, 88.09636, 88.10627, -3.18911E-09, 0.01, 3.46072E-11, 0.00053, 1.33569E-10, 0.00999, 0.69839, 0.6891, 77.62263, 1.55163, 11.83344
266, 165, 51.03241, 2.00643, 87.90855, 87.91846, -3.18912E-09, 0.01, 3.46063E-11, 0.00053, 1.33572E-10, 0.00999, 0.69839, 0.6899, 77.28093, 1.55163, 11.83344
