VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
144, 110, -6.16509, 0.41067, 46.36499, 46.37494, -0.00996, 0.00091, -0.00015, -0.0008, -0.00936, -0.00343, 0.41915, 0.32486, 5.39723, 1.2951, 9.39289
145, 109, -6.21664, -0.79641, 46.27287, 46.28282, -0.0088, 0.00164, -0.00446, -0.00112, -0.00984, -0.00141, 0.42032, 0.32486, 5.29627, 0.59976, 9.33571
146, 108, -6.29297, -0.76287, 46.37368, 46.38364, -0.00945, 0.00183, 0.0027, -0.00194, -0.00981, -0.00015, 0.42032, 0.32493, 5.28641, 0.6175, 9.46324
147, 113, -5.0973, -0.91741, 47.12649, 47.13644, 0.00975, 0.00147, 0.00169, 0.00158, -0.00986, -0.00054, 0.42032, 0.32354, 6.72457, 0.51625, 9.41623
148, 112, -5.17685, 0.42916, 47.03236, 47.04232, 0.00992, 0.00104, -0.00069, 0.00104, -0.00995, -0.00005, 0.41915, 0.32359, 6.61147, 1.2951, 9.39289
149, 111, -5.26704, -0.77076, 47.20412, 47.21407, 0.00998, 0.00063, 0.00018, 0.00063, -0.00998, -0.00008, 0.42032, 0.3234, 6.62245, 0.59967, 9.57797
150, 116, -5.0604, -1.04448, 47.01414, 47.02409, 0.00717, 0.00137, -0.00684, 0.00091, -0.00991, -0.00103, 0.42032, 0.32358, 6.69381, 0.44469, 9.30059
151, 115, -5.17685, 0.42916, 47.03236, 47.04232, 0.00992, 0.00104, -0.00069, 0.00104, -0.00995, -0.00005, 0.41915, 0.32359, 6.61147, 1.2951, 9.39289
152, 114, -5.0973, -0.91741, 47.12649, 47.13644, 0.00975, 0.00147, 0.00169, 0.00158, -0.00986, -0.00054, 0.42032, 0.32354, 6.72457, 0.51625, 9.41623
153, 119, -5.32117, -0.73791, 46.89523, 46.90518, -0.00245, 0.00089, -0.00965, -0.00026, -0.00996, -0.00085, 0.42032, 0.32381, 6.40643, 0.62357, 9.35076
154, 118, -5.42269, -0.63151, 46.80882, 46.81878, 0.00039, 0.0009, -0.00995, 0.0001, -0.00996, -0.0009, 0.42032, 0.32395, 6.27243, 0.68638, 9.33669
155, 117, -5.18404, 0.42817, 46.99657, 47.00653, 0.00035, 0.00131, -0.00991, -0.0004, -0.0099, -0.00133, 0.41915, 0.32364, 6.58563, 1.2951, 9.36704
156, 122, -5.18404, 0.42817, 46.99657, 47.00653, 0.00035, 0.00131, -0.00991, -0.0004, -0.0099, -0.00133, 0.41915, 0.32364, 6.58563, 1.2951, 9.36704
157, 121, -5.1373, -0.92378, 46.89677, 46.90672, 0.00017, 0.00159, -0.00987, 0.00055, -0.00986, -0.00158, 0.42032, 0.32364, 6.56398, 0.51625, 9.24687
158, 120, -5.32117, -0.73791, 46.89523, 46.90518, -0.00245, 0.00089, -0.00965, -0.00026, -0.00996, -0.00085, 0.42032, 0.32381, 6.40643, 0.62357, 9.35076
159, 125, -5.9498, -0.37113, 48.0662, 48.07615, 0.00697, 0.00051, 0.00715, 0.00061, -0.00998, 0.00012, 0.42032, 0.32223, 6.51289, 0.81657, 10.68633
160, 124, -5.83434, 0.45628, 48.01078, 48.02073, 0.00062, 0.00089, 0.00994, 0.00174, -0.00982, 0.00077, 0.41915, 0.32236, 6.58563, 1.2951, 10.58128
161, 123, -6.00472, -0.29853, 48.01304, 48.02299, -0.00484, 0.00336, 0.00808, 0.00225, -0.00845, 0.00486, 0.42032, 0.32219, 6.43694, 0.85933, 10.67348
162, 128, -5.8922, -0.74397, 48.00823, 48.01818, 0.00442, -0.00009, 0.00897, 0.00004, -0.01, -0.00012, 0.42032, 0.32229, 6.52852, 0.60227, 10.60254
163, 127, -5.83434, 0.45628, 48.01078, 48.02073, 0.00062, 0.00089, 0.00994, -0.00025, -0.00996, 0.00091, 0.41915, 0.32236, 6.58563, 1.2951, 10.58128
164, 126, -5.9498, -0.37113, 48.0662, 48.07615, 0.00697, 0.00051, 0.00715, 0.00061, -0.00998, 0.00012, 0.42032, 0.32223, 6.51289, 0.81657, 10.68633
165, 132, -5.1373, -0.92378, 46.89677, 46.90672, -0.00594, -0.00774, -0.00219, 0.00134, 0.00173, -0.00976, 0.42032, 0.32364, 6.56398, 0.51625, 9.24687
166, 131, -5.2343, -0.9091, 46.97433, 46.98428, -0.00568, -0.00797, -0.00204, 0.00353, -0.00011, -0.00936, 0.42032, 0.32364, 6.52352, 0.52348, 9.36649
167, 130, -5.37873, -0.74703, 46.97572, 46.98567, -0.00535, -0.00834, -0.00133, 0.00078, 0.00108, -0.00991, 0.42032, 0.32381, 6.40127, 0.61702, 9.45039
168, 132, -5.1373, -0.92378, 46.89677, 46.90672, -0.00594, -0.00774, -0.00219, 0.00134, 0.00173, -0.00976, 0.42032, 0.32364, 6.56398, 0.51625, 9.24687
169, 130, -5.37873, -0.74703, 46.97572, 46.98567, -0.00535, -0.00834, -0.00133, 0.00078, 0.00108, -0.00991, 0.42032, 0.32381, 6.40127, 0.61702, 9.45039
170, 129, -5.32117, -0.73791, 46.89523, 46.90518, -0.00523, -0.00844, -0.0012, 0.00104, 0.00077, -0.00992, 0.42032, 0.32381, 6.40643, 0.62357, 9.35076
171, 136, -5.42269, -0.63151, 46.80882, 46.81878, 0.00034, -0.00994, -0.00106, -0.00269, 0.00093, -0.00959, 0.42032, 0.32395, 6.27243, 0.68638, 9.33669
172, 135, -5.49184, -0.64206, 46.88101, 46.89096, 0.00034, -0.00994, -0.00106, 0.00192, 0.0011, -0.00975, 0.42032, 0.32395, 6.25276, 0.67913, 9.43592
173, 134, -6.11973, -0.81037, 46.36765, 46.37761, 0.00094, -0.00991, -0.00099, -0.00476, 0.00043, -0.00879, 0.42032, 0.32481, 5.43139, 0.59018, 9.3601
174, 136, -5.42269, -0.63151, 46.80882, 46.81878, 0.00034, -0.00994, -0.00106, -0.00269, 0.00093, -0.00959, 0.42032, 0.32395, 6.27243, 0.68638, 9.33669
175, 134, -6.11973, -0.81037, 46.36765, 46.37761, 0.00094, -0.00991, -0.00099, -0.00476, 0.00043, -0.00879, 0.42032, 0.32481, 5.43139, 0.59018, 9.3601
176, 133, -6.11048, -0.79703, 46.2504, 46.26035, 0.00094, -0.00991, -0.00099, -0.00476, 0.00043, -0.00879, 0.42032, 0.32481, 5.37494, 0.59976, 9.25704
177, 139, -6.00472, -0.29853, 48.01304, 48.02299, -0.00459, -0.00886, -0.0007, 0.00874, -0.00464, 0.00148, 0.42032, 0.32219, 6.43694, 0.85933, 10.67348
178, 138, -5.88176, -0.29903, 47.86736, 47.87731, -0.0043, -0.00861, 0.00271, 0.00903, -0.00412, 0.00123, 0.42032, 0.32223, 6.4623, 0.86137, 10.48241
179, 137, -5.9498, -0.37113, 48.0662, 48.07615, -0.00939, -0.00261, 0.00222, 0.0033, -0.00863, 0.00382, 0.42032, 0.32223, 6.51289, 0.81657, 10.68633
180, 143, -6.83714, -0.56411, 47.43589, 47.44584, 0.00496, -0.00784, 0.00375, -0.00174, 0.00333, 0.00927, 0.42032, 0.32118, 5.40465, 0.71525, 10.65901
181, 142, -6.7341, -0.58967, 47.39437, 47.40432, 0.00496, -0.00784, 0.00375, 0.00535, -0.00065, -0.00842, 0.42032, 0.32118, 5.47005, 0.70116, 10.56601
182, 141, -6.66769, -0.42048, 47.42209, 47.43204, 0.0074, -0.00605, 0.00293, -0.00159, 0.00266, 0.00951, 0.42032, 0.32129, 5.54309, 0.79839, 10.55299
183, 143, -6.83714, -0.56411, 47.43589, 47.44584, 0.00496, -0.00784, 0.00375, -0.00174, 0.00333, 0.00927, 0.42032, 0.32118, 5.40465, 0.71525, 10.65901
184, 141, -6.66769, -0.42048, 47.42209, 47.43204, 0.0074, -0.00605, 0.00293, -0.00159, 0.00266, 0.00951, 0.42032, 0.32129, 5.54309, 0.79839, 10.55299
185, 140, -6.73161, -0.37785, 47.50125, 47.5112, 0.0074, -0.00605, 0.00293, -0.00138, 0.0029, 0.00947, 0.42032, 0.32129, 5.53201, 0.82173, 10.65551
186, 147, -5.26704, -0.77076, 47.20412, 47.21407, 0.00068, -0.00994, 0.00084, 0.00499, -0.00039, -0.00866, 0.42032, 0.3234, 6.62245, 0.59967, 9.57797
187, 146, -5.3509, -0.78295, 47.15249, 47.16244, 0.00068, -0.00994, 0.00084, 0.00997, 0.00065, -0.00042, 0.42032, 0.3234, 6.5221, 0.59345, 9.58207
188, 145, -5.20379, -0.92795, 47.09233, 47.10228, 0.00219, -0.0081, 0.00543, 0.00487, -0.00392, -0.00781, 0.42032, 0.32354, 6.61444, 0.51071, 9.4477
189, 147, -5.26704, -0.77076, 47.20412, 47.21407, 0.00068, -0.00994, 0.00084, 0.00499, -0.00039, -0.00866, 0.42032, 0.3234, 6.62245, 0.59967, 9.57797
190, 145, -5.20379, -0.92795, 47.09233, 47.10228, 0.00219, -0.0081, 0.00543, 0.00487, -0.00392, -0.00781, 0.42032, 0.32354, 6.61444, 0.51071, 9.4477
191, 144, -5.0973, -0.91741, 47.12649, 47.13644, 0.00219, -0.0081, 0.00543, 0.00487, -0.00392, -0.00781, 0.42032, 0.32354, 6.72457, 0.51625, 9.41623
192, 151, -6.63417, -0.25286, 47.47705, 47.487, 0.00091, -0.00964, 0.0025, 0.00996, 0.00088, -0.00024, 0.42032, 0.32137, 5.60288, 0.89427, 10.58128
193, 150, -6.5847, -0.29491, 47.39468, 47.40463, 0.00091, -0.00964, 0.0025, 0.00028, 0.00254, 0.00967, 0.42032, 0.32137, 5.59981, 0.87131, 10.48424
194, 149, -5.88176, -0.29903, 47.86736, 47.87731, -0.0043, -0.00861, 0.00271, 0.00903, -0.00411, 0.00127, 0.42032, 0.32216, 6.4623, 0.86137, 10.48241
195, 151, -6.63417, -0.25286, 47.47705, 47.487, 0.00091, -0.00964, 0.0025, 0.00996, 0.00088, -0.00024, 0.42032, 0.32137, 5.60288, 0.89427, 10.58128
196, 149, -5.88176, -0.29903, 47.86736, 47.87731, -0.0043, -0.00861, 0.00271, 0.00903, -0.00411, 0.00127, 0.42032, 0.32216, 6.4623, 0.86137, 10.48241
197, 148, -5.99508, -0.24919, 47.90871, 47.91867, -0.00039, -0.00973, 0.00229, 0.00999, -0.00038, 0.00008, 0.42032, 0.32216, 6.38813, 0.88948, 10.58128
198, 155, -5.9498, -0.37113, 48.0662, 48.07615, -0.00939, -0.00261, 0.00222, -0.00231, 0.00003, -0.00973, 0.42032, 0.32223, 6.51289, 0.81657, 10.68633
199, 154, -5.88176, -0.29903, 47.86736, 47.87731, -0.0043, -0.00861, 0.00271, 0.00099, -0.00343, -0.00934, 0.42032, 0.32223, 6.4623, 0.86137, 10.48241
200, 153, -5.85706, -0.75378, 47.86483, 47.87478, -0.00919, -0.00298, 0.00259, -0.0027, -0.00005, -0.00963, 0.42032, 0.32229, 6.47978, 0.59889, 10.46286
201, 155, -5.9498, -0.37113, 48.0662, 48.07615, -0.00939, -0.00261, 0.00222, -0.00231, 0.00003, -0.00973, 0.42032, 0.32223, 6.51289, 0.81657, 10.68633
202, 153, -5.85706, -0.75378, 47.86483, 47.87478, -0.00919, -0.00298, 0.00259, -0.0027, -0.00005, -0.00963, 0.42032, 0.32229, 6.47978, 0.59889, 10.46286
203, 152, -5.8922, -0.74397, 48.00823, 48.01818, -0.00919, -0.00298, 0.00259, -0.0027, -0.00005, -0.00963, 0.42032, 0.32229, 6.52852, 0.60227, 10.60254
204, 159, -6.78328, -0.76041, 47.26485, 47.2748, 0.00115, -0.00632, 0.00766, -0.00973, 0.00083, 0.00214, 0.42032, 0.32597, 5.35582, 0.60467, 10.48426
205, 158, -6.71098, -0.76934, 47.31756, 47.32751, 0.00115, -0.00632, 0.00766, -0.00993, -0.0005, 0.00108, 0.42032, 0.32597, 5.44674, 0.59867, 10.48742
206, 157, -6.7502, -0.62084, 47.3637, 47.37365, 0.00063, -0.00809, 0.00585, -0.00947, 0.00136, 0.0029, 0.42032, 0.32604, 5.43923, 0.68366, 10.54923
207, 159, -6.78328, -0.76041, 47.26485, 47.2748, 0.00115, -0.00632, 0.00766, -0.00973, 0.00083, 0.00214, 0.42032, 0.32597, 5.35582, 0.60467, 10.48426
208, 157, -6.7502, -0.62084, 47.3637, 47.37365, 0.00063, -0.00809, 0.00585, -0.00947, 0.00136, 0.0029, 0.42032, 0.32604, 5.43923, 0.68366, 10.54923
209, 156, -6.85757, -0.59916, 47.33288, 47.34283, 0.00063, -0.00809, 0.00585, -0.00947, 0.00136, 0.0029, 0.42032, 0.32604, 5.33034, 0.69667, 10.58423
210, 163, -6.21664, -0.79641, 46.27287, 46.28282, -0.0012, -0.00992, 0.00046, -0.00961, 0.00104, -0.00256, 0.42032, 0.32486, 5.29627, 0.59976, 9.33571
211, 162, -6.17264, -0.8125, 46.37861, 46.38857, -0.0012, -0.00992, 0.00046, -0.00833, 0.00075, -0.00548, 0.42032, 0.32486, 5.39204, 0.58878, 9.39908
212, 161, -6.21596, -0.78337, 46.43837, 46.44832, -0.00141, -0.00974, 0.00176, -0.00987, 0.00124, -0.00101, 0.42032, 0.32493, 5.38789, 0.60464, 9.47366
213, 163, -6.21664, -0.79641, 46.27287, 46.28282, -0.0012, -0.00992, 0.00046, -0.00961, 0.00104, -0.00256, 0.42032, 0.32486, 5.29627, 0.59976, 9.33571
214, 161, -6.21596, -0.78337, 46.43837, 46.44832, -0.00141, -0.00974, 0.00176, -0.00987, 0.00124, -0.00101, 0.42032, 0.32493, 5.38789, 0.60464, 9.47366
215, 160, -6.29297, -0.76287, 46.37368, 46.38364, -0.00141, -0.00974, 0.00176, -0.00987, 0.00124, -0.00101, 0.42032, 0.32493, 5.28641, 0.6175, 9.46324
216, 167, -6.11048, -0.79703, 46.2504, 46.26035, 0.00094, -0.00991, -0.00099, -0.00825, -0.00022, -0.00564, 0.42032, 0.32481, 5.37494, 0.59976, 9.25704
217, 166, -6.11973, -0.81037, 46.36765, 46.37761, 0.00094, -0.00991, -0.00099, -0.00476, 0.00043, -0.00879, 0.42032, 0.32481, 5.43139, 0.59018, 9.3601
218, 165, -6.17264, -0.8125, 46.37861, 46.38857, -0.0012, -0.00992, 0.00046, -0.00833, 0.00075, -0.00548, 0.42032, 0.32486, 5.39204, 0.58878, 9.39908
219, 167, -6.11048, -0.79703, 46.2504, 46.26035, 0.00094, -0.00991, -0.00099, -0.00825, -0.00022, -0.00564, 0.42032, 0.32481, 5.37494, 0.59976, 9.25704
220, 165, -6.17264, -0.8125, 46.37861, 46.38857, -0.0012, -0.00992, 0.00046, -0.00833, 0.00075, -0.00548, 0.42032, 0.32486, 5.39204, 0.58878, 9.39908
221, 164, -6.21664, -0.79641, 46.27287, 46.28282, -0.0012, -0.00992, 0.00046, -0.00961, 0.00104, -0.00256, 0.42032, 0.32486, 5.29627, 0.59976, 9.33571
222, 171, -5.0973, -0.91741, 47.12649, 47.13644, 0.00219, -0.0081, 0.00543, -0.00811, 0.00158, 0.00563, 0.42032, 0.32354, 6.72457, 0.51625, 9.41623
223, 170, -5.20379, -0.92795, 47.09233, 47.10228, 0.00219, -0.0081, 0.00543, -0.00854, -0.00429, -0.00295, 0.42032, 0.32354, 6.61444, 0.51071, 9.4477
224, 169, -5.17662, -1.04645, 47.0314, 47.04136, -0.00145, -0.00984, 0.00102, -0.00735, 0.00176, 0.00655, 0.42032, 0.32358, 6.60365, 0.44328, 9.38056
225, 171, -5.0973, -0.91741, 47.12649, 47.13644, 0.00219, -0.0081, 0.00543, -0.00811, 0.00158, 0.00563, 0.42032, 0.32354, 6.72457, 0.51625, 9.41623
226, 169, -5.17662, -1.04645, 47.0314, 47.04136, -0.00145, -0.00984, 0.00102, -0.00735, 0.00176, 0.00655, 0.42032, 0.32358, 6.60365, 0.44328, 9.38056
227, 168, -5.0604, -1.04448, 47.01414, 47.02409, -0.00139, -0.00985, 0.00102, -0.00736, 0.00172, 0.00655, 0.42032, 0.32358, 6.69381, 0.44469, 9.30059
228, 175, -6.6599, -1.1011, 47.09269, 47.10265, 0.00004, -0.00964, -0.00265, 0.00949, 0.00088, -0.00303, 0.42032, 0.32578, 5.36526, 0.41075, 10.26821
229, 174, -6.56806, -1.08099, 47.12588, 47.13583, 0.00004, -0.00964, -0.00265, 0.00966, 0.00073, -0.00248, 0.42032, 0.32578, 5.46235, 0.42183, 10.24427
230, 173, -6.58459, -1.0566, 47.21032, 47.22027, 0.00158, -0.00779, 0.00607, 0.00972, 0.00013, -0.00236, 0.42032, 0.32584, 5.49471, 0.43456, 10.32431
231, 175, -6.6599, -1.1011, 47.09269, 47.10265, 0.00004, -0.00964, -0.00265, 0.00949, 0.00088, -0.00303, 0.42032, 0.32578, 5.36526, 0.41075, 10.26821
232, 173, -6.58459, -1.0566, 47.21032, 47.22027, 0.00158, -0.00779, 0.00607, 0.00972, 0.00013, -0.00236, 0.42032, 0.32584, 5.49471, 0.43456, 10.32431
233, 172, -6.68186, -1.07976, 47.18492, 47.19487, 0.00158, -0.00779, 0.00607, 0.00972, 0.00013, -0.00236, 0.42032, 0.32584, 5.39723, 0.42159, 10.3578
234, 179, -6.85757, -0.59916, 47.33288, 47.34283, 0.00063, -0.00809, 0.00585, 0.0071, 0.00448, 0.00543, 0.42032, 0.32604, 5.33034, 0.69667, 10.58423
235, 178, -6.7502, -0.62084, 47.3637, 47.37365, 0.00063, -0.00809, 0.00585, -0.00948, 0.00136, 0.00289, 0.42032, 0.32604, 5.43923, 0.68366, 10.54923
236, 177, -6.7341, -0.58967, 47.39437, 47.40432, 0.00496, -0.00784, 0.00375, 0.00523, 0.00614, 0.00592, 0.42032, 0.32606, 5.47005, 0.70116, 10.56601
237, 179, -6.85757, -0.59916, 47.33288, 47.34283, 0.00063, -0.00809, 0.00585, 0.0071, 0.00448, 0.00543, 0.42032, 0.32604, 5.33034, 0.69667, 10.58423
238, 177, -6.7341, -0.58967, 47.39437, 47.40432, 0.00496, -0.00784, 0.00375, 0.00523, 0.00614, 0.00592, 0.42032, 0.32606, 5.47005, 0.70116, 10.56601
239, 176, -6.83714, -0.56411, 47.43589, 47.44584, 0.00496, -0.00784, 0.00375, 0.00523, 0.00614, 0.00592, 0.42032, 0.32606, 5.40465, 0.71525, 10.65901
240, 183, -6.73161, -0.37785, 47.50125, 47.5112, 0.0074, -0.00605, 0.00293, -0.00138, 0.0029, 0.00947, 0.42032, 0.32129, 5.53201, 0.82173, 10.65551
241, 182, -6.66769, -0.42048, 47.42209, 47.43204, 0.0074, -0.00605, 0.00293, -0.00159, 0.00266, 0.00951, 0.42032, 0.32129, 5.54309, 0.79839, 10.55299
242, 181, -6.5847, -0.29491, 47.39468, 47.40463, 0.00091, -0.00964, 0.0025, 0.00028, 0.00254, 0.00967, 0.42032, 0.32137, 5.59981, 0.87131, 10.48424
243, 183, -6.73161, -0.37785, 47.50125, 47.5112, 0.0074, -0.00605, 0.00293, -0.00138, 0.0029, 0.00947, 0.42032, 0.32129, 5.53201, 0.82173, 10.65551
244, 181, -6.5847, -0.29491, 47.39468, 47.40463, 0.00091, -0.00964, 0.0025, 0.00028, 0.00254, 0.00967, 0.42032, 0.32137, 5.59981, 0.87131, 10.48424
245, 180, -6.63417, -0.25286, 47.47705, 47.487, 0.00091, -0.00964, 0.0025, 0.00028, 0.00254, 0.00967, 0.42032, 0.32137, 5.60288, 0.89427, 10.58128
246, 187, -5.0604, -1.04448, 47.01414, 47.02409, -0.00139, -0.00985, 0.00102, 0.00308, -0.00141, -0.00941, 0.42032, 0.32358, 6.69381, 0.44469, 9.30059
247, 186, -5.17662, -1.04645, 47.0314, 47.04136, -0.00145, -0.00984, 0.00102, -0.00734, 0.00176, 0.00655, 0.42032, 0.32358, 6.60365, 0.44328, 9.38056
248, 185, -5.2343, -0.9091, 46.97433, 46.98428, -0.00568, -0.00797, -0.00204, 0.00352, -0.00011, -0.00936, 0.42032, 0.32364, 6.52352, 0.52348, 9.36649
249, 187, -5.0604, -1.04448, 47.01414, 47.02409, -0.00139, -0.00985, 0.00102, 0.00308, -0.00141, -0.00941, 0.42032, 0.32358, 6.69381, 0.44469, 9.30059
250, 185, -5.2343, -0.9091, 46.97433, 46.98428, -0.00568, -0.00797, -0.00204, 0.00352, -0.00011, -0.00936, 0.42032, 0.32364, 6.52352, 0.52348, 9.36649
251, 184, -5.1373, -0.92378, 46.89677, 46.90672, -0.00594, -0.00774, -0.00219, 0.00356, -0.00009, -0.00934, 0.42032, 0.32364, 6.56398, 0.51625, 9.24687
252, 191, -6.29297, -0.76287, 46.37368, 46.38364, -0.00141, -0.00974, 0.00176, 0.00545, 0.00072, 0.00835, 0.42032, 0.32493, 5.28641, 0.6175, 9.46324
253, 190, -6.21596, -0.78337, 46.43837, 46.44832, -0.00141, -0.00974, 0.00176, -0.00987, 0.00124, -0.00101, 0.42032, 0.32493, 5.38789, 0.60464, 9.47366
254, 189, -6.21635, -0.74473, 46.59981, 46.60976, -0.00033, -0.00973, -0.00229, 0.00427, -0.00221, 0.00877, 0.42032, 0.32508, 5.47648, 0.62436, 9.60902
255, 191, -6.29297, -0.76287, 46.37368, 46.38364, -0.00141, -0.00974, 0.00176, 0.00545, 0.00072, 0.00835, 0.42032, 0.32493, 5.28641, 0.6175, 9.46324
256, 189, -6.21635, -0.74473, 46.59981, 46.60976, -0.00033, -0.00973, -0.00229, 0.00427, -0.00221, 0.00877, 0.42032, 0.32508, 5.47648, 0.62436, 9.60902
257, 188, -6.29316, -0.73296, 46.54321, 46.55316, -0.00033, -0.00973, -0.00229, 0.00562, -0.00208, 0.00801, 0.42032, 0.32508, 5.37957, 0.63206, 9.60518
258, 195, -6.68186, -1.07976, 47.18492, 47.19487, 0.00158, -0.00779, 0.00607, -0.00987, -0.00116, 0.00109, 0.42032, 0.32584, 5.39723, 0.42159, 10.3578
259, 194, -6.58459, -1.0566, 47.21032, 47.22027, 0.00158, -0.00779, 0.00607, 0.00972, 0.00013, -0.00236, 0.42032, 0.32584, 5.49471, 0.43456, 10.32431
260, 193, -6.71098, -0.76934, 47.31756, 47.32751, 0.00115, -0.00632, 0.00766, -0.00993, -0.0005, 0.00108, 0.42032, 0.32597, 5.44674, 0.59867, 10.48742
261, 195, -6.68186, -1.07976, 47.18492, 47.19487, 0.00158, -0.00779, 0.00607, -0.00987, -0.00116, 0.00109, 0.42032, 0.32584, 5.39723, 0.42159, 10.3578
262, 193, -6.71098, -0.76934, 47.31756, 47.32751, 0.00115, -0.00632, 0.00766, -0.00993, -0.0005, 0.00108, 0.42032, 0.32597, 5.44674, 0.59867, 10.48742
263, 192, -6.78328, -0.76041, 47.26485, 47.2748, 0.00115, -0.00632, 0.00766, -0.00973, 0.00083, 0.00214, 0.42032, 0.32597, 5.35582, 0.60467, 10.48426
264, 198, -5.99508, -0.24919, 47.90871, 47.91867, -0.00039, -0.00973, 0.00229, 0.00522, 0.00175, 0.00835, 0.42032, 0.32216, 6.38813, 0.88948, 10.58128
265, 197, -5.88176, -0.29903, 47.86736, 47.87731, -0.0043, -0.00861, 0.00271, 0.00591, -0.00042, 0.00806, 0.42032, 0.32216, 6.4623, 0.86137, 10.48241
266, 196, -6.00472, -0.29853, 48.01304, 48.02299, -0.00459, -0.00886, -0.0007, 0.00441, -0.00295, 0.00848, 0.42032, 0.32219, 6.43694, 0.85933, 10.67348
267, 202, -6.29316, -0.73296, 46.54321, 46.55316, -0.00033, -0.00973, -0.00229, 0.00966, 0.00028, -0.00258, 0.42032, 0.32508, 5.37957, 0.63206, 9.60518
268, 201, -6.21635, -0.74473, 46.59981, 46.60976, -0.00033, -0.00973, -0.00229, 0.00427, -0.00221, 0.00877, 0.42032, 0.32508, 5.47648, 0.62436, 9.60902
269, 200, -6.56806, -1.08099, 47.12588, 47.13583, 0.00004, -0.00964, -0.00265, 0.00966, 0.00073, -0.00248, 0.42032, 0.32578, 5.46235, 0.42183, 10.24427
270, 202, -6.29316, -0.73296, 46.54321, 46.55316, -0.00033, -0.00973, -0.00229, 0.00966, 0.00028, -0.00258, 0.42032, 0.32508, 5.37957, 0.63206, 9.60518
271, 200, -6.56806, -1.08099, 47.12588, 47.13583, 0.00004, -0.00964, -0.00265, 0.00966, 0.00073, -0.00248, 0.42032, 0.32578, 5.46235, 0.42183, 10.24427
272, 199, -6.6599, -1.1011, 47.09269, 47.10265, 0.00004, -0.00964, -0.00265, 0.00949, 0.00088, -0.00303, 0.42032, 0.32578, 5.36526, 0.41075, 10.26821
273, 206, -5.7492, -0.74245, 48.06278, 48.07273, 0.00053, -0.00999, 0.00002, 0.00958, 0.0005, -0.00281, 0.42032, 0.32241, 6.68112, 0.60227, 10.56744
274, 205, -5.80394, -0.75365, 47.95965, 47.9696, 0.00053, -0.00999, 0.00002, -0.00159, -0.0001, -0.00987, 0.42032, 0.32241, 6.57744, 0.59745, 10.51209
275, 204, -5.3509, -0.78295, 47.15249, 47.16244, 0.00068, -0.00994, 0.00084, 0.00997, 0.00065, -0.00042, 0.42032, 0.3234, 6.5221, 0.59345, 9.58207
276, 206, -5.7492, -0.74245, 48.06278, 48.07273, 0.00053, -0.00999, 0.00002, 0.00958, 0.0005, -0.00281, 0.42032, 0.32241, 6.68112, 0.60227, 10.56744
277, 204, -5.3509, -0.78295, 47.15249, 47.16244, 0.00068, -0.00994, 0.00084, 0.00997, 0.00065, -0.00042, 0.42032, 0.3234, 6.5221, 0.59345, 9.58207
278, 203, -5.26704, -0.77076, 47.20412, 47.21407, 0.00068, -0.00994, 0.00084, 0.00997, 0.00065, -0.00042, 0.42032, 0.3234, 6.62245, 0.59967, 9.57797
279, 210, -5.32117, -0.73791, 46.89523, 46.90518, -0.00523, -0.00844, -0.0012, 0.00104, 0.00077, -0.00992, 0.42032, 0.32381, 6.40643, 0.62357, 9.35076
280, 209, -5.37873, -0.74703, 46.97572, 46.98567, -0.00535, -0.00834, -0.00133, 0.00078, 0.00108, -0.00991, 0.42032, 0.32381, 6.40127, 0.61702, 9.45039
281, 208, -5.49184, -0.64206, 46.88101, 46.89096, 0.00034, -0.00994, -0.00106, 0.00192, 0.0011, -0.00975, 0.42032, 0.32395, 6.25276, 0.67913, 9.43592
282, 210, -5.32117, -0.73791, 46.89523, 46.90518, -0.00523, -0.00844, -0.0012, 0.00104, 0.00077, -0.00992, 0.42032, 0.32381, 6.40643, 0.62357, 9.35076
283, 208, -5.49184, -0.64206, 46.88101, 46.89096, 0.00034, -0.00994, -0.00106, 0.00192, 0.0011, -0.00975, 0.42032, 0.32395, 6.25276, 0.67913, 9.43592
284, 207, -5.42269, -0.63151, 46.80882, 46.81878, 0.00034, -0.00994, -0.00106, -0.00269, 0.00093, -0.00959, 0.42032, 0.32395, 6.27243, 0.68638, 9.33669
285, 214, -5.8922, -0.74397, 48.00823, 48.01818, -0.00919, -0.00298, 0.00259, 0.00271, 0.00002, 0.00963, 0.42032, 0.32229, 6.52852, 0.60227, 10.60254
286, 213, -5.85706, -0.75378, 47.86483, 47.87478, -0.00919, -0.00298, 0.00259, 0.0027, 0.00004, 0.00963, 0.42032, 0.32229, 6.47978, 0.59889, 10.46286
287, 212, -5.82116, -0.75564, 47.96288, 47.97284, -0.00008, -0.00999, 0.00043, 0.00415, 0.00036, 0.00909, 0.42032, 0.32236, 6.56444, 0.59625, 10.52449
288, 214, -5.8922, -0.74397, 48.00823, 48.01818, -0.00919, -0.00298, 0.00259, 0.00271, 0.00002, 0.00963, 0.42032, 0.32229, 6.52852, 0.60227, 10.60254
