VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
1285, 942, 25.09309, -0.68276, 71.92772, 71.93764, 0.01, -1.83920E-16, 1.12889E-09, -7.98246E-10, -0.00707, 0.00707, 0.43168, 0.7689, 46.24295, 0.25491, 13.09976
1286, 941, 25.09309, -1.1105, 71.93167, 71.9416, 0.01, -1.83920E-16, 1.12889E-09, 0.00, -0.01, -1.62921E-09, 0.43168, 0.7689, 46.24295, 0.00792, 13.09976
1287, 943, 25.22537, -0.68848, 71.72142, 71.73135, 0.01, -1.83920E-16, 1.12889E-09, 0.00, -0.01, -1.62921E-09, 0.43168, 0.76872, 46.24295, 0.25491, 12.85277
1288, 941, 25.09309, -1.1105, 71.93167, 71.9416, 0.01, -1.83920E-16, 1.12889E-09, 0.00, -0.01, -1.62921E-09, 0.43168, 0.7689, 46.24295, 0.00792, 13.09976
1289, 940, 25.22537, -1.11622, 71.72537, 71.7353, 0.01, -1.83920E-16, 1.12889E-09, 0.00, -0.01, -1.62921E-09, 0.43168, 0.76872, 46.24295, 0.00792, 12.85277
1290, 946, 23.11202, 3.42607, 70.40305, 70.41298, -0.01, 0.00, 0.00, 0.00, -0.01, -0.00006, 0.87947, 0.37581, 43.72721, 2.65123, 12.97571
1291, 945, 23.07034, 3.29308, 70.4693, 70.47923, -0.01, -9.44506E-16, 5.79734E-09, -3.25495E-11, -0.01, -0.00006, 0.8795, 0.37578, 43.72721, 2.5734, 13.05355
1292, 944, 23.08255, 3.38787, 70.44938, 70.4593, -0.01, 0.00, 0.00, 0.00, -0.01, -0.00005, 0.87948, 0.37579, 43.72721, 2.62844, 13.03075
1293, 949, 23.1415, 3.38532, 70.35744, 70.36737, -0.01, 0.00, 0.00, 0.00, -0.01, -0.00006, 0.87948, 0.37583, 43.72721, 2.62844, 12.92067
1294, 948, 23.07034, 3.29308, 70.4693, 70.47923, -0.01, -9.44506E-16, 5.79734E-09, -3.25495E-11, -0.01, -0.00006, 0.8795, 0.37578, 43.72721, 2.5734, 13.05355
1295, 947, 23.11202, 3.42607, 70.40305, 70.41298, -0.01, 0.00, 0.00, 0.00, -0.01, -0.00006, 0.87947, 0.37581, 43.72721, 2.65123, 12.97571
1296, 952, 23.15371, 3.28948, 70.33928, 70.34921, -0.01, 0.00, 0.00, 0.00, -0.01, -0.00004, 0.8795, 0.37584, 43.72721, 2.5734, 12.89788
1297, 951, 23.07034, 3.29308, 70.4693, 70.47923, -0.01, -9.44506E-16, 5.79734E-09, -3.25495E-11, -0.01, -0.00006, 0.8795, 0.37578, 43.72721, 2.5734, 13.05355
1298, 950, 23.1415, 3.38532, 70.35744, 70.36737, -0.01, 0.00, 0.00, 0.00, -0.01, -0.00006, 0.87948, 0.37583, 43.72721, 2.62844, 12.92067
1299, 955, 23.1415, 3.19469, 70.35919, 70.36913, -0.01, 1.33575E-15, -8.19875E-09, 6.28915E-11, -0.01, -0.00008, 0.87952, 0.37583, 43.72721, 2.51836, 12.92067
1300, 954, 23.07034, 3.29308, 70.4693, 70.47923, -0.01, -9.44506E-16, 5.79734E-09, -3.25495E-11, -0.01, -0.00006, 0.8795, 0.37578, 43.72721, 2.5734, 13.05355
1301, 953, 23.15371, 3.28948, 70.33928, 70.34921, -0.01, 0.00, 0.00, 0.00, -0.01, -0.00004, 0.8795, 0.37584, 43.72721, 2.5734, 12.89788
1302, 958, 23.11202, 3.15648, 70.40553, 70.41547, -0.01, 1.72697E-15, -1.06001E-08, 6.33767E-11, -0.01, -0.00006, 0.87953, 0.37581, 43.72721, 2.49556, 12.97571
1303, 957, 23.07034, 3.29308, 70.4693, 70.47923, -0.01, -9.44506E-16, 5.79734E-09, -3.25495E-11, -0.01, -0.00006, 0.8795, 0.37578, 43.72721, 2.5734, 13.05355
1304, 956, 23.1415, 3.19469, 70.35919, 70.36913, -0.01, 1.33575E-15, -8.19875E-09, 6.28915E-11, -0.01, -0.00008, 0.87952, 0.37583, 43.72721, 2.51836, 12.92067
1305, 961, 23.08255, 3.19724, 70.45114, 70.46107, -0.01, -9.67416E-15, 5.93796E-08, -2.19008E-10, -0.01, -0.00004, 0.87952, 0.37579, 43.72721, 2.51836, 13.03075
1306, 960, 23.07034, 3.29308, 70.4693, 70.47923, -0.01, -9.44506E-16, 5.79734E-09, -3.25495E-11, -0.01, -0.00006, 0.8795, 0.37578, 43.72721, 2.5734, 13.05355
1307, 959, 23.11202, 3.15648, 70.40553, 70.41547, -0.01, 1.72697E-15, -1.06001E-08, 6.33767E-11, -0.01, -0.00006, 0.87953, 0.37581, 43.72721, 2.49556, 12.97571
1308, 964, 23.15279, 3.4311, 70.58431, 70.59425, 0.00, -1.62921E-09, 0.01, -0.00006, -0.01, -1.62918E-09, 0.87947, 0.37567, 43.86182, 2.65123, 13.10415
1309, 963, 23.21614, 3.29749, 70.62834, 70.63828, 0.00, 8.26752E-09, 0.01, -0.00007, -0.01, 8.26734E-09, 0.8795, 0.37564, 43.93966, 2.5734, 13.10415
1310, 962, 23.19759, 3.39246, 70.61493, 70.62486, 0.00, -1.62921E-09, 0.01, -0.00006, -0.01, -1.62917E-09, 0.87947, 0.37565, 43.91686, 2.62844, 13.10415
1311, 967, 23.108, 3.39078, 70.55443, 70.56436, 0.00, -1.62921E-09, 0.01, -0.00005, -0.01, -1.62918E-09, 0.87948, 0.37569, 43.80679, 2.62844, 13.10415
1312, 966, 23.21614, 3.29749, 70.62834, 70.63828, 0.00, 8.26752E-09, 0.01, -0.00007, -0.01, 8.26734E-09, 0.8795, 0.37564, 43.93966, 2.5734, 13.10415
1313, 965, 23.15279, 3.4311, 70.58431, 70.59425, 0.00, -1.62921E-09, 0.01, -0.00006, -0.01, -1.62918E-09, 0.87947, 0.37567, 43.86182, 2.65123, 13.10415
1314, 970, 23.08945, 3.29511, 70.54278, 70.5527, 0.00, -1.62921E-09, 0.01, -0.00007, -0.01, -1.62917E-09, 0.8795, 0.3757, 43.78399, 2.5734, 13.10415
1315, 969, 23.21614, 3.29749, 70.62834, 70.63828, 0.00, 8.26752E-09, 0.01, -0.00007, -0.01, 8.26734E-09, 0.8795, 0.37564, 43.93966, 2.5734, 13.10415
1316, 968, 23.108, 3.39078, 70.55443, 70.56436, 0.00, -1.62921E-09, 0.01, -0.00005, -0.01, -1.62918E-09, 0.87948, 0.37569, 43.80679, 2.62844, 13.10415
1317, 973, 23.108, 3.20015, 70.55618, 70.56612, 0.00, -1.62921E-09, 0.01, -0.00007, -0.01, -1.62917E-09, 0.87952, 0.37569, 43.80679, 2.51836, 13.10415
1318, 972, 23.21614, 3.29749, 70.62834, 70.63828, 0.00, 8.26752E-09, 0.01, -0.00007, -0.01, 8.26734E-09, 0.8795, 0.37564, 43.93966, 2.5734, 13.10415
1319, 971, 23.08945, 3.29511, 70.54278, 70.5527, 0.00, -1.62921E-09, 0.01, -0.00007, -0.01, -1.62917E-09, 0.8795, 0.3757, 43.78399, 2.5734, 13.10415
1320, 976, 23.15279, 3.1615, 70.58681, 70.59674, 0.00, 8.26756E-09, 0.01, -0.00008, -0.01, 8.26730E-09, 0.87953, 0.37567, 43.86182, 2.49556, 13.10415
1321, 975, 23.21614, 3.29749, 70.62834, 70.63828, 0.00, 8.26752E-09, 0.01, -0.00007, -0.01, 8.26734E-09, 0.8795, 0.37564, 43.93966, 2.5734, 13.10415
1322, 974, 23.108, 3.20015, 70.55618, 70.56612, 0.00, -1.62921E-09, 0.01, -0.00007, -0.01, -1.62917E-09, 0.87952, 0.37569, 43.80679, 2.51836, 13.10415
1323, 979, 23.19759, 3.20182, 70.61668, 70.62662, 0.00, 5.77513E-08, 0.01, -0.00007, -0.01, 5.77499E-08, 0.87952, 0.37565, 43.91686, 2.51836, 13.10415
1324, 978, 23.21614, 3.29749, 70.62834, 70.63828, 0.00, 8.26752E-09, 0.01, -0.00007, -0.01, 8.26734E-09, 0.8795, 0.37564, 43.93966, 2.5734, 13.10415
1325, 977, 23.15279, 3.1615, 70.58681, 70.59674, 0.00, 8.26756E-09, 0.01, -0.00008, -0.01, 8.26730E-09, 0.87953, 0.37567, 43.86182, 2.49556, 13.10415
1326, 983, 23.25752, 3.07222, 70.65703, 70.66695, 0.00, -1.62921E-09, 0.01, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.98976, 2.4429, 13.10303
1327, 982, 23.25752, 3.51709, 70.65292, 70.66284, 0.00, -1.62921E-09, 0.01, -0.00707, 0.00707, 1.15203E-09, 0.43168, 0.76872, 43.98976, 2.69978, 13.10303
1328, 981, 23.04845, 3.51319, 70.51173, 70.52165, 0.00, -1.62921E-09, 0.01, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73288, 2.69978, 13.10303
1329, 983, 23.25752, 3.07222, 70.65703, 70.66695, 0.00, -1.62921E-09, 0.01, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.98976, 2.4429, 13.10303
1330, 981, 23.04845, 3.51319, 70.51173, 70.52165, 0.00, -1.62921E-09, 0.01, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73288, 2.69978, 13.10303
1331, 980, 23.04845, 3.0683, 70.51584, 70.52576, 0.00, -1.62921E-09, 0.01, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73288, 2.4429, 13.10303
1332, 987, 23.25752, 3.51709, 70.65292, 70.66284, 1.08392E-07, 0.01, -1.00465E-07, -0.01, 1.08392E-07, 9.95676E-13, 0.43168, 0.76872, 43.98976, 2.69978, 13.10303
1333, 986, 23.39509, 3.51114, 70.43835, 70.44829, 1.08392E-07, 0.01, -1.00465E-07, -0.00707, 5.60537E-09, -0.00707, 0.43168, 0.7689, 43.98976, 2.69978, 12.84615
1334, 985, 23.18602, 3.50723, 70.29716, 70.3071, 1.08392E-07, 0.01, -1.00465E-07, -0.01, 1.08392E-07, 9.95676E-13, 0.43168, 0.7689, 43.73288, 2.69978, 12.84615
1335, 987, 23.25752, 3.51709, 70.65292, 70.66284, 1.08392E-07, 0.01, -1.00465E-07, -0.01, 1.08392E-07, 9.95676E-13, 0.43168, 0.76872, 43.98976, 2.69978, 13.10303
1336, 985, 23.18602, 3.50723, 70.29716, 70.3071, 1.08392E-07, 0.01, -1.00465E-07, -0.01, 1.08392E-07, 9.95676E-13, 0.43168, 0.7689, 43.73288, 2.69978, 12.84615
1337, 984, 23.04845, 3.51319, 70.51173, 70.52165, 1.08392E-07, 0.01, -1.00465E-07, -0.01, 1.08392E-07, 9.95676E-13, 0.43168, 0.76872, 43.73288, 2.69978, 13.10303
1338, 991, 23.39509, 3.51114, 70.43835, 70.44829, 0.00, 1.62921E-09, -0.01, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.98976, 2.69978, 12.84615
1339, 990, 23.39509, 3.06627, 70.44246, 70.45239, 0.00, 1.62921E-09, -0.01, -0.00707, -0.00707, -1.15202E-09, 0.43168, 0.76872, 43.98976, 2.4429, 12.84615
1340, 989, 23.18602, 3.06236, 70.30127, 70.3112, 0.00, 1.62921E-09, -0.01, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73288, 2.4429, 12.84615
1341, 991, 23.39509, 3.51114, 70.43835, 70.44829, 0.00, 1.62921E-09, -0.01, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.98976, 2.69978, 12.84615
1342, 989, 23.18602, 3.06236, 70.30127, 70.3112, 0.00, 1.62921E-09, -0.01, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73288, 2.4429, 12.84615
1343, 988, 23.18602, 3.50723, 70.29716, 70.3071, 0.00, 1.62921E-09, -0.01, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73288, 2.69978, 12.84615
1344, 995, 23.39509, 3.06627, 70.44246, 70.45239, 0.00, -0.01, -1.62921E-09, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.98976, 2.4429, 12.84615
1345, 994, 23.25752, 3.07222, 70.65703, 70.66695, 0.00, -0.01, -1.62921E-09, -0.00707, -1.15202E-09, 0.00707, 0.43168, 0.7689, 43.98976, 2.4429, 13.10303
1346, 993, 23.04845, 3.0683, 70.51584, 70.52576, 0.00, -0.01, -1.62921E-09, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73288, 2.4429, 13.10303
1347, 995, 23.39509, 3.06627, 70.44246, 70.45239, 0.00, -0.01, -1.62921E-09, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.98976, 2.4429, 12.84615
1348, 993, 23.04845, 3.0683, 70.51584, 70.52576, 0.00, -0.01, -1.62921E-09, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73288, 2.4429, 13.10303
1349, 992, 23.18602, 3.06236, 70.30127, 70.3112, 0.00, -0.01, -1.62921E-09, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.73288, 2.4429, 12.84615
1350, 999, 23.39509, 3.06627, 70.44246, 70.45239, 0.01, 0.00, 0.00, 0.00, -1.62921E-09, 0.01, 0.43168, 0.76872, 43.98976, 2.4429, 12.84615
1351, 998, 23.39509, 3.51114, 70.43835, 70.44829, 0.01, 0.00, 0.00, 0.00, 0.00707, 0.00707, 0.43168, 0.76872, 43.98976, 2.69978, 12.84615
1352, 997, 23.25752, 3.51709, 70.65292, 70.66284, 0.01, 0.00, 0.00, 0.00, -1.62921E-09, 0.01, 0.43168, 0.7689, 43.98976, 2.69978, 13.10303
1353, 999, 23.39509, 3.06627, 70.44246, 70.45239, 0.01, 0.00, 0.00, 0.00, -1.62921E-09, 0.01, 0.43168, 0.76872, 43.98976, 2.4429, 12.84615
1354, 997, 23.25752, 3.51709, 70.65292, 70.66284, 0.01, 0.00, 0.00, 0.00, -1.62921E-09, 0.01, 0.43168, 0.7689, 43.98976, 2.69978, 13.10303
1355, 996, 23.25752, 3.07222, 70.65703, 70.66695, 0.01, 0.00, 0.00, 0.00, -1.62921E-09, 0.01, 0.43168, 0.7689, 43.98976, 2.4429, 13.10303
1356, 1003, 23.04845, 3.0683, 70.51584, 70.52576, -0.01, -2.08827E-08, -2.25815E-08, 2.25815E-08, 1.62925E-09, -0.01, 0.43168, 0.76872, 43.73288, 2.4429, 13.10303
1357, 1002, 23.04845, 3.51319, 70.51173, 70.52165, -0.01, -2.08827E-08, -2.25815E-08, 1.20125E-09, 0.00707, -0.00707, 0.43168, 0.76878, 43.73288, 2.69978, 13.10303
1358, 1001, 23.18602, 3.50723, 70.29716, 70.3071, -0.01, -2.08827E-08, -2.25815E-08, 2.25815E-08, 1.62925E-09, -0.01, 0.43168, 0.7689, 43.73288, 2.69978, 12.84615
1359, 1003, 23.04845, 3.0683, 70.51584, 70.52576, -0.01, -2.08827E-08, -2.25815E-08, 2.25815E-08, 1.62925E-09, -0.01, 0.43168, 0.76872, 43.73288, 2.4429, 13.10303
1360, 1001, 23.18602, 3.50723, 70.29716, 70.3071, -0.01, -2.08827E-08, -2.25815E-08, 2.25815E-08, 1.62925E-09, -0.01, 0.43168, 0.7689, 43.73288, 2.69978, 12.84615
1361, 1000, 23.18602, 3.06236, 70.30127, 70.3112, -0.01, -2.08827E-08, -2.25815E-08, 2.25815E-08, 1.62925E-09, -0.01, 0.43168, 0.7689, 43.73288, 2.4429, 12.84615
1362, 1006, 23.1109, -0.79654, 70.44015, 70.45008, -0.01, 0.00, 0.00, 0.00, -0.01, -0.00009, 0.87946, 0.37553, 43.7252, 0.21302, 12.97476
1363, 1005, 23.06827, -0.93253, 70.5079, 70.51783, -0.01, -1.20353E-16, 7.38723E-10, -4.95952E-12, -0.01, -0.00007, 0.8795, 0.3755, 43.7252, 0.13344, 13.05434
1364, 1004, 23.08076, -0.83561, 70.48753, 70.49746, -0.01, 0.00, 0.00, 0.00, -0.01, -0.00008, 0.87947, 0.37551, 43.7252, 0.18971, 13.03103
1365, 1009, 23.14103, -0.83822, 70.39352, 70.40345, -0.01, -4.81413E-16, 2.95489E-09, -2.52053E-11, -0.01, -0.00009, 0.87947, 0.37556, 43.7252, 0.18971, 12.91848
1366, 1008, 23.06827, -0.93253, 70.5079, 70.51783, -0.01, -1.20353E-16, 7.38723E-10, -4.95952E-12, -0.01, -0.00007, 0.8795, 0.3755, 43.7252, 0.13344, 13.05434
1367, 1007, 23.1109, -0.79654, 70.44015, 70.45008, -0.01, 0.00, 0.00, 0.00, -0.01, -0.00009, 0.87946, 0.37553, 43.7252, 0.21302, 12.97476
1368, 1012, 23.15352, -0.93621, 70.37495, 70.38488, -0.01, -3.61060E-16, 2.21617E-09, -1.33517E-11, -0.01, -0.00006, 0.8795, 0.37557, 43.7252, 0.13344, 12.89517
1369, 1011, 23.06827, -0.93253, 70.5079, 70.51783, -0.01, -1.20353E-16, 7.38723E-10, -4.95952E-12, -0.01, -0.00007, 0.8795, 0.3755, 43.7252, 0.13344, 13.05434
1370, 1010, 23.14103, -0.83822, 70.39352, 70.40345, -0.01, -4.81413E-16, 2.95489E-09, -2.52053E-11, -0.01, -0.00009, 0.87947, 0.37556, 43.7252, 0.18971, 12.91848
1371, 1015, 23.14103, -1.03313, 70.39532, 70.40525, -0.01, 0.00, 0.00, 0.00, -0.01, -0.00004, 0.87952, 0.37556, 43.7252, 0.07716, 12.91848
1372, 1014, 23.06827, -0.93253, 70.5079, 70.51783, -0.01, -1.20353E-16, 7.38723E-10, -4.95952E-12, -0.01, -0.00007, 0.8795, 0.3755, 43.7252, 0.13344, 13.05434
1373, 1013, 23.15352, -0.93621, 70.37495, 70.38488, -0.01, -3.61060E-16, 2.21617E-09, -1.33517E-11, -0.01, -0.00006, 0.8795, 0.37557, 43.7252, 0.13344, 12.89517
1374, 1018, 23.1109, -1.0722, 70.4427, 70.45262, -0.01, 0.00, 0.00, 0.00, -0.01, -0.00006, 0.87953, 0.37553, 43.7252, 0.05385, 12.97476
1375, 1017, 23.06827, -0.93253, 70.5079, 70.51783, -0.01, -1.20353E-16, 7.38723E-10, -4.95952E-12, -0.01, -0.00007, 0.8795, 0.3755, 43.7252, 0.13344, 13.05434
1376, 1016, 23.14103, -1.03313, 70.39532, 70.40525, -0.01, 0.00, 0.00, 0.00, -0.01, -0.00004, 0.87952, 0.37556, 43.7252, 0.07716, 12.91848
1377, 1021, 23.08076, -1.03053, 70.48933, 70.49926, -0.01, 0.00, 0.00, 0.00, -0.01, -0.00005, 0.87952, 0.37551, 43.7252, 0.07716, 13.03103
1378, 1020, 23.06827, -0.93253, 70.5079, 70.51783, -0.01, -1.20353E-16, 7.38723E-10, -4.95952E-12, -0.01, -0.00007, 0.8795, 0.3755, 43.7252, 0.13344, 13.05434
1379, 1019, 23.1109, -1.0722, 70.4427, 70.45262, -0.01, 0.00, 0.00, 0.00, -0.01, -0.00006, 0.87953, 0.37553, 43.7252, 0.05385, 12.97476
1380, 1024, 23.15259, -0.79141, 70.6255, 70.63542, 0.00, 3.62355E-08, 0.01, -0.00006, -0.01, 3.62349E-08, 0.87946, 0.3754, 43.86284, 0.21302, 13.10609
1381, 1023, 23.21736, -0.92802, 70.67051, 70.68044, 0.00, 1.24306E-08, 0.01, -0.00005, -0.01, 1.24304E-08, 0.8795, 0.37536, 43.94242, 0.13344, 13.10609
1382, 1022, 23.19839, -0.83092, 70.6568, 70.66673, 0.00, 2.25560E-07, 0.01, -0.00005, -0.01, 2.25557E-07, 0.87947, 0.37537, 43.91911, 0.18971, 13.10609
1383, 1027, 23.10678, -0.83263, 70.59494, 70.60487, 0.00, -1.62921E-09, 0.01, -0.00007, -0.01, -1.62917E-09, 0.87947, 0.37542, 43.80656, 0.18971, 13.10609
1384, 1026, 23.21736, -0.92802, 70.67051, 70.68044, 0.00, 1.24306E-08, 0.01, -0.00005, -0.01, 1.24304E-08, 0.8795, 0.37536, 43.94242, 0.13344, 13.10609
1385, 1025, 23.15259, -0.79141, 70.6255, 70.63542, 0.00, 3.62355E-08, 0.01, -0.00006, -0.01, 3.62349E-08, 0.87946, 0.3754, 43.86284, 0.21302, 13.10609
1386, 1030, 23.08781, -0.93045, 70.58302, 70.59296, 0.00, -3.49003E-08, 0.01, -0.00005, -0.01, -3.48999E-08, 0.8795, 0.37543, 43.78325, 0.13344, 13.10609
1387, 1029, 23.21736, -0.92802, 70.67051, 70.68044, 0.00, 1.24306E-08, 0.01, -0.00005, -0.01, 1.24304E-08, 0.8795, 0.37536, 43.94242, 0.13344, 13.10609
1388, 1028, 23.10678, -0.83263, 70.59494, 70.60487, 0.00, -1.62921E-09, 0.01, -0.00007, -0.01, -1.62917E-09, 0.87947, 0.37542, 43.80656, 0.18971, 13.10609
1389, 1033, 23.10678, -1.02755, 70.59674, 70.60667, 0.00, -1.46222E-08, 0.01, -0.00005, -0.01, -1.46220E-08, 0.87952, 0.37542, 43.80656, 0.07716, 13.10609
1390, 1032, 23.21736, -0.92802, 70.67051, 70.68044, 0.00, 1.24306E-08, 0.01, -0.00005, -0.01, 1.24304E-08, 0.8795, 0.37536, 43.94242, 0.13344, 13.10609
1391, 1031, 23.08781, -0.93045, 70.58302, 70.59296, 0.00, -3.49003E-08, 0.01, -0.00005, -0.01, -3.48999E-08, 0.8795, 0.37543, 43.78325, 0.13344, 13.10609
1392, 1036, 23.15259, -1.06706, 70.62804, 70.63797, 0.00, 4.83929E-08, 0.01, -0.00004, -0.01, 4.83925E-08, 0.87953, 0.3754, 43.86284, 0.05385, 13.10609
1393, 1035, 23.21736, -0.92802, 70.67051, 70.68044, 0.00, 1.24306E-08, 0.01, -0.00005, -0.01, 1.24304E-08, 0.8795, 0.37536, 43.94242, 0.13344, 13.10609
1394, 1034, 23.10678, -1.02755, 70.59674, 70.60667, 0.00, -1.46222E-08, 0.01, -0.00005, -0.01, -1.46220E-08, 0.87952, 0.37542, 43.80656, 0.07716, 13.10609
1395, 1039, 23.19839, -1.02584, 70.6586, 70.66853, 0.00, -1.72021E-07, 0.01, -0.00005, -0.01, -1.72019E-07, 0.87952, 0.37537, 43.91911, 0.07716, 13.10609
1396, 1038, 23.21736, -0.92802, 70.67051, 70.68044, 0.00, 1.24306E-08, 0.01, -0.00005, -0.01, 1.24304E-08, 0.8795, 0.37536, 43.94242, 0.13344, 13.10609
1397, 1037, 23.15259, -1.06706, 70.62804, 70.63797, 0.00, 4.83929E-08, 0.01, -0.00004, -0.01, 4.83925E-08, 0.87953, 0.3754, 43.86284, 0.05385, 13.10609
1398, 1043, 23.25966, -1.15836, 70.69984, 70.70977, 0.00, -1.62921E-09, 0.01, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.99364, 1.19209E-07, 13.10494
1399, 1042, 23.25966, -0.70348, 70.69563, 70.70557, 0.00, -1.62921E-09, 0.01, -0.00707, 0.00707, 1.15202E-09, 0.43168, 0.76872, 43.99364, 0.26266, 13.10494
1400, 1041, 23.04589, -0.70748, 70.55127, 70.5612, 0.00, -1.62921E-09, 0.01, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73099, 0.26266, 13.10494
1401, 1043, 23.25966, -1.15836, 70.69984, 70.70977, 0.00, -1.62921E-09, 0.01, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.99364, 1.19209E-07, 13.10494
1402, 1041, 23.04589, -0.70748, 70.55127, 70.5612, 0.00, -1.62921E-09, 0.01, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73099, 0.26266, 13.10494
1403, 1040, 23.04589, -1.16236, 70.55548, 70.56541, 0.00, -1.62921E-09, 0.01, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73099, 1.19209E-07, 13.10494
1404, 1047, 23.25966, -0.70348, 70.69563, 70.70557, 0.00, 0.01, -6.40090E-10, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.99364, 0.26266, 13.10494
1405, 1046, 23.40033, -0.70956, 70.47626, 70.48618, 0.00, 0.01, -6.40090E-10, -0.00707, -4.52612E-10, -0.00707, 0.43168, 0.7689, 43.99364, 0.26266, 12.84228
1406, 1045, 23.18656, -0.71356, 70.33189, 70.34182, 0.00, 0.01, -6.40090E-10, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73099, 0.26266, 12.84228
1407, 1047, 23.25966, -0.70348, 70.69563, 70.70557, 0.00, 0.01, -6.40090E-10, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.99364, 0.26266, 13.10494
1408, 1045, 23.18656, -0.71356, 70.33189, 70.34182, 0.00, 0.01, -6.40090E-10, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73099, 0.26266, 12.84228
1409, 1044, 23.04589, -0.70748, 70.55127, 70.5612, 0.00, 0.01, -6.40090E-10, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.73099, 0.26266, 13.10494
1410, 1051, 23.40033, -0.70956, 70.47626, 70.48618, 0.00, 1.62921E-09, -0.01, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.99364, 0.26266, 12.84228
1411, 1050, 23.40033, -1.16444, 70.48045, 70.49039, 0.00, 1.62921E-09, -0.01, -0.00707, -0.00707, -1.15202E-09, 0.43168, 0.76872, 43.99364, 0.00, 12.84228
1412, 1049, 23.18656, -1.16844, 70.33609, 70.34602, 0.00, 1.62921E-09, -0.01, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73099, 0.00, 12.84228
1413, 1051, 23.40033, -0.70956, 70.47626, 70.48618, 0.00, 1.62921E-09, -0.01, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.99364, 0.26266, 12.84228
1414, 1049, 23.18656, -1.16844, 70.33609, 70.34602, 0.00, 1.62921E-09, -0.01, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73099, 0.00, 12.84228
1415, 1048, 23.18656, -0.71356, 70.33189, 70.34182, 0.00, 1.62921E-09, -0.01, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73099, 0.26266, 12.84228
1416, 1055, 23.40033, -1.16444, 70.48045, 70.49039, 0.00, -0.01, 4.53859E-09, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.99364, 0.00, 12.84228
1417, 1054, 23.25966, -1.15836, 70.69984, 70.70977, 0.00, -0.01, 4.53859E-09, -0.00707, 3.20927E-09, 0.00707, 0.43168, 0.7689, 43.99364, 1.19209E-07, 13.10494
1418, 1053, 23.04589, -1.16236, 70.55548, 70.56541, 0.00, -0.01, 4.53859E-09, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73099, 1.19209E-07, 13.10494
1419, 1055, 23.40033, -1.16444, 70.48045, 70.49039, 0.00, -0.01, 4.53859E-09, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.99364, 0.00, 12.84228
1420, 1053, 23.04589, -1.16236, 70.55548, 70.56541, 0.00, -0.01, 4.53859E-09, -0.01, 0.00, 0.00, 0.43168, 0.7689, 43.73099, 1.19209E-07, 13.10494
1421, 1052, 23.18656, -1.16844, 70.33609, 70.34602, 0.00, -0.01, 4.53859E-09, -0.01, 0.00, 0.00, 0.43168, 0.76872, 43.73099, 0.00, 12.84228
1422, 1059, 23.40033, -1.16444, 70.48045, 70.49039, 0.01, 0.00, 0.00, 0.00, 4.53859E-09, 0.01, 0.43168, 0.76872, 43.99364, 0.00, 12.84228
1423, 1058, 23.40033, -0.70956, 70.47626, 70.48618, 0.01, 0.00, 0.00, 0.00, 0.00707, 0.00707, 0.43168, 0.76872, 43.99364, 0.26266, 12.84228
1424, 1057, 23.25966, -0.70348, 70.69563, 70.70557, 0.01, 0.00, 0.00, 0.00, 4.53859E-09, 0.01, 0.43168, 0.7689, 43.99364, 0.26266, 13.10494
