VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
134, 93, -1.24546, -0.69503, 50.69712, 50.70707, 0.01, 1.66699E-07, 1.34982E-09, 1.66701E-07, -0.01, -0.00001, 0.86328, 0.89552, 11.99085, 0.5875, 10.2271
135, 100, -1.26163, -0.67101, 50.6859, 50.69585, 0.00, 0.01, -0.00015, 0.01, 0.00, 0.00, 0.86347, 0.8951, 11.97094, 0.60155, 10.22703
136, 99, -1.29568, -0.66789, 50.73899, 50.74894, 0.00, 0.01, -0.00015, 0.01, 0.00, 0.00, 0.86347, 0.89534, 11.97094, 0.60249, 10.29062
137, 98, -1.27948, -0.66759, 50.74994, 50.75988, 0.00, 0.01, -0.00015, 0.01, 0.00, 0.00, 0.86364, 0.89534, 11.99085, 0.60249, 10.29062
138, 100, -1.26163, -0.67101, 50.6859, 50.69585, 0.00, 0.01, -0.00015, 0.01, 0.00, 0.00, 0.86347, 0.8951, 11.97094, 0.60155, 10.22703
139, 98, -1.27948, -0.66759, 50.74994, 50.75988, 0.00, 0.01, -0.00015, 0.01, 0.00, 0.00, 0.86364, 0.89534, 11.99085, 0.60249, 10.29062
140, 97, -1.24542, -0.6707, 50.69684, 50.70679, 0.00, 0.01, -0.00015, 0.01, 0.00, 0.00, 0.86364, 0.8951, 11.99085, 0.60155, 10.22703
141, 104, -1.26166, -0.69533, 50.68618, 50.69613, -0.01, -1.66611E-07, -1.26262E-09, -1.66611E-07, 0.01, 3.16567E-06, 0.86235, 0.8959, 11.97094, 0.5875, 10.2271
142, 103, -1.29712, -0.6938, 50.74147, 50.75142, -0.01, -1.09549E-07, -4.95353E-08, -1.09617E-07, 0.01, 0.00001, 0.86235, 0.89616, 11.97094, 0.5875, 10.2933
143, 102, -1.29568, -0.66789, 50.73899, 50.74894, -0.01, -1.09549E-07, -4.95353E-08, -1.09565E-07, 0.01, 3.16567E-06, 0.8624, 0.89615, 11.97094, 0.60249, 10.29062
144, 104, -1.26166, -0.69533, 50.68618, 50.69613, -0.01, -1.66611E-07, -1.26262E-09, -1.66611E-07, 0.01, 3.16567E-06, 0.86235, 0.8959, 11.97094, 0.5875, 10.2271
145, 102, -1.29568, -0.66789, 50.73899, 50.74894, -0.01, -1.09549E-07, -4.95353E-08, -1.09565E-07, 0.01, 3.16567E-06, 0.8624, 0.89615, 11.97094, 0.60249, 10.29062
146, 101, -1.26163, -0.67101, 50.6859, 50.69585, -0.01, -1.89670E-07, 1.82450E-08, -1.89664E-07, 0.01, 3.16567E-06, 0.86239, 0.8959, 11.97094, 0.60155, 10.22703
147, 108, -1.29712, -0.6938, 50.74147, 50.75142, 0.00, -0.01, -1.62921E-09, -0.01, 0.00, 0.00, 0.86337, 0.89534, 11.97094, 0.5875, 10.2933
148, 107, -1.26166, -0.69533, 50.68618, 50.69613, 0.00, -0.01, -1.62921E-09, -0.01, 4.68475E-15, -2.87548E-08, 0.86337, 0.89509, 11.97094, 0.5875, 10.2271
149, 106, -1.24546, -0.69503, 50.69712, 50.70707, 0.00, -0.01, -1.62921E-09, -0.01, 0.00, 0.00, 0.8632, 0.89509, 11.99085, 0.5875, 10.2271
150, 108, -1.29712, -0.6938, 50.74147, 50.75142, 0.00, -0.01, -1.62921E-09, -0.01, 0.00, 0.00, 0.86337, 0.89534, 11.97094, 0.5875, 10.2933
151, 106, -1.24546, -0.69503, 50.69712, 50.70707, 0.00, -0.01, -1.62921E-09, -0.01, 0.00, 0.00, 0.8632, 0.89509, 11.99085, 0.5875, 10.2271
152, 105, -1.28091, -0.6935, 50.75241, 50.76236, 0.00, -0.01, -1.62921E-09, -0.01, 0.00, 0.00, 0.8632, 0.89534, 11.99085, 0.5875, 10.2933
153, 112, -1.24836, -0.67322, 50.66521, 50.67516, 0.00, -0.00885, -0.00466, -0.01, 1.21555E-08, -2.30592E-08, 0.86337, 0.89503, 11.97094, 0.6006, 10.20225
154, 111, -1.23215, -0.67292, 50.67616, 50.6861, 0.00, -0.00885, -0.00466, -0.01, 0.00, 0.00, 0.8632, 0.89503, 11.99085, 0.6006, 10.20225
155, 110, -1.24546, -0.69503, 50.69712, 50.70707, 0.00, -0.00885, -0.00466, -0.01, 1.21555E-08, -2.30592E-08, 0.8632, 0.89509, 11.99085, 0.5875, 10.2271
156, 112, -1.24836, -0.67322, 50.66521, 50.67516, 0.00, -0.00885, -0.00466, -0.01, 1.21555E-08, -2.30592E-08, 0.86337, 0.89503, 11.97094, 0.6006, 10.20225
157, 110, -1.24546, -0.69503, 50.69712, 50.70707, 0.00, -0.00885, -0.00466, -0.01, 1.21555E-08, -2.30592E-08, 0.8632, 0.89509, 11.99085, 0.5875, 10.2271
158, 109, -1.26166, -0.69533, 50.68618, 50.69613, 0.00, -0.00885, -0.00466, -0.01, 1.21555E-08, -2.30592E-08, 0.86337, 0.89509, 11.97094, 0.5875, 10.2271
159, 116, -1.23215, -0.67292, 50.67616, 50.6861, 0.01, -1.46855E-07, 1.95271E-08, -1.43272E-07, -0.00992, -0.00125, 0.8632, 0.89546, 11.99085, 0.6006, 10.20225
160, 115, -1.23906, -0.65896, 50.6868, 50.69675, 0.01, -4.93280E-08, -2.16104E-09, -4.28545E-08, -0.00845, -0.00534, 0.86318, 0.89547, 11.99085, 0.60848, 10.21515
161, 114, -1.24542, -0.6707, 50.69684, 50.70679, 0.01, 1.89795E-07, -1.80685E-08, 1.89772E-07, -0.01, -0.00001, 0.86324, 0.89552, 11.99085, 0.60155, 10.22703
162, 116, -1.23215, -0.67292, 50.67616, 50.6861, 0.01, -1.46855E-07, 1.95271E-08, -1.43272E-07, -0.00992, -0.00125, 0.8632, 0.89546, 11.99085, 0.6006, 10.20225
163, 114, -1.24542, -0.6707, 50.69684, 50.70679, 0.01, 1.89795E-07, -1.80685E-08, 1.89772E-07, -0.01, -0.00001, 0.86324, 0.89552, 11.99085, 0.60155, 10.22703
164, 113, -1.24546, -0.69503, 50.69712, 50.70707, 0.01, 1.66699E-07, 1.34982E-09, 1.66701E-07, -0.01, -0.00001, 0.86328, 0.89552, 11.99085, 0.5875, 10.2271
165, 120, -1.23906, -0.65896, 50.6868, 50.69675, 0.00, 0.00864, 0.00504, 0.01, 0.00, 0.00, 0.86464, 0.8954, 11.99085, 0.60848, 10.21515
166, 119, -1.25526, -0.65926, 50.67586, 50.68581, 0.00, 0.00864, 0.00504, 0.01, 0.00, 0.00, 0.86447, 0.8954, 11.97094, 0.60848, 10.21515
167, 118, -1.26163, -0.67101, 50.6859, 50.69585, 0.00, 0.00864, 0.00504, 0.01, 0.00, 0.00, 0.86447, 0.89543, 11.97094, 0.60155, 10.22703
168, 120, -1.23906, -0.65896, 50.6868, 50.69675, 0.00, 0.00864, 0.00504, 0.01, 0.00, 0.00, 0.86464, 0.8954, 11.99085, 0.60848, 10.21515
169, 118, -1.26163, -0.67101, 50.6859, 50.69585, 0.00, 0.00864, 0.00504, 0.01, 0.00, 0.00, 0.86447, 0.89543, 11.97094, 0.60155, 10.22703
170, 117, -1.24542, -0.6707, 50.69684, 50.70679, 0.00, 0.00864, 0.00504, 0.01, 0.00, 0.00, 0.86464, 0.89543, 11.99085, 0.60155, 10.22703
171, 124, -1.25526, -0.65926, 50.67586, 50.68581, -0.01, -2.01348E-07, 4.96285E-08, -1.91745E-07, 0.00989, 0.00148, 0.86245, 0.89586, 11.97094, 0.60848, 10.21515
172, 123, -1.24836, -0.67322, 50.66521, 50.67516, -0.01, -1.85550E-07, 4.32694E-08, -1.46410E-07, 0.00894, 0.00449, 0.86243, 0.89584, 11.97094, 0.6006, 10.20225
173, 122, -1.26166, -0.69533, 50.68618, 50.69613, -0.01, -1.66611E-07, -1.26262E-09, -1.66611E-07, 0.01, 3.12769E-06, 0.86235, 0.8959, 11.97094, 0.5875, 10.2271
174, 124, -1.25526, -0.65926, 50.67586, 50.68581, -0.01, -2.01348E-07, 4.96285E-08, -1.91745E-07, 0.00989, 0.00148, 0.86245, 0.89586, 11.97094, 0.60848, 10.21515
175, 122, -1.26166, -0.69533, 50.68618, 50.69613, -0.01, -1.66611E-07, -1.26262E-09, -1.66611E-07, 0.01, 3.12769E-06, 0.86235, 0.8959, 11.97094, 0.5875, 10.2271
176, 121, -1.26163, -0.67101, 50.6859, 50.69585, -0.01, -1.89670E-07, 1.82450E-08, -1.89664E-07, 0.01, 3.12769E-06, 0.86239, 0.8959, 11.97094, 0.60155, 10.22703
177, 128, -1.23671, -0.59668, 50.64634, 50.65629, 0.00, -0.00439, -0.00898, -0.01, 0.00, 0.00, 0.86491, 0.89527, 11.97094, 0.64509, 10.1805
178, 127, -1.2205, -0.59637, 50.65728, 50.66723, 0.00, -0.00439, -0.00898, -0.01, 0.00, 0.00, 0.86474, 0.89527, 11.99085, 0.64509, 10.1805
179, 126, -1.23215, -0.67292, 50.67616, 50.6861, 0.00, -0.00439, -0.00898, -0.01, 0.00, 0.00, 0.86474, 0.89542, 11.99085, 0.6006, 10.20225
180, 128, -1.23671, -0.59668, 50.64634, 50.65629, 0.00, -0.00439, -0.00898, -0.01, 0.00, 0.00, 0.86491, 0.89527, 11.97094, 0.64509, 10.1805
181, 126, -1.23215, -0.67292, 50.67616, 50.6861, 0.00, -0.00439, -0.00898, -0.01, 0.00, 0.00, 0.86474, 0.89542, 11.99085, 0.6006, 10.20225
182, 125, -1.24836, -0.67322, 50.66521, 50.67516, 0.00, -0.00439, -0.00898, -0.01, 0.00, 0.00, 0.86491, 0.89542, 11.97094, 0.6006, 10.20225
183, 132, -1.2205, -0.59637, 50.65728, 50.66723, 0.01, -4.24770E-07, 8.13300E-08, -3.66398E-07, -0.00932, -0.00362, 0.86287, 0.89539, 11.99085, 0.64509, 10.1805
184, 131, -1.22962, -0.5998, 50.67153, 50.68148, 0.01, -4.24770E-07, 8.13300E-08, -1.94362E-07, -0.00609, -0.00793, 0.86289, 0.89541, 11.99085, 0.64288, 10.19753
185, 130, -1.23906, -0.65896, 50.6868, 50.69675, 0.01, -4.93280E-08, -2.16104E-09, -4.28545E-08, -0.00845, -0.00534, 0.86318, 0.89547, 11.99085, 0.60848, 10.21515
186, 132, -1.2205, -0.59637, 50.65728, 50.66723, 0.01, -4.24770E-07, 8.13300E-08, -3.66398E-07, -0.00932, -0.00362, 0.86287, 0.89539, 11.99085, 0.64509, 10.1805
187, 130, -1.23906, -0.65896, 50.6868, 50.69675, 0.01, -4.93280E-08, -2.16104E-09, -4.28545E-08, -0.00845, -0.00534, 0.86318, 0.89547, 11.99085, 0.60848, 10.21515
188, 129, -1.23215, -0.67292, 50.67616, 50.6861, 0.01, -1.46855E-07, 1.95271E-08, -1.43272E-07, -0.00992, -0.00125, 0.8632, 0.89546, 11.99085, 0.6006, 10.20225
189, 136, -1.22962, -0.5998, 50.67153, 50.68148, 0.00, 0.00456, 0.0089, 0.01, 0.00, 0.00, 0.86464, 0.89527, 11.99085, 0.64288, 10.19753
190, 135, -1.24582, -0.6001, 50.66059, 50.67054, 0.00, 0.00456, 0.0089, 0.01, 0.00, 0.00, 0.86447, 0.89527, 11.97094, 0.64288, 10.19753
191, 134, -1.25526, -0.65926, 50.67586, 50.68581, 0.00, 0.00456, 0.0089, 0.01, 0.00, 0.00, 0.86447, 0.8954, 11.97094, 0.60848, 10.21515
192, 136, -1.22962, -0.5998, 50.67153, 50.68148, 0.00, 0.00456, 0.0089, 0.01, 0.00, 0.00, 0.86464, 0.89527, 11.99085, 0.64288, 10.19753
193, 134, -1.25526, -0.65926, 50.67586, 50.68581, 0.00, 0.00456, 0.0089, 0.01, 0.00, 0.00, 0.86447, 0.8954, 11.97094, 0.60848, 10.21515
194, 133, -1.23906, -0.65896, 50.6868, 50.69675, 0.00, 0.00456, 0.0089, 0.01, 0.00, 0.00, 0.86464, 0.8954, 11.99085, 0.60848, 10.21515
195, 140, -1.24582, -0.6001, 50.66059, 50.67054, -0.01, -1.40533E-07, 2.51481E-08, -1.15608E-07, 0.009, 0.00435, 0.86274, 0.89579, 11.97094, 0.64288, 10.19753
196, 139, -1.23671, -0.59668, 50.64634, 50.65629, -0.01, -1.40533E-07, 2.51481E-08, -8.62354E-08, 0.00735, 0.00678, 0.86276, 0.89577, 11.97094, 0.64509, 10.1805
197, 138, -1.24836, -0.67322, 50.66521, 50.67516, -0.01, -1.85550E-07, 4.32694E-08, -1.46410E-07, 0.00894, 0.00449, 0.86243, 0.89584, 11.97094, 0.6006, 10.20225
198, 140, -1.24582, -0.6001, 50.66059, 50.67054, -0.01, -1.40533E-07, 2.51481E-08, -1.15608E-07, 0.009, 0.00435, 0.86274, 0.89579, 11.97094, 0.64288, 10.19753
199, 138, -1.24836, -0.67322, 50.66521, 50.67516, -0.01, -1.85550E-07, 4.32694E-08, -1.46410E-07, 0.00894, 0.00449, 0.86243, 0.89584, 11.97094, 0.6006, 10.20225
200, 137, -1.25526, -0.65926, 50.67586, 50.68581, -0.01, -2.01348E-07, 4.96285E-08, -1.91745E-07, 0.00989, 0.00148, 0.86245, 0.89586, 11.97094, 0.60848, 10.21515
201, 144, -1.09798, -0.57879, 50.51199, 50.52194, 0.01, 2.95478E-14, 1.64359E-07, 1.64359E-07, -3.92613E-09, -0.01, 0.8643, 0.89595, 12.01614, 0.65756, 9.99016
202, 143, -1.13908, -0.57702, 50.57609, 50.58604, 0.01, 2.95478E-14, 1.64359E-07, 1.64359E-07, -6.13806E-09, -0.01, 0.86405, 0.89595, 12.01614, 0.65756, 10.06689
203, 142, -1.13908, -1.7158, 50.58661, 50.59656, 0.01, 2.95478E-14, 1.64359E-07, 1.64359E-07, -3.92613E-09, -0.01, 0.86405, 0.89868, 12.01614, 5.96047E-07, 10.06689
204, 144, -1.09798, -0.57879, 50.51199, 50.52194, 0.01, 2.95478E-14, 1.64359E-07, 1.64359E-07, -3.92613E-09, -0.01, 0.8643, 0.89595, 12.01614, 0.65756, 9.99016
205, 142, -1.13908, -1.7158, 50.58661, 50.59656, 0.01, 2.95478E-14, 1.64359E-07, 1.64359E-07, -3.92613E-09, -0.01, 0.86405, 0.89868, 12.01614, 5.96047E-07, 10.06689
206, 141, -1.09798, -1.71757, 50.52251, 50.53246, 0.01, 2.95478E-14, 1.64359E-07, 1.64359E-07, -3.92613E-09, -0.01, 0.8643, 0.89868, 12.01614, 5.96047E-07, 9.99016
207, 148, -1.15535, -1.71865, 50.48376, 50.49372, -0.01, 6.09226E-14, 3.52076E-07, -3.52076E-07, -3.92613E-09, -0.01, 0.86465, 0.89595, 11.94565, 5.96047E-07, 9.99016
208, 147, -1.19645, -1.71687, 50.54787, 50.55782, -0.01, 6.09226E-14, 3.52076E-07, -3.52076E-07, -1.54321E-14, -0.01, 0.8644, 0.89595, 11.94565, 5.96047E-07, 10.06689
209, 146, -1.19645, -0.57809, 50.53735, 50.54729, -0.01, 6.09226E-14, 3.52076E-07, -3.52076E-07, -3.92613E-09, -0.01, 0.8644, 0.89868, 11.94565, 0.65756, 10.06689
210, 148, -1.15535, -1.71865, 50.48376, 50.49372, -0.01, 6.09226E-14, 3.52076E-07, -3.52076E-07, -3.92613E-09, -0.01, 0.86465, 0.89595, 11.94565, 5.96047E-07, 9.99016
211, 146, -1.19645, -0.57809, 50.53735, 50.54729, -0.01, 6.09226E-14, 3.52076E-07, -3.52076E-07, -3.92613E-09, -0.01, 0.8644, 0.89868, 11.94565, 0.65756, 10.06689
212, 145, -1.15535, -0.57987, 50.47325, 50.4832, -0.01, 6.09226E-14, 3.52076E-07, -3.52076E-07, -3.92613E-09, -0.01, 0.86465, 0.89868, 11.94565, 0.65756, 9.99016
213, 152, -1.13908, -0.57702, 50.57609, 50.58604, 0.00, 1.78649E-09, 0.01, 0.01, 0.00, 0.00, 0.86498, 0.89595, 12.01614, 0.65756, 10.06689
214, 151, -1.19645, -0.57809, 50.53735, 50.54729, 0.00, 1.78649E-09, 0.01, 0.01, 0.00, 0.00, 0.86475, 0.89595, 11.94565, 0.65756, 10.06689
215, 150, -1.19645, -1.71687, 50.54787, 50.55782, 0.00, 1.78649E-09, 0.01, 0.01, 0.00, 0.00, 0.86475, 0.89868, 11.94565, 5.96047E-07, 10.06689
216, 152, -1.13908, -0.57702, 50.57609, 50.58604, 0.00, 1.78649E-09, 0.01, 0.01, 0.00, 0.00, 0.86498, 0.89595, 12.01614, 0.65756, 10.06689
217, 150, -1.19645, -1.71687, 50.54787, 50.55782, 0.00, 1.78649E-09, 0.01, 0.01, 0.00, 0.00, 0.86475, 0.89868, 11.94565, 5.96047E-07, 10.06689
218, 149, -1.13908, -1.7158, 50.58661, 50.59656, 0.00, 1.78649E-09, 0.01, 0.01, 0.00, 0.00, 0.86498, 0.89868, 12.01614, 5.96047E-07, 10.06689
219, 156, -1.15535, -0.57987, 50.47325, 50.4832, 0.00, -1.78630E-09, -0.01, -0.01, 0.00, 0.00, 0.86531, 0.89595, 11.94565, 0.65756, 9.99016
220, 155, -1.09798, -0.57879, 50.51199, 50.52194, 0.00, -1.78630E-09, -0.01, -0.01, 0.00, 0.00, 0.86508, 0.89595, 12.01614, 0.65756, 9.99016
221, 154, -1.09798, -1.71757, 50.52251, 50.53246, 0.00, -1.78630E-09, -0.01, -0.01, 0.00, 0.00, 0.86508, 0.89868, 12.01614, 5.96047E-07, 9.99016
222, 156, -1.15535, -0.57987, 50.47325, 50.4832, 0.00, -1.78630E-09, -0.01, -0.01, 0.00, 0.00, 0.86531, 0.89595, 11.94565, 0.65756, 9.99016
223, 154, -1.09798, -1.71757, 50.52251, 50.53246, 0.00, -1.78630E-09, -0.01, -0.01, 0.00, 0.00, 0.86508, 0.89868, 12.01614, 5.96047E-07, 9.99016
224, 153, -1.15535, -1.71865, 50.48376, 50.49372, 0.00, -1.78630E-09, -0.01, -0.01, 0.00, 0.00, 0.86531, 0.89868, 11.94565, 5.96047E-07, 9.99016
225, 160, -1.06938, -0.29676, 50.44468, 50.45463, 0.01, 2.92094E-15, 1.90461E-07, 1.90461E-07, 1.62921E-09, -0.01, 0.86224, 0.89752, 12.0051, 0.82145, 9.91997
226, 159, -1.08088, -0.29627, 50.46261, 50.47256, 0.01, 2.92094E-15, 1.90461E-07, 1.90461E-07, 1.62921E-09, -0.01, 0.8621, 0.89752, 12.0051, 0.82145, 9.94144
227, 158, -1.08088, -0.50727, 50.46456, 50.47451, 0.01, 2.92094E-15, 1.90461E-07, 1.90461E-07, 1.62921E-09, -0.01, 0.8621, 0.8979, 12.0051, 0.69961, 9.94144
228, 160, -1.06938, -0.29676, 50.44468, 50.45463, 0.01, 2.92094E-15, 1.90461E-07, 1.90461E-07, 1.62921E-09, -0.01, 0.86224, 0.89752, 12.0051, 0.82145, 9.91997
229, 158, -1.08088, -0.50727, 50.46456, 50.47451, 0.01, 2.92094E-15, 1.90461E-07, 1.90461E-07, 1.62921E-09, -0.01, 0.8621, 0.8979, 12.0051, 0.69961, 9.94144
230, 157, -1.06938, -0.50777, 50.44662, 50.45658, 0.01, 2.92094E-15, 1.90461E-07, 1.90461E-07, 1.62921E-09, -0.01, 0.86224, 0.8979, 12.0051, 0.69961, 9.91997
231, 164, -1.11532, -0.29762, 50.41365, 50.42361, 0.00549, 0.00836, 1.06146E-07, 1.90545E-07, 1.85182E-09, -0.01, 0.86436, 0.89693, 11.94866, 0.82145, 9.91997
232, 163, -1.12681, -0.29713, 50.43159, 50.44154, 0.00549, 0.00836, 1.06146E-07, 1.90859E-07, 1.64547E-09, -0.01, 0.86422, 0.89693, 11.94866, 0.82145, 9.94144
233, 162, -1.10385, -0.32879, 50.4474, 50.45735, 0.00549, 0.00836, 1.06146E-07, 1.90545E-07, 1.85182E-09, -0.01, 0.86422, 0.89701, 11.97688, 0.80291, 9.94144
234, 164, -1.11532, -0.29762, 50.41365, 50.42361, 0.00549, 0.00836, 1.06146E-07, 1.90545E-07, 1.85182E-09, -0.01, 0.86436, 0.89693, 11.94866, 0.82145, 9.91997
235, 162, -1.10385, -0.32879, 50.4474, 50.45735, 0.00549, 0.00836, 1.06146E-07, 1.90545E-07, 1.85182E-09, -0.01, 0.86422, 0.89701, 11.97688, 0.80291, 9.94144
236, 161, -1.09235, -0.32929, 50.42946, 50.43941, 0.00549, 0.00836, 1.06146E-07, 1.90545E-07, 1.85182E-09, -0.01, 0.86436, 0.89701, 11.97688, 0.80291, 9.91997
237, 168, -1.11532, -0.50863, 50.4156, 50.42555, -0.01, -2.77594E-15, -1.91351E-07, 1.91351E-07, 1.62921E-09, -0.01, 0.86215, 0.89711, 11.94866, 0.69961, 9.91997
238, 167, -1.12681, -0.50813, 50.43354, 50.44349, -0.01, -2.77594E-15, -1.91351E-07, 1.91351E-07, 1.62921E-09, -0.01, 0.86201, 0.89711, 11.94866, 0.69961, 9.94144
239, 166, -1.12681, -0.29713, 50.43159, 50.44154, -0.01, -2.77594E-15, -1.91351E-07, 1.91351E-07, 1.62921E-09, -0.01, 0.86201, 0.89749, 11.94866, 0.82145, 9.94144
240, 168, -1.11532, -0.50863, 50.4156, 50.42555, -0.01, -2.77594E-15, -1.91351E-07, 1.91351E-07, 1.62921E-09, -0.01, 0.86215, 0.89711, 11.94866, 0.69961, 9.91997
241, 166, -1.12681, -0.29713, 50.43159, 50.44154, -0.01, -2.77594E-15, -1.91351E-07, 1.91351E-07, 1.62921E-09, -0.01, 0.86201, 0.89749, 11.94866, 0.82145, 9.94144
242, 165, -1.11532, -0.29762, 50.41365, 50.42361, -0.01, -2.77594E-15, -1.91351E-07, 1.91351E-07, 1.62921E-09, -0.01, 0.86215, 0.89749, 11.94866, 0.82145, 9.91997
243, 169, -1.08088, -0.50727, 50.46456, 50.47451, 0.00, -1.63397E-10, 0.01, 0.01, 0.00, 0.00, 0.86262, 0.89749, 12.0051, 0.69961, 9.94144
244, 173, -1.08088, -0.29627, 50.46261, 50.47256, 0.00, -1.63397E-10, 0.01, 0.00999, 0.00044, 7.26531E-12, 0.86262, 0.89711, 12.0051, 0.82145, 9.94144
245, 172, -1.10385, -0.32879, 50.4474, 50.45735, 0.00, -1.63397E-10, 0.01, 0.00998, -0.00062, -1.01321E-11, 0.86244, 0.89716, 11.97688, 0.80291, 9.94144
246, 171, -1.12681, -0.29713, 50.43159, 50.44154, 0.00, -1.63397E-10, 0.01, 0.01, 0.00, 0.00, 0.86226, 0.89711, 11.94866, 0.82145, 9.94144
247, 169, -1.08088, -0.50727, 50.46456, 50.47451, 0.00, -1.63397E-10, 0.01, 0.01, 0.00, 0.00, 0.86262, 0.89749, 12.0051, 0.69961, 9.94144
248, 172, -1.10385, -0.32879, 50.4474, 50.45735, 0.00, -1.63397E-10, 0.01, 0.00998, -0.00062, -1.01321E-11, 0.86244, 0.89716, 11.97688, 0.80291, 9.94144
249, 169, -1.08088, -0.50727, 50.46456, 50.47451, 0.00, -1.63397E-10, 0.01, 0.01, 0.00, 0.00, 0.86262, 0.89749, 12.0051, 0.69961, 9.94144
250, 171, -1.12681, -0.29713, 50.43159, 50.44154, 0.00, -1.63397E-10, 0.01, 0.01, 0.00, 0.00, 0.86226, 0.89711, 11.94866, 0.82145, 9.94144
251, 170, -1.12681, -0.50813, 50.43354, 50.44349, 0.00, -1.63397E-10, 0.01, 0.01, 0.00, 0.00, 0.86226, 0.89749, 11.94866, 0.69961, 9.94144
252, 174, -1.11532, -0.50863, 50.4156, 50.42555, 0.00, -2.03056E-10, -0.01, -0.01, 0.00, 0.00, 0.86309, 0.8971, 11.94866, 0.69961, 9.91997
253, 178, -1.11532, -0.29762, 50.41365, 50.42361, 0.00, -2.03056E-10, -0.01, -0.00999, 0.00044, -9.02872E-12, 0.86309, 0.89672, 11.94866, 0.82145, 9.91997
254, 177, -1.09235, -0.32929, 50.42946, 50.43941, 0.00, -2.03056E-10, -0.01, -0.00998, -0.00062, 1.25914E-11, 0.86291, 0.89678, 11.97688, 0.80291, 9.91997
255, 176, -1.06938, -0.29676, 50.44468, 50.45463, 0.00, -2.03056E-10, -0.01, -0.01, 0.00, 0.00, 0.86273, 0.89672, 12.0051, 0.82145, 9.91997
256, 174, -1.11532, -0.50863, 50.4156, 50.42555, 0.00, -2.03056E-10, -0.01, -0.01, 0.00, 0.00, 0.86309, 0.8971, 11.94866, 0.69961, 9.91997
257, 177, -1.09235, -0.32929, 50.42946, 50.43941, 0.00, -2.03056E-10, -0.01, -0.00998, -0.00062, 1.25914E-11, 0.86291, 0.89678, 11.97688, 0.80291, 9.91997
258, 174, -1.11532, -0.50863, 50.4156, 50.42555, 0.00, -2.03056E-10, -0.01, -0.01, 0.00, 0.00, 0.86309, 0.8971, 11.94866, 0.69961, 9.91997
259, 176, -1.06938, -0.29676, 50.44468, 50.45463, 0.00, -2.03056E-10, -0.01, -0.01, 0.00, 0.00, 0.86273, 0.89672, 12.0051, 0.82145, 9.91997
260, 175, -1.06938, -0.50777, 50.44662, 50.45658, 0.00, -2.03056E-10, -0.01, -0.01, 0.00, 0.00, 0.86273, 0.8971, 12.0051, 0.69961, 9.91997
261, 182, -1.09235, -0.32929, 50.42946, 50.43941, -0.00549, 0.00836, -1.03021E-07, 1.91321E-07, 2.39617E-09, -0.01, 0.86436, 0.89701, 11.97688, 0.80291, 9.91997
262, 181, -1.10385, -0.32879, 50.4474, 50.45735, -0.00549, 0.00836, -1.03021E-07, 1.90368E-07, 1.77071E-09, -0.01, 0.86422, 0.89701, 11.97688, 0.80291, 9.94144
263, 180, -1.08088, -0.29627, 50.46261, 50.47256, -0.00549, 0.00836, -1.03021E-07, 1.91321E-07, 2.39617E-09, -0.01, 0.86422, 0.89709, 12.0051, 0.82145, 9.94144
264, 182, -1.09235, -0.32929, 50.42946, 50.43941, -0.00549, 0.00836, -1.03021E-07, 1.91321E-07, 2.39617E-09, -0.01, 0.86436, 0.89701, 11.97688, 0.80291, 9.91997
265, 180, -1.08088, -0.29627, 50.46261, 50.47256, -0.00549, 0.00836, -1.03021E-07, 1.91321E-07, 2.39617E-09, -0.01, 0.86422, 0.89709, 12.0051, 0.82145, 9.94144
266, 179, -1.06938, -0.29676, 50.44468, 50.45463, -0.00549, 0.00836, -1.03021E-07, 1.91321E-07, 2.39617E-09, -0.01, 0.86436, 0.89709, 12.0051, 0.82145, 9.91997
267, 186, -1.51589, -0.33873, 51.03067, 51.04062, 0.00, -1.62921E-09, 0.01, 0.01, 0.00, 0.00, 0.8721, 0.8618, 11.94411, 0.78785, 10.66103
268, 185, -1.51589, -0.68536, 51.03387, 51.04382, 0.00, -1.62921E-09, 0.01, 0.01, 0.00, 0.00, 0.8721, 0.86245, 11.94411, 0.58769, 10.66103
269, 184, -1.46256, -0.68436, 51.06989, 51.07984, 0.00, -1.62921E-09, 0.01, 0.01, 0.00, 0.00, 0.8725, 0.86245, 12.00964, 0.58769, 10.66103
270, 186, -1.51589, -0.33873, 51.03067, 51.04062, 0.00, -1.62921E-09, 0.01, 0.01, 0.00, 0.00, 0.8721, 0.8618, 11.94411, 0.78785, 10.66103
271, 184, -1.46256, -0.68436, 51.06989, 51.07984, 0.00, -1.62921E-09, 0.01, 0.01, 0.00, 0.00, 0.8725, 0.86245, 12.00964, 0.58769, 10.66103
272, 183, -1.46256, -0.33773, 51.06669, 51.07664, 0.00, -1.62921E-09, 0.01, 0.01, 0.00, 0.00, 0.8725, 0.8618, 12.00964, 0.78785, 10.66103
273, 190, -1.51589, -0.33873, 51.03067, 51.04062, 0.00, 0.01, 1.62921E-09, 0.01, 0.00, 0.00, 0.86339, 0.86084, 11.94411, 0.78785, 10.66103
