VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
1294, 1281, -23.61033, 2.65909, 35.19159, 35.20156, -0.0029, 0.00277, -0.00916, -0.00942, 0.00088, 0.00324, 0.82509, 0.22009, -15.69041, 2.77183, 9.92033
1295, 1280, -23.45852, 2.59679, 35.15812, 35.16808, -0.00789, 0.00317, -0.00527, -0.00481, 0.00217, 0.0085, 0.82504, 0.22009, -15.57895, 2.7364, 9.80624
1296, 1287, -23.29563, 1.66831, 35.43553, 35.4455, 0.00277, 0.00081, 0.00957, 0.00017, -0.00997, 0.00079, 0.82724, 0.22307, -15.29153, 2.19597, 9.93888
1297, 1286, -23.34902, 1.56378, 35.36869, 35.37865, -0.00545, -0.00559, 0.00625, 0.00095, -0.00781, -0.00617, 0.82726, 0.22303, -15.37458, 2.1367, 9.91236
1298, 1285, -23.21301, 1.24133, 35.48293, 35.4929, -0.00783, -0.00344, 0.00518, 0.00147, -0.00912, -0.00384, 0.82735, 0.22311, -15.1968, 1.94873, 9.92856
1299, 1287, -23.29563, 1.66831, 35.43553, 35.4455, 0.00277, 0.00081, 0.00957, 0.00017, -0.00997, 0.00079, 0.82724, 0.22307, -15.29153, 2.19597, 9.93888
1300, 1285, -23.21301, 1.24133, 35.48293, 35.4929, -0.00783, -0.00344, 0.00518, 0.00147, -0.00912, -0.00384, 0.82735, 0.22311, -15.1968, 1.94873, 9.92856
1301, 1284, -23.2194, 1.37927, 35.50533, 35.5153, -0.00247, 0.00094, 0.00964, 0.00052, -0.00993, 0.0011, 0.82732, 0.22311, -15.18927, 2.028, 9.95194
1302, 1288, -22.14717, 3.40145, 35.47787, 35.48783, 0.00938, -0.00121, -0.00324, 0.00332, 0.00062, 0.00941, 0.82344, 0.22552, -14.27475, 3.19579, 9.33964
1303, 1291, -22.1763, 3.22875, 35.61129, 35.62125, 0.00923, -0.00381, 0.00048, 0.00066, 0.00281, 0.00957, 0.8235, 0.22557, -14.22727, 3.09397, 9.46619
1304, 1290, -22.19613, 3.01476, 35.5451, 35.55507, 0.00766, -0.00316, -0.00559, 0.00614, 0.00104, 0.00782, 0.82347, 0.22561, -14.28174, 2.97149, 9.42044
1305, 1288, -22.14717, 3.40145, 35.47787, 35.48783, 0.00938, -0.00121, -0.00324, 0.00332, 0.00062, 0.00941, 0.82344, 0.22552, -14.27475, 3.19579, 9.33964
1306, 1290, -22.19613, 3.01476, 35.5451, 35.55507, 0.00766, -0.00316, -0.00559, 0.00614, 0.00104, 0.00782, 0.82347, 0.22561, -14.28174, 2.97149, 9.42044
1307, 1289, -22.13432, 3.53536, 35.38048, 35.39045, -0.0012, -0.00477, -0.00871, 0.00875, -0.00465, 0.00134, 0.82341, 0.22549, -14.31658, 3.27466, 9.25208
1308, 1295, -22.1844, 3.64778, 35.38567, 35.39563, -0.00994, -0.00046, -0.00097, -0.00102, 0.00117, 0.00988, 0.82556, 0.2265, -14.3561, 3.33947, 9.28553
1309, 1294, -22.31637, 2.79935, 35.49874, 35.50871, -0.00878, 0.00156, -0.00453, -0.00442, 0.001, 0.00891, 0.8256, 0.22631, -14.41141, 2.84788, 9.4479
1310, 1293, -22.33859, 2.84866, 35.54626, 35.55623, -0.0082, 0.00328, 0.0047, 0.00514, 0.00056, 0.00856, 0.82562, 0.22632, -14.40409, 2.87559, 9.50051
1311, 1295, -22.1844, 3.64778, 35.38567, 35.39563, -0.00994, -0.00046, -0.00097, -0.00102, 0.00117, 0.00988, 0.82556, 0.2265, -14.3561, 3.33947, 9.28553
1312, 1293, -22.33859, 2.84866, 35.54626, 35.55623, -0.0082, 0.00328, 0.0047, 0.00514, 0.00056, 0.00856, 0.82562, 0.22632, -14.40409, 2.87559, 9.50051
1313, 1292, -22.24469, 3.45501, 35.50456, 35.51453, -0.00726, 0.00441, 0.00528, 0.00596, 0.00019, 0.00803, 0.82561, 0.22646, -14.34342, 3.22629, 9.41737
1314, 1298, -23.66996, 3.72153, 36.42244, 36.43241, 0.0058, -0.00524, 0.00624, -0.00393, 0.0049, 0.00778, 0.82758, 0.21967, -15.05963, 3.36546, 10.99025
1315, 1297, -23.73997, 3.71783, 36.4324, 36.44237, 0.00368, -0.0058, 0.00727, -0.00437, 0.00582, 0.00686, 0.8276, 0.21969, -15.1142, 3.36316, 11.03804
1316, 1296, -23.60642, 3.65725, 36.38609, 36.39605, 0.00493, -0.00322, 0.00808, -0.00402, 0.0074, 0.0054, 0.82755, 0.21966, -15.02547, 3.32893, 10.92353
1317, 1301, -22.26066, 3.35218, 35.6198, 35.62976, -0.00656, 0.00299, 0.00693, 0.00734, 0.00042, 0.00678, 0.82565, 0.22643, -14.2943, 3.16508, 9.52185
1318, 1300, -22.24469, 3.45501, 35.50456, 35.51453, -0.00726, 0.00441, 0.00528, 0.00596, 0.00019, 0.00803, 0.82561, 0.22646, -14.34342, 3.22629, 9.41737
1319, 1299, -22.33859, 2.84866, 35.54626, 35.55623, -0.0082, 0.00328, 0.0047, 0.00514, 0.00056, 0.00856, 0.82562, 0.22632, -14.40409, 2.87559, 9.50051
1320, 1304, -23.40695, 2.65668, 35.24011, 35.25008, 0.00326, 0.00858, 0.00398, 0.00153, -0.00463, 0.00873, 0.82479, 0.22638, -15.48937, 2.76966, 9.84609
1321, 1303, -23.60546, 2.69024, 35.2303, 35.24027, 0.00227, 0.00962, -0.0015, 0.00198, 0.00106, 0.00974, 0.82482, 0.2263, -15.66479, 2.78919, 9.95015
1322, 1302, -23.68098, 2.69118, 35.2642, 35.27417, 0.00393, 0.00482, 0.00783, 0.00137, -0.00873, 0.00469, 0.82484, 0.22627, -15.71091, 2.78919, 10.02109
1323, 1308, -22.19179, 3.62565, 35.76889, 35.77885, -0.00667, 0.00389, 0.00636, -0.00336, -0.00918, 0.0021, 0.82679, 0.22357, -14.15192, 3.32056, 9.60963
1324, 1307, -22.13845, 3.54797, 35.8205, 35.83047, -0.00356, -0.00248, 0.00901, -0.00069, -0.00954, -0.0029, 0.82681, 0.2236, -14.07821, 3.2749, 9.62204
1325, 1306, -21.99976, 3.67366, 36.0968, 36.10677, -0.00043, -0.00733, 0.00679, -0.00106, -0.00672, -0.00733, 0.8268, 0.2237, -13.8068, 3.34303, 9.77555
1326, 1308, -22.19179, 3.62565, 35.76889, 35.77885, -0.00667, 0.00389, 0.00636, -0.00336, -0.00918, 0.0021, 0.82679, 0.22357, -14.15192, 3.32056, 9.60963
1327, 1306, -21.99976, 3.67366, 36.0968, 36.10677, -0.00043, -0.00733, 0.00679, -0.00106, -0.00672, -0.00733, 0.8268, 0.2237, -13.8068, 3.34303, 9.77555
1328, 1305, -22.03183, 3.77304, 36.06398, 36.07395, -0.00486, 0.00424, 0.00765, -0.00368, -0.00893, 0.00261, 0.82677, 0.22369, -13.85183, 3.40093, 9.767
1329, 1311, -22.89607, 2.90048, 37.47219, 37.48215, -0.00612, -0.00768, 0.0019, -0.00752, 0.00491, -0.0044, 0.82711, 0.22007, -13.82328, 2.87469, 11.42409
1330, 1310, -22.89289, 2.95248, 37.40627, 37.41623, -0.0075, -0.00656, 0.00086, -0.00639, 0.00685, -0.0035, 0.82711, 0.2201, -13.85653, 2.90576, 11.36763
1331, 1309, -22.85132, 2.83968, 37.50, 37.50997, 0.00344, -0.00739, 0.0058, -0.00902, -0.00089, 0.00422, 0.82707, 0.22009, -13.76994, 2.83915, 11.4216
1332, 1314, -22.1763, 3.22875, 35.61129, 35.62125, 0.00923, -0.00381, 0.00048, 0.00066, 0.00281, 0.00957, 0.8235, 0.22557, -14.22727, 3.09397, 9.46619
1333, 1313, -22.29171, 2.60681, 35.58004, 35.59001, 0.00919, -0.00375, 0.0012, 0.00035, 0.00383, 0.00923, 0.82349, 0.22571, -14.34656, 2.73543, 9.5004
1334, 1312, -22.19613, 3.01476, 35.5451, 35.55507, 0.00766, -0.00316, -0.00559, 0.00614, 0.00104, 0.00782, 0.82347, 0.22561, -14.28174, 2.97149, 9.42044
1335, 1317, -21.47225, 5.3524, 36.79733, 36.8073, -0.00698, 0.00474, -0.00537, -0.00679, -0.00198, 0.00707, 0.82263, 0.22559, -12.96095, 4.30092, 10.076
1336, 1316, -21.64009, 4.58349, 36.61273, 36.62269, -0.00048, 0.00501, -0.00864, -0.00966, 0.00195, 0.00167, 0.82271, 0.22539, -13.21022, 3.86, 10.01056
1337, 1315, -21.49571, 5.37013, 36.81195, 36.82191, -0.00709, 0.00478, -0.00519, -0.00546, 0.00095, 0.00833, 0.82263, 0.22559, -12.97294, 4.31092, 10.10158
1338, 1320, -22.13591, 3.73424, 35.80404, 35.814, -0.00385, 0.00922, 0.00032, -0.00879, -0.00377, 0.0029, 0.82303, 0.22516, -14.08414, 3.38269, 9.6083
1339, 1319, -22.07715, 3.687, 35.77769, 35.78766, -0.00086, 0.00845, -0.00528, -0.0095, 0.00091, 0.00299, 0.82301, 0.22515, -14.04847, 3.35584, 9.55277
1340, 1318, -22.21271, 3.42517, 35.57481, 35.58477, 0.00135, 0.00885, 0.00446, -0.00983, 0.00063, 0.00172, 0.8231, 0.2251, -14.27755, 3.20794, 9.45777
1341, 1324, -21.9415, 3.76107, 36.0452, 36.05517, 0.0036, 0.00323, -0.00875, -0.00926, 0.00239, -0.00292, 0.82249, 0.2268, -13.78476, 3.39432, 9.70025
1342, 1323, -22.07715, 3.687, 35.77769, 35.78766, -0.00086, 0.00845, -0.00528, -0.0095, 0.00091, 0.00299, 0.82259, 0.22671, -14.04847, 3.35584, 9.55277
1343, 1322, -22.13591, 3.73424, 35.80404, 35.814, -0.00385, 0.00922, 0.00032, -0.00879, -0.00377, 0.0029, 0.82261, 0.22673, -14.08414, 3.38269, 9.6083
1344, 1324, -21.9415, 3.76107, 36.0452, 36.05517, 0.0036, 0.00323, -0.00875, -0.00926, 0.00239, -0.00292, 0.82249, 0.2268, -13.78476, 3.39432, 9.70025
1345, 1322, -22.13591, 3.73424, 35.80404, 35.814, -0.00385, 0.00922, 0.00032, -0.00879, -0.00377, 0.0029, 0.82261, 0.22673, -14.08414, 3.38269, 9.6083
1346, 1321, -21.96733, 3.81811, 36.07914, 36.08911, -0.00267, 0.00909, -0.00321, -0.00937, -0.00166, 0.00308, 0.8225, 0.22682, -13.78796, 3.4267, 9.74361
1347, 1328, -21.6439, 4.57211, 36.6448, 36.65477, 0.00738, -0.00671, 0.00064, -0.00355, -0.00306, 0.00883, 0.82374, 0.22639, -13.19591, 3.85292, 10.03941
1348, 1327, -21.75412, 4.30172, 36.48162, 36.49158, 0.00734, -0.0061, -0.00299, 0.00012, -0.00428, 0.00904, 0.82368, 0.22648, -13.38149, 3.69944, 9.96322
1349, 1326, -21.69551, 4.39218, 36.47822, 36.48819, 0.00673, -0.00738, -0.00052, 0.00112, 0.00033, 0.00993, 0.82367, 0.22645, -13.33264, 3.75172, 9.92801
1350, 1328, -21.6439, 4.57211, 36.6448, 36.65477, 0.00738, -0.00671, 0.00064, -0.00355, -0.00306, 0.00883, 0.82374, 0.22639, -13.19591, 3.85292, 10.03941
1351, 1326, -21.69551, 4.39218, 36.47822, 36.48819, 0.00673, -0.00738, -0.00052, 0.00112, 0.00033, 0.00993, 0.82367, 0.22645, -13.33264, 3.75172, 9.92801
1352, 1325, -21.61687, 4.5812, 36.62655, 36.63651, 0.00758, -0.00646, 0.00091, -0.00175, -0.00067, 0.00982, 0.82373, 0.22639, -13.18273, 3.85846, 10.009
1353, 1331, -21.69551, 4.39218, 36.47822, 36.48819, 0.00673, -0.00738, -0.00052, 0.00112, 0.00033, 0.00993, 0.82367, 0.22645, -13.33264, 3.75172, 9.92801
1354, 1330, -21.75412, 4.30172, 36.48162, 36.49158, 0.00734, -0.0061, -0.00299, 0.00012, -0.00428, 0.00904, 0.82368, 0.22648, -13.38149, 3.69944, 9.96322
1355, 1329, -21.83609, 3.90978, 36.29617, 36.30613, 0.00597, -0.00789, 0.00146, 0.0019, 0.00316, 0.0093, 0.8236, 0.22659, -13.55569, 3.47615, 9.85154
1356, 1335, -23.60546, 2.69024, 35.2303, 35.24027, 0.00227, 0.00962, -0.0015, 0.00198, 0.00106, 0.00974, 0.82482, 0.2263, -15.66479, 2.78919, 9.95015
1357, 1334, -23.61033, 2.65909, 35.19159, 35.20156, -0.0029, 0.00277, -0.00916, -0.00016, 0.00956, 0.00294, 0.8248, 0.22629, -15.69041, 2.77183, 9.92033
1358, 1333, -23.94671, 3.10415, 35.02153, 35.0315, 0.00162, 0.00655, -0.00738, 0.00315, 0.00675, 0.00667, 0.8248, 0.22612, -16.07004, 3.03147, 9.97151
1359, 1335, -23.60546, 2.69024, 35.2303, 35.24027, 0.00227, 0.00962, -0.0015, 0.00198, 0.00106, 0.00974, 0.82482, 0.2263, -15.66479, 2.78919, 9.95015
1360, 1333, -23.94671, 3.10415, 35.02153, 35.0315, 0.00162, 0.00655, -0.00738, 0.00315, 0.00675, 0.00667, 0.8248, 0.22612, -16.07004, 3.03147, 9.97151
1361, 1332, -23.84167, 3.01076, 35.13927, 35.14923, 0.0054, 0.00835, 0.00102, -0.00219, 0.00022, 0.00976, 0.82483, 0.22619, -15.91573, 2.97568, 10.00986
1362, 1338, -22.20872, 3.22061, 35.44094, 35.4509, -0.00597, -0.00193, -0.00779, -0.00799, 0.00057, 0.00598, 0.82448, 0.22023, -14.34874, 3.09199, 9.34213
1363, 1337, -22.1844, 3.64778, 35.38567, 35.39563, -0.00994, -0.00046, -0.00097, -0.00102, 0.00117, 0.00988, 0.82448, 0.22032, -14.3561, 3.33947, 9.28553
1364, 1336, -22.13432, 3.53536, 35.38048, 35.39045, -0.0012, -0.00477, -0.00871, -0.00963, -0.00156, 0.00218, 0.82446, 0.2203, -14.31658, 3.27466, 9.25208
1365, 1341, -21.91111, 4.6406, 35.04896, 35.05893, -0.00883, -0.0038, -0.00277, -0.00367, 0.00187, 0.00911, 0.82293, 0.22671, -14.3018, 3.91799, 8.85777
1366, 1340, -21.95928, 4.69964, 35.07087, 35.08084, -0.00923, -0.00257, -0.00287, -0.00331, 0.00149, 0.00932, 0.82295, 0.22672, -14.33075, 3.95172, 8.90371
1367, 1339, -21.82288, 4.78696, 34.85455, 34.86452, -0.00995, 0.00016, -0.00098, -0.00089, 0.00287, 0.00954, 0.82285, 0.22677, -14.33225, 4.00559, 8.64674
1368, 1344, -23.84167, 3.01076, 35.13927, 35.14923, 0.0054, 0.00835, 0.00102, 0.00421, -0.00373, 0.00827, 0.82691, 0.22279, -15.91573, 2.97568, 10.00986
1369, 1343, -23.68098, 2.69118, 35.2642, 35.27417, 0.00393, 0.00482, 0.00783, 0.00137, -0.00873, 0.00469, 0.82699, 0.22288, -15.71091, 2.78919, 10.02109
1370, 1342, -23.60546, 2.69024, 35.2303, 35.24027, 0.00227, 0.00962, -0.0015, 0.00198, 0.00106, 0.00974, 0.82698, 0.22291, -15.66479, 2.78919, 9.95015
1371, 1348, -23.26849, 1.84619, 35.39143, 35.4014, 0.00288, 0.0085, -0.00441, 0.00279, 0.00366, 0.00888, 0.82487, 0.22669, -15.2916, 2.29936, 9.88811
1372, 1347, -23.13968, 1.77842, 35.38448, 35.39444, -0.00197, 0.00947, -0.00253, 0.00191, 0.0029, 0.00938, 0.82484, 0.22674, -15.18532, 2.26035, 9.8091
1373, 1346, -23.15672, 1.72227, 35.3196, 35.32956, -0.00341, 0.00766, -0.00545, 0.00144, 0.00615, 0.00775, 0.82482, 0.22673, -15.23587, 2.22898, 9.76408
1374, 1348, -23.26849, 1.84619, 35.39143, 35.4014, 0.00288, 0.0085, -0.00441, 0.00279, 0.00366, 0.00888, 0.82487, 0.22669, -15.2916, 2.29936, 9.88811
1375, 1346, -23.15672, 1.72227, 35.3196, 35.32956, -0.00341, 0.00766, -0.00545, 0.00144, 0.00615, 0.00775, 0.82482, 0.22673, -15.23587, 2.22898, 9.76408
1376, 1345, -23.29384, 1.87555, 35.34698, 35.35694, 0.00382, 0.00731, -0.00566, 0.00133, 0.00562, 0.00816, 0.82486, 0.22667, -15.33762, 2.31703, 9.86551
1377, 1351, -24.24159, 3.26885, 34.93756, 34.94753, -0.00423, 0.00407, -0.0081, -0.00883, 0.00014, 0.00468, 0.8254, 0.22023, -16.36819, 3.12789, 10.06901
1378, 1350, -23.94671, 3.10415, 35.02153, 35.0315, 0.00162, 0.00655, -0.00738, -0.00984, 0.00159, -0.00075, 0.82526, 0.22019, -16.07004, 3.03147, 9.97151
1379, 1349, -24.0517, 3.09388, 34.96619, 34.97615, -0.00275, 0.00011, -0.00961, -0.00961, 0.00025, 0.00275, 0.82532, 0.22018, -16.19052, 3.02643, 9.98444
1380, 1354, -23.29563, 1.66831, 35.43553, 35.4455, 0.00277, 0.00081, 0.00957, 0.00017, -0.00997, 0.00079, 0.82724, 0.22307, -15.29153, 2.19597, 9.93888
1381, 1353, -23.40145, 2.0661, 35.40835, 35.41832, 0.00555, 0.00206, 0.00806, 0.00014, -0.00971, 0.00239, 0.82715, 0.22302, -15.39518, 2.42604, 9.97895
1382, 1352, -23.49061, 1.97064, 35.4152, 35.42516, 0.00031, -0.00158, 0.00987, -0.00044, -0.00987, -0.00156, 0.82718, 0.22298, -15.46835, 2.37083, 10.03424
1383, 1358, -23.17528, 1.62639, 35.27935, 35.28932, -0.00493, 0.00056, -0.00868, -0.00856, 0.00149, 0.00496, 0.8249, 0.21986, -15.2744, 2.17427, 9.74021
1384, 1357, -23.28317, 1.5937, 35.28261, 35.29258, -0.00683, -0.00182, -0.00708, -0.00731, 0.00192, 0.00655, 0.82494, 0.21985, -15.36528, 2.15535, 9.80355
1385, 1356, -23.47655, 1.86934, 35.31171, 35.32167, -0.00864, -0.0042, -0.00278, -0.00416, 0.00283, 0.00864, 0.82501, 0.2199, -15.51369, 2.314, 9.93908
1386, 1358, -23.17528, 1.62639, 35.27935, 35.28932, -0.00493, 0.00056, -0.00868, -0.00856, 0.00149, 0.00496, 0.8249, 0.21986, -15.2744, 2.17427, 9.74021
1387, 1356, -23.47655, 1.86934, 35.31171, 35.32167, -0.00864, -0.0042, -0.00278, -0.00416, 0.00283, 0.00864, 0.82501, 0.2199, -15.51369, 2.314, 9.93908
1388, 1355, -23.39966, 2.01745, 35.30529, 35.31525, -0.00305, -0.00013, -0.00952, -0.00952, 0.00036, 0.00304, 0.82499, 0.21994, -15.45054, 2.39961, 9.89148
1389, 1362, -23.51073, 1.91918, 35.373, 35.38297, -0.00633, -0.00488, 0.00601, 0.00355, 0.00507, 0.00785, 0.82425, 0.22646, -15.50906, 2.34179, 10.00995
1390, 1361, -23.49061, 1.97064, 35.4152, 35.42516, 0.00031, -0.00158, 0.00987, 0.00942, 0.00335, 0.00024, 0.82426, 0.22647, -15.46835, 2.37083, 10.03424
1391, 1360, -23.61955, 2.45929, 35.32613, 35.3361, -0.00729, -0.00466, 0.00502, 0.00435, 0.00251, 0.00865, 0.82426, 0.2266, -15.62538, 2.65434, 10.03637
1392, 1362, -23.51073, 1.91918, 35.373, 35.38297, -0.00633, -0.00488, 0.00601, 0.00355, 0.00507, 0.00785, 0.82425, 0.22646, -15.50906, 2.34179, 10.00995
1393, 1360, -23.61955, 2.45929, 35.32613, 35.3361, -0.00729, -0.00466, 0.00502, 0.00435, 0.00251, 0.00865, 0.82426, 0.2266, -15.62538, 2.65434, 10.03637
1394, 1359, -23.58835, 2.30656, 35.28265, 35.29262, -0.00901, -0.00423, 0.00095, -0.00075, 0.00366, 0.00927, 0.82424, 0.22657, -15.6233, 2.56686, 9.98127
1395, 1365, -23.29384, 1.87555, 35.34698, 35.35694, 0.00382, 0.00731, -0.00566, 0.00133, 0.00562, 0.00816, 0.82783, 0.22616, -15.33762, 2.31703, 9.86551
1396, 1364, -23.40145, 2.0661, 35.40835, 35.41832, 0.00871, 0.00478, -0.00118, 0.00082, 0.00096, 0.00992, 0.82787, 0.22613, -15.39518, 2.42604, 9.97895
1397, 1363, -23.26849, 1.84619, 35.39143, 35.4014, 0.00288, 0.0085, -0.00441, 0.00279, 0.00366, 0.00888, 0.82784, 0.22617, -15.2916, 2.29936, 9.88811
1398, 1369, -23.61955, 2.45929, 35.32613, 35.3361, 0.0046, 0.00403, 0.00791, 0.00097, -0.00909, 0.00406, 0.82705, 0.22292, -15.62538, 2.65434, 10.03637
1399, 1368, -23.49061, 1.97064, 35.4152, 35.42516, 0.00031, -0.00158, 0.00987, -0.00044, -0.00987, -0.00156, 0.82718, 0.22298, -15.46835, 2.37083, 10.03424
1400, 1367, -23.40145, 2.0661, 35.40835, 35.41832, 0.00555, 0.00206, 0.00806, 0.00014, -0.00971, 0.00239, 0.82715, 0.22302, -15.39518, 2.42604, 9.97895
1401, 1369, -23.61955, 2.45929, 35.32613, 35.3361, 0.0046, 0.00403, 0.00791, 0.00097, -0.00909, 0.00406, 0.82705, 0.22292, -15.62538, 2.65434, 10.03637
1402, 1367, -23.40145, 2.0661, 35.40835, 35.41832, 0.00555, 0.00206, 0.00806, 0.00014, -0.00971, 0.00239, 0.82715, 0.22302, -15.39518, 2.42604, 9.97895
1403, 1366, -23.51257, 2.44974, 35.33986, 35.34983, 0.00551, 0.004, 0.00732, 0.00047, -0.00891, 0.00451, 0.82705, 0.22296, -15.52616, 2.64861, 9.9874
1404, 1373, -22.93964, 1.62071, 35.38932, 35.39928, 0.00659, -0.00751, 0.00043, -0.00474, -0.0046, -0.00751, 0.82723, 0.2232, -15.01194, 2.16923, 9.69906
1405, 1372, -22.59838, 1.89169, 35.50145, 35.51142, 0.00599, -0.0079, 0.0013, -0.00443, -0.00462, -0.00768, 0.82717, 0.22336, -14.65633, 2.32387, 9.60227
1406, 1371, -22.64303, 1.99224, 35.54391, 35.55387, 0.00438, -0.00154, 0.00886, -0.00089, -0.00988, -0.00128, 0.82715, 0.22335, -14.67077, 2.38123, 9.6637
1407, 1373, -22.93964, 1.62071, 35.38932, 35.39928, 0.00659, -0.00751, 0.00043, -0.00474, -0.0046, -0.00751, 0.82723, 0.2232, -15.01194, 2.16923, 9.69906
1408, 1371, -22.64303, 1.99224, 35.54391, 35.55387, 0.00438, -0.00154, 0.00886, -0.00089, -0.00988, -0.00128, 0.82715, 0.22335, -14.67077, 2.38123, 9.6637
1409, 1370, -22.96618, 1.7344, 35.43958, 35.44955, 0.00528, -0.00212, 0.00822, -0.00157, -0.00976, -0.00151, 0.82721, 0.2232, -15.00649, 2.23406, 9.7569
1410, 1376, -23.17528, 1.62639, 35.27935, 35.28932, -0.00493, 0.00056, -0.00868, -0.00178, 0.0097, 0.00164, 0.8248, 0.22671, -15.2744, 2.17427, 9.74021
1411, 1375, -23.15672, 1.72227, 35.3196, 35.32956, -0.00341, 0.00766, -0.00545, 0.00144, 0.00615, 0.00775, 0.82482, 0.22673, -15.23587, 2.22898, 9.76408
1412, 1374, -22.92583, 1.87657, 35.33256, 35.34253, -0.0044, 0.00649, -0.0062, 0.0004, 0.00704, 0.00709, 0.82479, 0.22682, -15.03, 2.31784, 9.64583
1413, 1379, -23.01491, 1.65073, 35.2841, 35.29406, -0.0038, -0.00076, -0.00922, -0.00925, 0.00055, 0.00377, 0.82483, 0.21988, -15.13416, 2.18824, 9.65387
1414, 1378, -23.17528, 1.62639, 35.27935, 35.28932, -0.00493, 0.00056, -0.00868, -0.00856, 0.00149, 0.00496, 0.8249, 0.21986, -15.2744, 2.17427, 9.74021
1415, 1377, -22.92583, 1.87657, 35.33256, 35.34253, -0.0044, 0.00649, -0.0062, -0.00785, 0.00057, 0.00617, 0.82479, 0.21993, -15.03, 2.31784, 9.64583
1416, 1383, -22.93964, 1.62071, 35.38932, 35.39928, 0.00659, -0.00751, 0.00043, -0.00144, -0.00071, 0.00987, 0.82161, 0.22711, -15.01194, 2.16923, 9.69906
1417, 1382, -22.97207, 1.58149, 35.32493, 35.3349, 0.00124, -0.00572, -0.00811, 0.00397, -0.0072, 0.00568, 0.82159, 0.22713, -15.07533, 2.14762, 9.66327
1418, 1381, -22.58726, 1.91746, 35.4413, 35.45126, 0.00149, -0.00532, -0.00834, 0.00303, -0.00778, 0.0055, 0.82158, 0.22696, -14.67973, 2.33971, 9.54595
1419, 1383, -22.93964, 1.62071, 35.38932, 35.39928, 0.00659, -0.00751, 0.00043, -0.00144, -0.00071, 0.00987, 0.82161, 0.22711, -15.01194, 2.16923, 9.69906
1420, 1381, -22.58726, 1.91746, 35.4413, 35.45126, 0.00149, -0.00532, -0.00834, 0.00303, -0.00778, 0.0055, 0.82158, 0.22696, -14.67973, 2.33971, 9.54595
1421, 1380, -22.59838, 1.89169, 35.50145, 35.51142, 0.00599, -0.0079, 0.0013, -0.00196, 0.00013, 0.0098, 0.82161, 0.22695, -14.65633, 2.32387, 9.60227
1422, 1387, -22.92583, 1.87657, 35.33256, 35.34253, -0.0044, 0.00649, -0.0062, -0.00785, 0.00057, 0.00617, 0.82479, 0.21993, -15.03, 2.31784, 9.64583
1423, 1386, -22.69354, 1.98637, 35.40857, 35.41853, -0.00389, 0.00419, -0.0082, -0.0091, -0.00038, 0.00412, 0.82468, 0.21995, -14.78849, 2.38001, 9.57911
1424, 1385, -22.58726, 1.91746, 35.4413, 35.45126, 0.00149, -0.00532, -0.00834, -0.00978, -0.00203, -0.00044, 0.82463, 0.21994, -14.67973, 2.33971, 9.54595
1425, 1387, -22.92583, 1.87657, 35.33256, 35.34253, -0.0044, 0.00649, -0.0062, -0.00785, 0.00057, 0.00617, 0.82479, 0.21993, -15.03, 2.31784, 9.64583
1426, 1385, -22.58726, 1.91746, 35.4413, 35.45126, 0.00149, -0.00532, -0.00834, -0.00978, -0.00203, -0.00044, 0.82463, 0.21994, -14.67973, 2.33971, 9.54595
1427, 1384, -23.01491, 1.65073, 35.2841, 35.29406, -0.0038, -0.00076, -0.00922, -0.00925, 0.00055, 0.00377, 0.82483, 0.21988, -15.13416, 2.18824, 9.65387
1428, 1390, -22.97207, 1.58149, 35.32493, 35.3349, 0.00124, -0.00572, -0.00811, -0.0099, -0.00128, -0.00061, 0.82481, 0.21986, -15.07533, 2.14762, 9.66327
1429, 1389, -23.01491, 1.65073, 35.2841, 35.29406, -0.0038, -0.00076, -0.00922, -0.00925, 0.00055, 0.00377, 0.82483, 0.21988, -15.13416, 2.18824, 9.65387
1430, 1388, -22.58726, 1.91746, 35.4413, 35.45126, 0.00149, -0.00532, -0.00834, -0.00978, -0.00203, -0.00044, 0.82463, 0.21994, -14.67973, 2.33971, 9.54595
1431, 1394, -22.37556, 2.28988, 35.52321, 35.53317, 0.00683, -0.00617, -0.00391, 0.00167, -0.00389, 0.00906, 0.82347, 0.22577, -14.4513, 2.55339, 9.4978
1432, 1393, -22.41289, 2.38537, 35.58842, 35.59839, 0.00789, -0.00454, 0.00413, -0.00323, 0.00265, 0.00909, 0.8235, 0.22576, -14.44697, 2.60747, 9.57406
1433, 1392, -22.64303, 1.99224, 35.54391, 35.55387, 0.00438, -0.00154, 0.00886, -0.00816, 0.00346, 0.00463, 0.82351, 0.22585, -14.67077, 2.38123, 9.6637
1434, 1394, -22.37556, 2.28988, 35.52321, 35.53317, 0.00683, -0.00617, -0.00391, 0.00167, -0.00389, 0.00906, 0.82347, 0.22577, -14.4513, 2.55339, 9.4978
1435, 1392, -22.64303, 1.99224, 35.54391, 35.55387, 0.00438, -0.00154, 0.00886, -0.00816, 0.00346, 0.00463, 0.82351, 0.22585, -14.67077, 2.38123, 9.6637
1436, 1391, -22.59838, 1.89169, 35.50145, 35.51142, 0.00599, -0.0079, 0.0013, -0.00196, 0.00013, 0.0098, 0.82348, 0.22586, -14.65633, 2.32387, 9.60227
