VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
135, 110, 18.6287, -0.89426, 64.05348, 64.06342, 0.00069, -0.00964, 0.00258, -0.00922, 0.00037, 0.00386, 0.87297, 0.86542, 36.37132, 0.25879, 10.16839
136, 109, 18.59193, -0.75605, 64.16605, 64.17599, 0.00203, -0.00621, 0.00757, -0.00031, 0.00769, 0.00639, 0.87297, 0.86542, 36.40235, 0.33678, 10.28422
137, 108, 18.56262, -0.70909, 64.12302, 64.13295, -0.00927, -0.00083, 0.00366, -0.00223, 0.00906, -0.0036, 0.87297, 0.86542, 36.35381, 0.36457, 10.26517
138, 110, 18.6287, -0.89426, 64.05348, 64.06342, 0.00069, -0.00964, 0.00258, -0.00922, 0.00037, 0.00386, 0.87297, 0.86542, 36.37132, 0.25879, 10.16839
139, 108, 18.56262, -0.70909, 64.12302, 64.13295, -0.00927, -0.00083, 0.00366, -0.00223, 0.00906, -0.0036, 0.87297, 0.86542, 36.35381, 0.36457, 10.26517
140, 107, 18.59132, -0.82422, 64.0347, 64.04463, -0.00943, -0.00126, 0.00307, -0.00167, 0.00979, -0.00112, 0.87297, 0.86542, 36.32929, 0.29953, 10.17433
141, 114, 18.66924, -0.82349, 64.06123, 64.07117, 0.0097, -0.00126, -0.00206, 0.00241, 0.00565, 0.00789, 0.87297, 0.86542, 36.41069, 0.29953, 10.15253
142, 113, 18.63185, -0.75344, 64.04245, 64.05238, -0.00087, 0.00942, -0.00325, -0.00186, 0.00305, 0.00934, 0.87297, 0.86542, 36.36866, 0.34026, 10.15848
143, 112, 18.61092, -0.66141, 64.10639, 64.11633, -0.00209, 0.00587, -0.00782, 0.00151, 0.00809, 0.00568, 0.87297, 0.86542, 36.38633, 0.39237, 10.22441
144, 114, 18.66924, -0.82349, 64.06123, 64.07117, 0.0097, -0.00126, -0.00206, 0.00241, 0.00565, 0.00789, 0.87297, 0.86542, 36.41069, 0.29953, 10.15253
145, 112, 18.61092, -0.66141, 64.10639, 64.11633, -0.00209, 0.00587, -0.00782, 0.00151, 0.00809, 0.00568, 0.87297, 0.86542, 36.38633, 0.39237, 10.22441
146, 111, 18.64023, -0.70836, 64.14943, 64.15936, 0.00986, -0.00083, -0.00147, 0.00168, 0.00565, 0.00808, 0.87297, 0.86542, 36.43487, 0.36457, 10.24345
147, 118, 18.63185, -0.75344, 64.04245, 64.05238, -0.00087, 0.00942, -0.00325, 0.00271, 0.00336, 0.00902, 0.87297, 0.86542, 36.36866, 0.34026, 10.15848
148, 117, 18.59132, -0.82422, 64.0347, 64.04463, -0.00943, -0.00126, 0.00307, 0.0026, 0.00294, 0.0092, 0.87297, 0.86542, 36.32929, 0.29953, 10.17433
149, 116, 18.56262, -0.70909, 64.12302, 64.13295, -0.00927, -0.00083, 0.00366, 0.00243, 0.00611, 0.00754, 0.87297, 0.86542, 36.35381, 0.36457, 10.26517
150, 118, 18.63185, -0.75344, 64.04245, 64.05238, -0.00087, 0.00942, -0.00325, 0.00271, 0.00336, 0.00902, 0.87297, 0.86542, 36.36866, 0.34026, 10.15848
151, 116, 18.56262, -0.70909, 64.12302, 64.13295, -0.00927, -0.00083, 0.00366, 0.00243, 0.00611, 0.00754, 0.87297, 0.86542, 36.35381, 0.36457, 10.26517
152, 115, 18.61092, -0.66141, 64.10639, 64.11633, -0.00209, 0.00587, -0.00782, 0.00151, 0.00809, 0.00568, 0.87297, 0.86542, 36.38633, 0.39237, 10.22441
153, 122, 18.5046, -0.02776, 64.42966, 64.4396, 0.00047, -0.00983, 0.00177, -0.00885, 0.00041, 0.00463, 0.87297, 0.86542, 36.47606, 0.75299, 10.55929
154, 121, 18.40782, -0.01611, 64.72916, 64.73909, 0.00002, -0.01, 0.00006, 0.00139, 0.00007, 0.0099, 0.87297, 0.86542, 36.55775, 0.75492, 10.86414
155, 120, 18.372, 0.0506, 64.71636, 64.7263, -0.00963, -9.30057E-06, 0.00268, -0.00023, 0.00997, -0.00079, 0.87297, 0.86542, 36.52034, 0.79364, 10.87418
156, 122, 18.5046, -0.02776, 64.42966, 64.4396, 0.00047, -0.00983, 0.00177, -0.00885, 0.00041, 0.00463, 0.87297, 0.86542, 36.47606, 0.75299, 10.55929
157, 120, 18.372, 0.0506, 64.71636, 64.7263, -0.00963, -9.30057E-06, 0.00268, -0.00023, 0.00997, -0.00079, 0.87297, 0.86542, 36.52034, 0.79364, 10.87418
158, 119, 18.46675, 0.04375, 64.41293, 64.42286, -0.00968, 0.00077, 0.0024, 0.0006, 0.00995, -0.00076, 0.87297, 0.86542, 36.43477, 0.79454, 10.56723
159, 126, 18.58717, -0.04655, 64.30762, 64.31755, 0.0095, 0.0009, -0.003, 0.00264, -0.00745, 0.00612, 0.87297, 0.86542, 36.47969, 0.74409, 10.41063
160, 125, 18.54431, 0.04448, 64.43932, 64.44926, 0.00958, 0.00077, -0.00276, 0.0026, 0.00172, 0.0095, 0.87297, 0.86542, 36.51579, 0.79454, 10.54552
161, 124, 18.5046, -0.02776, 64.42966, 64.4396, 0.00047, -0.00983, 0.00177, -0.00885, 0.00041, 0.00463, 0.87297, 0.86542, 36.47606, 0.75299, 10.55929
162, 126, 18.58717, -0.04655, 64.30762, 64.31755, 0.0095, 0.0009, -0.003, 0.00264, -0.00745, 0.00612, 0.87297, 0.86542, 36.47969, 0.74409, 10.41063
163, 124, 18.5046, -0.02776, 64.42966, 64.4396, 0.00047, -0.00983, 0.00177, -0.00885, 0.00041, 0.00463, 0.87297, 0.86542, 36.47606, 0.75299, 10.55929
164, 123, 18.54015, -0.10171, 64.32031, 64.33025, 0.00135, -0.00852, 0.00505, -0.00925, 0.00074, 0.00373, 0.87297, 0.86542, 36.44606, 0.71205, 10.44734
165, 130, 17.93918, -0.72148, 63.67599, 63.68593, -0.00986, -0.00083, -0.00147, 0.0002, 0.00807, -0.0059, 0.87297, 0.86542, 35.5735, 0.36457, 10.24345
166, 129, 17.85925, -0.17242, 63.74385, 63.75379, -0.00936, 0.00041, -0.00349, -0.00035, 0.00977, 0.0021, 0.87297, 0.86542, 35.54505, 0.68045, 10.34947
167, 128, 17.90966, -0.12619, 63.75361, 63.76355, 0.00218, 0.00539, -0.00814, 0.00932, 0.00133, 0.00338, 0.87297, 0.86542, 35.59387, 0.70698, 10.32953
168, 130, 17.93918, -0.72148, 63.67599, 63.68593, -0.00986, -0.00083, -0.00147, 0.0002, 0.00807, -0.0059, 0.87297, 0.86542, 35.5735, 0.36457, 10.24345
169, 128, 17.90966, -0.12619, 63.75361, 63.76355, 0.00218, 0.00539, -0.00814, 0.00932, 0.00133, 0.00338, 0.87297, 0.86542, 35.59387, 0.70698, 10.32953
170, 127, 17.98889, -0.67305, 63.68632, 63.69626, 0.00209, 0.00587, -0.00782, 0.00945, 0.00083, 0.00315, 0.87297, 0.86542, 35.62205, 0.39237, 10.22441
171, 134, 18.50953, -0.04729, 64.2812, 64.29113, -0.00973, 0.0009, 0.00215, -0.00067, 0.00776, -0.00627, 0.87297, 0.86542, 36.39859, 0.74409, 10.43236
172, 133, 18.46675, 0.04375, 64.41293, 64.42286, -0.00968, 0.00077, 0.0024, 0.00246, 0.00498, 0.00831, 0.87297, 0.86542, 36.43477, 0.79454, 10.56723
173, 132, 18.50646, 0.11599, 64.42259, 64.43253, -0.00042, 0.00987, -0.00156, 0.00747, -0.00073, -0.00661, 0.87297, 0.86542, 36.47449, 0.83609, 10.55345
174, 134, 18.50953, -0.04729, 64.2812, 64.29113, -0.00973, 0.0009, 0.00215, -0.00067, 0.00776, -0.00627, 0.87297, 0.86542, 36.39859, 0.74409, 10.43236
175, 132, 18.50646, 0.11599, 64.42259, 64.43253, -0.00042, 0.00987, -0.00156, 0.00747, -0.00073, -0.00661, 0.87297, 0.86542, 36.47449, 0.83609, 10.55345
176, 131, 18.55655, 0.00787, 64.26849, 64.27843, -0.00142, 0.00836, -0.0053, 0.00935, -0.00062, -0.00349, 0.87297, 0.86542, 36.43221, 0.77613, 10.39565
177, 138, 18.58717, -0.04655, 64.30762, 64.31755, 0.0095, 0.0009, -0.003, 0.00208, 0.00536, 0.00818, 0.87297, 0.86542, 36.47969, 0.74409, 10.41063
178, 137, 18.55655, 0.00787, 64.26849, 64.27843, -0.00142, 0.00836, -0.0053, -0.00029, 0.00532, 0.00847, 0.87297, 0.86542, 36.43221, 0.77613, 10.39565
179, 136, 18.50646, 0.11599, 64.42259, 64.43253, -0.00042, 0.00987, -0.00156, 0.00255, 0.00161, 0.00953, 0.87297, 0.86542, 36.47449, 0.83609, 10.55345
180, 138, 18.58717, -0.04655, 64.30762, 64.31755, 0.0095, 0.0009, -0.003, 0.00208, 0.00536, 0.00818, 0.87297, 0.86542, 36.47969, 0.74409, 10.41063
181, 136, 18.50646, 0.11599, 64.42259, 64.43253, -0.00042, 0.00987, -0.00156, 0.00255, 0.00161, 0.00953, 0.87297, 0.86542, 36.47449, 0.83609, 10.55345
182, 135, 18.54431, 0.04448, 64.43932, 64.44926, 0.00958, 0.00077, -0.00276, 0.0026, 0.00172, 0.0095, 0.87297, 0.86542, 36.51579, 0.79454, 10.54552
183, 142, 18.59193, -0.75605, 64.16605, 64.17599, 0.00203, -0.00621, 0.00757, -0.00954, 0.00048, 0.00295, 0.87297, 0.86542, 36.40235, 0.33678, 10.28422
184, 141, 18.55799, -0.2039, 64.26603, 64.27597, 0.00221, -0.00517, 0.00827, 0.00053, 0.00853, 0.00519, 0.87297, 0.86542, 36.43101, 0.65392, 10.39114
185, 140, 18.52893, -0.15916, 64.22212, 64.23206, -0.00985, 0.00041, 0.00166, -0.00091, 0.00694, -0.00714, 0.87297, 0.86542, 36.38219, 0.68045, 10.37121
186, 142, 18.59193, -0.75605, 64.16605, 64.17599, 0.00203, -0.00621, 0.00757, -0.00954, 0.00048, 0.00295, 0.87297, 0.86542, 36.40235, 0.33678, 10.28422
187, 140, 18.52893, -0.15916, 64.22212, 64.23206, -0.00985, 0.00041, 0.00166, -0.00091, 0.00694, -0.00714, 0.87297, 0.86542, 36.38219, 0.68045, 10.37121
188, 139, 18.56262, -0.70909, 64.12302, 64.13295, -0.00927, -0.00083, 0.00366, -0.00223, 0.00906, -0.0036, 0.87297, 0.86542, 36.35381, 0.36457, 10.26517
189, 146, 17.86323, -0.2169, 63.79684, 63.80678, -0.00222, -0.00517, 0.00827, 0.00958, 0.00042, 0.00283, 0.87297, 0.86542, 35.57736, 0.65392, 10.39114
190, 145, 17.94381, -0.76818, 63.72836, 63.7383, -0.00203, -0.00621, 0.00757, 0.00287, -0.00777, -0.0056, 0.87297, 0.86542, 35.60602, 0.33678, 10.28422
191, 144, 17.99353, -0.71975, 63.73869, 63.74863, 0.00927, -0.00083, 0.00366, 0.00334, 0.00628, -0.00703, 0.87297, 0.86542, 35.65457, 0.36457, 10.26517
192, 146, 17.86323, -0.2169, 63.79684, 63.80678, -0.00222, -0.00517, 0.00827, 0.00958, 0.00042, 0.00283, 0.87297, 0.86542, 35.57736, 0.65392, 10.39114
193, 144, 17.99353, -0.71975, 63.73869, 63.74863, 0.00927, -0.00083, 0.00366, 0.00334, 0.00628, -0.00703, 0.87297, 0.86542, 35.65457, 0.36457, 10.26517
194, 143, 17.91364, -0.17068, 63.8066, 63.81654, 0.00985, 0.00041, 0.00166, 0.001, 0.00648, -0.00755, 0.87297, 0.86542, 35.62618, 0.68045, 10.37121
195, 150, 18.44363, 0.05128, 64.74074, 64.75067, 0.00968, -8.92497E-06, -0.0025, 0.00002, 0.01, 0.00003, 0.87297, 0.86542, 36.59516, 0.79364, 10.85414
196, 149, 18.54431, 0.04448, 64.43932, 64.44926, 0.00958, 0.00077, -0.00276, -0.00284, 0.00137, -0.00949, 0.87297, 0.86542, 36.51579, 0.79454, 10.54552
197, 148, 18.50646, 0.11599, 64.42259, 64.43253, -0.00042, 0.00987, -0.00156, -0.00913, 0.00026, 0.00408, 0.87297, 0.86542, 36.47449, 0.83609, 10.55345
198, 150, 18.44363, 0.05128, 64.74074, 64.75067, 0.00968, -8.92497E-06, -0.0025, 0.00002, 0.01, 0.00003, 0.87297, 0.86542, 36.59516, 0.79364, 10.85414
199, 148, 18.50646, 0.11599, 64.42259, 64.43253, -0.00042, 0.00987, -0.00156, -0.00913, 0.00026, 0.00408, 0.87297, 0.86542, 36.47449, 0.83609, 10.55345
200, 147, 18.40781, 0.11799, 64.72794, 64.73788, 0.00003, 0.01, 0.00012, -0.00967, 3.80501E-07, 0.00255, 0.87297, 0.86542, 36.55775, 0.83235, 10.86418
201, 154, 18.40781, 0.11799, 64.72794, 64.73788, 0.00003, 0.01, 0.00012, -0.00967, 3.80501E-07, 0.00255, 0.87297, 0.86542, 36.55775, 0.83235, 10.86418
202, 153, 18.50646, 0.11599, 64.42259, 64.43253, -0.00042, 0.00987, -0.00156, -0.00379, -0.0016, -0.00912, 0.87297, 0.86542, 36.47449, 0.83609, 10.55345
203, 152, 18.46675, 0.04375, 64.41293, 64.42286, -0.00968, 0.00077, 0.0024, -0.0007, -0.00997, 0.00035, 0.87297, 0.86542, 36.43477, 0.79454, 10.56723
204, 154, 18.40781, 0.11799, 64.72794, 64.73788, 0.00003, 0.01, 0.00012, -0.00967, 3.80501E-07, 0.00255, 0.87297, 0.86542, 36.55775, 0.83235, 10.86418
205, 152, 18.46675, 0.04375, 64.41293, 64.42286, -0.00968, 0.00077, 0.0024, -0.0007, -0.00997, 0.00035, 0.87297, 0.86542, 36.43477, 0.79454, 10.56723
206, 151, 18.372, 0.0506, 64.71636, 64.7263, -0.00963, -9.30057E-06, 0.00268, -0.00002, -0.01, -0.0001, 0.87297, 0.86542, 36.52034, 0.79364, 10.87418
207, 158, 18.30332, -0.84029, 63.34892, 63.35885, -0.00964, 0.00001, -0.00265, -0.00265, -0.00004, 0.00964, 0.87297, 0.86542, 35.70535, 0.30122, 9.76389
208, 157, 18.32841, -0.90652, 63.37845, 63.38839, 0.00003, -0.01, -0.0001, -0.00167, -0.00011, 0.00986, 0.87297, 0.86542, 35.74276, 0.26252, 9.77389
209, 156, 18.03111, -0.90545, 63.64992, 63.65985, -0.00069, -0.00964, 0.00258, -0.00255, 0.00267, 0.00929, 0.87297, 0.86542, 35.63705, 0.25879, 10.16839
210, 158, 18.30332, -0.84029, 63.34892, 63.35885, -0.00964, 0.00001, -0.00265, -0.00265, -0.00004, 0.00964, 0.87297, 0.86542, 35.70535, 0.30122, 9.76389
211, 156, 18.03111, -0.90545, 63.64992, 63.65985, -0.00069, -0.00964, 0.00258, -0.00255, 0.00267, 0.00929, 0.87297, 0.86542, 35.63705, 0.25879, 10.16839
212, 155, 18.00756, -0.83587, 63.61439, 63.62432, -0.0097, -0.00126, -0.00206, -0.00208, 0.00005, 0.00978, 0.87297, 0.86542, 35.59769, 0.29953, 10.15253
213, 161, 18.35347, -0.83868, 63.40678, 63.41671, 0.00259, 6.68844E-06, -0.00966, -0.00683, 0.00707, -0.00183, 0.87297, 0.86542, 35.78016, 0.30122, 9.78394
214, 160, 18.32841, -0.90652, 63.37845, 63.38839, 0.00259, 6.68847E-06, -0.00966, -0.00683, 0.00707, -0.00183, 0.87297, 0.86542, 35.74276, 0.26252, 9.77389
215, 159, 18.32837, -0.77245, 63.37724, 63.38718, 0.00259, 6.68847E-06, -0.00966, -0.00683, 0.00707, -0.00183, 0.87297, 0.86542, 35.74274, 0.33993, 9.77394
216, 165, 18.32837, -0.77245, 63.37724, 63.38718, 6.04501E-06, 0.01, -0.00002, -0.00259, 0.00002, 0.00966, 0.87297, 0.86542, 35.74274, 0.33993, 9.77394
217, 164, 18.30332, -0.84029, 63.34892, 63.35885, -0.00964, 0.00001, -0.00265, -0.00264, -0.001, 0.00959, 0.87297, 0.86542, 35.70535, 0.30122, 9.76389
218, 163, 18.00756, -0.83587, 63.61439, 63.62432, -0.0097, -0.00126, -0.00206, -0.00208, 0.00005, 0.00978, 0.87297, 0.86542, 35.59769, 0.29953, 10.15253
219, 165, 18.32837, -0.77245, 63.37724, 63.38718, 6.04501E-06, 0.01, -0.00002, -0.00259, 0.00002, 0.00966, 0.87297, 0.86542, 35.74274, 0.33993, 9.77394
220, 163, 18.00756, -0.83587, 63.61439, 63.62432, -0.0097, -0.00126, -0.00206, -0.00208, 0.00005, 0.00978, 0.87297, 0.86542, 35.59769, 0.29953, 10.15253
221, 162, 18.03858, -0.76455, 63.64179, 63.65173, 0.00087, 0.00942, -0.00325, -0.00216, 0.00337, 0.00917, 0.87297, 0.86542, 35.63971, 0.34026, 10.15848
222, 169, 18.03111, -0.90545, 63.64992, 63.65985, -0.00069, -0.00964, 0.00258, -0.00991, 0.00037, -0.00126, 0.87297, 0.86542, 35.63705, 0.25879, 10.16839
223, 168, 17.94381, -0.76818, 63.72836, 63.7383, -0.00203, -0.00621, 0.00757, -0.00347, 0.00769, 0.00537, 0.87297, 0.86542, 35.60602, 0.33678, 10.28422
224, 167, 17.93918, -0.72148, 63.67599, 63.68593, -0.00986, -0.00083, -0.00147, 0.0002, 0.00807, -0.0059, 0.87297, 0.86542, 35.5735, 0.36457, 10.24345
225, 169, 18.03111, -0.90545, 63.64992, 63.65985, -0.00069, -0.00964, 0.00258, -0.00991, 0.00037, -0.00126, 0.87297, 0.86542, 35.63705, 0.25879, 10.16839
226, 167, 17.93918, -0.72148, 63.67599, 63.68593, -0.00986, -0.00083, -0.00147, 0.0002, 0.00807, -0.0059, 0.87297, 0.86542, 35.5735, 0.36457, 10.24345
227, 166, 18.00756, -0.83587, 63.61439, 63.62432, -0.0097, -0.00126, -0.00206, -0.00089, 0.0098, -0.00181, 0.87297, 0.86542, 35.59769, 0.29953, 10.15253
228, 173, 18.06212, -0.83413, 63.67732, 63.68726, 0.00943, -0.00126, 0.00307, -0.00186, 0.00565, 0.00804, 0.87297, 0.86542, 35.67907, 0.29953, 10.17433
229, 172, 18.03858, -0.76455, 63.64179, 63.65173, 0.00087, 0.00942, -0.00325, -0.00628, 0.00305, 0.00716, 0.87297, 0.86542, 35.63971, 0.34026, 10.15848
230, 171, 17.98889, -0.67305, 63.68632, 63.69626, 0.00209, 0.00587, -0.00782, -0.00153, 0.00809, 0.00567, 0.87297, 0.86542, 35.62205, 0.39237, 10.22441
231, 173, 18.06212, -0.83413, 63.67732, 63.68726, 0.00943, -0.00126, 0.00307, -0.00186, 0.00565, 0.00804, 0.87297, 0.86542, 35.67907, 0.29953, 10.17433
232, 171, 17.98889, -0.67305, 63.68632, 63.69626, 0.00209, 0.00587, -0.00782, -0.00153, 0.00809, 0.00567, 0.87297, 0.86542, 35.62205, 0.39237, 10.22441
233, 170, 17.99353, -0.71975, 63.73869, 63.74863, 0.00927, -0.00083, 0.00366, -0.00259, 0.00565, 0.00783, 0.87297, 0.86542, 35.65457, 0.36457, 10.26517
234, 177, 18.03858, -0.76455, 63.64179, 63.65173, 0.00087, 0.00942, -0.00325, -0.00216, 0.00337, 0.00917, 0.87297, 0.86542, 35.63971, 0.34026, 10.15848
235, 176, 18.00756, -0.83587, 63.61439, 63.62432, -0.0097, -0.00126, -0.00206, -0.00235, 0.00294, 0.00927, 0.87297, 0.86542, 35.59769, 0.29953, 10.15253
236, 175, 17.93918, -0.72148, 63.67599, 63.68593, -0.00986, -0.00083, -0.00147, -0.00166, 0.00611, 0.00774, 0.87297, 0.86542, 35.5735, 0.36457, 10.24345
237, 177, 18.03858, -0.76455, 63.64179, 63.65173, 0.00087, 0.00942, -0.00325, -0.00216, 0.00337, 0.00917, 0.87297, 0.86542, 35.63971, 0.34026, 10.15848
238, 175, 17.93918, -0.72148, 63.67599, 63.68593, -0.00986, -0.00083, -0.00147, -0.00166, 0.00611, 0.00774, 0.87297, 0.86542, 35.5735, 0.36457, 10.24345
239, 174, 17.98889, -0.67305, 63.68632, 63.69626, 0.00209, 0.00587, -0.00782, -0.00153, 0.00809, 0.00567, 0.87297, 0.86542, 35.62205, 0.39237, 10.22441
240, 181, 17.73651, -0.04214, 63.91095, 63.92089, -0.00047, -0.00983, 0.00177, -0.00998, 0.00041, -0.00041, 0.87297, 0.86542, 35.53231, 0.75298, 10.5593
241, 180, 17.50676, -0.03298, 64.12065, 64.13058, -0.00002, -0.01, 0.00006, -0.00374, 0.00007, 0.00927, 0.87297, 0.86542, 35.45063, 0.75492, 10.86414
242, 179, 17.48167, 0.03327, 64.09111, 64.10104, -0.00968, -9.50065E-06, -0.0025, 0.0002, 0.00997, -0.0008, 0.87297, 0.86542, 35.41321, 0.79364, 10.85414
243, 181, 17.73651, -0.04214, 63.91095, 63.92089, -0.00047, -0.00983, 0.00177, -0.00998, 0.00041, -0.00041, 0.87297, 0.86542, 35.53231, 0.75298, 10.5593
244, 179, 17.48167, 0.03327, 64.09111, 64.10104, -0.00968, -9.50065E-06, -0.0025, 0.0002, 0.00997, -0.0008, 0.87297, 0.86542, 35.41321, 0.79364, 10.85414
245, 178, 17.71155, 0.02889, 63.87695, 63.88688, -0.00958, 0.00077, -0.00276, 0.0009, 0.00995, -0.00036, 0.87297, 0.86542, 35.49258, 0.79453, 10.54552
246, 185, 17.86754, -0.0593, 63.84764, 63.85758, 0.00973, 0.0009, 0.00215, -0.00078, -0.00745, 0.00662, 0.87297, 0.86542, 35.60978, 0.74409, 10.43236
247, 184, 17.76587, 0.03063, 63.93961, 63.94954, 0.00968, 0.00077, 0.0024, -0.0025, 0.00172, 0.00953, 0.87297, 0.86542, 35.5736, 0.79453, 10.56723
248, 183, 17.73651, -0.04214, 63.91095, 63.92089, -0.00047, -0.00983, 0.00177, -0.00998, 0.00041, -0.00041, 0.87297, 0.86542, 35.53231, 0.75298, 10.5593
249, 185, 17.86754, -0.0593, 63.84764, 63.85758, 0.00973, 0.0009, 0.00215, -0.00078, -0.00745, 0.00662, 0.87297, 0.86542, 35.60978, 0.74409, 10.43236
250, 183, 17.73651, -0.04214, 63.91095, 63.92089, -0.00047, -0.00983, 0.00177, -0.00998, 0.00041, -0.00041, 0.87297, 0.86542, 35.53231, 0.75298, 10.5593
251, 182, 17.82088, -0.11517, 63.83458, 63.84452, -0.00135, -0.00852, 0.00505, -0.00987, 0.00075, -0.00139, 0.87297, 0.86542, 35.56231, 0.71205, 10.44734
252, 189, 17.81317, -0.06104, 63.78492, 63.79486, -0.0095, 0.0009, -0.003, 0.00256, 0.00776, -0.00576, 0.87297, 0.86542, 35.52868, 0.74409, 10.41063
253, 188, 17.71155, 0.02889, 63.87695, 63.88688, -0.00958, 0.00077, -0.00276, -0.00203, 0.00498, 0.00843, 0.87297, 0.86542, 35.49258, 0.79453, 10.54552
254, 187, 17.74091, 0.10166, 63.9056, 63.91553, 0.00042, 0.00987, -0.00156, 0.00977, -0.00073, -0.00199, 0.87297, 0.86542, 35.53387, 0.83608, 10.55345
255, 189, 17.81317, -0.06104, 63.78492, 63.79486, -0.0095, 0.0009, -0.003, 0.00256, 0.00776, -0.00576, 0.87297, 0.86542, 35.52868, 0.74409, 10.41063
256, 187, 17.74091, 0.10166, 63.9056, 63.91553, 0.00042, 0.00987, -0.00156, 0.00977, -0.00073, -0.00199, 0.87297, 0.86542, 35.53387, 0.83608, 10.55345
257, 186, 17.85983, -0.00518, 63.79799, 63.80793, 0.00142, 0.00836, -0.0053, 0.00984, -0.00062, 0.00165, 0.87297, 0.86542, 35.57616, 0.77613, 10.39565
258, 193, 17.86754, -0.0593, 63.84764, 63.85758, 0.00973, 0.0009, 0.00215, -0.00229, 0.00536, 0.00813, 0.87297, 0.86542, 35.60978, 0.74409, 10.43236
259, 192, 17.85983, -0.00518, 63.79799, 63.80793, 0.00142, 0.00836, -0.0053, -0.00448, 0.00532, 0.00719, 0.87297, 0.86542, 35.57616, 0.77613, 10.39565
260, 191, 17.74091, 0.10166, 63.9056, 63.91553, 0.00042, 0.00987, -0.00156, -0.00256, 0.00161, 0.00953, 0.87297, 0.86542, 35.53387, 0.83608, 10.55345
261, 193, 17.86754, -0.0593, 63.84764, 63.85758, 0.00973, 0.0009, 0.00215, -0.00229, 0.00536, 0.00813, 0.87297, 0.86542, 35.60978, 0.74409, 10.43236
262, 191, 17.74091, 0.10166, 63.9056, 63.91553, 0.00042, 0.00987, -0.00156, -0.00256, 0.00161, 0.00953, 0.87297, 0.86542, 35.53387, 0.83608, 10.55345
263, 190, 17.76587, 0.03063, 63.93961, 63.94954, 0.00968, 0.00077, 0.0024, -0.0025, 0.00172, 0.00953, 0.87297, 0.86542, 35.5736, 0.79453, 10.56723
264, 197, 17.53183, 0.03488, 64.14897, 64.15891, 0.00963, -8.52104E-06, 0.00268, -1.55843E-06, 0.01, 0.00004, 0.87297, 0.86542, 35.48803, 0.79364, 10.87418
265, 196, 17.76587, 0.03063, 63.93961, 63.94954, 0.00968, 0.00077, 0.0024, 0.00229, 0.00137, -0.00964, 0.87297, 0.86542, 35.5736, 0.79453, 10.56723
266, 195, 17.74091, 0.10166, 63.9056, 63.91553, 0.00042, 0.00987, -0.00156, -0.00994, 0.00026, -0.00103, 0.87297, 0.86542, 35.53387, 0.83608, 10.55345
267, 197, 17.53183, 0.03488, 64.14897, 64.15891, 0.00963, -8.52104E-06, 0.00268, -1.55843E-06, 0.01, 0.00004, 0.87297, 0.86542, 35.48803, 0.79364, 10.87418
268, 195, 17.74091, 0.10166, 63.9056, 63.91553, 0.00042, 0.00987, -0.00156, -0.00994, 0.00026, -0.00103, 0.87297, 0.86542, 35.53387, 0.83608, 10.55345
269, 194, 17.50673, 0.10113, 64.11943, 64.12936, -0.00003, 0.01, 0.00012, -0.00965, -2.39739E-07, -0.00263, 0.87297, 0.86542, 35.45061, 0.83235, 10.86418
270, 201, 17.50673, 0.10113, 64.11943, 64.12936, -0.00003, 0.01, 0.00012, -0.00965, -2.39739E-07, -0.00263, 0.87297, 0.86542, 35.45061, 0.83235, 10.86418
271, 200, 17.74091, 0.10166, 63.9056, 63.91553, 0.00042, 0.00987, -0.00156, 0.00128, -0.0016, -0.00979, 0.87297, 0.86542, 35.53387, 0.83608, 10.55345
272, 199, 17.71155, 0.02889, 63.87695, 63.88688, -0.00958, 0.00077, -0.00276, -0.00078, -0.00997, -0.00005, 0.87297, 0.86542, 35.49258, 0.79453, 10.54552
273, 201, 17.50673, 0.10113, 64.11943, 64.12936, -0.00003, 0.01, 0.00012, -0.00965, -2.39739E-07, -0.00263, 0.87297, 0.86542, 35.45061, 0.83235, 10.86418
274, 199, 17.71155, 0.02889, 63.87695, 63.88688, -0.00958, 0.00077, -0.00276, -0.00078, -0.00997, -0.00005, 0.87297, 0.86542, 35.49258, 0.79453, 10.54552
275, 198, 17.48167, 0.03327, 64.09111, 64.10104, -0.00968, -9.50065E-06, -0.0025, 0.00003, -0.01, -0.00009, 0.87297, 0.86542, 35.41321, 0.79364, 10.85414
276, 205, 18.52893, -0.15916, 64.22212, 64.23206, -0.00985, 0.00041, 0.00166, 0.00146, 0.00711, 0.00688, 0.87297, 0.86542, 36.38219, 0.68045, 10.37121
277, 204, 18.55799, -0.2039, 64.26603, 64.27597, 0.00221, -0.00517, 0.00827, 0.00595, 0.00743, 0.00306, 0.87297, 0.86542, 36.43101, 0.65392, 10.39114
278, 203, 18.54015, -0.10171, 64.32031, 64.33025, 0.00135, -0.00852, 0.00505, 0.00221, 0.00523, 0.00823, 0.87297, 0.86542, 36.44606, 0.71205, 10.44734
279, 205, 18.52893, -0.15916, 64.22212, 64.23206, -0.00985, 0.00041, 0.00166, 0.00146, 0.00711, 0.00688, 0.87297, 0.86542, 36.38219, 0.68045, 10.37121
