VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
317, 315, -7.14919, -2.71135, 29.82247, 29.83244, 0.00173, 0.00774, -0.00609, 0.00985, -0.0012, 0.00127, 0.50931, 0.26392, -4.55459, -0.2425, -3.89323
318, 320, -12.5055, -2.44036, 36.08162, 36.09158, -0.00052, 0.00997, 0.00055, -0.00594, 0.00013, -0.00804, 0.50931, 0.26392, -5.70564, -0.1862, 4.35894
319, 319, -11.87418, -2.35734, 36.08647, 36.09643, -0.00052, 0.00997, 0.00055, -0.00594, 0.00013, -0.00804, 0.50931, 0.26392, -5.16124, -0.13835, 4.00743
320, 318, -12.52983, -2.4428, 35.62394, 35.63391, -0.00052, 0.00997, 0.00055, -0.00594, 0.00013, -0.00804, 0.50931, 0.26392, -5.97805, -0.18029, 3.99037
321, 323, -13.26964, -2.29741, 34.7019, 34.71186, -0.0024, 0.00971, -0.00012, -0.00434, -0.00096, 0.00896, 0.50931, 0.26392, -7.11842, -0.08161, 3.63875
322, 322, -13.26634, -2.38228, 34.39643, 34.4064, -0.0024, 0.00971, -0.00012, -0.00434, -0.00096, 0.00896, 0.50931, 0.26392, -7.28391, -0.12572, 3.3811
323, 321, -13.73605, -2.38248, 34.98844, 34.9984, -0.0024, 0.00971, -0.00012, -0.00434, -0.00096, 0.00896, 0.50931, 0.26392, -7.36127, -0.1353, 4.14058
324, 326, -8.02422, -3.9399, 28.63753, 28.6475, -0.00004, 0.00261, -0.00965, -0.00195, 0.00947, 0.00257, 0.50931, 0.26392, -5.96237, -0.93275, -4.39874
325, 325, -9.38908, -4.03276, 27.71319, 27.72316, -0.00004, 0.00261, -0.00965, -0.00195, 0.00947, 0.00257, 0.50931, 0.26392, -7.64114, -0.97157, -4.40145
326, 324, -8.19455, -2.99557, 28.69049, 28.70047, -0.00004, 0.00261, -0.00965, -0.00195, 0.00947, 0.00257, 0.50931, 0.26392, -6.07451, -0.38846, -4.2511
327, 329, -9.38908, -4.03276, 27.71319, 27.72316, -0.00036, 0.00338, -0.0094, 0.00933, 0.00347, 0.0009, 0.50931, 0.26392, -7.64114, -0.97157, -4.40145
328, 328, -9.35402, -3.08668, 27.95406, 27.96403, -0.00036, 0.00338, -0.0094, 0.00933, 0.00347, 0.0009, 0.50931, 0.26392, -7.47389, -0.42928, -4.21274
329, 327, -8.19455, -2.99557, 28.69049, 28.70047, -0.00036, 0.00338, -0.0094, 0.00933, 0.00347, 0.0009, 0.50931, 0.26392, -6.07451, -0.38846, -4.2511
330, 332, -13.73605, -2.38248, 34.98844, 34.9984, -0.00037, 0.00996, 0.00083, -0.00924, -0.00002, -0.00382, 0.50931, 0.26392, -7.36127, -0.1353, 4.14058
331, 331, -13.64291, -2.33099, 34.31073, 34.32069, -0.00037, 0.00996, 0.00083, -0.00924, -0.00002, -0.00382, 0.50931, 0.26392, -7.65363, -0.09474, 3.52237
332, 330, -13.93979, -2.39254, 34.68103, 34.691, -0.00037, 0.00996, 0.00083, -0.00924, -0.00002, -0.00382, 0.50931, 0.26392, -7.70497, -0.13619, 3.9987
333, 335, -14.56717, -2.69474, 34.24867, 34.25863, -0.00203, 0.00925, 0.00321, 0.00124, 0.00349, -0.00929, 0.50931, 0.26392, -8.48207, -0.30373, 3.9892
334, 334, -13.93979, -2.39254, 34.68103, 34.691, -0.00204, 0.00927, 0.00316, 0.00125, 0.00345, -0.0093, 0.50931, 0.26392, -7.70497, -0.13619, 3.9987
335, 333, -14.41044, -2.54445, 34.06236, 34.07232, -0.00204, 0.00927, 0.00315, 0.00125, 0.00344, -0.00931, 0.50931, 0.26392, -8.44933, -0.21398, 3.74632
336, 338, -10.42294, -3.00882, 27.73288, 27.74285, -0.00122, 0.00919, -0.00374, 0.00782, -0.00144, -0.00607, 0.50931, 0.26392, -8.51157, -0.38078, -3.79379
337, 337, -9.28568, -2.85976, 28.24038, 28.25035, -0.00122, 0.00919, -0.00374, 0.00782, -0.00144, -0.00607, 0.50931, 0.26392, -7.25677, -0.30286, -4.0104
338, 336, -9.96956, -3.12704, 27.69756, 27.70753, -0.00122, 0.00919, -0.00374, 0.00782, -0.00144, -0.00607, 0.50931, 0.26392, -8.14285, -0.44847, -4.08
339, 341, -7.90056, -2.81396, 29.1516, 29.16157, -0.00013, 0.00796, -0.00605, -0.0098, 0.00109, 0.00164, 0.50931, 0.26392, -5.56808, -0.291, -4.03044
340, 340, -9.28568, -2.85976, 28.24038, 28.25035, -0.00013, 0.00796, -0.00605, -0.0098, 0.00109, 0.00164, 0.50931, 0.26392, -7.25677, -0.30286, -4.0104
341, 339, -9.00181, -2.59295, 28.64993, 28.65989, -0.00013, 0.00796, -0.00605, -0.0098, 0.00109, 0.00164, 0.50931, 0.26392, -6.78693, -0.15539, -3.82642
342, 344, -7.84031, -2.52736, 37.33848, 37.34844, 0.0042, 0.00759, 0.00497, 0.00236, -0.00621, 0.00748, 0.50931, 0.26392, -1.01524, -0.25654, 2.77593
343, 343, -8.89206, -2.16041, 37.21375, 37.22371, 0.0042, 0.00759, 0.00497, 0.00236, -0.00621, 0.00748, 0.50931, 0.26392, -1.98373, -0.04271, 3.26799
344, 342, -8.03961, -3.53455, 38.0687, 38.07867, 0.0042, 0.00759, 0.00497, 0.00236, -0.00621, 0.00748, 0.50931, 0.26392, -0.78989, -0.84964, 3.49053
345, 347, -8.89206, -2.16041, 37.21375, 37.22371, 0.00573, 0.00774, -0.00269, 0.00819, -0.00553, 0.00153, 0.50931, 0.26392, -1.98373, -0.04271, 3.26799
346, 346, -8.72891, -2.48918, 37.75367, 37.76363, 0.00573, 0.00774, -0.00269, 0.00819, -0.00553, 0.00153, 0.50931, 0.26392, -1.54876, -0.24114, 3.62437
347, 345, -8.03961, -3.53455, 38.0687, 38.07867, 0.00573, 0.00774, -0.00269, 0.00819, -0.00553, 0.00153, 0.50931, 0.26392, -0.78989, -0.84964, 3.49053
348, 350, -8.89206, -2.16041, 37.21375, 37.22371, -0.00046, 0.0096, 0.00275, -0.00319, -0.00275, 0.00907, 0.50931, 0.26392, -1.98373, -0.04271, 3.26799
349, 349, -9.52545, -2.33926, 37.08792, 37.09788, -0.00046, 0.0096, 0.00275, -0.00319, -0.00275, 0.00907, 0.50931, 0.26392, -2.59688, -0.14394, 3.51888
350, 348, -9.31971, -2.4247, 37.5503, 37.56026, -0.00046, 0.0096, 0.00275, -0.00319, -0.00275, 0.00907, 0.50931, 0.26392, -2.16677, -0.20066, 3.78834
351, 353, -8.16279, -1.81795, 36.6069, 36.61687, 0.00036, 0.00993, 0.00115, 0.00959, -0.00067, 0.00275, 0.50931, 0.26392, -1.69024, 0.1647, 2.3523
352, 352, -8.46767, -1.88688, 36.90078, 36.91074, 0.00036, 0.00993, 0.00115, 0.00959, -0.00067, 0.00275, 0.50931, 0.26392, -1.79047, 0.1202, 2.76925
353, 351, -7.95018, -1.8496, 36.8615, 36.87146, 0.00036, 0.00993, 0.00115, 0.00959, -0.00067, 0.00275, 0.50931, 0.26392, -1.36817, 0.14235, 2.44476
354, 356, -9.83649, -2.244, 36.65478, 36.66474, 0.00007, 0.00988, 0.00155, -0.00141, -0.00152, 0.00978, 0.50931, 0.26392, -3.10115, -0.08202, 3.33332
355, 355, -10.64969, -2.32241, 36.47408, 36.48404, 0.00004, 0.00989, 0.00148, -0.00141, -0.00146, 0.00979, 0.50931, 0.26392, -3.89812, -0.12439, 3.64059
356, 354, -10.12984, -2.34757, 36.9957, 37.00566, 0.00003, 0.0099, 0.00144, -0.00141, -0.00142, 0.0098, 0.50931, 0.26392, -3.16582, -0.14726, 3.78279
357, 359, -9.79638, -2.16105, 36.12914, 36.1391, -0.00062, 0.00998, 0.00013, 0.0009, 0.00019, -0.00996, 0.50931, 0.26392, -3.35524, -0.02572, 2.87228
358, 358, -8.18608, -1.98843, 36.16922, 36.17918, -0.00062, 0.00998, 0.00013, 0.0009, 0.00019, -0.00996, 0.50931, 0.26392, -1.95163, 0.07328, 1.99854
359, 357, -9.23991, -2.15075, 35.41071, 35.42068, -0.00062, 0.00998, 0.00013, 0.0009, 0.00019, -0.00996, 0.50931, 0.26392, -3.27293, -0.00828, 1.95833
360, 362, -8.61145, -1.95653, 34.99956, 35.00953, 0.00079, 0.00996, -0.00049, 0.00653, -0.00089, -0.00752, 0.50931, 0.26392, -2.95907, 0.11041, 1.26182
361, 361, -8.60316, -1.94486, 35.55618, 35.56614, 0.00079, 0.00996, -0.00049, 0.00653, -0.00089, -0.00752, 0.50931, 0.26392, -2.64597, 0.10824, 1.72216
362, 360, -8.1419, -2.03804, 34.86503, 34.87499, 0.00079, 0.00996, -0.00049, 0.00653, -0.00089, -0.00752, 0.50931, 0.26392, -2.63083, 0.06551, 0.8839
363, 365, -8.60316, -1.94486, 35.55618, 35.56614, -0.0004, 0.00998, -0.0005, 0.00018, -0.00049, -0.00999, 0.50931, 0.26392, -2.64597, 0.10824, 1.72216
364, 364, -7.52753, -1.97511, 35.25398, 35.26394, -0.00041, 0.00998, -0.00051, 0.00018, -0.0005, -0.00999, 0.50931, 0.26392, -1.88996, 0.09562, 0.86263
365, 363, -8.1419, -2.03804, 34.86503, 34.87499, -0.00042, 0.00998, -0.00052, 0.00018, -0.00051, -0.00999, 0.50931, 0.26392, -2.63083, 0.06551, 0.8839
366, 368, -10.29132, -2.18263, 36.04619, 36.05615, 0.00175, 0.00984, 0.00041, 0.00971, -0.00166, -0.0017, 0.50931, 0.26392, -3.82531, -0.03685, 3.08208
367, 367, -9.97021, -2.19131, 35.73546, 35.74542, 0.00175, 0.00984, 0.00041, 0.00971, -0.00166, -0.0017, 0.50931, 0.26392, -3.72082, -0.0369, 2.6413
368, 366, -10.5332, -2.01501, 35.48352, 35.49348, 0.00175, 0.00984, 0.00041, 0.00971, -0.00166, -0.0017, 0.50931, 0.26392, -4.34112, 0.06891, 2.74987
369, 371, -11.28615, -1.97726, 35.02391, 35.03388, 0.00046, 0.00938, 0.00344, -0.00682, -0.00222, 0.00696, 0.50931, 0.26392, -5.23913, 0.09806, 2.79109
370, 370, -11.18777, -2.28177, 35.63171, 35.64167, 0.00046, 0.00938, 0.00344, -0.00682, -0.00222, 0.00696, 0.50931, 0.26392, -4.82226, -0.08745, 3.2409
371, 369, -10.5332, -2.01501, 35.48352, 35.49348, 0.00046, 0.00938, 0.00344, -0.00682, -0.00222, 0.00696, 0.50931, 0.26392, -4.34112, 0.06891, 2.74987
372, 374, -11.48895, -2.27736, 35.43498, 35.44494, -0.0002, 0.00944, 0.00328, -0.0097, -0.00098, 0.00224, 0.50931, 0.26392, -5.1886, -0.08176, 3.24654
373, 373, -11.62438, -2.1444, 35.03133, 35.04129, -0.0002, 0.00944, 0.00328, -0.0097, -0.00098, 0.00224, 0.50931, 0.26392, -5.5259, 0.00145, 2.98682
374, 372, -12.13584, -2.40527, 35.18991, 35.19987, -0.0002, 0.00944, 0.00328, -0.0097, -0.00098, 0.00224, 0.50931, 0.26392, -5.87861, -0.15168, 3.40584
375, 377, -10.78272, -2.25681, 34.08894, 34.09891, -0.00317, 0.00948, -0.00007, -0.00343, -0.00108, 0.00933, 0.50931, 0.26392, -5.32278, -0.04836, 1.72395
376, 376, -11.1591, -2.40326, 34.19636, 34.20632, -0.00317, 0.00948, -0.00007, -0.00343, -0.00108, 0.00933, 0.50931, 0.26392, -5.5872, -0.13462, 2.0249
377, 375, -11.24326, -2.35777, 34.43914, 34.4491, -0.00317, 0.00948, -0.00007, -0.00343, -0.00108, 0.00933, 0.50931, 0.26392, -5.52569, -0.11225, 2.27552
378, 380, -10.78272, -2.25681, 34.08894, 34.09891, -0.00118, 0.00977, 0.00176, -0.00645, -0.0021, 0.00734, 0.50931, 0.26392, -5.32278, -0.04836, 1.72395
379, 379, -11.5474, -2.45478, 33.46711, 33.47708, -0.00118, 0.00977, 0.00176, -0.00645, -0.0021, 0.00734, 0.50931, 0.26392, -6.32121, -0.1527, 1.63448
380, 378, -11.1591, -2.40326, 34.19636, 34.20632, -0.00118, 0.00977, 0.00176, -0.00645, -0.0021, 0.00734, 0.50931, 0.26392, -5.5872, -0.13462, 2.0249
381, 383, -12.52051, -2.3126, 33.81794, 33.82791, 0.00087, 0.00993, -0.00075, 0.00466, -0.00107, -0.00878, 0.50931, 0.26392, -6.96202, -0.07623, 2.47764
382, 382, -11.8675, -2.42408, 34.21839, 34.22836, 0.00087, 0.00993, -0.00075, 0.00466, -0.00107, -0.00878, 0.50931, 0.26392, -6.18259, -0.14699, 2.44282
383, 381, -12.28559, -2.36744, 33.68649, 33.69645, 0.00087, 0.00993, -0.00075, 0.00466, -0.00107, -0.00878, 0.50931, 0.26392, -6.83313, -0.10579, 2.23487
384, 386, -12.33952, -2.23883, 34.55879, 34.56876, 0.00087, 0.00986, 0.00144, 0.00985, -0.00063, -0.0016, 0.50931, 0.26392, -6.39927, -0.0455, 2.9949
385, 385, -12.13584, -2.40527, 35.18991, 35.19987, 0.00087, 0.00986, 0.00144, 0.00985, -0.00063, -0.0016, 0.50931, 0.26392, -5.87861, -0.15168, 3.40584
386, 384, -12.04231, -2.27187, 34.69566, 34.70562, 0.00087, 0.00986, 0.00144, 0.00985, -0.00063, -0.0016, 0.50931, 0.26392, -6.06939, -0.06676, 2.94127
387, 389, -12.63345, -2.33235, 34.40263, 34.4126, -0.00103, 0.00924, 0.00369, 0.00984, 0.0015, -0.00101, 0.50931, 0.26392, -6.7376, -0.09699, 3.02958
388, 388, -12.13584, -2.40527, 35.18991, 35.19987, -0.00103, 0.00924, 0.00369, 0.00984, 0.0015, -0.00101, 0.50931, 0.26392, -5.87861, -0.15168, 3.40584
389, 387, -12.33952, -2.23883, 34.55879, 34.56876, -0.00103, 0.00924, 0.00369, 0.00984, 0.0015, -0.00101, 0.50931, 0.26392, -6.39927, -0.0455, 2.9949
390, 392, -13.01375, -2.33381, 34.67595, 34.68591, 0.00106, 0.00993, 0.00054, 0.00369, 0.00011, -0.00929, 0.50931, 0.26392, -6.91347, -0.1022, 3.47243
391, 391, -12.63285, -2.39509, 34.81544, 34.8254, 0.00106, 0.00993, 0.00054, 0.00369, 0.00011, -0.00929, 0.50931, 0.26392, -6.51052, -0.13981, 3.37356
392, 390, -12.63345, -2.33235, 34.40263, 34.4126, 0.00106, 0.00993, 0.00054, 0.00369, 0.00011, -0.00929, 0.50931, 0.26392, -6.7376, -0.09699, 3.02958
393, 395, -13.26634, -2.38228, 34.39643, 34.4064, 0.00016, 0.00998, 0.00061, -0.00452, 0.00061, -0.0089, 0.50931, 0.26392, -7.28391, -0.12572, 3.3811
394, 394, -12.52051, -2.3126, 33.81794, 33.82791, 0.00016, 0.00998, 0.00061, -0.00452, 0.00061, -0.0089, 0.50931, 0.26392, -6.96202, -0.07623, 2.47764
395, 393, -13.16634, -2.30946, 33.47925, 33.48922, 0.00016, 0.00998, 0.00061, -0.00452, 0.00061, -0.0089, 0.50931, 0.26392, -7.70191, -0.069, 2.55916
396, 398, -14.01645, -2.2704, 33.71061, 33.72058, 0.00021, 0.00999, -0.00027, -0.01, 0.00021, -0.00009, 0.50931, 0.26392, -8.30345, -0.05015, 3.23234
397, 397, -13.61882, -2.28061, 33.98489, 33.99486, 0.00021, 0.00999, -0.00027, -0.01, 0.00021, -0.00009, 0.50931, 0.26392, -7.81181, -0.06044, 3.23701
398, 396, -13.71914, -2.29912, 33.46813, 33.4781, 0.00021, 0.00999, -0.00027, -0.01, 0.00021, -0.00009, 0.50931, 0.26392, -8.18194, -0.06285, 2.86184
399, 401, -13.61882, -2.28061, 33.98489, 33.99486, 0.00121, 0.00993, 0.00007, 0.0016, -0.00012, -0.00987, 0.50931, 0.26392, -7.81181, -0.06044, 3.23701
400, 400, -13.26634, -2.38228, 34.39643, 34.4064, 0.00121, 0.00993, 0.00007, 0.0016, -0.00012, -0.00987, 0.50931, 0.26392, -7.28391, -0.12572, 3.3811
401, 399, -13.16634, -2.30946, 33.47925, 33.48922, 0.00121, 0.00993, 0.00007, 0.0016, -0.00012, -0.00987, 0.50931, 0.26392, -7.70191, -0.069, 2.55916
402, 404, -9.96956, -3.12704, 27.69756, 27.70753, -0.00168, 0.00394, -0.00904, -0.00494, -0.00827, -0.00269, 0.50931, 0.26392, -8.14285, -0.44847, -4.08
403, 403, -9.38908, -4.03276, 27.71319, 27.72316, -0.00168, 0.00394, -0.00904, -0.00494, -0.00827, -0.00269, 0.50931, 0.26392, -7.64114, -0.97157, -4.40145
404, 402, -10.12379, -3.99274, 27.40855, 27.41852, -0.00168, 0.00394, -0.00904, -0.00494, -0.00827, -0.00269, 0.50931, 0.26392, -8.43833, -0.94359, -4.24106
405, 407, -13.93721, -3.52085, 35.29837, 35.30834, -0.00011, 0.00481, 0.00876, -0.00641, 0.00669, -0.00375, 0.50931, 0.26392, -7.36919, -0.79741, 4.50418
406, 406, -13.73605, -2.38248, 34.98844, 34.9984, -0.0001, 0.00481, 0.00876, -0.00641, 0.0067, -0.00375, 0.50931, 0.26392, -7.36127, -0.1353, 4.14058
407, 405, -14.20098, -2.58265, 34.74234, 34.7523, -0.0001, 0.00481, 0.00876, -0.00641, 0.0067, -0.00375, 0.50931, 0.26392, -7.89619, -0.24692, 4.19581
408, 410, -10.93404, -3.20366, 27.62351, 27.63348, -0.00202, 0.00963, -0.00179, 0.00818, 0.00266, 0.00509, 0.50931, 0.26392, -9.0109, -0.49152, -3.59828
409, 409, -11.37782, -2.82267, 28.50339, 28.51336, -0.00202, 0.00963, -0.00179, 0.00818, 0.00266, 0.00509, 0.50931, 0.26392, -8.90586, -0.28565, -2.61002
410, 408, -10.69498, -2.90864, 28.15251, 28.16248, -0.00202, 0.00963, -0.00179, 0.00818, 0.00266, 0.00509, 0.50931, 0.26392, -8.51367, -0.32967, -3.28903
411, 413, -13.0125, -2.86866, 30.31758, 30.32755, -0.0047, 0.00869, -0.00154, 0.00318, 0.00004, -0.00948, 0.50931, 0.26392, -9.31057, -0.34123, -0.17276
412, 412, -12.61859, -2.62283, 30.31201, 30.32198, -0.0047, 0.00869, -0.00154, 0.00318, 0.00004, -0.00948, 0.50931, 0.26392, -8.97465, -0.19923, -0.39777
413, 411, -12.5174, -2.87492, 29.91902, 29.92899, -0.0047, 0.00869, -0.00154, 0.00318, 0.00004, -0.00948, 0.50931, 0.26392, -9.10516, -0.33847, -0.78505
414, 416, -4.35374, -3.836, 32.53592, 32.54589, 0.00579, 0.00369, -0.00727, -0.00541, 0.00841, -0.00004, 0.50931, 0.26392, -0.67205, -0.93515, -3.21269
415, 415, -4.61698, -3.83078, 31.72902, 31.73899, 0.00579, 0.00369, -0.00727, -0.00541, 0.00841, -0.00004, 0.50931, 0.26392, -1.34122, -0.91922, -3.7381
416, 414, -4.60624, -3.0007, 32.35501, 32.36498, 0.00579, 0.00369, -0.00727, -0.00541, 0.00841, -0.00004, 0.50931, 0.26392, -0.98374, -0.45005, -3.21489
417, 419, -4.9636, -3.02249, 31.40692, 31.41689, 0.0044, 0.00319, -0.0084, -0.00348, -0.00801, -0.00486, 0.50931, 0.26392, -1.81136, -0.44746, -3.80533
418, 418, -4.61698, -3.83078, 31.72902, 31.73899, 0.0044, 0.00319, -0.0084, -0.00348, -0.00801, -0.00486, 0.50931, 0.26392, -1.34122, -0.91922, -3.7381
419, 417, -4.97701, -3.83893, 31.06692, 31.07689, 0.0044, 0.00319, -0.0084, -0.00348, -0.00801, -0.00486, 0.50931, 0.26392, -2.01387, -0.91333, -4.08805
420, 422, -7.90056, -2.81396, 29.1516, 29.16157, 0.0007, 0.00843, -0.00533, -0.00903, -0.00174, -0.00393, 0.50931, 0.26392, -5.56808, -0.291, -4.03044
421, 421, -6.95305, -3.06713, 29.67339, 29.68336, 0.0007, 0.00843, -0.00533, -0.00903, -0.00174, -0.00393, 0.50931, 0.26392, -4.47016, -0.44549, -4.13115
422, 420, -8.19455, -2.99557, 28.69049, 28.70047, 0.0007, 0.00843, -0.00533, -0.00903, -0.00174, -0.00393, 0.50931, 0.26392, -6.07451, -0.38846, -4.2511
423, 425, -6.21242, -2.69562, 30.38688, 30.39685, 0.00005, 0.00463, -0.00887, 0.00977, -0.00192, -0.00095, 0.50931, 0.26392, -3.44109, -0.24244, -3.95021
424, 424, -5.31979, -2.8667, 30.93147, 30.94144, 0.00005, 0.00463, -0.00887, 0.00977, -0.00192, -0.00095, 0.50931, 0.26392, -2.37728, -0.34992, -4.00028
425, 423, -5.32647, -3.03123, 30.86948, 30.87945, 0.00005, 0.00463, -0.00887, 0.00977, -0.00192, -0.00095, 0.50931, 0.26392, -2.41792, -0.44391, -4.04956
426, 428, -6.2895, -2.181, 34.82285, 34.83282, 0.00355, 0.00935, 0.00008, -0.00088, 0.00025, 0.00996, 0.50931, 0.26392, -1.06645, -0.01634, -0.19757
427, 427, -5.65332, -2.52759, 34.80576, 34.81573, 0.00357, 0.00934, 0.00012, -0.00089, 0.00021, 0.00996, 0.50931, 0.26392, -0.53213, -0.21615, -0.57346
428, 426, -5.08033, -2.59024, 34.0629, 34.07287, 0.00355, 0.00935, 0.00007, -0.00087, 0.00026, 0.00996, 0.50931, 0.26392, -0.44945, -0.24042, -1.5177
429, 431, -12.18144, -2.34, 36.2515, 36.26146, -0.00034, 0.00726, 0.00686, 0.0091, -0.00262, 0.00322, 0.50931, 0.26392, -5.33389, -0.13098, 4.31877
430, 430, -12.5055, -2.44036, 36.08162, 36.09158, -0.00034, 0.00726, 0.00686, 0.0091, -0.00262, 0.00322, 0.50931, 0.26392, -5.70564, -0.1862, 4.35894
431, 429, -11.98455, -2.49001, 36.51961, 36.52958, -0.00034, 0.00726, 0.00686, 0.0091, -0.00262, 0.00322, 0.50931, 0.26392, -5.01848, -0.22187, 4.43047
432, 434, -11.41156, -2.58107, 36.88348, 36.89344, 0.0006, 0.0039, 0.00919, -0.00728, -0.00613, 0.00307, 0.50931, 0.26392, -4.32765, -0.28026, 4.41041
433, 433, -11.98455, -2.49001, 36.51961, 36.52958, 0.0006, 0.0039, 0.00919, -0.00728, -0.00613, 0.00307, 0.50931, 0.26392, -5.01848, -0.22187, 4.43047
434, 432, -12.16751, -3.64578, 36.75007, 36.76003, 0.0006, 0.0039, 0.00919, -0.00728, -0.00613, 0.00307, 0.50931, 0.26392, -5.05455, -0.89276, 4.71727
435, 437, -9.64989, -2.34898, 37.8531, 37.86306, 0.00209, 0.00758, 0.00618, 0.00933, 0.00035, -0.00359, 0.50931, 0.26392, -2.28306, -0.16179, 4.22813
436, 436, -10.11096, -2.60771, 37.91225, 37.92221, 0.00209, 0.00758, 0.00618, 0.00933, 0.00035, -0.00359, 0.50931, 0.26392, -2.64719, -0.3121, 4.53568
437, 435, -9.68883, -2.57833, 38.00664, 38.0166, 0.00209, 0.00758, 0.00618, 0.00933, 0.00035, -0.00359, 0.50931, 0.26392, -2.23322, -0.29665, 4.37657
438, 440, -12.5055, -2.44036, 36.08162, 36.09158, -0.00384, 0.00534, 0.00753, -0.00559, -0.00784, 0.00271, 0.50931, 0.26392, -5.70564, -0.1862, 4.35894
439, 439, -12.69975, -2.50514, 35.77285, 35.78281, -0.00384, 0.00534, 0.00753, -0.00559, -0.00784, 0.00271, 0.50931, 0.26392, -6.04222, -0.21866, 4.21014
440, 438, -13.0243, -3.61585, 36.02272, 36.03269, -0.00384, 0.00534, 0.00753, -0.00559, -0.00784, 0.00271, 0.50931, 0.26392, -6.1888, -0.86384, 4.59339
441, 443, -4.39853, -3.72019, 33.40585, 33.41582, 0.00594, 0.00722, -0.00354, -0.00188, 0.00553, 0.00812, 0.50931, 0.26392, -0.23173, -0.88221, -2.45991
442, 442, -5.11444, -2.51971, 33.78807, 33.79803, 0.00594, 0.00722, -0.00354, -0.00188, 0.00553, 0.00812, 0.50931, 0.26392, -0.62939, -0.19531, -1.72747
443, 441, -5.08033, -2.59024, 34.0629, 34.07287, 0.00594, 0.00722, -0.00354, -0.00188, 0.00553, 0.00812, 0.50931, 0.26392, -0.44945, -0.24042, -1.5177
444, 446, -5.24234, -3.63292, 34.95276, 34.96272, 0.00835, 0.00547, 0.00059, -0.00087, 0.00026, 0.00996, 0.50931, 0.26392, -0.10457, -0.85658, -0.69108
445, 445, -5.08033, -2.59024, 34.0629, 34.07287, 0.00835, 0.00547, 0.00059, -0.00087, 0.00026, 0.00996, 0.50931, 0.26392, -0.44945, -0.24042, -1.5177
446, 444, -5.65332, -2.52759, 34.80576, 34.81573, 0.00835, 0.00547, 0.00059, -0.00087, 0.00026, 0.00996, 0.50931, 0.26392, -0.53213, -0.21615, -0.57346
447, 449, -6.21242, -2.69562, 30.38688, 30.39685, 0.00032, 0.00569, -0.00822, -0.00967, -0.00191, -0.0017, 0.50931, 0.26392, -3.44109, -0.24244, -3.95021
448, 448, -5.32647, -3.03123, 30.86948, 30.87945, 0.00032, 0.00569, -0.00822, -0.00967, -0.00191, -0.0017, 0.50931, 0.26392, -2.41792, -0.44391, -4.04956
449, 447, -6.95305, -3.06713, 29.67339, 29.68336, 0.00032, 0.00569, -0.00822, -0.00967, -0.00191, -0.0017, 0.50931, 0.26392, -4.47016, -0.44549, -4.13115
450, 452, -9.35402, -3.08668, 27.95406, 27.96403, -0.00112, 0.00892, -0.00437, 0.00673, 0.00392, 0.00627, 0.50931, 0.26392, -7.47389, -0.42928, -4.21274
451, 451, -9.96956, -3.12704, 27.69756, 27.70753, -0.00112, 0.00892, -0.00437, 0.00673, 0.00392, 0.00627, 0.50931, 0.26392, -8.14285, -0.44847, -4.08
452, 450, -9.28568, -2.85976, 28.24038, 28.25035, -0.00112, 0.00892, -0.00437, 0.00673, 0.00392, 0.00627, 0.50931, 0.26392, -7.25677, -0.30286, -4.0104
453, 455, -7.14919, -2.71135, 29.82247, 29.83244, 0.0005, 0.00768, -0.00638, -0.0099, -0.00047, -0.00134, 0.50931, 0.26392, -4.55459, -0.2425, -3.89323
454, 454, -6.95305, -3.06713, 29.67339, 29.68336, 0.0005, 0.00768, -0.00638, -0.0099, -0.00047, -0.00134, 0.50931, 0.26392, -4.47016, -0.44549, -4.13115
455, 453, -7.90056, -2.81396, 29.1516, 29.16157, 0.0005, 0.00768, -0.00638, -0.0099, -0.00047, -0.00134, 0.50931, 0.26392, -5.56808, -0.291, -4.03044
456, 458, -6.21242, -2.69562, 30.38688, 30.39685, -0.00034, 0.00754, -0.00656, -0.00999, -4.67841E-07, 0.00051, 0.50931, 0.26392, -3.44109, -0.24244, -3.95021
457, 457, -6.95305, -3.06713, 29.67339, 29.68336, -0.00034, 0.00754, -0.00656, -0.00999, -4.67841E-07, 0.00051, 0.50931, 0.26392, -4.47016, -0.44549, -4.13115
458, 456, -7.14919, -2.71135, 29.82247, 29.83244, -0.00034, 0.00754, -0.00656, -0.00999, -4.67841E-07, 0.00051, 0.50931, 0.26392, -4.55459, -0.2425, -3.89323
459, 461, -9.28568, -2.85976, 28.24038, 28.25035, -0.00039, 0.00866, -0.00499, -0.00673, -0.00392, -0.00627, 0.50931, 0.26392, -7.25677, -0.30286, -4.0104
460, 460, -8.19455, -2.99557, 28.69049, 28.70047, -0.00039, 0.00866, -0.00499, -0.00673, -0.00392, -0.00627, 0.50931, 0.26392, -6.07451, -0.38846, -4.2511
461, 459, -9.35402, -3.08668, 27.95406, 27.96403, -0.00039, 0.00866, -0.00499, -0.00673, -0.00392, -0.00627, 0.50931, 0.26392, -7.47389, -0.42928, -4.21274
462, 464, -5.31979, -2.8667, 30.93147, 30.94144, 0.00357, 0.00308, -0.00882, 0.00358, 0.00827, 0.00434, 0.50931, 0.26392, -2.37728, -0.34992, -4.00028
