VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
144, 114, 44.07773, 2.74546, 79.65627, 79.66618, 0.00062, 0.0035, -0.00935, -0.00261, -0.00898, -0.00353, 0.78577, 0.64878, 66.78594, 2.11029, 8.87025
145, 112, 44.33319, 2.57545, 79.80949, 79.81941, 0.00062, 0.0035, -0.00935, -0.00261, -0.00898, -0.00353, 0.78577, 0.64878, 67.08833, 2.00969, 8.85279
146, 111, 44.05706, 2.0256, 79.47801, 79.48793, 0.00062, 0.0035, -0.00935, -0.00261, -0.00898, -0.00353, 0.78577, 0.64874, 66.6666, 1.69758, 8.72747
147, 117, 40.83501, 3.01277, 81.07535, 81.08527, 0.00032, 0.00599, 0.008, 0.00893, 0.00343, -0.00293, 0.78577, 0.64909, 64.7869, 2.24189, 11.88718
148, 116, 41.12923, 3.60384, 80.95181, 80.96173, 0.00032, 0.00599, 0.008, 0.00893, 0.00343, -0.00293, 0.78577, 0.64904, 64.97427, 2.58508, 11.62256
149, 115, 40.53693, 3.34103, 80.7174, 80.72732, 0.00032, 0.00599, 0.008, 0.00893, 0.00343, -0.00293, 0.78577, 0.64903, 64.33625, 2.43712, 11.75892
150, 120, 44.78089, 2.2831, 80.44342, 80.45334, 0.00875, 0.00054, -0.0048, -0.00425, 0.0056, -0.00711, 0.78577, 0.64876, 67.81914, 1.83078, 9.12743
151, 119, 44.76874, 2.23729, 80.61885, 80.62877, 0.00875, 0.00054, -0.0048, -0.00425, 0.0056, -0.00711, 0.78577, 0.64877, 67.90491, 1.80153, 9.28046
152, 118, 44.79206, 1.74154, 80.51635, 80.52628, 0.00875, 0.00054, -0.0048, -0.00425, 0.0056, -0.00711, 0.78577, 0.64874, 67.86605, 1.51699, 9.17786
153, 123, 40.16727, -0.46779, 80.40395, 80.41388, -0.00938, -0.00305, 0.00163, -0.00238, 0.00227, -0.00944, 0.78577, 0.64935, 63.82768, 0.24339, 11.67628
154, 122, 40.08474, 0.00298, 80.37617, 80.38609, -0.00938, -0.00305, 0.00163, -0.00238, 0.00227, -0.00944, 0.78577, 0.64934, 63.74404, 0.5156, 11.70327
155, 121, 40.25542, -0.36383, 80.14302, 80.15295, -0.00938, -0.00305, 0.00163, -0.00238, 0.00227, -0.00944, 0.78577, 0.64851, 63.76038, 0.30758, 11.4094
156, 127, 44.8225, 2.72825, 80.30183, 80.31175, 0.0072, -0.00009, -0.00694, -0.00409, -0.00813, -0.00413, 0.78577, 0.64877, 67.77926, 2.09002, 8.98912
157, 126, 44.78089, 2.2831, 80.44342, 80.45334, 0.0072, -0.00009, -0.00694, 0.00383, -0.00829, 0.00408, 0.78577, 0.64876, 67.81914, 1.83078, 9.12743
158, 125, 44.80868, 0.48597, 80.31114, 80.32106, 0.0072, -0.00009, -0.00694, -0.00409, -0.00813, -0.00413, 0.78577, 0.64855, 67.76114, 0.79546, 8.98739
159, 127, 44.8225, 2.72825, 80.30183, 80.31175, 0.0072, -0.00009, -0.00694, -0.00409, -0.00813, -0.00413, 0.78577, 0.64877, 67.77926, 2.09002, 8.98912
160, 125, 44.80868, 0.48597, 80.31114, 80.32106, 0.0072, -0.00009, -0.00694, -0.00409, -0.00813, -0.00413, 0.78577, 0.64855, 67.76114, 0.79546, 8.98739
161, 124, 44.70998, 2.0872, 80.06255, 80.07246, 0.0072, -0.00009, -0.00694, -0.00409, -0.00813, -0.00413, 0.78577, 0.64874, 67.54801, 1.72378, 8.8478
162, 130, 42.89139, 2.81974, 79.3383, 79.34822, -0.0056, 0.0073, -0.00392, -0.00571, -0.00683, -0.00456, 0.78577, 0.64882, 65.59437, 2.15825, 9.27458
163, 129, 42.9304, 2.51513, 79.12704, 79.13696, -0.0056, 0.0073, -0.00392, -0.00571, -0.00683, -0.00456, 0.78577, 0.6488, 65.51016, 1.98579, 9.07377
164, 128, 42.84129, 2.54663, 79.18297, 79.19289, -0.0056, 0.0073, -0.00392, -0.00571, -0.00683, -0.00456, 0.78577, 0.6488, 65.46465, 2.00308, 9.171
165, 133, 44.5135, -0.19358, 80.40071, 80.41063, 0.00438, -0.00886, -0.00153, 0.00215, -0.00062, 0.00975, 0.78577, 0.64962, 67.55383, 0.40174, 9.22351
166, 132, 44.58126, -0.04587, 80.74732, 80.75725, 0.00438, -0.00886, -0.00153, 0.00215, -0.00062, 0.00975, 0.78577, 0.64907, 67.80318, 0.48146, 9.47593
167, 131, 44.35361, -0.23046, 80.83357, 80.84349, 0.00438, -0.00886, -0.00153, 0.00215, -0.00062, 0.00975, 0.78577, 0.64961, 67.65446, 0.37352, 9.67499
168, 136, 42.29, 3.39539, 80.02089, 80.03081, -0.00342, 0.00759, -0.00554, 0.00905, 0.00107, -0.00412, 0.78577, 0.64889, 65.45682, 2.47964, 10.18848
169, 135, 42.55407, 3.35625, 80.00301, 80.01293, -0.00342, 0.00759, -0.00554, 0.00905, 0.00107, -0.00412, 0.78577, 0.64888, 65.67321, 2.45733, 10.02425
170, 134, 41.00105, 3.06092, 79.76537, 79.77529, -0.00342, 0.00759, -0.00554, 0.00905, 0.00107, -0.00412, 0.78577, 0.64888, 64.20951, 2.29064, 10.6997
171, 140, 42.70731, 2.48434, 79.26125, 79.27116, -0.00696, 0.00696, -0.00179, 0.00448, 0.00226, -0.00865, 0.78577, 0.6488, 65.39249, 1.96587, 9.31149
172, 139, 42.70166, 3.3167, 79.87344, 79.88336, -0.00696, 0.00696, -0.00179, 0.00718, 0.00684, -0.00131, 0.78577, 0.64888, 65.72834, 2.43657, 9.83245
173, 138, 42.89139, 2.81974, 79.3383, 79.34822, -0.00696, 0.00696, -0.00179, 0.00448, 0.00226, -0.00865, 0.78577, 0.64882, 65.59437, 2.15825, 9.27458
174, 140, 42.70731, 2.48434, 79.26125, 79.27116, -0.00696, 0.00696, -0.00179, 0.00448, 0.00226, -0.00865, 0.78577, 0.6488, 65.39249, 1.96587, 9.31149
175, 138, 42.89139, 2.81974, 79.3383, 79.34822, -0.00696, 0.00696, -0.00179, 0.00448, 0.00226, -0.00865, 0.78577, 0.64882, 65.59437, 2.15825, 9.27458
176, 137, 42.84129, 2.54663, 79.18297, 79.19289, -0.00696, 0.00696, -0.00179, 0.00448, 0.00226, -0.00865, 0.78577, 0.6488, 65.46465, 2.00308, 9.171
177, 143, 42.96557, 0.44875, 78.72496, 78.73488, -0.00633, 0.0068, -0.00371, -0.00333, 0.00193, 0.00923, 0.78577, 0.64882, 65.30882, 0.79935, 8.70214
178, 142, 41.99009, 0.34209, 79.15013, 79.16005, -0.00633, 0.0068, -0.00371, -0.00333, 0.00193, 0.00923, 0.78577, 0.64858, 64.70557, 0.73098, 9.60682
179, 141, 42.44298, 0.47274, 78.99965, 79.00957, -0.00633, 0.0068, -0.00371, -0.00333, 0.00193, 0.00923, 0.78577, 0.64872, 65.01185, 0.8088, 9.2266
180, 146, 43.24121, 3.1095, 79.42104, 79.43096, -0.00271, 0.0093, -0.0025, 0.00931, 0.00319, 0.00179, 0.78577, 0.6488, 65.94126, 2.3242, 9.14856
181, 145, 42.67513, 3.67422, 80.36826, 80.37817, -0.00271, 0.0093, -0.0025, 0.00931, 0.00319, 0.00179, 0.78577, 0.64891, 65.97937, 2.63505, 10.26347
182, 144, 43.23283, 3.50938, 79.99588, 80.0058, -0.00271, 0.0093, -0.0025, 0.00931, 0.00319, 0.00179, 0.78577, 0.64884, 66.25205, 2.54584, 9.63651
183, 149, 42.23964, -0.28363, 79.49498, 79.5049, -0.00192, -0.00895, -0.00403, -0.00367, -0.00316, 0.00875, 0.78577, 0.64851, 65.1059, 0.36424, 9.74922
184, 148, 41.8644, -0.20215, 79.34105, 79.35097, -0.00192, -0.00895, -0.00403, -0.00367, -0.00316, 0.00875, 0.78577, 0.64959, 64.69997, 0.41374, 9.833
185, 147, 42.06273, -0.04643, 79.18079, 79.19072, -0.00192, -0.00895, -0.00403, -0.00367, -0.00316, 0.00875, 0.78577, 0.64965, 64.78274, 0.5062, 9.58845
186, 152, 44.60595, 0.42952, 80.81696, 80.82687, 0.00998, -0.00048, -0.00029, 0.0004, 0.00233, 0.00972, 0.78577, 0.64854, 67.86504, 0.75478, 9.52383
187, 151, 43.97966, 2.2822, 81.93793, 81.94784, 0.00998, -0.00048, -0.00029, 0.0004, 0.00233, 0.00972, 0.78577, 0.64874, 67.95356, 1.80635, 10.82778
188, 150, 44.12866, 0.84672, 81.62811, 81.63803, 0.00998, -0.00048, -0.00029, 0.0004, 0.00233, 0.00972, 0.78577, 0.6486, 67.90375, 0.98264, 10.47386
189, 155, 40.68636, 0.20835, 79.56697, 79.5769, -0.00898, 0.0027, -0.00348, 0.00389, 0.00119, -0.00913, 0.78577, 0.64857, 63.81617, 0.6471, 10.68953
190, 154, 40.23526, 1.7698, 80.19016, 80.20007, -0.00898, 0.0027, -0.00348, 0.00389, 0.00119, -0.00913, 0.78577, 0.64882, 63.77982, 1.53852, 11.47661
191, 153, 41.10671, 0.30823, 79.2798, 79.28972, -0.00898, 0.0027, -0.00348, 0.00389, 0.00119, -0.00913, 0.78577, 0.64853, 64.01925, 0.70936, 10.21328
192, 158, 41.53326, 1.17024, 79.45406, 79.46398, -0.00915, -0.00268, -0.00302, -0.00384, 0.00806, 0.0045, 0.78577, 0.6486, 64.48513, 1.20418, 10.12481
193, 157, 40.32749, 2.16811, 80.22629, 80.23621, -0.00915, -0.00268, -0.00302, -0.00384, 0.00806, 0.0045, 0.78577, 0.64883, 63.88078, 1.76787, 11.45783
194, 156, 40.7735, 2.17561, 79.85955, 79.86948, -0.00915, -0.00268, -0.00302, -0.00384, 0.00806, 0.0045, 0.78577, 0.6487, 64.06168, 1.77807, 10.89992
195, 161, 44.01746, 3.50764, 81.15269, 81.1626, 0.00406, 0.00896, 0.00179, 0.00064, -0.00223, 0.00973, 0.78577, 0.64891, 67.56061, 2.52633, 10.16003
196, 160, 43.82455, 3.53705, 81.24315, 81.25307, 0.00406, 0.00896, 0.00179, 0.00064, -0.00223, 0.00973, 0.78577, 0.64892, 67.44508, 2.54186, 10.34466
197, 159, 43.83917, 3.37002, 81.47612, 81.48604, 0.00406, 0.00896, 0.00179, 0.00064, -0.00223, 0.00973, 0.78577, 0.64893, 67.58481, 2.44171, 10.52971
198, 165, 43.94142, 3.00151, 81.78174, 81.79166, 0.00531, 0.00828, 0.00182, -0.0067, 0.00541, -0.00508, 0.78577, 0.64903, 67.83858, 2.22409, 10.72445
199, 164, 44.37152, 3.44733, 80.95336, 80.96329, 0.00531, 0.00828, 0.00182, -0.00398, 0.00433, -0.00809, 0.78577, 0.64894, 67.75433, 2.4947, 9.79331
200, 163, 44.01746, 3.50764, 81.15269, 81.1626, 0.00531, 0.00828, 0.00182, -0.0067, 0.00541, -0.00508, 0.78577, 0.64891, 67.56061, 2.52633, 10.16003
201, 165, 43.94142, 3.00151, 81.78174, 81.79166, 0.00531, 0.00828, 0.00182, -0.0067, 0.00541, -0.00508, 0.78577, 0.64903, 67.83858, 2.22409, 10.72445
202, 163, 44.01746, 3.50764, 81.15269, 81.1626, 0.00531, 0.00828, 0.00182, -0.0067, 0.00541, -0.00508, 0.78577, 0.64891, 67.56061, 2.52633, 10.16003
203, 162, 43.83917, 3.37002, 81.47612, 81.48604, 0.00531, 0.00828, 0.00182, -0.0067, 0.00541, -0.00508, 0.78577, 0.64893, 67.58481, 2.44171, 10.52971
204, 168, 44.47084, 3.2992, 81.03157, 81.04149, 0.00545, 0.00817, 0.00188, -0.00046, -0.00195, 0.0098, 0.78577, 0.64893, 67.88172, 2.40794, 9.80146
205, 167, 44.37152, 3.44733, 80.95336, 80.96329, 0.00545, 0.00817, 0.00188, -0.00046, -0.00195, 0.0098, 0.78577, 0.64894, 67.75433, 2.4947, 9.79331
206, 166, 43.94142, 3.00151, 81.78174, 81.79166, 0.00545, 0.00817, 0.00188, -0.00046, -0.00195, 0.0098, 0.78577, 0.64903, 67.83858, 2.22409, 10.72445
207, 171, 40.79287, -0.73064, 80.54096, 80.55089, -0.00209, -0.0097, -0.00121, -0.00037, -0.00116, 0.00993, 0.78577, 0.64937, 64.43805, 0.08946, 11.43572
208, 170, 40.92962, -0.80325, 80.66861, 80.67853, -0.00209, -0.0097, -0.00121, -0.00037, -0.00116, 0.00993, 0.78577, 0.64937, 64.62508, 0.0455, 11.46462
209, 169, 40.58338, -0.79717, 80.84325, 80.85316, -0.00209, -0.0097, -0.00121, -0.00037, -0.00116, 0.00993, 0.78577, 0.64935, 64.42423, 0.04622, 11.80589
210, 175, 40.32749, 2.16811, 80.22629, 80.23621, -0.00718, 0.00489, -0.00496, -0.00552, -0.00834, -0.00022, 0.78577, 0.64883, 63.88078, 1.76787, 11.45783
211, 174, 41.53326, 1.17024, 79.45406, 79.46398, -0.00718, 0.00489, -0.00496, 0.00084, -0.00646, -0.00759, 0.78577, 0.64862, 64.48513, 1.20418, 10.12481
212, 173, 41.10671, 0.30823, 79.2798, 79.28972, -0.00718, 0.00489, -0.00496, -0.00552, -0.00834, -0.00022, 0.78577, 0.64853, 64.01925, 0.70936, 10.21328
213, 175, 40.32749, 2.16811, 80.22629, 80.23621, -0.00718, 0.00489, -0.00496, -0.00552, -0.00834, -0.00022, 0.78577, 0.64883, 63.88078, 1.76787, 11.45783
214, 173, 41.10671, 0.30823, 79.2798, 79.28972, -0.00718, 0.00489, -0.00496, -0.00552, -0.00834, -0.00022, 0.78577, 0.64853, 64.01925, 0.70936, 10.21328
215, 172, 40.23526, 1.7698, 80.19016, 80.20007, -0.00718, 0.00489, -0.00496, -0.00552, -0.00834, -0.00022, 0.78577, 0.64882, 63.77982, 1.53852, 11.47661
216, 179, 43.04386, 2.46894, 79.07254, 79.08247, -0.00406, 0.00669, -0.00622, -0.00691, -0.0067, -0.0027, 0.78577, 0.64879, 65.57726, 1.96, 8.96387
217, 178, 43.24121, 3.1095, 79.42104, 79.43096, -0.00406, 0.00669, -0.00622, 0.0063, 0.00698, 0.0034, 0.78577, 0.64879, 65.94126, 2.3242, 9.14856
218, 177, 43.2122, 2.37043, 79.02345, 79.03337, -0.00406, 0.00669, -0.00622, -0.00691, -0.0067, -0.0027, 0.78577, 0.64877, 65.69411, 1.90392, 8.82713
219, 179, 43.04386, 2.46894, 79.07254, 79.08247, -0.00406, 0.00669, -0.00622, -0.00691, -0.0067, -0.0027, 0.78577, 0.64879, 65.57726, 1.96, 8.96387
220, 177, 43.2122, 2.37043, 79.02345, 79.03337, -0.00406, 0.00669, -0.00622, -0.00691, -0.0067, -0.0027, 0.78577, 0.64877, 65.69411, 1.90392, 8.82713
221, 176, 43.12997, 2.11924, 78.92177, 78.93169, -0.00406, 0.00669, -0.00622, -0.00691, -0.0067, -0.0027, 0.78577, 0.64877, 65.56644, 1.76053, 8.78666
222, 182, 44.80868, 0.48597, 80.31114, 80.32106, 0.00821, 0.00031, -0.0057, -0.00234, 0.00929, -0.00286, 0.78577, 0.64855, 67.76114, 0.79546, 8.98739
223, 181, 44.78089, 2.2831, 80.44342, 80.45334, 0.00821, 0.00031, -0.0057, -0.00234, 0.00929, -0.00286, 0.78577, 0.64876, 67.81914, 1.83078, 9.12743
224, 180, 44.79206, 1.74154, 80.51635, 80.52628, 0.00821, 0.00031, -0.0057, -0.00234, 0.00929, -0.00286, 0.78577, 0.64874, 67.86605, 1.51699, 9.17786
225, 186, 42.97578, 0.19069, 78.76749, 78.77742, -0.00251, -0.00563, -0.00787, -0.00801, -0.00335, 0.00496, 0.78577, 0.64863, 65.33965, 0.6497, 8.72991
226, 185, 43.12387, 0.50538, 78.70644, 78.71635, -0.00251, -0.00563, -0.00787, -0.00813, -0.00319, 0.00488, 0.78577, 0.64866, 65.43467, 0.83234, 8.59779
227, 184, 43.25279, 0.33971, 78.78504, 78.79497, -0.00251, -0.00563, -0.00787, -0.00801, -0.00335, 0.00496, 0.78577, 0.64863, 65.58757, 0.73544, 8.58943
228, 186, 42.97578, 0.19069, 78.76749, 78.77742, -0.00251, -0.00563, -0.00787, -0.00801, -0.00335, 0.00496, 0.78577, 0.64863, 65.33965, 0.6497, 8.72991
229, 184, 43.25279, 0.33971, 78.78504, 78.79497, -0.00251, -0.00563, -0.00787, -0.00801, -0.00335, 0.00496, 0.78577, 0.64863, 65.58757, 0.73544, 8.58943
230, 183, 43.07538, 0.01909, 78.89796, 78.90788, -0.00251, -0.00563, -0.00787, -0.00801, -0.00335, 0.00496, 0.78577, 0.6486, 65.49589, 0.54855, 8.78136
231, 189, 44.69965, 3.01592, 80.18385, 80.19377, 0.00175, 0.00746, -0.00643, -0.00953, 0.00293, 0.0008, 0.78577, 0.64878, 67.61054, 2.25797, 8.96211
232, 188, 44.29398, 3.37917, 80.06634, 80.07626, 0.00175, 0.00746, -0.00643, -0.00953, 0.00293, 0.0008, 0.78577, 0.6488, 67.19997, 2.46955, 9.09565
233, 187, 44.64904, 3.34681, 80.43822, 80.44814, 0.00175, 0.00746, -0.00643, -0.00953, 0.00293, 0.0008, 0.78577, 0.64883, 67.70863, 2.44492, 9.20568
234, 192, 43.19561, 1.42822, 78.81476, 78.82468, -0.00266, 0.00247, -0.00932, 0.0046, 0.00882, 0.00102, 0.78577, 0.64872, 65.5604, 1.36334, 8.65491
235, 191, 43.21132, 1.98429, 78.90003, 78.90996, -0.00266, 0.00247, -0.00932, 0.0046, 0.00882, 0.00102, 0.78577, 0.64876, 65.62356, 1.68298, 8.72157
236, 190, 43.30608, 1.96014, 78.92691, 78.93683, -0.00266, 0.00247, -0.00932, 0.0046, 0.00882, 0.00102, 0.78577, 0.64876, 65.71946, 1.66861, 8.69035
237, 196, 43.44699, 1.96019, 78.99985, 79.00977, -0.00102, 0.00162, -0.00981, -0.00994, 0.00009, 0.00105, 0.78577, 0.64877, 65.88036, 1.66747, 8.67179
238, 195, 43.23787, 0.66907, 78.76508, 78.77499, -0.00102, 0.00162, -0.00981, -0.00724, -0.00688, -0.00038, 0.78577, 0.64865, 65.56547, 0.92589, 8.58371
239, 194, 43.19561, 1.42822, 78.81476, 78.82468, -0.00102, 0.00162, -0.00981, -0.00994, 0.00009, 0.00105, 0.78577, 0.64872, 65.5604, 1.36334, 8.65491
240, 196, 43.44699, 1.96019, 78.99985, 79.00977, -0.00102, 0.00162, -0.00981, -0.00994, 0.00009, 0.00105, 0.78577, 0.64877, 65.88036, 1.66747, 8.67179
241, 194, 43.19561, 1.42822, 78.81476, 78.82468, -0.00102, 0.00162, -0.00981, -0.00994, 0.00009, 0.00105, 0.78577, 0.64872, 65.5604, 1.36334, 8.65491
242, 193, 43.30608, 1.96014, 78.92691, 78.93683, -0.00102, 0.00162, -0.00981, -0.00994, 0.00009, 0.00105, 0.78577, 0.64876, 65.71946, 1.66861, 8.69035
243, 199, 42.96557, 0.44875, 78.72496, 78.73488, -0.00829, 0.00297, -0.00475, -0.0056, -0.00469, 0.00683, 0.78577, 0.64867, 65.30882, 0.79935, 8.70214
244, 198, 42.44298, 0.47274, 78.99965, 79.00957, -0.00829, 0.00297, -0.00475, -0.0056, -0.00469, 0.00683, 0.78577, 0.64872, 65.01185, 0.8088, 9.2266
245, 197, 42.25628, 0.80532, 79.1597, 79.16962, -0.00829, 0.00297, -0.00475, -0.0056, -0.00469, 0.00683, 0.78577, 0.64878, 64.94142, 0.99823, 9.4682
246, 202, 43.01963, 0.95092, 78.69131, 78.70123, -0.00361, 0.00046, -0.00931, 0.00043, -0.00997, -0.00066, 0.78577, 0.64873, 65.33923, 1.08978, 8.64741
247, 201, 43.12387, 0.50538, 78.70644, 78.71635, -0.00361, 0.00046, -0.00931, 0.00043, -0.00997, -0.00066, 0.78577, 0.64866, 65.43467, 0.83234, 8.59779
248, 200, 43.03951, 0.46216, 78.68702, 78.69695, -0.00361, 0.00046, -0.00931, 0.00043, -0.00997, -0.00066, 0.78577, 0.64867, 65.35144, 0.8077, 8.62884
249, 206, 41.43426, -0.15676, 79.22351, 79.23343, -0.00172, -0.00927, -0.00333, -0.00267, -0.00282, 0.00921, 0.78577, 0.64955, 64.26679, 0.44182, 9.97786
250, 205, 42.06273, -0.04643, 79.18079, 79.19072, -0.00172, -0.00927, -0.00333, 0.00947, -0.00061, -0.00317, 0.78577, 0.64965, 64.78274, 0.5062, 9.58845
251, 204, 41.8644, -0.20215, 79.34105, 79.35097, -0.00172, -0.00927, -0.00333, -0.00267, -0.00282, 0.00921, 0.78577, 0.64959, 64.69997, 0.41374, 9.833
252, 206, 41.43426, -0.15676, 79.22351, 79.23343, -0.00172, -0.00927, -0.00333, -0.00267, -0.00282, 0.00921, 0.78577, 0.64955, 64.26679, 0.44182, 9.97786
253, 204, 41.8644, -0.20215, 79.34105, 79.35097, -0.00172, -0.00927, -0.00333, -0.00267, -0.00282, 0.00921, 0.78577, 0.64959, 64.69997, 0.41374, 9.833
254, 203, 41.13906, -0.32205, 79.48982, 79.49974, -0.00172, -0.00927, -0.00333, -0.00267, -0.00282, 0.00921, 0.78577, 0.64949, 64.15922, 0.34214, 10.36558
255, 209, 43.84144, -0.11261, 79.21544, 79.22536, 0.00136, -0.00065, -0.00989, 0.00561, 0.00828, 0.00023, 0.78577, 0.64853, 66.32655, 0.46744, 8.61331
256, 208, 43.62902, 0.66421, 78.97823, 78.98815, 0.00136, -0.00065, -0.00989, 0.00561, 0.00828, 0.00023, 0.78577, 0.64863, 66.01798, 0.91968, 8.54102
257, 207, 43.78026, 0.99073, 79.09502, 79.10495, 0.00136, -0.00065, -0.00989, 0.00561, 0.00828, 0.00023, 0.78577, 0.64862, 66.21351, 1.1063, 8.55577
258, 213, 42.83679, 2.03272, 79.0015, 79.01143, -0.00758, 0.005, -0.00419, 0.00588, 0.00802, -0.00106, 0.78577, 0.64879, 65.35845, 1.70932, 9.01801
259, 212, 42.84129, 2.54663, 79.18297, 79.19289, -0.00758, 0.005, -0.00419, 0.00474, 0.00863, 0.00174, 0.78577, 0.6488, 65.46465, 2.00308, 9.171
260, 211, 42.9304, 2.51513, 79.12704, 79.13696, -0.00758, 0.005, -0.00419, 0.00588, 0.00802, -0.00106, 0.78577, 0.6488, 65.51016, 1.98579, 9.07377
261, 213, 42.83679, 2.03272, 79.0015, 79.01143, -0.00758, 0.005, -0.00419, 0.00588, 0.00802, -0.00106, 0.78577, 0.64879, 65.35845, 1.70932, 9.01801
262, 211, 42.9304, 2.51513, 79.12704, 79.13696, -0.00758, 0.005, -0.00419, 0.00588, 0.00802, -0.00106, 0.78577, 0.6488, 65.51016, 1.98579, 9.07377
263, 210, 42.90497, 2.21474, 79.02824, 79.03816, -0.00758, 0.005, -0.00419, 0.00588, 0.00802, -0.00106, 0.78577, 0.6488, 65.43253, 1.81396, 9.00327
264, 216, 42.70166, 3.3167, 79.87344, 79.88336, -0.00724, 0.00675, -0.00142, 0.0055, 0.0044, -0.0071, 0.78577, 0.64888, 65.72834, 2.43657, 9.83245
265, 215, 42.70731, 2.48434, 79.26125, 79.27116, -0.00724, 0.00675, -0.00142, 0.0055, 0.0044, -0.0071, 0.78577, 0.6488, 65.39249, 1.96587, 9.31149
266, 214, 42.26025, 2.09792, 79.43765, 79.44757, -0.00724, 0.00675, -0.00142, 0.0055, 0.0044, -0.0071, 0.78577, 0.6488, 65.10416, 1.73997, 9.70809
267, 219, 43.03615, 1.66803, 78.80247, 78.81239, -0.00694, 0.00499, -0.00519, 0.00491, 0.00855, 0.00166, 0.78577, 0.64877, 65.41814, 1.50197, 8.73646
268, 218, 43.04386, 2.46894, 79.07254, 79.08247, -0.00694, 0.00499, -0.00519, 0.00491, 0.00855, 0.00166, 0.78577, 0.64879, 65.57726, 1.96, 8.96387
269, 217, 43.12997, 2.11924, 78.92177, 78.93169, -0.00694, 0.00499, -0.00519, 0.00491, 0.00855, 0.00166, 0.78577, 0.64877, 65.56644, 1.76053, 8.78666
270, 222, 42.55407, 3.35625, 80.00301, 80.01293, -0.0051, 0.00827, -0.00236, -0.00267, 0.00109, 0.00958, 0.78577, 0.64888, 65.67321, 2.45733, 10.02425
271, 221, 42.77542, 3.56152, 80.06361, 80.07353, -0.0051, 0.00827, -0.00236, -0.00267, 0.00109, 0.00958, 0.78577, 0.6489, 65.89735, 2.57486, 9.95156
272, 220, 42.70166, 3.3167, 79.87344, 79.88336, -0.0051, 0.00827, -0.00236, -0.00267, 0.00109, 0.00958, 0.78577, 0.64888, 65.72834, 2.43657, 9.83245
273, 225, 42.67256, 2.88773, 82.13473, 82.14465, 0.0007, -0.00028, 0.00997, 0.00997, -0.00041, -0.00071, 0.78577, 0.64909, 66.94408, 2.15276, 11.73431
274, 224, 40.83501, 3.01277, 81.07535, 81.08527, 0.0007, -0.00028, 0.00997, 0.00997, -0.00041, -0.00071, 0.78577, 0.64909, 64.7869, 2.24189, 11.88718
275, 223, 41.37604, 2.01681, 81.37852, 81.38845, 0.0007, -0.00028, 0.00997, 0.00997, -0.00041, -0.00071, 0.78577, 0.64917, 65.41237, 1.6621, 11.82748
276, 228, 44.01197, -0.27906, 79.42808, 79.438, 0.00159, -0.0096, -0.00229, -0.00252, -0.00264, 0.00931, 0.78577, 0.64963, 66.58878, 0.36795, 8.69342
277, 227, 44.5135, -0.19358, 80.40071, 80.41063, 0.00159, -0.0096, -0.00229, -0.00252, -0.00264, 0.00931, 0.78577, 0.64962, 67.55383, 0.40174, 9.22351
278, 226, 43.75042, -0.44217, 79.66699, 79.67691, 0.00159, -0.0096, -0.00229, -0.00252, -0.00264, 0.00931, 0.78577, 0.64962, 66.49502, 0.26997, 9.03928
279, 232, 40.32951, -0.46862, 80.15853, 80.16846, -0.00246, -0.00954, -0.00169, 0.00755, -0.00079, -0.00651, 0.78577, 0.64937, 63.83189, 0.24684, 11.37974
280, 231, 40.76426, -0.31764, 79.58959, 79.59951, -0.00246, -0.00954, -0.00169, 0.00306, 0.00089, -0.00948, 0.78577, 0.64851, 63.89271, 0.3431, 10.66041
281, 230, 41.13906, -0.32205, 79.48982, 79.49974, -0.00246, -0.00954, -0.00169, 0.00755, -0.00079, -0.00651, 0.78577, 0.64851, 64.15922, 0.34214, 10.36558
282, 232, 40.32951, -0.46862, 80.15853, 80.16846, -0.00246, -0.00954, -0.00169, 0.00755, -0.00079, -0.00651, 0.78577, 0.64937, 63.83189, 0.24684, 11.37974
283, 230, 41.13906, -0.32205, 79.48982, 79.49974, -0.00246, -0.00954, -0.00169, 0.00755, -0.00079, -0.00651, 0.78577, 0.64851, 64.15922, 0.34214, 10.36558
284, 229, 40.62104, -0.53593, 80.11566, 80.12558, -0.00246, -0.00954, -0.00169, 0.00755, -0.00079, -0.00651, 0.78577, 0.64941, 64.05795, 0.20867, 11.17893
285, 236, 43.15896, 1.77894, 78.84474, 78.85467, -0.00208, 0.003, -0.00931, -0.00456, -0.00872, -0.00179, 0.78577, 0.64876, 65.54723, 1.56532, 8.70334
286, 235, 43.15714, 1.23621, 78.7699, 78.77982, -0.00208, 0.003, -0.00931, -0.00457, -0.00871, -0.00178, 0.78577, 0.64872, 65.50179, 1.25321, 8.63767
287, 234, 43.07425, 1.31447, 78.72664, 78.73656, -0.00208, 0.003, -0.00931, -0.00456, -0.00872, -0.00179, 0.78577, 0.64876, 65.40733, 1.29908, 8.6489
288, 236, 43.15896, 1.77894, 78.84474, 78.85467, -0.00208, 0.003, -0.00931, -0.00456, -0.00872, -0.00179, 0.78577, 0.64876, 65.54723, 1.56532, 8.70334
289, 234, 43.07425, 1.31447, 78.72664, 78.73656, -0.00208, 0.003, -0.00931, -0.00456, -0.00872, -0.00179, 0.78577, 0.64876, 65.40733, 1.29908, 8.6489
