VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
135, 91, 46.78447, -0.81069, 83.2439, 83.25381, -0.01, -5.14356E-10, -5.17976E-09, 5.17976E-09, 1.62921E-09, -0.01, 0.81003, 0.68757, 71.06055, 2.69120E-06, 10.31224
136, 89, 47.11948, 0.45849, 82.70954, 82.71946, -0.01, -5.14356E-10, -5.17976E-09, 5.17976E-09, 1.62921E-09, -0.01, 0.80997, 0.6875, 71.06055, 0.74122, 9.68669
137, 88, 47.25755, 0.45252, 82.4942, 82.50412, -0.01, -5.14356E-10, -5.17976E-09, 5.17976E-09, 1.62921E-09, -0.01, 0.81003, 0.6875, 71.06055, 0.74122, 9.42889
138, 95, 46.84338, -0.80959, 83.28368, 83.29359, 0.00, -0.01, 1.65423E-14, 4.52420E-09, -1.65423E-14, -0.01, 0.81003, 0.68763, 71.13293, 2.69120E-06, 10.31224
139, 94, 46.70531, -0.80362, 83.49901, 83.50893, 0.00, -0.01, 1.65423E-14, 2.31200E-09, -1.65423E-14, -0.01, 0.80997, 0.68763, 71.13293, 2.69120E-06, 10.57004
140, 93, 46.6464, -0.80473, 83.45923, 83.46915, 0.00, -0.01, 1.65423E-14, 4.52420E-09, -1.65423E-14, -0.01, 0.80997, 0.68757, 71.06055, 2.69120E-06, 10.57004
141, 95, 46.84338, -0.80959, 83.28368, 83.29359, 0.00, -0.01, 1.65423E-14, 4.52420E-09, -1.65423E-14, -0.01, 0.81003, 0.68763, 71.13293, 2.69120E-06, 10.31224
142, 93, 46.6464, -0.80473, 83.45923, 83.46915, 0.00, -0.01, 1.65423E-14, 4.52420E-09, -1.65423E-14, -0.01, 0.80997, 0.68757, 71.06055, 2.69120E-06, 10.57004
143, 92, 46.78447, -0.81069, 83.2439, 83.25381, 0.00, -0.01, 1.65423E-14, 4.52420E-09, -1.65423E-14, -0.01, 0.81003, 0.68757, 71.06055, 2.69120E-06, 10.31224
144, 99, 46.84338, -0.80959, 83.28368, 83.29359, 0.00, -0.00766, -0.00643, 0.01, 0.00, 0.00, 0.8101, 0.68757, 71.13293, 2.69120E-06, 10.31224
145, 98, 46.78447, -0.81069, 83.2439, 83.25381, 0.00, -0.00766, -0.00643, 0.01, 0.00, 0.00, 0.81003, 0.68757, 71.06055, 2.69120E-06, 10.31224
146, 97, 47.25755, 0.45252, 82.4942, 82.50412, 0.00, -0.00766, -0.00643, 0.01, 0.00, 0.00, 0.81003, 0.6875, 71.06055, 0.74122, 9.42889
147, 99, 46.84338, -0.80959, 83.28368, 83.29359, 0.00, -0.00766, -0.00643, 0.01, 0.00, 0.00, 0.8101, 0.68757, 71.13293, 2.69120E-06, 10.31224
148, 97, 47.25755, 0.45252, 82.4942, 82.50412, 0.00, -0.00766, -0.00643, 0.01, 0.00, 0.00, 0.81003, 0.6875, 71.06055, 0.74122, 9.42889
149, 96, 47.31646, 0.45363, 82.53399, 82.54391, 0.00, -0.00766, -0.00643, 0.01, 0.00, 0.00, 0.8101, 0.6875, 71.13293, 0.74122, 9.42889
150, 103, 46.6464, -0.80473, 83.45923, 83.46915, 0.00, 0.00766, 0.00643, -0.01, 0.00, 0.00, 0.80997, 0.68757, 71.06055, 2.69120E-06, 10.57004
151, 102, 46.70531, -0.80362, 83.49901, 83.50893, 0.00, 0.00766, 0.00643, -0.01, 0.00, 0.00, 0.8099, 0.68757, 71.13293, 2.69120E-06, 10.57004
152, 101, 47.17839, 0.45959, 82.74933, 82.75925, 0.00, 0.00766, 0.00643, -0.01, 0.00, 0.00, 0.8099, 0.6875, 71.13293, 0.74122, 9.68669
153, 103, 46.6464, -0.80473, 83.45923, 83.46915, 0.00, 0.00766, 0.00643, -0.01, 0.00, 0.00, 0.80997, 0.68757, 71.06055, 2.69120E-06, 10.57004
154, 101, 47.17839, 0.45959, 82.74933, 82.75925, 0.00, 0.00766, 0.00643, -0.01, 0.00, 0.00, 0.8099, 0.6875, 71.13293, 0.74122, 9.68669
155, 100, 47.11948, 0.45849, 82.70954, 82.71946, 0.00, 0.00766, 0.00643, -0.01, 0.00, 0.00, 0.80997, 0.6875, 71.06055, 0.74122, 9.68669
