VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
927, 929, 2.74378, -3.35755, 35.37965, 35.38961, 0.00065, 0.00979, -0.00193, 0.0015, -0.00201, -0.00968, 0.79691, 0.67398, 6.97891, -0.70444, -4.83823
928, 928, 3.04269, -3.37024, 35.67905, 35.68901, 0.00066, 0.00979, -0.00194, 0.0015, -0.00202, -0.00968, 0.79691, 0.67398, 7.3997, -0.71656, -4.7569
929, 927, 2.85085, -3.41895, 35.25884, 35.26881, 0.00066, 0.00979, -0.00193, 0.0015, -0.00201, -0.00968, 0.79691, 0.67398, 7.004, -0.73796, -5.00002
930, 932, 2.60831, -3.27199, 35.59669, 35.60666, 0.00034, 0.00984, -0.00175, -0.00829, -0.0007, -0.00555, 0.79691, 0.67398, 6.98248, -0.65853, -4.57985
931, 931, 2.74378, -3.35755, 35.37965, 35.38961, 0.00038, 0.00983, -0.00178, -0.00829, -0.00069, -0.00556, 0.79691, 0.67398, 6.97891, -0.70444, -4.83823
932, 930, 2.42493, -3.34363, 35.15007, 35.16003, 0.00035, 0.00984, -0.00176, -0.00829, -0.0007, -0.00555, 0.79691, 0.67398, 6.57941, -0.69274, -4.84999
933, 935, 2.97981, -3.50919, 35.05972, 35.06968, 0.00056, 0.00975, -0.00216, -0.00885, -0.00051, -0.00463, 0.79691, 0.67398, 7.00467, -0.78686, -5.2398
934, 934, 3.14746, -3.59554, 34.93983, 34.94979, 0.00057, 0.00975, -0.00217, -0.00814, -0.00082, -0.00576, 0.79691, 0.67398, 7.08209, -0.83479, -5.43519
935, 933, 2.76669, -3.56045, 34.66559, 34.67556, 0.00056, 0.00975, -0.00214, -0.00885, -0.00051, -0.00464, 0.79691, 0.67398, 6.60506, -0.81015, -5.44915
936, 938, 2.129, -3.11478, 36.01047, 36.02044, 0.00027, 0.00994, -0.00103, 0.00102, -0.00105, -0.00989, 0.79691, 0.67398, 6.79973, -0.57439, -3.9626
937, 937, 2.48712, -3.14542, 36.18259, 36.19255, 0.00036, 0.00994, -0.00102, 0.00102, -0.00105, -0.00989, 0.79691, 0.67398, 7.20123, -0.59483, -4.02113
938, 936, 2.31091, -3.17504, 35.78223, 35.79219, 0.00036, 0.00994, -0.00102, 0.00102, -0.00105, -0.00989, 0.79691, 0.67398, 6.82996, -0.60553, -4.25634
939, 941, 2.04725, -3.15351, 35.68041, 35.69038, 0.00026, 0.00994, -0.00103, 0.00974, -0.00049, -0.00221, 0.79691, 0.67398, 6.54803, -0.59147, -4.19246
940, 940, 2.129, -3.11478, 36.01047, 36.02044, 0.00027, 0.00994, -0.00103, 0.00974, -0.00049, -0.00221, 0.79691, 0.67398, 6.79973, -0.57439, -3.9626
941, 939, 2.31091, -3.17504, 35.78223, 35.79219, 0.00036, 0.00994, -0.00102, 0.00974, -0.00057, -0.0022, 0.79691, 0.67398, 6.82996, -0.60553, -4.25634
942, 944, 2.04725, -3.15351, 35.68041, 35.69038, 0.00045, 0.00988, -0.0015, -0.0092, -0.00017, -0.00393, 0.79691, 0.67398, 6.54803, -0.59147, -4.19246
943, 943, 2.42493, -3.34363, 35.15007, 35.16003, 0.00045, 0.00988, -0.0015, -0.0092, -0.00017, -0.00393, 0.79691, 0.67398, 6.57941, -0.69274, -4.84999
944, 942, 1.91115, -3.167, 35.46967, 35.47964, 0.00045, 0.00988, -0.0015, -0.0092, -0.00017, -0.00393, 0.79691, 0.67398, 6.31544, -0.59588, -4.29179
945, 947, 1.71293, -3.17003, 35.21031, 35.22028, 0.00053, 0.00989, -0.00135, 0.00291, -0.00145, -0.00946, 0.79691, 0.67398, 6.00292, -0.59348, -4.39661
946, 946, 1.91115, -3.167, 35.46967, 35.47964, 0.00053, 0.00989, -0.00135, 0.00291, -0.00145, -0.00946, 0.79691, 0.67398, 6.31544, -0.59588, -4.29179
947, 945, 2.09006, -3.30632, 34.89179, 34.90175, 0.00053, 0.00989, -0.00135, 0.00291, -0.00145, -0.00946, 0.79691, 0.67398, 6.15051, -0.66707, -4.87649
948, 950, 2.42493, -3.34363, 35.15007, 35.16003, 0.00015, 0.00988, -0.00152, 0.00554, 0.00118, 0.00824, 0.79691, 0.67398, 6.57941, -0.69274, -4.84999
949, 949, 2.31091, -3.17504, 35.78223, 35.79219, 0.00018, 0.00988, -0.00153, 0.00554, 0.00117, 0.00824, 0.79691, 0.67398, 6.82996, -0.60553, -4.25634
950, 948, 2.60831, -3.27199, 35.59669, 35.60666, 0.00019, 0.00988, -0.00153, 0.00829, 0.0007, 0.00555, 0.79691, 0.67398, 6.98248, -0.65853, -4.57985
951, 953, 1.11588, -3.06751, 35.55304, 35.563, 0.00012, 0.00997, -0.0007, 0.00525, -0.00064, -0.00848, 0.79691, 0.67398, 5.67989, -0.53978, -3.7727
952, 952, 1.49975, -3.07132, 35.82277, 35.83273, 0.00015, 0.00998, -0.00067, 0.00416, -0.00067, -0.00907, 0.79691, 0.67398, 6.15726, -0.5463, -3.76401
953, 951, 1.50653, -3.12933, 35.30293, 35.3129, 0.00014, 0.00998, -0.00067, 0.00416, -0.00067, -0.00907, 0.79691, 0.67398, 5.87706, -0.57147, -4.20248
954, 956, 1.50653, -3.12933, 35.30293, 35.3129, 0.00038, 0.00995, -0.00088, 0.00542, -0.00094, -0.00835, 0.79691, 0.67398, 5.87706, -0.57147, -4.20248
955, 955, 1.91115, -3.167, 35.46967, 35.47964, 0.00038, 0.00995, -0.00088, 0.00542, -0.00094, -0.00835, 0.79691, 0.67398, 6.31544, -0.59588, -4.29179
956, 954, 1.71293, -3.17003, 35.21031, 35.22028, 0.00037, 0.00995, -0.00089, 0.00542, -0.00095, -0.00835, 0.79691, 0.67398, 6.00292, -0.59348, -4.39661
957, 959, 3.1923, -3.85414, 34.13669, 34.14665, 0.00069, 0.00971, -0.00228, 0.00364, 0.00189, 0.00912, 0.79691, 0.67398, 6.67779, -0.97122, -6.13332
958, 958, 2.68967, -3.66189, 34.20766, 34.21762, 0.00071, 0.00971, -0.00229, 0.00364, 0.00189, 0.00912, 0.79691, 0.67398, 6.28681, -0.86138, -5.78896
959, 957, 3.10871, -3.70051, 34.55299, 34.56296, 0.00067, 0.0097, -0.00233, 0.00247, 0.0021, 0.00946, 0.79691, 0.67398, 6.83572, -0.8892, -5.73725
960, 962, 2.77094, -3.84641, 33.73641, 33.74638, 0.00029, 0.00973, -0.00231, 0.00388, 0.00202, 0.00899, 0.79691, 0.67398, 6.09655, -0.96036, -6.22986
961, 961, 2.27002, -3.74062, 33.64164, 33.6516, 0.00029, 0.00973, -0.00231, 0.00388, 0.00202, 0.00899, 0.79691, 0.67398, 5.6155, -0.89777, -6.02558
962, 960, 2.68967, -3.66189, 34.20766, 34.21762, 0.00029, 0.00973, -0.00231, 0.00388, 0.00202, 0.00899, 0.79691, 0.67398, 6.28681, -0.86138, -5.78896
963, 965, 2.27002, -3.74062, 33.64164, 33.6516, 0.0001, 0.00973, -0.0023, 0.00659, 0.00167, 0.00733, 0.79691, 0.67398, 5.6155, -0.89777, -6.02558
964, 964, 2.0448, -3.6432, 33.75723, 33.7672, 0.00008, 0.00975, -0.00221, 0.00659, 0.00161, 0.00734, 0.79691, 0.67398, 5.48642, -0.84338, -5.8012
965, 963, 2.32666, -3.61633, 34.02359, 34.03356, 0.00009, 0.00973, -0.0023, 0.00659, 0.00167, 0.00733, 0.79691, 0.67398, 5.87462, -0.83214, -5.73754
966, 968, 2.32666, -3.61633, 34.02359, 34.03356, 0.00041, 0.00974, -0.00225, 0.0099, -0.0007, -0.00123, 0.79691, 0.67398, 5.87462, -0.83214, -5.73754
967, 967, 2.40704, -3.51819, 34.3996, 34.40956, 0.00041, 0.00974, -0.00225, 0.0099, -0.0007, -0.00123, 0.79691, 0.67398, 6.15071, -0.7815, -5.46807
968, 966, 2.68967, -3.66189, 34.20766, 34.21762, 0.00041, 0.00974, -0.00225, 0.0099, -0.0007, -0.00123, 0.79691, 0.67398, 6.28681, -0.86138, -5.78896
969, 971, 1.70204, -3.30048, 34.59441, 34.60437, 0.00026, 0.00986, -0.00165, 0.00856, -0.00107, -0.00506, 0.79691, 0.67398, 5.65441, -0.65894, -4.90591
970, 970, 2.09006, -3.30632, 34.89179, 34.90175, 0.00026, 0.00986, -0.00165, 0.00856, -0.00107, -0.00506, 0.79691, 0.67398, 6.15051, -0.66707, -4.87649
971, 969, 2.08109, -3.37283, 34.61394, 34.6239, 0.00026, 0.00986, -0.00165, 0.00856, -0.00107, -0.00506, 0.79691, 0.67398, 5.98978, -0.70101, -5.10402
972, 974, 2.32666, -3.61633, 34.02359, 34.03356, 0.00023, 0.00978, -0.00207, 0.0071, 0.0013, 0.00693, 0.79691, 0.67398, 5.87462, -0.83214, -5.73754
973, 973, 1.93576, -3.49245, 34.11739, 34.12735, 0.00022, 0.00978, -0.00208, 0.00799, 0.00107, 0.00591, 0.79691, 0.67398, 5.59164, -0.76212, -5.43769
974, 972, 2.40704, -3.51819, 34.3996, 34.40956, 0.00023, 0.00978, -0.00207, 0.0071, 0.0013, 0.00693, 0.79691, 0.67398, 6.15071, -0.7815, -5.46807
975, 977, 2.40704, -3.51819, 34.3996, 34.40956, 0.00023, 0.00978, -0.00207, -0.00294, 0.00205, 0.00934, 0.79691, 0.67398, 6.15071, -0.7815, -5.46807
976, 976, 1.93576, -3.49245, 34.11739, 34.12735, 0.00022, 0.00978, -0.00208, -0.00294, 0.00205, 0.00934, 0.79691, 0.67398, 5.59164, -0.76212, -5.43769
977, 975, 2.23526, -3.43114, 34.54245, 34.55241, 0.00017, 0.0098, -0.002, -0.00294, 0.00196, 0.00935, 0.79691, 0.67398, 6.08237, -0.73353, -5.25117
978, 980, 1.93576, -3.49245, 34.11739, 34.12735, 0.00022, 0.00978, -0.00208, 0.00799, 0.00107, 0.00591, 0.79691, 0.67398, 5.59164, -0.76212, -5.43769
979, 979, 1.77379, -3.39987, 34.30467, 34.31464, 0.00017, 0.00979, -0.00204, 0.00933, 0.00058, 0.00354, 0.79691, 0.67398, 5.55617, -0.71168, -5.18917
980, 978, 2.23526, -3.43114, 34.54245, 34.55241, 0.00017, 0.0098, -0.002, 0.00933, 0.00056, 0.00354, 0.79691, 0.67398, 6.08237, -0.73353, -5.25117
981, 983, 1.93576, -3.49245, 34.11739, 34.12735, 0.00008, 0.00975, -0.0022, -0.00272, -0.0021, -0.00939, 0.79691, 0.67398, 5.59164, -0.76212, -5.43769
982, 982, 2.32666, -3.61633, 34.02359, 34.03356, 0.00009, 0.00973, -0.0023, -0.00272, -0.00218, -0.00937, 0.79691, 0.67398, 5.87462, -0.83214, -5.73754
983, 981, 2.0448, -3.6432, 33.75723, 33.7672, 0.00008, 0.00975, -0.00221, -0.00272, -0.0021, -0.00939, 0.79691, 0.67398, 5.48642, -0.84338, -5.8012
984, 986, 1.43893, -3.33746, 34.33585, 34.34581, -0.00018, 0.00988, -0.00151, 0.00982, 0.00046, 0.00181, 0.79691, 0.67398, 5.28651, -0.67615, -4.97371
985, 985, 1.39151, -3.19033, 34.86573, 34.8757, -0.00018, 0.00988, -0.00151, 0.00982, 0.00046, 0.00181, 0.79691, 0.67398, 5.53783, -0.59969, -4.50323
986, 984, 1.70204, -3.30048, 34.59441, 34.60437, -0.00018, 0.00988, -0.00151, 0.00982, 0.00046, 0.00181, 0.79691, 0.67398, 5.65441, -0.65894, -4.90591
987, 989, 1.06629, -3.15175, 34.93071, 34.94067, -0.00015, 0.00994, -0.00104, 0.00713, -0.00062, -0.00699, 0.79691, 0.67398, 5.29489, -0.57846, -4.26517
988, 988, 1.27819, -3.1373, 35.09314, 35.1031, -0.00015, 0.00994, -0.00104, 0.00713, -0.00062, -0.00699, 0.79691, 0.67398, 5.56593, -0.57271, -4.24894
989, 987, 1.39151, -3.19033, 34.86573, 34.8757, -0.00015, 0.00994, -0.00104, 0.00713, -0.00062, -0.00699, 0.79691, 0.67398, 5.53783, -0.59969, -4.50323
990, 992, 4.11342, -3.59496, 41.28961, 41.29957, 0.00237, 0.00971, -0.00029, 0.00124, -1.71488E-06, 0.00992, 0.79691, 0.67398, 11.40032, -0.93605, -0.67649
991, 991, 3.86052, -3.48776, 41.23752, 41.24748, 0.00237, 0.00971, -0.00029, 0.00124, -8.29211E-06, 0.00992, 0.79691, 0.67398, 11.15539, -0.87333, -0.57648
992, 990, 4.04568, -3.59106, 41.43068, 41.44064, 0.00237, 0.00971, -0.00029, 0.00124, -1.82453E-06, 0.00992, 0.79691, 0.67398, 11.4198, -0.93606, -0.52041
993, 995, 3.78262, -3.35423, 40.38817, 40.39813, 0.00216, 0.00973, -0.00075, 0.00962, -0.00226, -0.00156, 0.79691, 0.67398, 10.62246, -0.78266, -1.24093
994, 994, 3.86038, -3.40131, 40.60458, 40.61454, 0.00216, 0.00974, -0.00075, 0.00962, -0.00225, -0.00156, 0.79691, 0.67398, 10.80783, -0.8133, -1.10441
995, 993, 4.14121, -3.51107, 40.55456, 40.56452, 0.00216, 0.00973, -0.00075, 0.00962, -0.00226, -0.00156, 0.79691, 0.67398, 11.02058, -0.87586, -1.30548
996, 998, 3.78262, -3.35423, 40.38817, 40.39813, 0.00192, 0.00981, -0.00041, 0.00798, -0.00132, 0.00588, 0.79691, 0.67398, 10.62246, -0.78266, -1.24093
997, 997, 3.60713, -3.35162, 40.95194, 40.9619, 0.00192, 0.00981, -0.00041, 0.00798, -0.00132, 0.00588, 0.79691, 0.67398, 10.78186, -0.79018, -0.671
998, 996, 3.86038, -3.40131, 40.60458, 40.61454, 0.00192, 0.00981, -0.00041, 0.00798, -0.00132, 0.00588, 0.79691, 0.67398, 10.80783, -0.8133, -1.10441
999, 1001, 3.26014, -3.18863, 40.51993, 40.52989, 0.00183, 0.00983, -0.00022, 0.00983, -0.00183, -0.00024, 0.79691, 0.67398, 10.24773, -0.68917, -0.83481
1000, 1000, 3.11414, -3.20115, 41.00024, 41.0102, 0.00185, 0.00982, -0.0002, 0.00982, -0.00186, -0.00024, 0.79691, 0.67398, 10.38648, -0.70408, -0.35134
1001, 999, 3.42328, -3.2495, 40.625, 40.63496, 0.00195, 0.00981, -0.00023, 0.0098, -0.00195, -0.00023, 0.79691, 0.67398, 10.44505, -0.72599, -0.83957
1002, 1004, 3.04713, -3.12285, 40.44814, 40.4581, 0.00104, 0.00993, -0.00051, -0.00908, 0.00115, 0.00403, 0.79691, 0.67398, 10.02597, -0.65005, -0.77409
1003, 1003, 3.33255, -3.18212, 40.07528, 40.08524, 0.00104, 0.00993, -0.00051, -0.00908, 0.00115, 0.00403, 0.79691, 0.67398, 10.06545, -0.6783, -1.24701
1004, 1002, 2.3619, -2.98258, 40.33014, 40.3401, 0.00104, 0.00993, -0.00051, -0.00908, 0.00115, 0.00403, 0.79691, 0.67398, 9.3743, -0.56719, -0.48494
1005, 1007, 2.05932, -2.9444, 40.07159, 40.08155, 0.00066, 0.00998, -0.0001, 0.00992, -0.00065, 0.00111, 0.79691, 0.67398, 8.97295, -0.54101, -0.5299
1006, 1006, 2.08686, -2.9548, 40.40071, 40.41067, 0.00066, 0.00998, -0.00009, 0.00992, -0.00065, 0.00111, 0.79691, 0.67398, 9.1774, -0.55228, -0.27061
1007, 1005, 2.3619, -2.98258, 40.33014, 40.3401, 0.00066, 0.00998, -0.00009, 0.00992, -0.00065, 0.00111, 0.79691, 0.67398, 9.3743, -0.56719, -0.48494
1008, 1010, 2.05932, -2.9444, 40.07159, 40.08155, 0.00051, 0.00999, -0.00007, -0.00462, 0.00029, 0.00886, 0.79691, 0.67398, 8.97295, -0.54101, -0.5299
1009, 1009, 1.90233, -2.93136, 39.91612, 39.92608, 0.00046, 0.00999, -0.00006, -0.00481, 0.00027, 0.00876, 0.79691, 0.67398, 8.75296, -0.53099, -0.57107
1010, 1008, 1.86758, -2.92994, 40.181, 40.19096, 0.00057, 0.00998, -0.00006, -0.00462, 0.00032, 0.00886, 0.79691, 0.67398, 8.86876, -0.53442, -0.33021
1011, 1013, 2.40711, -2.97906, 39.34872, 39.35868, 0.00053, 0.00998, -0.00019, -0.00229, 0.00033, 0.00973, 0.79691, 0.67398, 8.87366, -0.54945, -1.33017
1012, 1012, 2.11523, -2.94977, 39.44611, 39.45607, 0.00041, 0.00999, -0.00013, 0.00045, 0.00011, 0.00999, 0.79691, 0.67398, 8.67708, -0.5341, -1.08391
1013, 1011, 2.09997, -2.94667, 39.87884, 39.8888, 0.00054, 0.00998, -0.00019, 0.00046, 0.00017, 0.00999, 0.79691, 0.67398, 8.90185, -0.53924, -0.71384
1014, 1016, 1.74373, -2.92108, 39.59846, 39.60843, 0.0004, 0.00999, -0.00014, 0.00997, -0.00039, 0.00072, 0.79691, 0.67398, 8.44243, -0.51997, -0.74683
1015, 1015, 1.90233, -2.93136, 39.91612, 39.92608, 0.00046, 0.00999, -0.00006, 0.00996, -0.00045, 0.00072, 0.79691, 0.67398, 8.75296, -0.53099, -0.57107
1016, 1014, 2.09997, -2.94667, 39.87884, 39.8888, 0.00042, 0.00999, -0.00013, 0.00997, -0.00041, 0.00072, 0.79691, 0.67398, 8.90185, -0.53924, -0.71384
1017, 1019, 2.00486, -2.96065, 38.32919, 38.33916, 0.00037, 0.00999, -0.00028, 0.00999, -0.00037, 0.0003, 0.79691, 0.67398, 7.9685, -0.52251, -1.95463
1018, 1018, 1.96272, -2.94979, 38.62923, 38.63919, 0.00034, 0.00999, -0.00018, 0.00991, -0.00031, 0.00128, 0.79691, 0.67398, 8.09734, -0.52104, -1.68017
1019, 1017, 2.40289, -2.98495, 38.6676, 38.67756, 0.0004, 0.00999, -0.00025, 0.00993, -0.00037, 0.00109, 0.79691, 0.67398, 8.49566, -0.54196, -1.89674
1020, 1022, 2.20053, -3.00655, 37.51261, 37.52257, 0.00035, 0.00999, -0.00031, 0.00872, -0.0001, 0.0049, 0.79691, 0.67398, 7.68723, -0.53595, -2.74745
1021, 1021, 1.93892, -2.96934, 37.90318, 37.91315, 0.0003, 0.00999, -0.00028, 0.00659, 9.18842E-06, 0.00752, 0.79691, 0.67398, 7.67778, -0.52071, -2.27333
1022, 1020, 2.27022, -2.99057, 38.06848, 38.07844, 0.00037, 0.00999, -0.00028, 0.00652, -0.00003, 0.00758, 0.79691, 0.67398, 8.05258, -0.53561, -2.32236
1023, 1025, 2.43182, -2.99933, 38.35214, 38.3621, 0.00051, 0.00998, -0.00037, 0.00469, 0.00009, 0.00883, 0.79691, 0.67398, 8.34701, -0.54521, -2.17667
1024, 1024, 2.27022, -2.99057, 38.06848, 38.07844, 0.00053, 0.00998, -0.0004, 0.00469, 0.0001, 0.00883, 0.79691, 0.67398, 8.05258, -0.53561, -2.32236
1025, 1023, 2.40289, -2.98495, 38.6676, 38.67756, 0.00053, 0.00998, -0.00037, 0.00469, 0.00008, 0.00883, 0.79691, 0.67398, 8.49566, -0.54196, -1.89674
1026, 1028, 1.80647, -2.97757, 37.46189, 37.47186, 0.00028, 0.00999, -0.00029, 0.00942, -0.00036, -0.00333, 0.79691, 0.67398, 7.32163, -0.51841, -2.56726
1027, 1027, 1.93892, -2.96934, 37.90318, 37.91315, 0.0003, 0.00999, -0.00028, 0.00952, -0.00037, -0.00304, 0.79691, 0.67398, 7.67778, -0.52071, -2.27333
1028, 1026, 2.20053, -3.00655, 37.51261, 37.52257, 0.00035, 0.00999, -0.00031, 0.00876, -0.00046, -0.00479, 0.79691, 0.67398, 7.68723, -0.53595, -2.74745
1029, 1031, 1.46195, -2.9428, 37.70017, 37.71013, 0.00028, 0.00999, -0.0003, 0.00987, -0.00033, -0.00159, 0.79691, 0.67398, 7.15737, -0.50214, -2.17358
1030, 1030, 1.59245, -2.93775, 38.09641, 38.10637, 0.00031, 0.00999, -0.0002, 0.00999, -0.00032, -0.00024, 0.79691, 0.67398, 7.48707, -0.50557, -1.91621
1031, 1029, 1.93892, -2.96934, 37.90318, 37.91315, 0.0003, 0.00999, -0.00028, 0.00952, -0.00037, -0.00304, 0.79691, 0.67398, 7.67778, -0.52071, -2.27333
1032, 1034, 1.93892, -2.96934, 37.90318, 37.91315, 0.0003, 0.00999, -0.00028, 0.00659, 9.18842E-06, 0.00752, 0.79691, 0.67398, 7.67778, -0.52071, -2.27333
1033, 1033, 1.59245, -2.93775, 38.09641, 38.10637, 0.00031, 0.00999, -0.0002, 0.00674, -0.00007, 0.00739, 0.79691, 0.67398, 7.48707, -0.50557, -1.91621
1034, 1032, 2.00486, -2.96065, 38.32919, 38.33916, 0.00037, 0.00999, -0.00028, 0.00674, -0.00005, 0.00739, 0.79691, 0.67398, 7.9685, -0.52251, -1.95463
1035, 1037, 1.39501, -2.95865, 37.24166, 37.25163, 0.0002, 0.00999, -0.00033, 0.00997, -0.00017, 0.00082, 0.79691, 0.67398, 6.84789, -0.50396, -2.51891
1036, 1036, 1.46195, -2.9428, 37.70017, 37.71013, 0.00028, 0.00999, -0.0003, 0.00987, -0.00033, -0.00159, 0.79691, 0.67398, 7.15737, -0.50214, -2.17358
1037, 1035, 1.80647, -2.97757, 37.46189, 37.47186, 0.00028, 0.00999, -0.00029, 0.00942, -0.00036, -0.00333, 0.79691, 0.67398, 7.32163, -0.51841, -2.56726
1038, 1040, 1.76215, -2.99362, 37.08633, 37.0963, 0.00033, 0.00999, -0.00043, 0.00834, -0.00051, -0.00549, 0.79691, 0.67398, 7.07713, -0.52166, -2.85606
1039, 1039, 2.20053, -3.00655, 37.51261, 37.52257, 0.00029, 0.00999, -0.00039, 0.00876, -0.00046, -0.00479, 0.79691, 0.67398, 7.68723, -0.53595, -2.74745
1040, 1038, 2.26553, -3.04062, 37.08486, 37.09482, 0.00034, 0.00999, -0.00042, 0.00832, -0.00051, -0.00552, 0.79691, 0.67398, 7.50768, -0.54877, -3.14166
1041, 1043, 1.47711, -2.98929, 36.81077, 36.82074, 0.00025, 0.00999, -0.00037, 0.00838, -0.00041, -0.00543, 0.79691, 0.67398, 6.6813, -0.51475, -2.92537
1042, 1042, 1.76215, -2.99362, 37.08633, 37.0963, 0.00033, 0.00999, -0.00043, 0.00834, -0.00051, -0.00549, 0.79691, 0.67398, 7.07713, -0.52166, -2.85606
1043, 1041, 1.89652, -3.02077, 36.81403, 36.82399, 0.00024, 0.00999, -0.00041, 0.00849, -0.00042, -0.00527, 0.79691, 0.67398, 7.04253, -0.53298, -3.15953
1044, 1046, 1.45113, -3.00204, 36.5892, 36.59917, 0.00021, 0.00999, -0.00049, 0.00731, -0.00049, -0.00681, 0.79691, 0.67398, 6.53718, -0.51857, -3.09588
1045, 1045, 1.89652, -3.02077, 36.81403, 36.82399, 0.00024, 0.00999, -0.00041, 0.00849, -0.00042, -0.00527, 0.79691, 0.67398, 7.04253, -0.53298, -3.15953
1046, 1044, 2.02984, -3.04576, 36.62917, 36.63913, 0.00022, 0.00999, -0.00049, 0.00869, -0.00043, -0.00493, 0.79691, 0.67398, 7.05511, -0.54445, -3.38934
1047, 1049, 1.1547, -3.00272, 36.31019, 36.32015, 0.00012, 0.00999, -0.00046, 0.00661, -0.00042, -0.00749, 0.79691, 0.67398, 6.12965, -0.5145, -3.16168
1048, 1048, 1.45113, -3.00204, 36.5892, 36.59917, 0.00021, 0.00999, -0.00049, 0.00731, -0.00049, -0.00681, 0.79691, 0.67398, 6.53718, -0.51857, -3.09588
1049, 1047, 1.43797, -3.02501, 36.27061, 36.28057, 0.00015, 0.00999, -0.00046, 0.00752, -0.00041, -0.00657, 0.79691, 0.67398, 6.35067, -0.52673, -3.35474
1050, 1052, 0.95266, -3.01908, 35.95456, 35.96452, 0.00009, 0.00999, -0.00043, 0.00974, -0.00019, -0.00226, 0.79691, 0.67398, 5.76087, -0.51825, -3.34486
1051, 1051, 1.1547, -3.00272, 36.31019, 36.32015, 0.00012, 0.00999, -0.00046, 0.00661, -0.00042, -0.00749, 0.79691, 0.67398, 6.12965, -0.5145, -3.16168
1052, 1050, 1.19927, -3.03747, 35.92563, 35.9356, 0.0001, 0.00999, -0.00049, 0.00738, -0.0004, -0.00674, 0.79691, 0.67398, 5.95633, -0.5284, -3.5083
1053, 1055, 0.77527, -3.03731, 35.6399, 35.64987, 0.00007, 0.00999, -0.00048, 0.00677, -0.0004, -0.00735, 0.79691, 0.67398, 5.43574, -0.52374, -3.50773
1054, 1054, 1.19927, -3.03747, 35.92563, 35.9356, 0.0001, 0.00999, -0.00049, 0.00738, -0.0004, -0.00674, 0.79691, 0.67398, 5.95633, -0.5284, -3.5083
1055, 1053, 1.11588, -3.06751, 35.55304, 35.563, 0.00014, 0.00998, -0.00057, 0.00525, -0.00064, -0.00848, 0.79691, 0.67398, 5.67989, -0.53978, -3.7727
1056, 1058, 0.5755, -3.05299, 35.37679, 35.38675, 4.90433E-06, 0.00998, -0.00069, 0.00614, -0.00052, -0.00788, 0.79691, 0.67398, 5.11976, -0.52858, -3.61491
1057, 1057, 1.11588, -3.06751, 35.55304, 35.563, 0.00012, 0.00997, -0.0007, 0.00525, -0.00064, -0.00848, 0.79691, 0.67398, 5.67989, -0.53978, -3.7727
1058, 1056, 1.27819, -3.1373, 35.09314, 35.1031, 9.47280E-06, 0.00998, -0.00069, 0.00575, -0.00057, -0.00816, 0.79691, 0.67398, 5.56593, -0.57271, -4.24894
1059, 1061, 0.5755, -3.05299, 35.37679, 35.38675, 0.00001, 0.00997, -0.00076, -0.00981, -0.00014, -0.00194, 0.79691, 0.67398, 5.11976, -0.52858, -3.61491
1060, 1060, 1.06629, -3.15175, 34.93071, 34.94067, 0.00008, 0.00997, -0.0007, -0.00981, -0.00006, -0.00194, 0.79691, 0.67398, 5.29489, -0.57846, -4.26517
1061, 1059, 0.3432, -3.06733, 35.14244, 35.1524, 0.00008, 0.00997, -0.00071, -0.00981, -0.00006, -0.00194, 0.79691, 0.67398, 4.79171, -0.53311, -3.6797
1062, 1064, 1.06629, -3.15175, 34.93071, 34.94067, -0.00007, 0.00995, -0.00102, -0.00897, 0.00038, 0.0044, 0.79691, 0.67398, 5.29489, -0.57846, -4.26517
1063, 1063, 0.89243, -3.20957, 34.53095, 34.54091, 6.36528E-06, 0.00995, -0.00099, -0.00897, 0.00044, 0.00439, 0.79691, 0.67398, 4.92581, -0.60544, -4.50142
1064, 1062, 0.48485, -3.1139, 34.85474, 34.8647, -0.00007, 0.00995, -0.00102, -0.00897, 0.00039, 0.0044, 0.79691, 0.67398, 4.7548, -0.55539, -4.00028
1065, 1067, 0.19095, -3.08205, 34.96693, 34.97689, -0.00021, 0.00997, -0.0008, -0.00393, -0.00082, -0.00916, 0.79691, 0.67398, 4.56462, -0.5388, -3.7405
1066, 1066, 0.48485, -3.1139, 34.85474, 34.8647, -0.00022, 0.00997, -0.0008, -0.00154, -0.00082, -0.00985, 0.79691, 0.67398, 4.7548, -0.55539, -4.00028
1067, 1065, 0.43994, -3.18582, 34.40651, 34.41648, -0.00022, 0.00997, -0.0008, -0.00393, -0.00082, -0.00916, 0.79691, 0.67398, 4.46956, -0.58974, -4.34988
1068, 1070, 1.06629, -3.15175, 34.93071, 34.94067, 0.00015, 0.0099, -0.00137, -0.00841, -0.00061, -0.00538, 0.79691, 0.67398, 5.29489, -0.57846, -4.26517
1069, 1069, 1.43893, -3.33746, 34.33585, 34.34581, 0.00005, 0.0099, -0.00144, -0.00841, -0.00074, -0.00536, 0.79691, 0.67398, 5.28651, -0.67615, -4.97371
1070, 1068, 0.89243, -3.20957, 34.53095, 34.54091, 0.00006, 0.0099, -0.00143, -0.00841, -0.00073, -0.00537, 0.79691, 0.67398, 4.92581, -0.60544, -4.50142
