VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
328, 217, 15.7818, -1.14541, 62.04766, 62.05759, -0.00895, -0.0038, -0.00236, 0.00151, 0.00239, -0.00959, 0.47516, 0.33391, 32.8266, 0.14591, 10.09731
329, 216, 15.83138, -1.30121, 62.11468, 62.12462, -0.00655, -0.00739, -0.00157, -0.00198, 0.00369, -0.00908, 0.47437, 0.33591, 32.90515, 0.05489, 10.12412
330, 223, 15.87053, -1.3538, 62.20902, 62.21896, -0.00402, -0.0065, 0.00645, -0.00825, -0.00048, -0.00563, 0.47307, 0.33639, 32.9903, 0.02302, 10.18043
331, 222, 15.82818, -1.2919, 62.17126, 62.1812, -0.00539, -0.00411, 0.00735, -0.00727, -0.00214, -0.00653, 0.47357, 0.33591, 32.93356, 0.05936, 10.17326
332, 221, 15.83138, -1.30121, 62.11468, 62.12462, -0.00655, -0.00739, -0.00157, -0.00198, 0.00369, -0.00908, 0.47437, 0.33591, 32.90515, 0.05489, 10.12412
333, 223, 15.87053, -1.3538, 62.20902, 62.21896, -0.00402, -0.0065, 0.00645, -0.00825, -0.00048, -0.00563, 0.47307, 0.33639, 32.9903, 0.02302, 10.18043
334, 221, 15.83138, -1.30121, 62.11468, 62.12462, -0.00655, -0.00739, -0.00157, -0.00198, 0.00369, -0.00908, 0.47437, 0.33591, 32.90515, 0.05489, 10.12412
335, 220, 15.88945, -1.38032, 62.18786, 62.1978, -0.00279, -0.00958, -0.00062, -0.00775, 0.00263, -0.00574, 0.47331, 0.3366, 32.99477, 0.00805, 10.15187
336, 227, 16.21212, -0.57015, 62.2351, 62.24504, 0.00142, 0.00457, 0.00878, 0.00975, 0.0009, -0.00205, 0.47244, 0.33483, 33.3015, 0.47499, 10.01553
337, 226, 16.05019, -0.6475, 62.11669, 62.12663, -0.00191, 0.00433, 0.00881, 0.00969, 0.00226, 0.00099, 0.47216, 0.33483, 33.09719, 0.43223, 10.00739
338, 225, 16.00257, -1.03421, 62.22498, 62.23492, -0.00188, 0.00423, 0.00887, 0.00967, 0.00236, 0.00093, 0.47217, 0.33521, 33.11392, 0.20726, 10.12172
339, 227, 16.21212, -0.57015, 62.2351, 62.24504, 0.00142, 0.00457, 0.00878, 0.00975, 0.0009, -0.00205, 0.47244, 0.33483, 33.3015, 0.47499, 10.01553
340, 225, 16.00257, -1.03421, 62.22498, 62.23492, -0.00188, 0.00423, 0.00887, 0.00967, 0.00236, 0.00093, 0.47217, 0.33521, 33.11392, 0.20726, 10.12172
341, 224, 16.14975, -0.96289, 62.33026, 62.34019, 0.00194, 0.00336, 0.00922, 0.00963, 0.00114, -0.00245, 0.47234, 0.33521, 33.29833, 0.24675, 10.12717
342, 231, 16.05019, -0.6475, 62.11669, 62.12663, -0.00191, 0.00433, 0.00881, 0.00246, 0.0089, -0.00384, 0.47216, 0.33483, 33.09719, 0.43223, 10.00739
343, 230, 15.9069, -0.74428, 61.9836, 61.99353, -0.00504, 0.00361, 0.00784, 0.00849, 0.00041, 0.00527, 0.47188, 0.3348, 32.90068, 0.37849, 9.97632
344, 229, 15.87527, -1.11272, 62.10128, 62.11122, -0.00526, 0.00225, 0.0082, 0.00128, 0.00974, -0.00186, 0.47178, 0.3344, 32.93638, 0.16392, 10.08962
345, 231, 16.05019, -0.6475, 62.11669, 62.12663, -0.00191, 0.00433, 0.00881, 0.00246, 0.0089, -0.00384, 0.47216, 0.33483, 33.09719, 0.43223, 10.00739
346, 229, 15.87527, -1.11272, 62.10128, 62.11122, -0.00526, 0.00225, 0.0082, 0.00128, 0.00974, -0.00186, 0.47178, 0.3344, 32.93638, 0.16392, 10.08962
347, 228, 16.00257, -1.03421, 62.22498, 62.23492, -0.00188, 0.00423, 0.00887, 0.00244, 0.00895, -0.00375, 0.47217, 0.33521, 33.11392, 0.20726, 10.12172
348, 235, 16.11093, -0.17085, 61.98544, 61.99538, -0.00192, 0.00441, 0.00877, 0.00952, 0.003, 0.00058, 0.47217, 0.33557, 33.07955, 0.70949, 9.86717
349, 234, 15.98374, -0.25527, 61.86429, 61.87423, -0.00546, 0.00432, 0.00718, 0.00834, 0.00205, 0.00512, 0.47199, 0.33557, 32.90348, 0.66269, 9.83709
350, 233, 15.9069, -0.74428, 61.9836, 61.99353, -0.00504, 0.00361, 0.00784, 0.00849, 0.00041, 0.00527, 0.47188, 0.3348, 32.90068, 0.37849, 9.97632
351, 235, 16.11093, -0.17085, 61.98544, 61.99538, -0.00192, 0.00441, 0.00877, 0.00952, 0.003, 0.00058, 0.47217, 0.33557, 33.07955, 0.70949, 9.86717
352, 233, 15.9069, -0.74428, 61.9836, 61.99353, -0.00504, 0.00361, 0.00784, 0.00849, 0.00041, 0.00527, 0.47188, 0.3348, 32.90068, 0.37849, 9.97632
353, 232, 16.05019, -0.6475, 62.11669, 62.12663, -0.00191, 0.00433, 0.00881, 0.00973, 0.00199, 0.00113, 0.47216, 0.33483, 33.09719, 0.43223, 10.00739
354, 239, 16.25362, -0.11745, 62.0933, 62.10324, 0.00179, 0.00539, 0.00823, 0.00887, 0.00273, -0.00372, 0.47257, 0.33511, 33.26144, 0.73859, 9.87717
355, 238, 16.11093, -0.17085, 61.98544, 61.99538, -0.00192, 0.00441, 0.00877, 0.0061, 0.00753, -0.00245, 0.47217, 0.33557, 33.07955, 0.70949, 9.86717
356, 237, 16.05019, -0.6475, 62.11669, 62.12663, -0.00191, 0.00433, 0.00881, 0.00973, 0.00199, 0.00113, 0.47216, 0.33483, 33.09719, 0.43223, 10.00739
357, 239, 16.25362, -0.11745, 62.0933, 62.10324, 0.00179, 0.00539, 0.00823, 0.00887, 0.00273, -0.00372, 0.47257, 0.33511, 33.26144, 0.73859, 9.87717
358, 237, 16.05019, -0.6475, 62.11669, 62.12663, -0.00191, 0.00433, 0.00881, 0.00973, 0.00199, 0.00113, 0.47216, 0.33483, 33.09719, 0.43223, 10.00739
359, 236, 16.21212, -0.57015, 62.2351, 62.24504, 0.00142, 0.00457, 0.00878, 0.00973, 0.00098, -0.00209, 0.47244, 0.33483, 33.3015, 0.47499, 10.01553
360, 243, 16.24213, 0.09751, 61.99296, 62.0029, 0.00198, 0.00707, 0.00679, 0.00914, 0.00116, -0.00388, 0.47366, 0.33591, 33.19754, 0.86429, 9.8015
361, 242, 16.14114, 0.06504, 61.92064, 61.93057, -0.00203, 0.00527, 0.00825, 0.00973, 0.00203, 0.0011, 0.47253, 0.33592, 33.07103, 0.8467, 9.79782
362, 241, 16.11093, -0.17085, 61.98544, 61.99538, -0.00192, 0.00441, 0.00877, 0.00952, 0.003, 0.00058, 0.47252, 0.33521, 33.07955, 0.70949, 9.86717
363, 243, 16.24213, 0.09751, 61.99296, 62.0029, 0.00198, 0.00707, 0.00679, 0.00914, 0.00116, -0.00388, 0.47366, 0.33591, 33.19754, 0.86429, 9.8015
364, 241, 16.11093, -0.17085, 61.98544, 61.99538, -0.00192, 0.00441, 0.00877, 0.00952, 0.003, 0.00058, 0.47252, 0.33521, 33.07955, 0.70949, 9.86717
365, 240, 16.25362, -0.11745, 62.0933, 62.10324, 0.00179, 0.00539, 0.00823, 0.00887, 0.00273, -0.00372, 0.4746, 0.33428, 33.26144, 0.73859, 9.87717
366, 247, 16.14114, 0.06504, 61.92064, 61.93057, -0.00203, 0.00527, 0.00825, 0.00973, 0.00203, 0.0011, 0.47253, 0.33592, 33.07103, 0.8467, 9.79782
367, 246, 16.05655, 0.00975, 61.8326, 61.84254, -0.00583, 0.00585, 0.00564, 0.0081, 0.00372, 0.00452, 0.47199, 0.33592, 32.94984, 0.81619, 9.77159
368, 245, 15.98374, -0.25527, 61.86429, 61.87423, -0.00546, 0.00432, 0.00718, 0.00834, 0.00205, 0.00512, 0.47181, 0.33522, 32.90348, 0.66269, 9.83709
369, 247, 16.14114, 0.06504, 61.92064, 61.93057, -0.00203, 0.00527, 0.00825, 0.00973, 0.00203, 0.0011, 0.47253, 0.33592, 33.07103, 0.8467, 9.79782
370, 245, 15.98374, -0.25527, 61.86429, 61.87423, -0.00546, 0.00432, 0.00718, 0.00834, 0.00205, 0.00512, 0.47181, 0.33522, 32.90348, 0.66269, 9.83709
371, 244, 16.11093, -0.17085, 61.98544, 61.99538, -0.00192, 0.00441, 0.00877, 0.00952, 0.003, 0.00058, 0.47252, 0.33521, 33.07955, 0.70949, 9.86717
372, 251, 16.16658, 0.18781, 61.87597, 61.8859, -0.0022, 0.00858, 0.00464, 0.00969, 0.00138, 0.00204, 0.47253, 0.33645, 33.06892, 0.91829, 9.7471
373, 250, 16.11631, 0.12044, 61.83392, 61.84386, -0.00546, 0.00735, 0.00403, 0.0082, 0.0037, 0.00437, 0.47213, 0.33632, 33.00236, 0.88007, 9.73982
374, 249, 16.05655, 0.00975, 61.8326, 61.84254, -0.00583, 0.00585, 0.00564, 0.0081, 0.00372, 0.00452, 0.47199, 0.33592, 32.94984, 0.81619, 9.77159
375, 251, 16.16658, 0.18781, 61.87597, 61.8859, -0.0022, 0.00858, 0.00464, 0.00969, 0.00138, 0.00204, 0.47253, 0.33645, 33.06892, 0.91829, 9.7471
376, 249, 16.05655, 0.00975, 61.8326, 61.84254, -0.00583, 0.00585, 0.00564, 0.0081, 0.00372, 0.00452, 0.47199, 0.33592, 32.94984, 0.81619, 9.77159
377, 248, 16.14114, 0.06504, 61.92064, 61.93057, -0.00203, 0.00527, 0.00825, 0.00973, 0.00203, 0.0011, 0.47253, 0.33592, 33.07103, 0.8467, 9.79782
378, 255, 16.22082, 0.16957, 61.92435, 61.93429, 0.00142, 0.00851, 0.00505, 0.00987, -0.00085, -0.00136, 0.4731, 0.3364, 33.14192, 0.90698, 9.75677
379, 254, 16.16658, 0.18781, 61.87597, 61.8859, -0.0022, 0.00858, 0.00464, 0.00969, 0.00138, 0.00204, 0.47253, 0.33645, 33.06892, 0.91829, 9.7471
380, 253, 16.14114, 0.06504, 61.92064, 61.93057, -0.00203, 0.00527, 0.00825, 0.00973, 0.00203, 0.0011, 0.47253, 0.33592, 33.07103, 0.8467, 9.79782
381, 255, 16.22082, 0.16957, 61.92435, 61.93429, 0.00142, 0.00851, 0.00505, 0.00987, -0.00085, -0.00136, 0.4731, 0.3364, 33.14192, 0.90698, 9.75677
382, 253, 16.14114, 0.06504, 61.92064, 61.93057, -0.00203, 0.00527, 0.00825, 0.00973, 0.00203, 0.0011, 0.47253, 0.33592, 33.07103, 0.8467, 9.79782
383, 252, 16.24213, 0.09751, 61.99296, 62.0029, 0.00198, 0.00707, 0.00679, 0.00914, 0.00116, -0.00388, 0.47366, 0.33591, 33.19754, 0.86429, 9.8015
384, 259, 15.89665, -1.26699, 62.18718, 62.19712, -0.00489, -0.00035, 0.00871, -0.00763, -0.00467, -0.00448, 0.47357, 0.33591, 33.00114, 0.07349, 10.14812
385, 258, 15.9798, -1.21306, 62.27425, 62.28419, -0.00166, 0.00298, 0.0094, -0.0097, -0.00221, -0.00101, 0.47253, 0.33592, 33.12056, 0.10322, 10.17435
386, 257, 16.00257, -1.03421, 62.22498, 62.23492, -0.00188, 0.00423, 0.00887, -0.00903, -0.00429, 0.00012, 0.47252, 0.33521, 33.11392, 0.20726, 10.12172
387, 259, 15.89665, -1.26699, 62.18718, 62.19712, -0.00489, -0.00035, 0.00871, -0.00763, -0.00467, -0.00448, 0.47357, 0.33591, 33.00114, 0.07349, 10.14812
388, 257, 16.00257, -1.03421, 62.22498, 62.23492, -0.00188, 0.00423, 0.00887, -0.00903, -0.00429, 0.00012, 0.47252, 0.33521, 33.11392, 0.20726, 10.12172
389, 256, 15.87527, -1.11272, 62.10128, 62.11122, -0.00526, 0.00225, 0.0082, -0.00678, -0.00694, -0.00244, 0.47445, 0.33438, 32.93638, 0.16392, 10.08962
390, 263, 15.9798, -1.21306, 62.27425, 62.28419, -0.00166, 0.00298, 0.0094, -0.0097, -0.00221, -0.00101, 0.47253, 0.33592, 33.12056, 0.10322, 10.17435
391, 262, 16.08329, -1.16581, 62.34315, 62.3531, 0.00248, 0.00088, 0.00965, -0.00962, -0.00091, 0.00256, 0.47199, 0.33592, 33.24741, 0.1294, 10.17387
392, 261, 16.14975, -0.96289, 62.33026, 62.34019, 0.00194, 0.00336, 0.00922, -0.0098, 0.00021, 0.00199, 0.47181, 0.33522, 33.29833, 0.24675, 10.12717
393, 263, 15.9798, -1.21306, 62.27425, 62.28419, -0.00166, 0.00298, 0.0094, -0.0097, -0.00221, -0.00101, 0.47253, 0.33592, 33.12056, 0.10322, 10.17435
394, 261, 16.14975, -0.96289, 62.33026, 62.34019, 0.00194, 0.00336, 0.00922, -0.0098, 0.00021, 0.00199, 0.47181, 0.33522, 33.29833, 0.24675, 10.12717
395, 260, 16.00257, -1.03421, 62.22498, 62.23492, -0.00188, 0.00423, 0.00887, -0.00903, -0.00429, 0.00012, 0.47252, 0.33521, 33.11392, 0.20726, 10.12172
396, 267, 15.9766, -1.31958, 62.29337, 62.30331, -0.00049, -0.00238, 0.0097, -0.00983, -0.00161, -0.0009, 0.47253, 0.33645, 33.12778, 0.04143, 10.19129
397, 266, 16.03953, -1.27109, 62.32359, 62.33352, 0.00252, -0.00168, 0.00953, -0.00967, -0.00079, 0.00242, 0.47213, 0.33632, 33.1986, 0.06893, 10.1814
398, 265, 16.08329, -1.16581, 62.34315, 62.3531, 0.00248, 0.00088, 0.00965, -0.00962, -0.00091, 0.00256, 0.47199, 0.33592, 33.24741, 0.1294, 10.17387
399, 267, 15.9766, -1.31958, 62.29337, 62.30331, -0.00049, -0.00238, 0.0097, -0.00983, -0.00161, -0.0009, 0.47253, 0.33645, 33.12778, 0.04143, 10.19129
400, 265, 16.08329, -1.16581, 62.34315, 62.3531, 0.00248, 0.00088, 0.00965, -0.00962, -0.00091, 0.00256, 0.47199, 0.33592, 33.24741, 0.1294, 10.17387
401, 264, 15.9798, -1.21306, 62.27425, 62.28419, -0.00166, 0.00298, 0.0094, -0.0097, -0.00221, -0.00101, 0.47253, 0.33592, 33.12056, 0.10322, 10.17435
402, 271, 15.93363, -1.32996, 62.23566, 62.24561, -0.00367, -0.00285, 0.00885, -0.00864, -0.00248, -0.00438, 0.47307, 0.33639, 33.05918, 0.03636, 10.16726
403, 270, 15.9766, -1.31958, 62.29337, 62.30331, -0.00049, -0.00238, 0.0097, -0.00983, -0.00161, -0.0009, 0.47253, 0.33645, 33.12778, 0.04143, 10.19129
404, 269, 15.9798, -1.21306, 62.27425, 62.28419, -0.00166, 0.00298, 0.0094, -0.0097, -0.00221, -0.00101, 0.47253, 0.33592, 33.12056, 0.10322, 10.17435
405, 271, 15.93363, -1.32996, 62.23566, 62.24561, -0.00367, -0.00285, 0.00885, -0.00864, -0.00248, -0.00438, 0.47307, 0.33639, 33.05918, 0.03636, 10.16726
406, 269, 15.9798, -1.21306, 62.27425, 62.28419, -0.00166, 0.00298, 0.0094, -0.0097, -0.00221, -0.00101, 0.47253, 0.33592, 33.12056, 0.10322, 10.17435
407, 268, 15.89665, -1.26699, 62.18718, 62.19712, -0.00489, -0.00035, 0.00871, -0.00763, -0.00467, -0.00448, 0.47357, 0.33591, 33.00114, 0.07349, 10.14812
408, 275, 16.06979, -1.11244, 62.15859, 62.16853, 0.00193, -0.00444, -0.00875, 0.00967, 0.0024, 0.00091, 0.47217, 0.33521, 33.13466, 0.16316, 10.02774
409, 274, 16.11629, -0.73059, 62.05116, 62.0611, 0.0019, -0.00434, -0.00881, 0.00967, 0.00237, 0.00092, 0.47216, 0.33484, 33.11742, 0.38531, 9.91472
410, 273, 16.2618, -0.63268, 62.18613, 62.19606, 0.00503, -0.00362, -0.00785, 0.00849, 0.00378, 0.0037, 0.47252, 0.33485, 33.31686, 0.43968, 9.94611
411, 275, 16.06979, -1.11244, 62.15859, 62.16853, 0.00193, -0.00444, -0.00875, 0.00967, 0.0024, 0.00091, 0.47217, 0.33521, 33.13466, 0.16316, 10.02774
412, 273, 16.2618, -0.63268, 62.18613, 62.19606, 0.00503, -0.00362, -0.00785, 0.00849, 0.00378, 0.0037, 0.47252, 0.33485, 33.31686, 0.43968, 9.94611
413, 272, 16.20073, -1.01948, 62.28019, 62.29013, 0.00543, -0.00461, -0.00702, 0.0083, 0.00419, 0.00368, 0.47234, 0.33521, 33.31424, 0.21488, 10.05615
414, 279, 16.11629, -0.73059, 62.05116, 62.0611, 0.0019, -0.00434, -0.00881, 0.00973, 0.00201, 0.00111, 0.47216, 0.33484, 33.11742, 0.38531, 9.91472
415, 278, 16.17727, -0.25213, 61.91938, 61.92932, 0.00189, -0.00425, -0.00885, 0.00778, 0.00615, -0.0013, 0.47217, 0.33557, 33.09971, 0.66362, 9.77394
416, 277, 16.30337, -0.17841, 62.04376, 62.0537, 0.00531, -0.00263, -0.00805, 0.00804, 0.00456, 0.00382, 0.47257, 0.33511, 33.27657, 0.70419, 9.80725
417, 279, 16.11629, -0.73059, 62.05116, 62.0611, 0.0019, -0.00434, -0.00881, 0.00973, 0.00201, 0.00111, 0.47216, 0.33484, 33.11742, 0.38531, 9.91472
418, 277, 16.30337, -0.17841, 62.04376, 62.0537, 0.00531, -0.00263, -0.00805, 0.00804, 0.00456, 0.00382, 0.47257, 0.33511, 33.27657, 0.70419, 9.80725
419, 276, 16.2618, -0.63268, 62.18613, 62.19606, 0.00503, -0.00362, -0.00785, 0.00852, 0.00363, 0.00378, 0.47252, 0.33485, 33.31686, 0.43968, 9.94611
420, 283, 15.95667, -0.80524, 61.93408, 61.94402, -0.00145, -0.00457, -0.00878, 0.00987, -0.00009, -0.00158, 0.47179, 0.3348, 32.91584, 0.34409, 9.90641
421, 282, 16.03353, -0.31624, 61.81477, 61.8247, -0.00194, -0.00368, -0.00909, 0.00981, -0.00083, -0.00176, 0.47199, 0.33557, 32.91864, 0.62829, 9.76716
422, 281, 16.17727, -0.25213, 61.91938, 61.92932, 0.00189, -0.00425, -0.00885, 0.00979, 0.00151, 0.00136, 0.47217, 0.33557, 33.09971, 0.66362, 9.77394
423, 283, 15.95667, -0.80524, 61.93408, 61.94402, -0.00145, -0.00457, -0.00878, 0.00987, -0.00009, -0.00158, 0.47179, 0.3348, 32.91584, 0.34409, 9.90641
424, 281, 16.17727, -0.25213, 61.91938, 61.92932, 0.00189, -0.00425, -0.00885, 0.00979, 0.00151, 0.00136, 0.47217, 0.33557, 33.09971, 0.66362, 9.77394
425, 280, 16.11629, -0.73059, 62.05116, 62.0611, 0.0019, -0.00434, -0.00881, 0.00973, 0.00201, 0.00111, 0.47216, 0.33484, 33.11742, 0.38531, 9.91472
426, 287, 15.92502, -1.17369, 62.05176, 62.0617, -0.00174, -0.00573, -0.00801, 0.00209, 0.00773, -0.00599, 0.47178, 0.33439, 32.9515, 0.12951, 10.01972
427, 286, 15.95667, -0.80524, 61.93408, 61.94402, -0.00145, -0.00457, -0.00878, 0.00987, -0.00009, -0.00158, 0.47179, 0.3348, 32.91584, 0.34409, 9.90641
428, 285, 16.11629, -0.73059, 62.05116, 62.0611, 0.0019, -0.00434, -0.00881, 0.00238, 0.00891, -0.00387, 0.47216, 0.33484, 33.11742, 0.38531, 9.91472
429, 287, 15.92502, -1.17369, 62.05176, 62.0617, -0.00174, -0.00573, -0.00801, 0.00209, 0.00773, -0.00599, 0.47178, 0.33439, 32.9515, 0.12951, 10.01972
430, 285, 16.11629, -0.73059, 62.05116, 62.0611, 0.0019, -0.00434, -0.00881, 0.00238, 0.00891, -0.00387, 0.47216, 0.33484, 33.11742, 0.38531, 9.91472
431, 284, 16.06979, -1.11244, 62.15859, 62.16853, 0.00193, -0.00444, -0.00875, 0.0024, 0.00886, -0.00397, 0.47217, 0.33521, 33.13466, 0.16316, 10.02774
432, 291, 16.17727, -0.25213, 61.91938, 61.92932, 0.00189, -0.00425, -0.00885, 0.00778, 0.00615, -0.0013, 0.47252, 0.33521, 33.09971, 0.66362, 9.77394
433, 290, 16.20748, -0.01625, 61.85458, 61.86452, 0.00176, -0.00334, -0.00926, 0.00973, 0.00204, 0.00111, 0.47253, 0.33592, 33.0912, 0.80083, 9.70459
434, 289, 16.29189, 0.03654, 61.94343, 61.95336, 0.00528, -0.00045, -0.00848, 0.00726, 0.00541, 0.00424, 0.47396, 0.33591, 33.21267, 0.82988, 9.73158
435, 291, 16.17727, -0.25213, 61.91938, 61.92932, 0.00189, -0.00425, -0.00885, 0.00778, 0.00615, -0.0013, 0.47252, 0.33521, 33.09971, 0.66362, 9.77394
436, 289, 16.29189, 0.03654, 61.94343, 61.95336, 0.00528, -0.00045, -0.00848, 0.00726, 0.00541, 0.00424, 0.47396, 0.33591, 33.21267, 0.82988, 9.73158
437, 288, 16.30337, -0.17841, 62.04376, 62.0537, 0.00531, -0.00263, -0.00805, 0.00804, 0.00456, 0.00382, 0.4746, 0.33428, 33.27657, 0.70419, 9.80725
438, 295, 16.20748, -0.01625, 61.85458, 61.86452, 0.00176, -0.00334, -0.00926, 0.00973, 0.00204, 0.00111, 0.47253, 0.33592, 33.0912, 0.80083, 9.70459
439, 294, 16.21633, 0.12684, 61.82645, 61.83639, 0.00093, 0.00144, -0.00985, 0.00954, -0.00297, 0.00047, 0.47253, 0.33663, 33.08405, 0.88388, 9.6772
440, 293, 16.25766, 0.12441, 61.88767, 61.89761, 0.00442, 0.00169, -0.00881, 0.00862, 0.00193, 0.0047, 0.47349, 0.33679, 33.15312, 0.8815, 9.705
441, 295, 16.20748, -0.01625, 61.85458, 61.86452, 0.00176, -0.00334, -0.00926, 0.00973, 0.00204, 0.00111, 0.47253, 0.33592, 33.0912, 0.80083, 9.70459
442, 293, 16.25766, 0.12441, 61.88767, 61.89761, 0.00442, 0.00169, -0.00881, 0.00862, 0.00193, 0.0047, 0.47349, 0.33679, 33.15312, 0.8815, 9.705
443, 292, 16.29189, 0.03654, 61.94343, 61.95336, 0.00528, -0.00045, -0.00848, 0.00726, 0.00541, 0.00424, 0.47396, 0.33591, 33.21267, 0.82988, 9.73158
444, 299, 16.10631, -0.05121, 61.78306, 61.793, -0.00255, -0.00162, -0.00953, 0.00966, -0.00075, -0.00246, 0.47182, 0.33592, 32.96496, 0.78179, 9.70166
445, 298, 16.15313, 0.07528, 61.79723, 61.80716, -0.00249, 0.00061, -0.00966, 0.00951, 0.00203, -0.00233, 0.47182, 0.33663, 33.01353, 0.85458, 9.68805
446, 297, 16.21633, 0.12684, 61.82645, 61.83639, 0.00093, 0.00144, -0.00985, 0.00954, -0.00297, 0.00047, 0.47253, 0.33663, 33.08405, 0.88388, 9.6772
447, 299, 16.10631, -0.05121, 61.78306, 61.793, -0.00255, -0.00162, -0.00953, 0.00966, -0.00075, -0.00246, 0.47182, 0.33592, 32.96496, 0.78179, 9.70166
448, 297, 16.21633, 0.12684, 61.82645, 61.83639, 0.00093, 0.00144, -0.00985, 0.00954, -0.00297, 0.00047, 0.47253, 0.33663, 33.08405, 0.88388, 9.6772
449, 296, 16.20748, -0.01625, 61.85458, 61.86452, 0.00176, -0.00334, -0.00926, 0.00973, 0.00204, 0.00111, 0.47253, 0.33592, 33.0912, 0.80083, 9.70459
450, 303, 16.03353, -0.31624, 61.81477, 61.8247, -0.00194, -0.00368, -0.00909, 0.00981, -0.00083, -0.00176, 0.47181, 0.33522, 32.91864, 0.62829, 9.76716
451, 302, 16.10631, -0.05121, 61.78306, 61.793, -0.00255, -0.00162, -0.00953, 0.00966, -0.00075, -0.00246, 0.47182, 0.33592, 32.96496, 0.78179, 9.70166
452, 301, 16.20748, -0.01625, 61.85458, 61.86452, 0.00176, -0.00334, -0.00926, 0.00973, 0.00204, 0.00111, 0.47253, 0.33592, 33.0912, 0.80083, 9.70459
453, 303, 16.03353, -0.31624, 61.81477, 61.8247, -0.00194, -0.00368, -0.00909, 0.00981, -0.00083, -0.00176, 0.47181, 0.33522, 32.91864, 0.62829, 9.76716
454, 301, 16.20748, -0.01625, 61.85458, 61.86452, 0.00176, -0.00334, -0.00926, 0.00973, 0.00204, 0.00111, 0.47253, 0.33592, 33.0912, 0.80083, 9.70459
455, 300, 16.17727, -0.25213, 61.91938, 61.92932, 0.00189, -0.00425, -0.00885, 0.00778, 0.00615, -0.0013, 0.47252, 0.33521, 33.09971, 0.66362, 9.77394
456, 307, 16.06979, -1.11244, 62.15859, 62.16853, 0.00193, -0.00444, -0.00875, -0.00902, -0.00431, 0.0002, 0.47252, 0.33521, 33.13466, 0.16316, 10.02774
457, 306, 16.04901, -1.28384, 62.20696, 62.2169, 0.00214, -0.00555, -0.00804, -0.00966, -0.00242, -0.0009, 0.47253, 0.33592, 33.14256, 0.06344, 10.07855
458, 305, 15.94713, -1.32531, 62.13734, 62.14729, -0.00153, -0.00763, -0.00628, -0.0093, -0.00103, 0.00352, 0.47387, 0.33591, 33.01674, 0.04061, 10.07756
459, 307, 16.06979, -1.11244, 62.15859, 62.16853, 0.00193, -0.00444, -0.00875, -0.00902, -0.00431, 0.0002, 0.47252, 0.33521, 33.13466, 0.16316, 10.02774
460, 305, 15.94713, -1.32531, 62.13734, 62.14729, -0.00153, -0.00763, -0.00628, -0.0093, -0.00103, 0.00352, 0.47387, 0.33591, 33.01674, 0.04061, 10.07756
461, 304, 15.92502, -1.17369, 62.05176, 62.0617, -0.00174, -0.00573, -0.00801, -0.00904, -0.0023, 0.0036, 0.47446, 0.33438, 32.9515, 0.12951, 10.01972
462, 311, 16.04901, -1.28384, 62.20696, 62.2169, 0.00214, -0.00555, -0.00804, -0.00966, -0.00242, -0.0009, 0.47253, 0.33592, 33.14256, 0.06344, 10.07855
463, 310, 16.02834, -1.37336, 62.24301, 62.25295, 0.0025, -0.00876, -0.00412, -0.00899, -0.00052, -0.00434, 0.47253, 0.33663, 33.1442, 0.01119, 10.11963
464, 309, 15.97183, -1.37022, 62.19839, 62.20832, -0.00069, -0.00901, -0.00428, -0.00995, 0.0003, 0.00097, 0.47346, 0.33677, 33.07124, 0.01371, 10.11426
465, 311, 16.04901, -1.28384, 62.20696, 62.2169, 0.00214, -0.00555, -0.00804, -0.00966, -0.00242, -0.0009, 0.47253, 0.33592, 33.14256, 0.06344, 10.07855
466, 309, 15.97183, -1.37022, 62.19839, 62.20832, -0.00069, -0.00901, -0.00428, -0.00995, 0.0003, 0.00097, 0.47346, 0.33677, 33.07124, 0.01371, 10.11426
467, 308, 15.94713, -1.32531, 62.13734, 62.14729, -0.00153, -0.00763, -0.00628, -0.0093, -0.00103, 0.00352, 0.47387, 0.33591, 33.01674, 0.04061, 10.07756
468, 315, 16.13589, -1.21653, 62.29243, 62.30237, 0.00556, -0.00631, -0.00542, -0.00823, -0.00327, -0.00464, 0.47182, 0.33592, 33.26437, 0.10093, 10.10144
469, 314, 16.07873, -1.30782, 62.28589, 62.29582, 0.0052, -0.00776, -0.00357, -0.0085, -0.00431, -0.00303, 0.47182, 0.33663, 33.2113, 0.04833, 10.12751
470, 313, 16.02834, -1.37336, 62.24301, 62.25295, 0.0025, -0.00876, -0.00412, -0.00899, -0.00052, -0.00434, 0.47253, 0.33663, 33.1442, 0.01119, 10.11963
471, 315, 16.13589, -1.21653, 62.29243, 62.30237, 0.00556, -0.00631, -0.00542, -0.00823, -0.00327, -0.00464, 0.47182, 0.33592, 33.26437, 0.10093, 10.10144
472, 313, 16.02834, -1.37336, 62.24301, 62.25295, 0.0025, -0.00876, -0.00412, -0.00899, -0.00052, -0.00434, 0.47253, 0.33663, 33.1442, 0.01119, 10.11963
473, 312, 16.04901, -1.28384, 62.20696, 62.2169, 0.00214, -0.00555, -0.00804, -0.00966, -0.00242, -0.0009, 0.47253, 0.33592, 33.14256, 0.06344, 10.07855
