VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
2123, 2060, -21.38483, 1.48287, 37.23288, 37.24285, -0.00351, 0.00345, -0.0087, 0.00804, -0.00365, -0.00469, 0.8274, 0.22036, -12.66625, 2.06017, 10.36061
2124, 2062, -21.76822, 1.89663, 37.38924, 37.39921, -0.00828, -0.00549, 0.00111, 0.0004, -0.00256, -0.00966, 0.82729, 0.2203, -12.90693, 2.29652, 10.71072
2125, 2060, -21.38483, 1.48287, 37.23288, 37.24285, -0.00351, 0.00345, -0.0087, 0.00804, -0.00365, -0.00469, 0.8274, 0.22036, -12.66625, 2.06017, 10.36061
2126, 2059, -21.44037, 1.32677, 37.27294, 37.2829, -0.00929, -0.00335, -0.00158, 0.00217, -0.00146, -0.00965, 0.82738, 0.22039, -12.69265, 1.96941, 10.4242
2127, 2065, -21.67972, 1.90154, 37.50548, 37.51545, 0.00483, -0.00368, 0.00795, -0.00874, -0.0014, 0.00466, 0.82176, 0.22515, -12.76714, 2.29749, 10.75791
2128, 2064, -21.4291, 1.23965, 37.37126, 37.38122, -0.00223, -0.00492, 0.00841, -0.00931, 0.00363, -0.00035, 0.82171, 0.22525, -12.62939, 1.91755, 10.49929
2129, 2063, -21.37699, 1.33181, 37.38752, 37.39748, 0.00774, -0.00021, 0.00633, -0.00616, 0.00211, 0.00759, 0.82169, 0.22523, -12.5753, 1.97049, 10.48418
2130, 2069, -20.93352, -0.21341, 37.35843, 37.36839, 0.00621, 0.0011, 0.00776, -0.00716, 0.00484, 0.00504, 0.82154, 0.22547, -12.2189, 1.07894, 10.19775
2131, 2068, -20.76628, 0.08625, 37.34254, 37.3525, 0.00284, -0.00051, 0.00958, -0.00942, 0.00174, 0.00288, 0.82149, 0.22541, -12.08271, 1.25218, 10.09243
2132, 2067, -20.79925, 0.18943, 37.31052, 37.32048, -0.00335, 0.0036, 0.0087, -0.00923, 0.0006, -0.0038, 0.8215, 0.22539, -12.12805, 1.31225, 10.08508
2133, 2069, -20.93352, -0.21341, 37.35843, 37.36839, 0.00621, 0.0011, 0.00776, -0.00716, 0.00484, 0.00504, 0.82154, 0.22547, -12.2189, 1.07894, 10.19775
2134, 2067, -20.79925, 0.18943, 37.31052, 37.32048, -0.00335, 0.0036, 0.0087, -0.00923, 0.0006, -0.0038, 0.8215, 0.22539, -12.12805, 1.31225, 10.08508
2135, 2066, -20.96401, 0.0048, 37.29942, 37.30938, 0.00626, 0.00695, 0.00354, -0.00776, 0.00507, 0.00376, 0.82156, 0.22543, -12.27636, 1.20585, 10.16735
2136, 2073, -20.58832, 0.72959, 37.52831, 37.53828, 0.00355, -0.00084, 0.00931, -0.00914, 0.00179, 0.00365, 0.82139, 0.22528, -11.82476, 1.62059, 10.15216
2137, 2072, -20.27968, 1.58255, 37.46564, 37.47561, 0.00179, 0.00037, 0.00983, -0.00928, 0.0034, 0.00156, 0.82129, 0.22508, -11.59023, 2.11398, 9.93226
2138, 2071, -20.33681, 1.68914, 37.40796, 37.41792, -0.004, 0.0044, 0.00804, -0.00877, 0.00071, -0.00476, 0.82131, 0.22507, -11.67038, 2.17644, 9.91713
2139, 2073, -20.58832, 0.72959, 37.52831, 37.53828, 0.00355, -0.00084, 0.00931, -0.00914, 0.00179, 0.00365, 0.82139, 0.22528, -11.82476, 1.62059, 10.15216
2140, 2071, -20.33681, 1.68914, 37.40796, 37.41792, -0.004, 0.0044, 0.00804, -0.00877, 0.00071, -0.00476, 0.82131, 0.22507, -11.67038, 2.17644, 9.91713
2141, 2070, -20.6119, 0.8957, 37.49638, 37.50635, -0.00333, 0.00407, 0.0085, -0.00919, 0.00063, -0.0039, 0.82141, 0.22525, -11.86168, 1.71699, 10.14008
2142, 2076, -20.88249, 0.00957, 37.19966, 37.20963, -0.00415, 0.00893, -0.00174, -0.00901, -0.00378, 0.00212, 0.82767, 0.22315, -12.26127, 1.2102, 10.03807
2143, 2075, -20.96401, 0.0048, 37.29942, 37.30938, 0.00626, 0.00695, 0.00354, -0.0049, -0.00004, 0.00872, 0.82767, 0.22319, -12.27636, 1.20585, 10.16735
2144, 2074, -20.79925, 0.18943, 37.31052, 37.32048, -0.00335, 0.0036, 0.0087, -0.00547, -0.00827, 0.00132, 0.82763, 0.22318, -12.12805, 1.31225, 10.08508
2145, 2080, -20.64834, -2.08795, 37.15874, 37.1687, 0.00694, 0.00247, -0.00677, -0.00683, -0.00072, -0.00727, 0.82488, 0.21909, -12.09365, 1.81899E-14, 9.85559
2146, 2079, -20.74541, -1.28397, 37.17867, 37.18864, 0.00746, 0.00021, -0.00666, -0.00666, -0.00022, -0.00746, 0.82486, 0.21927, -12.16184, 0.4638, 9.93321
2147, 2078, -20.77747, -1.31855, 37.28217, 37.29213, 0.00999, 0.00031, 0.00029, 0.00028, 0.00023, -0.00999, 0.82482, 0.21926, -12.13262, 0.44219, 10.03748
2148, 2080, -20.64834, -2.08795, 37.15874, 37.1687, 0.00694, 0.00247, -0.00677, -0.00683, -0.00072, -0.00727, 0.82488, 0.21909, -12.09365, 1.81899E-14, 9.85559
2149, 2078, -20.77747, -1.31855, 37.28217, 37.29213, 0.00999, 0.00031, 0.00029, 0.00028, 0.00023, -0.00999, 0.82482, 0.21926, -12.13262, 0.44219, 10.03748
2150, 2077, -20.68913, -2.08304, 37.33587, 37.34584, 0.00972, 0.00232, 0.00033, 0.00009, 0.00104, -0.00995, 0.82482, 0.21909, -12.03125, 2.66117E-07, 10.0266
2151, 2083, -20.41916, 0.88008, 37.43073, 37.44069, 0.00796, -0.00509, -0.00327, -0.00353, 0.00048, -0.00934, 0.82481, 0.21961, -11.73258, 1.70903, 9.97637
2152, 2082, -20.17377, 1.47276, 37.39756, 37.40752, 0.00766, -0.00586, -0.00263, -0.00284, 0.00059, -0.00957, 0.82485, 0.21975, -11.5374, 2.05169, 9.81479
2153, 2081, -20.25874, 1.42112, 37.46236, 37.47232, 0.00807, -0.003, 0.00508, 0.00474, -0.00183, -0.00861, 0.82482, 0.21973, -11.5749, 2.02085, 9.91646
2154, 2087, -20.83199, -2.08007, 37.44311, 37.45308, 0.00701, 0.0024, 0.00672, -0.00701, 0.00058, 0.0071, 0.82151, 0.22575, -12.09477, 2.66117E-07, 10.19679
2155, 2086, -20.87251, -1.47608, 37.35672, 37.36669, 0.00702, 0.00082, 0.00707, -0.00712, 0.00075, 0.00698, 0.82153, 0.2256, -12.17393, 0.35005, 10.15216
2156, 2085, -20.97551, -1.50418, 37.34023, 37.35019, 0.00065, 0.00011, 0.00998, -0.00995, 0.00072, 0.00064, 0.82156, 0.22561, -12.27146, 0.3341, 10.19628
2157, 2087, -20.83199, -2.08007, 37.44311, 37.45308, 0.00701, 0.0024, 0.00672, -0.00701, 0.00058, 0.0071, 0.82151, 0.22575, -12.09477, 2.66117E-07, 10.19679
2158, 2085, -20.97551, -1.50418, 37.34023, 37.35019, 0.00065, 0.00011, 0.00998, -0.00995, 0.00072, 0.00064, 0.82156, 0.22561, -12.27146, 0.3341, 10.19628
2159, 2084, -21.00501, -2.08124, 37.40106, 37.41102, 7.29014E-06, 0.0019, 0.00982, -0.01, -0.00028, 0.00006, 0.82157, 0.22575, -12.26625, 2.66117E-07, 10.25928
2160, 2091, -21.0697, -2.09033, 37.07283, 37.08279, -0.00968, 0.00249, 0.00014, -0.00024, -0.0004, -0.00999, 0.82752, 0.22089, -12.50216, 2.66117E-07, 10.02155
2161, 2090, -20.99599, -1.36109, 37.16027, 37.17023, -0.00987, 0.0009, -0.00136, 0.00134, -0.00024, -0.00991, 0.82749, 0.22074, -12.3872, 0.41958, 10.05863
2162, 2089, -20.89702, -1.22553, 37.0863, 37.09626, -0.00688, 0.00104, -0.00718, 0.00702, -0.00155, -0.00695, 0.82753, 0.22072, -12.34231, 0.49901, 9.94205
2163, 2091, -21.0697, -2.09033, 37.07283, 37.08279, -0.00968, 0.00249, 0.00014, -0.00024, -0.0004, -0.00999, 0.82752, 0.22089, -12.50216, 2.66117E-07, 10.02155
2164, 2089, -20.89702, -1.22553, 37.0863, 37.09626, -0.00688, 0.00104, -0.00718, 0.00702, -0.00155, -0.00695, 0.82753, 0.22072, -12.34231, 0.49901, 9.94205
2165, 2088, -20.92646, -2.0933, 36.96585, 36.97581, -0.0067, 0.00283, -0.00687, 0.00687, -0.00115, -0.00718, 0.82757, 0.22089, -12.43816, 0.00, 9.85135
2166, 2095, -20.92646, -2.0933, 36.96585, 36.97581, -0.0067, 0.00283, -0.00687, -0.00738, -0.00153, 0.00657, 0.82901, 0.22671, -12.43816, 0.00, 9.85135
2167, 2094, -20.89702, -1.22553, 37.0863, 37.09626, -0.00688, 0.00104, -0.00718, -0.00607, 0.00459, 0.00649, 0.82898, 0.22689, -12.34231, 0.49901, 9.94205
2168, 2093, -20.7943, -1.49496, 37.0975, 37.10746, -0.00012, 0.00195, -0.00981, -0.00999, -0.00046, 0.00003, 0.82894, 0.22685, -12.24945, 0.3433, 9.89137
2169, 2095, -20.92646, -2.0933, 36.96585, 36.97581, -0.0067, 0.00283, -0.00687, -0.00738, -0.00153, 0.00657, 0.82901, 0.22671, -12.43816, 0.00, 9.85135
2170, 2093, -20.7943, -1.49496, 37.0975, 37.10746, -0.00012, 0.00195, -0.00981, -0.00999, -0.00046, 0.00003, 0.82894, 0.22685, -12.24945, 0.3433, 9.89137
2171, 2092, -20.75341, -2.09214, 37.0078, 37.01777, 0.00039, 0.00263, -0.00964, -0.00997, -0.00057, -0.00056, 0.82894, 0.22671, -12.26672, 0.00, 9.78877
2172, 2099, -19.75229, 3.56465, 35.93909, 35.94905, -0.00438, -0.00865, -0.00243, 0.00892, -0.00452, -0.00001, 0.82689, 0.2226, -11.967, 3.28263, 8.37493
2173, 2098, -19.78531, 3.6504, 35.95697, 35.96693, -0.00888, -0.00189, 0.00418, 0.00147, -0.0098, -0.00131, 0.82687, 0.22261, -11.98506, 3.33185, 8.40915
2174, 2097, -19.86269, 3.90677, 35.81644, 35.82641, -0.0075, -0.00361, 0.00555, 0.00382, -0.0092, -0.00082, 0.8268, 0.22257, -12.12734, 3.48209, 8.33742
2175, 2099, -19.75229, 3.56465, 35.93909, 35.94905, -0.00438, -0.00865, -0.00243, 0.00892, -0.00452, -0.00001, 0.82689, 0.2226, -11.967, 3.28263, 8.37493
2176, 2097, -19.86269, 3.90677, 35.81644, 35.82641, -0.0075, -0.00361, 0.00555, 0.00382, -0.0092, -0.00082, 0.8268, 0.22257, -12.12734, 3.48209, 8.33742
2177, 2096, -19.82305, 3.82257, 35.77212, 35.78209, -0.00722, -0.00527, -0.00448, 0.00583, -0.00813, 0.00017, 0.82682, 0.22256, -12.11814, 3.43419, 8.27738
2178, 2102, -19.82305, 3.82257, 35.77212, 35.78209, -0.00722, -0.00527, -0.00448, -0.00667, 0.00361, 0.00652, 0.82366, 0.22706, -12.11814, 3.43419, 8.27738
2179, 2101, -19.70307, 3.67593, 35.84784, 35.85781, 0.00129, -0.00405, -0.00905, -0.00992, -0.00036, -0.00125, 0.82361, 0.22703, -11.97439, 3.34832, 8.2718
2180, 2100, -19.75229, 3.56465, 35.93909, 35.94905, -0.00438, -0.00865, -0.00243, -0.00873, 0.00346, 0.00343, 0.82361, 0.227, -11.967, 3.28263, 8.37493
2181, 2106, -19.66706, 3.73652, 35.96295, 35.97292, 0.00769, 0.00449, -0.00455, -0.00482, -0.00061, -0.00874, 0.8254, 0.22023, -11.87994, 3.38146, 8.3481
2182, 2105, -19.70307, 3.67593, 35.84784, 35.85781, 0.00129, -0.00405, -0.00905, -0.00992, -0.00036, -0.00125, 0.82543, 0.22022, -11.97439, 3.34832, 8.2718
2183, 2104, -19.81217, 3.99794, 35.74826, 35.75822, -0.00165, 0.00087, -0.00982, -0.00982, -0.00104, 0.00155, 0.82545, 0.2203, -12.12104, 3.53581, 8.25267
2184, 2106, -19.66706, 3.73652, 35.96295, 35.97292, 0.00769, 0.00449, -0.00455, -0.00482, -0.00061, -0.00874, 0.8254, 0.22023, -11.87994, 3.38146, 8.3481
2185, 2104, -19.81217, 3.99794, 35.74826, 35.75822, -0.00165, 0.00087, -0.00982, -0.00982, -0.00104, 0.00155, 0.82545, 0.2203, -12.12104, 3.53581, 8.25267
2186, 2103, -19.76254, 3.96649, 35.84608, 35.85604, 0.00737, 0.00569, -0.00365, -0.00274, -0.00243, -0.00931, 0.82542, 0.22028, -12.02488, 3.51609, 8.30612
2187, 2110, -19.64879, 3.28096, 37.44967, 37.45963, 0.00376, -0.00846, -0.00378, -0.00809, -0.001, -0.0058, 0.82491, 0.22013, -11.04945, 3.09469, 9.57607
2188, 2109, -19.93609, 2.95079, 36.9902, 37.00016, 0.00567, -0.00652, -0.00504, -0.0065, 0.00023, -0.0076, 0.82502, 0.22005, -11.55, 2.91144, 9.35185
2189, 2108, -19.91221, 3.143, 36.95229, 36.96225, 0.00513, 0.00327, -0.00794, -0.00858, 0.00202, -0.00471, 0.82504, 0.22009, -11.54939, 3.02301, 9.30819
2190, 2110, -19.64879, 3.28096, 37.44967, 37.45963, 0.00376, -0.00846, -0.00378, -0.00809, -0.001, -0.0058, 0.82491, 0.22013, -11.04945, 3.09469, 9.57607
2191, 2108, -19.91221, 3.143, 36.95229, 36.96225, 0.00513, 0.00327, -0.00794, -0.00858, 0.00202, -0.00471, 0.82504, 0.22009, -11.54939, 3.02301, 9.30819
2192, 2107, -19.61425, 3.41592, 37.43589, 37.44585, 0.0038, -0.0011, -0.00918, -0.00911, 0.00128, -0.00392, 0.82492, 0.22015, -11.02673, 3.17282, 9.54611
2193, 2113, -19.96672, 4.44161, 35.75051, 35.76047, -0.00782, -0.00354, -0.00513, -0.00582, 0.0012, 0.00805, 0.82273, 0.22683, -12.25007, 3.79189, 8.34517
2194, 2112, -19.91549, 4.47671, 35.77085, 35.78082, 0.00524, 0.00291, -0.00801, -0.00802, -0.00148, -0.00578, 0.82271, 0.22683, -12.19478, 3.81183, 8.33353
2195, 2111, -19.81217, 3.99794, 35.74826, 35.75822, -0.00165, 0.00087, -0.00982, -0.00982, -0.00104, 0.00155, 0.82267, 0.22671, -12.12104, 3.53581, 8.25267
2196, 2116, -20.0008, 4.47553, 35.80397, 35.81393, -0.00498, -0.00166, 0.00851, -0.00842, -0.00142, -0.00521, 0.82583, 0.22649, -12.24972, 3.81062, 8.40931
2197, 2115, -19.86269, 3.90677, 35.81644, 35.82641, -0.0075, -0.00361, 0.00555, -0.00631, 0.00135, -0.00764, 0.82577, 0.22665, -12.12734, 3.48209, 8.33742
2198, 2114, -19.85498, 4.0531, 35.85779, 35.86775, 0.00245, 0.00038, 0.00969, -0.00963, -0.00102, 0.00248, 0.82577, 0.22661, -12.09726, 3.5659, 8.36873
2199, 2119, -19.94779, 4.532, 35.82301, 35.83298, 0.00684, 0.00401, 0.0061, -0.00664, -0.00003, 0.00747, 0.82581, 0.22648, -12.19352, 3.84291, 8.39574
2200, 2118, -20.0008, 4.47553, 35.80397, 35.81393, -0.00498, -0.00166, 0.00851, -0.00842, -0.00142, -0.00521, 0.82583, 0.22649, -12.24972, 3.81062, 8.40931
2201, 2117, -19.85498, 4.0531, 35.85779, 35.86775, 0.00245, 0.00038, 0.00969, -0.00963, -0.00102, 0.00248, 0.82577, 0.22661, -12.09726, 3.5659, 8.36873
2202, 2122, -20.29435, 5.88432, 35.41211, 35.42208, 0.00167, 0.00008, 0.00986, 0.00313, -0.00949, -0.00045, 0.82629, 0.2225, -12.70964, 4.63015, 8.2585
2203, 2121, -20.04518, 4.83286, 35.64046, 35.65043, -0.00896, -0.00443, -0.00019, 0.00443, -0.00893, -0.00079, 0.82653, 0.22254, -12.37583, 4.01952, 8.30054
2204, 2120, -20.04891, 4.91736, 35.66273, 35.6727, -0.00168, 0.00089, 0.00982, 0.00159, -0.00981, 0.00116, 0.8265, 0.22255, -12.36636, 4.06793, 8.32189
2205, 2125, -20.52163, 6.56051, 35.30355, 35.31351, -0.00913, 0.00292, 0.00283, -0.00251, -0.00952, 0.00173, 0.82735, 0.22714, -12.96075, 5.02224, 8.30128
2206, 2124, -20.48673, 6.63567, 35.31131, 35.32127, -0.00109, 0.00994, 0.00001, -0.00936, -0.00103, 0.00336, 0.82734, 0.22715, -12.92618, 5.0655, 8.28865
2207, 2123, -20.23856, 5.8899, 35.37752, 35.38749, 0.00155, 0.00169, -0.00973, -0.00927, -0.00315, -0.00203, 0.82726, 0.22703, -12.68079, 4.63393, 8.19818
2208, 2129, -19.68472, 3.4803, 37.35193, 37.36189, 0.001, 0.00639, -0.00763, -0.00984, 0.00176, 0.00019, 0.82464, 0.22645, -11.13297, 3.21133, 9.51624
2209, 2128, -19.91221, 3.143, 36.95229, 36.96225, 0.00513, 0.00327, -0.00794, -0.00858, 0.00202, -0.00471, 0.82476, 0.22635, -11.54939, 3.02301, 9.30819
2210, 2127, -20.00998, 3.2154, 37.016, 37.02596, -0.00403, 0.0086, 0.00314, -0.00871, -0.00465, 0.00155, 0.82479, 0.22638, -11.59783, 3.06378, 9.41712
2211, 2129, -19.68472, 3.4803, 37.35193, 37.36189, 0.001, 0.00639, -0.00763, -0.00984, 0.00176, 0.00019, 0.82464, 0.22645, -11.13297, 3.21133, 9.51624
2212, 2127, -20.00998, 3.2154, 37.016, 37.02596, -0.00403, 0.0086, 0.00314, -0.00871, -0.00465, 0.00155, 0.82479, 0.22638, -11.59783, 3.06378, 9.41712
2213, 2126, -19.6878, 3.57785, 37.44835, 37.45832, -0.00253, 0.00966, -0.00048, -0.00945, -0.00236, 0.00227, 0.82463, 0.22648, -11.08212, 3.2661, 9.59927
2214, 2132, -19.68472, 3.4803, 37.35193, 37.36189, 0.001, 0.00639, -0.00763, -0.00161, -0.00746, -0.00646, 0.82277, 0.22704, -11.13297, 3.21133, 9.51624
2215, 2131, -19.61425, 3.41592, 37.43589, 37.44585, 0.0038, -0.0011, -0.00918, -0.00328, -0.00944, -0.00022, 0.82278, 0.22701, -11.02673, 3.17282, 9.54611
2216, 2130, -19.91221, 3.143, 36.95229, 36.96225, 0.00513, 0.00327, -0.00794, -0.00113, -0.00891, -0.0044, 0.82284, 0.22716, -11.54939, 3.02301, 9.30819
2217, 2136, -19.66869, 3.55275, 37.61096, 37.62092, -0.00372, 0.00444, 0.00815, -0.00897, 0.00055, -0.00439, 0.82764, 0.22589, -10.97649, 3.24901, 9.72411
2218, 2135, -20.00052, 3.14725, 37.09962, 37.10958, -0.00373, 0.00193, 0.00908, -0.00914, 0.00094, -0.00396, 0.82781, 0.22598, -11.54411, 3.02311, 9.48111
2219, 2134, -19.91619, 3.06187, 37.15718, 37.16714, 0.00036, -0.00729, 0.00684, -0.00998, 0.00012, 0.00065, 0.82777, 0.22599, -11.44059, 2.97289, 9.48094
2220, 2136, -19.66869, 3.55275, 37.61096, 37.62092, -0.00372, 0.00444, 0.00815, -0.00897, 0.00055, -0.00439, 0.82764, 0.22589, -10.97649, 3.24901, 9.72411
2221, 2134, -19.91619, 3.06187, 37.15718, 37.16714, 0.00036, -0.00729, 0.00684, -0.00998, 0.00012, 0.00065, 0.82777, 0.22599, -11.44059, 2.97289, 9.48094
2222, 2133, -19.68654, 3.34221, 37.5662, 37.57616, -0.00154, -0.0067, 0.00726, -0.00983, 0.00031, -0.0018, 0.82764, 0.22593, -11.01746, 3.12819, 9.69517
2223, 2139, -19.91619, 3.06187, 37.15718, 37.16714, 0.00036, -0.00729, 0.00684, 0.00236, 0.00671, 0.00703, 0.82366, 0.22694, -11.44059, 2.97289, 9.48094
2224, 2138, -19.64879, 3.28096, 37.44967, 37.45963, 0.00376, -0.00846, -0.00378, 0.00412, -0.00213, 0.00886, 0.82372, 0.22681, -11.04945, 3.09469, 9.57607
2225, 2137, -19.68654, 3.34221, 37.5662, 37.57616, -0.00154, -0.0067, 0.00726, 0.00341, 0.00654, 0.00676, 0.82376, 0.22681, -11.01746, 3.12819, 9.69517
2226, 2143, -19.36036, 3.44682, 37.79264, 37.8026, 0.00478, -0.0048, -0.00736, -0.00862, -0.00095, -0.00498, 0.82483, 0.22017, -10.6128, 3.18495, 9.70108
2227, 2142, -19.61425, 3.41592, 37.43589, 37.44585, 0.0038, -0.0011, -0.00918, -0.00915, 0.00102, -0.00391, 0.82492, 0.22015, -11.02673, 3.17282, 9.54611
2228, 2141, -19.68472, 3.4803, 37.35193, 37.36189, 0.001, 0.00639, -0.00763, -0.00984, 0.00176, 0.00019, 0.82494, 0.22016, -11.13297, 3.21133, 9.51624
2229, 2143, -19.36036, 3.44682, 37.79264, 37.8026, 0.00478, -0.0048, -0.00736, -0.00862, -0.00095, -0.00498, 0.82483, 0.22017, -10.6128, 3.18495, 9.70108
2230, 2141, -19.68472, 3.4803, 37.35193, 37.36189, 0.001, 0.00639, -0.00763, -0.00984, 0.00176, 0.00019, 0.82494, 0.22016, -11.13297, 3.21133, 9.51624
2231, 2140, -19.34198, 3.68868, 37.84118, 37.85114, -0.00232, 0.00472, -0.00851, -0.00959, 0.00035, 0.00281, 0.82482, 0.22021, -10.56913, 3.3238, 9.73312
2232, 2147, -19.28907, 3.65341, 37.97533, 37.98529, 0.00612, -0.00484, 0.00625, 0.00542, -0.00319, -0.00778, 0.829, 0.22624, -10.45022, 3.30129, 9.81505
2233, 2146, -19.39941, 3.38155, 37.83997, 37.84993, 0.00325, -0.00914, 0.00244, -0.0027, -0.00337, -0.00902, 0.82903, 0.22619, -10.6206, 3.14652, 9.76214
2234, 2145, -19.36036, 3.44682, 37.79264, 37.8026, 0.00478, -0.0048, -0.00736, -0.00565, 0.00474, -0.00676, 0.82905, 0.2262, -10.6128, 3.18495, 9.70108
2235, 2147, -19.28907, 3.65341, 37.97533, 37.98529, 0.00612, -0.00484, 0.00625, 0.00542, -0.00319, -0.00778, 0.829, 0.22624, -10.45022, 3.30129, 9.81505
2236, 2145, -19.36036, 3.44682, 37.79264, 37.8026, 0.00478, -0.0048, -0.00736, -0.00565, 0.00474, -0.00676, 0.82905, 0.2262, -10.6128, 3.18495, 9.70108
2237, 2144, -19.2465, 3.66793, 37.92768, 37.93765, 0.00728, -0.00516, -0.00451, -0.00498, 0.00054, -0.00866, 0.82902, 0.22624, -10.43983, 3.31044, 9.75134
2238, 2150, -19.44374, 3.69263, 37.82116, 37.83112, -0.00292, 0.00846, 0.00447, -0.0092, -0.00375, 0.0011, 0.82451, 0.22657, -10.66737, 3.3264, 9.77384
2239, 2149, -19.6878, 3.57785, 37.44835, 37.45832, -0.00253, 0.00966, -0.00048, -0.00945, -0.00236, 0.00227, 0.82463, 0.22648, -11.08212, 3.2661, 9.59927
2240, 2148, -19.66869, 3.55275, 37.61096, 37.62092, -0.00372, 0.00444, 0.00815, -0.00705, -0.00706, 0.00063, 0.82461, 0.22653, -10.97649, 3.24901, 9.72411
2241, 2153, -19.43451, 3.51206, 37.89191, 37.90188, -0.0003, -0.00249, 0.00968, -0.00993, 0.00118, -1.94414E-06, 0.82752, 0.22589, -10.62148, 3.22102, 9.82634
2242, 2152, -19.68654, 3.34221, 37.5662, 37.57616, -0.00154, -0.0067, 0.00726, -0.00983, 0.00031, -0.0018, 0.82764, 0.22593, -11.01746, 3.12819, 9.69517
2243, 2151, -19.39941, 3.38155, 37.83997, 37.84993, 0.00325, -0.00914, 0.00244, -0.00924, -0.00252, 0.00288, 0.82751, 0.22591, -10.6206, 3.14652, 9.76214
2244, 2156, -19.43451, 3.51206, 37.89191, 37.90188, -0.0003, -0.00249, 0.00968, -0.00993, 0.00118, -1.94414E-06, 0.82752, 0.22589, -10.62148, 3.22102, 9.82634
2245, 2155, -19.66869, 3.55275, 37.61096, 37.62092, -0.00372, 0.00444, 0.00815, -0.00897, 0.00055, -0.00439, 0.82764, 0.22589, -10.97649, 3.24901, 9.72411
2246, 2154, -19.68654, 3.34221, 37.5662, 37.57616, -0.00154, -0.0067, 0.00726, -0.00983, 0.00031, -0.0018, 0.82764, 0.22593, -11.01746, 3.12819, 9.69517
2247, 2159, -19.28907, 3.65341, 37.97533, 37.98529, 0.00612, -0.00484, 0.00625, -0.00754, -0.0012, 0.00645, 0.82747, 0.22586, -10.45022, 3.30129, 9.81505
2248, 2158, -19.43451, 3.51206, 37.89191, 37.90188, -0.0003, -0.00249, 0.00968, -0.00993, 0.00118, -1.94414E-06, 0.82752, 0.22589, -10.62148, 3.22102, 9.82634
2249, 2157, -19.39941, 3.38155, 37.83997, 37.84993, 0.00325, -0.00914, 0.00244, -0.00924, -0.00252, 0.00288, 0.82751, 0.22591, -10.6206, 3.14652, 9.76214
2250, 2162, -19.10419, 4.222, 37.99836, 38.00832, 0.0086, -0.00373, -0.00348, -0.00349, 0.00068, -0.00935, 0.82901, 0.22634, -10.27615, 3.62915, 9.73436
2251, 2161, -19.28907, 3.65341, 37.97533, 37.98529, 0.00612, -0.00484, 0.00625, 0.00542, -0.00319, -0.00778, 0.829, 0.22624, -10.45022, 3.30129, 9.81505
2252, 2160, -19.2465, 3.66793, 37.92768, 37.93765, 0.00728, -0.00516, -0.00451, -0.00498, 0.00054, -0.00866, 0.82902, 0.22624, -10.43983, 3.31044, 9.75134
2253, 2165, -18.45057, 6.35691, 38.16866, 38.17862, -0.00748, 0.00529, -0.00401, -0.00437, 0.00061, 0.00897, 0.82317, 0.2265, -9.61128, 4.85886, 9.5243
2254, 2164, -18.39159, 6.31211, 38.18502, 38.19499, 0.00649, -0.00559, -0.00516, -0.00701, -0.00177, -0.00691, 0.82315, 0.2265, -9.55194, 4.83274, 9.50434
2255, 2163, -18.68496, 5.81958, 38.09318, 38.10314, -0.00372, 0.00044, -0.00927, -0.00889, 0.0027, 0.0037, 0.82324, 0.22639, -9.85646, 4.54988, 9.58935
2256, 2168, -21.91618, 4.40699, 34.82808, 34.83804, 0.00276, -0.00512, -0.00813, -0.00948, -0.00006, -0.00318, 0.82201, 0.22711, -14.42873, 3.78666, 8.67433
2257, 2167, -21.9309, 4.20378, 34.95307, 34.96304, 0.00783, -0.00411, -0.00466, -0.00562, -0.00149, -0.00813, 0.822, 0.22703, -14.37368, 3.66736, 8.78547
2258, 2166, -21.97439, 4.19442, 34.94403, 34.95399, -0.00638, -0.007, -0.00321, -0.00745, 0.00455, 0.00489, 0.82202, 0.22701, -14.41599, 3.6621, 8.80239
2259, 2172, -22.77355, 4.5066, 36.79984, 36.8098, -0.00197, -0.00718, -0.00668, 0.00511, 0.00506, -0.00695, 0.8274, 0.21961, -14.07962, 3.81262, 10.80576
2260, 2171, -22.79176, 4.17377, 37.15285, 37.16282, -0.0013, -0.00887, -0.00442, 0.00417, 0.00356, -0.00836, 0.82733, 0.21977, -13.9029, 3.61484, 11.10833
2261, 2170, -22.83898, 4.11416, 37.25818, 37.26814, -0.00804, -0.00592, 0.00059, 0.00031, -0.00141, -0.0099, 0.8273, 0.21981, -13.8858, 3.57874, 11.22249
2262, 2172, -22.77355, 4.5066, 36.79984, 36.8098, -0.00197, -0.00718, -0.00668, 0.00511, 0.00506, -0.00695, 0.8274, 0.21961, -14.07962, 3.81262, 10.80576
2263, 2170, -22.83898, 4.11416, 37.25818, 37.26814, -0.00804, -0.00592, 0.00059, 0.00031, -0.00141, -0.0099, 0.8273, 0.21981, -13.8858, 3.57874, 11.22249
2264, 2169, -22.82907, 4.50629, 36.89569, 36.90565, -0.00863, -0.00214, 0.00458, -0.00406, -0.00246, -0.0088, 0.82737, 0.21962, -14.07454, 3.81091, 10.91715
