VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
136, 112, 20.19296, -1.1058, 65.42344, 65.43337, 0.01, 9.31125E-10, -4.48802E-10, 9.94975E-10, -0.00985, 0.00174, 0.83491, 0.73884, 38.46442, 0.11476, 10.42845
137, 111, 20.42234, -1.31446, 65.06754, 65.07748, 0.01, 6.95846E-10, -3.24941E-09, 4.10727E-10, -0.00996, -0.00087, 0.83491, 0.73884, 38.46442, 8.21802E-08, 10.00016
138, 116, 20.42234, 1.65244, 65.04013, 65.05006, 0.01, 1.14565E-09, -5.71564E-10, 1.25454E-09, -0.00966, 0.00259, 0.83491, 0.73884, 38.46442, 1.71316, 10.00016
139, 115, 20.42234, -1.31446, 65.06754, 65.07748, 0.01, 6.95846E-10, -3.24941E-09, 4.10727E-10, -0.00996, -0.00087, 0.83491, 0.73884, 38.46442, 8.21802E-08, 10.00016
140, 114, 20.65171, -1.12563, 64.70797, 64.71791, 0.01, 6.95846E-10, -1.94965E-09, -1.24763E-11, -0.0094, -0.00342, 0.83491, 0.73884, 38.46442, 0.11476, 9.57187
141, 119, 20.42234, 1.65244, 65.04013, 65.05006, 0.01, 1.14565E-09, -5.71564E-10, 6.10875E-10, -0.00819, -0.00573, 0.83491, 0.73884, 38.46442, 1.71316, 10.00016
142, 118, 20.65171, -1.12563, 64.70797, 64.71791, 0.01, 6.95846E-10, -1.94965E-09, -1.24763E-11, -0.0094, -0.00342, 0.83491, 0.73884, 38.46442, 0.11476, 9.57187
143, 117, 20.81962, -0.58991, 64.44108, 64.45101, 0.01, 7.72255E-10, 1.25816E-16, 6.32693E-10, -0.00819, -0.00573, 0.83491, 0.73884, 38.46442, 0.42829, 9.25834
144, 122, 20.42234, 1.65244, 65.04013, 65.05006, 0.01, 1.14565E-09, -5.71564E-10, 6.10875E-10, -0.00819, -0.00573, 0.83491, 0.73884, 38.46442, 1.71316, 10.00016
145, 121, 20.81962, -0.58991, 64.44108, 64.45101, 0.01, 7.72255E-10, 1.25816E-16, 6.32693E-10, -0.00819, -0.00573, 0.83491, 0.73884, 38.46442, 0.42829, 9.25834
146, 120, 20.88108, 0.14916, 64.33837, 64.34831, 0.01, 4.31156E-10, 7.02442E-17, 3.04874E-10, -0.00707, -0.00707, 0.83491, 0.73884, 38.46442, 0.85658, 9.14358
147, 125, 20.42234, 1.65244, 65.04013, 65.05006, 0.01, 1.14565E-09, -5.71564E-10, -3.35562E-11, -0.00423, -0.00906, 0.83491, 0.73884, 38.46442, 1.71316, 10.00016
148, 124, 20.88108, 0.14916, 64.33837, 64.34831, 0.01, 4.31156E-10, 7.02442E-17, 2.15578E-10, -0.005, -0.00866, 0.83491, 0.73884, 38.46442, 0.85658, 9.14358
149, 123, 20.81962, 0.89354, 64.42738, 64.43731, 0.01, -1.03195E-09, -1.68125E-16, -4.36328E-10, -0.00423, -0.00906, 0.83491, 0.73884, 38.46442, 1.28487, 9.25834
150, 128, 20.42234, 1.65244, 65.04013, 65.05006, 0.01, 1.14565E-09, -5.71564E-10, -3.35562E-11, -0.00423, -0.00906, 0.83491, 0.73884, 38.46442, 1.71316, 10.00016
151, 127, 20.81962, 0.89354, 64.42738, 64.43731, 0.01, -1.03195E-09, -1.68125E-16, -4.36328E-10, -0.00423, -0.00906, 0.83491, 0.73884, 38.46442, 1.28487, 9.25834
152, 126, 20.65171, 1.44378, 64.68423, 64.69417, 0.01, 4.49801E-09, 7.32818E-16, 1.16417E-09, -0.00259, -0.00966, 0.83491, 0.73884, 38.46442, 1.5984, 9.57187
153, 131, 20.42234, 1.65244, 65.04013, 65.05006, 0.01, 1.14565E-09, -5.71564E-10, 1.06781E-09, -0.005, 0.00866, 0.83491, 0.73884, 38.46442, 1.71316, 10.00016
154, 130, 20.19296, 1.46361, 65.3997, 65.40964, 0.01, 2.59693E-09, -1.51587E-09, 2.61124E-09, -0.005, 0.00866, 0.83491, 0.73884, 38.46442, 1.5984, 10.42845
155, 129, 20.02505, 0.92789, 65.6666, 65.67653, 0.01, 1.51221E-09, 8.47141E-10, 2.24625E-11, -0.005, 0.00866, 0.83491, 0.73884, 38.46442, 1.28487, 10.74198
156, 134, 20.42234, 1.65244, 65.04013, 65.05006, 0.01, 1.14565E-09, -5.71564E-10, 1.25454E-09, -0.00966, 0.00259, 0.83491, 0.73884, 38.46442, 1.71316, 10.00016
157, 133, 20.02505, 0.92789, 65.6666, 65.67653, 0.01, 1.51221E-09, 8.47141E-10, 4.70278E-10, -0.00707, 0.00707, 0.83491, 0.73884, 38.46442, 1.28487, 10.74198
158, 132, 19.96359, 0.18882, 65.7693, 65.77924, 0.01, 5.13618E-10, -1.82825E-09, 1.56887E-09, -0.00766, 0.00643, 0.83491, 0.73884, 38.46442, 0.85658, 10.85674
159, 137, 20.42234, 1.65244, 65.04013, 65.05006, 0.01, 1.14565E-09, -5.71564E-10, 1.25454E-09, -0.00966, 0.00259, 0.83491, 0.73884, 38.46442, 1.71316, 10.00016
160, 136, 19.96359, 0.18882, 65.7693, 65.77924, 0.01, 5.13618E-10, -1.82825E-09, 1.56887E-09, -0.00766, 0.00643, 0.83491, 0.73884, 38.46442, 0.85658, 10.85674
161, 135, 20.02505, -0.55556, 65.6803, 65.69023, 0.01, 9.87061E-10, 1.85766E-09, 2.92640E-10, -0.0094, 0.00342, 0.83491, 0.73884, 38.46442, 0.42829, 10.74198
162, 140, 19.93876, -0.55718, 65.62202, 65.63196, -0.01, -1.23704E-09, -5.44421E-10, 1.32512E-09, -0.00818, -0.00575, 0.83491, 0.73884, 38.3584, 0.42829, 10.74198
163, 139, 20.33605, 1.65082, 64.98186, 64.99179, -0.01, -8.02721E-10, 5.84582E-10, 1.54248E-10, -0.00707, -0.00707, 0.83491, 0.73884, 38.3584, 1.71316, 10.00016
164, 138, 20.10667, -1.10741, 65.36516, 65.3751, -0.01, -1.25752E-09, 1.19923E-09, -2.57947E-10, -0.00575, -0.00818, 0.83491, 0.73884, 38.3584, 0.11476, 10.42845
165, 143, 20.10667, -1.10741, 65.36516, 65.3751, -0.01, -1.25752E-09, 1.19923E-09, -2.57947E-10, -0.00575, -0.00818, 0.83491, 0.73884, 38.3584, 0.11476, 10.42845
166, 142, 20.33605, 1.65082, 64.98186, 64.99179, -0.01, -8.02721E-10, 5.84582E-10, 1.54248E-10, -0.00707, -0.00707, 0.83491, 0.73884, 38.3584, 1.71316, 10.00016
167, 141, 20.33605, -1.31607, 65.00926, 65.0192, -0.01, -1.04377E-09, -1.70051E-16, 9.28557E-11, -0.00089, -0.00996, 0.83491, 0.73884, 38.3584, 8.21802E-08, 10.00016
168, 146, 20.33605, -1.31607, 65.00926, 65.0192, -0.01, -1.04377E-09, -1.70051E-16, 9.28557E-11, -0.00089, -0.00996, 0.83491, 0.73884, 38.3584, 8.21802E-08, 10.00016
169, 145, 20.33605, 1.65082, 64.98186, 64.99179, -0.01, -8.02721E-10, 5.84582E-10, -8.68183E-10, 0.00421, -0.00907, 0.83491, 0.73884, 38.3584, 1.71316, 10.00016
170, 144, 20.56542, -1.12724, 64.6497, 64.65963, -0.01, -1.02224E-09, -4.48802E-10, -2.32399E-11, 0.00421, -0.00907, 0.83491, 0.73884, 38.3584, 0.11476, 9.57187
171, 149, 20.56542, -1.12724, 64.6497, 64.65963, -0.01, -1.02224E-09, -4.48802E-10, -2.32399E-11, 0.00421, -0.00907, 0.83491, 0.73884, 38.3584, 0.11476, 9.57187
172, 148, 20.33605, 1.65082, 64.98186, 64.99179, -0.01, -8.02721E-10, 5.84582E-10, -8.68183E-10, 0.00421, -0.00907, 0.83491, 0.73884, 38.3584, 1.71316, 10.00016
173, 147, 20.73333, -0.59152, 64.3828, 64.39274, -0.01, -1.02224E-09, 2.62648E-09, -2.34669E-09, 0.00818, -0.00575, 0.83491, 0.73884, 38.3584, 0.42829, 9.25834
174, 152, 20.73333, -0.59152, 64.3828, 64.39274, -0.01, -1.02224E-09, 2.62648E-09, -2.34669E-09, 0.00818, -0.00575, 0.83491, 0.73884, 38.3584, 0.42829, 9.25834
175, 151, 20.33605, 1.65082, 64.98186, 64.99179, -0.01, -8.02721E-10, 5.84582E-10, -8.51544E-10, 0.00996, -0.00089, 0.83491, 0.73884, 38.3584, 1.71316, 10.00016
176, 150, 20.79479, 0.14755, 64.2801, 64.29003, -0.01, -8.78074E-10, -1.43056E-16, -8.74592E-10, 0.00996, -0.00089, 0.83491, 0.73884, 38.3584, 0.85658, 9.14358
177, 155, 20.79479, 0.14755, 64.2801, 64.29003, -0.01, -8.78074E-10, -1.43056E-16, -8.74592E-10, 0.00996, -0.00089, 0.83491, 0.73884, 38.3584, 0.85658, 9.14358
178, 154, 20.33605, 1.65082, 64.98186, 64.99179, -0.01, -8.02721E-10, 5.84582E-10, -8.51544E-10, 0.00996, -0.00089, 0.83491, 0.73884, 38.3584, 1.71316, 10.00016
179, 153, 20.73333, 0.89193, 64.36909, 64.37904, -0.01, 0.00, 0.00, 0.00, 0.00907, 0.00421, 0.83491, 0.73884, 38.3584, 1.28487, 9.25834
180, 158, 20.73333, 0.89193, 64.36909, 64.37904, -0.01, 0.00, 0.00, 0.00, 0.00907, 0.00421, 0.83491, 0.73884, 38.3584, 1.28487, 9.25834
181, 157, 20.33605, 1.65082, 64.98186, 64.99179, -0.01, -8.02721E-10, 5.84582E-10, -1.54249E-10, 0.00707, 0.00707, 0.83491, 0.73884, 38.3584, 1.71316, 10.00016
182, 156, 20.56542, 1.44216, 64.62596, 64.63589, -0.01, 0.00, 0.00, 0.00, 0.00707, 0.00707, 0.83491, 0.73884, 38.3584, 1.5984, 9.57187
183, 161, 20.10667, 1.46199, 65.34142, 65.35136, -0.01, -6.95855E-10, -3.03174E-09, -1.65171E-09, -0.00707, 0.00707, 0.83491, 0.73884, 38.3584, 1.5984, 10.42845
184, 160, 20.33605, 1.65082, 64.98186, 64.99179, -0.01, -8.02721E-10, 5.84582E-10, 9.92885E-10, -0.00818, 0.00575, 0.83491, 0.73884, 38.3584, 1.71316, 10.00016
185, 159, 19.93876, 0.92627, 65.60832, 65.61826, -0.01, -1.09288E-09, 3.69174E-09, 3.01707E-09, -0.00818, 0.00575, 0.83491, 0.73884, 38.3584, 1.28487, 10.74198
186, 164, 19.93876, 0.92627, 65.60832, 65.61826, -0.01, -1.09288E-09, 3.69174E-09, 3.01707E-09, -0.00818, 0.00575, 0.83491, 0.73884, 38.3584, 1.28487, 10.74198
187, 163, 20.33605, 1.65082, 64.98186, 64.99179, -0.01, -8.02721E-10, 5.84582E-10, 9.92885E-10, -0.00818, 0.00575, 0.83491, 0.73884, 38.3584, 1.71316, 10.00016
188, 162, 19.8773, 0.1872, 65.71103, 65.72096, -0.01, -5.80318E-10, 2.93795E-09, 8.39385E-10, -0.00996, 0.00089, 0.83491, 0.73884, 38.3584, 0.85658, 10.85674
189, 167, 19.8773, 0.1872, 65.71103, 65.72096, -0.01, -5.80318E-10, 2.93795E-09, 8.39385E-10, -0.00996, 0.00089, 0.83491, 0.73884, 38.3584, 0.85658, 10.85674
190, 166, 20.33605, 1.65082, 64.98186, 64.99179, -0.01, -8.02721E-10, 5.84582E-10, 1.54248E-10, -0.00707, -0.00707, 0.83491, 0.73884, 38.3584, 1.71316, 10.00016
191, 165, 19.93876, -0.55718, 65.62202, 65.63196, -0.01, -1.23704E-09, -5.44421E-10, 1.32512E-09, -0.00818, -0.00575, 0.83491, 0.73884, 38.3584, 0.42829, 10.74198
192, 171, 20.19296, -1.1058, 65.42344, 65.43337, 2.05096E-10, -0.00866, 0.005, -0.01, -1.77618E-10, 1.02548E-10, 0.83491, 0.73884, 38.46442, 0.11476, 10.42845
193, 170, 20.02505, -0.55556, 65.6803, 65.69023, 0.00, -0.005, 0.00866, -0.0024, 0.00841, 0.00485, 0.83491, 0.73884, 38.46442, 0.42829, 10.74198
194, 169, 19.93876, -0.55718, 65.62202, 65.63196, 0.00, -0.005, 0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 0.42829, 10.74198
195, 171, 20.19296, -1.1058, 65.42344, 65.43337, 2.05096E-10, -0.00866, 0.005, -0.01, -1.77618E-10, 1.02548E-10, 0.83491, 0.73884, 38.46442, 0.11476, 10.42845
196, 169, 19.93876, -0.55718, 65.62202, 65.63196, 0.00, -0.005, 0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 0.42829, 10.74198
197, 168, 20.10667, -1.10741, 65.36516, 65.3751, 2.05096E-10, -0.00866, 0.005, -0.01, -9.57483E-11, 2.44350E-10, 0.83491, 0.73884, 38.3584, 0.11476, 10.42845
198, 175, 20.42234, -1.31446, 65.06754, 65.07748, 2.34151E-17, -0.01, 2.36786E-10, -0.01, -9.98440E-18, 5.67209E-10, 0.83491, 0.73884, 38.46442, 8.21802E-08, 10.00016
199, 174, 20.19296, -1.1058, 65.42344, 65.43337, 2.05096E-10, -0.00866, 0.005, -0.0024, 0.00485, 0.00841, 0.83491, 0.73884, 38.46442, 0.11476, 10.42845
200, 173, 20.10667, -1.10741, 65.36516, 65.3751, 2.05096E-10, -0.00866, 0.005, -0.01, -9.57483E-11, 2.44350E-10, 0.83491, 0.73884, 38.3584, 0.11476, 10.42845
201, 175, 20.42234, -1.31446, 65.06754, 65.07748, 2.34151E-17, -0.01, 2.36786E-10, -0.01, -9.98440E-18, 5.67209E-10, 0.83491, 0.73884, 38.46442, 8.21802E-08, 10.00016
202, 173, 20.10667, -1.10741, 65.36516, 65.3751, 2.05096E-10, -0.00866, 0.005, -0.01, -9.57483E-11, 2.44350E-10, 0.83491, 0.73884, 38.3584, 0.11476, 10.42845
203, 172, 20.33605, -1.31607, 65.00926, 65.0192, -2.34151E-17, -0.01, -5.78443E-11, -0.01, 2.12278E-17, 3.78139E-10, 0.83491, 0.73884, 38.3584, 8.21802E-08, 10.00016
204, 179, 20.65171, -1.12563, 64.70797, 64.71791, -2.05096E-10, -0.00866, -0.005, -0.01, 1.77618E-10, 1.02548E-10, 0.83491, 0.73884, 38.46442, 0.11476, 9.57187
205, 178, 20.42234, -1.31446, 65.06754, 65.07748, 2.34151E-17, -0.01, 2.36786E-10, -0.0024, -6.16949E-11, 0.00971, 0.83491, 0.73884, 38.46442, 8.21802E-08, 10.00016
206, 177, 20.33605, -1.31607, 65.00926, 65.0192, -2.34151E-17, -0.01, -5.78443E-11, -0.01, 2.12278E-17, 3.78139E-10, 0.83491, 0.73884, 38.3584, 8.21802E-08, 10.00016
207, 179, 20.65171, -1.12563, 64.70797, 64.71791, -2.05096E-10, -0.00866, -0.005, -0.01, 1.77618E-10, 1.02548E-10, 0.83491, 0.73884, 38.46442, 0.11476, 9.57187
208, 177, 20.33605, -1.31607, 65.00926, 65.0192, -2.34151E-17, -0.01, -5.78443E-11, -0.01, 2.12278E-17, 3.78139E-10, 0.83491, 0.73884, 38.3584, 8.21802E-08, 10.00016
209, 176, 20.56542, -1.12724, 64.6497, 64.65963, -2.05096E-10, -0.00866, -0.005, -0.01, 1.77618E-10, 1.02548E-10, 0.83491, 0.73884, 38.3584, 0.11476, 9.57187
210, 183, 20.81962, -0.58991, 64.44108, 64.45101, 0.00, -0.005, -0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.46442, 0.42829, 9.25834
211, 182, 20.65171, -1.12563, 64.70797, 64.71791, -2.05096E-10, -0.00866, -0.005, -0.0024, -0.00485, 0.00841, 0.83491, 0.73884, 38.46442, 0.11476, 9.57187
212, 181, 20.56542, -1.12724, 64.6497, 64.65963, -2.05096E-10, -0.00866, -0.005, -0.01, 1.77618E-10, 1.02548E-10, 0.83491, 0.73884, 38.3584, 0.11476, 9.57187
213, 183, 20.81962, -0.58991, 64.44108, 64.45101, 0.00, -0.005, -0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.46442, 0.42829, 9.25834
214, 181, 20.56542, -1.12724, 64.6497, 64.65963, -2.05096E-10, -0.00866, -0.005, -0.01, 1.77618E-10, 1.02548E-10, 0.83491, 0.73884, 38.3584, 0.11476, 9.57187
215, 180, 20.73333, -0.59152, 64.3828, 64.39274, 0.00, -0.005, -0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 0.42829, 9.25834
216, 187, 20.88108, 0.14916, 64.33837, 64.34831, 0.00, -1.12068E-09, -0.01, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.46442, 0.85658, 9.14358
217, 186, 20.81962, -0.58991, 64.44108, 64.45101, 0.00, -0.005, -0.00866, -0.0024, -0.00841, 0.00485, 0.83491, 0.73884, 38.46442, 0.42829, 9.25834
218, 185, 20.73333, -0.59152, 64.3828, 64.39274, 0.00, -0.005, -0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 0.42829, 9.25834
219, 187, 20.88108, 0.14916, 64.33837, 64.34831, 0.00, -1.12068E-09, -0.01, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.46442, 0.85658, 9.14358
220, 185, 20.73333, -0.59152, 64.3828, 64.39274, 0.00, -0.005, -0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 0.42829, 9.25834
221, 184, 20.79479, 0.14755, 64.2801, 64.29003, 0.00, -1.02247E-09, -0.01, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 0.85658, 9.14358
222, 191, 20.81962, 0.89354, 64.42738, 64.43731, 0.00, 0.005, -0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.46442, 1.28487, 9.25834
223, 190, 20.88108, 0.14916, 64.33837, 64.34831, 0.00, -1.12068E-09, -0.01, -0.0024, -0.00971, 1.12036E-09, 0.83491, 0.73884, 38.46442, 0.85658, 9.14358
224, 189, 20.79479, 0.14755, 64.2801, 64.29003, 0.00, -1.02247E-09, -0.01, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 0.85658, 9.14358
225, 191, 20.81962, 0.89354, 64.42738, 64.43731, 0.00, 0.005, -0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.46442, 1.28487, 9.25834
226, 189, 20.79479, 0.14755, 64.2801, 64.29003, 0.00, -1.02247E-09, -0.01, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 0.85658, 9.14358
227, 188, 20.73333, 0.89193, 64.36909, 64.37904, 0.00, 0.005, -0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 1.28487, 9.25834
228, 195, 20.65171, 1.44378, 64.68423, 64.69417, 0.00, 0.00866, -0.005, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.46442, 1.5984, 9.57187
229, 194, 20.81962, 0.89354, 64.42738, 64.43731, 0.00, 0.005, -0.00866, -0.0024, -0.00841, -0.00485, 0.83491, 0.73884, 38.46442, 1.28487, 9.25834
230, 193, 20.73333, 0.89193, 64.36909, 64.37904, 0.00, 0.005, -0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 1.28487, 9.25834
231, 195, 20.65171, 1.44378, 64.68423, 64.69417, 0.00, 0.00866, -0.005, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.46442, 1.5984, 9.57187
232, 193, 20.73333, 0.89193, 64.36909, 64.37904, 0.00, 0.005, -0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 1.28487, 9.25834
233, 192, 20.56542, 1.44216, 64.62596, 64.63589, 0.00, 0.00866, -0.005, -0.01, 8.18697E-11, 1.41802E-10, 0.83491, 0.73884, 38.3584, 1.5984, 9.57187
234, 199, 20.42234, 1.65244, 65.04013, 65.05006, 0.00, 0.01, -1.31710E-09, -0.01, 7.47070E-17, 5.67209E-10, 0.83491, 0.73884, 38.46442, 1.71316, 10.00016
235, 198, 20.65171, 1.44378, 64.68423, 64.69417, 0.00, 0.00866, -0.005, -0.0024, -0.00485, -0.00841, 0.83491, 0.73884, 38.46442, 1.5984, 9.57187
236, 197, 20.56542, 1.44216, 64.62596, 64.63589, 0.00, 0.00866, -0.005, -0.01, 8.18697E-11, 1.41802E-10, 0.83491, 0.73884, 38.3584, 1.5984, 9.57187
237, 199, 20.42234, 1.65244, 65.04013, 65.05006, 0.00, 0.01, -1.31710E-09, -0.01, 7.47070E-17, 5.67209E-10, 0.83491, 0.73884, 38.46442, 1.71316, 10.00016
238, 197, 20.56542, 1.44216, 64.62596, 64.63589, 0.00, 0.00866, -0.005, -0.01, 8.18697E-11, 1.41802E-10, 0.83491, 0.73884, 38.3584, 1.5984, 9.57187
239, 196, 20.33605, 1.65082, 64.98186, 64.99179, 0.00, 0.01, -1.31710E-09, -0.01, 4.98047E-17, 3.78140E-10, 0.83491, 0.73884, 38.3584, 1.71316, 10.00016
240, 203, 20.19296, 1.46361, 65.3997, 65.40964, 0.00, 0.00866, 0.005, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.46442, 1.5984, 10.42845
241, 202, 20.42234, 1.65244, 65.04013, 65.05006, 0.00, 0.01, -1.31710E-09, -0.0024, -9.51488E-10, -0.00971, 0.83491, 0.73884, 38.46442, 1.71316, 10.00016
242, 201, 20.33605, 1.65082, 64.98186, 64.99179, 0.00, 0.01, -1.31710E-09, -0.01, 4.98047E-17, 3.78140E-10, 0.83491, 0.73884, 38.3584, 1.71316, 10.00016
243, 203, 20.19296, 1.46361, 65.3997, 65.40964, 0.00, 0.00866, 0.005, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.46442, 1.5984, 10.42845
244, 201, 20.33605, 1.65082, 64.98186, 64.99179, 0.00, 0.01, -1.31710E-09, -0.01, 4.98047E-17, 3.78140E-10, 0.83491, 0.73884, 38.3584, 1.71316, 10.00016
245, 200, 20.10667, 1.46199, 65.34142, 65.35136, 0.00, 0.00866, 0.005, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 1.5984, 10.42845
246, 207, 20.02505, 0.92789, 65.6666, 65.67653, 0.00, 0.005, 0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.46442, 1.28487, 10.74198
247, 206, 20.19296, 1.46361, 65.3997, 65.40964, 0.00, 0.00866, 0.005, -0.0024, 0.00485, -0.00841, 0.83491, 0.73884, 38.46442, 1.5984, 10.42845
248, 205, 20.10667, 1.46199, 65.34142, 65.35136, 0.00, 0.00866, 0.005, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 1.5984, 10.42845
249, 207, 20.02505, 0.92789, 65.6666, 65.67653, 0.00, 0.005, 0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.46442, 1.28487, 10.74198
250, 205, 20.10667, 1.46199, 65.34142, 65.35136, 0.00, 0.00866, 0.005, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 1.5984, 10.42845
251, 204, 19.93876, 0.92627, 65.60832, 65.61826, 0.00, 0.005, 0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 1.28487, 10.74198
252, 211, 19.96359, 0.18882, 65.7693, 65.77924, 0.00, -6.47105E-10, 0.01, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.46442, 0.85658, 10.85674
253, 210, 20.02505, 0.92789, 65.6666, 65.67653, 0.00, 0.005, 0.00866, -0.0024, 0.00841, -0.00485, 0.83491, 0.73884, 38.46442, 1.28487, 10.74198
254, 209, 19.93876, 0.92627, 65.60832, 65.61826, 0.00, 0.005, 0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 1.28487, 10.74198
255, 211, 19.96359, 0.18882, 65.7693, 65.77924, 0.00, -6.47105E-10, 0.01, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.46442, 0.85658, 10.85674
256, 209, 19.93876, 0.92627, 65.60832, 65.61826, 0.00, 0.005, 0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 1.28487, 10.74198
257, 208, 19.8773, 0.1872, 65.71103, 65.72096, 0.00, -4.50685E-10, 0.01, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 0.85658, 10.85674
258, 215, 20.02505, -0.55556, 65.6803, 65.69023, 0.00, -0.005, 0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.46442, 0.42829, 10.74198
259, 214, 19.96359, 0.18882, 65.7693, 65.77924, 0.00, -6.47105E-10, 0.01, -0.0024, 0.00971, 5.68284E-10, 0.83491, 0.73884, 38.46442, 0.85658, 10.85674
260, 213, 19.8773, 0.1872, 65.71103, 65.72096, 0.00, -4.50685E-10, 0.01, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 0.85658, 10.85674
261, 215, 20.02505, -0.55556, 65.6803, 65.69023, 0.00, -0.005, 0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.46442, 0.42829, 10.74198
262, 213, 19.8773, 0.1872, 65.71103, 65.72096, 0.00, -4.50685E-10, 0.01, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 0.85658, 10.85674
263, 212, 19.93876, -0.55718, 65.62202, 65.63196, 0.00, -0.005, 0.00866, -0.01, 0.00, 0.00, 0.83491, 0.73884, 38.3584, 0.42829, 10.74198
264, 219, 20.87392, 0.24384, 66.11641, 66.12634, -0.00023, -8.49545E-10, 0.01, 0.01, 4.70359E-08, 0.00023, 0.88532, 0.85248, 39.43601, 0.88279, 10.63347
265, 218, 20.91566, -0.31349, 66.05644, 66.06638, -0.00099, -0.00457, 0.00884, 0.00392, -0.00834, -0.00388, 0.88532, 0.85248, 39.43601, 0.56201, 10.55554
266, 217, 21.02909, -0.35845, 66.13348, 66.14342, 0.0014, -0.00522, 0.00841, 0.00989, 0.00026, -0.00148, 0.88532, 0.85248, 39.57539, 0.53483, 10.55554
267, 219, 20.87392, 0.24384, 66.11641, 66.12634, -0.00023, -8.49545E-10, 0.01, 0.01, 4.70359E-08, 0.00023, 0.88532, 0.85248, 39.43601, 0.88279, 10.63347
268, 217, 21.02909, -0.35845, 66.13348, 66.14342, 0.0014, -0.00522, 0.00841, 0.00989, 0.00026, -0.00148, 0.88532, 0.85248, 39.57539, 0.53483, 10.55554
269, 216, 20.98735, 0.24597, 66.19301, 66.20294, 0.00227, 0.0002, 0.00974, 0.00972, 0.00061, -0.00228, 0.88532, 0.85248, 39.57539, 0.88279, 10.63347
270, 223, 20.8145, 0.24273, 66.07628, 66.08621, 0.00043, 2.30150E-08, 0.00999, 0.00999, -1.07240E-07, -0.00043, 0.88532, 0.85248, 39.36301, 0.88279, 10.63347
271, 222, 20.85624, -0.36168, 66.01675, 66.02669, 0.00229, -0.00514, 0.00826, 0.00145, -0.00821, -0.00552, 0.88532, 0.85248, 39.36301, 0.53483, 10.55554
272, 221, 20.91566, -0.31349, 66.05644, 66.06638, 0.00171, -0.00427, 0.00888, 0.0098, 0.00169, -0.00107, 0.88532, 0.85248, 39.43601, 0.56201, 10.55554
273, 223, 20.8145, 0.24273, 66.07628, 66.08621, 0.00043, 2.30150E-08, 0.00999, 0.00999, -1.07240E-07, -0.00043, 0.88532, 0.85248, 39.36301, 0.88279, 10.63347
274, 221, 20.91566, -0.31349, 66.05644, 66.06638, 0.00171, -0.00427, 0.00888, 0.0098, 0.00169, -0.00107, 0.88532, 0.85248, 39.43601, 0.56201, 10.55554
275, 220, 20.87392, 0.24384, 66.11641, 66.12634, 0.00043, -8.05619E-09, 0.00999, 0.00992, -0.00118, -0.00043, 0.88532, 0.85248, 39.43601, 0.88279, 10.63347
