VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
697, 466, -1.59773, 2.52366, 52.84665, 52.85659, -0.01, -2.99631E-15, 1.83912E-08, -1.82992E-09, 0.00995, -0.00099, 0.86317, 0.53705, 12.88658, 2.41118, 12.2461
698, 465, -1.51305, 2.79385, 52.71204, 52.72198, -0.01, -2.99626E-15, 1.83909E-08, -1.30042E-08, -0.00707, -0.00707, 0.86317, 0.53705, 12.88658, 2.56931, 12.08797
699, 467, -1.59773, 0.05892, 52.86942, 52.87936, -0.01, -2.81785E-15, 1.72958E-08, -1.22299E-08, -0.00707, -0.00707, 0.86317, 0.53671, 12.88658, 0.98798, 12.2461
700, 465, -1.51305, 2.79385, 52.71204, 52.72198, -0.01, -2.99626E-15, 1.83909E-08, -1.30042E-08, -0.00707, -0.00707, 0.86317, 0.53705, 12.88658, 2.56931, 12.08797
701, 464, -1.51305, -0.21859, 52.73987, 52.74982, -0.01, -2.81780E-15, 1.72955E-08, -1.22297E-08, -0.00707, -0.00707, 0.86317, 0.53671, 12.88658, 0.82985, 12.08797
702, 471, -1.59773, 2.52366, 52.84665, 52.85659, -0.01, -2.99631E-15, 1.83912E-08, -1.30044E-08, 0.00707, -0.00707, 0.86317, 0.53705, 12.88658, 2.41118, 12.2461
703, 470, -2.23615, 2.55126, 53.84232, 53.85227, -0.01, 3.21741E-15, -1.97483E-08, -1.96143E-08, 0.00116, 0.00993, 0.86241, 0.53705, 12.88658, 2.41118, 13.43816
704, 469, -2.32084, 2.82877, 53.97187, 53.98182, -0.01, 3.21737E-15, -1.97481E-08, 1.39639E-08, 0.00707, -0.00707, 0.86241, 0.53705, 12.88658, 2.56931, 13.59629
705, 471, -1.59773, 2.52366, 52.84665, 52.85659, -0.01, -2.99631E-15, 1.83912E-08, -1.30044E-08, 0.00707, -0.00707, 0.86317, 0.53705, 12.88658, 2.41118, 12.2461
706, 469, -2.32084, 2.82877, 53.97187, 53.98182, -0.01, 3.21737E-15, -1.97481E-08, 1.39639E-08, 0.00707, -0.00707, 0.86241, 0.53705, 12.88658, 2.56931, 13.59629
707, 468, -1.51305, 2.79385, 52.71204, 52.72198, -0.01, -2.99626E-15, 1.83909E-08, -1.30042E-08, 0.00707, -0.00707, 0.86317, 0.53705, 12.88658, 2.56931, 12.08797
708, 475, -2.23615, 2.55126, 53.84232, 53.85227, -0.01, 3.21741E-15, -1.97483E-08, -1.39640E-08, 0.00707, 0.00707, 0.86241, 0.53705, 12.88658, 2.41118, 13.43816
709, 474, -2.23615, 0.08652, 53.8651, 53.87504, -0.01, 3.39587E-15, -2.08437E-08, -2.07395E-09, -0.00995, 0.00099, 0.86241, 0.53671, 12.88658, 0.98798, 13.43816
710, 473, -2.32084, -0.18367, 53.9997, 54.00965, -0.01, 3.39582E-15, -2.08434E-08, -1.47384E-08, 0.00707, 0.00707, 0.86241, 0.53671, 12.88658, 0.82985, 13.59629
711, 475, -2.23615, 2.55126, 53.84232, 53.85227, -0.01, 3.21741E-15, -1.97483E-08, -1.39640E-08, 0.00707, 0.00707, 0.86241, 0.53705, 12.88658, 2.41118, 13.43816
712, 473, -2.32084, -0.18367, 53.9997, 54.00965, -0.01, 3.39582E-15, -2.08434E-08, -1.47384E-08, 0.00707, 0.00707, 0.86241, 0.53671, 12.88658, 0.82985, 13.59629
713, 472, -2.32084, 2.82877, 53.97187, 53.98182, -0.01, 3.21737E-15, -1.97481E-08, -1.39639E-08, 0.00707, 0.00707, 0.86241, 0.53705, 12.88658, 2.56931, 13.59629
714, 479, -1.59773, 0.05892, 52.86942, 52.87936, 0.00, 0.01, -1.37088E-09, 0.01, 4.02544E-16, 2.93639E-09, 0.86317, 0.53671, 12.88658, 0.98798, 12.2461
715, 478, -2.23615, 0.08652, 53.8651, 53.87504, 0.00, 0.01, -1.37088E-09, 0.00997, 1.00363E-10, 0.00073, 0.86241, 0.53671, 12.88658, 0.98798, 13.43816
716, 477, 10.98036, 0.33389, 62.79043, 62.80037, 0.00, 0.01, -1.37088E-09, 0.01, 4.02544E-16, 2.93639E-09, 0.86469, 0.53671, 29.12551, 0.98798, 13.43815
717, 479, -1.59773, 0.05892, 52.86942, 52.87936, 0.00, 0.01, -1.37088E-09, 0.01, 4.02544E-16, 2.93639E-09, 0.86317, 0.53671, 12.88658, 0.98798, 12.2461
718, 477, 10.98036, 0.33389, 62.79043, 62.80037, 0.00, 0.01, -1.37088E-09, 0.01, 4.02544E-16, 2.93639E-09, 0.86469, 0.53671, 29.12551, 0.98798, 13.43815
719, 476, 11.61876, 0.30629, 61.79475, 61.8047, 0.00, 0.01, -1.37088E-09, 0.01, 4.02544E-16, 2.93639E-09, 0.86393, 0.53671, 29.1255, 0.98798, 12.2461
720, 483, -2.23615, 0.08652, 53.8651, 53.87504, -5.94618E-09, -3.32254E-09, -0.01, 0.01, 1.07781E-15, -5.94618E-09, 0.86241, 0.53671, 12.88658, 0.98798, 13.43816
721, 482, -2.23615, 2.55126, 53.84232, 53.85227, -5.94618E-09, -3.32254E-09, -0.01, 0.01, 8.59703E-16, -5.94618E-09, 0.86241, 0.53705, 12.88658, 2.41118, 13.43816
722, 481, 10.98036, 2.79862, 62.76766, 62.7776, -5.94618E-09, -3.32254E-09, -0.01, 0.01, 1.07781E-15, -5.94618E-09, 0.86469, 0.53705, 29.12551, 2.41118, 13.43815
723, 483, -2.23615, 0.08652, 53.8651, 53.87504, -5.94618E-09, -3.32254E-09, -0.01, 0.01, 1.07781E-15, -5.94618E-09, 0.86241, 0.53671, 12.88658, 0.98798, 13.43816
724, 481, 10.98036, 2.79862, 62.76766, 62.7776, -5.94618E-09, -3.32254E-09, -0.01, 0.01, 1.07781E-15, -5.94618E-09, 0.86469, 0.53705, 29.12551, 2.41118, 13.43815
725, 480, 10.98036, 0.33389, 62.79043, 62.80037, -5.94618E-09, -3.32254E-09, -0.01, 0.01, 1.07781E-15, -5.94618E-09, 0.86469, 0.53671, 29.12551, 0.98798, 13.43815
726, 487, -2.23615, 2.55126, 53.84232, 53.85227, 0.00, -0.01, 3.70854E-10, 0.01, -2.12349E-16, -5.72595E-09, 0.86241, 0.53705, 12.88658, 2.41118, 13.43816
727, 486, -1.59773, 2.52366, 52.84665, 52.85659, 0.00, -0.01, 3.70854E-10, 0.00997, -2.71504E-11, -0.00073, 0.86317, 0.53705, 12.88658, 2.41118, 12.2461
728, 485, 11.61876, 2.77103, 61.77198, 61.78192, 0.00, -0.01, 3.70854E-10, 0.01, -2.12349E-16, -5.72595E-09, 0.86393, 0.53705, 29.1255, 2.41118, 12.2461
729, 487, -2.23615, 2.55126, 53.84232, 53.85227, 0.00, -0.01, 3.70854E-10, 0.01, -2.12349E-16, -5.72595E-09, 0.86241, 0.53705, 12.88658, 2.41118, 13.43816
730, 485, 11.61876, 2.77103, 61.77198, 61.78192, 0.00, -0.01, 3.70854E-10, 0.01, -2.12349E-16, -5.72595E-09, 0.86393, 0.53705, 29.1255, 2.41118, 12.2461
731, 484, 10.98036, 2.79862, 62.76766, 62.7776, 0.00, -0.01, 3.70854E-10, 0.01, -2.12349E-16, -5.72595E-09, 0.86469, 0.53705, 29.12551, 2.41118, 13.43815
732, 491, -1.59773, 2.52366, 52.84665, 52.85659, -2.71616E-09, 2.49725E-09, 0.01, 0.01, -3.51642E-16, 2.71616E-09, 0.86317, 0.53705, 12.88658, 2.41118, 12.2461
733, 490, -1.59773, 0.05892, 52.86942, 52.87936, -2.71616E-09, 2.49725E-09, 0.01, 0.01, -5.33395E-16, 2.71616E-09, 0.86317, 0.53671, 12.88658, 0.98798, 12.2461
734, 489, 11.61876, 0.30629, 61.79475, 61.8047, -2.71616E-09, 2.49725E-09, 0.01, 0.01, -3.51642E-16, 2.71616E-09, 0.86393, 0.53671, 29.1255, 0.98798, 12.2461
735, 491, -1.59773, 2.52366, 52.84665, 52.85659, -2.71616E-09, 2.49725E-09, 0.01, 0.01, -3.51642E-16, 2.71616E-09, 0.86317, 0.53705, 12.88658, 2.41118, 12.2461
736, 489, 11.61876, 0.30629, 61.79475, 61.8047, -2.71616E-09, 2.49725E-09, 0.01, 0.01, -3.51642E-16, 2.71616E-09, 0.86393, 0.53671, 29.1255, 0.98798, 12.2461
737, 488, 11.61876, 2.77103, 61.77198, 61.78192, -2.71616E-09, 2.49725E-09, 0.01, 0.01, -3.51642E-16, 2.71616E-09, 0.86393, 0.53705, 29.1255, 2.41118, 12.2461
738, 495, 8.34236, 2.33216, 37.58624, 37.5962, -7.15349E-09, 1.62921E-09, -0.01, 0.01, 1.16545E-15, -7.15349E-09, 0.86339, 0.65807, 13.02092, 2.54479, -6.11003
739, 494, 21.36271, 2.57585, 46.3791, 46.38905, -7.15349E-09, 1.62921E-09, -0.01, 0.01, 1.16545E-15, -7.15349E-09, 0.8637, 0.65807, 29.01883, 2.54479, -6.11004
740, 493, 21.36271, 1.79509, 46.38631, 46.39627, -7.15349E-09, 1.62921E-09, -0.01, 0.01, 1.16545E-15, -7.15349E-09, 0.8637, 0.65793, 29.01883, 2.09395, -6.11004
741, 495, 8.34236, 2.33216, 37.58624, 37.5962, -7.15349E-09, 1.62921E-09, -0.01, 0.01, 1.16545E-15, -7.15349E-09, 0.86339, 0.65807, 13.02092, 2.54479, -6.11003
742, 493, 21.36271, 1.79509, 46.38631, 46.39627, -7.15349E-09, 1.62921E-09, -0.01, 0.01, 1.16545E-15, -7.15349E-09, 0.8637, 0.65793, 29.01883, 2.09395, -6.11004
743, 492, 8.34236, 1.55139, 37.59344, 37.60341, -7.15349E-09, 1.62921E-09, -0.01, 0.01, 1.16545E-15, -7.15349E-09, 0.86339, 0.65793, 13.02092, 2.09395, -6.11003
744, 499, -9.74436, 2.33319, 65.80158, 65.81152, -1.19225E-08, -1.62921E-09, 0.01, 0.01, -1.94242E-15, 1.19225E-08, 0.86339, 0.65835, 13.02091, 2.09396, 27.66172
745, 498, 3.27598, 2.57689, 74.59447, 74.6044, -1.19225E-08, -1.62921E-09, 0.01, 0.01, -1.94242E-15, 1.19225E-08, 0.8637, 0.65835, 29.01882, 2.09396, 27.66174
746, 497, 3.27598, 3.35765, 74.58726, 74.59718, -1.19225E-08, -1.62921E-09, 0.01, 0.01, -1.94242E-15, 1.19225E-08, 0.8637, 0.65821, 29.01882, 2.54479, 27.66174
747, 499, -9.74436, 2.33319, 65.80158, 65.81152, -1.19225E-08, -1.62921E-09, 0.01, 0.01, -1.94242E-15, 1.19225E-08, 0.86339, 0.65835, 13.02091, 2.09396, 27.66172
748, 497, 3.27598, 3.35765, 74.58726, 74.59718, -1.19225E-08, -1.62921E-09, 0.01, 0.01, -1.94242E-15, 1.19225E-08, 0.8637, 0.65821, 29.01882, 2.54479, 27.66174
749, 496, -9.74436, 3.11395, 65.79437, 65.80431, -1.19225E-08, -1.62921E-09, 0.01, 0.01, -1.94242E-15, 1.19225E-08, 0.86339, 0.65821, 13.02091, 2.54479, 27.66172
750, 503, 21.36271, 2.57585, 46.3791, 46.38905, 0.01, -5.45052E-16, 3.34551E-09, -3.34551E-09, 7.60971E-10, 0.01, 0.8637, 0.65807, 29.01883, 2.54479, -6.11004
751, 502, 3.27598, 3.35765, 74.58726, 74.59718, 0.01, -5.45052E-16, 3.34551E-09, -3.34551E-09, 7.71091E-10, 0.01, 0.86401, 0.65807, 29.01882, 2.54479, 27.66174
752, 501, 3.27598, 2.57689, 74.59447, 74.6044, 0.01, -5.45052E-16, 3.34551E-09, -3.34551E-09, 7.60971E-10, 0.01, 0.86401, 0.65793, 29.01882, 2.09396, 27.66174
753, 503, 21.36271, 2.57585, 46.3791, 46.38905, 0.01, -5.45052E-16, 3.34551E-09, -3.34551E-09, 7.60971E-10, 0.01, 0.8637, 0.65807, 29.01883, 2.54479, -6.11004
754, 501, 3.27598, 2.57689, 74.59447, 74.6044, 0.01, -5.45052E-16, 3.34551E-09, -3.34551E-09, 7.60971E-10, 0.01, 0.86401, 0.65793, 29.01882, 2.09396, 27.66174
755, 500, 21.36271, 1.79509, 46.38631, 46.39627, 0.01, -5.45052E-16, 3.34551E-09, -3.34551E-09, 7.60971E-10, 0.01, 0.8637, 0.65793, 29.01883, 2.09395, -6.11004
756, 507, -9.74436, 3.11395, 65.79437, 65.80431, -0.01, 5.72375E-16, -3.51321E-09, 3.51321E-09, -7.76394E-10, -0.01, 0.86308, 0.65807, 13.02091, 2.54479, 27.66172
757, 506, 8.34236, 2.33216, 37.58624, 37.5962, -0.01, 5.72375E-16, -3.51321E-09, 3.51321E-09, -7.71093E-10, -0.01, 0.86339, 0.65807, 13.02092, 2.54479, -6.11003
758, 505, 8.34236, 1.55139, 37.59344, 37.60341, -0.01, 5.72375E-16, -3.51321E-09, 3.51321E-09, -7.76394E-10, -0.01, 0.86339, 0.65793, 13.02092, 2.09395, -6.11003
759, 507, -9.74436, 3.11395, 65.79437, 65.80431, -0.01, 5.72375E-16, -3.51321E-09, 3.51321E-09, -7.76394E-10, -0.01, 0.86308, 0.65807, 13.02091, 2.54479, 27.66172
760, 505, 8.34236, 1.55139, 37.59344, 37.60341, -0.01, 5.72375E-16, -3.51321E-09, 3.51321E-09, -7.76394E-10, -0.01, 0.86339, 0.65793, 13.02092, 2.09395, -6.11003
761, 504, -9.74436, 2.33319, 65.80158, 65.81152, -0.01, 5.72375E-16, -3.51321E-09, 3.51321E-09, -7.76394E-10, -0.01, 0.86308, 0.65793, 13.02091, 2.09396, 27.66172
762, 511, 2.98461, 2.59944, 45.69747, 45.70742, -5.57913E-09, -3.77272E-09, -0.01, 0.01, 9.08957E-16, -5.57913E-09, 0.86317, 0.53705, 12.88658, 2.56931, 3.68989
763, 510, 16.20111, 2.84681, 54.6228, 54.63274, -5.57913E-09, -3.77272E-09, -0.01, 0.01, 9.08957E-16, -5.57913E-09, 0.86393, 0.53705, 29.1255, 2.56931, 3.68988
764, 509, 16.20111, -0.16563, 54.65063, 54.66057, -5.57913E-09, -3.77272E-09, -0.01, 0.01, 9.08957E-16, -5.57913E-09, 0.86393, 0.53671, 29.1255, 0.82985, 3.68988
765, 511, 2.98461, 2.59944, 45.69747, 45.70742, -5.57913E-09, -3.77272E-09, -0.01, 0.01, 9.08957E-16, -5.57913E-09, 0.86317, 0.53705, 12.88658, 2.56931, 3.68989
766, 509, 16.20111, -0.16563, 54.65063, 54.66057, -5.57913E-09, -3.77272E-09, -0.01, 0.01, 9.08957E-16, -5.57913E-09, 0.86393, 0.53671, 29.1255, 0.82985, 3.68988
767, 508, 2.98461, -0.413, 45.7253, 45.73525, -5.57913E-09, -3.77272E-09, -0.01, 0.01, 9.08957E-16, -5.57913E-09, 0.86317, 0.53671, 12.88658, 0.82985, 3.68989
768, 515, 2.17682, 2.63436, 46.9573, 46.96725, 9.44542E-11, 0.01, 4.85197E-11, 0.01, -9.44542E-11, -5.57703E-09, 0.86317, 0.53739, 12.88658, 2.56931, 5.1982
769, 514, 15.39332, 2.88173, 55.88264, 55.89259, 9.44542E-11, 0.01, 4.85197E-11, 0.01, -9.44543E-11, 2.05547E-09, 0.86393, 0.53739, 29.12551, 2.56931, 5.1982
770, 513, 16.20111, 2.84681, 54.6228, 54.63274, 9.44542E-11, 0.01, 4.85197E-11, 0.01, -9.44542E-11, -5.57703E-09, 0.86393, 0.53705, 29.1255, 2.56931, 3.68988
771, 515, 2.17682, 2.63436, 46.9573, 46.96725, 9.44542E-11, 0.01, 4.85197E-11, 0.01, -9.44542E-11, -5.57703E-09, 0.86317, 0.53739, 12.88658, 2.56931, 5.1982
772, 513, 16.20111, 2.84681, 54.6228, 54.63274, 9.44542E-11, 0.01, 4.85197E-11, 0.01, -9.44542E-11, -5.57703E-09, 0.86393, 0.53705, 29.1255, 2.56931, 3.68988
773, 512, 2.98461, 2.59944, 45.69747, 45.70742, 9.44542E-11, 0.01, 4.85197E-11, 0.01, -9.44542E-11, -5.57703E-09, 0.86317, 0.53705, 12.88658, 2.56931, 3.68989
774, 519, 2.17682, -0.37808, 46.98513, 46.99509, -2.05547E-09, -1.62921E-09, 0.01, 0.01, -3.34878E-16, 2.05547E-09, 0.86317, 0.53773, 12.88658, 0.82985, 5.1982
775, 518, 15.39332, -0.13072, 55.91048, 55.92042, -2.05547E-09, -1.62921E-09, 0.01, 0.01, -3.34878E-16, 2.05547E-09, 0.86393, 0.53773, 29.12551, 0.82985, 5.1982
776, 517, 15.39332, 2.88173, 55.88264, 55.89259, -2.05547E-09, -1.62921E-09, 0.01, 0.01, -3.34878E-16, 2.05547E-09, 0.86393, 0.53739, 29.12551, 2.56931, 5.1982
777, 519, 2.17682, -0.37808, 46.98513, 46.99509, -2.05547E-09, -1.62921E-09, 0.01, 0.01, -3.34878E-16, 2.05547E-09, 0.86317, 0.53773, 12.88658, 0.82985, 5.1982
778, 517, 15.39332, 2.88173, 55.88264, 55.89259, -2.05547E-09, -1.62921E-09, 0.01, 0.01, -3.34878E-16, 2.05547E-09, 0.86393, 0.53739, 29.12551, 2.56931, 5.1982
779, 516, 2.17682, 2.63436, 46.9573, 46.96725, -2.05547E-09, -1.62921E-09, 0.01, 0.01, -3.34878E-16, 2.05547E-09, 0.86317, 0.53739, 12.88658, 2.56931, 5.1982
780, 523, 2.98461, -0.413, 45.7253, 45.73525, -3.35024E-12, -0.01, 1.92734E-09, 0.01, -3.34985E-12, 1.99931E-09, 0.86317, 0.53807, 12.88658, 0.82985, 3.68989
781, 522, 16.20111, -0.16563, 54.65063, 54.66057, -3.35024E-12, -0.01, 1.92734E-09, 0.01, -3.35132E-12, -5.57913E-09, 0.86393, 0.53807, 29.1255, 0.82985, 3.68988
782, 521, 15.39332, -0.13072, 55.91048, 55.92042, -3.35024E-12, -0.01, 1.92734E-09, 0.01, -3.34985E-12, 1.99931E-09, 0.86393, 0.53773, 29.12551, 0.82985, 5.1982
783, 523, 2.98461, -0.413, 45.7253, 45.73525, -3.35024E-12, -0.01, 1.92734E-09, 0.01, -3.34985E-12, 1.99931E-09, 0.86317, 0.53807, 12.88658, 0.82985, 3.68989
784, 521, 15.39332, -0.13072, 55.91048, 55.92042, -3.35024E-12, -0.01, 1.92734E-09, 0.01, -3.34985E-12, 1.99931E-09, 0.86393, 0.53773, 29.12551, 0.82985, 5.1982
785, 520, 2.17682, -0.37808, 46.98513, 46.99509, -3.35024E-12, -0.01, 1.92734E-09, 0.01, -3.34985E-12, 1.99931E-09, 0.86317, 0.53773, 12.88658, 0.82985, 5.1982
786, 527, 16.11643, 0.11188, 54.78019, 54.79013, 0.01, -1.11986E-13, -3.58516E-07, -2.53517E-07, -0.00707, -0.00707, 0.86393, 0.53671, 29.12551, 0.98798, 3.84802
787, 526, 15.47801, 0.13948, 55.77586, 55.7858, 0.01, -2.54356E-13, -3.77583E-07, 3.75020E-07, -0.00116, 0.00993, 0.86469, 0.53671, 29.1255, 0.98798, 5.04007
788, 525, 15.39332, -0.13072, 55.91048, 55.92042, 0.01, -2.54351E-13, -3.77603E-07, -2.67014E-07, -0.00707, -0.00707, 0.86469, 0.53671, 29.12551, 0.82985, 5.1982
789, 527, 16.11643, 0.11188, 54.78019, 54.79013, 0.01, -1.11986E-13, -3.58516E-07, -2.53517E-07, -0.00707, -0.00707, 0.86393, 0.53671, 29.12551, 0.98798, 3.84802
790, 525, 15.39332, -0.13072, 55.91048, 55.92042, 0.01, -2.54351E-13, -3.77603E-07, -2.67014E-07, -0.00707, -0.00707, 0.86469, 0.53671, 29.12551, 0.82985, 5.1982
791, 524, 16.20111, -0.16563, 54.65063, 54.66057, 0.01, -1.11974E-13, -3.58535E-07, -2.53530E-07, -0.00707, -0.00707, 0.86393, 0.53671, 29.1255, 0.82985, 3.68988
792, 531, 15.47801, 0.13948, 55.77586, 55.7858, 0.01, -2.54356E-13, -3.77583E-07, 2.67000E-07, -0.00707, 0.00707, 0.86469, 0.53671, 29.1255, 0.98798, 5.04007
793, 530, 15.47801, 2.60421, 55.75308, 55.76303, 0.01, 8.62478E-14, -3.76430E-07, 3.74575E-08, 0.00995, 0.001, 0.86469, 0.53705, 29.1255, 2.41118, 5.04007
794, 529, 15.39332, 2.88173, 55.88264, 55.89259, 0.01, 8.62341E-14, -3.76451E-07, 2.66199E-07, -0.00707, 0.00707, 0.86469, 0.53705, 29.12551, 2.56931, 5.1982
795, 531, 15.47801, 0.13948, 55.77586, 55.7858, 0.01, -2.54356E-13, -3.77583E-07, 2.67000E-07, -0.00707, 0.00707, 0.86469, 0.53671, 29.1255, 0.98798, 5.04007
796, 529, 15.39332, 2.88173, 55.88264, 55.89259, 0.01, 8.62341E-14, -3.76451E-07, 2.66199E-07, -0.00707, 0.00707, 0.86469, 0.53705, 29.12551, 2.56931, 5.1982
797, 528, 15.39332, -0.13072, 55.91048, 55.92042, 0.01, -2.54351E-13, -3.77603E-07, 2.67014E-07, -0.00707, 0.00707, 0.86469, 0.53671, 29.12551, 0.82985, 5.1982
798, 535, 15.47801, 2.60421, 55.75308, 55.76303, 0.01, 8.62478E-14, -3.76430E-07, 2.66184E-07, 0.00707, 0.00707, 0.86469, 0.53705, 29.1255, 2.41118, 5.04007
799, 534, 16.11643, 2.57662, 54.75742, 54.76736, 0.01, 2.28618E-13, -3.57363E-07, -3.54937E-07, 0.00116, -0.00993, 0.86393, 0.53705, 29.12551, 2.41118, 3.84802
800, 533, 16.20111, 2.84681, 54.6228, 54.63274, 0.01, 2.28612E-13, -3.57382E-07, 2.52715E-07, 0.00707, 0.00707, 0.86393, 0.53705, 29.1255, 2.56931, 3.68988
801, 535, 15.47801, 2.60421, 55.75308, 55.76303, 0.01, 8.62478E-14, -3.76430E-07, 2.66184E-07, 0.00707, 0.00707, 0.86469, 0.53705, 29.1255, 2.41118, 5.04007
802, 533, 16.20111, 2.84681, 54.6228, 54.63274, 0.01, 2.28612E-13, -3.57382E-07, 2.52715E-07, 0.00707, 0.00707, 0.86393, 0.53705, 29.1255, 2.56931, 3.68988
803, 532, 15.39332, 2.88173, 55.88264, 55.89259, 0.01, 8.62341E-14, -3.76451E-07, 2.66199E-07, 0.00707, 0.00707, 0.86469, 0.53705, 29.12551, 2.56931, 5.1982
804, 539, 16.11643, 2.57662, 54.75742, 54.76736, 0.01, 2.28618E-13, -3.57363E-07, -2.52702E-07, 0.00707, -0.00707, 0.86393, 0.53705, 29.12551, 2.41118, 3.84802
805, 538, 16.11643, 0.11188, 54.78019, 54.79013, 0.01, -1.11986E-13, -3.58516E-07, -3.56751E-08, -0.00995, -0.001, 0.86393, 0.53671, 29.12551, 0.98798, 3.84802
806, 537, 16.20111, -0.16563, 54.65063, 54.66057, 0.01, -1.11974E-13, -3.58535E-07, -2.53530E-07, 0.00707, -0.00707, 0.86393, 0.53671, 29.1255, 0.82985, 3.68988
807, 539, 16.11643, 2.57662, 54.75742, 54.76736, 0.01, 2.28618E-13, -3.57363E-07, -2.52702E-07, 0.00707, -0.00707, 0.86393, 0.53705, 29.12551, 2.41118, 3.84802
808, 537, 16.20111, -0.16563, 54.65063, 54.66057, 0.01, -1.11974E-13, -3.58535E-07, -2.53530E-07, 0.00707, -0.00707, 0.86393, 0.53671, 29.1255, 0.82985, 3.68988
809, 536, 16.20111, 2.84681, 54.6228, 54.63274, 0.01, 2.28612E-13, -3.57382E-07, -2.52715E-07, 0.00707, -0.00707, 0.86393, 0.53705, 29.1255, 2.56931, 3.68988
810, 543, 2.26151, -0.10789, 46.85052, 46.86048, -0.01, 1.13934E-14, -4.56566E-09, -3.22839E-09, -0.00707, 0.00707, 0.86241, 0.53671, 12.88658, 0.98798, 5.04008
811, 542, 2.89992, -0.13549, 45.85484, 45.8648, -0.01, 1.13934E-14, -4.56567E-09, 4.53467E-09, -0.00116, -0.00993, 0.86317, 0.53671, 12.88658, 0.98798, 3.84801
812, 541, 2.98461, -0.413, 45.7253, 45.73525, -0.01, 1.13936E-14, -4.56572E-09, -3.22843E-09, -0.00707, 0.00707, 0.86317, 0.53671, 12.88658, 0.82985, 3.68989
813, 543, 2.26151, -0.10789, 46.85052, 46.86048, -0.01, 1.13934E-14, -4.56566E-09, -3.22839E-09, -0.00707, 0.00707, 0.86241, 0.53671, 12.88658, 0.98798, 5.04008
814, 541, 2.98461, -0.413, 45.7253, 45.73525, -0.01, 1.13936E-14, -4.56572E-09, -3.22843E-09, -0.00707, 0.00707, 0.86317, 0.53671, 12.88658, 0.82985, 3.68989
815, 540, 2.17682, -0.37808, 46.98513, 46.99509, -0.01, 1.13936E-14, -4.56573E-09, -3.22844E-09, -0.00707, 0.00707, 0.86241, 0.53671, 12.88658, 0.82985, 5.1982
816, 547, 2.89992, -0.13549, 45.85484, 45.8648, -0.01, 1.13934E-14, -4.56567E-09, 3.22838E-09, -0.00707, -0.00707, 0.86317, 0.53671, 12.88658, 0.98798, 3.84801
817, 546, 2.89992, 2.32925, 45.83208, 45.84203, -0.01, 5.65373E-16, -3.47023E-09, 3.45289E-10, 0.00995, -0.001, 0.86317, 0.53705, 12.88658, 2.41118, 3.84801
818, 545, 2.98461, 2.59944, 45.69747, 45.70742, -0.01, 5.65380E-16, -3.47028E-09, 2.45384E-09, -0.00707, -0.00707, 0.86317, 0.53705, 12.88658, 2.56931, 3.68989
819, 547, 2.89992, -0.13549, 45.85484, 45.8648, -0.01, 1.13934E-14, -4.56567E-09, 3.22838E-09, -0.00707, -0.00707, 0.86317, 0.53671, 12.88658, 0.98798, 3.84801
820, 545, 2.98461, 2.59944, 45.69747, 45.70742, -0.01, 5.65380E-16, -3.47028E-09, 2.45384E-09, -0.00707, -0.00707, 0.86317, 0.53705, 12.88658, 2.56931, 3.68989
821, 544, 2.98461, -0.413, 45.7253, 45.73525, -0.01, 1.13936E-14, -4.56572E-09, 3.22842E-09, -0.00707, -0.00707, 0.86317, 0.53671, 12.88658, 0.82985, 3.68989
822, 551, 2.89992, 2.32925, 45.83208, 45.84203, -0.01, 5.65373E-16, -3.47023E-09, 2.45381E-09, 0.00707, -0.00707, 0.86317, 0.53705, 12.88658, 2.41118, 3.84801
823, 550, 2.26151, 2.35685, 46.82775, 46.83771, -0.01, 5.65373E-16, -3.47023E-09, -3.44667E-09, 0.00116, 0.00993, 0.86241, 0.53705, 12.88658, 2.41118, 5.04008
824, 549, 2.17682, 2.63436, 46.9573, 46.96725, -0.01, 5.65381E-16, -3.47028E-09, 2.45384E-09, 0.00707, -0.00707, 0.86241, 0.53705, 12.88658, 2.56931, 5.1982
825, 551, 2.89992, 2.32925, 45.83208, 45.84203, -0.01, 5.65373E-16, -3.47023E-09, 2.45381E-09, 0.00707, -0.00707, 0.86317, 0.53705, 12.88658, 2.41118, 3.84801
826, 549, 2.17682, 2.63436, 46.9573, 46.96725, -0.01, 5.65381E-16, -3.47028E-09, 2.45384E-09, 0.00707, -0.00707, 0.86241, 0.53705, 12.88658, 2.56931, 5.1982
827, 548, 2.98461, 2.59944, 45.69747, 45.70742, -0.01, 5.65380E-16, -3.47028E-09, 2.45384E-09, 0.00707, -0.00707, 0.86317, 0.53705, 12.88658, 2.56931, 3.68989
828, 555, 2.26151, 2.35685, 46.82775, 46.83771, -0.01, 5.65373E-16, -3.47023E-09, -2.45380E-09, 0.00707, 0.00707, 0.86241, 0.53705, 12.88658, 2.41118, 5.04008
829, 554, 2.26151, -0.10789, 46.85052, 46.86048, -0.01, 1.13934E-14, -4.56566E-09, -4.54294E-10, -0.00995, 0.00099, 0.86241, 0.53671, 12.88658, 0.98798, 5.04008
