VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
355, 298, -10.37832, -0.64763, 43.70483, 43.71478, -7.20272E-07, 0.00378, -0.00926, -6.27797E-08, -0.00926, -0.00378, 0.55596, 0.94156, 0.31727, 0.72673, 9.53994
356, 297, -10.12803, -0.64285, 43.87385, 43.8838, 0.00149, 0.00354, -0.00923, -0.00001, -0.00934, -0.00358, 0.55596, 0.94152, 0.62479, 0.72679, 9.53994
357, 299, -10.37832, -0.85212, 43.70671, 43.71667, 2.26452E-13, 1.62921E-09, -0.01, 5.71303E-20, -0.01, -1.62921E-09, 0.55599, 0.94156, 0.31727, 0.60866, 9.53994
358, 297, -10.12803, -0.64285, 43.87385, 43.8838, 0.00149, 0.00354, -0.00923, -0.00001, -0.00934, -0.00358, 0.55596, 0.94152, 0.62479, 0.72679, 9.53994
359, 296, -10.12803, -0.84743, 43.87574, 43.88569, 0.00183, 9.90526E-07, -0.00983, 1.81771E-07, -0.01, -9.73705E-07, 0.55599, 0.94152, 0.62479, 0.60866, 9.53994
360, 303, -10.46108, -0.6911, 43.67878, 43.68874, 0.00306, 0.00361, -0.00881, -0.00027, -0.00921, -0.00388, 0.55597, 0.94157, 0.23177, 0.70206, 9.56454
361, 302, -10.51749, -0.65033, 43.61084, 43.6208, 0.00306, 0.00361, -0.00881, 0.0008, -0.00932, -0.00355, 0.55596, 0.94158, 0.14627, 0.72668, 9.53994
362, 301, -10.55605, -0.54874, 43.67006, 43.68002, 0.00291, 0.00686, -0.00666, 0.00022, -0.00701, -0.00713, 0.55595, 0.94157, 0.14627, 0.78438, 9.61194
363, 303, -10.46108, -0.6911, 43.67878, 43.68874, 0.00306, 0.00361, -0.00881, -0.00027, -0.00921, -0.00388, 0.55597, 0.94157, 0.23177, 0.70206, 9.56454
364, 301, -10.55605, -0.54874, 43.67006, 43.68002, 0.00291, 0.00686, -0.00666, 0.00022, -0.00701, -0.00713, 0.55595, 0.94157, 0.14627, 0.78438, 9.61194
365, 300, -10.49975, -0.54686, 43.73778, 43.74773, 0.00291, 0.00686, -0.00666, 0.00022, -0.00701, -0.00713, 0.55595, 0.94157, 0.23177, 0.78438, 9.63675
366, 307, -10.51749, -1.8089, 43.62154, 43.6315, 0.00291, -0.00122, -0.00949, -0.00955, -0.00097, -0.0028, 0.55618, 0.94151, 0.14627, 0.05769, 9.53994
367, 306, -10.46108, -1.76439, 43.68869, 43.69865, 0.00291, -0.00122, -0.00949, -0.00931, -0.00265, -0.00251, 0.55617, 0.94151, 0.23177, 0.08231, 9.56454
368, 305, -10.49975, -1.90527, 43.75033, 43.76028, 0.00291, -0.00686, -0.00666, -0.00954, -0.00159, -0.00253, 0.55617, 0.9415, 0.23177, 4.54747E-15, 9.63675
369, 307, -10.51749, -1.8089, 43.62154, 43.6315, 0.00291, -0.00122, -0.00949, -0.00955, -0.00097, -0.0028, 0.55618, 0.94151, 0.14627, 0.05769, 9.53994
370, 305, -10.49975, -1.90527, 43.75033, 43.76028, 0.00291, -0.00686, -0.00666, -0.00954, -0.00159, -0.00253, 0.55617, 0.9415, 0.23177, 4.54747E-15, 9.63675
371, 304, -10.55605, -1.90714, 43.68261, 43.69257, 0.00291, -0.00686, -0.00666, -0.00954, -0.00159, -0.00253, 0.55618, 0.9415, 0.14627, 0.00, 9.61194
372, 311, -10.37832, -0.64763, 43.70483, 43.71478, -0.00306, 0.00361, -0.00881, -0.00118, -0.00932, -0.00342, 0.55596, 0.94156, 0.31727, 0.72673, 9.53994
373, 310, -10.46108, -0.6911, 43.67878, 43.68874, -0.00306, 0.00361, -0.00881, -0.00046, -0.0093, -0.00365, 0.55597, 0.94157, 0.23177, 0.70206, 9.56454
374, 309, -10.49975, -0.54686, 43.73778, 43.74773, -0.00292, 0.00686, -0.00666, -0.00217, -0.00726, -0.00653, 0.55595, 0.94157, 0.23177, 0.78438, 9.63675
375, 311, -10.37832, -0.64763, 43.70483, 43.71478, -0.00306, 0.00361, -0.00881, -0.00118, -0.00932, -0.00342, 0.55596, 0.94156, 0.31727, 0.72673, 9.53994
376, 309, -10.49975, -0.54686, 43.73778, 43.74773, -0.00292, 0.00686, -0.00666, -0.00217, -0.00726, -0.00653, 0.55595, 0.94157, 0.23177, 0.78438, 9.63675
377, 308, -10.41685, -0.54613, 43.764, 43.77396, -0.00292, 0.00686, -0.00666, -0.00217, -0.00726, -0.00653, 0.55595, 0.94156, 0.31727, 0.78438, 9.61189
378, 315, -10.46108, -1.76439, 43.68869, 43.69865, -0.00291, -0.00122, -0.00949, -0.00954, 0.00117, 0.00277, 0.55617, 0.94151, 0.23177, 0.08231, 9.56454
379, 314, -10.37832, -1.80639, 43.71553, 43.72549, -0.00291, -0.00122, -0.00949, -0.00931, 0.00265, 0.00251, 0.55616, 0.94151, 0.31727, 0.05764, 9.53994
380, 313, -10.41685, -1.90454, 43.77655, 43.78651, -0.00292, -0.00686, -0.00666, -0.00955, 0.00165, 0.00248, 0.55616, 0.9415, 0.31727, 0.00, 9.61189
381, 315, -10.46108, -1.76439, 43.68869, 43.69865, -0.00291, -0.00122, -0.00949, -0.00954, 0.00117, 0.00277, 0.55617, 0.94151, 0.23177, 0.08231, 9.56454
382, 313, -10.41685, -1.90454, 43.77655, 43.78651, -0.00292, -0.00686, -0.00666, -0.00955, 0.00165, 0.00248, 0.55616, 0.9415, 0.31727, 0.00, 9.61189
383, 312, -10.49975, -1.90527, 43.75033, 43.76028, -0.00292, -0.00686, -0.00666, -0.00955, 0.00165, 0.00248, 0.55617, 0.9415, 0.23177, 4.54747E-15, 9.63675
384, 319, -10.83834, -0.69816, 43.424, 43.43396, 0.00306, 0.00361, -0.00881, -0.00027, -0.00922, -0.00387, 0.55597, 0.94162, -0.23177, 0.70206, 9.56454
385, 318, -10.89475, -0.6573, 43.35607, 43.36602, 0.00306, 0.00361, -0.00881, 0.00081, -0.00932, -0.00354, 0.55596, 0.94163, -0.31727, 0.72673, 9.53994
386, 317, -10.93328, -0.5558, 43.41525, 43.4252, 0.00292, 0.00686, -0.00666, 0.00022, -0.00701, -0.00713, 0.55595, 0.94163, -0.31727, 0.78438, 9.61189
387, 319, -10.83834, -0.69816, 43.424, 43.43396, 0.00306, 0.00361, -0.00881, -0.00027, -0.00922, -0.00387, 0.55597, 0.94162, -0.23177, 0.70206, 9.56454
388, 317, -10.93328, -0.5558, 43.41525, 43.4252, 0.00292, 0.00686, -0.00666, 0.00022, -0.00701, -0.00713, 0.55595, 0.94163, -0.31727, 0.78438, 9.61189
389, 316, -10.87702, -0.55392, 43.48301, 43.49296, 0.00292, 0.00686, -0.00666, 0.00022, -0.00701, -0.00713, 0.55595, 0.94162, -0.23177, 0.78438, 9.63675
390, 323, -10.89475, -1.81605, 43.36678, 43.37673, 0.00291, -0.00122, -0.00949, -0.00955, -0.00097, -0.0028, 0.55624, 0.94151, -0.31727, 0.05764, 9.53994
391, 322, -10.83834, -1.77145, 43.43392, 43.44388, 0.00291, -0.00122, -0.00949, -0.00931, -0.00265, -0.00251, 0.55623, 0.94151, -0.23177, 0.08231, 9.56454
392, 321, -10.87702, -1.91233, 43.49556, 43.50551, 0.00292, -0.00686, -0.00666, -0.00954, -0.00159, -0.00254, 0.55623, 0.9415, -0.23177, 0.00, 9.63675
393, 323, -10.89475, -1.81605, 43.36678, 43.37673, 0.00291, -0.00122, -0.00949, -0.00955, -0.00097, -0.0028, 0.55624, 0.94151, -0.31727, 0.05764, 9.53994
394, 321, -10.87702, -1.91233, 43.49556, 43.50551, 0.00292, -0.00686, -0.00666, -0.00954, -0.00159, -0.00254, 0.55623, 0.9415, -0.23177, 0.00, 9.63675
395, 320, -10.93328, -1.91421, 43.4278, 43.43775, 0.00292, -0.00686, -0.00666, -0.00954, -0.00159, -0.00254, 0.55624, 0.9415, -0.31727, 0.00, 9.61189
396, 327, -10.75558, -0.65479, 43.45005, 43.46001, -0.00306, 0.00361, -0.00881, -0.00118, -0.00932, -0.00342, 0.55596, 0.94161, -0.14627, 0.72668, 9.53994
397, 326, -10.83834, -0.69816, 43.424, 43.43396, -0.00306, 0.00361, -0.00881, -0.00046, -0.0093, -0.00365, 0.55597, 0.94162, -0.23177, 0.70206, 9.56454
398, 325, -10.87702, -0.55392, 43.48301, 43.49296, -0.00291, 0.00686, -0.00666, -0.00217, -0.00726, -0.00653, 0.55595, 0.94162, -0.23177, 0.78438, 9.63675
399, 327, -10.75558, -0.65479, 43.45005, 43.46001, -0.00306, 0.00361, -0.00881, -0.00118, -0.00932, -0.00342, 0.55596, 0.94161, -0.14627, 0.72668, 9.53994
400, 325, -10.87702, -0.55392, 43.48301, 43.49296, -0.00291, 0.00686, -0.00666, -0.00217, -0.00726, -0.00653, 0.55595, 0.94162, -0.23177, 0.78438, 9.63675
401, 324, -10.79414, -0.55319, 43.50927, 43.51923, -0.00291, 0.00686, -0.00666, -0.00217, -0.00726, -0.00653, 0.55595, 0.94161, -0.14627, 0.78438, 9.61194
402, 331, -10.83834, -1.77145, 43.43392, 43.44388, -0.00291, -0.00122, -0.00949, -0.00954, 0.00118, 0.00277, 0.55623, 0.94151, -0.23177, 0.08231, 9.56454
403, 330, -10.75558, -1.81335, 43.46076, 43.47071, -0.00291, -0.00122, -0.00949, -0.00931, 0.00265, 0.00251, 0.55622, 0.94151, -0.14627, 0.05769, 9.53994
404, 329, -10.79414, -1.9116, 43.52182, 43.53178, -0.00291, -0.00686, -0.00666, -0.00955, 0.00165, 0.00248, 0.55622, 0.9415, -0.14627, 0.00, 9.61194
405, 331, -10.83834, -1.77145, 43.43392, 43.44388, -0.00291, -0.00122, -0.00949, -0.00954, 0.00118, 0.00277, 0.55623, 0.94151, -0.23177, 0.08231, 9.56454
406, 329, -10.79414, -1.9116, 43.52182, 43.53178, -0.00291, -0.00686, -0.00666, -0.00955, 0.00165, 0.00248, 0.55622, 0.9415, -0.14627, 0.00, 9.61194
407, 328, -10.87702, -1.91233, 43.49556, 43.50551, -0.00291, -0.00686, -0.00666, -0.00955, 0.00165, 0.00248, 0.55623, 0.9415, -0.23177, 0.00, 9.63675
408, 335, -11.30377, -0.67804, 44.14989, 44.15985, -0.00306, 0.00361, 0.00881, 0.00027, -0.00921, 0.00388, 0.55597, 0.94123, -0.23177, 0.70206, 10.4336
409, 334, -11.24736, -0.63353, 44.21704, 44.227, -0.00306, 0.00361, 0.00881, -0.0008, -0.00932, 0.00355, 0.55596, 0.94124, -0.14627, 0.72668, 10.4582
410, 333, -11.2088, -0.53527, 44.15598, 44.16593, -0.00291, 0.00686, 0.00666, -0.00022, -0.00701, 0.00713, 0.55595, 0.94124, -0.14627, 0.78438, 10.3862
411, 335, -11.30377, -0.67804, 44.14989, 44.15985, -0.00306, 0.00361, 0.00881, 0.00027, -0.00921, 0.00388, 0.55597, 0.94123, -0.23177, 0.70206, 10.4336
412, 333, -11.2088, -0.53527, 44.15598, 44.16593, -0.00291, 0.00686, 0.00666, -0.00022, -0.00701, 0.00713, 0.55595, 0.94124, -0.14627, 0.78438, 10.3862
413, 332, -11.2651, -0.53715, 44.08826, 44.09822, -0.00291, 0.00686, 0.00666, -0.00022, -0.00701, 0.00713, 0.55595, 0.94123, -0.23177, 0.78438, 10.36139
414, 339, -11.24736, -1.7921, 44.22775, 44.23771, -0.00291, -0.00122, 0.00949, -0.00955, 0.00097, -0.0028, 0.55622, 0.94134, -0.14627, 0.05769, 10.4582
415, 338, -11.30377, -1.75133, 44.15981, 44.16977, -0.00291, -0.00122, 0.00949, -0.00931, 0.00265, -0.00251, 0.55623, 0.94134, -0.23177, 0.08231, 10.4336
416, 337, -11.2651, -1.89555, 44.10081, 44.11077, -0.00291, -0.00686, 0.00666, -0.00954, 0.00159, -0.00253, 0.55623, 0.94136, -0.23177, 9.09495E-15, 10.36139
417, 339, -11.24736, -1.7921, 44.22775, 44.23771, -0.00291, -0.00122, 0.00949, -0.00955, 0.00097, -0.0028, 0.55622, 0.94134, -0.14627, 0.05769, 10.4582
418, 337, -11.2651, -1.89555, 44.10081, 44.11077, -0.00291, -0.00686, 0.00666, -0.00954, 0.00159, -0.00253, 0.55623, 0.94136, -0.23177, 9.09495E-15, 10.36139
419, 336, -11.2088, -1.89368, 44.16853, 44.17848, -0.00291, -0.00686, 0.00666, -0.00954, 0.00159, -0.00253, 0.55622, 0.94136, -0.14627, 4.54747E-15, 10.3862
420, 343, -11.38653, -0.63604, 44.12306, 44.13301, 0.00306, 0.00361, 0.00881, 0.00118, -0.00932, 0.00341, 0.55596, 0.94122, -0.31727, 0.72673, 10.4582
421, 342, -11.30377, -0.67804, 44.14989, 44.15985, 0.00306, 0.00361, 0.00881, 0.00046, -0.0093, 0.00365, 0.55597, 0.94123, -0.23177, 0.70206, 10.4336
422, 341, -11.2651, -0.53715, 44.08826, 44.09822, 0.00292, 0.00686, 0.00666, 0.00219, -0.00726, 0.00652, 0.55595, 0.94123, -0.23177, 0.78438, 10.36139
423, 343, -11.38653, -0.63604, 44.12306, 44.13301, 0.00306, 0.00361, 0.00881, 0.00118, -0.00932, 0.00341, 0.55596, 0.94122, -0.31727, 0.72673, 10.4582
424, 341, -11.2651, -0.53715, 44.08826, 44.09822, 0.00292, 0.00686, 0.00666, 0.00219, -0.00726, 0.00652, 0.55595, 0.94123, -0.23177, 0.78438, 10.36139
425, 340, -11.348, -0.53787, 44.06204, 44.07199, 0.00292, 0.00686, 0.00666, 0.00219, -0.00726, 0.00652, 0.55595, 0.94122, -0.31727, 0.78438, 10.38625
426, 347, -11.30377, -1.75133, 44.15981, 44.16977, 0.00291, -0.00122, 0.00949, -0.00954, -0.00117, 0.00277, 0.55623, 0.94134, -0.23177, 0.08231, 10.4336
427, 346, -11.38654, -1.7948, 44.13377, 44.14372, 0.00291, -0.00122, 0.00949, -0.00931, -0.00265, 0.00251, 0.55624, 0.94134, -0.31727, 0.05764, 10.4582
428, 345, -11.348, -1.89628, 44.07458, 44.08454, 0.00292, -0.00686, 0.00666, -0.00955, -0.00165, 0.00249, 0.55624, 0.94136, -0.31727, 1.36424E-14, 10.38625
429, 347, -11.30377, -1.75133, 44.15981, 44.16977, 0.00291, -0.00122, 0.00949, -0.00954, -0.00117, 0.00277, 0.55623, 0.94134, -0.23177, 0.08231, 10.4336
430, 345, -11.348, -1.89628, 44.07458, 44.08454, 0.00292, -0.00686, 0.00666, -0.00955, -0.00165, 0.00249, 0.55624, 0.94136, -0.31727, 1.36424E-14, 10.38625
431, 344, -11.2651, -1.89555, 44.10081, 44.11077, 0.00292, -0.00686, 0.00666, -0.00955, -0.00165, 0.00249, 0.55623, 0.94136, -0.23177, 9.09495E-15, 10.36139
432, 351, -10.92651, -0.67098, 44.40467, 44.41462, -0.00306, 0.00361, 0.00881, -0.00046, -0.0093, 0.00365, 0.55597, 0.94129, 0.23177, 0.70206, 10.4336
433, 350, -10.8701, -0.62637, 44.47182, 44.48177, -0.00306, 0.00361, 0.00881, -0.00099, -0.00932, 0.00348, 0.55596, 0.9413, 0.31727, 0.72673, 10.4582
434, 349, -10.83157, -0.52821, 44.41079, 44.42075, -0.00292, 0.00686, 0.00666, -0.00022, -0.00701, 0.00713, 0.55595, 0.9413, 0.31727, 0.78438, 10.38625
435, 351, -10.92651, -0.67098, 44.40467, 44.41462, -0.00306, 0.00361, 0.00881, -0.00046, -0.0093, 0.00365, 0.55597, 0.94129, 0.23177, 0.70206, 10.4336
436, 349, -10.83157, -0.52821, 44.41079, 44.42075, -0.00292, 0.00686, 0.00666, -0.00022, -0.00701, 0.00713, 0.55595, 0.9413, 0.31727, 0.78438, 10.38625
437, 348, -10.88784, -0.53008, 44.34303, 44.35299, -0.00292, 0.00686, 0.00666, -0.00022, -0.00701, 0.00713, 0.55595, 0.94129, 0.23177, 0.78438, 10.36139
438, 355, -10.8701, -1.78513, 44.48252, 44.49248, -0.00291, -0.00122, 0.00949, -0.00955, 0.00097, -0.0028, 0.55616, 0.94134, 0.31727, 0.05764, 10.4582
439, 354, -10.92651, -1.74427, 44.41458, 44.42454, -0.00291, -0.00122, 0.00949, -0.00931, 0.00265, -0.00251, 0.55617, 0.94134, 0.23177, 0.08231, 10.4336
440, 353, -10.88784, -1.88849, 44.35558, 44.36554, -0.00292, -0.00686, 0.00666, -0.00954, 0.00159, -0.00254, 0.55617, 0.94136, 0.23177, 9.09495E-15, 10.36139
441, 355, -10.8701, -1.78513, 44.48252, 44.49248, -0.00291, -0.00122, 0.00949, -0.00955, 0.00097, -0.0028, 0.55616, 0.94134, 0.31727, 0.05764, 10.4582
442, 353, -10.88784, -1.88849, 44.35558, 44.36554, -0.00292, -0.00686, 0.00666, -0.00954, 0.00159, -0.00254, 0.55617, 0.94136, 0.23177, 9.09495E-15, 10.36139
443, 352, -10.83157, -1.88661, 44.42334, 44.4333, -0.00292, -0.00686, 0.00666, -0.00954, 0.00159, -0.00254, 0.55616, 0.94136, 0.31727, 1.36424E-14, 10.38625
444, 359, -11.00927, -0.62907, 44.37783, 44.38779, 0.00306, 0.00361, 0.00881, 0.00118, -0.00932, 0.00342, 0.55596, 0.94128, 0.14627, 0.72668, 10.4582
445, 358, -10.92651, -0.67098, 44.40467, 44.41462, 0.00306, 0.00361, 0.00881, -0.00027, -0.00921, 0.00388, 0.55597, 0.94129, 0.23177, 0.70206, 10.4336
446, 357, -10.88784, -0.53008, 44.34303, 44.35299, 0.00291, 0.00686, 0.00666, 0.00218, -0.00726, 0.00652, 0.55595, 0.94129, 0.23177, 0.78438, 10.36139
447, 359, -11.00927, -0.62907, 44.37783, 44.38779, 0.00306, 0.00361, 0.00881, 0.00118, -0.00932, 0.00342, 0.55596, 0.94128, 0.14627, 0.72668, 10.4582
448, 357, -10.88784, -0.53008, 44.34303, 44.35299, 0.00291, 0.00686, 0.00666, 0.00218, -0.00726, 0.00652, 0.55595, 0.94129, 0.23177, 0.78438, 10.36139
449, 356, -10.97071, -0.53081, 44.31676, 44.32672, 0.00291, 0.00686, 0.00666, 0.00218, -0.00726, 0.00652, 0.55595, 0.94128, 0.14627, 0.78438, 10.3862
450, 363, -10.92651, -1.74427, 44.41458, 44.42454, 0.00291, -0.00122, 0.00949, -0.00954, -0.00117, 0.00277, 0.55617, 0.94134, 0.23177, 0.08231, 10.4336
451, 362, -11.00927, -1.78764, 44.38853, 44.39849, 0.00291, -0.00122, 0.00949, -0.00931, -0.00265, 0.00251, 0.55618, 0.94134, 0.14627, 0.05769, 10.4582
452, 361, -10.97071, -1.88922, 44.32932, 44.33927, 0.00291, -0.00686, 0.00666, -0.00955, -0.00165, 0.00248, 0.55618, 0.94136, 0.14627, 4.54747E-15, 10.3862
453, 363, -10.92651, -1.74427, 44.41458, 44.42454, 0.00291, -0.00122, 0.00949, -0.00954, -0.00117, 0.00277, 0.55617, 0.94134, 0.23177, 0.08231, 10.4336
454, 361, -10.97071, -1.88922, 44.32932, 44.33927, 0.00291, -0.00686, 0.00666, -0.00955, -0.00165, 0.00248, 0.55618, 0.94136, 0.14627, 4.54747E-15, 10.3862
455, 360, -10.88784, -1.88849, 44.35558, 44.36554, 0.00291, -0.00686, 0.00666, -0.00955, -0.00165, 0.00248, 0.55617, 0.94136, 0.23177, 9.09495E-15, 10.36139
456, 367, -11.42589, -1.90834, 43.6394, 43.64936, -0.00667, -0.00686, 0.00291, -0.00745, 0.0061, -0.00269, 0.55628, 0.94141, -0.6233, 4.54747E-15, 10.06662
457, 366, -11.45154, -1.90599, 43.72442, 43.73438, -0.00667, -0.00686, 0.00291, -0.00712, 0.00701, 0.00022, 0.55627, 0.9414, -0.59855, 6.82121E-15, 10.15211
458, 365, -11.51026, -1.76453, 43.68345, 43.69341, -0.00949, -0.00122, 0.00291, -0.0027, 0.00791, -0.00549, 0.55628, 0.9414, -0.6707, 0.08231, 10.15211
459, 367, -11.42589, -1.90834, 43.6394, 43.64936, -0.00667, -0.00686, 0.00291, -0.00745, 0.0061, -0.00269, 0.55628, 0.94141, -0.6233, 4.54747E-15, 10.06662
460, 365, -11.51026, -1.76453, 43.68345, 43.69341, -0.00949, -0.00122, 0.00291, -0.0027, 0.00791, -0.00549, 0.55628, 0.9414, -0.6707, 0.08231, 10.15211
461, 364, -11.48449, -1.80952, 43.59891, 43.60886, -0.00949, -0.00122, 0.00291, -0.0027, 0.00791, -0.00549, 0.55628, 0.94141, -0.69531, 0.05769, 10.06662
462, 371, -11.45154, -1.90599, 43.72442, 43.73438, -0.00666, -0.00686, -0.00292, -0.00712, 0.00701, -0.00022, 0.55627, 0.9414, -0.59855, 6.82121E-15, 10.15211
463, 370, -11.51751, -1.90438, 43.7822, 43.79216, -0.00666, -0.00686, -0.00292, -0.00744, 0.00637, 0.002, 0.55628, 0.94138, -0.62335, 4.54747E-15, 10.23761
464, 369, -11.57607, -1.80566, 43.74173, 43.75169, -0.00949, -0.00122, -0.00291, -0.0018, 0.00966, 0.00184, 0.55628, 0.94139, -0.69531, 0.05764, 10.23761
465, 371, -11.45154, -1.90599, 43.72442, 43.73438, -0.00666, -0.00686, -0.00292, -0.00712, 0.00701, -0.00022, 0.55627, 0.9414, -0.59855, 6.82121E-15, 10.15211
466, 369, -11.57607, -1.80566, 43.74173, 43.75169, -0.00949, -0.00122, -0.00291, -0.0018, 0.00966, 0.00184, 0.55628, 0.94139, -0.69531, 0.05764, 10.23761
467, 368, -11.51026, -1.76453, 43.68345, 43.69341, -0.00949, -0.00122, -0.00291, -0.0018, 0.00966, 0.00184, 0.55628, 0.9414, -0.6707, 0.08231, 10.15211
468, 375, -11.26201, -1.91543, 43.38371, 43.39367, -0.00666, -0.00686, 0.00292, -0.00746, 0.00612, -0.00264, 0.55628, 0.94147, -0.62335, 4.54747E-15, 9.76053
469, 374, -11.28761, -1.91307, 43.46876, 43.47871, -0.00666, -0.00686, 0.00292, -0.00712, 0.00701, 0.00022, 0.55627, 0.94145, -0.59855, 4.54747E-15, 9.84603
470, 373, -11.34633, -1.77162, 43.42778, 43.43774, -0.00949, -0.00122, 0.00291, -0.00268, 0.00795, -0.00543, 0.55628, 0.94145, -0.6707, 0.08231, 9.84603
471, 375, -11.26201, -1.91543, 43.38371, 43.39367, -0.00666, -0.00686, 0.00292, -0.00746, 0.00612, -0.00264, 0.55628, 0.94147, -0.62335, 4.54747E-15, 9.76053
472, 373, -11.34633, -1.77162, 43.42778, 43.43774, -0.00949, -0.00122, 0.00291, -0.00268, 0.00795, -0.00543, 0.55628, 0.94145, -0.6707, 0.08231, 9.84603
473, 372, -11.32057, -1.81671, 43.34324, 43.3532, -0.00949, -0.00122, 0.00291, -0.00268, 0.00795, -0.00543, 0.55628, 0.94147, -0.69531, 0.05764, 9.76053
474, 379, -11.28761, -1.91307, 43.46876, 43.47871, -0.00667, -0.00686, -0.00291, -0.00712, 0.00701, -0.00022, 0.55627, 0.94145, -0.59855, 4.54747E-15, 9.84603
475, 378, -11.35354, -1.91147, 43.52657, 43.53653, -0.00667, -0.00686, -0.00291, -0.00744, 0.00636, 0.00203, 0.55628, 0.94144, -0.6233, 3.41061E-15, 9.93152
476, 377, -11.41215, -1.81265, 43.48607, 43.49603, -0.00949, -0.00122, -0.00291, -0.0018, 0.00966, 0.00184, 0.55628, 0.94144, -0.69531, 0.05769, 9.93152
477, 379, -11.28761, -1.91307, 43.46876, 43.47871, -0.00667, -0.00686, -0.00291, -0.00712, 0.00701, -0.00022, 0.55627, 0.94145, -0.59855, 4.54747E-15, 9.84603
478, 377, -11.41215, -1.81265, 43.48607, 43.49603, -0.00949, -0.00122, -0.00291, -0.0018, 0.00966, 0.00184, 0.55628, 0.94144, -0.69531, 0.05769, 9.93152
479, 376, -11.34633, -1.77162, 43.42778, 43.43774, -0.00949, -0.00122, -0.00291, -0.0018, 0.00966, 0.00184, 0.55628, 0.94145, -0.6707, 0.08231, 9.84603
480, 383, -10.41131, -0.53094, 44.31202, 44.32198, 0.00667, 0.00686, 0.00291, 0.00723, -0.00691, -0.00027, 0.55594, 0.94141, 0.6233, 0.78438, 10.06662
481, 382, -10.47725, -0.52934, 44.36983, 44.37978, 0.00667, 0.00686, 0.00291, 0.00712, -0.00701, 0.00022, 0.55594, 0.9414, 0.59855, 0.78438, 10.15211
482, 381, -10.41852, -0.67081, 44.4108, 44.42076, 0.00881, 0.00361, 0.00306, 0.00399, -0.00915, -0.00067, 0.55597, 0.9414, 0.6707, 0.70206, 10.15211
483, 383, -10.41131, -0.53094, 44.31202, 44.32198, 0.00667, 0.00686, 0.00291, 0.00723, -0.00691, -0.00027, 0.55594, 0.94141, 0.6233, 0.78438, 10.06662
484, 381, -10.41852, -0.67081, 44.4108, 44.42076, 0.00881, 0.00361, 0.00306, 0.00399, -0.00915, -0.00067, 0.55597, 0.9414, 0.6707, 0.70206, 10.15211
485, 380, -10.35271, -0.62978, 44.35252, 44.36248, 0.00881, 0.00361, 0.00306, 0.00399, -0.00915, -0.00067, 0.55596, 0.94141, 0.69531, 0.72668, 10.06662
486, 387, -10.47725, -0.52934, 44.36983, 44.37978, 0.00666, 0.00686, -0.00292, 0.00712, -0.00701, -0.00022, 0.55594, 0.9414, 0.59855, 0.78438, 10.15211
487, 386, -10.50285, -0.52698, 44.45488, 44.46483, 0.00666, 0.00686, -0.00292, 0.00723, -0.00691, 0.00027, 0.55594, 0.94138, 0.62335, 0.78438, 10.23761
488, 385, -10.44429, -0.62572, 44.49535, 44.5053, 0.00881, 0.00361, -0.00306, 0.00365, -0.0093, -0.00046, 0.55596, 0.94138, 0.69531, 0.72673, 10.23761
489, 387, -10.47725, -0.52934, 44.36983, 44.37978, 0.00666, 0.00686, -0.00292, 0.00712, -0.00701, -0.00022, 0.55594, 0.9414, 0.59855, 0.78438, 10.15211
490, 385, -10.44429, -0.62572, 44.49535, 44.5053, 0.00881, 0.00361, -0.00306, 0.00365, -0.0093, -0.00046, 0.55596, 0.94138, 0.69531, 0.72673, 10.23761
491, 384, -10.41852, -0.67081, 44.4108, 44.42076, 0.00881, 0.00361, -0.00306, 0.00365, -0.0093, -0.00046, 0.55597, 0.9414, 0.6707, 0.70206, 10.15211
492, 391, -10.24734, -0.53803, 44.05639, 44.06634, 0.00666, 0.00686, 0.00292, 0.00723, -0.00691, -0.00027, 0.55594, 0.94147, 0.62335, 0.78438, 9.76053
493, 390, -10.31332, -0.53643, 44.11417, 44.12412, 0.00666, 0.00686, 0.00292, 0.00712, -0.00701, 0.00022, 0.55594, 0.94145, 0.59855, 0.78438, 9.84603
494, 389, -10.25459, -0.6779, 44.15514, 44.1651, 0.00881, 0.00361, 0.00306, 0.00398, -0.00915, -0.00067, 0.55597, 0.94145, 0.6707, 0.70206, 9.84603
495, 391, -10.24734, -0.53803, 44.05639, 44.06634, 0.00666, 0.00686, 0.00292, 0.00723, -0.00691, -0.00027, 0.55594, 0.94147, 0.62335, 0.78438, 9.76053
496, 389, -10.25459, -0.6779, 44.15514, 44.1651, 0.00881, 0.00361, 0.00306, 0.00398, -0.00915, -0.00067, 0.55597, 0.94145, 0.6707, 0.70206, 9.84603
497, 388, -10.18878, -0.63677, 44.09686, 44.10681, 0.00881, 0.00361, 0.00306, 0.00398, -0.00915, -0.00067, 0.55596, 0.94147, 0.69531, 0.72673, 9.76053
498, 395, -10.31332, -0.53643, 44.11417, 44.12412, 0.00667, 0.00686, -0.00291, 0.00712, -0.00701, -0.00022, 0.55594, 0.94145, 0.59855, 0.78438, 9.84603
499, 394, -10.33896, -0.53407, 44.19918, 44.20914, 0.00667, 0.00686, -0.00291, 0.00723, -0.00691, 0.00027, 0.55594, 0.94144, 0.6233, 0.78438, 9.93152
