VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
385, 262, 34.0292, -0.9459, 75.2173, 75.22723, 0.00713, -0.00008, 0.00701, 0.00701, -0.00001, -0.00713, 0.84437, 0.77252, 55.71164, 0.05037, 10.80355
386, 261, 34.13992, -0.94804, 75.14021, 75.15013, 0.01, 0.00019, -0.00007, -0.00007, 0.00002, -0.01, 0.84451, 0.77252, 55.76419, 0.05037, 10.67668
387, 263, 34.012, -0.04103, 75.21695, 75.22688, 0.00704, 0.00023, 0.0071, 0.0071, 0.00002, -0.00704, 0.84437, 0.77271, 55.7013, 0.57274, 10.81995
388, 261, 34.13992, -0.94804, 75.14021, 75.15013, 0.01, 0.00019, -0.00007, -0.00007, 0.00002, -0.01, 0.84451, 0.77252, 55.76419, 0.05037, 10.67668
389, 260, 34.1237, -0.04319, 75.13919, 75.14911, 0.00999, 0.00032, 0.00007, 0.00007, 0.00003, -0.01, 0.84451, 0.77271, 55.75432, 0.57274, 10.69195
390, 267, 33.87944, -0.04175, 75.19089, 75.20081, 0.00002, 0.00002, 0.01, 0.01, 1.76709E-06, -0.00002, 0.84423, 0.77271, 55.5733, 0.57274, 10.87297
391, 266, 33.89779, -0.94662, 75.19146, 75.20139, 0.00005, -0.00032, 0.00999, 0.01, -0.00004, -0.00006, 0.84423, 0.77252, 55.58476, 0.05037, 10.85611
392, 265, 34.0292, -0.9459, 75.2173, 75.22723, 0.00713, -0.00008, 0.00701, 0.00701, -0.00001, -0.00713, 0.84437, 0.77252, 55.71164, 0.05037, 10.80355
393, 267, 33.87944, -0.04175, 75.19089, 75.20081, 0.00002, 0.00002, 0.01, 0.01, 1.76709E-06, -0.00002, 0.84423, 0.77271, 55.5733, 0.57274, 10.87297
394, 265, 34.0292, -0.9459, 75.2173, 75.22723, 0.00713, -0.00008, 0.00701, 0.00701, -0.00001, -0.00713, 0.84437, 0.77252, 55.71164, 0.05037, 10.80355
395, 264, 34.012, -0.04103, 75.21695, 75.22688, 0.00704, 0.00023, 0.0071, 0.0071, 0.00002, -0.00704, 0.84437, 0.77271, 55.7013, 0.57274, 10.81995
396, 268, 33.95858, -0.95564, 74.86588, 74.87581, 4.53947E-11, -0.01, -2.22045E-16, -2.51084E-24, 2.22045E-16, -0.01, 0.83458, 0.62182, 55.45789, 0.05037, 10.5498
397, 275, 34.08998, -0.95493, 74.89172, 74.90164, 4.53947E-11, -0.01, -2.22045E-16, -1.11385E-08, 2.22045E-16, -0.01, 0.83466, 0.62201, 55.58476, 0.05037, 10.49724
398, 274, 34.1651, -0.95178, 75.00535, 75.01527, 4.53947E-11, -0.01, -2.22045E-16, 1.07500E-06, 5.21805E-15, -0.01, 0.83458, 0.6222, 55.71164, 0.05037, 10.5498
399, 273, 34.13992, -0.94804, 75.14021, 75.15013, 4.53947E-11, -0.01, -2.22045E-16, -7.60082E-07, -3.21965E-15, -0.01, 0.83439, 0.62227, 55.76419, 0.05037, 10.67668
400, 268, 33.95858, -0.95564, 74.86588, 74.87581, 4.53947E-11, -0.01, -2.22045E-16, -2.51084E-24, 2.22045E-16, -0.01, 0.83458, 0.62182, 55.45789, 0.05037, 10.5498
401, 274, 34.1651, -0.95178, 75.00535, 75.01527, 4.53947E-11, -0.01, -2.22045E-16, 1.07500E-06, 5.21805E-15, -0.01, 0.83458, 0.6222, 55.71164, 0.05037, 10.5498
402, 268, 33.95858, -0.95564, 74.86588, 74.87581, 4.53947E-11, -0.01, -2.22045E-16, -2.51084E-24, 2.22045E-16, -0.01, 0.83458, 0.62182, 55.45789, 0.05037, 10.5498
403, 273, 34.13992, -0.94804, 75.14021, 75.15013, 4.53947E-11, -0.01, -2.22045E-16, -7.60082E-07, -3.21965E-15, -0.01, 0.83439, 0.62227, 55.76419, 0.05037, 10.67668
404, 272, 34.0292, -0.9459, 75.2173, 75.22723, 4.53947E-11, -0.01, -2.22045E-16, 3.53427E-09, 2.22045E-16, -0.01, 0.83421, 0.6222, 55.71164, 0.05037, 10.80355
405, 271, 33.89779, -0.94662, 75.19146, 75.20139, 4.53947E-11, -0.01, -2.22045E-16, -1.66447E-24, 2.22045E-16, -0.01, 0.83413, 0.62201, 55.58476, 0.05037, 10.85611
406, 268, 33.95858, -0.95564, 74.86588, 74.87581, 4.53947E-11, -0.01, -2.22045E-16, -2.51084E-24, 2.22045E-16, -0.01, 0.83458, 0.62182, 55.45789, 0.05037, 10.5498
407, 272, 34.0292, -0.9459, 75.2173, 75.22723, 4.53947E-11, -0.01, -2.22045E-16, 3.53427E-09, 2.22045E-16, -0.01, 0.83421, 0.6222, 55.71164, 0.05037, 10.80355
408, 268, 33.95858, -0.95564, 74.86588, 74.87581, 4.53947E-11, -0.01, -2.22045E-16, -2.51084E-24, 2.22045E-16, -0.01, 0.83458, 0.62182, 55.45789, 0.05037, 10.5498
409, 271, 33.89779, -0.94662, 75.19146, 75.20139, 4.53947E-11, -0.01, -2.22045E-16, -1.66447E-24, 2.22045E-16, -0.01, 0.83413, 0.62201, 55.58476, 0.05037, 10.85611
410, 270, 33.82267, -0.94977, 75.07783, 75.08775, 4.53947E-11, -0.01, -2.22045E-16, -2.51084E-24, 2.22045E-16, -0.01, 0.83421, 0.62182, 55.45789, 0.05037, 10.80355
411, 270, 33.82267, -0.94977, 75.07783, 75.08775, 4.53947E-11, -0.01, -2.22045E-16, -2.51084E-24, 2.22045E-16, -0.01, 0.83421, 0.62182, 55.45789, 0.05037, 10.80355
412, 269, 33.84785, -0.95351, 74.94297, 74.9529, 4.53947E-11, -0.01, -2.22045E-16, -2.51084E-24, 2.22045E-16, -0.01, 0.83439, 0.62175, 55.40533, 0.05037, 10.67668
413, 268, 33.95858, -0.95564, 74.86588, 74.87581, 4.53947E-11, -0.01, -2.22045E-16, -2.51084E-24, 2.22045E-16, -0.01, 0.83458, 0.62182, 55.45789, 0.05037, 10.5498
414, 279, 33.80366, -0.04493, 75.07626, 75.08618, -0.00702, -0.00019, 0.00712, 0.00712, -0.00001, 0.00703, 0.8441, 0.77271, 55.44531, 0.57274, 10.81995
415, 278, 33.82267, -0.94977, 75.07783, 75.08775, -0.00707, -0.00039, 0.00706, 0.00706, -0.00005, 0.00708, 0.8441, 0.77252, 55.45789, 0.05037, 10.80355
416, 277, 33.89779, -0.94662, 75.19146, 75.20139, 0.00005, -0.00032, 0.00999, 0.01, -0.00004, -0.00006, 0.84423, 0.77252, 55.58476, 0.05037, 10.85611
417, 279, 33.80366, -0.04493, 75.07626, 75.08618, -0.00702, -0.00019, 0.00712, 0.00712, -0.00001, 0.00703, 0.8441, 0.77271, 55.44531, 0.57274, 10.81995
418, 277, 33.89779, -0.94662, 75.19146, 75.20139, 0.00005, -0.00032, 0.00999, 0.01, -0.00004, -0.00006, 0.84423, 0.77252, 55.58476, 0.05037, 10.85611
419, 276, 33.87944, -0.04175, 75.19089, 75.20081, 0.00002, 0.00002, 0.01, 0.01, 1.76709E-06, -0.00002, 0.84423, 0.77271, 55.5733, 0.57274, 10.87297
420, 283, 33.82906, -0.0487, 74.9402, 74.95013, -0.01, -0.00028, 0.00007, 0.00007, 0.00003, 0.01, 0.84396, 0.77271, 55.39229, 0.57274, 10.69195
421, 282, 33.84785, -0.95351, 74.94297, 74.9529, -0.01, -0.00025, -0.00007, -0.00007, 0.00003, 0.01, 0.84396, 0.77252, 55.40533, 0.05037, 10.67668
422, 281, 33.82267, -0.94977, 75.07783, 75.08775, -0.00707, -0.00039, 0.00706, 0.00706, -0.00005, 0.00708, 0.8441, 0.77252, 55.45789, 0.05037, 10.80355
423, 283, 33.82906, -0.0487, 74.9402, 74.95013, -0.01, -0.00028, 0.00007, 0.00007, 0.00003, 0.01, 0.84396, 0.77271, 55.39229, 0.57274, 10.69195
424, 281, 33.82267, -0.94977, 75.07783, 75.08775, -0.00707, -0.00039, 0.00706, 0.00706, -0.00005, 0.00708, 0.8441, 0.77252, 55.45789, 0.05037, 10.80355
425, 280, 33.80366, -0.04493, 75.07626, 75.08618, -0.00702, -0.00019, 0.00712, 0.00712, -0.00001, 0.00703, 0.8441, 0.77271, 55.44531, 0.57274, 10.81995
426, 286, 33.83884, 1.54411, 75.0379, 75.04783, -0.00174, 0.00829, -0.00532, -0.00021, -0.00543, -0.00839, 0.81876, 0.63413, 55.46246, 1.49066, 10.78033
427, 285, 33.90915, 1.63935, 75.13869, 75.14861, -0.00174, 0.00829, -0.00532, -0.00021, -0.00543, -0.00839, 0.81868, 0.63431, 55.57862, 1.54403, 10.82557
428, 284, 34.02859, 1.62541, 75.15941, 75.16934, -0.00174, 0.00829, -0.00532, -0.00021, -0.00543, -0.00839, 0.81876, 0.6345, 55.69235, 1.53566, 10.77539
429, 290, 33.84118, 1.25764, 74.91029, 74.92021, -0.00993, 0.00117, 0.0001, 0.00013, 0.0003, 0.00999, 0.84396, 0.77298, 55.39287, 1.32734, 10.67021
430, 289, 33.82351, 0.9767, 74.9058, 74.91573, -0.00999, 0.00042, 0.00002, 0.00002, 0.00009, 0.01, 0.84396, 0.77289, 55.37383, 1.16523, 10.67426
431, 288, 33.79867, 0.98039, 75.03891, 75.04883, -0.00713, 0.00058, 0.00699, 0.007, -0.00002, 0.00714, 0.8441, 0.77289, 55.4257, 1.16523, 10.79948
432, 290, 33.84118, 1.25764, 74.91029, 74.92021, -0.00993, 0.00117, 0.0001, 0.00013, 0.0003, 0.00999, 0.84396, 0.77298, 55.39287, 1.32734, 10.67021
433, 288, 33.79867, 0.98039, 75.03891, 75.04883, -0.00713, 0.00058, 0.00699, 0.007, -0.00002, 0.00714, 0.8441, 0.77289, 55.4257, 1.16523, 10.79948
434, 287, 33.81875, 1.26225, 75.03841, 75.04833, -0.00701, 0.00116, 0.00704, 0.00713, 0.00081, 0.00697, 0.8441, 0.77298, 55.44408, 1.32795, 10.78991
435, 294, 33.82351, 0.9767, 74.9058, 74.91573, -0.00999, 0.00042, 0.00002, 0.00002, 0.00009, 0.01, 0.84396, 0.77289, 55.37383, 1.16523, 10.67426
436, 293, 33.82906, -0.0487, 74.9402, 74.95013, -0.01, -0.00028, 0.00007, 0.00007, 0.00003, 0.01, 0.84396, 0.77271, 55.39229, 0.57274, 10.69195
437, 292, 33.80366, -0.04493, 75.07626, 75.08618, -0.00702, -0.00019, 0.00712, 0.00712, -0.00001, 0.00703, 0.8441, 0.77271, 55.44531, 0.57274, 10.81995
438, 294, 33.82351, 0.9767, 74.9058, 74.91573, -0.00999, 0.00042, 0.00002, 0.00002, 0.00009, 0.01, 0.84396, 0.77289, 55.37383, 1.16523, 10.67426
439, 292, 33.80366, -0.04493, 75.07626, 75.08618, -0.00702, -0.00019, 0.00712, 0.00712, -0.00001, 0.00703, 0.8441, 0.77271, 55.44531, 0.57274, 10.81995
440, 291, 33.79867, 0.98039, 75.03891, 75.04883, -0.00713, 0.00058, 0.00699, 0.007, -0.00002, 0.00714, 0.8441, 0.77289, 55.4257, 1.16523, 10.79948
441, 298, 33.81875, 1.26225, 75.03841, 75.04833, -0.00701, 0.00116, 0.00704, 0.00713, 0.00081, 0.00697, 0.8441, 0.77298, 55.44408, 1.32795, 10.78991
442, 297, 33.79867, 0.98039, 75.03891, 75.04883, -0.00713, 0.00058, 0.00699, 0.007, -0.00002, 0.00714, 0.8441, 0.77289, 55.4257, 1.16523, 10.79948
443, 296, 33.8728, 0.9835, 75.15106, 75.16098, -0.00013, 0.00054, 0.00998, 0.00997, 0.00083, 0.00008, 0.84423, 0.77289, 55.55093, 1.16523, 10.85135
444, 298, 33.81875, 1.26225, 75.03841, 75.04833, -0.00701, 0.00116, 0.00704, 0.00713, 0.00081, 0.00697, 0.8441, 0.77298, 55.44408, 1.32795, 10.78991
445, 296, 33.8728, 0.9835, 75.15106, 75.16098, -0.00013, 0.00054, 0.00998, 0.00997, 0.00083, 0.00008, 0.84423, 0.77289, 55.55093, 1.16523, 10.85135
446, 295, 33.89098, 1.31142, 75.14487, 75.1548, 0.00002, 0.00072, 0.00997, 0.00988, 0.00154, -0.00013, 0.84423, 0.77298, 55.56478, 1.35463, 10.83846
447, 302, 33.79867, 0.98039, 75.03891, 75.04883, -0.00713, 0.00058, 0.00699, 0.007, -0.00002, 0.00714, 0.8441, 0.77289, 55.4257, 1.16523, 10.79948
448, 301, 33.80366, -0.04493, 75.07626, 75.08618, -0.00702, -0.00019, 0.00712, 0.00712, -0.00001, 0.00703, 0.8441, 0.77271, 55.44531, 0.57274, 10.81995
449, 300, 33.87944, -0.04175, 75.19089, 75.20081, 0.00002, 0.00002, 0.01, 0.01, 1.76709E-06, -0.00002, 0.84423, 0.77271, 55.5733, 0.57274, 10.87297
450, 302, 33.79867, 0.98039, 75.03891, 75.04883, -0.00713, 0.00058, 0.00699, 0.007, -0.00002, 0.00714, 0.8441, 0.77289, 55.4257, 1.16523, 10.79948
451, 300, 33.87944, -0.04175, 75.19089, 75.20081, 0.00002, 0.00002, 0.01, 0.01, 1.76709E-06, -0.00002, 0.84423, 0.77271, 55.5733, 0.57274, 10.87297
452, 299, 33.8728, 0.9835, 75.15106, 75.16098, -0.00013, 0.00054, 0.00998, 0.00997, 0.00083, 0.00008, 0.84423, 0.77289, 55.55093, 1.16523, 10.85135
453, 306, 33.89098, 1.31142, 75.14487, 75.1548, 0.00002, 0.00072, 0.00997, 0.00988, 0.00154, -0.00013, 0.84423, 0.77298, 55.56478, 1.35463, 10.83846
454, 305, 33.8728, 0.9835, 75.15106, 75.16098, -0.00013, 0.00054, 0.00998, 0.00997, 0.00083, 0.00008, 0.84423, 0.77289, 55.55093, 1.16523, 10.85135
455, 304, 34.0025, 0.9842, 75.17656, 75.18649, 0.00702, 0.00035, 0.00712, 0.00712, -0.00016, -0.00702, 0.84437, 0.77289, 55.67616, 1.16523, 10.79948
456, 306, 33.89098, 1.31142, 75.14487, 75.1548, 0.00002, 0.00072, 0.00997, 0.00988, 0.00154, -0.00013, 0.84423, 0.77298, 55.56478, 1.35463, 10.83846
457, 304, 34.0025, 0.9842, 75.17656, 75.18649, 0.00702, 0.00035, 0.00712, 0.00712, -0.00016, -0.00702, 0.84437, 0.77289, 55.67616, 1.16523, 10.79948
458, 303, 34.01554, 1.30481, 75.16798, 75.17792, 0.00716, 0.00014, 0.00698, 0.00698, -0.00041, -0.00715, 0.84437, 0.77298, 55.68425, 1.35044, 10.78744
459, 310, 33.8728, 0.9835, 75.15106, 75.16098, -0.00013, 0.00054, 0.00998, 0.00997, 0.00083, 0.00008, 0.84423, 0.77289, 55.55093, 1.16523, 10.85135
460, 309, 33.87944, -0.04175, 75.19089, 75.20081, 0.00002, 0.00002, 0.01, 0.01, 1.76709E-06, -0.00002, 0.84423, 0.77271, 55.5733, 0.57274, 10.87297
461, 308, 34.012, -0.04103, 75.21695, 75.22688, 0.00704, 0.00023, 0.0071, 0.0071, 0.00002, -0.00704, 0.84437, 0.77271, 55.7013, 0.57274, 10.81995
462, 310, 33.8728, 0.9835, 75.15106, 75.16098, -0.00013, 0.00054, 0.00998, 0.00997, 0.00083, 0.00008, 0.84423, 0.77289, 55.55093, 1.16523, 10.85135
463, 308, 34.012, -0.04103, 75.21695, 75.22688, 0.00704, 0.00023, 0.0071, 0.0071, 0.00002, -0.00704, 0.84437, 0.77271, 55.7013, 0.57274, 10.81995
464, 307, 34.0025, 0.9842, 75.17656, 75.18649, 0.00702, 0.00035, 0.00712, 0.00712, -0.00016, -0.00702, 0.84437, 0.77289, 55.67616, 1.16523, 10.79948
465, 314, 34.01554, 1.30481, 75.16798, 75.17792, 0.00716, 0.00014, 0.00698, 0.00698, -0.00041, -0.00715, 0.84437, 0.77298, 55.68425, 1.35044, 10.78744
466, 313, 34.0025, 0.9842, 75.17656, 75.18649, 0.00702, 0.00035, 0.00712, 0.00712, -0.00016, -0.00702, 0.84437, 0.77289, 55.67616, 1.16523, 10.79948
467, 312, 34.11178, 0.9821, 75.10048, 75.1104, 0.01, 0.0001, -0.00002, -0.00001, -0.00012, -0.01, 0.84451, 0.77289, 55.72802, 1.16523, 10.67426
468, 314, 34.01554, 1.30481, 75.16798, 75.17792, 0.00716, 0.00014, 0.00698, 0.00698, -0.00041, -0.00715, 0.84437, 0.77298, 55.68425, 1.35044, 10.78744
469, 312, 34.11178, 0.9821, 75.10048, 75.1104, 0.01, 0.0001, -0.00002, -0.00001, -0.00012, -0.01, 0.84451, 0.77289, 55.72802, 1.16523, 10.67426
470, 311, 34.11948, 1.29688, 75.09374, 75.10367, 0.01, -0.00025, -0.00012, -0.00012, -0.00023, -0.01, 0.84451, 0.77298, 55.73252, 1.34705, 10.66672
471, 318, 34.0025, 0.9842, 75.17656, 75.18649, 0.00702, 0.00035, 0.00712, 0.00712, -0.00016, -0.00702, 0.84437, 0.77289, 55.67616, 1.16523, 10.79948
472, 317, 34.012, -0.04103, 75.21695, 75.22688, 0.00704, 0.00023, 0.0071, 0.0071, 0.00002, -0.00704, 0.84437, 0.77271, 55.7013, 0.57274, 10.81995
473, 316, 34.1237, -0.04319, 75.13919, 75.14911, 0.00999, 0.00032, 0.00007, 0.00007, 0.00003, -0.01, 0.84451, 0.77271, 55.75432, 0.57274, 10.69195
474, 318, 34.0025, 0.9842, 75.17656, 75.18649, 0.00702, 0.00035, 0.00712, 0.00712, -0.00016, -0.00702, 0.84437, 0.77289, 55.67616, 1.16523, 10.79948
475, 316, 34.1237, -0.04319, 75.13919, 75.14911, 0.00999, 0.00032, 0.00007, 0.00007, 0.00003, -0.01, 0.84451, 0.77271, 55.75432, 0.57274, 10.69195
476, 315, 34.11178, 0.9821, 75.10048, 75.1104, 0.01, 0.0001, -0.00002, -0.00001, -0.00012, -0.01, 0.84451, 0.77289, 55.72802, 1.16523, 10.67426
477, 322, 34.11948, 1.29688, 75.09374, 75.10367, 0.01, -0.00025, -0.00012, -0.00012, -0.00023, -0.01, 0.84451, 0.77298, 55.73252, 1.34705, 10.66672
478, 321, 34.11178, 0.9821, 75.10048, 75.1104, 0.01, 0.0001, -0.00002, -0.00001, -0.00012, -0.01, 0.84451, 0.77289, 55.72802, 1.16523, 10.67426
479, 320, 34.13663, 0.97841, 74.96737, 74.97729, 0.007, -0.00009, -0.00714, -0.00714, -0.00001, -0.007, 0.84465, 0.77289, 55.67616, 1.16523, 10.54903
480, 322, 34.11948, 1.29688, 75.09374, 75.10367, 0.01, -0.00025, -0.00012, -0.00012, -0.00023, -0.01, 0.84451, 0.77298, 55.73252, 1.34705, 10.66672
481, 320, 34.13663, 0.97841, 74.96737, 74.97729, 0.007, -0.00009, -0.00714, -0.00714, -0.00001, -0.007, 0.84465, 0.77289, 55.67616, 1.16523, 10.54903
482, 319, 34.1419, 1.29227, 74.96562, 74.97556, 0.007, -0.00029, -0.00713, -0.00713, -0.00089, -0.00696, 0.84465, 0.77298, 55.68131, 1.34644, 10.54702
483, 326, 34.11178, 0.9821, 75.10048, 75.1104, 0.01, 0.0001, -0.00002, -0.00001, -0.00012, -0.01, 0.84451, 0.77289, 55.72802, 1.16523, 10.67426
484, 325, 34.1237, -0.04319, 75.13919, 75.14911, 0.00999, 0.00032, 0.00007, 0.00007, 0.00003, -0.01, 0.84451, 0.77271, 55.75432, 0.57274, 10.69195
485, 324, 34.1491, -0.04696, 75.00314, 75.01306, 0.00711, 0.00023, -0.00702, -0.00703, 0.00002, -0.00712, 0.84465, 0.77271, 55.7013, 0.57274, 10.56396
486, 326, 34.11178, 0.9821, 75.10048, 75.1104, 0.01, 0.0001, -0.00002, -0.00001, -0.00012, -0.01, 0.84451, 0.77289, 55.72802, 1.16523, 10.67426
487, 324, 34.1491, -0.04696, 75.00314, 75.01306, 0.00711, 0.00023, -0.00702, -0.00703, 0.00002, -0.00712, 0.84465, 0.77271, 55.7013, 0.57274, 10.56396
488, 323, 34.13663, 0.97841, 74.96737, 74.97729, 0.007, -0.00009, -0.00714, -0.00714, -0.00001, -0.007, 0.84465, 0.77289, 55.67616, 1.16523, 10.54903
489, 330, 34.1419, 1.29227, 74.96562, 74.97556, 0.007, -0.00029, -0.00713, -0.00713, -0.00089, -0.00696, 0.84465, 0.77298, 55.68131, 1.34644, 10.54702
490, 329, 34.13663, 0.97841, 74.96737, 74.97729, 0.007, -0.00009, -0.00714, -0.00714, -0.00001, -0.007, 0.84465, 0.77289, 55.67616, 1.16523, 10.54903
491, 328, 34.06249, 0.9753, 74.85522, 74.86514, -0.00014, -0.00006, -0.01, -0.00996, -0.00087, 0.00015, 0.84478, 0.77289, 55.55093, 1.16523, 10.49716
492, 330, 34.1419, 1.29227, 74.96562, 74.97556, 0.007, -0.00029, -0.00713, -0.00713, -0.00089, -0.00696, 0.84465, 0.77298, 55.68131, 1.34644, 10.54702
493, 328, 34.06249, 0.9753, 74.85522, 74.86514, -0.00014, -0.00006, -0.01, -0.00996, -0.00087, 0.00015, 0.84478, 0.77289, 55.55093, 1.16523, 10.49716
494, 327, 34.06968, 1.2431, 74.85916, 74.86908, -0.00008, 0.0001, -0.01, -0.00987, -0.00159, 0.00006, 0.84478, 0.77298, 55.56062, 1.31976, 10.49847
495, 334, 34.13663, 0.97841, 74.96737, 74.97729, 0.007, -0.00009, -0.00714, -0.00714, -0.00001, -0.007, 0.84465, 0.77289, 55.67616, 1.16523, 10.54903
496, 333, 34.1491, -0.04696, 75.00314, 75.01306, 0.00711, 0.00023, -0.00702, -0.00703, 0.00002, -0.00712, 0.84465, 0.77271, 55.7013, 0.57274, 10.56396
497, 332, 34.07332, -0.05013, 74.8885, 74.89843, 0.00002, 0.00002, -0.01, -0.01, 1.36216E-06, -0.00002, 0.84478, 0.77271, 55.5733, 0.57274, 10.51094
498, 334, 34.13663, 0.97841, 74.96737, 74.97729, 0.007, -0.00009, -0.00714, -0.00714, -0.00001, -0.007, 0.84465, 0.77289, 55.67616, 1.16523, 10.54903
499, 332, 34.07332, -0.05013, 74.8885, 74.89843, 0.00002, 0.00002, -0.01, -0.01, 1.36216E-06, -0.00002, 0.84478, 0.77271, 55.5733, 0.57274, 10.51094
500, 331, 34.06249, 0.9753, 74.85522, 74.86514, -0.00014, -0.00006, -0.01, -0.00996, -0.00087, 0.00015, 0.84478, 0.77289, 55.55093, 1.16523, 10.49716
501, 338, 34.06968, 1.2431, 74.85916, 74.86908, -0.00008, 0.0001, -0.01, -0.00987, -0.00159, 0.00006, 0.84478, 0.77298, 55.56062, 1.31976, 10.49847
502, 337, 34.06249, 0.9753, 74.85522, 74.86514, -0.00014, -0.00006, -0.01, -0.00996, -0.00087, 0.00015, 0.84478, 0.77289, 55.55093, 1.16523, 10.49716
503, 336, 33.9328, 0.97459, 74.82971, 74.83965, -0.00715, 0.00015, -0.00699, -0.00699, 0.00013, 0.00715, 0.84492, 0.77289, 55.4257, 1.16523, 10.54903
504, 338, 34.06968, 1.2431, 74.85916, 74.86908, -0.00008, 0.0001, -0.01, -0.00987, -0.00159, 0.00006, 0.84478, 0.77298, 55.56062, 1.31976, 10.49847
505, 336, 33.9328, 0.97459, 74.82971, 74.83965, -0.00715, 0.00015, -0.00699, -0.00699, 0.00013, 0.00715, 0.84492, 0.77289, 55.4257, 1.16523, 10.54903
506, 335, 33.94511, 1.24971, 74.83604, 74.84597, -0.00712, 0.00071, -0.00699, -0.00699, 0.00034, 0.00715, 0.84492, 0.77298, 55.44114, 1.32395, 10.54949
507, 342, 34.06249, 0.9753, 74.85522, 74.86514, -0.00014, -0.00006, -0.01, -0.00996, -0.00087, 0.00015, 0.84478, 0.77289, 55.55093, 1.16523, 10.49716
508, 341, 34.07332, -0.05013, 74.8885, 74.89843, 0.00002, 0.00002, -0.01, -0.01, 1.36216E-06, -0.00002, 0.84478, 0.77271, 55.5733, 0.57274, 10.51094
509, 340, 33.94076, -0.05086, 74.86244, 74.87236, -0.0071, -0.0002, -0.00704, -0.00704, -0.00002, 0.0071, 0.84492, 0.77271, 55.44531, 0.57274, 10.56396
510, 342, 34.06249, 0.9753, 74.85522, 74.86514, -0.00014, -0.00006, -0.01, -0.00996, -0.00087, 0.00015, 0.84478, 0.77289, 55.55093, 1.16523, 10.49716
511, 340, 33.94076, -0.05086, 74.86244, 74.87236, -0.0071, -0.0002, -0.00704, -0.00704, -0.00002, 0.0071, 0.84492, 0.77271, 55.44531, 0.57274, 10.56396
512, 339, 33.9328, 0.97459, 74.82971, 74.83965, -0.00715, 0.00015, -0.00699, -0.00699, 0.00013, 0.00715, 0.84492, 0.77289, 55.4257, 1.16523, 10.54903
513, 346, 33.94511, 1.24971, 74.83604, 74.84597, -0.00712, 0.00071, -0.00699, -0.00699, 0.00034, 0.00715, 0.84492, 0.77298, 55.44114, 1.32395, 10.54949
514, 345, 33.9328, 0.97459, 74.82971, 74.83965, -0.00715, 0.00015, -0.00699, -0.00699, 0.00013, 0.00715, 0.84492, 0.77289, 55.4257, 1.16523, 10.54903
515, 344, 33.82351, 0.9767, 74.9058, 74.91573, -0.00999, 0.00042, 0.00002, 0.00002, 0.00009, 0.01, 0.84506, 0.77289, 55.37383, 1.16523, 10.67426
516, 346, 33.94511, 1.24971, 74.83604, 74.84597, -0.00712, 0.00071, -0.00699, -0.00699, 0.00034, 0.00715, 0.84492, 0.77298, 55.44114, 1.32395, 10.54949
517, 344, 33.82351, 0.9767, 74.9058, 74.91573, -0.00999, 0.00042, 0.00002, 0.00002, 0.00009, 0.01, 0.84506, 0.77289, 55.37383, 1.16523, 10.67426
518, 343, 33.84118, 1.25764, 74.91029, 74.92021, -0.00993, 0.00117, 0.0001, 0.00013, 0.0003, 0.00999, 0.84506, 0.77298, 55.39287, 1.32734, 10.67021
519, 350, 33.9328, 0.97459, 74.82971, 74.83965, -0.00715, 0.00015, -0.00699, -0.00699, 0.00013, 0.00715, 0.84492, 0.77289, 55.4257, 1.16523, 10.54903
520, 349, 33.94076, -0.05086, 74.86244, 74.87236, -0.0071, -0.0002, -0.00704, -0.00704, -0.00002, 0.0071, 0.84492, 0.77271, 55.44531, 0.57274, 10.56396
521, 348, 33.82906, -0.0487, 74.9402, 74.95013, -0.01, -0.00028, 0.00007, 0.00007, 0.00003, 0.01, 0.84506, 0.77271, 55.39229, 0.57274, 10.69195
522, 350, 33.9328, 0.97459, 74.82971, 74.83965, -0.00715, 0.00015, -0.00699, -0.00699, 0.00013, 0.00715, 0.84492, 0.77289, 55.4257, 1.16523, 10.54903
523, 348, 33.82906, -0.0487, 74.9402, 74.95013, -0.01, -0.00028, 0.00007, 0.00007, 0.00003, 0.01, 0.84506, 0.77271, 55.39229, 0.57274, 10.69195
524, 347, 33.82351, 0.9767, 74.9058, 74.91573, -0.00999, 0.00042, 0.00002, 0.00002, 0.00009, 0.01, 0.84506, 0.77289, 55.37383, 1.16523, 10.67426
525, 354, 33.95743, 1.52483, 74.84238, 74.85229, -0.00715, 0.00072, -0.00695, -0.00691, 0.00074, 0.00719, 0.84492, 0.77307, 55.45658, 1.48266, 10.54995
526, 353, 33.94511, 1.24971, 74.83604, 74.84597, -0.00712, 0.00071, -0.00699, -0.00699, 0.00034, 0.00715, 0.84492, 0.77298, 55.44114, 1.32395, 10.54949
527, 352, 33.84118, 1.25764, 74.91029, 74.92021, -0.00993, 0.00117, 0.0001, 0.00013, 0.0003, 0.00999, 0.84506, 0.77298, 55.39287, 1.32734, 10.67021
528, 354, 33.95743, 1.52483, 74.84238, 74.85229, -0.00715, 0.00072, -0.00695, -0.00691, 0.00074, 0.00719, 0.84492, 0.77307, 55.45658, 1.48266, 10.54995
