VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
1116, 747, 25.03772, 10.18758, 67.57355, 67.58348, -0.00747, 0.00665, -5.30966E-10, -0.00665, -0.00747, -0.00002, 0.86271, 0.2821, 43.85751, 6.59976, 9.57803
1117, 746, 26.58292, 10.12079, 65.16364, 65.17358, -0.00747, 0.00665, -1.31547E-10, -0.00665, -0.00747, -9.71970E-06, 0.86271, 0.28206, 43.85751, 6.59976, 6.69281
1118, 745, 25.37771, 6.84601, 64.38003, 64.38996, -0.00811, 0.00585, -1.84889E-09, -0.00585, -0.00811, -0.00002, 0.86274, 0.28206, 42.37681, 4.72185, 6.69302
1119, 747, 25.03772, 10.18758, 67.57355, 67.58348, -0.00747, 0.00665, -5.30966E-10, -0.00665, -0.00747, -0.00002, 0.86271, 0.2821, 43.85751, 6.59976, 9.57803
1120, 745, 25.37771, 6.84601, 64.38003, 64.38996, -0.00811, 0.00585, -1.84889E-09, -0.00585, -0.00811, -0.00002, 0.86274, 0.28206, 42.37681, 4.72185, 6.69302
1121, 744, 23.83259, 6.9128, 66.7898, 66.79974, -0.00811, 0.00585, 1.80503E-10, -0.00585, -0.00811, -0.00002, 0.86274, 0.2821, 42.37681, 4.72185, 9.57808
1122, 751, 26.79771, 10.11151, 64.82866, 64.83859, -0.00747, 0.00665, -7.67708E-12, -0.00665, -0.00747, -0.00001, 0.86271, 0.28205, 43.85751, 6.59976, 6.29176
1123, 750, 28.34273, 10.04473, 62.41904, 62.42898, -0.00747, 0.00665, 8.18384E-10, -0.00665, -0.00747, -9.38275E-06, 0.86271, 0.282, 43.85751, 6.59976, 3.40689
1124, 749, 27.13741, 6.76995, 61.63558, 61.64552, -0.00811, 0.00585, 1.53864E-09, -0.00585, -0.00811, -9.73243E-06, 0.86274, 0.282, 42.37681, 4.72184, 3.40727
1125, 751, 26.79771, 10.11151, 64.82866, 64.83859, -0.00747, 0.00665, -7.67708E-12, -0.00665, -0.00747, -0.00001, 0.86271, 0.28205, 43.85751, 6.59976, 6.29176
1126, 749, 27.13741, 6.76995, 61.63558, 61.64552, -0.00811, 0.00585, 1.53864E-09, -0.00585, -0.00811, -9.73243E-06, 0.86274, 0.282, 42.37681, 4.72184, 3.40727
1127, 748, 25.59254, 6.83672, 64.04498, 64.05492, -0.00811, 0.00585, -1.08563E-11, -0.00585, -0.00811, 5.08837E-08, 0.86274, 0.28205, 42.37681, 4.72184, 6.29188
1128, 755, 30.31786, 9.95935, 59.33861, 59.34855, -0.00747, 0.00665, 4.11246E-10, -0.00665, -0.00747, -3.85466E-06, 0.86271, 0.28194, 43.85751, 6.59976, -0.28111
1129, 754, 31.9701, 9.88793, 56.76178, 56.77172, -0.00746, 0.00666, 0.00002, -0.00666, -0.00746, 1.26685E-06, 0.86271, 0.28189, 43.85751, 6.59976, -3.36619
1130, 753, 30.76472, 6.61316, 55.97841, 55.98835, -0.00811, 0.00585, 0.00003, -0.00585, -0.00811, -0.00001, 0.86274, 0.28189, 42.37681, 4.72184, -3.36569
1131, 755, 30.31786, 9.95935, 59.33861, 59.34855, -0.00747, 0.00665, 4.11246E-10, -0.00665, -0.00747, -3.85466E-06, 0.86271, 0.28194, 43.85751, 6.59976, -0.28111
1132, 753, 30.76472, 6.61316, 55.97841, 55.98835, -0.00811, 0.00585, 0.00003, -0.00585, -0.00811, -0.00001, 0.86274, 0.28189, 42.37681, 4.72184, -3.36569
1133, 752, 29.11266, 6.68457, 58.55498, 58.56492, -0.00811, 0.00585, -1.76130E-09, -0.00585, -0.00811, -5.17941E-06, 0.86274, 0.28194, 42.37681, 4.72184, -0.28093
1134, 759, 14.92592, 7.29779, 80.68069, 80.69061, -0.00812, 0.00584, -0.00003, -0.00584, -0.00812, -8.13023E-07, 0.86274, 0.28238, 42.37681, 4.72185, 26.20873
1135, 758, 16.57799, 7.22638, 78.10412, 78.11404, -0.00811, 0.00585, -1.03855E-09, -0.00585, -0.00811, -0.00001, 0.86274, 0.28233, 42.37681, 4.72185, 23.12397
1136, 757, 15.4863, 3.67927, 77.3999, 77.40983, -0.00858, 0.00513, -1.79008E-09, -0.00513, -0.00858, 5.15478E-07, 0.86277, 0.28233, 41.03571, 2.68545, 23.12434
1137, 759, 14.92592, 7.29779, 80.68069, 80.69061, -0.00812, 0.00584, -0.00003, -0.00584, -0.00812, -8.13023E-07, 0.86274, 0.28238, 42.37681, 4.72185, 26.20873
1138, 757, 15.4863, 3.67927, 77.3999, 77.40983, -0.00858, 0.00513, -1.79008E-09, -0.00513, -0.00858, 5.15478E-07, 0.86277, 0.28233, 41.03571, 2.68545, 23.12434
1139, 756, 13.83437, 3.75068, 79.97627, 79.98619, -0.00859, 0.00513, 0.00002, -0.00513, -0.00859, -3.09973E-07, 0.86277, 0.28238, 41.03571, 2.68545, 26.20885
1140, 763, 16.79359, 7.21705, 77.76787, 77.77779, -0.00811, 0.00585, 1.80162E-10, -0.00585, -0.00811, 3.29251E-06, 0.86274, 0.28232, 42.37681, 4.72185, 22.72139
1141, 762, 18.33808, 7.15029, 75.35907, 75.369, -0.00811, 0.00585, 1.80206E-10, -0.00585, -0.00811, -1.16668E-06, 0.86274, 0.28227, 42.37681, 4.72185, 19.8375
1142, 761, 17.24648, 3.60319, 74.65472, 74.66465, -0.00858, 0.00513, -1.10485E-09, -0.00513, -0.00858, -0.00002, 0.86277, 0.28227, 41.03571, 2.68545, 19.83772
1143, 763, 16.79359, 7.21705, 77.76787, 77.77779, -0.00811, 0.00585, 1.80162E-10, -0.00585, -0.00811, 3.29251E-06, 0.86274, 0.28232, 42.37681, 4.72185, 22.72139
1144, 761, 17.24648, 3.60319, 74.65472, 74.66465, -0.00858, 0.00513, -1.10485E-09, -0.00513, -0.00858, -0.00002, 0.86277, 0.28227, 41.03571, 2.68545, 19.83772
1145, 760, 15.70219, 3.66994, 77.06319, 77.07312, -0.00858, 0.00513, -1.45672E-09, -0.00513, -0.00858, -0.00002, 0.86277, 0.28232, 41.03571, 2.68545, 22.72122
1146, 767, 18.55323, 7.141, 75.02351, 75.03345, -0.00811, 0.00585, 1.80360E-10, -0.00585, -0.00811, 4.03350E-06, 0.86274, 0.28226, 42.37681, 4.72185, 19.43577
1147, 766, 20.09811, 7.07422, 72.61412, 72.62405, -0.00811, 0.00585, -4.75785E-09, -0.00585, -0.00811, 0.00001, 0.86274, 0.28222, 42.37681, 4.72185, 16.55116
1148, 765, 19.00657, 3.52711, 71.90968, 71.9196, -0.00858, 0.00513, -1.23248E-09, -0.00513, -0.00858, -0.00002, 0.86277, 0.28222, 41.03571, 2.68545, 16.55125
1149, 767, 18.55323, 7.141, 75.02351, 75.03345, -0.00811, 0.00585, 1.80360E-10, -0.00585, -0.00811, 4.03350E-06, 0.86274, 0.28226, 42.37681, 4.72185, 19.43577
1150, 765, 19.00657, 3.52711, 71.90968, 71.9196, -0.00858, 0.00513, -1.23248E-09, -0.00513, -0.00858, -0.00002, 0.86277, 0.28222, 41.03571, 2.68545, 16.55125
1151, 764, 17.46178, 3.59388, 74.31894, 74.32886, -0.00858, 0.00513, -6.09075E-10, -0.00513, -0.00858, -0.00002, 0.86277, 0.28227, 41.03571, 2.68545, 19.4357
1152, 771, 20.31294, 7.06493, 72.27907, 72.289, -0.00811, 0.00585, 1.56900E-10, -0.00585, -0.00811, 0.00001, 0.86274, 0.28221, 42.37681, 4.72185, 16.15002
1153, 770, 21.85806, 6.99815, 69.86929, 69.87923, -0.00811, 0.00585, 1.80503E-10, -0.00585, -0.00811, 9.62799E-06, 0.86274, 0.28216, 42.37681, 4.72185, 13.26495
1154, 769, 20.76656, 3.45104, 69.16479, 69.17471, -0.00858, 0.00513, -9.80701E-10, -0.00513, -0.00858, 0.00001, 0.86277, 0.28216, 41.03571, 2.68545, 13.26497
1155, 771, 20.31294, 7.06493, 72.27907, 72.289, -0.00811, 0.00585, 1.56900E-10, -0.00585, -0.00811, 0.00001, 0.86274, 0.28221, 42.37681, 4.72185, 16.15002
1156, 769, 20.76656, 3.45104, 69.16479, 69.17471, -0.00858, 0.00513, -9.80701E-10, -0.00513, -0.00858, 0.00001, 0.86277, 0.28216, 41.03571, 2.68545, 13.26497
1157, 768, 19.22145, 3.51782, 71.57454, 71.58447, -0.00858, 0.00513, -2.80195E-09, -0.00513, -0.00858, 0.00001, 0.86277, 0.28221, 41.03571, 2.68545, 16.15001
1158, 775, 22.07272, 6.98887, 69.5345, 69.54443, -0.00811, 0.00585, 1.95639E-10, -0.00585, -0.00811, -0.00001, 0.86274, 0.28216, 42.37681, 4.72185, 12.86413
1159, 774, 23.61792, 6.92208, 67.1246, 67.13453, -0.00811, 0.00585, 3.02348E-10, -0.00585, -0.00811, -3.75679E-07, 0.86274, 0.28211, 42.37681, 4.72185, 9.97891
1160, 773, 22.52644, 3.37497, 66.42007, 66.43, -0.00858, 0.00513, -3.49010E-10, -0.00513, -0.00858, 3.09512E-08, 0.86277, 0.28211, 41.03571, 2.68545, 9.9789
1161, 775, 22.07272, 6.98887, 69.5345, 69.54443, -0.00811, 0.00585, 1.95639E-10, -0.00585, -0.00811, -0.00001, 0.86274, 0.28216, 42.37681, 4.72185, 12.86413
1162, 773, 22.52644, 3.37497, 66.42007, 66.43, -0.00858, 0.00513, -3.49010E-10, -0.00513, -0.00858, 3.09512E-08, 0.86277, 0.28211, 41.03571, 2.68545, 9.9789
1163, 772, 20.98123, 3.44176, 68.82999, 68.83992, -0.00858, 0.00513, -9.48181E-10, -0.00513, -0.00858, 3.09765E-08, 0.86277, 0.28216, 41.03571, 2.68545, 12.86414
1164, 779, 23.83259, 6.9128, 66.7898, 66.79974, -0.00811, 0.00585, 1.80503E-10, -0.00585, -0.00811, -0.00002, 0.86274, 0.2821, 42.37681, 4.72185, 9.57808
1165, 778, 25.37771, 6.84601, 64.38003, 64.38996, -0.00811, 0.00585, -1.84889E-09, -0.00585, -0.00811, -0.00002, 0.86274, 0.28206, 42.37681, 4.72185, 6.69302
1166, 777, 24.28621, 3.2989, 63.67551, 63.68545, -0.00858, 0.00513, 2.41404E-09, -0.00513, -0.00858, 0.00004, 0.86277, 0.28206, 41.03571, 2.68545, 6.69303
1167, 779, 23.83259, 6.9128, 66.7898, 66.79974, -0.00811, 0.00585, 1.80503E-10, -0.00585, -0.00811, -0.00002, 0.86274, 0.2821, 42.37681, 4.72185, 9.57808
1168, 777, 24.28621, 3.2989, 63.67551, 63.68545, -0.00858, 0.00513, 2.41404E-09, -0.00513, -0.00858, 0.00004, 0.86277, 0.28206, 41.03571, 2.68545, 6.69303
1169, 776, 22.74111, 3.36569, 66.08527, 66.0952, -0.00858, 0.00513, 1.29440E-09, -0.00513, -0.00858, 0.00004, 0.86277, 0.2821, 41.03571, 2.68545, 9.57806
1170, 783, 25.59254, 6.83672, 64.04498, 64.05492, -0.00811, 0.00585, -1.08563E-11, -0.00585, -0.00811, 5.08837E-08, 0.86274, 0.28205, 42.37681, 4.72184, 6.29188
1171, 782, 27.13741, 6.76995, 61.63558, 61.64552, -0.00811, 0.00585, 1.53864E-09, -0.00585, -0.00811, -9.73243E-06, 0.86274, 0.282, 42.37681, 4.72184, 3.40727
1172, 781, 26.04588, 3.22284, 60.93112, 60.94106, -0.00858, 0.00513, -1.12007E-09, -0.00513, -0.00858, 0.00003, 0.86277, 0.282, 41.03571, 2.68545, 3.40735
1173, 783, 25.59254, 6.83672, 64.04498, 64.05492, -0.00811, 0.00585, -1.08563E-11, -0.00585, -0.00811, 5.08837E-08, 0.86274, 0.28205, 42.37681, 4.72184, 6.29188
1174, 781, 26.04588, 3.22284, 60.93112, 60.94106, -0.00858, 0.00513, -1.12007E-09, -0.00513, -0.00858, 0.00003, 0.86277, 0.282, 41.03571, 2.68545, 3.40735
1175, 780, 24.5011, 3.28961, 63.34037, 63.35031, -0.00858, 0.00513, 4.69319E-10, -0.00513, -0.00858, 0.00003, 0.86277, 0.28205, 41.03571, 2.68545, 6.29179
1176, 787, 29.11266, 6.68457, 58.55498, 58.56492, -0.00811, 0.00585, -1.76130E-09, -0.00585, -0.00811, -5.17941E-06, 0.86274, 0.28194, 42.37681, 4.72184, -0.28093
1177, 786, 30.76472, 6.61316, 55.97841, 55.98835, -0.00811, 0.00585, 0.00003, -0.00585, -0.00811, -0.00001, 0.86274, 0.28189, 42.37681, 4.72184, -3.36569
1178, 785, 29.67329, 3.06604, 55.27378, 55.28372, -0.00858, 0.00514, -0.00002, -0.00514, -0.00858, -0.00001, 0.86277, 0.28189, 41.03571, 2.68545, -3.36581
1179, 787, 29.11266, 6.68457, 58.55498, 58.56492, -0.00811, 0.00585, -1.76130E-09, -0.00585, -0.00811, -5.17941E-06, 0.86274, 0.28194, 42.37681, 4.72184, -0.28093
1180, 785, 29.67329, 3.06604, 55.27378, 55.28372, -0.00858, 0.00514, -0.00002, -0.00514, -0.00858, -0.00001, 0.86277, 0.28189, 41.03571, 2.68545, -3.36581
1181, 784, 28.02136, 3.13745, 57.85014, 57.86008, -0.00858, 0.00513, -3.22039E-09, -0.00513, -0.00858, 0.00001, 0.86277, 0.28194, 41.03571, 2.68545, -0.2813
1182, 791, 13.83437, 3.75068, 79.97627, 79.98619, -0.00859, 0.00513, 0.00002, -0.00512, -0.00859, 0.00007, 0.86277, 0.28238, 41.03571, 2.68545, 26.20885
1183, 790, 15.4863, 3.67927, 77.3999, 77.40983, -0.00858, 0.00513, -1.79008E-09, 0.00077, 0.00129, 0.00989, 0.86277, 0.28233, 41.03571, 2.68545, 23.12434
1184, 789, 14.57733, 0.09771, 76.83389, 76.84382, -0.00897, 0.00441, -0.00003, -0.00441, -0.00897, 0.00007, 0.86269, 0.28258, 39.92707, 0.62696, 23.13679
1185, 791, 13.83437, 3.75068, 79.97627, 79.98619, -0.00859, 0.00513, 0.00002, -0.00512, -0.00859, 0.00007, 0.86277, 0.28238, 41.03571, 2.68545, 26.20885
1186, 789, 14.57733, 0.09771, 76.83389, 76.84382, -0.00897, 0.00441, -0.00003, -0.00441, -0.00897, 0.00007, 0.86269, 0.28258, 39.92707, 0.62696, 23.13679
1187, 788, 12.92375, 0.16919, 79.41283, 79.42276, -0.00919, 0.00394, -0.00019, -0.00395, -0.00919, 0.00008, 0.8628, 0.28238, 39.92707, 0.62696, 26.22438
1188, 795, 15.70219, 3.66994, 77.06319, 77.07312, -0.00858, 0.00513, -1.45672E-09, 0.00036, 0.0006, 0.00998, 0.86277, 0.28232, 41.03571, 2.68545, 22.72122
1189, 794, 17.24648, 3.60319, 74.65472, 74.66465, -0.00858, 0.00513, -1.10485E-09, 0.00066, 0.00111, 0.00992, 0.86277, 0.28227, 41.03571, 2.68545, 19.83772
1190, 793, 16.33945, 0.02154, 74.08569, 74.09561, -0.009, 0.00435, -0.00002, 0.00009, 0.00023, 0.01, 0.86268, 0.28256, 39.92707, 0.62696, 19.84654
1191, 795, 15.70219, 3.66994, 77.06319, 77.07312, -0.00858, 0.00513, -1.45672E-09, 0.00036, 0.0006, 0.00998, 0.86277, 0.28232, 41.03571, 2.68545, 22.72122
1192, 793, 16.33945, 0.02154, 74.08569, 74.09561, -0.009, 0.00435, -0.00002, 0.00009, 0.00023, 0.01, 0.86268, 0.28256, 39.92707, 0.62696, 19.84654
1193, 792, 14.79362, 0.08836, 76.49657, 76.50649, -0.00915, 0.00403, -0.00001, 0.00008, 0.00022, 0.01, 0.86268, 0.28259, 39.92707, 0.62696, 22.73293
1194, 799, 17.46178, 3.59388, 74.31894, 74.32886, -0.00858, 0.00513, -6.09075E-10, 0.00033, 0.00055, 0.00998, 0.86277, 0.28227, 41.03571, 2.68545, 19.4357
1195, 798, 19.00657, 3.52711, 71.90968, 71.9196, -0.00858, 0.00513, -1.23248E-09, 0.00061, 0.00102, 0.00993, 0.86277, 0.28222, 41.03571, 2.68545, 16.55125
1196, 797, 18.10145, -0.05462, 71.33765, 71.34759, -0.00903, 0.00429, -0.00001, 0.00008, 0.00021, 0.01, 0.86268, 0.28254, 39.92707, 0.62696, 16.5565
1197, 799, 17.46178, 3.59388, 74.31894, 74.32886, -0.00858, 0.00513, -6.09075E-10, 0.00033, 0.00055, 0.00998, 0.86277, 0.28227, 41.03571, 2.68545, 19.4357
1198, 797, 18.10145, -0.05462, 71.33765, 71.34759, -0.00903, 0.00429, -0.00001, 0.00008, 0.00021, 0.01, 0.86268, 0.28254, 39.92707, 0.62696, 16.5565
1199, 796, 16.55496, 0.01223, 73.74957, 73.7595, -0.00914, 0.00407, -7.57583E-06, 0.00025, 0.00059, 0.00998, 0.86268, 0.28256, 39.92707, 0.62696, 19.44413
1200, 803, 19.22145, 3.51782, 71.57454, 71.58447, -0.00858, 0.00513, -2.80195E-09, 0.0003, 0.0005, 0.00998, 0.86277, 0.28221, 41.03571, 2.68545, 16.15001
1201, 802, 20.76656, 3.45104, 69.16479, 69.17471, -0.00858, 0.00513, -9.80701E-10, 0.00056, 0.00094, 0.00994, 0.86277, 0.28216, 41.03571, 2.68545, 13.26497
1202, 801, 19.86333, -0.13078, 68.58983, 68.59976, -0.00906, 0.00423, -4.59448E-06, 0.00008, 0.00019, 0.01, 0.86268, 0.28251, 39.92707, 0.62696, 13.26671
1203, 803, 19.22145, 3.51782, 71.57454, 71.58447, -0.00858, 0.00513, -2.80195E-09, 0.0003, 0.0005, 0.00998, 0.86277, 0.28221, 41.03571, 2.68545, 16.15001
1204, 801, 19.86333, -0.13078, 68.58983, 68.59976, -0.00906, 0.00423, -4.59448E-06, 0.00008, 0.00019, 0.01, 0.86268, 0.28251, 39.92707, 0.62696, 13.26671
1205, 800, 18.31642, -0.06391, 71.0024, 71.01233, -0.00911, 0.00411, -4.51043E-06, 0.00008, 0.00018, 0.01, 0.86268, 0.28253, 39.92707, 0.62696, 16.15512
1206, 807, 20.98123, 3.44176, 68.82999, 68.83992, -0.00858, 0.00513, -9.48181E-10, 0.00028, 0.00046, 0.00999, 0.86277, 0.28216, 41.03571, 2.68545, 12.86414
1207, 806, 22.52644, 3.37497, 66.42007, 66.43, -0.00858, 0.00513, -3.49010E-10, 0.00052, 0.00087, 0.00995, 0.86277, 0.28211, 41.03571, 2.68545, 9.9789
1208, 805, 21.62505, -0.20693, 65.84222, 65.85216, -0.00909, 0.00417, 4.75695E-06, 0.00008, 0.00017, 0.01, 0.86268, 0.28248, 39.92707, 0.62696, 9.97718
1209, 807, 20.98123, 3.44176, 68.82999, 68.83992, -0.00858, 0.00513, -9.48181E-10, 0.00028, 0.00046, 0.00999, 0.86277, 0.28216, 41.03571, 2.68545, 12.86414
1210, 805, 21.62505, -0.20693, 65.84222, 65.85216, -0.00909, 0.00417, 4.75695E-06, 0.00008, 0.00017, 0.01, 0.86268, 0.28248, 39.92707, 0.62696, 9.97718
1211, 804, 20.078, -0.14005, 68.25501, 68.26495, -0.00909, 0.00417, -1.29438E-06, 0.00022, 0.00049, 0.00999, 0.86268, 0.28251, 39.92707, 0.62696, 12.86586
1212, 811, 22.74111, 3.36569, 66.08527, 66.0952, -0.00858, 0.00513, 1.29440E-09, 0.00026, 0.00043, 0.00999, 0.86277, 0.2821, 41.03571, 2.68545, 9.57806
1213, 810, 24.28621, 3.2989, 63.67551, 63.68545, -0.00858, 0.00513, 2.41404E-09, 0.00049, 0.00081, 0.00995, 0.86277, 0.28206, 41.03571, 2.68545, 6.69303
1214, 809, 23.38664, -0.28307, 63.09484, 63.10478, -0.00911, 0.00411, 0.00001, 0.00009, 0.00016, 0.01, 0.86268, 0.28246, 39.92707, 0.62696, 6.68792
1215, 811, 22.74111, 3.36569, 66.08527, 66.0952, -0.00858, 0.00513, 1.29440E-09, 0.00026, 0.00043, 0.00999, 0.86277, 0.2821, 41.03571, 2.68545, 9.57806
1216, 809, 23.38664, -0.28307, 63.09484, 63.10478, -0.00911, 0.00411, 0.00001, 0.00009, 0.00016, 0.01, 0.86268, 0.28246, 39.92707, 0.62696, 6.68792
1217, 808, 21.83973, -0.21621, 65.50741, 65.51735, -0.00906, 0.00423, 1.23182E-06, 0.00021, 0.00046, 0.00999, 0.86268, 0.28248, 39.92707, 0.62696, 9.57633
1218, 815, 24.5011, 3.28961, 63.34037, 63.35031, -0.00858, 0.00513, 4.69319E-10, 0.00024, 0.0004, 0.00999, 0.86277, 0.28205, 41.03571, 2.68545, 6.29179
1219, 814, 26.04588, 3.22284, 60.93112, 60.94106, -0.00858, 0.00513, -1.12007E-09, 0.00046, 0.00076, 0.00996, 0.86277, 0.282, 41.03571, 2.68545, 3.40735
1220, 813, 25.14809, -0.35921, 60.34767, 60.35761, -0.00914, 0.00407, 0.00003, 0.00009, 0.00014, 0.01, 0.86268, 0.28243, 39.92707, 0.62696, 3.39891
1221, 815, 24.5011, 3.28961, 63.34037, 63.35031, -0.00858, 0.00513, 4.69319E-10, 0.00024, 0.0004, 0.00999, 0.86277, 0.28205, 41.03571, 2.68545, 6.29179
1222, 813, 25.14809, -0.35921, 60.34767, 60.35761, -0.00914, 0.00407, 0.00003, 0.00009, 0.00014, 0.01, 0.86268, 0.28243, 39.92707, 0.62696, 3.39891
1223, 812, 23.6016, -0.29236, 62.75958, 62.76952, -0.00903, 0.00429, 3.86256E-06, 0.00021, 0.00042, 0.00999, 0.86268, 0.28245, 39.92707, 0.62696, 6.28654
1224, 819, 28.02136, 3.13745, 57.85014, 57.86008, -0.00858, 0.00513, -3.22039E-09, -0.00331, -0.00553, -0.00765, 0.86277, 0.28194, 41.03571, 2.68545, -0.2813
1225, 818, 29.67329, 3.06604, 55.27378, 55.28372, -0.00858, 0.00514, -0.00002, -0.00514, -0.00858, -0.00001, 0.86277, 0.28189, 41.03571, 2.68545, -3.36581
1226, 817, 28.77931, -0.51617, 54.6844, 54.69434, -0.00919, 0.00394, 0.00019, -0.00267, -0.00585, -0.00766, 0.8628, 0.28189, 39.92707, 0.62696, -3.38134
1227, 819, 28.02136, 3.13745, 57.85014, 57.86008, -0.00858, 0.00513, -3.22039E-09, -0.00331, -0.00553, -0.00765, 0.86277, 0.28194, 41.03571, 2.68545, -0.2813
1228, 817, 28.77931, -0.51617, 54.6844, 54.69434, -0.00919, 0.00394, 0.00019, -0.00267, -0.00585, -0.00766, 0.8628, 0.28189, 39.92707, 0.62696, -3.38134
1229, 816, 27.12573, -0.44469, 57.26334, 57.27328, -0.00897, 0.00441, 8.18190E-06, -0.00304, -0.00618, -0.00725, 0.86269, 0.28237, 39.92707, 0.62696, -0.29375
1230, 823, 35.8251, 0.59782, 94.87852, 94.88843, 0.00919, 0.00394, -0.00019, -0.00395, 0.00919, -0.00008, 0.86329, 0.28238, 68.06562, 0.62696, 26.22438
1231, 822, 37.47868, 0.52634, 92.29959, 92.30949, 0.00897, 0.00441, -8.17987E-06, 0.00287, -0.00583, 0.0076, 0.86295, 0.28258, 68.06562, 0.62696, 23.13679
1232, 821, 36.58305, 4.07413, 91.64691, 91.65683, 0.00858, 0.00513, 1.38869E-09, -0.00513, 0.00858, -0.00004, 0.86332, 0.28233, 66.95698, 2.68545, 23.12434
1233, 823, 35.8251, 0.59782, 94.87852, 94.88843, 0.00919, 0.00394, -0.00019, -0.00395, 0.00919, -0.00008, 0.86329, 0.28238, 68.06562, 0.62696, 26.22438
1234, 821, 36.58305, 4.07413, 91.64691, 91.65683, 0.00858, 0.00513, 1.38869E-09, -0.00513, 0.00858, -0.00004, 0.86332, 0.28233, 66.95698, 2.68545, 23.12434
1235, 820, 34.93111, 4.14554, 94.22328, 94.23319, 0.00858, 0.00514, 0.00002, -0.00514, 0.00858, -0.00004, 0.86332, 0.28238, 66.95698, 2.68545, 26.20885
1236, 827, 37.69497, 0.517, 91.96226, 91.97217, 0.00915, 0.00403, -0.00004, -0.00016, 0.00045, 0.00999, 0.86293, 0.28259, 68.06562, 0.62696, 22.73293
1237, 826, 39.2408, 0.45018, 89.55138, 89.56129, 0.009, 0.00435, -5.90149E-06, -0.00009, 0.0002, 0.01, 0.86293, 0.28256, 68.06562, 0.62696, 19.84654
1238, 825, 38.34322, 3.99805, 88.90173, 88.91165, 0.00858, 0.00513, -3.81299E-09, -0.00072, 0.0012, 0.0099, 0.86332, 0.28227, 66.95698, 2.68545, 19.83772
1239, 827, 37.69497, 0.517, 91.96226, 91.97217, 0.00915, 0.00403, -0.00004, -0.00016, 0.00045, 0.00999, 0.86293, 0.28259, 68.06562, 0.62696, 22.73293
1240, 825, 38.34322, 3.99805, 88.90173, 88.91165, 0.00858, 0.00513, -3.81299E-09, -0.00072, 0.0012, 0.0099, 0.86332, 0.28227, 66.95698, 2.68545, 19.83772
1241, 824, 36.79894, 4.0648, 91.3102, 91.32011, 0.00858, 0.00513, -8.71074E-10, -0.00072, 0.0012, 0.0099, 0.86332, 0.28232, 66.95698, 2.68545, 22.72122
1242, 831, 39.45631, 0.44086, 89.21526, 89.22517, 0.00914, 0.00407, -0.00003, -0.00015, 0.00041, 0.00999, 0.86293, 0.28256, 68.06562, 0.62696, 19.44413
1243, 830, 41.0028, 0.37401, 86.80334, 86.81326, 0.00903, 0.00429, -3.86950E-06, -0.00025, 0.00054, 0.00998, 0.86293, 0.28254, 68.06562, 0.62696, 16.5565
1244, 829, 40.10331, 3.92197, 86.15669, 86.16661, 0.00858, 0.00513, -3.69987E-10, -0.00066, 0.0011, 0.00992, 0.86332, 0.28222, 66.95698, 2.68545, 16.55125
1245, 831, 39.45631, 0.44086, 89.21526, 89.22517, 0.00914, 0.00407, -0.00003, -0.00015, 0.00041, 0.00999, 0.86293, 0.28256, 68.06562, 0.62696, 19.44413
1246, 829, 40.10331, 3.92197, 86.15669, 86.16661, 0.00858, 0.00513, -3.69987E-10, -0.00066, 0.0011, 0.00992, 0.86332, 0.28222, 66.95698, 2.68545, 16.55125
1247, 828, 38.55853, 3.98874, 88.56595, 88.57586, 0.00858, 0.00513, -8.03802E-10, -0.00065, 0.0011, 0.00992, 0.86332, 0.28226, 66.95698, 2.68545, 19.4357
1248, 835, 41.21777, 0.36472, 86.46809, 86.478, 0.00911, 0.00411, -0.00001, -0.00015, 0.00037, 0.00999, 0.86293, 0.28253, 68.06562, 0.62696, 16.15512
1249, 834, 42.76467, 0.29786, 84.05552, 84.06543, 0.00906, 0.00423, -1.23354E-06, -0.00008, 0.00017, 0.01, 0.86293, 0.28251, 68.06562, 0.62696, 13.26671
1250, 833, 41.8633, 3.84589, 83.4118, 83.42171, 0.00858, 0.00513, -1.40239E-09, -0.0006, 0.001, 0.00993, 0.86332, 0.28216, 66.95698, 2.68545, 13.26497
1251, 835, 41.21777, 0.36472, 86.46809, 86.478, 0.00911, 0.00411, -0.00001, -0.00015, 0.00037, 0.00999, 0.86293, 0.28253, 68.06562, 0.62696, 16.15512
1252, 833, 41.8633, 3.84589, 83.4118, 83.42171, 0.00858, 0.00513, -1.40239E-09, -0.0006, 0.001, 0.00993, 0.86332, 0.28216, 66.95698, 2.68545, 13.26497
1253, 832, 40.3182, 3.91268, 85.82155, 85.83147, 0.00858, 0.00513, -9.12055E-10, -0.0006, 0.001, 0.00993, 0.86332, 0.28221, 66.95698, 2.68545, 16.15001
1254, 839, 42.97935, 0.28858, 83.7207, 83.73062, 0.00909, 0.00417, -4.76587E-06, -0.00015, 0.00034, 0.00999, 0.86293, 0.28251, 68.06562, 0.62696, 12.86586
1255, 838, 44.5264, 0.22171, 81.30791, 81.31783, 0.00909, 0.00417, 1.29779E-06, -0.00021, 0.00046, 0.00999, 0.86293, 0.28248, 68.06562, 0.62696, 9.97718
