VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
349, 349, 49.98999, 4.54684, 83.55719, 83.56711, 0.0097, -0.00099, -0.00221, -0.00072, 0.00753, -0.00654, 0.82683, 0.73522, 74.00842, 3.08777, 8.80667
350, 348, 50.1224, 4.48221, 83.25897, 83.26889, 0.0053, 0.00837, -0.00138, -0.00779, 0.00415, -0.00471, 0.82683, 0.73525, 73.95772, 3.05523, 8.48238
351, 353, 50.39509, 4.2997, 82.96573, 82.97565, 0.00117, -0.00993, 0.00001, 0.00504, 0.00058, -0.00861, 0.82671, 0.7371, 74.02943, 2.95456, 8.08219
352, 352, 50.13253, 4.36663, 83.20279, 83.21271, -0.00517, -0.00843, 0.00147, 0.00364, -0.00372, -0.00854, 0.8267, 0.73709, 73.93494, 2.98941, 8.42885
353, 351, 50.1705, 4.45999, 83.09505, 83.10497, -0.00874, 0.00439, -0.00206, 0.00135, -0.00187, -0.00973, 0.8267, 0.7371, 73.90874, 3.04502, 8.31816
354, 356, 50.1224, 4.48221, 83.25897, 83.26889, 0.0053, 0.00837, -0.00138, 0.0029, -0.00332, -0.00898, 0.82655, 0.73524, 73.95772, 3.05523, 8.48238
355, 355, 50.39509, 4.2997, 82.96573, 82.97565, 0.00117, -0.00993, 0.00001, 0.00801, 0.00094, -0.00592, 0.82656, 0.73528, 74.02943, 2.95456, 8.08219
356, 354, 50.43317, 4.34819, 82.95826, 82.96818, 0.00978, -0.00174, 0.00117, 0.00209, 0.00766, -0.00608, 0.82656, 0.73528, 74.05822, 2.98267, 8.05484
357, 359, 50.1705, 4.45999, 83.09505, 83.10497, -0.00874, 0.00439, -0.00206, 0.00019, -0.00394, -0.00919, 0.82684, 0.73526, 73.90874, 3.04502, 8.31816
358, 358, 50.41549, 4.40522, 82.93832, 82.94823, 0.00295, 0.00946, 0.00137, -0.00475, 0.0027, -0.00838, 0.82684, 0.7353, 74.03239, 3.01592, 8.04859
359, 357, 50.38488, 4.37835, 82.89768, 82.90761, -0.00927, 0.00035, -0.00374, 0.00344, -0.00317, -0.00884, 0.82684, 0.73529, 73.98367, 3.00106, 8.03172
360, 362, 50.82106, 4.66846, 82.569, 82.57892, 0.00253, 0.00263, -0.00931, -0.00887, 0.00446, -0.00115, 0.82615, 0.73511, 74.17848, 3.17378, 7.51333
361, 361, 50.39509, 4.2997, 82.96573, 82.97565, 0.00117, -0.00993, 0.00001, -0.0099, -0.00117, 0.00084, 0.82614, 0.73516, 74.02943, 2.95456, 8.08219
362, 360, 50.38488, 4.37835, 82.89768, 82.90761, -0.00927, 0.00035, -0.00374, -0.00261, 0.00654, 0.0071, 0.82614, 0.73515, 73.98367, 3.00106, 8.03172
363, 365, 50.82106, 4.66846, 82.569, 82.57892, 0.00253, 0.00263, -0.00931, 0.00632, 0.00684, 0.00365, 0.82657, 0.73534, 74.17848, 3.17378, 7.51333
364, 364, 50.43317, 4.34819, 82.95826, 82.96818, 0.00978, -0.00174, 0.00117, 0.00209, 0.00766, -0.00608, 0.82656, 0.73528, 74.05822, 2.98267, 8.05484
365, 363, 50.39509, 4.2997, 82.96573, 82.97565, 0.00117, -0.00993, 0.00001, 0.00504, 0.00058, -0.00861, 0.82656, 0.73528, 74.02943, 2.95456, 8.08219
366, 368, 50.82106, 4.66846, 82.569, 82.57892, 0.00253, 0.00263, -0.00931, -0.00513, -0.00779, -0.00359, 0.82673, 0.73715, 74.17848, 3.17378, 7.51333
367, 367, 50.38488, 4.37835, 82.89768, 82.90761, -0.00927, 0.00035, -0.00374, 0.00373, -0.00027, -0.00928, 0.82671, 0.73711, 73.98367, 3.00106, 8.03172
368, 366, 50.78884, 4.66118, 82.60687, 82.61679, 0.00622, 0.00761, 0.00184, 0.00153, 0.00113, -0.00982, 0.82673, 0.73715, 74.17163, 3.16898, 7.56309
369, 371, 50.41549, 4.40522, 82.93832, 82.94823, 0.00295, 0.00946, 0.00137, 0.00946, -0.00309, 0.00099, 0.82656, 0.73529, 74.03239, 3.01592, 8.04859
370, 370, 50.82106, 4.66846, 82.569, 82.57892, 0.00253, 0.00263, -0.00931, 0.00632, 0.00684, 0.00365, 0.82657, 0.73534, 74.17848, 3.17378, 7.51333
371, 369, 50.78884, 4.66118, 82.60687, 82.61679, 0.00622, 0.00761, 0.00184, -0.00722, 0.00649, -0.0024, 0.82657, 0.73533, 74.17163, 3.16898, 7.56309
372, 374, 48.76762, 4.50381, 83.62575, 83.63567, -0.00958, 0.00105, 0.00267, -0.0025, -0.00763, -0.00596, 0.82665, 0.73705, 72.9978, 3.06183, 9.55329
373, 373, 48.80307, 3.93273, 83.8911, 83.90101, -0.00691, -0.00703, -0.00167, 0.00219, 0.00017, -0.00976, 0.82664, 0.73698, 73.17113, 2.72792, 9.7505
374, 372, 48.78329, 4.06038, 83.95897, 83.96889, -0.00373, 0.00133, 0.00918, -0.0072, -0.00665, -0.00196, 0.82663, 0.73698, 73.19214, 2.80052, 9.81935
375, 377, 48.83482, 4.4593, 83.59567, 83.60559, -0.00387, -0.00702, -0.00598, 0.00919, -0.00342, -0.00194, 0.82666, 0.73706, 73.03867, 3.03662, 9.4899
376, 376, 48.80307, 3.93273, 83.8911, 83.90101, -0.00691, -0.00703, -0.00167, 0.00716, -0.00636, -0.00287, 0.82664, 0.73698, 73.17113, 2.72792, 9.7505
377, 375, 48.76762, 4.50381, 83.62575, 83.63567, -0.00958, 0.00105, 0.00267, -0.0025, -0.00763, -0.00596, 0.82665, 0.73705, 72.9978, 3.06183, 9.55329
378, 380, 48.90697, 4.06092, 83.92618, 83.9361, 0.00619, 0.00253, -0.00743, -0.00777, 0.00334, -0.00533, 0.82668, 0.73661, 73.28016, 2.80135, 9.72217
379, 379, 48.83482, 4.4593, 83.59567, 83.60559, -0.00387, -0.00702, -0.00598, -0.00692, 0.0065, -0.00315, 0.8267, 0.73656, 73.03867, 3.03662, 9.4899
380, 378, 48.89181, 4.52146, 83.65266, 83.66258, 0.00976, 0.00026, -0.00218, -0.00209, 0.0041, -0.00888, 0.8267, 0.73653, 73.11917, 3.07159, 9.50583
381, 383, 49.14083, 4.94037, 83.35655, 83.36647, 0.00972, 0.00117, 0.00205, 0.00228, -0.00243, -0.00943, 0.82671, 0.73649, 73.17206, 3.31815, 9.12123
382, 382, 48.89181, 4.52146, 83.65266, 83.66258, 0.00976, 0.00026, -0.00218, -0.00201, -0.00291, -0.00935, 0.8267, 0.73653, 73.11917, 3.07159, 9.50583
383, 381, 49.16971, 4.92384, 83.27521, 83.28513, 0.00337, -0.00664, -0.00668, -0.00638, 0.00361, -0.0068, 0.82671, 0.73649, 73.15203, 3.30991, 9.03686
384, 386, 49.25362, 5.77675, 82.99442, 83.00433, -0.00205, 0.0064, 0.00741, 0.00947, 0.00321, -0.00016, 0.82671, 0.73644, 73.07397, 3.80677, 8.76157
385, 385, 49.06709, 4.96803, 83.35871, 83.36864, -0.00235, 0.0077, 0.00593, 0.00844, 0.00465, -0.00269, 0.82671, 0.73649, 73.11016, 3.33408, 9.16486
386, 384, 49.14083, 4.94037, 83.35655, 83.36647, 0.00972, 0.00117, 0.00205, 0.00228, -0.00243, -0.00943, 0.82671, 0.73649, 73.17206, 3.31815, 9.12123
387, 389, 49.16971, 4.92384, 83.27521, 83.28513, 0.00337, -0.00664, -0.00668, 0.00837, 0.00536, -0.00111, 0.82667, 0.73711, 73.15203, 3.30991, 9.03686
388, 388, 49.07516, 4.92192, 83.30266, 83.31258, -0.00951, -0.00224, -0.00211, 0.00259, -0.00214, -0.00942, 0.82667, 0.7371, 73.08604, 3.30836, 9.11313
389, 387, 49.29718, 5.89444, 82.84451, 82.85444, -0.00445, -0.0053, -0.00722, 0.0088, -0.00109, -0.00463, 0.82668, 0.7372, 73.02953, 3.87711, 8.6127
390, 392, 49.33346, 5.81873, 82.93877, 82.94868, 0.00578, -0.00413, -0.00704, -0.00749, 0.00075, -0.00659, 0.82672, 0.73643, 73.11205, 3.8319, 8.67037
391, 391, 49.14083, 4.94037, 83.35655, 83.36647, 0.00972, 0.00117, 0.00205, 0.00228, -0.00243, -0.00943, 0.82671, 0.73649, 73.17206, 3.31815, 9.12123
392, 390, 49.16971, 4.92384, 83.27521, 83.28513, 0.00337, -0.00664, -0.00668, -0.00638, 0.00361, -0.0068, 0.82671, 0.73649, 73.15203, 3.30991, 9.03686
393, 395, 49.16971, 4.92384, 83.27521, 83.28513, 0.00337, -0.00664, -0.00668, -0.00296, -0.00748, 0.00594, 0.8265, 0.7352, 73.15203, 3.30991, 9.03686
394, 394, 49.29718, 5.89444, 82.84451, 82.85444, -0.00445, -0.0053, -0.00722, -0.00157, -0.00748, 0.00645, 0.82651, 0.73512, 73.02953, 3.87711, 8.6127
395, 393, 49.33346, 5.81873, 82.93877, 82.94868, 0.00578, -0.00413, -0.00704, -0.00024, -0.0087, 0.00492, 0.82651, 0.73515, 73.11205, 3.8319, 8.67037
396, 398, 50.08789, 4.92113, 83.68559, 83.69551, 0.00801, -0.0016, 0.00577, 0.00402, 0.00859, -0.00319, 0.8266, 0.73521, 74.16484, 3.30178, 8.86158
397, 397, 50.1097, 5.70088, 83.46587, 83.47578, 0.00526, -0.00273, -0.00806, -0.00059, 0.00933, -0.00355, 0.82661, 0.73516, 74.06673, 3.75543, 8.67177
398, 396, 50.07013, 5.08934, 83.63853, 83.64845, -0.00589, 0.0042, 0.0069, 0.00036, 0.00867, -0.00497, 0.8266, 0.73519, 74.1246, 3.39964, 8.83359
399, 401, 50.07013, 5.08934, 83.63853, 83.64845, -0.00589, 0.0042, 0.0069, -0.00725, 0.00102, -0.00681, 0.82669, 0.73719, 74.1246, 3.39964, 8.83359
400, 400, 50.08712, 5.5982, 83.45595, 83.46587, 0.00532, -0.00277, -0.008, -0.00797, 0.00157, -0.00584, 0.82669, 0.73721, 74.0414, 3.69631, 8.67543
401, 399, 50.1097, 5.70088, 83.46587, 83.47578, 0.00531, -0.00271, -0.00803, -0.00799, 0.00158, -0.00581, 0.8267, 0.73722, 74.06673, 3.75543, 8.67177
402, 404, 50.10854, 4.91214, 83.64165, 83.65157, 0.00527, -0.00351, -0.00774, -0.00223, -0.00936, 0.00273, 0.8266, 0.7352, 74.15834, 3.29729, 8.81315
403, 403, 50.1097, 5.70088, 83.46587, 83.47578, 0.00526, -0.00273, -0.00806, -0.00169, -0.00962, 0.00215, 0.82661, 0.73516, 74.06673, 3.75543, 8.67177
404, 402, 50.08789, 4.92113, 83.68559, 83.69551, 0.00801, -0.0016, 0.00577, 0.00018, -0.00957, -0.00291, 0.8266, 0.73521, 74.16484, 3.30178, 8.86158
405, 407, 49.94916, 4.788, 83.64053, 83.65044, -0.00459, 0.00501, 0.00734, -0.00661, 0.0036, -0.00659, 0.82669, 0.73714, 74.02044, 3.22565, 8.90119
406, 406, 50.07013, 5.08934, 83.63853, 83.64845, -0.00589, 0.0042, 0.0069, -0.00803, -0.0021, -0.00558, 0.82669, 0.73719, 74.1246, 3.39964, 8.83359
407, 405, 49.98402, 4.78018, 83.61859, 83.62851, -0.00196, 0.00241, -0.0095, 0.0058, -0.00753, -0.00311, 0.82669, 0.73715, 74.03824, 3.22149, 8.86313
408, 410, 50.00205, 4.80658, 83.66005, 83.66997, 0.00616, -0.00441, 0.00652, -0.00691, 0.00094, 0.00716, 0.8262, 0.7351, 74.07661, 3.23606, 8.88779
409, 409, 50.08789, 4.92113, 83.68559, 83.69551, 0.00801, -0.0016, 0.00577, -0.00443, 0.00491, 0.0075, 0.8262, 0.73513, 74.16484, 3.30178, 8.86158
410, 408, 50.07013, 5.08934, 83.63853, 83.64845, -0.00589, 0.0042, 0.0069, -0.00468, 0.00519, -0.00715, 0.8262, 0.73514, 74.1246, 3.39964, 8.83359
411, 413, 50.00205, 4.80658, 83.66005, 83.66997, 0.00616, -0.00441, 0.00652, -0.00332, -0.00897, -0.00293, 0.82636, 0.73519, 74.07661, 3.23606, 8.88779
412, 412, 49.98402, 4.78018, 83.61859, 83.62851, -0.00196, 0.00241, -0.0095, -0.00837, -0.00546, 0.00034, 0.82636, 0.73519, 74.03824, 3.22149, 8.86313
413, 411, 50.10854, 4.91214, 83.64165, 83.65157, 0.00527, -0.00351, -0.00774, -0.00847, -0.0029, -0.00445, 0.82636, 0.73516, 74.15834, 3.29729, 8.81315
414, 416, 49.91913, 4.6056, 83.61147, 83.62138, 0.0069, 0.00156, 0.00707, 0.00723, -0.0019, -0.00664, 0.82673, 0.73649, 73.9778, 3.12082, 8.89245
415, 415, 50.00205, 4.80658, 83.66005, 83.66997, 0.00616, -0.00441, 0.00652, 0.00779, 0.00216, -0.00589, 0.82673, 0.73645, 74.07661, 3.23606, 8.88779
416, 414, 49.94916, 4.788, 83.64053, 83.65044, -0.00459, 0.00501, 0.00734, 0.00888, 0.00276, 0.00367, 0.82673, 0.73645, 74.02044, 3.22565, 8.90119
417, 419, 49.3629, 3.25968, 84.26463, 84.27455, -0.00231, 0.0096, -0.00159, 0.00575, 0.00003, -0.00818, 0.82665, 0.73696, 73.85303, 2.3334, 9.74146
418, 418, 49.41405, 3.18102, 84.21341, 84.22333, -0.00618, -0.00182, -0.00765, 0.00764, 0.00091, -0.00638, 0.82666, 0.73695, 73.86835, 2.28881, 9.6692
419, 417, 49.2667, 3.09069, 84.21971, 84.22963, -0.00652, -0.00554, -0.00518, 0.00749, -0.00365, -0.00553, 0.82665, 0.73694, 73.745, 2.23657, 9.75691
420, 422, 49.98999, 4.54684, 83.55719, 83.56711, 0.0097, -0.00099, -0.00221, -0.00236, -0.00192, -0.00953, 0.82673, 0.7365, 74.00842, 3.08777, 8.80667
421, 421, 49.97085, 4.65435, 83.58798, 83.5979, 0.00799, -0.00135, -0.00586, -0.00601, -0.00138, -0.00787, 0.82673, 0.73648, 74.00948, 3.14934, 8.84403
422, 420, 49.91913, 4.6056, 83.61147, 83.62138, 0.0069, 0.00156, 0.00707, 0.00723, -0.0019, -0.00664, 0.82673, 0.73649, 73.9778, 3.12082, 8.89245
423, 425, 50.23612, 0.92961, 84.77473, 84.78465, -0.00075, 0.00565, -0.00822, -0.00916, -0.00365, -0.00167, 0.82636, 0.73514, 74.87029, 0.98015, 9.65686
424, 424, 50.12651, 0.92163, 84.67735, 84.68726, 0.00523, 0.00502, -0.00689, -0.00831, 0.00121, -0.00544, 0.82636, 0.73514, 74.72273, 0.9771, 9.6373
425, 423, 50.07903, 0.88153, 84.76935, 84.77927, 0.00109, 0.00499, 0.0086, -0.00994, 0.00062, 0.0009, 0.82636, 0.73513, 74.73239, 0.95248, 9.74063
426, 428, 50.05516, -0.01863, 84.78796, 84.79787, -0.00801, 0.00099, 0.00591, -0.00589, 0.0005, -0.00806, 0.82667, 0.7368, 74.71758, 0.43254, 9.76269
427, 427, 50.03543, 0.48054, 84.77251, 84.78242, -0.00613, -0.0013, 0.00779, -0.0079, 0.00083, -0.00608, 0.82667, 0.73683, 74.69471, 0.72095, 9.76477
428, 426, 50.15007, 0.07371, 84.6568, 84.66672, -0.00836, 0.00061, -0.00545, 0.00545, -0.00022, -0.00838, 0.82668, 0.73681, 74.72734, 0.48795, 9.6003
429, 431, 49.23558, 3.10691, 84.29866, 84.30857, -0.00365, -0.00413, 0.00835, 0.00931, -0.00167, 0.00324, 0.82669, 0.73665, 73.76179, 2.24467, 9.84053
430, 430, 49.49434, 2.56066, 84.4686, 84.47852, -0.00313, -0.00439, 0.00842, 0.00945, -0.00232, 0.0023, 0.8267, 0.73667, 74.07429, 1.92661, 9.83226
431, 429, 49.40734, 2.99824, 84.40021, 84.41013, 0.00556, 0.00313, 0.0077, 0.00748, 0.00215, -0.00628, 0.82669, 0.73666, 73.96432, 2.18031, 9.8276
432, 434, 50.25912, 0.16331, 84.67149, 84.68141, 0.00147, 0.00105, -0.00984, -0.00928, 0.00358, -0.00101, 0.82682, 0.73516, 74.82937, 0.53943, 9.55174
433, 433, 50.30352, 0.86572, 84.82884, 84.83876, 0.00466, 0.00143, -0.00873, -0.00816, 0.00452, -0.00361, 0.82681, 0.73511, 74.95749, 0.9424, 9.66354
434, 432, 50.30287, 0.12813, 84.82896, 84.83887, 0.00976, 0.0005, -0.0021, -0.00212, 0.00025, -0.00977, 0.82681, 0.73516, 74.95325, 0.51661, 9.6583
435, 437, 50.31374, 0.80022, 84.90427, 84.91418, 0.00968, -0.00237, -0.00077, -0.00237, -0.00777, -0.00583, 0.82642, 0.73717, 75.00738, 0.90338, 9.72026
436, 436, 50.30287, 0.12813, 84.82896, 84.83887, 0.00976, 0.0005, -0.0021, -0.00099, -0.00761, -0.00641, 0.82642, 0.73721, 74.95325, 0.51661, 9.6583
437, 435, 50.30352, 0.86572, 84.82884, 84.83876, 0.00466, 0.00143, -0.00873, -0.00539, -0.00737, -0.00408, 0.82642, 0.73716, 74.95749, 0.9424, 9.66354
438, 440, 50.21926, 0.10518, 84.8764, 84.88632, 0.00704, -0.00022, 0.0071, 0.00709, -0.00045, -0.00704, 0.82642, 0.73721, 74.90752, 0.5026, 9.74493
439, 439, 50.30287, 0.12813, 84.82896, 84.83887, 0.00976, 0.0005, -0.0021, -0.00212, 0.00025, -0.00977, 0.82642, 0.73721, 74.95325, 0.51661, 9.6583
440, 438, 50.31374, 0.80022, 84.90427, 84.91418, 0.00968, -0.00237, -0.00077, -0.00051, 0.00113, -0.00992, 0.82642, 0.73717, 75.00738, 0.90338, 9.72026
441, 443, 50.52967, 2.22229, 85.3352, 85.34512, 0.00733, -0.00651, 0.00197, 0.00359, 0.00124, -0.00925, 0.82642, 0.73708, 75.43659, 1.71741, 9.96934
442, 442, 50.53236, 2.23581, 85.18475, 85.19466, 0.00321, -0.00469, -0.00823, -0.0044, 0.00696, -0.00568, 0.82642, 0.73708, 75.35628, 1.72762, 9.84226
443, 441, 50.70134, 2.43606, 85.26422, 85.27414, 0.00786, -0.00548, -0.00286, -0.00149, 0.00282, -0.00948, 0.82643, 0.73706, 75.54586, 1.84195, 9.81485
444, 446, 50.47008, 2.62429, 85.49662, 85.50653, 0.00493, -0.00578, 0.00651, 0.00725, -0.0014, -0.00674, 0.82641, 0.73705, 75.47626, 1.94689, 10.14089
445, 445, 50.52967, 2.22229, 85.3352, 85.34512, 0.00733, -0.00651, 0.00197, 0.00359, 0.00124, -0.00925, 0.82642, 0.73708, 75.43659, 1.71741, 9.96934
446, 444, 50.53429, 2.70171, 85.49068, 85.5006, 0.00934, -0.00074, 0.0035, 0.00354, 0.00045, -0.00934, 0.82642, 0.73704, 75.52844, 1.99168, 10.1003
447, 449, 50.21509, 0.80865, 84.9302, 84.94012, 0.002, -0.00199, 0.00959, 0.00967, -0.00115, -0.00225, 0.82642, 0.73717, 74.93709, 0.90783, 9.79765
448, 448, 50.11259, 0.00141, 84.86454, 84.87446, 0.00025, 0.00067, 0.00997, 0.00998, -0.00056, -0.00022, 0.82641, 0.73721, 74.80902, 0.44288, 9.7944
449, 447, 50.21926, 0.10518, 84.8764, 84.88632, 0.00704, -0.00022, 0.0071, 0.00709, -0.00045, -0.00704, 0.82642, 0.73721, 74.90752, 0.5026, 9.74493
450, 452, 50.95549, 3.60182, 85.01044, 85.02036, -0.00421, -0.00377, -0.00825, -0.00741, -0.00381, 0.00553, 0.82644, 0.73521, 75.6302, 2.51898, 9.46848
451, 451, 51.07858, 3.71212, 85.01292, 85.02284, 0.00875, -0.00473, 0.00104, -0.00449, -0.00714, 0.00537, 0.82644, 0.73521, 75.73767, 2.58261, 9.40196
452, 450, 50.90239, 3.3665, 85.13591, 85.14583, 0.00818, -0.00571, 0.00069, -0.00522, -0.00688, 0.00504, 0.82643, 0.73522, 75.65244, 2.38112, 9.60143
453, 455, 49.41405, 3.18102, 84.21341, 84.22333, -0.00618, -0.00182, -0.00765, 0.00764, 0.00091, -0.00638, 0.82666, 0.73695, 73.86835, 2.28881, 9.6692
454, 454, 49.51848, 2.85108, 84.3288, 84.33871, 0.00407, 0.00162, -0.00899, 0.00879, -0.00336, 0.00338, 0.82666, 0.73693, 74.01963, 2.0965, 9.70412
455, 453, 49.2667, 3.09069, 84.21971, 84.22963, -0.00652, -0.00554, -0.00518, 0.00749, -0.00365, -0.00553, 0.82665, 0.73694, 73.745, 2.23657, 9.75691
456, 458, 50.4183, 2.31923, 85.31198, 85.3219, -0.00708, 0.00102, 0.00699, -0.0063, 0.00356, -0.0069, 0.82606, 0.73566, 75.32883, 1.77375, 10.01353
457, 457, 50.39536, 2.6649, 85.47311, 85.48303, -0.00462, -0.00726, 0.0051, -0.00878, 0.00457, -0.00144, 0.82606, 0.73569, 75.39948, 1.97072, 10.16373
458, 456, 50.3753, 2.787, 85.41144, 85.42135, -0.00977, -0.00135, -0.00168, 0.00102, 0.00394, -0.00913, 0.82606, 0.73569, 75.349, 2.04219, 10.12447
459, 461, 50.43493, 2.17365, 85.32355, 85.33347, 0.00197, -0.00306, 0.00932, -0.00944, 0.00198, 0.00264, 0.82606, 0.73565, 75.34871, 1.68952, 10.01269
460, 460, 50.47008, 2.62429, 85.49662, 85.50653, 0.00493, -0.00578, 0.00651, -0.00844, -0.00137, 0.00518, 0.82606, 0.73569, 75.47626, 1.94689, 10.14089
461, 459, 50.4183, 2.31923, 85.31198, 85.3219, -0.00708, 0.00102, 0.00699, -0.0063, 0.00356, -0.0069, 0.82606, 0.73566, 75.32883, 1.77375, 10.01353
462, 464, 49.98999, 4.54684, 83.55719, 83.56711, 0.0097, -0.00099, -0.00221, -0.00231, -0.00102, -0.00968, 0.82643, 0.73513, 74.00842, 3.08777, 8.80667
463, 463, 49.8429, 4.39088, 83.73715, 83.74707, 0.00995, -0.00006, -0.00095, -0.00095, 0.00032, -0.00995, 0.82642, 0.73517, 73.98042, 2.99485, 9.03878
464, 462, 49.95754, 4.4917, 83.46556, 83.47548, -0.00783, -0.00621, -0.00042, -0.00304, 0.0044, -0.00845, 0.82643, 0.73514, 73.92996, 3.0574, 8.74803
465, 467, 50.70134, 2.43606, 85.26422, 85.27414, 0.00786, -0.00548, -0.00286, -0.0021, 0.002, -0.00957, 0.82635, 0.73531, 75.54586, 1.84195, 9.81485
466, 466, 50.53236, 2.23581, 85.18475, 85.19466, 0.00321, -0.00469, -0.00823, -0.00502, 0.00653, -0.00567, 0.82635, 0.73533, 75.35628, 1.72762, 9.84226
467, 465, 50.72229, 2.59393, 85.15413, 85.16404, 0.00168, -0.00407, -0.00898, -0.00667, 0.00624, -0.00408, 0.82635, 0.73531, 75.5041, 1.93485, 9.71229
468, 470, 49.78888, 4.442, 86.00681, 86.01672, 0.00788, -0.0035, 0.00506, 0.00508, -0.00094, -0.00856, 0.82638, 0.73695, 75.18182, 2.98805, 10.96539
469, 469, 49.7772, 4.79367, 86.10781, 86.11772, 0.00486, -0.00573, 0.0066, 0.00759, -0.00097, -0.00644, 0.82638, 0.73693, 75.22911, 3.18945, 11.05906
470, 468, 49.6996, 4.21007, 85.9418, 85.95172, -0.00129, -0.00282, 0.00951, 0.00955, -0.00294, 0.00042, 0.82638, 0.73696, 75.06837, 2.85521, 10.95968
471, 473, 50.85872, 3.80367, 85.18558, 85.1955, -0.00591, 0.00798, 0.00116, 0.00155, -0.00029, 0.00988, 0.82641, 0.7353, 75.64452, 2.6327, 9.67092
472, 472, 51.07858, 3.71212, 85.01292, 85.02284, 0.00875, -0.00473, 0.00104, 0.0032, 0.00726, 0.00608, 0.82641, 0.73533, 75.73767, 2.58261, 9.40196
473, 471, 50.99091, 3.81213, 85.05191, 85.06182, 0.0007, 0.00987, 0.00146, -0.00911, 0.00004, 0.00412, 0.82641, 0.73533, 75.68443, 2.63972, 9.48475
474, 476, 49.82867, 3.97234, 85.88182, 85.89174, 0.00949, 0.0013, -0.00289, -0.00295, 0.00033, -0.00955, 0.82639, 0.73698, 75.14486, 2.71893, 10.83493
475, 475, 49.81368, 4.87642, 86.05971, 86.06963, 0.00791, -0.00072, -0.00608, -0.00612, -0.00132, -0.0078, 0.82638, 0.73693, 75.23438, 3.23799, 10.99894
476, 474, 49.78888, 4.442, 86.00681, 86.01672, 0.00788, -0.0035, 0.00506, 0.00508, -0.00094, -0.00856, 0.82638, 0.73695, 75.18182, 2.98805, 10.96539
477, 479, 49.67862, 4.39754, 85.82944, 85.83936, -0.00839, -0.00222, -0.00496, 0.00198, -0.00975, 0.00101, 0.82661, 0.73606, 74.98958, 2.96522, 10.87912
478, 478, 49.74809, 3.7565, 85.84323, 85.85315, -0.0072, -0.00374, 0.00584, 0.0041, -0.00909, -0.00077, 0.82663, 0.73607, 75.05347, 2.59495, 10.84649
479, 477, 49.63171, 4.44292, 85.90367, 85.91359, -0.00395, -0.00382, 0.00836, 0.0036, -0.00901, -0.00242, 0.82661, 0.73605, 74.99039, 2.99023, 10.96793
480, 482, 49.79329, 3.81787, 85.91294, 85.92285, 0.005, -0.00308, 0.00809, -0.00851, -0.00005, 0.00524, 0.82628, 0.73549, 75.13084, 2.62926, 10.87969
481, 481, 49.6996, 4.21007, 85.9418, 85.95172, -0.00129, -0.00282, 0.00951, -0.00989, 0.00101, -0.00104, 0.82628, 0.73551, 75.06837, 2.85521, 10.95968
482, 480, 49.74809, 3.7565, 85.84323, 85.85315, -0.0072, -0.00374, 0.00584, -0.00694, 0.00384, -0.00609, 0.82628, 0.73549, 75.05347, 2.59495, 10.84649
483, 485, 49.80805, 4.02373, 85.82675, 85.83666, 0.00267, 0.00332, -0.00905, -0.00175, -0.00907, -0.00384, 0.82662, 0.73608, 75.09718, 2.74947, 10.80096
484, 484, 49.67862, 4.39754, 85.82944, 85.83936, -0.00839, -0.00222, -0.00496, 0.00198, -0.00975, 0.00101, 0.82661, 0.73606, 74.98958, 2.96522, 10.87912
485, 483, 49.68803, 4.57658, 85.82614, 85.83606, -0.00025, 0.00261, -0.00965, 0.00018, -0.00965, -0.00262, 0.82661, 0.73606, 74.99674, 3.06863, 10.87243
486, 488, 50.83579, 3.45589, 85.13432, 85.14424, -0.00539, 0.00063, 0.0084, 0.00823, -0.00175, 0.00541, 0.82643, 0.73701, 75.59492, 2.43275, 9.63836
487, 487, 50.90239, 3.3665, 85.13591, 85.14583, 0.00818, -0.00571, 0.00069, 0.0055, 0.00812, 0.00195, 0.82644, 0.73701, 75.65244, 2.38112, 9.60143
488, 486, 50.83553, 3.66552, 85.33844, 85.34835, -0.00286, -0.00842, 0.00457, 0.00957, -0.00233, 0.0017, 0.82643, 0.73699, 75.70794, 2.5505, 9.81062
489, 491, 49.42325, 4.94162, 85.85132, 85.86124, 0.00298, 0.00353, 0.00887, 0.00891, -0.00437, -0.00126, 0.82623, 0.73564, 74.7854, 3.27896, 11.04567
490, 490, 49.43746, 4.78478, 85.77115, 85.78107, -0.00549, -0.00818, -0.00169, 0.00746, -0.00571, 0.00341, 0.82623, 0.73565, 74.75273, 3.1897, 10.96948
491, 489, 49.63171, 4.44292, 85.90367, 85.91359, -0.00395, -0.00382, 0.00836, 0.00919, -0.00163, 0.0036, 0.82624, 0.73566, 74.99039, 2.99023, 10.96793
492, 494, 49.67862, 4.39754, 85.82944, 85.83936, -0.00839, -0.00222, -0.00496, -0.00186, 0.00975, -0.00121, 0.82625, 0.73515, 74.98958, 2.96522, 10.87912
493, 493, 49.63171, 4.44292, 85.90367, 85.91359, -0.00395, -0.00382, 0.00836, -0.00906, 0.00311, -0.00286, 0.82625, 0.73516, 74.99039, 2.99023, 10.96793
494, 492, 49.43746, 4.78478, 85.77115, 85.78107, -0.00549, -0.00818, -0.00169, -0.00688, 0.00558, -0.00464, 0.82626, 0.73517, 74.75273, 3.1897, 10.96948
