VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
132, 83, -18.03651, -1.1359, 38.74036, 38.75032, -6.16080E-10, 3.24635E-10, -0.01, 0.01, 8.74616E-10, -7.91056E-10, 0.01228, 0.76037, -8.98009, 0.52429, 9.71038
133, 82, -17.91526, -1.13082, 38.92377, 38.93373, 0.00707, 7.17163E-10, -0.00707, 0.00707, -1.57312E-10, 0.00707, 0.01244, 0.76037, -8.77529, 0.52429, 9.79521
134, 81, -17.91526, -1.49303, 38.92712, 38.93708, 0.00707, 7.17163E-10, -0.00707, 0.00707, 3.70058E-10, 0.00707, 0.01234, 0.75947, -8.77529, 0.31514, 9.79521
135, 83, -18.03651, -1.1359, 38.74036, 38.75032, -6.16080E-10, 3.24635E-10, -0.01, 0.01, 8.74616E-10, -7.91056E-10, 0.01228, 0.76037, -8.98009, 0.52429, 9.71038
136, 81, -17.91526, -1.49303, 38.92712, 38.93708, 0.00707, 7.17163E-10, -0.00707, 0.00707, 3.70058E-10, 0.00707, 0.01234, 0.75947, -8.77529, 0.31514, 9.79521
137, 80, -18.03651, -1.49812, 38.7437, 38.75367, -2.05360E-10, 3.24635E-10, -0.01, 0.01, 3.47244E-10, -3.95528E-10, 0.01218, 0.75947, -8.98009, 0.31514, 9.71038
138, 87, -18.03651, -0.59013, 38.73531, 38.74528, -8.21440E-10, -2.30880E-10, -0.01, 0.01, -1.22698E-09, -6.76727E-10, 0.01242, 0.76073, -8.98009, 0.83944, 9.71038
139, 86, -17.91526, -0.58504, 38.91873, 38.92869, 0.00707, 2.21965E-10, -0.00707, 0.00707, 5.24192E-10, 0.00707, 0.01258, 0.76073, -8.77529, 0.83944, 9.79521
140, 85, -17.91526, -1.00845, 38.92264, 38.9326, 0.00707, 2.21964E-10, -0.00707, 0.00707, 5.24192E-10, 0.00707, 0.01247, 0.75968, -8.77529, 0.59495, 9.79521
141, 87, -18.03651, -0.59013, 38.73531, 38.74528, -8.21440E-10, -2.30880E-10, -0.01, 0.01, -1.22698E-09, -6.76727E-10, 0.01242, 0.76073, -8.98009, 0.83944, 9.71038
142, 85, -17.91526, -1.00845, 38.92264, 38.9326, 0.00707, 2.21964E-10, -0.00707, 0.00707, 5.24192E-10, 0.00707, 0.01247, 0.75968, -8.77529, 0.59495, 9.79521
143, 84, -18.03651, -1.01353, 38.73923, 38.74919, -2.05360E-10, -2.30880E-10, -0.01, 0.01, -2.56829E-10, -3.38364E-10, 0.01231, 0.75968, -8.98009, 0.59495, 9.71038
144, 91, -18.24862, -1.13705, 38.69865, 38.70861, -0.00707, -3.21449E-10, -0.00707, 0.00707, -3.05257E-09, -0.00707, 0.01212, 0.76037, -9.18488, 0.52429, 9.79521
145, 90, -18.03651, -1.1359, 38.74036, 38.75032, -6.16080E-10, 3.24635E-10, -0.01, 0.01, 8.74616E-10, -7.91056E-10, 0.01228, 0.76037, -8.98009, 0.52429, 9.71038
146, 89, -18.03651, -1.49812, 38.7437, 38.75367, -2.05360E-10, 3.24635E-10, -0.01, 0.01, 3.47244E-10, -3.95528E-10, 0.01218, 0.75947, -8.98009, 0.31514, 9.71038
147, 91, -18.24862, -1.13705, 38.69865, 38.70861, -0.00707, -3.21449E-10, -0.00707, 0.00707, -3.05257E-09, -0.00707, 0.01212, 0.76037, -9.18488, 0.52429, 9.79521
148, 89, -18.03651, -1.49812, 38.7437, 38.75367, -2.05360E-10, 3.24635E-10, -0.01, 0.01, 3.47244E-10, -3.95528E-10, 0.01218, 0.75947, -8.98009, 0.31514, 9.71038
149, 88, -18.24862, -1.49927, 38.702, 38.71196, -0.00707, -3.21449E-10, -0.00707, 0.00707, -1.28142E-09, -0.00707, 0.01202, 0.75947, -9.18488, 0.31514, 9.79521
150, 95, -18.24862, -0.59128, 38.69361, 38.70357, -0.00707, -4.54803E-10, -0.00707, 0.00707, -3.99931E-11, -0.00707, 0.01226, 0.76073, -9.18488, 0.83944, 9.79521
151, 94, -18.03651, -0.59013, 38.73531, 38.74528, -8.21440E-10, -2.30880E-10, -0.01, 0.01, -1.22698E-09, -6.76727E-10, 0.01242, 0.76073, -8.98009, 0.83944, 9.71038
152, 93, -18.03651, -1.01353, 38.73923, 38.74919, -2.05360E-10, -2.30880E-10, -0.01, 0.01, -2.56829E-10, -3.38364E-10, 0.01231, 0.75968, -8.98009, 0.59495, 9.71038
153, 95, -18.24862, -0.59128, 38.69361, 38.70357, -0.00707, -4.54803E-10, -0.00707, 0.00707, -3.99931E-11, -0.00707, 0.01226, 0.76073, -9.18488, 0.83944, 9.79521
154, 93, -18.03651, -1.01353, 38.73923, 38.74919, -2.05360E-10, -2.30880E-10, -0.01, 0.01, -2.56829E-10, -3.38364E-10, 0.01231, 0.75968, -8.98009, 0.59495, 9.71038
155, 92, -18.24862, -1.01469, 38.69752, 38.70748, -0.00707, -4.54802E-10, -0.00707, 0.00707, -1.32562E-09, -0.00707, 0.01215, 0.75968, -9.18488, 0.59495, 9.79521
156, 99, -18.24862, -1.62164, 38.70313, 38.71309, -0.00707, -7.33821E-10, -0.00707, 0.00707, -4.94016E-10, -0.00707, 0.01199, 0.76016, -9.18488, 0.24448, 9.79521
157, 98, -18.03651, -1.62049, 38.74483, 38.7548, -8.21440E-10, -2.30880E-10, -0.01, 0.01, -7.41905E-10, -6.76766E-10, 0.01215, 0.76016, -8.98009, 0.24448, 9.71038
158, 97, -18.03651, -2.04389, 38.74874, 38.75871, 0.00, -2.30880E-10, -0.01, 0.01, -7.08006E-10, -1.15349E-16, 0.01204, 0.75911, -8.98009, 2.60770E-08, 9.71038
159, 99, -18.24862, -1.62164, 38.70313, 38.71309, -0.00707, -7.33821E-10, -0.00707, 0.00707, -4.94016E-10, -0.00707, 0.01199, 0.76016, -9.18488, 0.24448, 9.79521
160, 97, -18.03651, -2.04389, 38.74874, 38.75871, 0.00, -2.30880E-10, -0.01, 0.01, -7.08006E-10, -1.15349E-16, 0.01204, 0.75911, -8.98009, 2.60770E-08, 9.71038
161, 96, -18.24862, -2.04504, 38.70704, 38.717, -0.00707, -7.33821E-10, -0.00707, 0.00707, 5.88690E-11, -0.00707, 0.01188, 0.75911, -9.18488, 4.47035E-08, 9.79521
162, 103, -18.24862, -0.59128, 38.69361, 38.70357, -0.00707, -4.54803E-10, -0.00707, 0.00707, -3.99931E-11, -0.00707, 0.01226, 0.76073, -9.18488, 0.83944, 9.79521
163, 102, -18.24862, -1.01469, 38.69752, 38.70748, -0.00707, -4.54802E-10, -0.00707, 0.00707, -1.32562E-09, -0.00707, 0.01215, 0.75968, -9.18488, 0.59495, 9.79521
164, 101, -18.42733, -1.01124, 38.82195, 38.83192, -0.01, -3.04749E-10, 2.21787E-08, -2.23324E-08, -3.53197E-10, -0.01, 0.012, 0.75968, -9.2697, 0.59495, 10.00
165, 103, -18.24862, -0.59128, 38.69361, 38.70357, -0.00707, -4.54803E-10, -0.00707, 0.00707, -3.99931E-11, -0.00707, 0.01226, 0.76073, -9.18488, 0.83944, 9.79521
166, 101, -18.42733, -1.01124, 38.82195, 38.83192, -0.01, -3.04749E-10, 2.21787E-08, -2.23324E-08, -3.53197E-10, -0.01, 0.012, 0.75968, -9.2697, 0.59495, 10.00
167, 100, -18.42733, -0.58784, 38.81804, 38.828, -0.01, -3.04749E-10, 2.27948E-08, -2.26707E-08, -1.32337E-09, -0.01, 0.01211, 0.76073, -9.2697, 0.83944, 10.00
168, 107, -18.46797, -1.0052, 39.03963, 39.04959, -0.00707, 1.50051E-10, 0.00707, -0.00707, 2.70898E-09, -0.00707, 0.0131, 0.75968, -9.18488, 0.59495, 10.20479
169, 106, -18.34673, -1.00012, 39.22305, 39.23301, 2.05360E-10, 2.30880E-10, 0.01, -0.01, -2.56829E-10, 3.38376E-10, 0.01294, 0.75968, -8.98009, 0.59495, 10.28962
170, 105, -18.34673, -0.57672, 39.21913, 39.22909, -6.16080E-10, 2.30880E-10, 0.01, -0.01, -4.50686E-07, -6.76801E-10, 0.01305, 0.76073, -8.98009, 0.83944, 10.28962
171, 107, -18.46797, -1.0052, 39.03963, 39.04959, -0.00707, 1.50051E-10, 0.00707, -0.00707, 2.70898E-09, -0.00707, 0.0131, 0.75968, -9.18488, 0.59495, 10.20479
172, 105, -18.34673, -0.57672, 39.21913, 39.22909, -6.16080E-10, 2.30880E-10, 0.01, -0.01, -4.50686E-07, -6.76801E-10, 0.01305, 0.76073, -8.98009, 0.83944, 10.28962
173, 104, -18.46797, -0.5818, 39.03572, 39.04568, -0.00707, 1.50051E-10, 0.00707, -0.00707, 2.70898E-09, -0.00707, 0.01321, 0.76073, -9.18488, 0.83944, 10.20479
174, 111, -18.46797, -1.48979, 39.04411, 39.05407, -0.00707, -6.08449E-10, 0.00707, -0.00707, 1.22708E-09, -0.00707, 0.01297, 0.75947, -9.18488, 0.31514, 10.20479
175, 110, -18.34673, -1.48471, 39.22752, 39.23748, 6.16080E-10, 1.10222E-10, 0.01, -0.01, 3.29497E-10, 7.91057E-10, 0.01281, 0.75947, -8.98009, 0.31514, 10.28962
176, 109, -18.34673, -1.12249, 39.22417, 39.23413, 6.16080E-10, 1.10222E-10, 0.01, -0.01, -2.40169E-10, 7.91057E-10, 0.01291, 0.76037, -8.98009, 0.52429, 10.28962
177, 111, -18.46797, -1.48979, 39.04411, 39.05407, -0.00707, -6.08449E-10, 0.00707, -0.00707, 1.22708E-09, -0.00707, 0.01297, 0.75947, -9.18488, 0.31514, 10.20479
178, 109, -18.34673, -1.12249, 39.22417, 39.23413, 6.16080E-10, 1.10222E-10, 0.01, -0.01, -2.40169E-10, 7.91057E-10, 0.01291, 0.76037, -8.98009, 0.52429, 10.28962
179, 108, -18.46797, -1.12757, 39.04076, 39.05072, -0.00707, -6.08449E-10, 0.00707, -0.00707, 1.22708E-09, -0.00707, 0.01306, 0.76037, -9.18488, 0.52429, 10.20479
180, 115, -18.35697, -1.06086, 39.23958, 39.24954, 7.79720E-10, -7.19533E-10, 0.01, -0.01, 7.53610E-11, 8.56324E-10, 0.01292, 0.68313, -8.98009, 0.55962, 10.30874
181, 114, -18.48622, -1.06628, 39.04406, 39.05402, -0.00707, -1.12390E-10, 0.00707, -0.00707, 1.06591E-09, -0.00707, 0.01308, 0.68313, -9.1984, 0.55962, 10.21831
182, 113, -18.46797, -1.12757, 39.04076, 39.05072, -0.00622, -0.00476, 0.00622, -0.00728, 0.00058, -0.00684, 0.01306, 0.68298, -9.18488, 0.52429, 10.20479
183, 115, -18.35697, -1.06086, 39.23958, 39.24954, 7.79720E-10, -7.19533E-10, 0.01, -0.01, 7.53610E-11, 8.56324E-10, 0.01292, 0.68313, -8.98009, 0.55962, 10.30874
184, 113, -18.46797, -1.12757, 39.04076, 39.05072, -0.00622, -0.00476, 0.00622, -0.00728, 0.00058, -0.00684, 0.01306, 0.68298, -9.18488, 0.52429, 10.20479
185, 112, -18.34673, -1.12249, 39.22417, 39.23413, 1.98921E-09, -0.00476, 0.00879, -0.00998, -0.00058, -0.00031, 0.01291, 0.68298, -8.98009, 0.52429, 10.28962
186, 119, -18.34673, -1.00012, 39.22305, 39.23301, 0.00, 0.00476, 0.00879, -0.00998, 0.00058, -0.00031, 0.01294, 0.68328, -8.98009, 0.59495, 10.28962
187, 118, -18.46797, -1.0052, 39.03963, 39.04959, -0.00622, 0.00476, 0.00622, -0.00728, -0.00058, -0.00684, 0.0131, 0.68328, -9.18488, 0.59495, 10.20479
188, 117, -18.48622, -1.06628, 39.04406, 39.05402, -0.00707, -1.12390E-10, 0.00707, -0.00707, 1.06591E-09, -0.00707, 0.01308, 0.68313, -9.1984, 0.55962, 10.21831
189, 119, -18.34673, -1.00012, 39.22305, 39.23301, 0.00, 0.00476, 0.00879, -0.00998, 0.00058, -0.00031, 0.01294, 0.68328, -8.98009, 0.59495, 10.28962
190, 117, -18.48622, -1.06628, 39.04406, 39.05402, -0.00707, -1.12390E-10, 0.00707, -0.00707, 1.06591E-09, -0.00707, 0.01308, 0.68313, -9.1984, 0.55962, 10.21831
191, 116, -18.35697, -1.06086, 39.23958, 39.24954, 7.79720E-10, -7.19533E-10, 0.01, -0.01, 7.53610E-11, 8.56324E-10, 0.01292, 0.68313, -8.98009, 0.55962, 10.30874
192, 123, -18.35697, -1.54545, 39.24406, 39.25402, 0.00, 1.48967E-09, 0.01, -0.01, 8.25765E-10, 1.34534E-16, 0.0128, 0.68193, -8.98009, 0.27981, 10.30874
193, 122, -18.48622, -1.55087, 39.04853, 39.05849, -0.00707, -1.12390E-10, 0.00707, -0.00707, -1.75572E-10, -0.00707, 0.01295, 0.68193, -9.1984, 0.27981, 10.21831
194, 121, -18.46797, -1.61216, 39.04523, 39.05519, -0.00622, -0.00476, 0.00622, -0.00728, 0.00058, -0.00684, 0.01294, 0.68178, -9.18488, 0.24448, 10.20479
195, 123, -18.35697, -1.54545, 39.24406, 39.25402, 0.00, 1.48967E-09, 0.01, -0.01, 8.25765E-10, 1.34534E-16, 0.0128, 0.68193, -8.98009, 0.27981, 10.30874
196, 121, -18.46797, -1.61216, 39.04523, 39.05519, -0.00622, -0.00476, 0.00622, -0.00728, 0.00058, -0.00684, 0.01294, 0.68178, -9.18488, 0.24448, 10.20479
197, 120, -18.34673, -1.60708, 39.22865, 39.23861, 5.42513E-10, -0.00476, 0.00879, -0.00998, -0.00058, -0.00031, 0.01278, 0.68178, -8.98009, 0.24448, 10.28962
198, 127, -18.34673, -1.48471, 39.22752, 39.23748, -5.42513E-10, 0.00476, 0.00879, -0.00998, 0.00058, -0.00031, 0.01281, 0.68208, -8.98009, 0.31514, 10.28962
199, 126, -18.46797, -1.48979, 39.04411, 39.05407, -0.00622, 0.00476, 0.00622, -0.00728, -0.00058, -0.00684, 0.01297, 0.68208, -9.18488, 0.31514, 10.20479
200, 125, -18.48622, -1.55087, 39.04853, 39.05849, -0.00707, -1.12390E-10, 0.00707, -0.00707, -1.75572E-10, -0.00707, 0.01295, 0.68193, -9.1984, 0.27981, 10.21831
201, 127, -18.34673, -1.48471, 39.22752, 39.23748, -5.42513E-10, 0.00476, 0.00879, -0.00998, 0.00058, -0.00031, 0.01281, 0.68208, -8.98009, 0.31514, 10.28962
202, 125, -18.48622, -1.55087, 39.04853, 39.05849, -0.00707, -1.12390E-10, 0.00707, -0.00707, -1.75572E-10, -0.00707, 0.01295, 0.68193, -9.1984, 0.27981, 10.21831
203, 124, -18.35697, -1.54545, 39.24406, 39.25402, 0.00, 1.48967E-09, 0.01, -0.01, 8.25765E-10, 1.34534E-16, 0.0128, 0.68193, -8.98009, 0.27981, 10.30874
204, 131, -18.35697, -1.54545, 39.24406, 39.25402, 0.00, 1.48967E-09, 0.01, -0.01, 8.25765E-10, 1.34534E-16, 0.0128, 0.68193, -8.98009, 0.27981, 10.30874
205, 130, -18.13086, -1.54422, 39.28851, 39.29848, 0.00707, 5.37375E-10, 0.00707, -0.00707, 1.19656E-09, 0.00707, 0.01264, 0.68193, -8.76177, 0.27981, 10.21831
206, 129, -18.13462, -1.48355, 39.26923, 39.27919, 0.00622, 0.00476, 0.00622, -0.00728, 0.00058, 0.00684, 0.01265, 0.68208, -8.77529, 0.31514, 10.20479
207, 131, -18.35697, -1.54545, 39.24406, 39.25402, 0.00, 1.48967E-09, 0.01, -0.01, 8.25765E-10, 1.34534E-16, 0.0128, 0.68193, -8.98009, 0.27981, 10.30874
208, 129, -18.13462, -1.48355, 39.26923, 39.27919, 0.00622, 0.00476, 0.00622, -0.00728, 0.00058, 0.00684, 0.01265, 0.68208, -8.77529, 0.31514, 10.20479
209, 128, -18.34673, -1.48471, 39.22752, 39.23748, -5.42513E-10, 0.00476, 0.00879, -0.00998, 0.00058, -0.00031, 0.01281, 0.68208, -8.98009, 0.31514, 10.28962
210, 135, -18.34673, -1.60708, 39.22865, 39.23861, 5.42513E-10, -0.00476, 0.00879, -0.00998, -0.00058, -0.00031, 0.01278, 0.68178, -8.98009, 0.24448, 10.28962
211, 134, -18.13462, -1.60592, 39.27036, 39.28032, 0.00622, -0.00476, 0.00622, -0.00728, -0.00058, 0.00684, 0.01262, 0.68178, -8.77529, 0.24448, 10.20479
212, 133, -18.13086, -1.54422, 39.28851, 39.29848, 0.00707, 5.37375E-10, 0.00707, -0.00707, 1.19656E-09, 0.00707, 0.01264, 0.68193, -8.76177, 0.27981, 10.21831
213, 135, -18.34673, -1.60708, 39.22865, 39.23861, 5.42513E-10, -0.00476, 0.00879, -0.00998, -0.00058, -0.00031, 0.01278, 0.68178, -8.98009, 0.24448, 10.28962
214, 133, -18.13086, -1.54422, 39.28851, 39.29848, 0.00707, 5.37375E-10, 0.00707, -0.00707, 1.19656E-09, 0.00707, 0.01264, 0.68193, -8.76177, 0.27981, 10.21831
215, 132, -18.35697, -1.54545, 39.24406, 39.25402, 0.00, 1.48967E-09, 0.01, -0.01, 8.25765E-10, 1.34534E-16, 0.0128, 0.68193, -8.98009, 0.27981, 10.30874
216, 139, -18.35697, -1.06086, 39.23958, 39.24954, 7.79720E-10, -7.19533E-10, 0.01, -0.01, 7.53610E-11, 8.56324E-10, 0.01292, 0.68313, -8.98009, 0.55962, 10.30874
217, 138, -18.13086, -1.05963, 39.28404, 39.294, 0.00707, -1.54187E-09, 0.00707, -0.00707, -4.97297E-11, 0.00707, 0.01277, 0.68313, -8.76177, 0.55962, 10.21831
218, 137, -18.13462, -0.99897, 39.26475, 39.27471, 0.00622, 0.00476, 0.00622, -0.00728, 0.00058, 0.00684, 0.01278, 0.68328, -8.77529, 0.59495, 10.20479
219, 139, -18.35697, -1.06086, 39.23958, 39.24954, 7.79720E-10, -7.19533E-10, 0.01, -0.01, 7.53610E-11, 8.56324E-10, 0.01292, 0.68313, -8.98009, 0.55962, 10.30874
220, 137, -18.13462, -0.99897, 39.26475, 39.27471, 0.00622, 0.00476, 0.00622, -0.00728, 0.00058, 0.00684, 0.01278, 0.68328, -8.77529, 0.59495, 10.20479
221, 136, -18.34673, -1.00012, 39.22305, 39.23301, 0.00, 0.00476, 0.00879, -0.00998, 0.00058, -0.00031, 0.01294, 0.68328, -8.98009, 0.59495, 10.28962
222, 143, -18.34673, -1.12249, 39.22417, 39.23413, 1.98921E-09, -0.00476, 0.00879, -0.00998, -0.00058, -0.00031, 0.01291, 0.68298, -8.98009, 0.52429, 10.28962
223, 142, -18.13462, -1.12133, 39.26588, 39.27584, 0.00622, -0.00476, 0.00622, -0.00728, -0.00058, 0.00684, 0.01275, 0.68298, -8.77529, 0.52429, 10.20479
224, 141, -18.13086, -1.05963, 39.28404, 39.294, 0.00707, -1.54187E-09, 0.00707, -0.00707, -4.97297E-11, 0.00707, 0.01277, 0.68313, -8.76177, 0.55962, 10.21831
225, 143, -18.34673, -1.12249, 39.22417, 39.23413, 1.98921E-09, -0.00476, 0.00879, -0.00998, -0.00058, -0.00031, 0.01291, 0.68298, -8.98009, 0.52429, 10.28962
226, 141, -18.13086, -1.05963, 39.28404, 39.294, 0.00707, -1.54187E-09, 0.00707, -0.00707, -4.97297E-11, 0.00707, 0.01277, 0.68313, -8.76177, 0.55962, 10.21831
227, 140, -18.35697, -1.06086, 39.23958, 39.24954, 7.79720E-10, -7.19533E-10, 0.01, -0.01, 7.53610E-11, 8.56324E-10, 0.01292, 0.68313, -8.98009, 0.55962, 10.30874
228, 147, -18.13086, -1.54422, 39.28851, 39.29848, 0.00707, 5.37375E-10, 0.00707, -0.00707, 1.19656E-09, 0.00707, 0.01264, 0.68193, -8.76177, 0.27981, 10.21831
229, 146, -17.94034, -1.54789, 39.15587, 39.16583, 0.01, -1.94927E-09, 2.26765E-08, -2.27391E-08, -4.02707E-10, 0.01, 0.01248, 0.68193, -8.67135, 0.27981, 10.00
230, 145, -17.9559, -1.487, 39.14479, 39.15475, 0.00879, 0.00476, 1.66891E-08, -0.00031, 0.00058, 0.00998, 0.0125, 0.68208, -8.69047, 0.31514, 10.00
231, 147, -18.13086, -1.54422, 39.28851, 39.29848, 0.00707, 5.37375E-10, 0.00707, -0.00707, 1.19656E-09, 0.00707, 0.01264, 0.68193, -8.76177, 0.27981, 10.21831
232, 145, -17.9559, -1.487, 39.14479, 39.15475, 0.00879, 0.00476, 1.66891E-08, -0.00031, 0.00058, 0.00998, 0.0125, 0.68208, -8.69047, 0.31514, 10.00
233, 144, -18.13462, -1.48355, 39.26923, 39.27919, 0.00622, 0.00476, 0.00622, -0.00728, 0.00058, 0.00684, 0.01265, 0.68208, -8.77529, 0.31514, 10.20479
234, 151, -18.13462, -1.60592, 39.27036, 39.28032, 0.00622, -0.00476, 0.00622, -0.00728, -0.00058, 0.00684, 0.01262, 0.68178, -8.77529, 0.24448, 10.20479
235, 150, -17.9559, -1.60937, 39.14592, 39.15589, 0.00879, -0.00476, 1.44149E-08, -0.00031, -0.00058, 0.00998, 0.01246, 0.68178, -8.69047, 0.24448, 10.00
236, 149, -17.94034, -1.54789, 39.15587, 39.16583, 0.01, -1.94927E-09, 2.26765E-08, -2.27391E-08, -4.02707E-10, 0.01, 0.01248, 0.68193, -8.67135, 0.27981, 10.00
237, 151, -18.13462, -1.60592, 39.27036, 39.28032, 0.00622, -0.00476, 0.00622, -0.00728, -0.00058, 0.00684, 0.01262, 0.68178, -8.77529, 0.24448, 10.20479
238, 149, -17.94034, -1.54789, 39.15587, 39.16583, 0.01, -1.94927E-09, 2.26765E-08, -2.27391E-08, -4.02707E-10, 0.01, 0.01248, 0.68193, -8.67135, 0.27981, 10.00
239, 148, -18.13086, -1.54422, 39.28851, 39.29848, 0.00707, 5.37375E-10, 0.00707, -0.00707, 1.19656E-09, 0.00707, 0.01264, 0.68193, -8.76177, 0.27981, 10.21831
240, 155, -18.13086, -1.05963, 39.28404, 39.294, 0.00707, -1.54187E-09, 0.00707, -0.00707, -4.97297E-11, 0.00707, 0.01277, 0.68313, -8.76177, 0.55962, 10.21831
241, 154, -17.94034, -1.06331, 39.15139, 39.16135, 0.01, -6.49761E-10, 2.28065E-08, -2.27994E-08, 1.09272E-09, 0.01, 0.01261, 0.68313, -8.67135, 0.55962, 10.00
242, 153, -17.9559, -1.00241, 39.14032, 39.15028, 0.00879, 0.00476, 1.41574E-08, -0.00031, 0.00058, 0.00998, 0.01262, 0.68328, -8.69047, 0.59495, 10.00
243, 155, -18.13086, -1.05963, 39.28404, 39.294, 0.00707, -1.54187E-09, 0.00707, -0.00707, -4.97297E-11, 0.00707, 0.01277, 0.68313, -8.76177, 0.55962, 10.21831
244, 153, -17.9559, -1.00241, 39.14032, 39.15028, 0.00879, 0.00476, 1.41574E-08, -0.00031, 0.00058, 0.00998, 0.01262, 0.68328, -8.69047, 0.59495, 10.00
245, 152, -18.13462, -0.99897, 39.26475, 39.27471, 0.00622, 0.00476, 0.00622, -0.00728, 0.00058, 0.00684, 0.01278, 0.68328, -8.77529, 0.59495, 10.20479
246, 159, -18.13462, -1.12133, 39.26588, 39.27584, 0.00622, -0.00476, 0.00622, -0.00728, -0.00058, 0.00684, 0.01275, 0.68298, -8.77529, 0.52429, 10.20479
247, 158, -17.9559, -1.12478, 39.14145, 39.15141, 0.00879, -0.00476, 1.73083E-08, -0.00031, -0.00058, 0.00998, 0.01259, 0.68298, -8.69047, 0.52429, 10.00
248, 157, -17.94034, -1.06331, 39.15139, 39.16135, 0.01, -6.49761E-10, 2.28065E-08, -2.27994E-08, 1.09272E-09, 0.01, 0.01261, 0.68313, -8.67135, 0.55962, 10.00
249, 159, -18.13462, -1.12133, 39.26588, 39.27584, 0.00622, -0.00476, 0.00622, -0.00728, -0.00058, 0.00684, 0.01275, 0.68298, -8.77529, 0.52429, 10.20479
250, 157, -17.94034, -1.06331, 39.15139, 39.16135, 0.01, -6.49761E-10, 2.28065E-08, -2.27994E-08, 1.09272E-09, 0.01, 0.01261, 0.68313, -8.67135, 0.55962, 10.00
251, 156, -18.13086, -1.05963, 39.28404, 39.294, 0.00707, -1.54187E-09, 0.00707, -0.00707, -4.97297E-11, 0.00707, 0.01277, 0.68313, -8.76177, 0.55962, 10.21831
252, 163, -17.94034, -1.54789, 39.15587, 39.16583, 0.01, -1.94927E-09, 2.26765E-08, -2.27391E-08, -4.02707E-10, 0.01, 0.01248, 0.68193, -8.67135, 0.27981, 10.00
253, 162, -17.89702, -1.55432, 38.92382, 38.93378, 0.00707, -3.26640E-09, -0.00707, 0.00707, -4.04738E-10, 0.00707, 0.01232, 0.68193, -8.76177, 0.27981, 9.78169
254, 161, -17.91526, -1.49303, 38.92712, 38.93708, 0.00622, 0.00476, -0.00622, 0.00684, 0.00058, 0.00728, 0.01234, 0.68208, -8.77529, 0.31514, 9.79521
255, 163, -17.94034, -1.54789, 39.15587, 39.16583, 0.01, -1.94927E-09, 2.26765E-08, -2.27391E-08, -4.02707E-10, 0.01, 0.01248, 0.68193, -8.67135, 0.27981, 10.00
256, 161, -17.91526, -1.49303, 38.92712, 38.93708, 0.00622, 0.00476, -0.00622, 0.00684, 0.00058, 0.00728, 0.01234, 0.68208, -8.77529, 0.31514, 9.79521
257, 160, -17.9559, -1.487, 39.14479, 39.15475, 0.00879, 0.00476, 1.66891E-08, -0.00031, 0.00058, 0.00998, 0.0125, 0.68208, -8.69047, 0.31514, 10.00
258, 167, -17.9559, -1.60937, 39.14592, 39.15589, 0.00879, -0.00476, 1.44149E-08, -0.00031, -0.00058, 0.00998, 0.01246, 0.68178, -8.69047, 0.24448, 10.00
259, 166, -17.91526, -1.6154, 38.92825, 38.93821, 0.00622, -0.00476, -0.00622, 0.00684, -0.00058, 0.00728, 0.01231, 0.68178, -8.77529, 0.24448, 9.79521
260, 165, -17.89702, -1.55432, 38.92382, 38.93378, 0.00707, -3.26640E-09, -0.00707, 0.00707, -4.04738E-10, 0.00707, 0.01232, 0.68193, -8.76177, 0.27981, 9.78169
261, 167, -17.9559, -1.60937, 39.14592, 39.15589, 0.00879, -0.00476, 1.44149E-08, -0.00031, -0.00058, 0.00998, 0.01246, 0.68178, -8.69047, 0.24448, 10.00
262, 165, -17.89702, -1.55432, 38.92382, 38.93378, 0.00707, -3.26640E-09, -0.00707, 0.00707, -4.04738E-10, 0.00707, 0.01232, 0.68193, -8.76177, 0.27981, 9.78169
263, 164, -17.94034, -1.54789, 39.15587, 39.16583, 0.01, -1.94927E-09, 2.26765E-08, -2.27391E-08, -4.02707E-10, 0.01, 0.01248, 0.68193, -8.67135, 0.27981, 10.00
264, 171, -17.94034, -1.06331, 39.15139, 39.16135, 0.01, -6.49761E-10, 2.28065E-08, -2.27994E-08, 1.09272E-09, 0.01, 0.01261, 0.68313, -8.67135, 0.55962, 10.00
265, 170, -17.89702, -1.06974, 38.91935, 38.92931, 0.00707, 2.19164E-09, -0.00707, 0.00707, 5.75255E-10, 0.00707, 0.01245, 0.68313, -8.76177, 0.55962, 9.78169
266, 169, -17.91526, -1.00845, 38.92264, 38.9326, 0.00622, 0.00476, -0.00622, 0.00684, 0.00058, 0.00728, 0.01247, 0.68328, -8.77529, 0.59495, 9.79521
267, 171, -17.94034, -1.06331, 39.15139, 39.16135, 0.01, -6.49761E-10, 2.28065E-08, -2.27994E-08, 1.09272E-09, 0.01, 0.01261, 0.68313, -8.67135, 0.55962, 10.00
268, 169, -17.91526, -1.00845, 38.92264, 38.9326, 0.00622, 0.00476, -0.00622, 0.00684, 0.00058, 0.00728, 0.01247, 0.68328, -8.77529, 0.59495, 9.79521
269, 168, -17.9559, -1.00241, 39.14032, 39.15028, 0.00879, 0.00476, 1.41574E-08, -0.00031, 0.00058, 0.00998, 0.01262, 0.68328, -8.69047, 0.59495, 10.00
