VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
387, 263, 7.36549, -1.62095, 54.009, 54.01895, -0.01, 0.00, 0.00, 0.00, -0.01, 1.02973E-11, 0.85376, 0.74002, 21.18963, 9.50829E-08, 8.12786
388, 261, 7.45585, 1.06149, 53.84325, 53.8532, -0.01, 0.00, 0.00, 0.00, -0.01, 1.02973E-11, 0.85374, 0.74, 21.18963, 1.55116, 7.95912
389, 260, 7.45585, -1.62485, 53.86806, 53.87801, -0.01, 0.00, 0.00, 0.00, -0.01, 1.02973E-11, 0.85376, 0.74, 21.18963, 1.02459E-07, 7.95912
390, 267, 7.50282, -1.61838, 54.10175, 54.11169, -3.09085E-09, 7.57772E-12, 0.01, -1.59849E-17, -0.01, 7.57772E-12, 0.85376, 0.74005, 21.35837, 9.50829E-08, 8.12786
391, 266, 7.50282, 1.06797, 54.07693, 54.08688, -3.09085E-09, 7.57772E-12, 0.01, -1.59849E-17, -0.01, 7.57772E-12, 0.85374, 0.74005, 21.35837, 1.55116, 8.12786
392, 265, 7.36549, 1.0654, 53.98418, 53.99413, -3.09085E-09, 7.57772E-12, 0.01, -1.59849E-17, -0.01, 7.57772E-12, 0.85374, 0.74002, 21.18963, 1.55116, 8.12786
393, 267, 7.50282, -1.61838, 54.10175, 54.11169, -3.09085E-09, 7.57772E-12, 0.01, -1.59849E-17, -0.01, 7.57772E-12, 0.85376, 0.74005, 21.35837, 9.50829E-08, 8.12786
394, 265, 7.36549, 1.0654, 53.98418, 53.99413, -3.09085E-09, 7.57772E-12, 0.01, -1.59849E-17, -0.01, 7.57772E-12, 0.85374, 0.74002, 21.18963, 1.55116, 8.12786
395, 264, 7.36549, -1.62095, 54.009, 54.01895, -3.09085E-09, 7.57772E-12, 0.01, -1.59849E-17, -0.01, 7.57772E-12, 0.85376, 0.74002, 21.18963, 9.50829E-08, 8.12786
396, 271, 8.71023, 1.308, 52.19114, 52.20109, 0.01, -6.35812E-16, 3.90258E-09, 3.90258E-09, 2.51886E-10, -0.01, 0.83251, 0.69498, 21.35837, 1.71989, 5.87336
397, 270, 6.42822, 1.40664, 55.75018, 55.76012, 0.01, -6.35812E-16, 3.90258E-09, 3.90258E-09, 5.10134E-10, -0.01, 0.83249, 0.69498, 21.35837, 1.71989, 10.13436
398, 269, 6.42822, 1.11441, 55.75288, 55.76282, 0.01, -6.35812E-16, 3.90258E-09, 3.90258E-09, 2.51886E-10, -0.01, 0.83249, 0.69495, 21.35837, 1.55116, 10.13436
399, 271, 8.71023, 1.308, 52.19114, 52.20109, 0.01, -6.35812E-16, 3.90258E-09, 3.90258E-09, 2.51886E-10, -0.01, 0.83251, 0.69498, 21.35837, 1.71989, 5.87336
400, 269, 6.42822, 1.11441, 55.75288, 55.76282, 0.01, -6.35812E-16, 3.90258E-09, 3.90258E-09, 2.51886E-10, -0.01, 0.83249, 0.69495, 21.35837, 1.55116, 10.13436
401, 268, 8.71023, 1.01577, 52.19384, 52.20379, 0.01, -6.35812E-16, 3.90258E-09, 3.90258E-09, 2.51886E-10, -0.01, 0.83251, 0.69495, 21.35837, 1.55116, 5.87336
402, 275, 8.5729, 1.30543, 52.0984, 52.10835, 0.00, 0.01, 5.10131E-10, 4.45334E-09, 5.10131E-10, -0.01, 0.83251, 0.695, 21.18963, 1.71989, 5.87336
403, 274, 6.29089, 1.40406, 55.65743, 55.66738, 0.00, 0.01, 5.10131E-10, 2.23815E-09, 5.10131E-10, -0.01, 0.83249, 0.695, 21.18963, 1.71989, 10.13436
404, 273, 6.42822, 1.40664, 55.75018, 55.76012, 0.00, 0.01, 5.10131E-10, 4.45334E-09, 5.10131E-10, -0.01, 0.83249, 0.69498, 21.35837, 1.71989, 10.13436
405, 275, 8.5729, 1.30543, 52.0984, 52.10835, 0.00, 0.01, 5.10131E-10, 4.45334E-09, 5.10131E-10, -0.01, 0.83251, 0.695, 21.18963, 1.71989, 5.87336
406, 273, 6.42822, 1.40664, 55.75018, 55.76012, 0.00, 0.01, 5.10131E-10, 4.45334E-09, 5.10131E-10, -0.01, 0.83249, 0.69498, 21.35837, 1.71989, 10.13436
407, 272, 8.71023, 1.308, 52.19114, 52.20109, 0.00, 0.01, 5.10131E-10, 4.45334E-09, 5.10131E-10, -0.01, 0.83251, 0.69498, 21.35837, 1.71989, 5.87336
408, 279, 8.5729, 1.0132, 52.1011, 52.11105, -0.01, 5.81163E-16, -3.56715E-09, 3.56715E-09, 4.81440E-10, -0.01, 0.83251, 0.69502, 21.18963, 1.55116, 5.87336
409, 278, 6.29089, 1.11184, 55.66013, 55.67008, -0.01, 5.81163E-16, -3.56715E-09, 3.56715E-09, 2.30366E-10, -0.01, 0.83249, 0.69502, 21.18963, 1.55116, 10.13436
410, 277, 6.29089, 1.40406, 55.65743, 55.66738, -0.01, 5.81163E-16, -3.56715E-09, 3.56715E-09, 4.81440E-10, -0.01, 0.83249, 0.695, 21.18963, 1.71989, 10.13436
411, 279, 8.5729, 1.0132, 52.1011, 52.11105, -0.01, 5.81163E-16, -3.56715E-09, 3.56715E-09, 4.81440E-10, -0.01, 0.83251, 0.69502, 21.18963, 1.55116, 5.87336
412, 277, 6.29089, 1.40406, 55.65743, 55.66738, -0.01, 5.81163E-16, -3.56715E-09, 3.56715E-09, 4.81440E-10, -0.01, 0.83249, 0.695, 21.18963, 1.71989, 10.13436
413, 276, 8.5729, 1.30543, 52.0984, 52.10835, -0.01, 5.81163E-16, -3.56715E-09, 3.56715E-09, 4.81440E-10, -0.01, 0.83251, 0.695, 21.18963, 1.71989, 5.87336
414, 283, 8.71023, 1.01577, 52.19384, 52.20379, 0.00, -0.01, -2.30365E-10, 2.23815E-09, 2.30365E-10, -0.01, 0.83251, 0.69505, 21.35837, 1.55116, 5.87336
415, 282, 6.42822, 1.11441, 55.75288, 55.76282, 0.00, -0.01, -2.30365E-10, 4.47629E-09, 2.30365E-10, -0.01, 0.83249, 0.69505, 21.35837, 1.55116, 10.13436
416, 281, 6.29089, 1.11184, 55.66013, 55.67008, 0.00, -0.01, -2.30365E-10, 2.23815E-09, 2.30365E-10, -0.01, 0.83249, 0.69502, 21.18963, 1.55116, 10.13436
417, 283, 8.71023, 1.01577, 52.19384, 52.20379, 0.00, -0.01, -2.30365E-10, 2.23815E-09, 2.30365E-10, -0.01, 0.83251, 0.69505, 21.35837, 1.55116, 5.87336
418, 281, 6.29089, 1.11184, 55.66013, 55.67008, 0.00, -0.01, -2.30365E-10, 2.23815E-09, 2.30365E-10, -0.01, 0.83249, 0.69502, 21.18963, 1.55116, 10.13436
419, 280, 8.5729, 1.0132, 52.1011, 52.11105, 0.00, -0.01, -2.30365E-10, 2.23815E-09, 2.30365E-10, -0.01, 0.83251, 0.69502, 21.18963, 1.55116, 5.87336
420, 287, 22.8995, 1.56797, 61.57145, 61.58139, 1.24719E-09, 0.01, 1.62921E-09, 0.01, -1.24719E-09, 3.84941E-09, 0.83251, 0.69498, 38.68149, 1.71989, 5.70463
421, 286, 20.91418, 1.53081, 60.23072, 60.24066, 1.24719E-09, 0.01, 1.62921E-09, 0.01, -1.24719E-09, 2.93217E-09, 0.83249, 0.69498, 36.24215, 1.71989, 5.70463
422, 285, 20.82381, 1.53472, 60.37166, 60.3816, 1.24719E-09, 0.01, 1.62921E-09, 0.01, -1.24719E-09, 3.84941E-09, 0.83249, 0.69495, 36.24215, 1.71989, 5.87336
423, 287, 22.8995, 1.56797, 61.57145, 61.58139, 1.24719E-09, 0.01, 1.62921E-09, 0.01, -1.24719E-09, 3.84941E-09, 0.83251, 0.69498, 38.68149, 1.71989, 5.70463
424, 285, 20.82381, 1.53472, 60.37166, 60.3816, 1.24719E-09, 0.01, 1.62921E-09, 0.01, -1.24719E-09, 3.84941E-09, 0.83249, 0.69495, 36.24215, 1.71989, 5.87336
425, 284, 22.80914, 1.57188, 61.71239, 61.72232, 1.24719E-09, 0.01, 1.62921E-09, 0.01, -1.24719E-09, 3.84941E-09, 0.83251, 0.69495, 38.68149, 1.71989, 5.87336
426, 291, 22.8995, 1.27575, 61.57415, 61.58409, 2.93217E-09, 1.62921E-09, -0.01, 0.01, -1.44353E-09, 2.93217E-09, 0.83251, 0.695, 38.68149, 1.55116, 5.70463
427, 290, 20.91418, 1.23859, 60.23342, 60.24336, 2.93217E-09, 1.62921E-09, -0.01, 0.01, -9.77391E-10, 2.93217E-09, 0.83249, 0.695, 36.24215, 1.55116, 5.70463
428, 289, 20.91418, 1.53081, 60.23072, 60.24066, 2.93217E-09, 1.62921E-09, -0.01, 0.01, -1.44353E-09, 2.93217E-09, 0.83249, 0.69498, 36.24215, 1.71989, 5.70463
429, 291, 22.8995, 1.27575, 61.57415, 61.58409, 2.93217E-09, 1.62921E-09, -0.01, 0.01, -1.44353E-09, 2.93217E-09, 0.83251, 0.695, 38.68149, 1.55116, 5.70463
430, 289, 20.91418, 1.53081, 60.23072, 60.24066, 2.93217E-09, 1.62921E-09, -0.01, 0.01, -1.44353E-09, 2.93217E-09, 0.83249, 0.69498, 36.24215, 1.71989, 5.70463
431, 288, 22.8995, 1.56797, 61.57145, 61.58139, 2.93217E-09, 1.62921E-09, -0.01, 0.01, -1.44353E-09, 2.93217E-09, 0.83251, 0.69498, 38.68149, 1.71989, 5.70463
432, 295, 22.80914, 1.27965, 61.71509, 61.72503, -1.90935E-09, -0.01, 5.43558E-09, 0.01, -1.90935E-09, 2.96726E-09, 0.83251, 0.69502, 38.68149, 1.55116, 5.87336
433, 294, 20.82381, 1.2425, 60.37436, 60.3843, -1.90935E-09, -0.01, 5.43558E-09, 0.01, -1.90935E-09, 3.90956E-09, 0.83249, 0.69502, 36.24215, 1.55116, 5.87336
434, 293, 20.91418, 1.23859, 60.23342, 60.24336, -1.90935E-09, -0.01, 5.43558E-09, 0.01, -1.90935E-09, 2.96726E-09, 0.83249, 0.695, 36.24215, 1.55116, 5.70463
435, 295, 22.80914, 1.27965, 61.71509, 61.72503, -1.90935E-09, -0.01, 5.43558E-09, 0.01, -1.90935E-09, 2.96726E-09, 0.83251, 0.69502, 38.68149, 1.55116, 5.87336
436, 293, 20.91418, 1.23859, 60.23342, 60.24336, -1.90935E-09, -0.01, 5.43558E-09, 0.01, -1.90935E-09, 2.96726E-09, 0.83249, 0.695, 36.24215, 1.55116, 5.70463
437, 292, 22.8995, 1.27575, 61.57415, 61.58409, -1.90935E-09, -0.01, 5.43558E-09, 0.01, -1.90935E-09, 2.96726E-09, 0.83251, 0.695, 38.68149, 1.55116, 5.70463
438, 299, 22.80914, 1.57188, 61.71239, 61.72232, -3.90956E-09, -1.62921E-09, 0.01, 0.01, -1.99467E-09, 3.90956E-09, 0.83251, 0.69505, 38.68149, 1.71989, 5.87336
439, 298, 20.82381, 1.53472, 60.37166, 60.3816, -3.90956E-09, -1.62921E-09, 0.01, 0.01, -1.46609E-09, 3.90956E-09, 0.83249, 0.69505, 36.24215, 1.71989, 5.87336
440, 297, 20.82381, 1.2425, 60.37436, 60.3843, -3.90956E-09, -1.62921E-09, 0.01, 0.01, -1.99467E-09, 3.90956E-09, 0.83249, 0.69502, 36.24215, 1.55116, 5.87336
441, 299, 22.80914, 1.57188, 61.71239, 61.72232, -3.90956E-09, -1.62921E-09, 0.01, 0.01, -1.99467E-09, 3.90956E-09, 0.83251, 0.69505, 38.68149, 1.71989, 5.87336
442, 297, 20.82381, 1.2425, 60.37436, 60.3843, -3.90956E-09, -1.62921E-09, 0.01, 0.01, -1.99467E-09, 3.90956E-09, 0.83249, 0.69502, 36.24215, 1.55116, 5.87336
443, 296, 22.80914, 1.27965, 61.71509, 61.72503, -3.90956E-09, -1.62921E-09, 0.01, 0.01, -1.99467E-09, 3.90956E-09, 0.83251, 0.69502, 38.68149, 1.55116, 5.87336
444, 303, 10.78592, 1.34125, 53.39092, 53.40087, 1.24719E-09, 0.01, 1.62921E-09, 0.01, -1.24719E-09, 3.84941E-09, 0.83251, 0.69498, 23.7977, 1.71989, 5.70462
445, 302, 8.8006, 1.30409, 52.05019, 52.06014, 1.24719E-09, 0.01, 1.62921E-09, 0.01, -1.24719E-09, 2.93217E-09, 0.83249, 0.69498, 21.35836, 1.71989, 5.70462
446, 301, 8.71023, 1.308, 52.19114, 52.20108, 1.24719E-09, 0.01, 1.62921E-09, 0.01, -1.24719E-09, 3.84941E-09, 0.83249, 0.69495, 21.35836, 1.71989, 5.87336
447, 303, 10.78592, 1.34125, 53.39092, 53.40087, 1.24719E-09, 0.01, 1.62921E-09, 0.01, -1.24719E-09, 3.84941E-09, 0.83251, 0.69498, 23.7977, 1.71989, 5.70462
448, 301, 8.71023, 1.308, 52.19114, 52.20108, 1.24719E-09, 0.01, 1.62921E-09, 0.01, -1.24719E-09, 3.84941E-09, 0.83249, 0.69495, 21.35836, 1.71989, 5.87336
449, 300, 10.69555, 1.34515, 53.53186, 53.54181, 1.24719E-09, 0.01, 1.62921E-09, 0.01, -1.24719E-09, 3.84941E-09, 0.83251, 0.69495, 23.7977, 1.71989, 5.87336
450, 307, 10.78592, 1.04902, 53.39362, 53.40357, 2.93217E-09, 1.62921E-09, -0.01, 0.01, -1.44353E-09, 2.93217E-09, 0.83251, 0.695, 23.7977, 1.55116, 5.70462
451, 306, 8.8006, 1.01187, 52.05289, 52.06284, 2.93217E-09, 1.62921E-09, -0.01, 0.01, -9.77390E-10, 2.93217E-09, 0.83249, 0.695, 21.35836, 1.55116, 5.70462
452, 305, 8.8006, 1.30409, 52.05019, 52.06014, 2.93217E-09, 1.62921E-09, -0.01, 0.01, -1.44353E-09, 2.93217E-09, 0.83249, 0.69498, 21.35836, 1.71989, 5.70462
453, 307, 10.78592, 1.04902, 53.39362, 53.40357, 2.93217E-09, 1.62921E-09, -0.01, 0.01, -1.44353E-09, 2.93217E-09, 0.83251, 0.695, 23.7977, 1.55116, 5.70462
454, 305, 8.8006, 1.30409, 52.05019, 52.06014, 2.93217E-09, 1.62921E-09, -0.01, 0.01, -1.44353E-09, 2.93217E-09, 0.83249, 0.69498, 21.35836, 1.71989, 5.70462
455, 304, 10.78592, 1.34125, 53.39092, 53.40087, 2.93217E-09, 1.62921E-09, -0.01, 0.01, -1.44353E-09, 2.93217E-09, 0.83251, 0.69498, 23.7977, 1.71989, 5.70462
456, 311, 10.69555, 1.05293, 53.53456, 53.54451, -1.18530E-09, -0.01, -1.62921E-09, 0.01, -1.18530E-09, 2.96725E-09, 0.83251, 0.69502, 23.7977, 1.55116, 5.87336
457, 310, 8.71023, 1.01577, 52.19384, 52.20378, -1.18530E-09, -0.01, -1.62921E-09, 0.01, -1.18530E-09, 3.90956E-09, 0.83249, 0.69502, 21.35836, 1.55116, 5.87336
458, 309, 8.8006, 1.01187, 52.05289, 52.06284, -1.18530E-09, -0.01, -1.62921E-09, 0.01, -1.18530E-09, 2.96725E-09, 0.83249, 0.695, 21.35836, 1.55116, 5.70462
459, 311, 10.69555, 1.05293, 53.53456, 53.54451, -1.18530E-09, -0.01, -1.62921E-09, 0.01, -1.18530E-09, 2.96725E-09, 0.83251, 0.69502, 23.7977, 1.55116, 5.87336
460, 309, 8.8006, 1.01187, 52.05289, 52.06284, -1.18530E-09, -0.01, -1.62921E-09, 0.01, -1.18530E-09, 2.96725E-09, 0.83249, 0.695, 21.35836, 1.55116, 5.70462
461, 308, 10.78592, 1.04902, 53.39362, 53.40357, -1.18530E-09, -0.01, -1.62921E-09, 0.01, -1.18530E-09, 2.96725E-09, 0.83251, 0.695, 23.7977, 1.55116, 5.70462
462, 315, 10.69555, 1.34515, 53.53186, 53.54181, -3.90956E-09, -1.62921E-09, 0.01, 0.01, -1.03723E-09, 3.90956E-09, 0.83251, 0.69505, 23.7977, 1.71989, 5.87336
463, 314, 8.71023, 1.308, 52.19114, 52.20108, -3.90956E-09, -1.62921E-09, 0.01, 0.01, -1.46609E-09, 3.90956E-09, 0.83249, 0.69505, 21.35836, 1.71989, 5.87336
464, 313, 8.71023, 1.01577, 52.19384, 52.20378, -3.90956E-09, -1.62921E-09, 0.01, 0.01, -1.03723E-09, 3.90956E-09, 0.83249, 0.69502, 21.35836, 1.55116, 5.87336
465, 315, 10.69555, 1.34515, 53.53186, 53.54181, -3.90956E-09, -1.62921E-09, 0.01, 0.01, -1.03723E-09, 3.90956E-09, 0.83251, 0.69505, 23.7977, 1.71989, 5.87336
466, 313, 8.71023, 1.01577, 52.19384, 52.20378, -3.90956E-09, -1.62921E-09, 0.01, 0.01, -1.03723E-09, 3.90956E-09, 0.83249, 0.69502, 21.35836, 1.55116, 5.87336
467, 312, 10.69555, 1.05293, 53.53456, 53.54451, -3.90956E-09, -1.62921E-09, 0.01, 0.01, -1.03723E-09, 3.90956E-09, 0.83251, 0.69502, 23.7977, 1.55116, 5.87336
468, 319, 20.77686, 1.52824, 60.13799, 60.14793, 3.05526E-10, 0.01, 1.62921E-09, 0.01, -3.05527E-10, 3.15083E-09, 0.83251, 0.69498, 36.07342, 1.71989, 5.70463
469, 318, 10.92326, 1.34382, 53.48367, 53.49361, 3.05526E-10, 0.01, 1.62921E-09, 0.01, -3.05527E-10, 3.34775E-09, 0.83249, 0.69498, 23.96645, 1.71989, 5.70462
470, 317, 10.83289, 1.34772, 53.62461, 53.63456, 3.05526E-10, 0.01, 1.62921E-09, 0.01, -3.05527E-10, 3.15083E-09, 0.83249, 0.69495, 23.96645, 1.71989, 5.87336
471, 319, 20.77686, 1.52824, 60.13799, 60.14793, 3.05526E-10, 0.01, 1.62921E-09, 0.01, -3.05527E-10, 3.15083E-09, 0.83251, 0.69498, 36.07342, 1.71989, 5.70463
472, 317, 10.83289, 1.34772, 53.62461, 53.63456, 3.05526E-10, 0.01, 1.62921E-09, 0.01, -3.05527E-10, 3.15083E-09, 0.83249, 0.69495, 23.96645, 1.71989, 5.87336
473, 316, 20.68649, 1.53215, 60.27892, 60.28886, 3.05526E-10, 0.01, 1.62921E-09, 0.01, -3.05527E-10, 3.15083E-09, 0.83251, 0.69495, 36.07342, 1.71989, 5.87336
474, 323, 20.77686, 1.23602, 60.14069, 60.15063, 3.34775E-09, 1.62921E-09, -0.01, 0.01, -2.90846E-10, 3.34775E-09, 0.83251, 0.695, 36.07342, 1.55116, 5.70463
475, 322, 10.92326, 1.05159, 53.48637, 53.49632, 3.34775E-09, 1.62921E-09, -0.01, 0.01, -1.96927E-10, 3.34775E-09, 0.83249, 0.695, 23.96645, 1.55116, 5.70462
476, 321, 10.92326, 1.34382, 53.48367, 53.49361, 3.34775E-09, 1.62921E-09, -0.01, 0.01, -2.90846E-10, 3.34775E-09, 0.83249, 0.69498, 23.96645, 1.71989, 5.70462
477, 323, 20.77686, 1.23602, 60.14069, 60.15063, 3.34775E-09, 1.62921E-09, -0.01, 0.01, -2.90846E-10, 3.34775E-09, 0.83251, 0.695, 36.07342, 1.55116, 5.70463
478, 321, 10.92326, 1.34382, 53.48367, 53.49361, 3.34775E-09, 1.62921E-09, -0.01, 0.01, -2.90846E-10, 3.34775E-09, 0.83249, 0.69498, 23.96645, 1.71989, 5.70462
479, 320, 20.77686, 1.52824, 60.13799, 60.14793, 3.34775E-09, 1.62921E-09, -0.01, 0.01, -2.90846E-10, 3.34775E-09, 0.83251, 0.69498, 36.07342, 1.71989, 5.70463
480, 327, 20.68649, 1.23993, 60.28162, 60.29156, -2.25851E-10, -0.01, -1.62921E-09, 0.01, -2.25852E-10, 3.36088E-09, 0.83251, 0.69502, 36.07342, 1.55116, 5.87336
481, 326, 10.83289, 1.0555, 53.62731, 53.63726, -2.25851E-10, -0.01, -1.62921E-09, 0.01, -2.25852E-10, 3.15083E-09, 0.83249, 0.69502, 23.96645, 1.55116, 5.87336
482, 325, 10.92326, 1.05159, 53.48637, 53.49632, -2.25851E-10, -0.01, -1.62921E-09, 0.01, -2.25852E-10, 3.36088E-09, 0.83249, 0.695, 23.96645, 1.55116, 5.70462
483, 327, 20.68649, 1.23993, 60.28162, 60.29156, -2.25851E-10, -0.01, -1.62921E-09, 0.01, -2.25852E-10, 3.36088E-09, 0.83251, 0.69502, 36.07342, 1.55116, 5.87336
484, 325, 10.92326, 1.05159, 53.48637, 53.49632, -2.25851E-10, -0.01, -1.62921E-09, 0.01, -2.25852E-10, 3.36088E-09, 0.83249, 0.695, 23.96645, 1.55116, 5.70462
485, 324, 20.77686, 1.23602, 60.14069, 60.15063, -2.25851E-10, -0.01, -1.62921E-09, 0.01, -2.25852E-10, 3.36088E-09, 0.83251, 0.695, 36.07342, 1.55116, 5.70463
486, 331, 20.68649, 1.53215, 60.27892, 60.28886, -3.15082E-09, -1.62921E-09, 0.01, 0.01, -2.08984E-10, 3.15082E-09, 0.83251, 0.69505, 36.07342, 1.71989, 5.87336
487, 330, 10.83289, 1.34772, 53.62461, 53.63456, -3.15082E-09, -1.62921E-09, 0.01, 0.01, -2.95390E-10, 3.15082E-09, 0.83249, 0.69505, 23.96645, 1.71989, 5.87336
488, 329, 10.83289, 1.0555, 53.62731, 53.63726, -3.15082E-09, -1.62921E-09, 0.01, 0.01, -2.08984E-10, 3.15082E-09, 0.83249, 0.69502, 23.96645, 1.55116, 5.87336
489, 331, 20.68649, 1.53215, 60.27892, 60.28886, -3.15082E-09, -1.62921E-09, 0.01, 0.01, -2.08984E-10, 3.15082E-09, 0.83251, 0.69505, 36.07342, 1.71989, 5.87336
490, 329, 10.83289, 1.0555, 53.62731, 53.63726, -3.15082E-09, -1.62921E-09, 0.01, 0.01, -2.08984E-10, 3.15082E-09, 0.83249, 0.69502, 23.96645, 1.55116, 5.87336
491, 328, 20.68649, 1.23993, 60.28162, 60.29156, -3.15082E-09, -1.62921E-09, 0.01, 0.01, -2.08984E-10, 3.15082E-09, 0.83251, 0.69502, 36.07342, 1.55116, 5.87336
492, 335, 18.45143, 1.63728, 64.07163, 64.08157, 0.01, -3.46853E-16, 2.12897E-09, 2.12897E-09, 3.75006E-11, -0.01, 0.83251, 0.69498, 36.24215, 1.7199, 10.3031
493, 334, 17.26664, 1.6885, 65.91943, 65.92937, 0.01, -3.46853E-16, 2.12897E-09, 2.12897E-09, 1.26301E-11, -0.01, 0.83249, 0.69498, 36.24214, 1.7199, 12.51536
494, 333, 17.26664, 1.39627, 65.92213, 65.93207, 0.01, -3.46853E-16, 2.12897E-09, 2.12897E-09, 3.75006E-11, -0.01, 0.83249, 0.69495, 36.24214, 1.55117, 12.51536
495, 335, 18.45143, 1.63728, 64.07163, 64.08157, 0.01, -3.46853E-16, 2.12897E-09, 2.12897E-09, 3.75006E-11, -0.01, 0.83251, 0.69498, 36.24215, 1.7199, 10.3031
496, 333, 17.26664, 1.39627, 65.92213, 65.93207, 0.01, -3.46853E-16, 2.12897E-09, 2.12897E-09, 3.75006E-11, -0.01, 0.83249, 0.69495, 36.24214, 1.55117, 12.51536
497, 332, 18.45143, 1.34506, 64.07433, 64.08427, 0.01, -3.46853E-16, 2.12897E-09, 2.12897E-09, 3.75006E-11, -0.01, 0.83251, 0.69495, 36.24215, 1.55117, 10.3031
498, 339, 18.3141, 1.63471, 63.97889, 63.98883, -6.38697E-09, 0.01, 1.26376E-11, 2.12228E-09, 1.26390E-11, -0.01, 0.83251, 0.695, 36.07341, 1.7199, 10.3031
499, 338, 17.12931, 1.68593, 65.8267, 65.83663, -6.38697E-09, 0.01, 1.26376E-11, 2.15544E-09, 1.26390E-11, -0.01, 0.83249, 0.695, 36.07341, 1.7199, 12.51536
500, 337, 17.26664, 1.6885, 65.91943, 65.92937, -6.38697E-09, 0.01, 1.26376E-11, 2.12228E-09, 1.26390E-11, -0.01, 0.83249, 0.69498, 36.24214, 1.7199, 12.51536
501, 339, 18.3141, 1.63471, 63.97889, 63.98883, -6.38697E-09, 0.01, 1.26376E-11, 2.12228E-09, 1.26390E-11, -0.01, 0.83251, 0.695, 36.07341, 1.7199, 10.3031
502, 337, 17.26664, 1.6885, 65.91943, 65.92937, -6.38697E-09, 0.01, 1.26376E-11, 2.12228E-09, 1.26390E-11, -0.01, 0.83249, 0.69498, 36.24214, 1.7199, 12.51536
503, 336, 18.45143, 1.63728, 64.07163, 64.08157, -6.38697E-09, 0.01, 1.26376E-11, 2.12228E-09, 1.26390E-11, -0.01, 0.83251, 0.69498, 36.24215, 1.7199, 10.3031
504, 343, 18.3141, 1.34249, 63.98159, 63.99153, -0.01, 4.36804E-16, -2.68108E-09, 2.68108E-09, -5.09279E-11, -0.01, 0.83251, 0.69502, 36.07341, 1.55117, 10.3031
505, 342, 17.12931, 1.3937, 65.82939, 65.83933, -0.01, 4.36804E-16, -2.68108E-09, 2.68108E-09, 1.26299E-11, -0.01, 0.83249, 0.69502, 36.07341, 1.55117, 12.51536
506, 341, 17.12931, 1.68593, 65.8267, 65.83663, -0.01, 4.36804E-16, -2.68108E-09, 2.68108E-09, -5.09279E-11, -0.01, 0.83249, 0.695, 36.07341, 1.7199, 12.51536
507, 343, 18.3141, 1.34249, 63.98159, 63.99153, -0.01, 4.36804E-16, -2.68108E-09, 2.68108E-09, -5.09279E-11, -0.01, 0.83251, 0.69502, 36.07341, 1.55117, 10.3031
508, 341, 17.12931, 1.68593, 65.8267, 65.83663, -0.01, 4.36804E-16, -2.68108E-09, 2.68108E-09, -5.09279E-11, -0.01, 0.83249, 0.695, 36.07341, 1.7199, 12.51536
509, 340, 18.3141, 1.63471, 63.97889, 63.98883, -0.01, 4.36804E-16, -2.68108E-09, 2.68108E-09, -5.09279E-11, -0.01, 0.83251, 0.695, 36.07341, 1.7199, 10.3031
510, 347, 18.45143, 1.34506, 64.07433, 64.08427, 0.00, -0.01, -1.26376E-11, 2.11145E-09, 1.26373E-11, -0.01, 0.83251, 0.69505, 36.24215, 1.55117, 10.3031
511, 346, 17.26664, 1.39627, 65.92213, 65.93207, 0.00, -0.01, -1.26376E-11, 2.15544E-09, 1.26373E-11, -0.01, 0.83249, 0.69505, 36.24214, 1.55117, 12.51536
512, 345, 17.12931, 1.3937, 65.82939, 65.83933, 0.00, -0.01, -1.26376E-11, 2.11145E-09, 1.26373E-11, -0.01, 0.83249, 0.69502, 36.07341, 1.55117, 12.51536
513, 347, 18.45143, 1.34506, 64.07433, 64.08427, 0.00, -0.01, -1.26376E-11, 2.11145E-09, 1.26373E-11, -0.01, 0.83251, 0.69505, 36.24215, 1.55117, 10.3031
514, 345, 17.12931, 1.3937, 65.82939, 65.83933, 0.00, -0.01, -1.26376E-11, 2.11145E-09, 1.26373E-11, -0.01, 0.83249, 0.69502, 36.07341, 1.55117, 12.51536
515, 344, 18.3141, 1.34249, 63.98159, 63.99153, 0.00, -0.01, -1.26376E-11, 2.11145E-09, 1.26373E-11, -0.01, 0.83251, 0.69502, 36.07341, 1.55117, 10.3031
516, 351, 18.45143, 1.34506, 64.07433, 64.08427, 0.00, 1.62921E-09, -0.01, 0.01, 0.00, 0.00, 0.83253, 0.69502, 36.24215, 1.55117, 10.3031
517, 350, 18.3141, 1.34249, 63.98159, 63.99153, 0.00, 1.62921E-09, -0.01, 0.01, 0.00, 0.00, 0.83251, 0.69502, 36.07341, 1.55117, 10.3031
518, 349, 18.3141, 1.63471, 63.97889, 63.98883, 0.00, 1.62921E-09, -0.01, 0.01, 0.00, 0.00, 0.83251, 0.695, 36.07341, 1.7199, 10.3031
519, 351, 18.45143, 1.34506, 64.07433, 64.08427, 0.00, 1.62921E-09, -0.01, 0.01, 0.00, 0.00, 0.83253, 0.69502, 36.24215, 1.55117, 10.3031
