VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
542, 353, 1.42792, 0.08899, 51.94868, 51.95863, 0.00, 0.00707, 0.00707, -0.01, -6.70525E-11, 7.46988E-16, 0.88039, 0.42844, 14.97493, 1.02007, 9.77019
543, 355, 1.43829, -0.08487, 52.03882, 52.04877, 0.00707, 0.005, 0.005, -0.00707, 0.005, 0.005, 0.88034, 0.42864, 15.03248, 0.91826, 9.83828
544, 353, 1.42792, 0.08899, 51.94868, 51.95863, 0.00, 0.00707, 0.00707, -0.01, -6.70525E-11, 7.46988E-16, 0.88039, 0.42844, 14.97493, 1.02007, 9.77019
545, 352, 1.38242, -0.05616, 52.021, 52.03094, 0.00, 0.00707, 0.00707, -0.01, 2.21271E-09, -1.87745E-09, 0.88039, 0.42864, 14.97493, 0.93512, 9.85514
546, 359, 1.47949, -0.15593, 52.01859, 52.02853, 0.01, -8.21438E-10, 9.24118E-10, -4.02311E-10, 0.00707, 0.00707, 0.88029, 0.42864, 15.05632, 0.87757, 9.79758
547, 358, 1.52498, -0.01077, 51.94627, 51.95621, 0.01, -1.54020E-09, 4.10719E-10, 8.04623E-10, 0.00707, 0.00707, 0.88029, 0.42844, 15.05632, 0.96252, 9.71263
548, 357, 1.48379, 0.06028, 51.96651, 51.97646, 0.00707, 0.005, 0.005, -0.00707, 0.005, 0.005, 0.88034, 0.42844, 15.03248, 1.00321, 9.75333
549, 359, 1.47949, -0.15593, 52.01859, 52.02853, 0.01, -8.21438E-10, 9.24118E-10, -4.02311E-10, 0.00707, 0.00707, 0.88029, 0.42864, 15.05632, 0.87757, 9.79758
550, 357, 1.48379, 0.06028, 51.96651, 51.97646, 0.00707, 0.005, 0.005, -0.00707, 0.005, 0.005, 0.88034, 0.42844, 15.03248, 1.00321, 9.75333
551, 356, 1.43829, -0.08487, 52.03882, 52.04877, 0.00707, 0.005, 0.005, -0.00707, 0.005, 0.005, 0.88034, 0.42864, 15.03248, 0.91826, 9.83828
552, 363, 1.48188, -0.22771, 51.97214, 51.98209, 0.00707, -0.005, -0.005, 0.00707, 0.005, 0.005, 0.88024, 0.42864, 15.03248, 0.83687, 9.75689
553, 362, 1.52738, -0.08256, 51.89983, 51.90977, 0.00707, -0.005, -0.005, 0.00707, 0.005, 0.005, 0.88024, 0.42844, 15.03248, 0.92182, 9.67194
554, 361, 1.52498, -0.01077, 51.94627, 51.95621, 0.01, -1.54020E-09, 4.10719E-10, 8.04623E-10, 0.00707, 0.00707, 0.88029, 0.42844, 15.05632, 0.96252, 9.71263
555, 363, 1.48188, -0.22771, 51.97214, 51.98209, 0.00707, -0.005, -0.005, 0.00707, 0.005, 0.005, 0.88024, 0.42864, 15.03248, 0.83687, 9.75689
556, 361, 1.52498, -0.01077, 51.94627, 51.95621, 0.01, -1.54020E-09, 4.10719E-10, 8.04623E-10, 0.00707, 0.00707, 0.88029, 0.42844, 15.05632, 0.96252, 9.71263
557, 360, 1.47949, -0.15593, 52.01859, 52.02853, 0.01, -8.21438E-10, 9.24118E-10, -4.02311E-10, 0.00707, 0.00707, 0.88029, 0.42864, 15.05632, 0.87757, 9.79758
558, 367, 1.44407, -0.25817, 51.9267, 51.93665, 0.00, -0.00707, -0.00707, 0.01, 4.02311E-10, -6.03467E-10, 0.88019, 0.42864, 14.97493, 0.82001, 9.74003
559, 366, 1.48956, -0.11302, 51.85439, 51.86433, 2.05360E-10, -0.00707, -0.00707, 0.01, 5.63236E-09, -5.02889E-09, 0.88019, 0.42844, 14.97493, 0.90496, 9.65508
560, 365, 1.52738, -0.08256, 51.89983, 51.90977, 0.00707, -0.005, -0.005, 0.00707, 0.005, 0.005, 0.88024, 0.42844, 15.03248, 0.92182, 9.67194
561, 367, 1.44407, -0.25817, 51.9267, 51.93665, 0.00, -0.00707, -0.00707, 0.01, 4.02311E-10, -6.03467E-10, 0.88019, 0.42864, 14.97493, 0.82001, 9.74003
562, 365, 1.52738, -0.08256, 51.89983, 51.90977, 0.00707, -0.005, -0.005, 0.00707, 0.005, 0.005, 0.88024, 0.42844, 15.03248, 0.92182, 9.67194
563, 364, 1.48188, -0.22771, 51.97214, 51.98209, 0.00707, -0.005, -0.005, 0.00707, 0.005, 0.005, 0.88024, 0.42864, 15.03248, 0.83687, 9.75689
564, 371, 1.3882, -0.22947, 51.90887, 51.91882, -0.00707, -0.005, -0.005, 0.00707, -0.005, -0.005, 0.88014, 0.42864, 14.91737, 0.83687, 9.75689
565, 370, 1.43369, -0.08431, 51.83656, 51.84651, -0.00707, -0.005, -0.005, 0.00707, -0.005, -0.005, 0.88014, 0.42844, 14.91737, 0.92182, 9.67194
566, 369, 1.48956, -0.11302, 51.85439, 51.86433, 2.05360E-10, -0.00707, -0.00707, 0.01, 5.63236E-09, -5.02889E-09, 0.88019, 0.42844, 14.97493, 0.90496, 9.65508
567, 371, 1.3882, -0.22947, 51.90887, 51.91882, -0.00707, -0.005, -0.005, 0.00707, -0.005, -0.005, 0.88014, 0.42864, 14.91737, 0.83687, 9.75689
568, 369, 1.48956, -0.11302, 51.85439, 51.86433, 2.05360E-10, -0.00707, -0.00707, 0.01, 5.63236E-09, -5.02889E-09, 0.88019, 0.42844, 14.97493, 0.90496, 9.65508
569, 368, 1.44407, -0.25817, 51.9267, 51.93665, 0.00, -0.00707, -0.00707, 0.01, 4.02311E-10, -6.03467E-10, 0.88019, 0.42864, 14.97493, 0.82001, 9.74003
570, 375, 1.347, -0.15841, 51.92912, 51.93906, -0.01, -1.00372E-16, 6.16079E-10, -4.02312E-10, -0.00707, -0.00707, 0.88009, 0.42864, 14.89353, 0.87757, 9.79758
571, 374, 1.3925, -0.01325, 51.8568, 51.86674, -0.01, -7.18758E-10, -1.02680E-10, 4.02311E-10, -0.00707, -0.00707, 0.88009, 0.42844, 14.89353, 0.96252, 9.71263
572, 373, 1.43369, -0.08431, 51.83656, 51.84651, -0.00707, -0.005, -0.005, 0.00707, -0.005, -0.005, 0.88014, 0.42844, 14.91737, 0.92182, 9.67194
573, 375, 1.347, -0.15841, 51.92912, 51.93906, -0.01, -1.00372E-16, 6.16079E-10, -4.02312E-10, -0.00707, -0.00707, 0.88009, 0.42864, 14.89353, 0.87757, 9.79758
574, 373, 1.43369, -0.08431, 51.83656, 51.84651, -0.00707, -0.005, -0.005, 0.00707, -0.005, -0.005, 0.88014, 0.42844, 14.91737, 0.92182, 9.67194
575, 372, 1.3882, -0.22947, 51.90887, 51.91882, -0.00707, -0.005, -0.005, 0.00707, -0.005, -0.005, 0.88014, 0.42864, 14.91737, 0.83687, 9.75689
576, 376, 1.48379, 0.06028, 51.96651, 51.97646, 0.00, 0.00707, -0.00707, 0.01, 0.00, 0.00, 0.88016, 0.42867, 15.03248, 1.00321, 9.75333
577, 383, 1.52498, -0.01077, 51.94627, 51.95621, 0.00, 0.00707, -0.00707, 0.01, -7.63455E-06, -7.63455E-06, 0.88019, 0.42874, 15.05632, 0.96252, 9.71263
578, 382, 1.52738, -0.08256, 51.89983, 51.90977, 0.00, 0.00707, -0.00707, 0.01, 1.88813E-06, 1.88813E-06, 0.88016, 0.4288, 15.03248, 0.92182, 9.67194
579, 381, 1.48956, -0.11302, 51.85439, 51.86433, 0.00, 0.00707, -0.00707, 0.01, -1.33526E-06, -1.33525E-06, 0.88009, 0.42883, 14.97493, 0.90496, 9.65508
580, 376, 1.48379, 0.06028, 51.96651, 51.97646, 0.00, 0.00707, -0.00707, 0.01, 0.00, 0.00, 0.88016, 0.42867, 15.03248, 1.00321, 9.75333
581, 382, 1.52738, -0.08256, 51.89983, 51.90977, 0.00, 0.00707, -0.00707, 0.01, 1.88813E-06, 1.88813E-06, 0.88016, 0.4288, 15.03248, 0.92182, 9.67194
582, 376, 1.48379, 0.06028, 51.96651, 51.97646, 0.00, 0.00707, -0.00707, 0.01, 0.00, 0.00, 0.88016, 0.42867, 15.03248, 1.00321, 9.75333
583, 381, 1.48956, -0.11302, 51.85439, 51.86433, 0.00, 0.00707, -0.00707, 0.01, -1.33526E-06, -1.33525E-06, 0.88009, 0.42883, 14.97493, 0.90496, 9.65508
584, 380, 1.43369, -0.08431, 51.83656, 51.84651, 0.00, 0.00707, -0.00707, 0.01, 2.23530E-06, 2.23530E-06, 0.88003, 0.4288, 14.91737, 0.92182, 9.67194
585, 379, 1.3925, -0.01325, 51.8568, 51.86674, 0.00, 0.00707, -0.00707, 0.01, 0.00, 0.00, 0.88, 0.42874, 14.89353, 0.96252, 9.71263
586, 376, 1.48379, 0.06028, 51.96651, 51.97646, 0.00, 0.00707, -0.00707, 0.01, 0.00, 0.00, 0.88016, 0.42867, 15.03248, 1.00321, 9.75333
587, 380, 1.43369, -0.08431, 51.83656, 51.84651, 0.00, 0.00707, -0.00707, 0.01, 2.23530E-06, 2.23530E-06, 0.88003, 0.4288, 14.91737, 0.92182, 9.67194
588, 376, 1.48379, 0.06028, 51.96651, 51.97646, 0.00, 0.00707, -0.00707, 0.01, 0.00, 0.00, 0.88016, 0.42867, 15.03248, 1.00321, 9.75333
589, 379, 1.3925, -0.01325, 51.8568, 51.86674, 0.00, 0.00707, -0.00707, 0.01, 0.00, 0.00, 0.88, 0.42874, 14.89353, 0.96252, 9.71263
590, 378, 1.3901, 0.05853, 51.90324, 51.91319, 0.00, 0.00707, -0.00707, 0.01, 0.00, 0.00, 0.88003, 0.42867, 14.91737, 1.00321, 9.75333
591, 378, 1.3901, 0.05853, 51.90324, 51.91319, 0.00, 0.00707, -0.00707, 0.01, 0.00, 0.00, 0.88003, 0.42867, 14.91737, 1.00321, 9.75333
592, 377, 1.42792, 0.08899, 51.94868, 51.95863, 0.00, 0.00707, -0.00707, 0.01, 0.00, 0.00, 0.88009, 0.42864, 14.97493, 1.02007, 9.77019
593, 376, 1.48379, 0.06028, 51.96651, 51.97646, 0.00, 0.00707, -0.00707, 0.01, 0.00, 0.00, 0.88016, 0.42867, 15.03248, 1.00321, 9.75333
594, 387, 1.34461, -0.08662, 51.97556, 51.9855, -0.00707, 0.005, 0.005, -0.00707, -0.005, -0.005, 0.88004, 0.42864, 14.91737, 0.91826, 9.83828
595, 386, 1.3901, 0.05853, 51.90324, 51.91319, -0.00707, 0.005, 0.005, -0.00707, -0.005, -0.005, 0.88004, 0.42844, 14.91737, 1.00321, 9.75333
596, 385, 1.3925, -0.01325, 51.8568, 51.86674, -0.01, -7.18758E-10, -1.02680E-10, 4.02311E-10, -0.00707, -0.00707, 0.88009, 0.42844, 14.89353, 0.96252, 9.71263
597, 387, 1.34461, -0.08662, 51.97556, 51.9855, -0.00707, 0.005, 0.005, -0.00707, -0.005, -0.005, 0.88004, 0.42864, 14.91737, 0.91826, 9.83828
598, 385, 1.3925, -0.01325, 51.8568, 51.86674, -0.01, -7.18758E-10, -1.02680E-10, 4.02311E-10, -0.00707, -0.00707, 0.88009, 0.42844, 14.89353, 0.96252, 9.71263
599, 384, 1.347, -0.15841, 51.92912, 51.93906, -0.01, -1.00372E-16, 6.16079E-10, -4.02312E-10, -0.00707, -0.00707, 0.88009, 0.42864, 14.89353, 0.87757, 9.79758
600, 391, 1.38242, -0.05616, 52.021, 52.03094, 0.00, 0.00707, 0.00707, -0.01, 2.21271E-09, -1.87745E-09, 0.87999, 0.42864, 14.97493, 0.93512, 9.85514
601, 390, 1.42792, 0.08899, 51.94868, 51.95863, 0.00, 0.00707, 0.00707, -0.01, -6.70525E-11, 7.46988E-16, 0.87999, 0.42844, 14.97493, 1.02007, 9.77019
602, 389, 1.3901, 0.05853, 51.90324, 51.91319, -0.00707, 0.005, 0.005, -0.00707, -0.005, -0.005, 0.88004, 0.42844, 14.91737, 1.00321, 9.75333
603, 391, 1.38242, -0.05616, 52.021, 52.03094, 0.00, 0.00707, 0.00707, -0.01, 2.21271E-09, -1.87745E-09, 0.87999, 0.42864, 14.97493, 0.93512, 9.85514
604, 389, 1.3901, 0.05853, 51.90324, 51.91319, -0.00707, 0.005, 0.005, -0.00707, -0.005, -0.005, 0.88004, 0.42844, 14.91737, 1.00321, 9.75333
605, 388, 1.34461, -0.08662, 51.97556, 51.9855, -0.00707, 0.005, 0.005, -0.00707, -0.005, -0.005, 0.88004, 0.42864, 14.91737, 0.91826, 9.83828
606, 392, 1.38242, -0.05616, 52.021, 52.03094, 1.98811E-09, -0.00707, 0.00707, 0.01, -6.93447E-07, -6.96260E-07, 0.88029, 0.42864, 14.97493, 0.93512, 9.85514
607, 399, 1.34461, -0.08662, 51.97556, 51.9855, 1.98811E-09, -0.00707, 0.00707, 0.01, 6.96617E-07, 6.93806E-07, 0.88022, 0.42867, 14.91737, 0.91826, 9.83828
608, 398, 1.347, -0.15841, 51.92912, 51.93906, 1.98811E-09, -0.00707, 0.00707, 0.01, 4.76411E-06, 4.76130E-06, 0.88019, 0.42874, 14.89353, 0.87757, 9.79758
609, 397, 1.3882, -0.22947, 51.90887, 51.91882, 1.98811E-09, -0.00707, 0.00707, 0.01, -1.32547E-06, -1.32828E-06, 0.88022, 0.4288, 14.91737, 0.83687, 9.75689
610, 392, 1.38242, -0.05616, 52.021, 52.03094, 1.98811E-09, -0.00707, 0.00707, 0.01, -6.93447E-07, -6.96260E-07, 0.88029, 0.42864, 14.97493, 0.93512, 9.85514
611, 398, 1.347, -0.15841, 51.92912, 51.93906, 1.98811E-09, -0.00707, 0.00707, 0.01, 4.76411E-06, 4.76130E-06, 0.88019, 0.42874, 14.89353, 0.87757, 9.79758
612, 392, 1.38242, -0.05616, 52.021, 52.03094, 1.98811E-09, -0.00707, 0.00707, 0.01, -6.93447E-07, -6.96260E-07, 0.88029, 0.42864, 14.97493, 0.93512, 9.85514
613, 397, 1.3882, -0.22947, 51.90887, 51.91882, 1.98811E-09, -0.00707, 0.00707, 0.01, -1.32547E-06, -1.32828E-06, 0.88022, 0.4288, 14.91737, 0.83687, 9.75689
614, 396, 1.44407, -0.25817, 51.9267, 51.93665, 1.98811E-09, -0.00707, 0.00707, 0.01, 1.32786E-06, 1.32505E-06, 0.88029, 0.42883, 14.97493, 0.82001, 9.74003
615, 395, 1.48188, -0.22771, 51.97214, 51.98209, 1.98811E-09, -0.00707, 0.00707, 0.01, -4.76100E-06, -4.76382E-06, 0.88036, 0.4288, 15.03248, 0.83687, 9.75689
616, 392, 1.38242, -0.05616, 52.021, 52.03094, 1.98811E-09, -0.00707, 0.00707, 0.01, -6.93447E-07, -6.96260E-07, 0.88029, 0.42864, 14.97493, 0.93512, 9.85514
617, 396, 1.44407, -0.25817, 51.9267, 51.93665, 1.98811E-09, -0.00707, 0.00707, 0.01, 1.32786E-06, 1.32505E-06, 0.88029, 0.42883, 14.97493, 0.82001, 9.74003
618, 392, 1.38242, -0.05616, 52.021, 52.03094, 1.98811E-09, -0.00707, 0.00707, 0.01, -6.93447E-07, -6.96260E-07, 0.88029, 0.42864, 14.97493, 0.93512, 9.85514
619, 395, 1.48188, -0.22771, 51.97214, 51.98209, 1.98811E-09, -0.00707, 0.00707, 0.01, -4.76100E-06, -4.76382E-06, 0.88036, 0.4288, 15.03248, 0.83687, 9.75689
620, 394, 1.47949, -0.15593, 52.01859, 52.02853, 1.98811E-09, -0.00707, 0.00707, 0.01, -6.93447E-07, -6.96260E-07, 0.88038, 0.42874, 15.05632, 0.87757, 9.79758
621, 394, 1.47949, -0.15593, 52.01859, 52.02853, 1.98811E-09, -0.00707, 0.00707, 0.01, -6.93447E-07, -6.96260E-07, 0.88038, 0.42874, 15.05632, 0.87757, 9.79758
622, 393, 1.43829, -0.08487, 52.03882, 52.04877, 1.98811E-09, -0.00707, 0.00707, 0.01, -6.93447E-07, -6.96260E-07, 0.88036, 0.42867, 15.03248, 0.91826, 9.83828
623, 392, 1.38242, -0.05616, 52.021, 52.03094, 1.98811E-09, -0.00707, 0.00707, 0.01, -6.93447E-07, -6.96260E-07, 0.88029, 0.42864, 14.97493, 0.93512, 9.85514
624, 403, 1.49881, 0.12197, 51.75349, 51.76344, -0.00707, -0.00498, -0.00502, -0.00033, -0.00686, 0.00727, 0.88014, 0.42844, 14.9286, 1.04223, 9.5674
625, 402, 1.54379, 0.09886, 51.76784, 51.77779, 4.10404E-10, -0.00705, -0.00709, 0.00216, -0.00693, 0.00688, 0.88019, 0.42844, 14.97493, 1.02866, 9.55383
626, 401, 1.46478, -0.15483, 51.89343, 51.90338, 4.11034E-10, -0.00705, -0.00709, -0.00001, -0.00709, 0.00705, 0.88019, 0.42844, 14.97493, 0.8802, 9.70136
627, 403, 1.49881, 0.12197, 51.75349, 51.76344, -0.00707, -0.00498, -0.00502, -0.00033, -0.00686, 0.00727, 0.88014, 0.42844, 14.9286, 1.04223, 9.5674
628, 401, 1.46478, -0.15483, 51.89343, 51.90338, 4.11034E-10, -0.00705, -0.00709, -0.00001, -0.00709, 0.00705, 0.88019, 0.42844, 14.97493, 0.8802, 9.70136
629, 400, 1.41935, -0.13149, 51.87894, 51.88889, -0.00707, -0.00498, -0.00502, -0.00012, -0.00701, 0.00713, 0.88014, 0.42844, 14.92813, 0.89391, 9.71506
630, 407, 1.49416, 0.26147, 51.84375, 51.85369, -2.05202E-10, 0.00709, 0.00705, -3.94925E-10, -0.00705, 0.00709, 0.87999, 0.42844, 14.97493, 1.12132, 9.64649
631, 406, 1.46372, 0.23695, 51.80717, 51.81712, -0.00707, 0.00502, 0.00498, -0.00135, -0.00787, 0.00602, 0.88004, 0.42844, 14.9286, 1.10775, 9.63292
632, 405, 1.38391, -0.01535, 51.93316, 51.94311, -0.00707, 0.00502, 0.00498, -1.76489E-06, -0.00705, 0.00709, 0.88004, 0.42844, 14.92813, 0.96009, 9.78124
633, 407, 1.49416, 0.26147, 51.84375, 51.85369, -2.05202E-10, 0.00709, 0.00705, -3.94925E-10, -0.00705, 0.00709, 0.87999, 0.42844, 14.97493, 1.12132, 9.64649
634, 405, 1.38391, -0.01535, 51.93316, 51.94311, -0.00707, 0.00502, 0.00498, -1.76489E-06, -0.00705, 0.00709, 0.88004, 0.42844, 14.92813, 0.96009, 9.78124
635, 404, 1.41465, 0.00942, 51.97011, 51.98006, -4.11034E-10, 0.00709, 0.00705, 7.41618E-06, -0.00705, 0.00709, 0.87999, 0.42844, 14.97493, 0.97379, 9.79495
636, 411, 1.53914, 0.23836, 51.85809, 51.86804, 0.00707, 0.00502, 0.00498, 0.00033, -0.00727, 0.00686, 0.88034, 0.42844, 15.02125, 1.10775, 9.63292
637, 410, 1.49416, 0.26147, 51.84375, 51.85369, -2.05202E-10, 0.00709, 0.00705, -0.00216, -0.00688, 0.00693, 0.88039, 0.42844, 14.97493, 1.12132, 9.64649
638, 409, 1.41465, 0.00942, 51.97011, 51.98006, -4.11034E-10, 0.00709, 0.00705, 7.41618E-06, -0.00705, 0.00709, 0.88039, 0.42844, 14.97493, 0.97379, 9.79495
639, 411, 1.53914, 0.23836, 51.85809, 51.86804, 0.00707, 0.00502, 0.00498, 0.00033, -0.00727, 0.00686, 0.88034, 0.42844, 15.02125, 1.10775, 9.63292
640, 409, 1.41465, 0.00942, 51.97011, 51.98006, -4.11034E-10, 0.00709, 0.00705, 7.41618E-06, -0.00705, 0.00709, 0.88039, 0.42844, 14.97493, 0.97379, 9.79495
641, 408, 1.46008, -0.01392, 51.9846, 51.99454, 0.00707, 0.00502, 0.00498, 0.00012, -0.00713, 0.00701, 0.88034, 0.42844, 15.02172, 0.96009, 9.78124
642, 415, 1.54379, 0.09886, 51.76784, 51.77779, 4.10404E-10, -0.00705, -0.00709, -3.92144E-10, -0.00709, 0.00705, 0.88019, 0.42844, 14.97493, 1.02866, 9.55383
643, 414, 1.57422, 0.12338, 51.80442, 51.81437, 0.00707, -0.00498, -0.00502, 0.00135, -0.00602, 0.00787, 0.88024, 0.42844, 15.02125, 1.04223, 9.5674
644, 413, 1.49552, -0.13006, 51.93038, 51.94033, 0.00707, -0.00498, -0.00502, 1.76510E-06, -0.00709, 0.00705, 0.88024, 0.42844, 15.02172, 0.89391, 9.71506
645, 415, 1.54379, 0.09886, 51.76784, 51.77779, 4.10404E-10, -0.00705, -0.00709, -3.92144E-10, -0.00709, 0.00705, 0.88019, 0.42844, 14.97493, 1.02866, 9.55383
646, 413, 1.49552, -0.13006, 51.93038, 51.94033, 0.00707, -0.00498, -0.00502, 1.76510E-06, -0.00709, 0.00705, 0.88024, 0.42844, 15.02172, 0.89391, 9.71506
647, 412, 1.46478, -0.15483, 51.89343, 51.90338, 4.11034E-10, -0.00705, -0.00709, -0.00001, -0.00709, 0.00705, 0.88019, 0.42844, 14.97493, 0.8802, 9.70136
648, 419, 1.46008, -0.01392, 51.9846, 51.99454, 0.00707, 0.00502, 0.00498, 0.00048, 0.00669, -0.00742, 0.88034, 0.42844, 15.02172, 0.96009, 9.78124
649, 418, 1.49358, -0.0717, 51.96814, 51.97809, 0.01, 0.00001, -0.00001, -0.00001, 0.0025, -0.00968, 0.88029, 0.42844, 15.0411, 0.927, 9.74815
650, 417, 1.52354, 0.02424, 51.92028, 51.93023, 0.01, 0.00001, -0.00001, -0.00002, 0.00672, -0.0074, 0.88029, 0.42844, 15.04098, 0.98314, 9.69201
651, 419, 1.46008, -0.01392, 51.9846, 51.99454, 0.00707, 0.00502, 0.00498, 0.00048, 0.00669, -0.00742, 0.88034, 0.42844, 15.02172, 0.96009, 9.78124
652, 417, 1.52354, 0.02424, 51.92028, 51.93023, 0.01, 0.00001, -0.00001, -0.00002, 0.00672, -0.0074, 0.88029, 0.42844, 15.04098, 0.98314, 9.69201
653, 416, 1.49414, 0.07493, 51.93471, 51.94466, 0.00921, 0.00277, 0.00273, 0.00028, 0.00654, -0.00756, 0.88033, 0.42844, 15.02395, 1.01218, 9.72104
654, 423, 1.49358, -0.0717, 51.96814, 51.97809, 0.01, 0.00001, -0.00001, -0.00002, 0.00707, -0.00707, 0.88029, 0.42844, 15.0411, 0.927, 9.74815
655, 422, 1.49552, -0.13006, 51.93038, 51.94033, 0.00707, -0.00498, -0.00502, -0.00327, 0.00399, -0.00857, 0.88024, 0.42844, 15.02172, 0.89391, 9.71506
656, 421, 1.52523, -0.02698, 51.88714, 51.89708, 0.00921, -0.00273, -0.00277, 0.00007, 0.00724, -0.0069, 0.88025, 0.42844, 15.02395, 0.95411, 9.66297
657, 423, 1.49358, -0.0717, 51.96814, 51.97809, 0.01, 0.00001, -0.00001, -0.00002, 0.00707, -0.00707, 0.88029, 0.42844, 15.0411, 0.927, 9.74815
658, 421, 1.52523, -0.02698, 51.88714, 51.89708, 0.00921, -0.00273, -0.00277, 0.00007, 0.00724, -0.0069, 0.88025, 0.42844, 15.02395, 0.95411, 9.66297
659, 420, 1.52354, 0.02424, 51.92028, 51.93023, 0.01, 0.00001, -0.00001, -0.00002, 0.00672, -0.0074, 0.88029, 0.42844, 15.04098, 0.98314, 9.69201
660, 427, 1.41935, -0.13149, 51.87894, 51.88889, -0.00707, -0.00498, -0.00502, -0.00048, 0.00742, -0.00669, 0.88014, 0.42844, 14.92813, 0.89391, 9.71506
661, 426, 1.38585, -0.07371, 51.8954, 51.90535, -0.01, 0.00001, -0.00001, 0.00001, 0.00968, -0.0025, 0.88009, 0.42844, 14.90875, 0.927, 9.74815
662, 425, 1.41603, 0.02222, 51.84767, 51.85762, -0.01, 0.00001, -0.00001, 0.00002, 0.0074, -0.00672, 0.88009, 0.42844, 14.90887, 0.98314, 9.69201
663, 427, 1.41935, -0.13149, 51.87894, 51.88889, -0.00707, -0.00498, -0.00502, -0.00048, 0.00742, -0.00669, 0.88014, 0.42844, 14.92813, 0.89391, 9.71506
664, 425, 1.41603, 0.02222, 51.84767, 51.85762, -0.01, 0.00001, -0.00001, 0.00002, 0.0074, -0.00672, 0.88009, 0.42844, 14.90887, 0.98314, 9.69201
665, 424, 1.44543, -0.02847, 51.83324, 51.84319, -0.00921, -0.00273, -0.00277, -0.00028, 0.00756, -0.00654, 0.88014, 0.42844, 14.9259, 0.95411, 9.66297
666, 431, 1.38585, -0.07371, 51.8954, 51.90535, -0.01, 0.00001, -0.00001, 0.00002, 0.00707, -0.00707, 0.88009, 0.42844, 14.90875, 0.927, 9.74815
667, 430, 1.38391, -0.01535, 51.93316, 51.94311, -0.00707, 0.00502, 0.00498, 0.00327, 0.00857, -0.00399, 0.88004, 0.42844, 14.92813, 0.96009, 9.78124
668, 429, 1.41434, 0.07344, 51.88081, 51.89076, -0.00921, 0.00277, 0.00273, -0.00007, 0.0069, -0.00724, 0.88005, 0.42844, 14.9259, 1.01218, 9.72104
669, 431, 1.38585, -0.07371, 51.8954, 51.90535, -0.01, 0.00001, -0.00001, 0.00002, 0.00707, -0.00707, 0.88009, 0.42844, 14.90875, 0.927, 9.74815
670, 429, 1.41434, 0.07344, 51.88081, 51.89076, -0.00921, 0.00277, 0.00273, -0.00007, 0.0069, -0.00724, 0.88005, 0.42844, 14.9259, 1.01218, 9.72104
671, 428, 1.41603, 0.02222, 51.84767, 51.85762, -0.01, 0.00001, -0.00001, 0.00002, 0.0074, -0.00672, 0.88009, 0.42844, 14.90887, 0.98314, 9.69201
672, 435, 1.5723, 0.18116, 51.8418, 51.85175, 0.01, 0.00002, -0.00002, 0.00003, -0.00707, 0.00707, 0.88029, 0.42844, 15.04044, 1.07499, 9.60016
673, 434, 1.53914, 0.23836, 51.85809, 51.86804, 0.00707, 0.00502, 0.00498, -0.00484, -0.00169, 0.00858, 0.88034, 0.42844, 15.02125, 1.10775, 9.63292
674, 433, 1.52693, 0.17958, 51.88211, 51.89206, 0.00922, 0.00277, 0.00272, 0.00003, -0.00707, 0.00707, 0.88033, 0.42844, 15.02369, 1.07343, 9.65942
675, 435, 1.5723, 0.18116, 51.8418, 51.85175, 0.01, 0.00002, -0.00002, 0.00003, -0.00707, 0.00707, 0.88029, 0.42844, 15.04044, 1.07499, 9.60016
676, 433, 1.52693, 0.17958, 51.88211, 51.89206, 0.00922, 0.00277, 0.00272, 0.00003, -0.00707, 0.00707, 0.88033, 0.42844, 15.02369, 1.07343, 9.65942
677, 432, 1.55611, 0.1292, 51.86776, 51.87771, 0.01, 0.00002, -0.00002, 0.00003, -0.00676, 0.00737, 0.88029, 0.42844, 15.04057, 1.04458, 9.63057
678, 439, 1.57422, 0.12338, 51.80442, 51.81437, 0.00707, -0.00498, -0.00502, 0.00135, -0.00602, 0.00787, 0.88024, 0.42844, 15.02125, 1.04223, 9.5674
679, 438, 1.5723, 0.18116, 51.8418, 51.85175, 0.01, 0.00002, -0.00002, 0.00002, 0.00036, 0.00999, 0.88029, 0.42844, 15.04044, 1.07499, 9.60016
680, 437, 1.55611, 0.1292, 51.86776, 51.87771, 0.01, 0.00002, -0.00002, 0.00003, -0.00676, 0.00737, 0.88029, 0.42844, 15.04057, 1.04458, 9.63057
681, 439, 1.57422, 0.12338, 51.80442, 51.81437, 0.00707, -0.00498, -0.00502, 0.00135, -0.00602, 0.00787, 0.88024, 0.42844, 15.02125, 1.04223, 9.5674
682, 437, 1.55611, 0.1292, 51.86776, 51.87771, 0.01, 0.00002, -0.00002, 0.00003, -0.00676, 0.00737, 0.88029, 0.42844, 15.04057, 1.04458, 9.63057
683, 436, 1.55783, 0.07832, 51.83485, 51.84479, 0.00922, -0.00272, -0.00277, 0.00057, -0.0061, 0.0079, 0.88025, 0.42844, 15.02369, 1.01573, 9.60172
684, 443, 1.46565, 0.17917, 51.76978, 51.77973, -0.01, 0.00002, -0.00002, -0.00003, -0.00707, 0.00707, 0.88009, 0.42844, 14.9094, 1.07499, 9.60016
