VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
503, 332, 0.95276, -1.80652, 1.52261, 1.53261, 0.00726, 0.00025, 0.00688, -0.00688, 0.00053, 0.00724, 0.62953, 0.50901, -13.15755, 0.73262, -32.09509
504, 339, 0.62229, -1.77695, 1.48545, 1.49545, -0.00621, -0.00416, 0.00664, -0.00732, 0.00004, -0.00681, 0.62849, 0.509, -13.46118, 0.75028, -31.93944
505, 338, 0.78985, -2.44087, 1.4569, 1.46689, -0.00621, -0.00416, 0.00664, -0.00732, 0.00005, -0.00681, 0.62845, 0.50995, -13.33657, 0.36747, -32.06295
506, 337, 0.81616, -2.43552, 1.57077, 1.58076, -0.00621, -0.00416, 0.00664, -0.00732, 0.00004, -0.00681, 0.62816, 0.50994, -13.2514, 0.36874, -31.98265
507, 339, 0.62229, -1.77695, 1.48545, 1.49545, -0.00621, -0.00416, 0.00664, -0.00732, 0.00004, -0.00681, 0.62849, 0.509, -13.46118, 0.75028, -31.93944
508, 337, 0.81616, -2.43552, 1.57077, 1.58076, -0.00621, -0.00416, 0.00664, -0.00732, 0.00004, -0.00681, 0.62816, 0.50994, -13.2514, 0.36874, -31.98265
509, 336, 0.64927, -1.77472, 1.59915, 1.60915, -0.00621, -0.00416, 0.00664, -0.00732, 0.00004, -0.00681, 0.62819, 0.509, -13.37554, 0.74975, -31.85968
510, 343, 0.92579, -1.80874, 1.40891, 1.41891, -0.00726, -0.00025, -0.00688, 0.00688, -0.00053, -0.00724, 0.62936, 0.509, -13.24319, 0.73315, -32.17485
511, 342, 0.94198, -2.33597, 1.42199, 1.43199, -0.00726, -0.00025, -0.00688, 0.00688, -0.00054, -0.00724, 0.62944, 0.50977, -13.22479, 0.42859, -32.17713
512, 341, 0.78985, -2.44087, 1.4569, 1.46689, -0.00726, -0.00025, -0.00688, 0.00688, -0.00053, -0.00724, 0.62904, 0.50995, -13.33657, 0.36747, -32.06295
513, 343, 0.92579, -1.80874, 1.40891, 1.41891, -0.00726, -0.00025, -0.00688, 0.00688, -0.00053, -0.00724, 0.62936, 0.509, -13.24319, 0.73315, -32.17485
514, 341, 0.78985, -2.44087, 1.4569, 1.46689, -0.00726, -0.00025, -0.00688, 0.00688, -0.00053, -0.00724, 0.62904, 0.50995, -13.33657, 0.36747, -32.06295
515, 340, 0.62229, -1.77695, 1.48545, 1.49545, -0.00726, -0.00025, -0.00688, 0.00688, -0.00053, -0.00724, 0.62855, 0.509, -13.46118, 0.75028, -31.93944
516, 347, 0.92211, -1.51034, 1.51261, 1.52261, 0.00669, 0.00169, -0.00724, -0.00735, 0.00006, -0.00678, 0.6303, 0.50857, -13.18783, 0.90375, -32.08386
517, 346, 0.95276, -1.80652, 1.52261, 1.53261, 0.00669, 0.00169, -0.00724, -0.00735, 0.00004, -0.00678, 0.63026, 0.50814, -13.15755, 0.73262, -32.09509
518, 345, 0.92579, -1.80874, 1.40891, 1.41891, 0.00669, 0.00169, -0.00724, -0.00735, 0.00006, -0.00678, 0.63056, 0.50814, -13.24319, 0.73315, -32.17485
519, 347, 0.92211, -1.51034, 1.51261, 1.52261, 0.00669, 0.00169, -0.00724, -0.00735, 0.00006, -0.00678, 0.6303, 0.50857, -13.18783, 0.90375, -32.08386
520, 345, 0.92579, -1.80874, 1.40891, 1.41891, 0.00669, 0.00169, -0.00724, -0.00735, 0.00006, -0.00678, 0.63056, 0.50814, -13.24319, 0.73315, -32.17485
521, 344, 0.89405, -1.51245, 1.39921, 1.40921, 0.00669, 0.00169, -0.00724, -0.00735, 0.00006, -0.00678, 0.6306, 0.50857, -13.27422, 0.90435, -32.16276
522, 351, 0.68886, -1.48599, 1.56951, 1.57951, 0.00732, 0.00091, 0.00675, -0.00681, 0.00054, 0.0073, 0.63025, 0.50858, -13.35642, 0.9169, -31.90454
523, 350, 0.64927, -1.77472, 1.59915, 1.60915, 0.00732, 0.00091, 0.00675, -0.00681, 0.00053, 0.0073, 0.63034, 0.50901, -13.37554, 0.74975, -31.85968
524, 349, 0.95276, -1.80652, 1.52261, 1.53261, 0.00732, 0.00091, 0.00675, -0.00681, 0.00054, 0.0073, 0.62953, 0.50901, -13.15755, 0.73262, -32.09509
525, 351, 0.68886, -1.48599, 1.56951, 1.57951, 0.00732, 0.00091, 0.00675, -0.00681, 0.00054, 0.0073, 0.63025, 0.50858, -13.35642, 0.9169, -31.90454
526, 349, 0.95276, -1.80652, 1.52261, 1.53261, 0.00732, 0.00091, 0.00675, -0.00681, 0.00054, 0.0073, 0.62953, 0.50901, -13.15755, 0.73262, -32.09509
527, 348, 0.92211, -1.51034, 1.51261, 1.52261, 0.00732, 0.00091, 0.00675, -0.00681, 0.00054, 0.0073, 0.62963, 0.50858, -13.18783, 0.90375, -32.08386
528, 355, 0.6608, -1.48809, 1.45612, 1.46611, -0.00653, 0.00262, 0.0071, -0.00735, 0.00004, -0.00678, 0.62853, 0.50857, -13.44282, 0.9175, -31.98344
529, 354, 0.62229, -1.77695, 1.48545, 1.49545, -0.00653, 0.00262, 0.0071, -0.00735, 0.00006, -0.00678, 0.62849, 0.509, -13.46118, 0.75028, -31.93944
530, 353, 0.64927, -1.77472, 1.59915, 1.60915, -0.00653, 0.00262, 0.0071, -0.00735, 0.00004, -0.00678, 0.62819, 0.509, -13.37554, 0.74975, -31.85968
531, 355, 0.6608, -1.48809, 1.45612, 1.46611, -0.00653, 0.00262, 0.0071, -0.00735, 0.00004, -0.00678, 0.62853, 0.50857, -13.44282, 0.9175, -31.98344
532, 353, 0.64927, -1.77472, 1.59915, 1.60915, -0.00653, 0.00262, 0.0071, -0.00735, 0.00004, -0.00678, 0.62819, 0.509, -13.37554, 0.74975, -31.85968
533, 352, 0.68886, -1.48599, 1.56951, 1.57951, -0.00653, 0.00262, 0.0071, -0.00735, 0.00004, -0.00678, 0.62823, 0.50857, -13.35642, 0.9169, -31.90454
534, 359, 0.89405, -1.51245, 1.39921, 1.40921, -0.00732, -0.00091, -0.00675, 0.00681, -0.00054, -0.0073, 0.62927, 0.50857, -13.27422, 0.90435, -32.16276
535, 358, 0.92579, -1.80874, 1.40891, 1.41891, -0.00732, -0.00091, -0.00675, 0.00681, -0.00053, -0.0073, 0.62936, 0.509, -13.24319, 0.73315, -32.17485
536, 357, 0.62229, -1.77695, 1.48545, 1.49545, -0.00732, -0.00091, -0.00675, 0.00681, -0.00054, -0.0073, 0.62855, 0.509, -13.46118, 0.75028, -31.93944
537, 359, 0.89405, -1.51245, 1.39921, 1.40921, -0.00732, -0.00091, -0.00675, 0.00681, -0.00054, -0.0073, 0.62927, 0.50857, -13.27422, 0.90435, -32.16276
538, 357, 0.62229, -1.77695, 1.48545, 1.49545, -0.00732, -0.00091, -0.00675, 0.00681, -0.00054, -0.0073, 0.62855, 0.509, -13.46118, 0.75028, -31.93944
539, 356, 0.6608, -1.48809, 1.45612, 1.46611, -0.00732, -0.00091, -0.00675, 0.00681, -0.00054, -0.0073, 0.62864, 0.50857, -13.44282, 0.9175, -31.98344
540, 363, -0.94458, -1.30354, 2.33507, 2.34507, 0.00421, 0.00769, -0.00481, 0.00753, -6.15081E-08, 0.00658, 0.24697, 0.17491, -14.33527, 1.00998, -30.34209
541, 362, -0.88737, -1.38991, 2.32372, 2.33371, 0.00421, 0.00769, -0.00481, 0.00753, -1.34878E-07, 0.00658, 0.24748, 0.17557, -14.29289, 0.9603, -30.38452
542, 361, -0.92601, -1.39599, 2.17537, 2.18537, 0.00421, 0.00769, -0.00481, 0.00753, -6.15088E-08, 0.00658, 0.24748, 0.17559, -14.40759, 0.95916, -30.48667
543, 363, -0.94458, -1.30354, 2.33507, 2.34507, 0.00421, 0.00769, -0.00481, 0.00753, -6.15081E-08, 0.00658, 0.24697, 0.17491, -14.33527, 1.00998, -30.34209
544, 361, -0.92601, -1.39599, 2.17537, 2.18537, 0.00421, 0.00769, -0.00481, 0.00753, -6.15088E-08, 0.00658, 0.24748, 0.17559, -14.40759, 0.95916, -30.48667
545, 360, -0.97983, -1.3091, 2.19974, 2.20974, 0.00421, 0.00769, -0.00481, 0.00753, -6.15088E-08, 0.00658, 0.24697, 0.17492, -14.4399, 1.00894, -30.43528
546, 367, -1.04159, -1.45352, 2.24671, 2.25671, -0.00501, -0.00644, 0.00578, 0.00755, 5.85907E-06, 0.00656, 0.24635, 0.17605, -14.46777, 0.92481, -30.36232
547, 366, -1.01932, -1.44948, 2.33062, 2.34062, -0.00501, -0.00644, 0.00578, 0.00756, -5.49503E-06, 0.00655, 0.24635, 0.17603, -14.40253, 0.9258, -30.30477
548, 365, -1.05807, -1.36715, 2.3363, 2.34629, -0.00501, -0.00644, 0.00578, 0.00755, 5.85908E-06, 0.00656, 0.24601, 0.1754, -14.43222, 0.97324, -30.27753
549, 367, -1.04159, -1.45352, 2.24671, 2.25671, -0.00501, -0.00644, 0.00578, 0.00755, 5.85907E-06, 0.00656, 0.24635, 0.17605, -14.46777, 0.92481, -30.36232
550, 365, -1.05807, -1.36715, 2.3363, 2.34629, -0.00501, -0.00644, 0.00578, 0.00755, 5.85908E-06, 0.00656, 0.24601, 0.1754, -14.43222, 0.97324, -30.27753
551, 364, -1.07848, -1.37041, 2.25953, 2.26952, -0.00501, -0.00644, 0.00578, 0.00755, 5.85908E-06, 0.00656, 0.24601, 0.17541, -14.49193, 0.97258, -30.33016
552, 371, -1.05807, -1.36715, 2.3363, 2.34629, -0.0021, 0.00951, 0.00226, -0.00733, -5.27490E-06, -0.0068, 0.24601, 0.1754, -14.43222, 0.97324, -30.27753
553, 370, -0.94458, -1.30354, 2.33507, 2.34507, -0.0021, 0.00951, 0.00226, -0.00731, 3.06212E-06, -0.00682, 0.24697, 0.17491, -14.33527, 1.00998, -30.34209
554, 369, -0.97983, -1.3091, 2.19974, 2.20974, -0.0021, 0.00951, 0.00226, -0.00733, -5.27490E-06, -0.0068, 0.24697, 0.17492, -14.4399, 1.00894, -30.43528
555, 371, -1.05807, -1.36715, 2.3363, 2.34629, -0.0021, 0.00951, 0.00226, -0.00733, -5.27490E-06, -0.0068, 0.24601, 0.1754, -14.43222, 0.97324, -30.27753
556, 369, -0.97983, -1.3091, 2.19974, 2.20974, -0.0021, 0.00951, 0.00226, -0.00733, -5.27490E-06, -0.0068, 0.24697, 0.17492, -14.4399, 1.00894, -30.43528
557, 368, -1.07848, -1.37041, 2.25953, 2.26952, -0.0021, 0.00951, 0.00226, -0.00733, -5.27490E-06, -0.0068, 0.24601, 0.17541, -14.49193, 0.97258, -30.33016
558, 375, -1.05807, -1.36715, 2.3363, 2.34629, 0.00597, -0.00126, 0.00792, 0.00799, 4.24656E-06, -0.00602, 0.24601, 0.1754, -14.43222, 0.97324, -30.27753
559, 374, -1.01932, -1.44948, 2.33062, 2.34062, 0.00597, -0.00126, 0.00792, 0.00799, -4.41814E-06, -0.00602, 0.24635, 0.17603, -14.40253, 0.9258, -30.30477
560, 373, -0.88737, -1.38991, 2.32372, 2.33371, 0.00597, -0.00126, 0.00792, 0.00799, 4.24659E-06, -0.00602, 0.24748, 0.17557, -14.29289, 0.9603, -30.38452
561, 375, -1.05807, -1.36715, 2.3363, 2.34629, 0.00597, -0.00126, 0.00792, 0.00799, 4.24656E-06, -0.00602, 0.24601, 0.1754, -14.43222, 0.97324, -30.27753
562, 373, -0.88737, -1.38991, 2.32372, 2.33371, 0.00597, -0.00126, 0.00792, 0.00799, 4.24659E-06, -0.00602, 0.24748, 0.17557, -14.29289, 0.9603, -30.38452
563, 372, -0.94458, -1.30354, 2.33507, 2.34507, 0.00597, -0.00126, 0.00792, 0.00799, 4.24656E-06, -0.00602, 0.24697, 0.17491, -14.33527, 1.00998, -30.34209
564, 379, -1.04159, -1.45352, 2.24671, 2.25671, 0.00173, -0.00968, -0.00182, -0.0072, 0.00002, -0.00694, 0.24635, 0.17605, -14.46777, 0.92481, -30.36232
565, 378, -0.92601, -1.39599, 2.17537, 2.18537, 0.00173, -0.00968, -0.00182, -0.00727, -9.33495E-06, -0.00686, 0.24748, 0.17559, -14.40759, 0.95916, -30.48667
566, 377, -0.88737, -1.38991, 2.32372, 2.33371, 0.00173, -0.00968, -0.00182, -0.0072, 0.00002, -0.00694, 0.24748, 0.17557, -14.29289, 0.9603, -30.38452
567, 379, -1.04159, -1.45352, 2.24671, 2.25671, 0.00173, -0.00968, -0.00182, -0.0072, 0.00002, -0.00694, 0.24635, 0.17605, -14.46777, 0.92481, -30.36232
568, 377, -0.88737, -1.38991, 2.32372, 2.33371, 0.00173, -0.00968, -0.00182, -0.0072, 0.00002, -0.00694, 0.24748, 0.17557, -14.29289, 0.9603, -30.38452
569, 376, -1.01932, -1.44948, 2.33062, 2.34062, 0.00173, -0.00968, -0.00182, -0.0072, 0.00002, -0.00694, 0.24635, 0.17603, -14.40253, 0.9258, -30.30477
570, 383, -1.04159, -1.45352, 2.24671, 2.25671, -0.00879, -0.00111, -0.00464, 0.00467, 0.00001, -0.00884, 0.24635, 0.17605, -14.46777, 0.92481, -30.36232
571, 382, -1.07848, -1.37041, 2.25953, 2.26952, -0.00879, -0.00111, -0.00464, 0.00467, -0.00001, -0.00884, 0.24601, 0.17541, -14.49193, 0.97258, -30.33016
572, 381, -0.97983, -1.3091, 2.19974, 2.20974, -0.00879, -0.00111, -0.00464, 0.00467, 0.00001, -0.00884, 0.24697, 0.17492, -14.4399, 1.00894, -30.43528
573, 383, -1.04159, -1.45352, 2.24671, 2.25671, -0.00879, -0.00111, -0.00464, 0.00467, 0.00001, -0.00884, 0.24635, 0.17605, -14.46777, 0.92481, -30.36232
574, 381, -0.97983, -1.3091, 2.19974, 2.20974, -0.00879, -0.00111, -0.00464, 0.00467, 0.00001, -0.00884, 0.24697, 0.17492, -14.4399, 1.00894, -30.43528
575, 380, -0.92601, -1.39599, 2.17537, 2.18537, -0.00879, -0.00111, -0.00464, 0.00467, 0.00001, -0.00884, 0.24748, 0.17559, -14.40759, 0.95916, -30.48667
576, 387, -0.64964, -0.79849, 2.2686, 2.27859, -0.00865, -0.00224, -0.00449, 0.00463, -0.0001, -0.00886, 0.63695, 0.51802, -14.11635, 1.3026, -30.56012
577, 386, -0.62755, -0.89182, 2.26805, 2.27805, -0.00865, -0.00224, -0.00449, 0.00458, 0.00012, -0.00889, 0.63709, 0.51836, -14.09819, 1.24873, -30.57376
578, 385, -0.67598, -0.94982, 2.30828, 2.31828, -0.00865, -0.00224, -0.00449, 0.00463, -0.0001, -0.00886, 0.63671, 0.51858, -14.11789, 1.2146, -30.51328
579, 387, -0.64964, -0.79849, 2.2686, 2.27859, -0.00865, -0.00224, -0.00449, 0.00463, -0.0001, -0.00886, 0.63695, 0.51802, -14.11635, 1.3026, -30.56012
580, 385, -0.67598, -0.94982, 2.30828, 2.31828, -0.00865, -0.00224, -0.00449, 0.00463, -0.0001, -0.00886, 0.63671, 0.51858, -14.11789, 1.2146, -30.51328
581, 384, -0.70495, -0.83469, 2.30341, 2.31341, -0.00865, -0.00224, -0.00449, 0.00463, -0.0001, -0.00886, 0.63654, 0.51816, -14.14483, 1.28114, -30.50012
582, 391, -0.56442, -0.83691, 2.48142, 2.49142, 0.00313, 0.00165, 0.00935, -0.00948, 4.49623E-06, 0.00318, 0.63583, 0.51858, -13.9265, 1.27701, -30.43074
583, 390, -0.55015, -0.81875, 2.48335, 2.49334, 0.00313, 0.00165, 0.00935, -0.00948, 2.85189E-06, 0.00318, 0.63574, 0.51852, -13.91312, 1.28746, -30.43705
584, 389, -0.57256, -0.76973, 2.47186, 2.48185, 0.00313, 0.00165, 0.00935, -0.00948, 4.49623E-06, 0.00318, 0.63586, 0.51833, -13.9384, 1.31594, -30.43362
585, 391, -0.56442, -0.83691, 2.48142, 2.49142, 0.00313, 0.00165, 0.00935, -0.00948, 4.49623E-06, 0.00318, 0.63583, 0.51858, -13.9265, 1.27701, -30.43074
586, 389, -0.57256, -0.76973, 2.47186, 2.48185, 0.00313, 0.00165, 0.00935, -0.00948, 4.49623E-06, 0.00318, 0.63586, 0.51833, -13.9384, 1.31594, -30.43362
587, 388, -0.58711, -0.78563, 2.46965, 2.47965, 0.00313, 0.00165, 0.00935, -0.00948, 4.49623E-06, 0.00318, 0.63595, 0.51839, -13.95216, 1.3068, -30.42738
588, 395, -0.63581, -0.79075, 2.40004, 2.41003, -0.00343, 0.00902, 0.00262, 0.00592, 0.00424, -0.00686, 0.63732, 0.51925, -14.03221, 1.30496, -30.45809
589, 394, -0.60276, -0.75032, 2.37694, 2.38693, -0.00343, 0.00902, 0.00262, 0.00606, 0.00425, -0.00672, 0.63757, 0.51934, -14.01636, 1.32867, -30.49572
590, 393, -0.64964, -0.79849, 2.2686, 2.27859, -0.00343, 0.00902, 0.00262, 0.00592, 0.00424, -0.00686, 0.63745, 0.52009, -14.11635, 1.3026, -30.56012
591, 395, -0.63581, -0.79075, 2.40004, 2.41003, -0.00343, 0.00902, 0.00262, 0.00592, 0.00424, -0.00686, 0.63732, 0.51925, -14.03221, 1.30496, -30.45809
592, 393, -0.64964, -0.79849, 2.2686, 2.27859, -0.00343, 0.00902, 0.00262, 0.00592, 0.00424, -0.00686, 0.63745, 0.52009, -14.11635, 1.3026, -30.56012
593, 392, -0.70495, -0.83469, 2.30341, 2.31341, -0.00343, 0.00902, 0.00262, 0.00592, 0.00424, -0.00686, 0.63704, 0.51997, -14.14483, 1.28114, -30.50012
594, 399, -0.60276, -0.75032, 2.37694, 2.38693, 0.00498, 0.00288, -0.00818, 0.00204, -0.00956, -0.00213, 0.63554, 0.51934, -14.01636, 1.32867, -30.49572
595, 398, -0.58043, -0.90167, 2.37664, 2.38663, 0.00498, 0.00288, -0.00818, 0.00186, -0.00957, -0.00224, 0.6361, 0.51931, -13.99815, 1.2413, -30.50973
596, 397, -0.62755, -0.89182, 2.26805, 2.27805, 0.00498, 0.00288, -0.00818, 0.00204, -0.00956, -0.00213, 0.63605, 0.52006, -14.09819, 1.24873, -30.57376
597, 399, -0.60276, -0.75032, 2.37694, 2.38693, 0.00498, 0.00288, -0.00818, 0.00204, -0.00956, -0.00213, 0.63554, 0.51934, -14.01636, 1.32867, -30.49572
598, 397, -0.62755, -0.89182, 2.26805, 2.27805, 0.00498, 0.00288, -0.00818, 0.00204, -0.00956, -0.00213, 0.63605, 0.52006, -14.09819, 1.24873, -30.57376
599, 396, -0.64964, -0.79849, 2.2686, 2.27859, 0.00498, 0.00288, -0.00818, 0.00204, -0.00956, -0.00213, 0.63571, 0.52009, -14.11635, 1.3026, -30.56012
600, 403, -0.58043, -0.90167, 2.37664, 2.38663, 0.00204, -0.00849, -0.00488, -0.00575, -0.00507, 0.00642, 0.6361, 0.51931, -13.99815, 1.2413, -30.50973
601, 402, -0.60475, -0.94435, 2.39624, 2.40623, 0.00204, -0.00849, -0.00488, -0.00555, -0.00511, 0.00656, 0.63626, 0.51923, -14.00845, 1.21635, -30.47997
602, 401, -0.67598, -0.94982, 2.30828, 2.31828, 0.00204, -0.00849, -0.00488, -0.00575, -0.00507, 0.00642, 0.63627, 0.5199, -14.11789, 1.2146, -30.51328
603, 403, -0.58043, -0.90167, 2.37664, 2.38663, 0.00204, -0.00849, -0.00488, -0.00575, -0.00507, 0.00642, 0.6361, 0.51931, -13.99815, 1.2413, -30.50973
604, 401, -0.67598, -0.94982, 2.30828, 2.31828, 0.00204, -0.00849, -0.00488, -0.00575, -0.00507, 0.00642, 0.63627, 0.5199, -14.11789, 1.2146, -30.51328
605, 400, -0.62755, -0.89182, 2.26805, 2.27805, 0.00204, -0.00849, -0.00488, -0.00575, -0.00507, 0.00642, 0.63605, 0.52006, -14.09819, 1.24873, -30.57376
606, 407, -0.61095, -0.92396, 2.39587, 2.40586, -0.00284, -0.00272, 0.00919, -0.00196, 0.00955, 0.00222, 0.64747, 0.5078, -14.01386, 1.22813, -30.47662
607, 406, -0.6313, -0.81111, 2.39833, 2.40832, -0.00284, -0.00272, 0.00919, -0.00195, 0.00955, 0.00223, 0.64764, 0.50781, -14.02939, 1.29323, -30.46222
608, 405, -0.69416, -0.84977, 2.3112, 2.32119, -0.00284, -0.00272, 0.00919, -0.00196, 0.00955, 0.00222, 0.64759, 0.50807, -14.13137, 1.27231, -30.49982
609, 407, -0.61095, -0.92396, 2.39587, 2.40586, -0.00284, -0.00272, 0.00919, -0.00196, 0.00955, 0.00222, 0.64747, 0.5078, -14.01386, 1.22813, -30.47662
610, 405, -0.69416, -0.84977, 2.3112, 2.32119, -0.00284, -0.00272, 0.00919, -0.00196, 0.00955, 0.00222, 0.64759, 0.50807, -14.13137, 1.27231, -30.49982
611, 404, -0.67324, -0.92876, 2.3175, 2.3275, -0.00284, -0.00272, 0.00919, -0.00196, 0.00955, 0.00222, 0.64747, 0.50804, -14.11037, 1.22661, -30.50697
612, 411, -0.55015, -0.81875, 2.48335, 2.49334, 0.00651, -0.0071, -0.00269, -0.00505, -0.0067, 0.00545, 0.6358, 0.51859, -13.91312, 1.28746, -30.43705
613, 410, -0.56442, -0.83691, 2.48142, 2.49142, 0.00651, -0.0071, -0.00269, -0.00448, -0.00646, 0.00619, 0.63587, 0.51863, -13.9265, 1.27701, -30.43074
614, 409, -0.60475, -0.94435, 2.39624, 2.40623, 0.00651, -0.0071, -0.00269, -0.00505, -0.0067, 0.00545, 0.63626, 0.51923, -14.00845, 1.21635, -30.47997
615, 411, -0.55015, -0.81875, 2.48335, 2.49334, 0.00651, -0.0071, -0.00269, -0.00505, -0.0067, 0.00545, 0.6358, 0.51859, -13.91312, 1.28746, -30.43705
616, 409, -0.60475, -0.94435, 2.39624, 2.40623, 0.00651, -0.0071, -0.00269, -0.00505, -0.0067, 0.00545, 0.63626, 0.51923, -14.00845, 1.21635, -30.47997
617, 408, -0.58043, -0.90167, 2.37664, 2.38663, 0.00651, -0.0071, -0.00269, -0.00505, -0.0067, 0.00545, 0.6361, 0.51931, -13.99815, 1.2413, -30.50973
618, 415, -0.57256, -0.76973, 2.47186, 2.48185, 0.00562, 0.00325, -0.0076, 0.0021, -0.00945, -0.00249, 0.63562, 0.5187, -13.9384, 1.31594, -30.43362
619, 414, -0.55015, -0.81875, 2.48335, 2.49334, 0.00562, 0.00325, -0.0076, 0.00226, -0.00945, -0.00238, 0.6358, 0.51859, -13.91312, 1.28746, -30.43705
620, 413, -0.58043, -0.90167, 2.37664, 2.38663, 0.00562, 0.00325, -0.0076, 0.0021, -0.00945, -0.00249, 0.6361, 0.51931, -13.99815, 1.2413, -30.50973
621, 415, -0.57256, -0.76973, 2.47186, 2.48185, 0.00562, 0.00325, -0.0076, 0.0021, -0.00945, -0.00249, 0.63562, 0.5187, -13.9384, 1.31594, -30.43362
622, 413, -0.58043, -0.90167, 2.37664, 2.38663, 0.00562, 0.00325, -0.0076, 0.0021, -0.00945, -0.00249, 0.6361, 0.51931, -13.99815, 1.2413, -30.50973
623, 412, -0.60276, -0.75032, 2.37694, 2.38693, 0.00562, 0.00325, -0.0076, 0.0021, -0.00945, -0.00249, 0.63554, 0.51934, -14.01636, 1.32867, -30.49572
624, 419, -0.58711, -0.78563, 2.46965, 2.47965, -0.00225, 0.00847, 0.00482, 0.0057, 0.00516, -0.0064, 0.63751, 0.51874, -13.95216, 1.3068, -30.42738
625, 418, -0.57256, -0.76973, 2.47186, 2.48185, -0.00225, 0.00847, 0.00482, 0.00554, 0.00518, -0.00651, 0.6376, 0.5187, -13.9384, 1.31594, -30.43362
626, 417, -0.60276, -0.75032, 2.37694, 2.38693, -0.00225, 0.00847, 0.00482, 0.0057, 0.00516, -0.0064, 0.63757, 0.51934, -14.01636, 1.32867, -30.49572
627, 419, -0.58711, -0.78563, 2.46965, 2.47965, -0.00225, 0.00847, 0.00482, 0.0057, 0.00516, -0.0064, 0.63751, 0.51874, -13.95216, 1.3068, -30.42738
628, 417, -0.60276, -0.75032, 2.37694, 2.38693, -0.00225, 0.00847, 0.00482, 0.0057, 0.00516, -0.0064, 0.63757, 0.51934, -14.01636, 1.32867, -30.49572
629, 416, -0.63581, -0.79075, 2.40004, 2.41003, -0.00225, 0.00847, 0.00482, 0.0057, 0.00516, -0.0064, 0.63732, 0.51925, -14.03221, 1.30496, -30.45809
630, 423, -0.58953, -0.85453, 2.44616, 2.45615, -0.00355, -0.00301, 0.00885, -0.00203, 0.00949, 0.00241, 0.64757, 0.50766, -13.96751, 1.26741, -30.44617
631, 422, -0.59758, -0.82396, 2.44616, 2.45615, -0.00355, -0.00301, 0.00885, -0.0023, 0.00946, 0.00229, 0.64762, 0.50767, -13.97425, 1.28505, -30.44139
632, 421, -0.6313, -0.81111, 2.39833, 2.40832, -0.00355, -0.00301, 0.00885, -0.00203, 0.00949, 0.00241, 0.64764, 0.50781, -14.02939, 1.29323, -30.46222
633, 423, -0.58953, -0.85453, 2.44616, 2.45615, -0.00355, -0.00301, 0.00885, -0.00203, 0.00949, 0.00241, 0.64757, 0.50766, -13.96751, 1.26741, -30.44617
634, 421, -0.6313, -0.81111, 2.39833, 2.40832, -0.00355, -0.00301, 0.00885, -0.00203, 0.00949, 0.00241, 0.64764, 0.50781, -14.02939, 1.29323, -30.46222
635, 420, -0.61095, -0.92396, 2.39587, 2.40586, -0.00355, -0.00301, 0.00885, -0.00203, 0.00949, 0.00241, 0.64747, 0.5078, -14.01386, 1.22813, -30.47662
636, 427, -0.67324, -0.92876, 2.3175, 2.3275, -0.00251, -0.00275, 0.00928, -0.00208, 0.00952, 0.00226, 0.63779, 0.51855, -14.11037, 1.22661, -30.50697
637, 426, -0.69416, -0.84977, 2.3112, 2.32119, -0.00251, -0.00275, 0.00928, -0.00184, 0.00955, 0.00233, 0.63808, 0.51862, -14.13137, 1.27231, -30.49982
638, 425, -0.70495, -0.83469, 2.30341, 2.31341, -0.00251, -0.00275, 0.00928, -0.00208, 0.00952, 0.00226, 0.63814, 0.51869, -14.14483, 1.28114, -30.50012
639, 427, -0.67324, -0.92876, 2.3175, 2.3275, -0.00251, -0.00275, 0.00928, -0.00208, 0.00952, 0.00226, 0.63779, 0.51855, -14.11037, 1.22661, -30.50697
640, 425, -0.70495, -0.83469, 2.30341, 2.31341, -0.00251, -0.00275, 0.00928, -0.00208, 0.00952, 0.00226, 0.63814, 0.51869, -14.14483, 1.28114, -30.50012
641, 424, -0.67598, -0.94982, 2.30828, 2.31828, -0.00251, -0.00275, 0.00928, -0.00208, 0.00952, 0.00226, 0.63771, 0.51862, -14.11789, 1.2146, -30.51328
642, 431, -0.69416, -0.84977, 2.3112, 2.32119, -0.00255, -0.00369, 0.00894, -0.00262, 0.00916, 0.00303, 0.63808, 0.51862, -14.13137, 1.27231, -30.49982
643, 430, -0.6313, -0.81111, 2.39833, 2.40832, -0.00255, -0.00369, 0.00894, -0.00268, 0.00915, 0.00301, 0.63822, 0.51797, -14.02939, 1.29323, -30.46222
644, 429, -0.63581, -0.79075, 2.40004, 2.41003, -0.00255, -0.00369, 0.00894, -0.00262, 0.00916, 0.00303, 0.63829, 0.51797, -14.03221, 1.30496, -30.45809
645, 431, -0.69416, -0.84977, 2.3112, 2.32119, -0.00255, -0.00369, 0.00894, -0.00262, 0.00916, 0.00303, 0.63808, 0.51862, -14.13137, 1.27231, -30.49982
646, 429, -0.63581, -0.79075, 2.40004, 2.41003, -0.00255, -0.00369, 0.00894, -0.00262, 0.00916, 0.00303, 0.63829, 0.51797, -14.03221, 1.30496, -30.45809
647, 428, -0.70495, -0.83469, 2.30341, 2.31341, -0.00255, -0.00369, 0.00894, -0.00262, 0.00916, 0.00303, 0.63814, 0.51869, -14.14483, 1.28114, -30.50012
