VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
377, 248, -0.03187, -2.19798, 2.4157, 2.4257, -0.00222, -0.00916, 0.00333, 0.00508, -0.004, -0.00763, 0.10486, 0.04761, -13.51292, 0.49235, -30.7966
378, 255, -0.15899, -1.79214, 2.46739, 2.47738, 0.00832, -3.97528E-06, 0.00554, 0.00315, 0.00824, -0.00472, 0.10536, 0.04707, -13.59144, 0.72581, -30.67858
379, 254, -0.12616, -2.11731, 2.45602, 2.46601, 0.00832, -3.97528E-06, 0.00554, 0.00315, 0.00824, -0.00471, 0.10488, 0.04737, -13.57119, 0.53828, -30.70911
380, 253, -0.03187, -2.19798, 2.4157, 2.4257, 0.00832, -3.97460E-06, 0.00554, 0.00315, 0.00824, -0.00472, 0.10486, 0.04761, -13.51292, 0.49235, -30.7966
381, 255, -0.15899, -1.79214, 2.46739, 2.47738, 0.00832, -3.97528E-06, 0.00554, 0.00315, 0.00824, -0.00472, 0.10536, 0.04707, -13.59144, 0.72581, -30.67858
382, 253, -0.03187, -2.19798, 2.4157, 2.4257, 0.00832, -3.97460E-06, 0.00554, 0.00315, 0.00824, -0.00472, 0.10486, 0.04761, -13.51292, 0.49235, -30.7966
383, 252, -0.00125, -1.48204, 2.39594, 2.40593, 0.00832, -3.97456E-06, 0.00554, 0.00315, 0.00824, -0.00472, 0.10605, 0.04716, -13.49389, 0.90596, -30.82487
384, 259, 0.55382, -2.5779, 1.83342, 1.84341, -0.00247, 0.009, 0.00358, -0.00484, -0.00435, 0.00759, 0.15438, 0.03643, -13.3327, 0.28234, -31.61634
385, 258, 0.57769, -2.57434, 1.88659, 1.89658, -0.00247, 0.009, 0.00358, -0.00484, -0.00435, 0.00759, 0.15435, 0.03825, -13.283, 0.28355, -31.58537
386, 257, 0.67426, -2.48384, 1.83894, 1.84893, -0.00247, 0.009, 0.00358, -0.00484, -0.00435, 0.00759, 0.15224, 0.03818, -13.22593, 0.33656, -31.67896
387, 259, 0.55382, -2.5779, 1.83342, 1.84341, -0.00247, 0.009, 0.00358, -0.00484, -0.00435, 0.00759, 0.15438, 0.03643, -13.3327, 0.28234, -31.61634
388, 257, 0.67426, -2.48384, 1.83894, 1.84893, -0.00247, 0.009, 0.00358, -0.00484, -0.00435, 0.00759, 0.15224, 0.03818, -13.22593, 0.33656, -31.67896
389, 256, 0.65035, -2.48794, 1.78579, 1.79579, -0.00247, 0.009, 0.00358, -0.00484, -0.00435, 0.00759, 0.15228, 0.03636, -13.27565, 0.33504, -31.70989
390, 263, 0.61641, -2.91959, 1.8781, 1.8881, -0.00136, -0.00958, 0.00254, 0.00503, -0.00288, -0.00815, 0.1522, 0.03815, -13.25622, 0.08438, -31.61697
391, 262, 0.56167, -2.88674, 1.90358, 1.91358, -0.00136, -0.00958, 0.00254, 0.00503, -0.00288, -0.00815, 0.15022, 0.03814, -13.28897, 0.10294, -31.56455
392, 261, 0.53782, -2.89017, 1.8504, 1.8604, -0.00136, -0.00958, 0.00254, 0.00503, -0.00288, -0.00815, 0.15024, 0.03632, -13.33867, 0.10181, -31.59554
393, 263, 0.61641, -2.91959, 1.8781, 1.8881, -0.00136, -0.00958, 0.00254, 0.00503, -0.00288, -0.00815, 0.1522, 0.03815, -13.25622, 0.08438, -31.61697
394, 261, 0.53782, -2.89017, 1.8504, 1.8604, -0.00136, -0.00958, 0.00254, 0.00503, -0.00288, -0.00815, 0.15024, 0.03632, -13.33867, 0.10181, -31.59554
395, 260, 0.59256, -2.92302, 1.82492, 1.83492, -0.00136, -0.00958, 0.00254, 0.00503, -0.00288, -0.00815, 0.15222, 0.03633, -13.30591, 0.08325, -31.64796
396, 267, 0.67426, -2.48384, 1.83894, 1.84893, 0.00515, -0.00263, -0.00816, 0.00107, 0.00964, -0.00243, 0.15983, 0.04675, -13.22593, 0.33656, -31.67896
397, 266, 0.61641, -2.91959, 1.8781, 1.8881, 0.00515, -0.00263, -0.00816, 0.00107, 0.00964, -0.00243, 0.15178, 0.04666, -13.25622, 0.08438, -31.61697
398, 265, 0.59256, -2.92302, 1.82492, 1.83492, 0.00515, -0.00263, -0.00816, 0.00107, 0.00964, -0.00243, 0.15181, 0.04484, -13.30591, 0.08325, -31.64796
399, 267, 0.67426, -2.48384, 1.83894, 1.84893, 0.00515, -0.00263, -0.00816, 0.00107, 0.00964, -0.00243, 0.15983, 0.04675, -13.22593, 0.33656, -31.67896
400, 265, 0.59256, -2.92302, 1.82492, 1.83492, 0.00515, -0.00263, -0.00816, 0.00107, 0.00964, -0.00243, 0.15181, 0.04484, -13.30591, 0.08325, -31.64796
401, 264, 0.65035, -2.48794, 1.78579, 1.79579, 0.00515, -0.00263, -0.00816, 0.00107, 0.00964, -0.00243, 0.15985, 0.04493, -13.27565, 0.33504, -31.70989
402, 271, 0.57769, -2.57434, 1.88659, 1.89658, 0.00848, 0.0003, 0.00529, -0.0006, -0.00987, 0.00152, 0.15398, 0.0416, -13.283, 0.28355, -31.58537
403, 270, 0.56167, -2.88674, 1.90358, 1.91358, 0.00848, 0.0003, 0.00529, -0.0006, -0.00987, 0.00152, 0.15962, 0.04186, -13.28897, 0.10294, -31.56455
404, 269, 0.61641, -2.91959, 1.8781, 1.8881, 0.00848, 0.0003, 0.00529, -0.0006, -0.00987, 0.00152, 0.15988, 0.04385, -13.25622, 0.08438, -31.61697
405, 271, 0.57769, -2.57434, 1.88659, 1.89658, 0.00848, 0.0003, 0.00529, -0.0006, -0.00987, 0.00152, 0.15398, 0.0416, -13.283, 0.28355, -31.58537
406, 269, 0.61641, -2.91959, 1.8781, 1.8881, 0.00848, 0.0003, 0.00529, -0.0006, -0.00987, 0.00152, 0.15988, 0.04385, -13.25622, 0.08438, -31.61697
407, 268, 0.67426, -2.48384, 1.83894, 1.84893, 0.00848, 0.0003, 0.00529, -0.0006, -0.00987, 0.00152, 0.15181, 0.0447, -13.22593, 0.33656, -31.67896
408, 275, 0.55382, -2.5779, 1.83342, 1.84341, -0.00527, 0.00114, 0.00842, -0.00059, -0.00993, 0.00098, 0.15438, 0.03643, -13.3327, 0.28234, -31.61634
409, 274, 0.53782, -2.89017, 1.8504, 1.8604, -0.00527, 0.00114, 0.00842, -0.00059, -0.00993, 0.00098, 0.16002, 0.03661, -13.33867, 0.10181, -31.59554
410, 273, 0.56167, -2.88674, 1.90358, 1.91358, -0.00527, 0.00114, 0.00842, -0.00059, -0.00993, 0.00098, 0.15999, 0.03842, -13.28897, 0.10294, -31.56455
411, 275, 0.55382, -2.5779, 1.83342, 1.84341, -0.00527, 0.00114, 0.00842, -0.00059, -0.00993, 0.00098, 0.15438, 0.03643, -13.3327, 0.28234, -31.61634
412, 273, 0.56167, -2.88674, 1.90358, 1.91358, -0.00527, 0.00114, 0.00842, -0.00059, -0.00993, 0.00098, 0.15999, 0.03842, -13.28897, 0.10294, -31.56455
413, 272, 0.57769, -2.57434, 1.88659, 1.89658, -0.00527, 0.00114, 0.00842, -0.00059, -0.00993, 0.00098, 0.15435, 0.03825, -13.283, 0.28355, -31.58537
414, 279, 0.65035, -2.48794, 1.78579, 1.79579, -0.00848, -0.0003, -0.00529, -0.00039, -0.00992, 0.00119, 0.15195, 0.03835, -13.27565, 0.33504, -31.70989
415, 278, 0.59256, -2.92302, 1.82492, 1.83492, -0.00848, -0.0003, -0.00529, -0.00039, -0.00992, 0.00119, 0.15997, 0.03951, -13.30591, 0.08325, -31.64796
416, 277, 0.53782, -2.89017, 1.8504, 1.8604, -0.00848, -0.0003, -0.00529, -0.00039, -0.00992, 0.00119, 0.15963, 0.04148, -13.33867, 0.10181, -31.59554
417, 279, 0.65035, -2.48794, 1.78579, 1.79579, -0.00848, -0.0003, -0.00529, -0.00039, -0.00992, 0.00119, 0.15195, 0.03835, -13.27565, 0.33504, -31.70989
418, 277, 0.53782, -2.89017, 1.8504, 1.8604, -0.00848, -0.0003, -0.00529, -0.00039, -0.00992, 0.00119, 0.15963, 0.04148, -13.33867, 0.10181, -31.59554
419, 276, 0.55382, -2.5779, 1.83342, 1.84341, -0.00848, -0.0003, -0.00529, -0.00039, -0.00992, 0.00119, 0.15399, 0.04152, -13.3327, 0.28234, -31.61634
420, 283, -0.46372, -0.80569, 2.39706, 2.40705, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.37204, 0.03662, -13.88637, 1.29638, -30.55779
421, 282, -0.50541, -0.96608, 2.43326, 2.44325, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.37061, 0.03568, -13.90304, 1.20321, -30.50526
422, 281, -0.53397, -0.92727, 2.45549, 2.46549, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.3712, 0.03508, -13.9151, 1.22526, -30.47028
423, 283, -0.46372, -0.80569, 2.39706, 2.40705, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.37204, 0.03662, -13.88637, 1.29638, -30.55779
424, 281, -0.53397, -0.92727, 2.45549, 2.46549, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.3712, 0.03508, -13.9151, 1.22526, -30.47028
425, 280, -0.49258, -0.82621, 2.42056, 2.43055, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.37201, 0.03599, -13.8983, 1.28416, -30.52203
426, 287, -0.46891, -0.81668, 2.44419, 2.45419, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.37214, 0.03623, -13.86497, 1.28929, -30.51556
427, 286, -0.51369, -0.92572, 2.48199, 2.49198, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.37127, 0.03524, -13.88315, 1.22573, -30.45958
428, 285, -0.48518, -0.96494, 2.4598, 2.46979, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.37068, 0.03584, -13.8711, 1.20345, -30.4945
429, 287, -0.46891, -0.81668, 2.44419, 2.45419, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.37214, 0.03623, -13.86497, 1.28929, -30.51556
430, 285, -0.48518, -0.96494, 2.4598, 2.46979, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.37068, 0.03584, -13.8711, 1.20345, -30.4945
431, 284, -0.44242, -0.7964, 2.4226, 2.43259, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.37219, 0.0368, -13.85402, 1.30134, -30.5484
432, 291, -0.44242, -0.7964, 2.4226, 2.43259, -0.00208, 0.00942, 0.00264, 0.00817, 0.00019, 0.00577, 0.37219, 0.0368, -13.85402, 1.30134, -30.5484
433, 290, -0.46372, -0.80569, 2.39706, 2.40705, -0.00208, 0.00942, 0.00264, 0.00822, 0.00023, 0.00569, 0.37204, 0.03662, -13.88637, 1.29638, -30.55779
434, 289, -0.49258, -0.82621, 2.42056, 2.43055, -0.00208, 0.00942, 0.00264, 0.00817, 0.00019, 0.00577, 0.37201, 0.03599, -13.8983, 1.28416, -30.52203
435, 291, -0.44242, -0.7964, 2.4226, 2.43259, -0.00208, 0.00942, 0.00264, 0.00817, 0.00019, 0.00577, 0.37219, 0.0368, -13.85402, 1.30134, -30.5484
436, 289, -0.49258, -0.82621, 2.42056, 2.43055, -0.00208, 0.00942, 0.00264, 0.00817, 0.00019, 0.00577, 0.37201, 0.03599, -13.8983, 1.28416, -30.52203
437, 288, -0.46891, -0.81668, 2.44419, 2.45419, -0.00208, 0.00942, 0.00264, 0.00817, 0.00019, 0.00577, 0.37214, 0.03623, -13.86497, 1.28929, -30.51556
438, 295, -0.48518, -0.96494, 2.4598, 2.46979, 0.00295, -0.00504, -0.00812, -0.0077, 0.00377, -0.00514, 0.37068, 0.03584, -13.8711, 1.20345, -30.4945
439, 294, -0.50541, -0.96608, 2.43326, 2.44325, 0.00295, -0.00504, -0.00812, -0.0075, 0.00404, -0.00524, 0.37061, 0.03568, -13.90304, 1.20321, -30.50526
440, 293, -0.46372, -0.80569, 2.39706, 2.40705, 0.00295, -0.00504, -0.00812, -0.0077, 0.00377, -0.00514, 0.37204, 0.03662, -13.88637, 1.29638, -30.55779
441, 295, -0.48518, -0.96494, 2.4598, 2.46979, 0.00295, -0.00504, -0.00812, -0.0077, 0.00377, -0.00514, 0.37068, 0.03584, -13.8711, 1.20345, -30.4945
442, 293, -0.46372, -0.80569, 2.39706, 2.40705, 0.00295, -0.00504, -0.00812, -0.0077, 0.00377, -0.00514, 0.37204, 0.03662, -13.88637, 1.29638, -30.55779
443, 292, -0.44242, -0.7964, 2.4226, 2.43259, 0.00295, -0.00504, -0.00812, -0.0077, 0.00377, -0.00514, 0.37219, 0.0368, -13.85402, 1.30134, -30.5484
444, 299, -0.49691, -1.22924, 2.47375, 2.48374, 0.00171, -0.00867, -0.00468, 0.00814, -0.00143, 0.00563, 0.36796, 0.03551, -13.87483, 1.05065, -30.47827
445, 298, -0.51706, -1.23075, 2.44715, 2.45715, 0.00171, -0.00867, -0.00468, 0.00814, -0.00143, 0.00563, 0.36789, 0.03535, -13.90673, 1.0502, -30.48912
446, 297, -0.47892, -1.18192, 2.41572, 2.42572, 0.00171, -0.00867, -0.00468, 0.00814, -0.00143, 0.00563, 0.36816, 0.03618, -13.89106, 1.07889, -30.53652
447, 299, -0.49691, -1.22924, 2.47375, 2.48374, 0.00171, -0.00867, -0.00468, 0.00814, -0.00143, 0.00563, 0.36796, 0.03551, -13.87483, 1.05065, -30.47827
448, 297, -0.47892, -1.18192, 2.41572, 2.42572, 0.00171, -0.00867, -0.00468, 0.00814, -0.00143, 0.00563, 0.36816, 0.03618, -13.89106, 1.07889, -30.53652
449, 296, -0.45878, -1.18042, 2.44232, 2.45231, 0.00171, -0.00867, -0.00468, 0.00814, -0.00143, 0.00563, 0.36824, 0.03634, -13.85916, 1.07934, -30.52566
450, 303, -0.46891, -0.81668, 2.44419, 2.45419, -0.00241, 0.00679, 0.00694, -0.00793, 0.00275, -0.00544, 0.37214, 0.03623, -13.86497, 1.28929, -30.51556
451, 302, -0.49258, -0.82621, 2.42056, 2.43055, -0.00241, 0.00679, 0.00694, -0.00791, 0.00277, -0.00545, 0.37201, 0.03599, -13.8983, 1.28416, -30.52203
452, 301, -0.53397, -0.92727, 2.45549, 2.46549, -0.00241, 0.00679, 0.00694, -0.00793, 0.00275, -0.00544, 0.3712, 0.03508, -13.9151, 1.22526, -30.47028
453, 303, -0.46891, -0.81668, 2.44419, 2.45419, -0.00241, 0.00679, 0.00694, -0.00793, 0.00275, -0.00544, 0.37214, 0.03623, -13.86497, 1.28929, -30.51556
454, 301, -0.53397, -0.92727, 2.45549, 2.46549, -0.00241, 0.00679, 0.00694, -0.00793, 0.00275, -0.00544, 0.3712, 0.03508, -13.9151, 1.22526, -30.47028
455, 300, -0.51369, -0.92572, 2.48199, 2.49198, -0.00241, 0.00679, 0.00694, -0.00793, 0.00275, -0.00544, 0.37127, 0.03524, -13.88315, 1.22573, -30.45958
456, 307, -0.51454, -1.09526, 2.48558, 2.49557, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.36949, 0.03518, -13.88276, 1.1278, -30.45741
457, 306, -0.49691, -1.22924, 2.47375, 2.48374, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.36796, 0.03551, -13.87483, 1.05065, -30.47827
458, 305, -0.45878, -1.18042, 2.44232, 2.45231, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.36824, 0.03634, -13.85916, 1.07934, -30.52566
459, 307, -0.51454, -1.09526, 2.48558, 2.49557, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.36949, 0.03518, -13.88276, 1.1278, -30.45741
460, 305, -0.45878, -1.18042, 2.44232, 2.45231, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.36824, 0.03634, -13.85916, 1.07934, -30.52566
461, 304, -0.47786, -1.09312, 2.45612, 2.46612, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.36928, 0.03596, -13.86749, 1.12951, -30.50269
462, 311, -0.45878, -1.18042, 2.44232, 2.45231, 0.00284, 0.00438, -0.00853, 0.00692, 0.00523, 0.00498, 0.36824, 0.03634, -13.85916, 1.07934, -30.52566
463, 310, -0.47892, -1.18192, 2.41572, 2.42572, 0.00284, 0.00438, -0.00853, 0.00693, 0.00521, 0.00498, 0.36816, 0.03618, -13.89106, 1.07889, -30.53652
464, 309, -0.49805, -1.09462, 2.42956, 2.43956, 0.00284, 0.00438, -0.00853, 0.00692, 0.00523, 0.00498, 0.36921, 0.0358, -13.89941, 1.12907, -30.5135
465, 311, -0.45878, -1.18042, 2.44232, 2.45231, 0.00284, 0.00438, -0.00853, 0.00692, 0.00523, 0.00498, 0.36824, 0.03634, -13.85916, 1.07934, -30.52566
466, 309, -0.49805, -1.09462, 2.42956, 2.43956, 0.00284, 0.00438, -0.00853, 0.00692, 0.00523, 0.00498, 0.36921, 0.0358, -13.89941, 1.12907, -30.5135
467, 308, -0.47786, -1.09312, 2.45612, 2.46612, 0.00284, 0.00438, -0.00853, 0.00692, 0.00523, 0.00498, 0.36928, 0.03596, -13.86749, 1.12951, -30.50269
468, 315, -0.49805, -1.09462, 2.42956, 2.43956, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.36921, 0.0358, -13.89941, 1.12907, -30.5135
469, 314, -0.47892, -1.18192, 2.41572, 2.42572, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.36816, 0.03618, -13.89106, 1.07889, -30.53652
470, 313, -0.51706, -1.23075, 2.44715, 2.45715, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.36789, 0.03535, -13.90673, 1.0502, -30.48912
471, 315, -0.49805, -1.09462, 2.42956, 2.43956, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.36921, 0.0358, -13.89941, 1.12907, -30.5135
472, 313, -0.51706, -1.23075, 2.44715, 2.45715, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.36789, 0.03535, -13.90673, 1.0502, -30.48912
473, 312, -0.53486, -1.09639, 2.45912, 2.46912, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.36942, 0.03501, -13.91474, 1.12757, -30.46805
474, 319, -0.51706, -1.23075, 2.44715, 2.45715, -0.00304, -0.00279, 0.00911, 0.00551, 0.00729, 0.00406, 0.36789, 0.03535, -13.90673, 1.0502, -30.48912
475, 318, -0.49691, -1.22924, 2.47375, 2.48374, -0.00304, -0.00279, 0.00911, 0.00554, 0.00726, 0.00407, 0.36796, 0.03551, -13.87483, 1.05065, -30.47827
476, 317, -0.51454, -1.09526, 2.48558, 2.49557, -0.00304, -0.00279, 0.00911, 0.00551, 0.00729, 0.00406, 0.36949, 0.03518, -13.88276, 1.1278, -30.45741
477, 319, -0.51706, -1.23075, 2.44715, 2.45715, -0.00304, -0.00279, 0.00911, 0.00551, 0.00729, 0.00406, 0.36789, 0.03535, -13.90673, 1.0502, -30.48912
478, 317, -0.51454, -1.09526, 2.48558, 2.49557, -0.00304, -0.00279, 0.00911, 0.00551, 0.00729, 0.00406, 0.36949, 0.03518, -13.88276, 1.1278, -30.45741
479, 316, -0.53486, -1.09639, 2.45912, 2.46912, -0.00304, -0.00279, 0.00911, 0.00551, 0.00729, 0.00406, 0.36942, 0.03501, -13.91474, 1.12757, -30.46805
480, 323, -0.50541, -0.96608, 2.43326, 2.44325, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.37061, 0.03568, -13.90304, 1.20321, -30.50526
481, 322, -0.49805, -1.09462, 2.42956, 2.43956, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.36921, 0.0358, -13.89941, 1.12907, -30.5135
482, 321, -0.53486, -1.09639, 2.45912, 2.46912, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.36942, 0.03501, -13.91474, 1.12757, -30.46805
483, 323, -0.50541, -0.96608, 2.43326, 2.44325, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.37061, 0.03568, -13.90304, 1.20321, -30.50526
484, 321, -0.53486, -1.09639, 2.45912, 2.46912, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.36942, 0.03501, -13.91474, 1.12757, -30.46805
485, 320, -0.53397, -0.92727, 2.45549, 2.46549, -0.00947, -0.00011, -0.0032, -0.00017, 0.01, 0.00017, 0.3712, 0.03508, -13.9151, 1.22526, -30.47028
486, 327, -0.49805, -1.09462, 2.42956, 2.43956, 0.00317, 0.0012, -0.00941, 0.00257, 0.00944, 0.00207, 0.36921, 0.0358, -13.89941, 1.12907, -30.5135
487, 326, -0.50541, -0.96608, 2.43326, 2.44325, 0.00317, 0.0012, -0.00941, 0.00258, 0.00944, 0.00207, 0.37061, 0.03568, -13.90304, 1.20321, -30.50526
488, 325, -0.48518, -0.96494, 2.4598, 2.46979, 0.00317, 0.0012, -0.00941, 0.00257, 0.00944, 0.00207, 0.37068, 0.03584, -13.8711, 1.20345, -30.4945
489, 327, -0.49805, -1.09462, 2.42956, 2.43956, 0.00317, 0.0012, -0.00941, 0.00257, 0.00944, 0.00207, 0.36921, 0.0358, -13.89941, 1.12907, -30.5135
490, 325, -0.48518, -0.96494, 2.4598, 2.46979, 0.00317, 0.0012, -0.00941, 0.00257, 0.00944, 0.00207, 0.37068, 0.03584, -13.8711, 1.20345, -30.4945
491, 324, -0.47786, -1.09312, 2.45612, 2.46612, 0.00317, 0.0012, -0.00941, 0.00257, 0.00944, 0.00207, 0.36928, 0.03596, -13.86749, 1.12951, -30.50269
492, 331, -0.51369, -0.92572, 2.48199, 2.49198, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.37127, 0.03524, -13.88315, 1.22573, -30.45958
493, 330, -0.51454, -1.09526, 2.48558, 2.49557, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.36949, 0.03518, -13.88276, 1.1278, -30.45741
494, 329, -0.47786, -1.09312, 2.45612, 2.46612, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.36928, 0.03596, -13.86749, 1.12951, -30.50269
495, 331, -0.51369, -0.92572, 2.48199, 2.49198, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.37127, 0.03524, -13.88315, 1.22573, -30.45958
496, 329, -0.47786, -1.09312, 2.45612, 2.46612, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.36928, 0.03596, -13.86749, 1.12951, -30.50269
497, 328, -0.48518, -0.96494, 2.4598, 2.46979, 0.00947, 0.00011, 0.0032, -0.00017, 0.01, 0.00017, 0.37068, 0.03584, -13.8711, 1.20345, -30.4945
498, 335, -0.51454, -1.09526, 2.48558, 2.49557, -0.00317, 0.0002, 0.00948, -0.00137, 0.00988, -0.00067, 0.36949, 0.03518, -13.88276, 1.1278, -30.45741
499, 334, -0.51369, -0.92572, 2.48199, 2.49198, -0.00317, 0.0002, 0.00948, -0.00136, 0.00989, -0.00066, 0.37127, 0.03524, -13.88315, 1.22573, -30.45958
500, 333, -0.53397, -0.92727, 2.45549, 2.46549, -0.00317, 0.0002, 0.00948, -0.00137, 0.00988, -0.00067, 0.3712, 0.03508, -13.9151, 1.22526, -30.47028
501, 335, -0.51454, -1.09526, 2.48558, 2.49557, -0.00317, 0.0002, 0.00948, -0.00137, 0.00988, -0.00067, 0.36949, 0.03518, -13.88276, 1.1278, -30.45741
502, 333, -0.53397, -0.92727, 2.45549, 2.46549, -0.00317, 0.0002, 0.00948, -0.00137, 0.00988, -0.00067, 0.3712, 0.03508, -13.9151, 1.22526, -30.47028
503, 332, -0.53486, -1.09639, 2.45912, 2.46912, -0.00317, 0.0002, 0.00948, -0.00137, 0.00988, -0.00067, 0.36942, 0.03501, -13.91474, 1.12757, -30.46805
504, 339, 0.01772, -2.84679, 2.12228, 2.13228, -0.00284, 0.00856, 0.00431, -0.00834, 9.92978E-06, -0.00552, 0.16122, 0.04846, -13.63497, 0.1225, -31.07467
505, 338, 0.03448, -2.84556, 2.16196, 2.17195, -0.00284, 0.00856, 0.00431, -0.00834, 9.93450E-06, -0.00552, 0.16091, 0.04846, -13.59878, 0.12258, -31.05098
506, 337, 0.07849, -2.79464, 2.14188, 2.15187, -0.00284, 0.00856, 0.00431, -0.00834, 9.92978E-06, -0.00552, 0.16091, 0.04805, -13.57182, 0.15229, -31.09219
507, 339, 0.01772, -2.84679, 2.12228, 2.13228, -0.00284, 0.00856, 0.00431, -0.00834, 9.92978E-06, -0.00552, 0.16122, 0.04846, -13.63497, 0.1225, -31.07467
508, 337, 0.07849, -2.79464, 2.14188, 2.15187, -0.00284, 0.00856, 0.00431, -0.00834, 9.92978E-06, -0.00552, 0.16091, 0.04805, -13.57182, 0.15229, -31.09219
509, 336, 0.06173, -2.79588, 2.10221, 2.1122, -0.00284, 0.00856, 0.00431, -0.00834, 9.92978E-06, -0.00552, 0.16123, 0.04805, -13.608, 0.15221, -31.11588
510, 343, 0.10966, -2.90426, 2.12923, 2.13923, 0.00159, -0.00958, -0.00239, -0.00529, -0.00287, 0.00799, 0.16153, 0.0485, -13.55261, 0.08921, -31.12119
511, 342, 0.05685, -2.93518, 2.15831, 2.16831, 0.00159, -0.00958, -0.00239, -0.00529, -0.00287, 0.00798, 0.16194, 0.04846, -13.58206, 0.0709, -31.06734
512, 341, 0.03464, -2.93677, 2.10555, 2.11555, 0.00159, -0.00958, -0.00239, -0.00529, -0.00287, 0.00799, 0.16194, 0.04888, -13.63011, 0.07083, -31.09889
513, 343, 0.10966, -2.90426, 2.12923, 2.13923, 0.00159, -0.00958, -0.00239, -0.00529, -0.00287, 0.00799, 0.16153, 0.0485, -13.55261, 0.08921, -31.12119
514, 341, 0.03464, -2.93677, 2.10555, 2.11555, 0.00159, -0.00958, -0.00239, -0.00529, -0.00287, 0.00799, 0.16194, 0.04888, -13.63011, 0.07083, -31.09889
515, 340, 0.0929, -2.9055, 2.08955, 2.09955, 0.00159, -0.00958, -0.00239, -0.00529, -0.00287, 0.00799, 0.16153, 0.04882, -13.58879, 0.08914, -31.14488
516, 347, 0.07849, -2.79464, 2.14188, 2.15187, 0.00479, 0.00483, -0.00733, -0.00836, -0.00004, -0.00549, 0.16195, 0.04888, -13.57182, 0.15229, -31.09219
517, 346, 0.10966, -2.90426, 2.12923, 2.13923, 0.00479, 0.00483, -0.00733, -0.00836, -0.00004, -0.00549, 0.16195, 0.04838, -13.55261, 0.08921, -31.12119
518, 345, 0.0929, -2.9055, 2.08955, 2.09955, 0.00479, 0.00483, -0.00733, -0.00836, -0.00004, -0.00549, 0.16226, 0.04838, -13.58879, 0.08914, -31.14488
519, 347, 0.07849, -2.79464, 2.14188, 2.15187, 0.00479, 0.00483, -0.00733, -0.00836, -0.00004, -0.00549, 0.16195, 0.04888, -13.57182, 0.15229, -31.09219
520, 345, 0.0929, -2.9055, 2.08955, 2.09955, 0.00479, 0.00483, -0.00733, -0.00836, -0.00004, -0.00549, 0.16226, 0.04838, -13.58879, 0.08914, -31.14488
521, 344, 0.06173, -2.79588, 2.10221, 2.1122, 0.00479, 0.00483, -0.00733, -0.00836, -0.00004, -0.00549, 0.16226, 0.04888, -13.608, 0.15221, -31.11588
522, 351, 0.03448, -2.84556, 2.16196, 2.17195, 0.00846, 0.00055, 0.0053, -0.00352, -0.00689, 0.00634, 0.16132, 0.04889, -13.59878, 0.12258, -31.05098
