VTX, IDX, SV_POSITION.x, SV_POSITION.y, SV_POSITION.z, SV_POSITION.w, NORMAL.x, NORMAL.y, NORMAL.z, TANGENT.x, TANGENT.y, TANGENT.z, TEXCOORD.x, TEXCOORD.y, POSITION.x, POSITION.y, POSITION.z
319, 216, 0.04836, -2.12465, 2.18003, 2.19003, -0.00829, -0.00034, -0.00558, -0.00534, 0.00346, 0.00771, 0.65581, 0.22311, -13.57329, 0.53845, -31.03815
320, 215, 0.05015, -2.09963, 2.17849, 2.18848, -0.00829, -0.00034, -0.00558, 0.00546, -0.00262, -0.00795, 0.65639, 0.22715, -13.57247, 0.55292, -31.04026
321, 217, 0.02297, -2.08225, 2.1625, 2.17249, -0.00829, -0.00034, -0.00558, 2.87994E-08, 1.19633E-09, 1.93850E-08, 0.65491, 0.22261, -13.60448, 0.56321, -31.03815
322, 215, 0.05015, -2.09963, 2.17849, 2.18848, -0.00829, -0.00034, -0.00558, 0.00546, -0.00262, -0.00795, 0.65639, 0.22715, -13.57247, 0.55292, -31.04026
323, 214, 0.02297, -2.08225, 2.1625, 2.17249, -0.00829, -0.00034, -0.00558, 2.87994E-08, 1.19633E-09, 1.93850E-08, 0.65676, 0.22776, -13.60448, 0.56321, -31.03815
324, 221, 0.02297, -2.08225, 2.1625, 2.17249, -0.00829, -0.00034, -0.00558, -1.55286E-09, -6.38920E-11, -1.04488E-09, 0.66092, 0.22194, -13.60448, 0.56321, -31.03815
325, 220, 0.02923, -2.1137, 2.18791, 2.19791, -0.00829, -0.00034, -0.00558, -0.00534, 0.00344, 0.00772, 0.66018, 0.22269, -13.5853, 0.54464, -31.02069
326, 219, 0.04836, -2.12465, 2.18003, 2.19003, -0.00829, -0.00034, -0.00558, -0.00534, 0.00346, 0.00771, 0.65581, 0.22311, -13.57329, 0.53845, -31.03815
327, 221, 0.02297, -2.08225, 2.1625, 2.17249, -0.00829, -0.00034, -0.00558, -1.55286E-09, -6.38920E-11, -1.04488E-09, 0.66092, 0.22194, -13.60448, 0.56321, -31.03815
328, 219, 0.04836, -2.12465, 2.18003, 2.19003, -0.00829, -0.00034, -0.00558, -0.00534, 0.00346, 0.00771, 0.65581, 0.22311, -13.57329, 0.53845, -31.03815
329, 218, 0.02297, -2.08225, 2.1625, 2.17249, -0.00829, -0.00034, -0.00558, -4.62734E-09, -1.91676E-10, -3.11436E-09, 0.65491, 0.22261, -13.60448, 0.56321, -31.03815
330, 225, 0.13603, -2.04432, 2.18577, 2.19577, 0.00309, 0.00803, -0.00509, -0.00493, 0.00593, 0.00636, 0.90705, 0.09651, -13.49455, 0.58473, -31.0822
331, 224, 0.09994, -2.0525, 2.09733, 2.10733, 0.00309, 0.00803, -0.00509, -0.00928, 0.00372, 0.00023, 0.90705, 0.09651, -13.57414, 0.58142, -31.13577
332, 223, 0.0443, -1.96899, 2.1264, 2.13639, 0.00309, 0.00803, -0.00509, -0.00493, 0.00593, 0.00636, 0.90415, 0.09593, -13.60546, 0.62917, -31.07946
333, 225, 0.13603, -2.04432, 2.18577, 2.19577, 0.00309, 0.00803, -0.00509, -0.00493, 0.00593, 0.00636, 0.90705, 0.09651, -13.49455, 0.58473, -31.0822
334, 223, 0.0443, -1.96899, 2.1264, 2.13639, 0.00309, 0.00803, -0.00509, -0.00493, 0.00593, 0.00636, 0.90415, 0.09593, -13.60546, 0.62917, -31.07946
335, 222, 0.0767, -1.96164, 2.20581, 2.2158, 0.00309, 0.00803, -0.00509, -0.00493, 0.00593, 0.00636, 0.90415, 0.09593, -13.53399, 0.63214, -31.03135
336, 229, 0.0767, -1.96164, 2.20581, 2.2158, -0.00151, 0.00975, 0.00164, -0.00589, -0.00222, 0.00777, 0.90415, 0.09593, -13.53399, 0.63214, -31.03135
337, 228, 0.0443, -1.96899, 2.1264, 2.13639, -0.00151, 0.00975, 0.00164, -0.00961, -0.00183, 0.00205, 0.90415, 0.09593, -13.60546, 0.62917, -31.07946
338, 227, -0.02809, -2.00011, 2.16424, 2.17424, -0.00151, 0.00975, 0.00164, -0.00589, -0.00222, 0.00777, 0.90047, 0.09676, -13.64688, 0.6106, -31.00725
339, 229, 0.0767, -1.96164, 2.20581, 2.2158, -0.00151, 0.00975, 0.00164, -0.00589, -0.00222, 0.00777, 0.90415, 0.09593, -13.53399, 0.63214, -31.03135
340, 227, -0.02809, -2.00011, 2.16424, 2.17424, -0.00151, 0.00975, 0.00164, -0.00589, -0.00222, 0.00777, 0.90047, 0.09676, -13.64688, 0.6106, -31.00725
341, 226, 0.00032, -1.99367, 2.23385, 2.24385, -0.00151, 0.00975, 0.00164, -0.00589, -0.00222, 0.00777, 0.90047, 0.09676, -13.58423, 0.6132, -30.96508
342, 233, -0.04355, -2.03513, 2.1659, 2.1759, -0.00033, 0.00999, -0.00022, 0.00558, 8.65799E-07, -0.0083, 0.69994, 0.21399, -13.6594, 0.59035, -30.99741
343, 232, -0.01119, -2.0277, 2.24518, 2.25517, -0.00033, 0.00999, -0.00022, 0.00827, 0.00039, 0.00561, 0.69996, 0.21398, -13.58804, 0.59338, -30.94939
344, 231, -0.00355, -2.02762, 2.24455, 2.25455, -0.00029, 0.00999, -0.00019, 0.00558, -1.51504E-07, -0.0083, 0.7005, 0.21361, -13.58184, 0.59343, -30.95422
345, 233, -0.04355, -2.03513, 2.1659, 2.1759, -0.00033, 0.00999, -0.00022, 0.00558, 8.65799E-07, -0.0083, 0.69994, 0.21399, -13.6594, 0.59035, -30.99741
346, 231, -0.00355, -2.02762, 2.24455, 2.25455, -0.00029, 0.00999, -0.00019, 0.00558, -1.51504E-07, -0.0083, 0.7005, 0.21361, -13.58184, 0.59343, -30.95422
347, 230, -0.03682, -2.03516, 2.16301, 2.173, -0.00029, 0.00999, -0.00019, 0.00558, -1.51504E-07, -0.0083, 0.7005, 0.21361, -13.65522, 0.59038, -31.00362
348, 236, -0.00355, -2.02762, 2.24455, 2.25455, 0.00749, 0.00386, 0.00539, 0.0055, 0.00091, -0.0083, 0.90047, 0.09765, -13.58184, 0.59343, -30.95422
349, 235, 0.0296, -2.05883, 2.2056, 2.2156, 0.00749, 0.00386, 0.00539, 0.0055, 0.00091, -0.0083, 0.90265, 0.09783, -13.57498, 0.57604, -31.0057
350, 234, 0.00032, -1.99367, 2.23385, 2.24385, 0.00749, 0.00386, 0.00539, 0.0055, 0.00091, -0.0083, 0.90081, 0.09676, -13.58423, 0.6132, -30.96508
351, 240, 0.00032, -1.99367, 2.23385, 2.24385, -0.00532, 0.00358, 0.00768, 0.00105, -0.00872, 0.00479, 0.90119, 0.09648, -13.58423, 0.6132, -30.96508
352, 239, -0.02809, -2.00011, 2.16424, 2.17424, -0.00532, 0.00358, 0.00768, -0.00846, -0.00272, -0.00459, 0.90119, 0.09648, -13.64688, 0.6106, -31.00725
353, 238, -0.03682, -2.03516, 2.16301, 2.173, -0.00532, 0.00358, 0.00768, 0.00105, -0.00872, 0.00479, 0.90114, 0.09667, -13.65522, 0.59038, -31.00362
354, 240, 0.00032, -1.99367, 2.23385, 2.24385, -0.00532, 0.00358, 0.00768, 0.00105, -0.00872, 0.00479, 0.90119, 0.09648, -13.58423, 0.6132, -30.96508
355, 238, -0.03682, -2.03516, 2.16301, 2.173, -0.00532, 0.00358, 0.00768, 0.00105, -0.00872, 0.00479, 0.90114, 0.09667, -13.65522, 0.59038, -31.00362
356, 237, -0.00355, -2.02762, 2.24455, 2.25455, -0.00532, 0.00358, 0.00768, 0.00105, -0.00872, 0.00479, 0.90114, 0.09667, -13.58184, 0.59343, -30.95422
357, 243, -0.03682, -2.03516, 2.16301, 2.173, -0.00846, 0.00267, -0.00461, 0.00497, 0.00085, -0.00863, 0.90047, 0.09765, -13.65522, 0.59038, -31.00362
358, 242, -0.02809, -2.00011, 2.16424, 2.17424, -0.00846, 0.00267, -0.00461, 0.00497, 0.00085, -0.00863, 0.90081, 0.09676, -13.64688, 0.6106, -31.00725
359, 241, 0.02297, -2.08225, 2.1625, 2.17249, -0.00787, -0.00033, -0.0053, -0.00055, -0.00002, -0.00037, 0.90263, 0.09775, -13.60448, 0.56321, -31.03815
360, 247, -0.0201, -2.11663, 2.15833, 2.16833, -0.00538, 0.00319, 0.0078, 0.00829, 0.00034, 0.00558, 0.90092, 0.10127, -13.64387, 0.54343, -31.01759
361, 246, -0.02794, -2.15673, 2.15965, 2.16964, -0.00452, -0.00545, 0.00706, 0.00873, -0.00108, 0.00476, 0.90221, 0.10174, -13.65007, 0.52026, -31.01238
362, 245, 0.00621, -2.14899, 2.24334, 2.25334, -0.00458, -0.00531, 0.00713, 0.00829, 0.00034, 0.00558, 0.90221, 0.10174, -13.57475, 0.52339, -30.96168
363, 247, -0.0201, -2.11663, 2.15833, 2.16833, -0.00538, 0.00319, 0.0078, 0.00829, 0.00034, 0.00558, 0.90092, 0.10127, -13.64387, 0.54343, -31.01759
364, 245, 0.00621, -2.14899, 2.24334, 2.25334, -0.00458, -0.00531, 0.00713, 0.00829, 0.00034, 0.00558, 0.90221, 0.10174, -13.57475, 0.52339, -30.96168
365, 244, 0.01234, -2.10928, 2.23784, 2.24784, -0.00538, 0.00319, 0.0078, 0.00829, 0.00034, 0.00558, 0.90092, 0.10127, -13.57231, 0.5464, -30.96943
366, 250, 0.09994, -2.0525, 2.09733, 2.10733, -0.00857, 0.00032, -0.00514, 0.00472, -0.00374, -0.00798, 0.90705, 0.09651, -13.57414, 0.58142, -31.13577
367, 249, 0.00825, -2.21925, 2.14067, 2.15067, -0.00857, 0.00032, -0.00514, 0.00489, -0.00262, -0.00832, 0.90445, 0.10251, -13.62979, 0.48447, -31.04913
368, 248, 0.02297, -2.08225, 2.1625, 2.17249, -0.00826, -0.00034, -0.00556, -0.00056, -0.00002, -0.00038, 0.90458, 0.09855, -13.60448, 0.56321, -31.03815
369, 253, 0.01234, -2.10928, 2.23784, 2.24784, 0.00272, 0.00281, 0.0092, -0.00022, -0.00954, 0.00298, 0.90124, 0.10127, -13.57231, 0.5464, -30.96943
370, 252, 0.00621, -2.14899, 2.24334, 2.25334, 0.00807, 0.00032, 0.0059, -0.00126, -0.00966, 0.00225, 0.90246, 0.10174, -13.57475, 0.52339, -30.96168
371, 251, 0.02812, -2.09135, 2.20724, 2.21724, 0.00807, 0.00032, 0.0059, -0.00126, -0.00966, 0.00225, 0.90323, 0.09867, -13.57552, 0.55724, -31.00374
372, 257, -0.12048, -2.06538, 2.21898, 2.22897, -0.00538, 0.00319, 0.0078, 0.00829, 0.00036, 0.00558, 0.69382, 0.22398, -13.69635, 0.57204, -30.9099
373, 256, -0.10062, -2.06088, 2.26766, 2.27765, -0.00538, 0.00319, 0.0078, 0.00831, 0.00047, 0.00554, 0.69435, 0.22418, -13.65254, 0.57386, -30.88041
374, 255, -0.09502, -2.02753, 2.26422, 2.27422, -0.00538, 0.00319, 0.0078, 0.00829, 0.00036, 0.00558, 0.69373, 0.21824, -13.64945, 0.59317, -30.88619
375, 257, -0.12048, -2.06538, 2.21898, 2.22897, -0.00538, 0.00319, 0.0078, 0.00829, 0.00036, 0.00558, 0.69382, 0.22398, -13.69635, 0.57204, -30.9099
376, 255, -0.09502, -2.02753, 2.26422, 2.27422, -0.00538, 0.00319, 0.0078, 0.00829, 0.00036, 0.00558, 0.69373, 0.21824, -13.64945, 0.59317, -30.88619
377, 254, -0.11509, -2.03329, 2.21567, 2.22566, -0.00538, 0.00319, 0.0078, 0.00829, 0.00036, 0.00558, 0.69345, 0.21843, -13.69338, 0.59062, -30.91546
378, 261, -0.04355, -2.03513, 2.1659, 2.1759, -0.00894, 0.00005, -0.00448, 0.00439, -0.0019, -0.00878, 0.69994, 0.21399, -13.6594, 0.59035, -30.99741
379, 260, -0.05522, -2.11416, 2.17335, 2.18335, -0.00904, 0.00012, -0.00428, 0.00417, -0.00204, -0.00886, 0.69986, 0.22623, -13.66571, 0.54461, -30.98521
380, 259, -0.12048, -2.06538, 2.21898, 2.22897, -0.00923, 0.00027, -0.00384, 0.00374, -0.00177, -0.0091, 0.69382, 0.22398, -13.69635, 0.57204, -30.9099
381, 261, -0.04355, -2.03513, 2.1659, 2.1759, -0.00894, 0.00005, -0.00448, 0.00439, -0.0019, -0.00878, 0.69994, 0.21399, -13.6594, 0.59035, -30.99741
382, 259, -0.12048, -2.06538, 2.21898, 2.22897, -0.00923, 0.00027, -0.00384, 0.00374, -0.00177, -0.0091, 0.69382, 0.22398, -13.69635, 0.57204, -30.9099
383, 258, -0.11509, -2.03329, 2.21567, 2.22566, -0.00923, 0.00027, -0.00384, 0.00374, -0.00177, -0.0091, 0.69345, 0.21843, -13.69338, 0.59062, -30.91546
384, 265, -0.05522, -2.11416, 2.17335, 2.18335, -0.00087, -0.00978, 0.0019, 0.00789, 0.00049, 0.00612, 0.69986, 0.22623, -13.66571, 0.54461, -30.98521
385, 264, -0.02287, -2.10683, 2.25264, 2.26263, -0.00088, -0.00978, 0.00191, 0.00814, 0.0004, 0.00579, 0.69991, 0.22624, -13.59436, 0.54758, -30.93718
386, 263, -0.10062, -2.06088, 2.26766, 2.27765, -0.00151, -0.00947, 0.00283, 0.00749, 0.00077, 0.00658, 0.69435, 0.22418, -13.65254, 0.57386, -30.88041
387, 265, -0.05522, -2.11416, 2.17335, 2.18335, -0.00087, -0.00978, 0.0019, 0.00789, 0.00049, 0.00612, 0.69986, 0.22623, -13.66571, 0.54461, -30.98521
388, 263, -0.10062, -2.06088, 2.26766, 2.27765, -0.00151, -0.00947, 0.00283, 0.00749, 0.00077, 0.00658, 0.69435, 0.22418, -13.65254, 0.57386, -30.88041
389, 262, -0.12048, -2.06538, 2.21898, 2.22897, -0.00151, -0.00947, 0.00283, 0.00749, 0.00077, 0.00658, 0.69382, 0.22398, -13.69635, 0.57204, -30.9099
390, 269, -0.09502, -2.02753, 2.26422, 2.27422, 0.00715, 0.00088, 0.00693, 0.00696, -0.00185, -0.00694, 0.69373, 0.21824, -13.64945, 0.59317, -30.88619
391, 268, -0.10062, -2.06088, 2.26766, 2.27765, 0.00715, 0.00088, 0.00693, 0.00692, -0.00228, -0.00685, 0.69435, 0.22418, -13.65254, 0.57386, -30.88041
392, 267, -0.02287, -2.10683, 2.25264, 2.26263, 0.00736, 0.00069, 0.00674, 0.00677, -0.00065, -0.00733, 0.69991, 0.22624, -13.59436, 0.54758, -30.93718
393, 269, -0.09502, -2.02753, 2.26422, 2.27422, 0.00715, 0.00088, 0.00693, 0.00696, -0.00185, -0.00694, 0.69373, 0.21824, -13.64945, 0.59317, -30.88619
394, 267, -0.02287, -2.10683, 2.25264, 2.26263, 0.00736, 0.00069, 0.00674, 0.00677, -0.00065, -0.00733, 0.69991, 0.22624, -13.59436, 0.54758, -30.93718
395, 266, -0.01119, -2.0277, 2.24518, 2.25517, 0.00745, 0.00061, 0.00665, 0.00664, -0.00172, -0.00728, 0.69996, 0.21398, -13.58804, 0.59338, -30.94939
396, 273, -0.11509, -2.03329, 2.21567, 2.22566, -0.00033, 0.00999, -0.00022, 0.00827, 0.0004, 0.00561, 0.69345, 0.21843, -13.69338, 0.59062, -30.91546
397, 272, -0.09502, -2.02753, 2.26422, 2.27422, -0.00033, 0.00999, -0.00022, 0.00788, 0.0004, 0.00614, 0.69373, 0.21824, -13.64945, 0.59317, -30.88619
398, 271, -0.01119, -2.0277, 2.24518, 2.25517, -0.00033, 0.00999, -0.00022, 0.00827, 0.00039, 0.00561, 0.69996, 0.21398, -13.58804, 0.59338, -30.94939
399, 273, -0.11509, -2.03329, 2.21567, 2.22566, -0.00033, 0.00999, -0.00022, 0.00827, 0.0004, 0.00561, 0.69345, 0.21843, -13.69338, 0.59062, -30.91546
400, 271, -0.01119, -2.0277, 2.24518, 2.25517, -0.00033, 0.00999, -0.00022, 0.00827, 0.00039, 0.00561, 0.69996, 0.21398, -13.58804, 0.59338, -30.94939
401, 270, -0.04355, -2.03513, 2.1659, 2.1759, -0.00033, 0.00999, -0.00022, 0.00827, 0.0004, 0.00561, 0.69994, 0.21399, -13.6594, 0.59035, -30.99741
402, 277, 0.00825, -2.21925, 2.14067, 2.15067, -0.00852, 0.00012, -0.00523, 0.00491, -0.00329, -0.00806, 0.90445, 0.10251, -13.62979, 0.48447, -31.04913
403, 276, -0.02794, -2.15673, 2.15965, 2.16964, -0.00853, 0.00013, -0.00521, 0.00466, -0.00433, -0.00772, 0.90246, 0.10174, -13.65007, 0.52026, -31.01238
404, 275, 0.02297, -2.08225, 2.1625, 2.17249, -0.00827, -0.00034, -0.00557, -0.00047, -0.00002, -0.00031, 0.90318, 0.09864, -13.60448, 0.56321, -31.03815
405, 277, 0.00825, -2.21925, 2.14067, 2.15067, -0.00852, 0.00012, -0.00523, 0.00491, -0.00329, -0.00806, 0.90445, 0.10251, -13.62979, 0.48447, -31.04913
406, 275, 0.02297, -2.08225, 2.1625, 2.17249, -0.00827, -0.00034, -0.00557, -0.00047, -0.00002, -0.00031, 0.90318, 0.09864, -13.60448, 0.56321, -31.03815
407, 274, 0.02297, -2.08225, 2.1625, 2.17249, -0.00827, -0.00034, -0.00557, -0.00045, -0.00002, -0.0003, 0.90458, 0.09855, -13.60448, 0.56321, -31.03815
408, 281, 0.02812, -2.09135, 2.20724, 2.21724, 0.00807, 0.00032, 0.0059, 0.00569, -0.00307, -0.00763, 0.90323, 0.09867, -13.57552, 0.55724, -31.00374
409, 280, 0.00621, -2.14899, 2.24334, 2.25334, 0.00807, 0.00032, 0.0059, 0.00544, -0.00431, -0.0072, 0.90246, 0.10174, -13.57475, 0.52339, -30.96168
410, 279, 0.04518, -2.21087, 2.23117, 2.24117, 0.00808, 0.00031, 0.00589, 0.00568, -0.00307, -0.00763, 0.90445, 0.10251, -13.54834, 0.48786, -30.99431
411, 281, 0.02812, -2.09135, 2.20724, 2.21724, 0.00807, 0.00032, 0.0059, 0.00569, -0.00307, -0.00763, 0.90323, 0.09867, -13.57552, 0.55724, -31.00374
412, 279, 0.04518, -2.21087, 2.23117, 2.24117, 0.00808, 0.00031, 0.00589, 0.00568, -0.00307, -0.00763, 0.90445, 0.10251, -13.54834, 0.48786, -30.99431
413, 278, 0.0532, -2.10005, 2.19673, 2.20673, 0.00808, 0.00031, 0.00589, 0.00568, -0.00307, -0.00763, 0.90456, 0.09847, -13.55983, 0.55238, -31.02674
414, 285, 0.00825, -2.21925, 2.14067, 2.15067, -0.0034, -0.00761, 0.00553, -0.00368, 0.00649, 0.00666, 0.90431, 0.10251, -13.62979, 0.48447, -31.04913
415, 284, 0.04518, -2.21087, 2.23117, 2.24117, -0.0034, -0.00761, 0.00553, 0.00498, 0.00352, 0.00792, 0.90431, 0.10251, -13.54834, 0.48786, -30.99431
416, 283, 0.00621, -2.14899, 2.24334, 2.25334, -0.00458, -0.00531, 0.00713, -0.00242, 0.00846, 0.00475, 0.90221, 0.10174, -13.57475, 0.52339, -30.96168
417, 285, 0.00825, -2.21925, 2.14067, 2.15067, -0.0034, -0.00761, 0.00553, -0.00368, 0.00649, 0.00666, 0.90431, 0.10251, -13.62979, 0.48447, -31.04913
418, 283, 0.00621, -2.14899, 2.24334, 2.25334, -0.00458, -0.00531, 0.00713, -0.00242, 0.00846, 0.00475, 0.90221, 0.10174, -13.57475, 0.52339, -30.96168
419, 282, -0.02794, -2.15673, 2.15965, 2.16964, -0.00452, -0.00545, 0.00706, -0.0025, 0.00837, 0.00487, 0.90221, 0.10174, -13.65007, 0.52026, -31.01238
420, 289, 0.11908, -2.452, 2.25626, 2.26626, -0.00249, 0.009, 0.00357, -0.00568, -0.00434, 0.00699, 0.76028, 0.26054, -13.47241, 0.34826, -31.0169
421, 288, 0.04729, -2.45875, 2.07772, 2.08772, -0.00249, 0.009, 0.00357, -0.00961, -0.00184, -0.00206, 0.76028, 0.26054, -13.63213, 0.34722, -31.12558
422, 287, -0.00988, -2.51686, 2.12255, 2.13255, -0.00249, 0.009, 0.00357, -0.00674, -0.00425, 0.00604, 0.75991, 0.26169, -13.6568, 0.31296, -31.05633
423, 289, 0.11908, -2.452, 2.25626, 2.26626, -0.00249, 0.009, 0.00357, -0.00568, -0.00434, 0.00699, 0.76028, 0.26054, -13.47241, 0.34826, -31.0169
424, 287, -0.00988, -2.51686, 2.12255, 2.13255, -0.00249, 0.009, 0.00357, -0.00674, -0.00425, 0.00604, 0.75991, 0.26169, -13.6568, 0.31296, -31.05633
425, 286, 0.04846, -2.51137, 2.26765, 2.27765, -0.00249, 0.009, 0.00357, -0.00674, -0.00425, 0.00604, 0.75991, 0.26169, -13.527, 0.3138, -30.96801
426, 293, 0.12186, -2.39592, 2.06524, 2.07523, 0.00196, 0.00934, -0.00298, 0.0036, -0.00351, -0.00864, 0.76068, 0.25932, -13.57474, 0.38369, -31.1776
427, 292, 0.18019, -2.39044, 2.21033, 2.22032, 0.00196, 0.00934, -0.00298, 0.00938, -0.0009, 0.00336, 0.76068, 0.25932, -13.44495, 0.38453, -31.08928
428, 291, 0.22228, -2.41901, 2.2025, 2.21249, 0.00196, 0.00934, -0.00298, 0.0036, -0.00351, -0.00864, 0.76246, 0.25911, -13.4133, 0.36816, -31.11979
429, 293, 0.12186, -2.39592, 2.06524, 2.07523, 0.00196, 0.00934, -0.00298, 0.0036, -0.00351, -0.00864, 0.76068, 0.25932, -13.57474, 0.38369, -31.1776
430, 291, 0.22228, -2.41901, 2.2025, 2.21249, 0.00196, 0.00934, -0.00298, 0.0036, -0.00351, -0.00864, 0.76246, 0.25911, -13.4133, 0.36816, -31.11979
431, 290, 0.15732, -2.42511, 2.04094, 2.05093, 0.00196, 0.00934, -0.00298, 0.0036, -0.00351, -0.00864, 0.76246, 0.25911, -13.55783, 0.36723, -31.21813
432, 297, -0.00988, -2.51686, 2.12255, 2.13255, -0.00942, -0.00016, -0.00334, 0.00224, -0.00772, -0.00595, 0.75991, 0.26169, -13.6568, 0.31296, -31.05633
433, 296, 0.04729, -2.45875, 2.07772, 2.08772, -0.00942, -0.00016, -0.00334, 0.00231, -0.00753, -0.00616, 0.76028, 0.26054, -13.63213, 0.34722, -31.12558
434, 295, 0.08211, -2.61607, 2.05309, 2.06308, -0.00942, -0.00016, -0.00334, 0.00224, -0.00772, -0.00595, 0.76222, 0.26093, -13.61662, 0.2568, -31.16702
435, 297, -0.00988, -2.51686, 2.12255, 2.13255, -0.00942, -0.00016, -0.00334, 0.00224, -0.00772, -0.00595, 0.75991, 0.26169, -13.6568, 0.31296, -31.05633
436, 295, 0.08211, -2.61607, 2.05309, 2.06308, -0.00942, -0.00016, -0.00334, 0.00224, -0.00772, -0.00595, 0.76222, 0.26093, -13.61662, 0.2568, -31.16702
437, 294, 0.02582, -2.79508, 2.1013, 2.1113, -0.00942, -0.00016, -0.00334, 0.00224, -0.00772, -0.00595, 0.762, 0.26264, -13.63929, 0.15269, -31.09636
438, 301, 0.04846, -2.51137, 2.26765, 2.27765, -0.00542, -0.00259, 0.00799, 0.00194, -0.00964, -0.00181, 0.75991, 0.26169, -13.527, 0.3138, -30.96801
439, 300, -0.00988, -2.51686, 2.12255, 2.13255, -0.00542, -0.00259, 0.00799, -0.00479, -0.00687, -0.00547, 0.75991, 0.26169, -13.6568, 0.31296, -31.05633
440, 299, 0.02582, -2.79508, 2.1013, 2.1113, -0.00542, -0.00259, 0.00799, 0.00194, -0.00964, -0.00181, 0.762, 0.26264, -13.63929, 0.15269, -31.09636
441, 301, 0.04846, -2.51137, 2.26765, 2.27765, -0.00542, -0.00259, 0.00799, 0.00194, -0.00964, -0.00181, 0.75991, 0.26169, -13.527, 0.3138, -30.96801
442, 299, 0.02582, -2.79508, 2.1013, 2.1113, -0.00542, -0.00259, 0.00799, 0.00194, -0.00964, -0.00181, 0.762, 0.26264, -13.63929, 0.15269, -31.09636
443, 298, 0.09078, -2.78897, 2.26286, 2.27286, -0.00542, -0.00259, 0.00799, 0.00194, -0.00964, -0.00181, 0.762, 0.26264, -13.49476, 0.15363, -30.99802
444, 305, 0.11908, -2.452, 2.25626, 2.26626, 0.00661, -0.00003, 0.0075, 0.00506, -0.00737, -0.00449, 0.76028, 0.26054, -13.47241, 0.34826, -31.0169
445, 304, 0.04846, -2.51137, 2.26765, 2.27765, 0.00661, -0.00003, 0.0075, 0.00464, -0.00784, -0.00412, 0.75991, 0.26169, -13.527, 0.3138, -30.96801
446, 303, 0.09078, -2.78897, 2.26286, 2.27286, 0.00661, -0.00003, 0.0075, 0.00506, -0.00737, -0.00449, 0.762, 0.26264, -13.49476, 0.15363, -30.99802
447, 305, 0.11908, -2.452, 2.25626, 2.26626, 0.00661, -0.00003, 0.0075, 0.00506, -0.00737, -0.00449, 0.76028, 0.26054, -13.47241, 0.34826, -31.0169
448, 303, 0.09078, -2.78897, 2.26286, 2.27286, 0.00661, -0.00003, 0.0075, 0.00506, -0.00737, -0.00449, 0.762, 0.26264, -13.49476, 0.15363, -30.99802
449, 302, 0.16204, -2.60855, 2.2519, 2.2619, 0.00661, -0.00003, 0.0075, 0.00506, -0.00737, -0.00449, 0.76222, 0.26093, -13.43877, 0.25796, -31.046
450, 309, 0.02582, -2.79508, 2.1013, 2.1113, 0.00467, -0.00564, -0.00681, 0.00827, 0.00005, 0.00563, 0.762, 0.26264, -13.63929, 0.15269, -31.09636
451, 308, 0.08211, -2.61607, 2.05309, 2.06308, 0.00467, -0.00564, -0.00681, 0.00864, 0.00454, 0.00217, 0.76222, 0.26093, -13.61662, 0.2568, -31.16702
452, 307, 0.16204, -2.60855, 2.2519, 2.2619, 0.00467, -0.00564, -0.00681, 0.00827, 0.00005, 0.00563, 0.76222, 0.26093, -13.43877, 0.25796, -31.046
453, 309, 0.02582, -2.79508, 2.1013, 2.1113, 0.00467, -0.00564, -0.00681, 0.00827, 0.00005, 0.00563, 0.762, 0.26264, -13.63929, 0.15269, -31.09636
454, 307, 0.16204, -2.60855, 2.2519, 2.2619, 0.00467, -0.00564, -0.00681, 0.00827, 0.00005, 0.00563, 0.76222, 0.26093, -13.43877, 0.25796, -31.046
455, 306, 0.09078, -2.78897, 2.26286, 2.27286, 0.00467, -0.00564, -0.00681, 0.00827, 0.00005, 0.00563, 0.762, 0.26264, -13.49476, 0.15363, -30.99802
456, 313, 0.18019, -2.39044, 2.21033, 2.22032, -0.00249, 0.009, 0.00357, -0.00321, -0.00424, 0.00847, 0.76068, 0.25932, -13.44495, 0.38453, -31.08928
457, 312, 0.12186, -2.39592, 2.06524, 2.07523, -0.00249, 0.009, 0.00357, -0.00963, -0.00192, -0.00187, 0.76068, 0.25932, -13.57474, 0.38369, -31.1776
458, 311, 0.04729, -2.45875, 2.07772, 2.08772, -0.00249, 0.009, 0.00357, -0.00321, -0.00424, 0.00847, 0.76028, 0.26054, -13.63213, 0.34722, -31.12558
459, 313, 0.18019, -2.39044, 2.21033, 2.22032, -0.00249, 0.009, 0.00357, -0.00321, -0.00424, 0.00847, 0.76068, 0.25932, -13.44495, 0.38453, -31.08928
460, 311, 0.04729, -2.45875, 2.07772, 2.08772, -0.00249, 0.009, 0.00357, -0.00321, -0.00424, 0.00847, 0.76028, 0.26054, -13.63213, 0.34722, -31.12558
461, 310, 0.11908, -2.452, 2.25626, 2.26626, -0.00249, 0.009, 0.00357, -0.00568, -0.00434, 0.00699, 0.76028, 0.26054, -13.47241, 0.34826, -31.0169
462, 317, 0.18019, -2.39044, 2.21033, 2.22032, 0.00828, 0.00217, 0.00518, 0.00517, -0.00655, -0.00551, 0.76068, 0.25932, -13.44495, 0.38453, -31.08928
463, 316, 0.11908, -2.452, 2.25626, 2.26626, 0.00828, 0.00217, 0.00518, 0.00483, -0.00745, -0.0046, 0.76028, 0.26054, -13.47241, 0.34826, -31.0169
